,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
153,RIPOR2,1115.79711733139,-0.670255600001781,0.10219410038062,-6.55865257882234,5.429613435988e-11,1.17289260152626e-09,Downregulated,PcB target,RIPOR2
154,EGFLAM,137.923720160837,1.76957323639924,0.270254063240782,6.54781362092843,5.83855194969039e-11,1.2548595551758e-09,Upregulated,PcB target,EGFLAM
155,MCTP1,225.001756503115,-1.49744450697834,0.229425246019046,-6.52693865632396,6.71275226418588e-11,1.43577903849969e-09,Downregulated,PcB target,MCTP1
156,STMN2,184.754718427911,5.99223082823008,0.918737964074017,6.52224144701538,6.92643957532211e-11,1.4766322273678e-09,Upregulated,PcB target,STMN2
157,TMEM163,64.1898399284957,-3.49949521153517,0.538590505802434,-6.49750631292944,8.1662266952109e-11,1.7197230653838e-09,Downregulated,PcB target,TMEM163
158,LOC283731,106.674789216181,-9.52565621609855,1.46963494635165,-6.48164786755094,9.07261902074203e-11,1.90096678365934e-09,Downregulated,PcB target,LOC283731
159,RAB6A,1920.40650744812,0.525183536205006,0.0810695654951712,6.47818368085724,9.2833302954559e-11,1.94095154185934e-09,NS,PcB target,NA
160,CDON,161.571876096711,-1.65250802381906,0.255313476981001,-6.47246688016408,9.64156593854448e-11,2.01154379965702e-09,Downregulated,PcB target,CDON
161,OTX1,61.1600712749011,-2.70368205855969,0.417791436401483,-6.47136782373287,9.71196934468924e-11,2.02191191218648e-09,Downregulated,PcB target,OTX1
162,NTSR1,64.7192993029856,-3.39515588008415,0.525368246939331,-6.46243068526412,1.03034346289161e-10,2.14048373865397e-09,Downregulated,PcB target,NTSR1
163,CNIH3,702.636879450541,0.981691362831813,0.15225558015322,6.44765441006434,1.13594418798412e-10,2.34489620538624e-09,Upregulated,PcB target,CNIH3
164,PELI2,158.427396951814,-1.94438576571851,0.302973985133299,-6.41766574401773,1.38379668577119e-10,2.82665080332007e-09,Downregulated,PcB target,PELI2
165,EML6,154.039177571624,1.78231962675119,0.278082458407544,6.40932059130142,1.4616954103784e-10,2.97023808260867e-09,Upregulated,PcB target,EML6
166,ROBO2,112.224483195049,2.26555654780322,0.355732534449785,6.36870774641791,1.90627443463712e-10,3.7946714739647e-09,Upregulated,PcB target,ROBO2
167,IRS2,753.976818596645,-0.903420278464228,0.141956889687681,-6.36404672187338,1.96506321934249e-10,3.89581264439799e-09,Downregulated,PcB target,IRS2
168,FOXB1,249.113503537234,-1.4049080736884,0.220824728456104,-6.36209578298052,1.99019262494281e-10,3.93763744477033e-09,Downregulated,PcB target,FOXB1
169,ZDHHC14,375.169743393748,0.995026983261109,0.156875807823752,6.34276882499953,2.25671942424076e-10,4.42018223837248e-09,Upregulated,PcB target,ZDHHC14
170,SLITRK3,71.2682510121482,9.28984490499292,1.46947707310392,6.32187127994475,2.58414604304517e-10,5.01622305453142e-09,Upregulated,PcB target,SLITRK3
171,HUNK,329.739040113437,1.04722886956762,0.166128544861884,6.30372625269344,2.90573522618398e-10,5.60703532578268e-09,Upregulated,PcB target,HUNK
172,SSX2IP,470.084389536459,-1.07145491937094,0.170735820232414,-6.27551335104972,3.48482573441491e-10,6.65867680446715e-09,Downregulated,PcB target,SSX2IP
173,ADAR,6256.2861113238,-0.447202781536553,0.0714237755909811,-6.26125933327197,3.81880832797544e-10,7.24204160344705e-09,NS,PcB target,NA
174,RAP1GAP,315.245472680716,-1.1314508719895,0.181213576162446,-6.24374230645517,4.27223641270632e-10,8.03361440062032e-09,Downregulated,PcB target,RAP1GAP
175,LMO1,98.3782640463416,-2.08309281878859,0.334131952821974,-6.23434185565145,4.53681380769323e-10,8.48610153607599e-09,Downregulated,PcB target,LMO1
176,TFAP2A-AS2,45.062553976005,-4.94512490210863,0.796879614255615,-6.20561100277109,5.4484797301711e-10,1.0104265163417e-08,Downregulated,PcB target,TFAP2A-AS2
177,GNAO1,2006.63227214518,-0.932219518206604,0.150737342165513,-6.18439667844883,6.23404277286543e-10,1.14739290545256e-08,Downregulated,PcB target,GNAO1
178,CACNA1H,725.119142458668,-1.35461878649814,0.219084039666634,-6.18310119057223,6.28543947973462e-10,1.15576329717757e-08,Downregulated,PcB target,CACNA1H
179,ARRB1,230.254371450459,1.72099601405064,0.278798754871338,6.1728970591883,6.70498704540906e-10,1.22713202458058e-08,Upregulated,PcB target,ARRB1
180,RGS20,107.693169113669,-1.81135313728869,0.29377958720942,-6.16568752953373,7.01775446476828e-10,1.27957711660126e-08,Downregulated,PcB target,RGS20
181,CMTM4,1283.88623418613,0.540018121557714,0.0879018570727635,6.14342107824521,8.07628089814125e-10,1.44824254709736e-08,NS,PcB target,NA
182,RHPN2,225.489439342256,-1.18971497501615,0.194403527415846,-6.11982195400829,9.367997135471e-10,1.66514867692382e-08,Downregulated,PcB target,RHPN2
183,ANKRD6,264.830613072655,1.23627162725451,0.202430541540274,6.10713985077469,1.01432356643539e-09,1.79255299595931e-08,Upregulated,PcB target,ANKRD6
184,BMP7,88.6681350652595,-6.49032343562113,1.06286348983786,-6.10645063799418,1.01871122572599e-09,1.79705445492115e-08,Downregulated,PcB target,BMP7
185,ISL2,60.2457979995929,-3.1407015468617,0.514866736556155,-6.10002807302964,1.0604983824138e-09,1.86235723127488e-08,Downregulated,PcB target,ISL2
186,ST3GAL5,124.684206284441,-1.63405162891285,0.268078163673072,-6.09542980496395,1.09143798434316e-09,1.90811109742643e-08,Downregulated,PcB target,ST3GAL5
187,VAX1,43.9692249539355,-3.80366458069246,0.624016184677351,-6.09545821741652,1.09124413463506e-09,1.90811109742643e-08,Downregulated,PcB target,VAX1
188,NES,22174.8474054597,-0.776330602879525,0.127598086992065,-6.08418684935145,1.17083998519951e-09,2.04144314562286e-08,Downregulated,PcB target,NES
189,ADARB1,203.796718381305,1.36464593032103,0.224635889735336,6.07492387760855,1.24046551140139e-09,2.15514328350945e-08,Upregulated,PcB target,ADARB1
190,COL12A1,280.377738471389,2.98436446075868,0.492441850398677,6.06033881633448,1.35835110876275e-09,2.34742304884239e-08,Upregulated,PcB target,COL12A1
191,E2F7,461.38204463669,1.47950520910676,0.244346672578114,6.05494314081065,1.40467271339777e-09,2.42318451830668e-08,Upregulated,PcB target,E2F7
192,MAGI1,865.003464773281,0.933483846209249,0.154607653948728,6.03775959577535,1.56268641129425e-09,2.67920458645777e-08,Upregulated,PcB target,MAGI1
193,KCNG1,225.813282422009,-1.33782239505281,0.221801281884919,-6.03162607395089,1.62318017635141e-09,2.77804228604648e-08,Downregulated,PcB target,KCNG1
194,DCST1-AS1,1511.91125057453,-0.683238257088373,0.113539678640179,-6.01761661888824,1.77003791954356e-09,3.0056783037258e-08,Downregulated,PcB target,DCST1-AS1
195,TMEM51,197.869054642941,-1.39152835416853,0.231367391584118,-6.01436678107949,1.8059120700262e-09,3.053320424543e-08,Downregulated,PcB target,TMEM51
196,ANKRD40,562.782139607783,0.798143390311356,0.133068978412074,5.99796736877132,1.99802656386027e-09,3.34913843253762e-08,Upregulated,PcB target,ANKRD40
