,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
5104,WDR49,65.1464486200017,-0.382983672321292,0.352954690151192,-1.08507885858447,0.27788673003595,0.86527812973757,NS,NA
5105,DCUN1D4,382.048704053799,-0.172568639196305,0.159515223066286,-1.08183178933709,0.279327278362878,0.86527812973757,NS,NA
5106,NSA2,845.854091118412,0.138892787462647,0.128164025056363,1.08371118495666,0.278492874818724,0.86527812973757,NS,NA
5107,TH2LCRR,188.149924057414,-0.226203152782644,0.209118042047396,-1.08170079715731,0.279385498838981,0.86527812973757,NS,NA
5108,HSPA9,5677.98979873755,-0.103063015532343,0.0949900286726801,-1.08498772947507,0.277927089959792,0.86527812973757,NS,NA
5109,TRIM38,74.8651004119127,0.338301940631609,0.312730953369234,1.08176672947428,0.279356193685263,0.86527812973757,NS,NA
5110,MAGI2-AS3,538.208062371011,-0.141213140481871,0.130247517076752,-1.08419065216159,0.278280275481213,0.86527812973757,NS,NA
5111,ZC3HAV1,458.437224745612,-0.175613390446707,0.162217763036129,-1.08257805532427,0.278995752112812,0.86527812973757,NS,NA
5112,LOC102723716,24.5433058104625,0.537969757138678,0.495716352497827,1.08523706032279,0.277816673974987,0.86527812973757,NS,NA
5113,FAM110B,116.877956334701,0.284104858917137,0.261668457069927,1.08574362419699,0.277592434529855,0.86527812973757,NS,NA
5114,GLIS3-AS2,27.8988374291663,0.515226511895921,0.475210473712853,1.0842069785845,0.278273038168649,0.86527812973757,NS,NA
5115,TPM2,89.2188770421673,-0.308969769472276,0.284954896654467,-1.08427604894584,0.278242421501709,0.86527812973757,NS,NA
5116,LOC101929270,181.890738519264,-0.233158952519019,0.215071498188582,-1.08409972721991,0.278320583789179,0.86527812973757,NS,NA
5117,CCDC183,21.8412266526434,0.61389769337644,0.566661743063705,1.08335828365146,0.278649424485186,0.86527812973757,NS,NA
5118,FBH1,730.598249977499,0.129182814294004,0.119375244652153,1.08215748307306,0.279182557047337,0.86527812973757,NS,NA
5119,BRSK2,392.005888992622,-0.194873006514199,0.180142932205256,-1.08176881617626,0.279355266236096,0.86527812973757,NS,NA
5120,LINC02388,91.2914684682317,-0.934500478967077,0.863876947306858,-1.0817518419497,0.279362810609578,0.86527812973757,NS,NA
5121,CIT,519.161795201612,-0.307070124183776,0.283164466714534,-1.08442322494278,0.27817719076964,0.86527812973757,NS,NA
5122,HNF1A,26.3966443663715,-0.464415577276462,0.42785749323175,-1.08544453380628,0.277724817264709,0.86527812973757,NS,NA
5123,GOLGA8B,172.961839123564,0.41085922497013,0.37963409700661,1.08225058868455,0.279141195141183,0.86527812973757,NS,NA
5124,CA12,1722.97480780752,-0.154852455297168,0.14285155816853,-1.08400956407126,0.278360558307219,0.86527812973757,NS,NA
5125,IGF1R,1358.94732865056,0.15372991329223,0.141699890513899,1.08489789748392,0.277966879312393,0.86527812973757,NS,NA
5126,EPN2,562.183632877922,-0.124057506087294,0.114613121377112,-1.08240229911466,0.279073807137119,0.86527812973757,NS,NA
5127,MCM5,1199.62530205076,-0.203434883528426,0.187729781834176,-1.08365801920615,0.278516455714676,0.86527812973757,NS,NA
5128,ZC3H7B,2441.03556242766,0.135395085504647,0.124819968458718,1.08472295880628,0.278044376164231,0.86527812973757,NS,NA
5129,TBC1D22A-DT,51.6196505135024,-0.508075624203813,0.469261534475764,-1.08271312877031,0.278935774787236,0.86527812973757,NS,NA
5130,MAGEC1,169.831142686965,1.28919451861945,1.19037396599568,1.08301639270236,0.278801146965906,0.86527812973757,NS,NA
5131,KNL1,394.609801024736,-0.355504087817482,0.328727896905124,-1.08145396592272,0.279495227288615,0.865280625713466,NS,NA
5132,MRPS11,475.538486042766,0.135792746034498,0.125557971669753,1.0815143334082,0.279468388308721,0.865280625713466,NS,NA
5133,NRXN2,234.773845370781,-0.235263823307884,0.217598291845915,-1.08118414585018,0.27961520890526,0.865314849841599,NS,NA
5134,PMEL,37.2813147756984,-1.10745170916043,1.02427452648267,-1.08120594677228,0.279605513330702,0.865314849841599,NS,NA
5135,PRDM16,166.420868223087,-0.227424031205704,0.210407883075512,-1.08087219870981,0.279753966910306,0.865575662370192,NS,NA
5136,LOC124903477,61.9296110741683,0.316418721809307,0.29277779905372,1.08074697887612,0.279809679426338,0.865579475608577,NS,NA
5137,C3orf49,205.53499800284,-0.20388331205728,0.188690022498461,-1.08051983542978,0.279910758802164,0.865623711333845,NS,NA
5138,CTCF,1274.59364088102,0.136554007002045,0.126383896526773,1.08046998672112,0.279932944916496,0.865623711333845,NS,NA
5139,NPLOC4,1620.81270142419,0.102811408973818,0.0951706395440994,1.08028494361623,0.280015312315157,0.865709920619422,NS,NA
5140,DFFB,126.136230690175,-0.242978843539947,0.224982137475875,-1.07999171074638,0.280145871456703,0.86578348397708,NS,NA
5141,SNRPGP10,15.7459792568643,-0.722203307421549,0.66960015967634,-1.07855904301253,0.280784347736765,0.86578348397708,NS,NA
5142,ZEB2,659.895006206,0.131457674564709,0.12191477957587,1.07827512810209,0.280910993196239,0.86578348397708,NS,NA
5143,KLHL41,24.1409398969813,-0.548099819633545,0.5083055907626,-1.07828800153711,0.280905249924895,0.86578348397708,NS,NA
5144,CPLX1,81.1968688768633,0.302183287248775,0.280177128200068,1.07854373834895,0.280791173674215,0.86578348397708,NS,NA
5145,LYAR,254.2599179693,-0.242063388516108,0.224380486418858,-1.07880766451429,0.280673477395078,0.86578348397708,NS,NA
5146,SPARCL1,136.566387658487,-0.326180322871592,0.302338797263991,-1.07885698369959,0.280651487517986,0.86578348397708,NS,NA
5147,PSMG3-AS1,37.3902728887993,0.510219008565296,0.472432170082935,1.07998362701618,0.280149471246264,0.86578348397708,NS,NA
5148,CCZ1B,201.629500726326,-0.228108955743504,0.211380214662183,-1.0791405246137,0.280525088220637,0.86578348397708,NS,NA
5149,TBRG4,961.403871284973,-0.135824107120777,0.125888612757398,-1.07892289974254,0.280622099449745,0.86578348397708,NS,NA
5150,PTN,4569.01713786382,-0.144271992464227,0.133664280020698,-1.07936086171928,0.280426891159262,0.86578348397708,NS,NA
5151,ZFAT,124.939756003375,0.276922554146053,0.256732204575185,1.07864361856853,0.280746628752817,0.86578348397708,NS,NA
5152,MMAB,400.434525269428,-0.179417165115321,0.166377596388956,-1.07837334478544,0.280867177454184,0.86578348397708,NS,NA
5153,SNX21,208.363033038653,0.194600164140971,0.180253122563354,1.07959385875589,0.280323077381341,0.86578348397708,NS,NA
5154,LOC124904937,13.767561425088,-0.748966391995552,0.694380175521,-1.07861142699472,0.280760985136743,0.86578348397708,NS,NA
