,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
73,CENPN,556.647265375488,-1.25154476414468,0.182911407711615,-6.84235488536565,7.7901805164886e-12,1.73721025517696e-09,Downregulated,NA
74,KIF4A,1075.322008682,-1.34390915328241,0.196600212139178,-6.83574620118428,8.15792614056766e-12,1.79463350867974e-09,Downregulated,NA
75,CLIP3,793.657837250807,0.917118682270653,0.13445801538896,6.8208554143657,9.0499991555184e-12,1.96433248336912e-09,Upregulated,NA
76,LMNB1,2809.8075929837,-1.11196165659364,0.163634678730274,-6.79539120449238,1.08019007919815e-11,2.31373872358772e-09,Downregulated,NA
77,RAD54L,337.2966416823,-1.01666794679321,0.149818446970102,-6.78599977074986,1.15285333405485e-11,2.43731161364662e-09,Downregulated,NA
78,GASK1B,312.140483249856,1.71551965800153,0.253471232691028,6.7681039768828,1.30480975503958e-11,2.72320487208838e-09,Upregulated,NA
79,BRCA1,561.702258317236,-1.18887844332591,0.176124848911017,-6.75020277193575,1.47638674813707e-11,3.04229112315486e-09,Downregulated,NA
80,NCAPH,720.4991362782,-1.26633828728437,0.188306390604353,-6.72488216262958,1.75734601799908e-11,3.57597947837588e-09,Downregulated,NA
81,TTK,437.001244873885,-1.54756384018901,0.231246960597181,-6.69225591632655,2.19756106040987e-11,4.41655512375461e-09,Downregulated,NA
82,ECT2,800.482925588718,-1.26543342112698,0.189228481122407,-6.68733064716832,2.2727798260056e-11,4.51202229116404e-09,Downregulated,NA
83,MXD4,876.750797086162,0.985292679908493,0.147438719063921,6.68272680449243,2.3453656790005e-11,4.60002504680111e-09,Upregulated,NA
84,WDHD1,280.934572069745,-1.29295854492356,0.194060415871261,-6.66265986867359,2.68915537476138e-11,5.21151908877864e-09,Downregulated,NA
85,FAM111B,152.513363107742,-1.76545844948379,0.265219802739761,-6.65658608914696,2.80261003202558e-11,5.36749278956993e-09,Downregulated,NA
86,DIPK2A,201.054826262627,-1.29417173625846,0.194532205145232,-6.65273770629532,2.87690638871677e-11,5.4457161746419e-09,Downregulated,NA
87,TPX2,2729.82573856202,-1.346336758183,0.20323136166847,-6.6246505811405,3.48070537300593e-11,6.51291985829466e-09,Downregulated,NA
88,COL6A3,39.5788883987566,3.75595322712324,0.56908070576849,6.60003614434824,4.11057552546171e-11,7.604097611249e-09,Upregulated,NA
89,MCM10,508.496242402167,-1.47374952574114,0.223420256288258,-6.59631114127674,4.21513846981787e-11,7.70991451125451e-09,Downregulated,NA
90,ST8SIA5,70.3039558259802,3.54729790121138,0.538648008880953,6.5855583659929,4.53179020576289e-11,8.19700141773489e-09,Upregulated,NA
91,POLD1,642.845846450015,-1.09686112433714,0.16671707720099,-6.57917678711935,4.73060040074868e-11,8.46257625536128e-09,Downregulated,NA
92,BIRC5,1138.84381616133,-1.49382608692752,0.227443136838922,-6.56791014971564,5.102631320439e-11,9.02888426798114e-09,Downregulated,NA
93,FADS1,1040.68824323044,-0.673630352172107,0.10262744649378,-6.56384208305265,5.24387363874256e-11,9.12530984348387e-09,Downregulated,NA
94,FOXM1,1214.37186821118,-1.15720746531403,0.176319638950384,-6.56312292948643,5.26923720921115e-11,9.12530984348387e-09,Downregulated,NA
95,CLSPN,548.07782783022,-1.21496881526719,0.185539130644499,-6.54831577062376,5.81895816370618e-11,9.97124420494452e-09,Downregulated,NA
96,FAM83D,549.066046450517,-0.979959560262395,0.150382117722955,-6.51646336080829,7.19843820852954e-11,1.22066016246513e-08,Downregulated,NA
97,MCM7,4510.32675729693,-1.06472337901052,0.163529012243797,-6.51091426775807,7.46947683344002e-11,1.24077156501602e-08,Downregulated,NA
98,SPC24,194.64011248356,-1.73613874850524,0.266623583136089,-6.51157233761683,7.43681992060003e-11,1.24077156501602e-08,Downregulated,NA
99,CCN2-AS1,144.770994678668,2.0601096950023,0.317188236285881,6.49491204063927,8.30819380923503e-11,1.36615239414684e-08,Upregulated,NA
100,TRIM59-IFT80,960.769572419192,-1.12235310754829,0.173080007646863,-6.48459127548827,8.89726483188287e-11,1.44838574198221e-08,Downregulated,NA
101,KIF2C,982.327934690022,-1.55431155299312,0.240358106077282,-6.46664919423754,1.00199895607744e-10,1.61500405999848e-08,Downregulated,NA
102,MCMBP,1019.90573417181,-0.99147120795373,0.153697759616391,-6.45078503699928,1.112722378156e-10,1.77588309745113e-08,Downregulated,NA
103,DNMT1,2981.89871653461,-0.820970421815575,0.127516180662084,-6.43816665111025,1.20925190639477e-10,1.91120502759227e-08,Downregulated,NA
104,PSMA8,250.35792889106,-1.23771370552271,0.192480461717598,-6.43033425043758,1.27323650906023e-10,1.99298241644149e-08,Downregulated,NA
105,CDCA8,557.329072630343,-1.25030678872876,0.195021343499905,-6.41112796317787,1.44446887103234e-10,2.23947702395576e-08,Downregulated,NA
106,SERINC2,382.226153107859,1.22586549150241,0.191632303007318,6.39696685926487,1.5849370952505e-10,2.41132625921335e-08,Upregulated,NA
107,LOC107986479,480.552560143577,-1.02910204655757,0.160870201103311,-6.39709554348528,1.5836024550675e-10,2.41132625921335e-08,Downregulated,NA
108,SYT11,4615.75241418399,0.713526478333817,0.112144678722793,6.36255314527728,1.98427346700999e-10,2.99092479346811e-08,Upregulated,NA
109,DEPDC1B,294.339212339215,-1.60258106870985,0.252247336323445,-6.35321304901685,2.10863348000238e-10,3.14921508449163e-08,Downregulated,NA
110,PFKP,2182.90036584513,-0.708172712675815,0.111537782575757,-6.34917331438627,2.16475043048399e-10,3.20363384162263e-08,Downregulated,PFKP
111,GMPS,1315.48499460947,-0.685005678091721,0.107980108564448,-6.34381357083816,2.24146051736198e-10,3.2872734920843e-08,Downregulated,NA
112,COL20A1,191.662436356869,1.77056757325839,0.279469803727174,6.3354521656546,2.36646227325571e-10,3.43961065592229e-08,Upregulated,NA
113,CKAP2L,380.186989634369,-1.5579270752909,0.246220735170323,-6.32735936806135,2.49392082479597e-10,3.59279089441182e-08,Downregulated,NA
114,PLP2,634.660100397098,-1.1578333300218,0.183566472749663,-6.30743355623975,2.83700303856958e-10,4.05119056709423e-08,Downregulated,NA
115,RFWD3,963.296868282594,-0.76792225473119,0.121923700318478,-6.29838376562795,3.00765131111034e-10,4.25752658204916e-08,Downregulated,NA
116,CDH6,1083.86744259346,1.10267674764754,0.175784010770088,6.27290697724354,3.54368644138199e-10,4.93057022044935e-08,Upregulated,NA
117,PPP2R2B,60.936518279719,2.28086013952718,0.363527652452705,6.27424110418647,3.51343711540711e-10,4.93057022044935e-08,Upregulated,PPP2R2B
118,CENPU,417.2043318134,-1.20899031517502,0.192829797426928,-6.26972766298299,3.61680123985798e-10,4.98965316810576e-08,Downregulated,NA
119,SGO2,368.414019013159,-1.29571785384972,0.206889708835136,-6.26284343066208,3.7802012899269e-10,5.17125183182521e-08,Downregulated,NA
120,ARHGEF7,980.559850332125,0.724071288895167,0.115686374497952,6.25891590118062,3.87662842348569e-10,5.25896950882696e-08,Upregulated,NA
121,BMP7,88.6690688714297,1.76279655322404,0.282380165141933,6.24263588888408,4.30257692449813e-10,5.78856609536406e-08,Upregulated,BMP7
122,AURKB,566.784043418319,-1.37846822170685,0.220867412936433,-6.24115709683065,4.34345740488089e-10,5.7956674667259e-08,Downregulated,NA
123,RTKN2,251.881596437444,-1.43452675237684,0.230688038430089,-6.21847045967051,5.0202443385523e-10,6.64427297457665e-08,Downregulated,RTKN2
124,ERCC6L,129.119714763653,-1.82692636661976,0.294316574053306,-6.20735129340309,5.38850565907287e-10,7.0741519051651e-08,Downregulated,NA
125,ENO1,31652.6835547353,-0.623629586203476,0.100670500416873,-6.19475997060753,5.83739186119507e-10,7.60215216867156e-08,Downregulated,NA
126,MELK,301.232224267818,-1.44102426913342,0.232908696543684,-6.18707798600018,6.12896485645387e-10,7.91852530938195e-08,Downregulated,NA
127,PABIR2,358.87191042761,-0.895200991958496,0.145191759520704,-6.16564600438527,7.0195965168116e-10,8.99779619662803e-08,Downregulated,NA
128,LOC124903548,198.832176662572,-1.37331336458753,0.223180153174232,-6.1533848106799,7.58464708017203e-10,9.64613045454066e-08,Downregulated,NA
129,CDC7,477.955742210327,-1.21818392618168,0.198591764644727,-6.13411099076016,8.5636717329116e-10,1.07613637028947e-07,Downregulated,NA
130,KCNQ5,258.957933844484,-1.09978559229129,0.179312783763556,-6.13333622515997,8.6055004492371e-10,1.07613637028947e-07,Downregulated,NA
131,KIF18B,440.891080817896,-1.22508742961417,0.199775039124007,-6.13233482514159,8.6598602191732e-10,1.07613637028947e-07,Downregulated,KIF18B
132,SLC43A3,302.371187180585,-0.941580622822787,0.153701029052925,-6.12605282231757,9.00859095379492e-10,1.11099130406688e-07,Downregulated,NA
133,POLD3,403.438568530581,-0.90010588209921,0.147514546112624,-6.10181101334915,1.04873332959041e-09,1.28363382499265e-07,Downregulated,NA
134,MAB21L1,634.177664030457,-0.932666215521167,0.153641435972564,-6.07040808761845,1.27585621027143e-09,1.54997486917975e-07,Downregulated,NA
135,GINS2,462.518955607427,-1.21200807169975,0.199714128320013,-6.06871472687044,1.28937940164014e-09,1.5548005392074e-07,Downregulated,GINS2
136,GPR155,86.0119918652907,2.70840489270705,0.446549969639041,6.0651776438286,1.3180788393479e-09,1.57761969218506e-07,Upregulated,NA
137,NCAPG,588.846060182015,-1.3027423610478,0.214831813844702,-6.06401043557512,1.32768534817466e-09,1.57761969218506e-07,Downregulated,NA
138,SNPH,58.499172062022,1.83150287567991,0.30210583636278,6.0624544620865,1.34059771621831e-09,1.58141958132738e-07,Upregulated,NA
139,GPX3,162.085002870788,1.61982364510038,0.267453158500954,6.05647603557692,1.39135857350333e-09,1.62949109482451e-07,Upregulated,NA
140,SRSF2,2026.54092843079,-0.687988943963285,0.113730378363528,-6.04929794363468,1.45478395618874e-09,1.69160200162832e-07,Downregulated,NA
141,CDCA7,543.868364742219,-1.08199624960588,0.179392290534658,-6.03145344976147,1.62491533737132e-09,1.87602814021757e-07,Downregulated,NA
142,NCAPD2,2054.61900794506,-0.993169332877379,0.164915598425624,-6.02228862738712,1.71967874557991e-09,1.97145424642925e-07,Downregulated,NA
143,NEK2,633.673518277478,-1.63155348665029,0.271137242688001,-6.01744515240839,1.77191321844972e-09,2.01713113868132e-07,Downregulated,NA
144,UBE2S,1444.40983255633,-0.893537884456416,0.148695160797861,-6.00919276499596,1.86449333027931e-09,2.10778381414007e-07,Downregulated,NA
145,NFASC,204.12742431678,1.69015518969876,0.281425360910317,6.00569609018772,1.9051275494052e-09,2.13886699150119e-07,Upregulated,NA
146,HAUS6,517.099105551511,-0.893565895187881,0.148816654320433,-6.00447509902921,1.9195186948363e-09,2.14026334474248e-07,Downregulated,NA
147,TIMELESS,1390.90059722003,-0.790806231631509,0.13224238748835,-5.97997545757542,2.23171241792387e-09,2.47143173138658e-07,Downregulated,NA
148,POLE,1267.70223200543,-0.778987046483071,0.130357836350694,-5.97575925077038,2.29021009364155e-09,2.51907635908046e-07,Downregulated,NA
149,NUP205,1063.19927094998,-0.656342228071196,0.110297339237201,-5.95066238778156,2.67059456033298e-09,2.91775898306447e-07,Downregulated,NA
150,RAD51,207.721409832552,-1.27897445782622,0.215402440373548,-5.93760430758464,2.89217039104471e-09,3.13723977718865e-07,Downregulated,NA
151,APC2,1234.7468957353,1.09817019749043,0.184983181565902,5.93659482010365,2.91002645343993e-09,3.13723977718865e-07,Upregulated,NA
152,SMC4,982.515321894949,-1.05653814818258,0.178064793390702,-5.93344775271981,2.96638426194835e-09,3.17695851317481e-07,Downregulated,NA
153,RFC3,479.204626483187,-0.979520426474532,0.165163733167096,-5.93060236464594,3.01825344472926e-09,3.21138221089853e-07,Downregulated,NA
154,CDT1,596.298906546425,-1.28499187659677,0.217174194977798,-5.91687183059726,3.28122181897322e-09,3.4461296768429e-07,Downregulated,NA
155,MCM5,1199.62530205076,-1.12500805028422,0.190125283931169,-5.91719326868438,3.27481804688805e-09,3.4461296768429e-07,Downregulated,NA
156,MAP1A,2582.53031125639,0.800607467705358,0.135426996551393,5.91172726334175,3.38538759657466e-09,3.5102372410598e-07,Upregulated,NA
157,CARHSP1,792.899574114064,-0.674013022322035,0.114005650522089,-5.91210189350609,3.37769474351736e-09,3.5102372410598e-07,Downregulated,NA
158,BRI3BP,556.480268147996,-0.815906816551105,0.138367616229632,-5.89666020694496,3.70932606038325e-09,3.82177967955563e-07,Downregulated,NA
159,PAH,97.4940723977662,-1.54466512305961,0.262171483751736,-5.89181211074176,3.81983359145562e-09,3.91088497077397e-07,Downregulated,NA
160,KIF15,350.035420827155,-1.44993345570541,0.246256152578713,-5.88790753255174,3.91115829128971e-09,3.97935911399408e-07,Downregulated,NA
161,ASPM,996.952702470376,-1.51715329449227,0.258179561197621,-5.87634934173189,4.19412758059104e-09,4.24075794313302e-07,Downregulated,NA
162,DHFR,561.351347353254,-1.03674356540487,0.176756177908385,-5.86538800325397,4.48083634339094e-09,4.50268733543587e-07,Downregulated,NA
163,RNASEH2A,493.293233700792,-0.996586064802982,0.170310199129526,-5.85159356219795,4.86885259624434e-09,4.86257984136574e-07,Downregulated,NA
164,DSE,2168.14125074521,0.442813288213542,0.0757773945461389,5.84360667011222,5.10825620339479e-09,5.07056723994292e-07,NS,NA
165,PAICS,3055.24713807149,-0.678557104460288,0.116231196980245,-5.83799463560218,5.28328580621274e-09,5.17352262738768e-07,Downregulated,NA
166,ANLN,565.424623570126,-1.12827839218991,0.193254445922256,-5.83830497045232,5.2734564380757e-09,5.17352262738768e-07,Downregulated,ANLN
167,CHEK1,551.764436161537,-0.99860732622651,0.171075307125045,-5.83723824909807,5.30731788668679e-09,5.17352262738768e-07,Downregulated,NA
168,LOC151760,875.61883346323,1.34492988405333,0.230557977076825,5.83336955461395,5.43190764285373e-09,5.25964757638649e-07,Upregulated,NA
169,NCAPG2,425.040481221574,-1.08617101793523,0.186227338594191,-5.83250035217501,5.46028896375279e-09,5.25964757638649e-07,Downregulated,NA
170,SNAP91,115.716514509104,2.0601666335343,0.353919618452805,5.82100151028791,5.84960409875296e-09,5.60151206609408e-07,Upregulated,NA
171,CSE1L,2441.64789721113,-0.727687018131413,0.125060163930375,-5.81869554030442,5.93086498067191e-09,5.64611409475778e-07,Downregulated,NA
172,H2AZ1,4460.81859117831,-0.911095592793512,0.158462304647423,-5.7496045814851,8.94524076581888e-09,8.46625432713753e-07,Downregulated,NA
173,CCDC184,150.661800149322,1.29324643899248,0.226193564355559,5.71743251262267,1.08145603936131e-08,1.01763137946606e-06,Upregulated,CCDC184
174,SEZ6L2,143.710499403568,1.76046141835283,0.308001154595111,5.71576239922567,1.09213249984344e-08,1.02177154970985e-06,Upregulated,NA
175,GALNT17,300.984912862849,1.71148294359226,0.29991382038897,5.70658244882669,1.15267084570906e-08,1.06013156481909e-06,Upregulated,NA
176,SMARCA2,389.864345924006,0.964146840389449,0.168931023027319,5.70734032809076,1.14755186768779e-08,1.06013156481909e-06,Upregulated,NA
177,UHRF1,1840.96668475592,-1.01170352526848,0.17727196900037,-5.70706993876944,1.14937563049307e-08,1.06013156481909e-06,Downregulated,NA
178,POU3F2,955.997598773262,-0.725961851871629,0.127258982225449,-5.70460205775912,1.16615206295174e-08,1.06650502431413e-06,Downregulated,NA
179,SULF2,66.064919060009,2.15942716382772,0.37888136090947,5.69948112159493,1.20172630884955e-08,1.09289958557328e-06,Upregulated,NA
180,PLPPR2,541.993756902649,0.911319769741888,0.160037667472783,5.69440797365327,1.23800737653766e-08,1.11964011570314e-06,Upregulated,NA
181,SPP1,66.7433253175222,2.30736816130449,0.405705115310582,5.68730359620463,1.29060898764114e-08,1.15438591812143e-06,Upregulated,NA
182,GINS3,289.904773867233,-1.1065393233638,0.19453620354246,-5.68808943124197,1.28468543725148e-08,1.15438591812143e-06,Downregulated,NA
183,NUP153,1045.42511998036,-0.825719558492937,0.14547006040987,-5.67621650920077,1.37706468017254e-08,1.22199870738572e-06,Downregulated,NA
184,INCENP,773.687401184635,-0.902563264822992,0.159022324763803,-5.67570161084977,1.38121360132055e-08,1.22199870738572e-06,Downregulated,NA
185,LSAMP,621.365529571679,1.03088324916516,0.181853429638215,5.66875890774252,1.43835592933025e-08,1.25981960645023e-06,Upregulated,NA
186,HASPIN,96.9507148483966,-1.65286193854503,0.291580505065397,-5.66862979462335,1.43944005651294e-08,1.25981960645023e-06,Downregulated,NA
187,NTRK3,72.649279588595,1.71582910160956,0.303050527433324,5.66185815989734,1.4974257701953e-08,1.30356118251387e-06,Upregulated,NA
188,KIF20B,411.620030189121,-1.23597089495692,0.21859467241798,-5.65416751142769,1.56603426110605e-08,1.35603573066731e-06,Downregulated,NA
189,TACC3,890.267325062094,-1.09852755483974,0.194646040984938,-5.64371897461168,1.66415630630529e-08,1.40530298194874e-06,Downregulated,NA
190,HMGA1,3792.24459034453,-0.824520764960133,0.146100475377683,-5.64351870059745,1.66609420428839e-08,1.40530298194874e-06,Downregulated,HMGA1
191,CCNE2,153.906293798218,-1.6024961482255,0.283778571869695,-5.64699490052172,1.63276671758832e-08,1.40530298194874e-06,Downregulated,NA
192,RTN1,416.446219861853,0.986966743538554,0.174848364102641,5.64470104483892,1.65468520820924e-08,1.40530298194874e-06,Upregulated,RTN1
193,MYBL2,2175.68193930306,-1.22481382034512,0.21695974667142,-5.64535052762609,1.64845036815877e-08,1.40530298194874e-06,Downregulated,NA
