,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1023,NBPF8,208.202079300724,0.0676917077727807,0.154035544174614,0.514304005143873,0.760388237390815,NS,PcB target,NA
1024,EGR1,9133.69932838365,-0.0671412774104779,0.192699210379975,0.519063141705358,0.763369170336048,NS,PcB target,NA
1025,WASH2P,81.0761577665464,0.0674275311208669,0.177594514028449,0.520024036251484,0.764234733307918,NS,PcB target,NA
1026,REX1BD,182.907092386852,-0.0666111244857931,0.153294453754799,0.520566836465753,0.764621831538391,NS,PcB target,NA
1027,CYP27B1,19.6563881324255,0.0624289106839977,0.245756996338629,0.520948011451924,0.764839623394187,NS,PcB target,NA
1028,SNF8,607.572056378222,-0.056460491555088,0.107005833820433,0.523641242076646,0.766971066858261,NS,PcB target,NA
1029,SLC44A1,116.333994233552,-0.0662690642119948,0.158547491133935,0.524858912139443,0.767888407894803,NS,PcB target,NA
1030,NR3C2,26.6893516144003,0.0582939658586624,0.267779127624894,0.525296067060853,0.767923927864071,NS,PcB target,NA
1031,SIGIRR,31.5859734741423,-0.0643285416234116,0.220360262811795,0.525160541017496,0.767923927864071,NS,PcB target,NA
1032,SSC5D,33.2924344777241,-0.0621515046759813,0.241507914359383,0.525714547693059,0.767923927864071,NS,PcB target,NA
1033,LIPH,12.5363976824733,0.0543508734141322,0.284316924877096,0.527126600814885,0.769148742281083,NS,PcB target,NA
1034,EYA4,799.790347207316,0.0623529576386442,0.131292781345601,0.528273912603411,0.770116307263096,NS,PcB target,NA
1035,TMEM222,478.630489323789,0.0593492152099484,0.11902296520898,0.529170283178568,0.770794488136278,NS,PcB target,NA
1036,LINC02202,12.2289282831293,0.059298910861534,0.258064791185352,0.529403954753679,0.770821995032405,NS,PcB target,NA
1037,KALRN,542.169600854735,0.0601122462622807,0.124153831821971,0.532843601865898,0.772990485712417,NS,PcB target,NA
1038,AAGAB,519.365827031768,0.0590754805106648,0.120504394275194,0.533758525408065,0.773363602636589,NS,PcB target,NA
1039,HSPB1,3379.95928832588,-0.0532543795370113,0.102120559515967,0.534914393371269,0.773825893794789,NS,PcB target,NA
1040,HECTD2,285.510154402565,0.0636275056289209,0.145891642017675,0.534709424321264,0.773825893794789,NS,PcB target,NA
1041,SMARCE1,1955.94244816996,0.0516049412921986,0.0977052892485973,0.53512365202347,0.773956695695004,NS,PcB target,NA
1042,FAM204A,301.310321091777,-0.0601265643219943,0.126855338716944,0.536919196264649,0.774375213837363,NS,PcB target,NA
1043,PRELID3A,35.5652621770996,0.0629384348720419,0.213335088483899,0.536761349956341,0.774375213837363,NS,PcB target,NA
1044,POLL,175.803764266869,0.0620790343290677,0.140003095456169,0.539767960869598,0.775889864088138,NS,PcB target,NA
1045,TMEM54,43.3450672528352,-0.0617678539411436,0.2119088663764,0.544488887028814,0.779206716271807,NS,PcB target,NA
1046,TACC2,759.106546780238,-0.0573258536877933,0.119709448125811,0.544505107487929,0.779206716271807,NS,PcB target,NA
1047,KRAS,604.388342492628,-0.0588413650595431,0.125977487272889,0.5443218065144,0.779206716271807,NS,PcB target,NA
1048,AMIGO1,102.803819820611,0.0630173551530279,0.171318868889774,0.547012694449053,0.780684180934806,NS,PcB target,NA
1049,CMTM8,39.301338583853,-0.0612947971518096,0.212978904401322,0.546909934190072,0.780684180934806,NS,PcB target,NA
1050,NPIPB2,12.3300069417904,-0.0485696176764884,0.294089917637701,0.547764209325471,0.780889765334627,NS,PcB target,NA
1051,CDC16,369.027385069077,-0.0585720697489626,0.127425460270533,0.548272241006315,0.781410484968639,NS,PcB target,NA
1052,BCAR3,237.385587130955,0.0614611783879482,0.147171162282781,0.549427143970089,0.782377391725684,NS,PcB target,NA
1053,CCDC88B,28.8038330315499,0.0592716542663266,0.231871955303771,0.549570947427891,0.782514304263438,NS,PcB target,NA
1054,NT5E,285.760101132116,0.0601005781715109,0.140426213847837,0.553038756090352,0.784971269015276,NS,PcB target,NA
1055,ZBTB34,73.4241397944782,0.0617689490467003,0.185386545430313,0.553256546669537,0.784971269015276,NS,PcB target,NA
1056,CCDC113,144.197335418678,0.061632561281452,0.157733977776702,0.55347550062581,0.784972109744036,NS,PcB target,NA
1057,ULBP3,283.771192361259,0.0593484804318171,0.137092102943794,0.55481531645706,0.785689305409653,NS,PcB target,NA
1058,WNT16,13.1774367603449,0.0303106133953647,0.333098911319373,0.556138244569926,0.786575458376252,NS,PcB target,NA
1059,OXR1,313.436555394508,-0.059302371164079,0.13866691005203,0.556667982242255,0.786782829976171,NS,PcB target,NA
1060,SUMO3,1619.25996214043,-0.0478457819590748,0.0947664181491952,0.556583573422994,0.786782829976171,NS,PcB target,NA
1061,AP3M2,196.531166028601,0.0595288726753072,0.142897210471505,0.558860886490445,0.787808416981428,NS,PcB target,NA
1062,NTSR1,64.7192993029856,0.0591354056442797,0.212036719431541,0.560662600395809,0.788831562935343,NS,PcB target,NA
1063,DIP2C,636.888043057385,-0.0536447805728615,0.114444359533089,0.560880323895533,0.788903111047169,NS,PcB target,NA
1064,KCNA3,23.4034527619162,0.0551488568493136,0.251073713974336,0.561843894968626,0.789514484842519,NS,PcB target,NA
1065,TACC1,470.10860393755,0.0550856696223336,0.121842816535572,0.563890227737966,0.791035666179318,NS,PcB target,NA
1066,SNX33,318.650449731064,0.057777850119399,0.136078009122934,0.564238264447407,0.791186362273819,NS,PcB target,NA
1067,FZD8,93.2919523948358,-0.0596774341369762,0.162918623137434,0.567192827077596,0.793157445031967,NS,PcB target,NA
1068,CARD14,18.61441953672,0.053302249504414,0.257010327435944,0.56851168210009,0.794126909407356,NS,PcB target,NA
1069,ITGB3,17.588310552179,0.0521717877983231,0.264269035906734,0.568577423878326,0.794151182381942,NS,PcB target,NA
1070,PTGS1,30.0007719774869,-0.0549795371299763,0.242377858834285,0.569739382842055,0.794625045975244,NS,PcB target,NA
1071,EPAS1,13.6300750619118,0.0539417994390594,0.246309161123328,0.573513629736823,0.797344598643447,NS,PcB target,NA
1072,CAMK2N2,93.3360691250511,-0.0584181222396438,0.189028097386056,0.57333170002794,0.797344598643447,NS,PcB target,NA
1073,SLC1A2,345.139884338639,0.0553204483415139,0.229473309324307,0.575914670422064,0.798699010625751,NS,PcB target,NA
1074,TFAP2A,178.533274896873,-0.0583395179172368,0.166652086734871,0.576229758413383,0.798792117614837,NS,PcB target,NA
1075,RSRP1,165.269528421937,0.0578802121117482,0.183529485127565,0.577995577599295,0.799995201089647,NS,PcB target,NA
1076,KLHL17,143.178068955403,-0.0580428456941575,0.168151608401633,0.578233968585709,0.800086472688627,NS,PcB target,NA
1077,RAB11FIP5,436.576551534131,0.0538902869761612,0.127179025310688,0.580238942505856,0.801750549812811,NS,PcB target,NA
1078,MIER3,318.239389086193,-0.0555065361551074,0.138190159737025,0.581590581598644,0.802564698701549,NS,PcB target,NA
1079,CRYBB2P1,127.478774938254,-0.0574211066410266,0.167639026740646,0.582196767594608,0.802928853007178,NS,PcB target,NA
1080,NIPBL-DT,228.265640628476,0.0561393542089551,0.146938677291986,0.584030894426627,0.80471488516281,NS,PcB target,NA
1081,PLEKHF2,128.747555772944,-0.0569759400649366,0.169420571030323,0.585136220007958,0.805494360540801,NS,PcB target,NA
1082,RAB28,143.594575098902,-0.0563233808649038,0.15655165534059,0.587266660877703,0.807480699142789,NS,PcB target,NA
1083,CCDC39,45.7797523515876,0.0547615899109929,0.211731506084689,0.588529348055104,0.80806521407014,NS,PcB target,NA
1084,HS6ST3,41.7640843090165,-0.0465787576175945,0.278152799407948,0.589515463389169,0.808878073773724,NS,PcB target,NA
1085,POGZ,1315.89201211296,-0.0390025194070862,0.0818508951689878,0.591141499970465,0.809934380551641,NS,PcB target,NA
1086,APLF,11.2673712337718,-0.0465308796710139,0.27574687263828,0.593241801544784,0.811264652733449,NS,PcB target,NA
1087,SLF2,401.186436262928,0.0538840530581911,0.140509811345574,0.594595702627612,0.81252175741889,NS,PcB target,NA
1088,SLC5A10,32.2322451564255,-0.0519593098087797,0.234680677889319,0.594651123094875,0.812529869453096,NS,PcB target,NA
1089,SSU72,1382.73618079939,-0.0429385193967449,0.0939755562230592,0.595501079618175,0.812736928506141,NS,PcB target,NA
1090,ARHGAP29,510.923699849386,-0.0536323558672575,0.1427982045297,0.598064446484437,0.814280117021099,NS,PcB target,NA
1091,SCOC,289.718674641266,0.0537089302151085,0.143515597741095,0.598059318686633,0.814280117021099,NS,PcB target,NA
1092,FXYD6,10.8610374817624,0.0481086444953057,0.261809115178969,0.59876001155634,0.814686724374801,NS,PcB target,NA
1093,SEC63,1890.13208814316,-0.0424552932619503,0.0938234689279795,0.599210993017329,0.814785888619092,NS,PcB target,NA
1094,ZDHHC2,285.470690877431,0.0525714621879539,0.135895746146894,0.599482150071618,0.814859015246355,NS,PcB target,NA
1095,VAX1,43.9692249539355,0.0537810289799292,0.198995508555955,0.599954948868579,0.815366682703366,NS,PcB target,NA
1096,KLHL32,18.9391385276601,-0.0459975732674174,0.271611443972991,0.602457036748416,0.816540318545177,NS,PcB target,NA
1097,GBGT1,19.5653995390837,0.0480665359303502,0.256512939154516,0.604225049696139,0.817785634356297,NS,PcB target,NA
1098,NFKB2,285.589098459565,0.0496487571625519,0.122935720851179,0.604504957254654,0.817918464349651,NS,PcB target,NA
1099,MAP1LC3B2,20.924337963381,0.0497179453918044,0.238648432140134,0.607039610228657,0.819804636657621,NS,PcB target,NA
1100,SMG7-AS1,19.9759378398751,0.0479273745465694,0.253760159768473,0.607667846535362,0.820146805861469,NS,PcB target,NA
1101,POP5,223.961358490665,0.0518243264748317,0.140215447163397,0.608435360310101,0.820777901437058,NS,PcB target,NA
1102,FAM86C2P,55.4900356780901,0.05286057170153,0.188843596862496,0.609135549081234,0.821047916262835,NS,PcB target,NA
1103,C1QL1,89.9982666418182,0.052464690780414,0.192617889551925,0.610653623351824,0.822145348962273,NS,PcB target,NA
1104,GLI2,602.972537092234,-0.0510951823428279,0.137957931233902,0.611589733090863,0.822810438963617,NS,PcB target,NA
1105,IL15RA,21.2610665559104,-0.0490622207621777,0.236666212290352,0.612778282649655,0.823397782213835,NS,PcB target,NA
1106,RELN,18.6558568574053,0.0365642114751448,0.305475117538707,0.613098103766866,0.823582166481272,NS,PcB target,NA
1107,MIR17HG,16.221468402893,-0.0434045836126716,0.277255992341749,0.613806860467151,0.823670740570427,NS,PcB target,NA
1108,WNT5B,18.0206433747562,-0.0484208079528983,0.241396508923541,0.613964766506772,0.82370303668937,NS,PcB target,NA
1109,GCNT2,921.686741727572,-0.0448807517369745,0.107936542172289,0.614088261737764,0.823764175049332,NS,PcB target,NA
1110,SHISA3,24.3160963929696,0.0380710525829309,0.298664760629632,0.617158556169071,0.825730308361236,NS,PcB target,NA
1111,TIGD3,11.3273559430109,-0.0446439040771375,0.266368411242689,0.618346557735824,0.826677290182562,NS,PcB target,NA
1112,ZNF92,128.531853838814,-0.0514369956111289,0.176656055959399,0.620956818711257,0.828328536429981,NS,PcB target,NA
1113,CAPZA2,638.950269837566,-0.0459652268412168,0.117303408396329,0.623063339957978,0.829840110709931,NS,PcB target,NA
1114,LGI1,21.5775655363965,0.0455906967636887,0.254332103725902,0.623485733780106,0.830033226759748,NS,PcB target,NA
1115,GMPR,53.8164592296119,0.0502727261253344,0.195150304664112,0.624350389854396,0.830376915714336,NS,PcB target,NA
1116,NKD1,18.8275834598588,-0.0467509983879182,0.242270697251163,0.624842636784886,0.830493451190531,NS,PcB target,NA
1117,IL12RB2,17.5825805521087,-0.0429371814915242,0.270745032258502,0.62570490833321,0.830908072018318,NS,PcB target,NA
1118,NR4A1,450.816739219459,0.0503511302026613,0.152394379332571,0.625630455660606,0.830908072018318,NS,PcB target,NA
1119,EIF4E3,96.4515706798668,0.0505329796403719,0.179497502045037,0.626558697603934,0.831226776654811,NS,PcB target,NA
1120,SSR3,975.337637404092,0.0438298246865171,0.111994246273815,0.630258965274176,0.833173835424038,NS,PcB target,NA
1121,TMBIM6,7787.7192567092,0.0311522942886386,0.0719026289565458,0.632227247461017,0.83389600797734,NS,PcB target,NA
1122,PAQR7,201.084591979238,-0.0494399427192756,0.154209595126956,0.63248952473329,0.834040956964394,NS,PcB target,NA
1123,PPL,122.497376379124,0.0494370331422035,0.162633399248573,0.634423743236973,0.835127011099668,NS,PcB target,NA
1124,PDZD4,50.4563525757194,0.0470690619553765,0.222497946790924,0.634496386375024,0.835144742627487,NS,PcB target,NA
1125,MEX3B,369.625764990369,-0.0480601056702203,0.142694185764488,0.636315977600638,0.836466924361739,NS,PcB target,NA
1126,PLXNA2,1242.3971621422,0.046714380132363,0.131741922621641,0.636611507189594,0.836672435285874,NS,PcB target,NA
1127,TRPC3,11.1653139571706,-0.0308901813320201,0.314524926602396,0.637326202108804,0.836915989504148,NS,PcB target,NA
1128,CYSTM1,223.095624060764,0.0467976081963844,0.133772649848765,0.638031751855119,0.837147313413341,NS,PcB target,NA
1129,FAM124A,61.7330626006312,0.0486149026683747,0.186362425459158,0.63797685135949,0.837147313413341,NS,PcB target,NA
1130,GOT1,350.954390048792,0.0444996393260655,0.120444178625193,0.638938220063536,0.837359131854461,NS,PcB target,NA
1131,NT5M,36.6254860975046,-0.0461091316770169,0.224212265982883,0.640210892740386,0.838341763329642,NS,PcB target,NA
1132,STOM,467.772332509094,0.0460411470856151,0.130852515580436,0.640540366583607,0.8384624377633,NS,PcB target,NA
1133,GDF6,17.3061255881837,-0.0387414451113625,0.281665116285119,0.642906914179673,0.839487993978454,NS,PcB target,NA
1134,ABR,32.041494980092,0.0436414056507298,0.246978943555767,0.643299449921294,0.839629640681004,NS,PcB target,NA
1135,TMCC3,14.5099510189219,-0.0395703966201181,0.276597018275537,0.643613052219232,0.839739874250282,NS,PcB target,NA
1136,LRRC75A,1076.04134491292,0.0439021110355096,0.122519458641593,0.646316935603726,0.841395709396114,NS,PcB target,NA
1137,MKNK1-AS1,109.551299557171,0.046725566373914,0.146694324691016,0.647995057713403,0.842447412612215,NS,PcB target,NA
1138,LOC107984974,87.0885974181311,0.0473494322245799,0.176015575295877,0.648475109837806,0.842649416249362,NS,PcB target,NA
1139,CEP63,362.090239777986,0.0447427374203059,0.130034374213243,0.649107407755983,0.843023304227893,NS,PcB target,NA
1140,ADGRG1,2766.72617888265,0.0465478473566887,0.150174764238103,0.650871069139723,0.843955498767096,NS,PcB target,NA
1141,NBPF9,638.704718845377,0.0388600420677228,0.102728335902661,0.651978815125875,0.844481513320728,NS,PcB target,NA
1142,ECI2,704.58891037539,0.0376146573999366,0.0983757056957461,0.652816114701686,0.845232660731879,NS,PcB target,NA
1143,ANKRD33B,17.7997250633828,0.0433345057890899,0.232918869459239,0.654798085075323,0.846797240051729,NS,PcB target,NA
1144,CCDC14,482.530973518096,-0.0425844525576907,0.121685954404387,0.655114819466093,0.846902475569572,NS,PcB target,NA
1145,BAIAP2L1,41.049639059305,-0.0449979133006237,0.208430850684064,0.655188924918409,0.846902475569572,NS,PcB target,NA
1146,DM1-AS,290.378764137657,-0.0442422761250557,0.132416553197423,0.655154724246079,0.846902475569572,NS,PcB target,NA
1147,WDR18,647.060548094524,-0.042565775864676,0.121982639250539,0.655652673017473,0.847235137400402,NS,PcB target,NA
1148,C17orf100,59.0137619526882,-0.0456060244730131,0.193493774986983,0.65641056967641,0.847547499731592,NS,PcB target,NA
1149,CDH22,14.8890723044039,0.0390934952498234,0.268371338414569,0.65727836876006,0.848071956427408,NS,PcB target,NA
1150,OSBPL6,430.240017932928,-0.0395476437343256,0.10860995059061,0.65804022033617,0.848184348686703,NS,PcB target,NA
1151,FHAD1,108.681890436955,0.04593648033317,0.174011604156605,0.658326806974299,0.848353960957306,NS,PcB target,NA
1152,PDZD7,26.9743402902696,-0.0437091460918667,0.220078628981512,0.658970891784812,0.848651140635813,NS,PcB target,NA
1153,GCH1,11.2542554432952,0.0384605327262517,0.270893354853773,0.659271565031788,0.848835542258454,NS,PcB target,NA
1154,NPTX1,14.4756438191931,-0.0400459707258624,0.259210577774658,0.659355921747657,0.848835542258454,NS,PcB target,NA
1155,RALYL,17.7422445072159,0.032653017493862,0.300328089145694,0.659511947438374,0.848881882647809,NS,PcB target,NA
1156,TLE2,14.741009702556,0.0407146869669238,0.253362736834003,0.65950144994291,0.848881882647809,NS,PcB target,NA
1157,PITRM1,546.653681094261,-0.0400734428766639,0.112031554325959,0.659897612986931,0.849016810786983,NS,PcB target,NA
1158,MIR9-3HG,150.239075129715,-0.0447000215085124,0.201148451747209,0.660059734289769,0.849016810786983,NS,PcB target,NA
1159,ATRAID,422.305860576936,-0.0394383506930551,0.109745023056235,0.660988325974276,0.849327837813018,NS,PcB target,NA
1160,DUSP5,195.788777438602,-0.0448469868503564,0.160405405889317,0.665539001295468,0.851481887712727,NS,PcB target,NA
1161,RPS6KA3,705.238264728891,0.0383866514092504,0.108401171007636,0.667084339453769,0.852109800611635,NS,PcB target,NA
1162,SLC2A4RG,641.755050165233,0.0430600890979756,0.136808690490722,0.66755416557817,0.852118427569446,NS,PcB target,NA
1163,TNRC6C,409.037493449968,0.039349639143221,0.114130869110083,0.669074357741806,0.852899693666676,NS,PcB target,NA
1164,TMEM9,993.676258391616,0.0383999763144674,0.109618393452277,0.669150578883805,0.852930640061487,NS,PcB target,NA
1165,EFNB3,112.581131231724,0.0434653222700749,0.189466807485146,0.67234512070311,0.854734510352414,NS,PcB target,NA
1166,SLC47A1,40.4630293089364,0.0424348736445027,0.203810634784933,0.674830867494699,0.855984769738352,NS,PcB target,NA
1167,MPP2,254.058257966497,0.042711148353538,0.144667032528227,0.675240685537762,0.856240022899842,NS,PcB target,NA
1168,SMYD2,765.691230489224,-0.0375025897493085,0.108992471165707,0.675346983812443,0.856242566149356,NS,PcB target,NA
1169,BICDL1,23.9991491444447,0.0404700404001875,0.232117059727624,0.675754398591113,0.856428467495066,NS,PcB target,NA
1170,TTC39C,72.6791414529515,0.0433184936053845,0.175449456606656,0.676212504737489,0.856876780968481,NS,PcB target,NA
1171,DAGLA,422.599230687408,0.0426044415051651,0.149289959859249,0.678177936707371,0.858241365759925,NS,PcB target,NA
1172,KCNN3,181.367429498809,0.0429482831617033,0.168654029935959,0.679257145448465,0.859011269890927,NS,PcB target,NA
1173,INTS12,233.325624878555,0.0419688114870279,0.144881422245533,0.68065603085149,0.859613704113148,NS,PcB target,NA
1174,UNC93B1,51.4105851298451,-0.0387696056509039,0.243092097337707,0.681484433531773,0.86005296087778,NS,PcB target,NA
1175,GSTM4,155.156730668954,-0.0424507778112636,0.162521077477278,0.682490658861335,0.860374460325386,NS,PcB target,NA
1176,INPP4B,242.012846784624,-0.0418716630015011,0.147678584199421,0.682699017119226,0.860460477476676,NS,PcB target,NA
1177,SMARCA1,1065.56662170495,-0.0388543128430671,0.121468163318323,0.683293366028412,0.860602674709405,NS,PcB target,NA
1178,DPM3,158.887171729428,-0.0422806025378839,0.166979647386633,0.6839174132826,0.860992404055837,NS,PcB target,NA
1179,LTBR,13.6269881929498,-0.0371108559000812,0.255210254095632,0.684975979994112,0.861966716967012,NS,PcB target,NA
1180,CMTM7,189.71476492864,0.0418833664419512,0.16722276669677,0.686697861186802,0.863057554802658,NS,PcB target,NA
1181,BCAM,70.2916374056522,0.041797373721617,0.172933020198975,0.687064306372778,0.863057554802658,NS,PcB target,NA
1182,CARD10,32.0703061921767,-0.0388844414755004,0.231112775376245,0.687828219261777,0.863416367291757,NS,PcB target,NA
1183,GRID1,371.666380287856,0.0386373967799721,0.125185477164578,0.68933302875054,0.864430146027484,NS,PcB target,NA
1184,GRHL1,21.0082134793022,0.0371326805426365,0.24816484718039,0.690210017250551,0.865001410720046,NS,PcB target,NA
1185,RPUSD3,128.462341111718,0.0411560088832747,0.166734996264469,0.69179397904245,0.866162624755617,NS,PcB target,NA
1186,SCO2,228.001244144081,-0.040564843819327,0.148789758508873,0.692496585550328,0.866544271813473,NS,PcB target,NA
1187,SAMD11,220.364239828292,-0.0399519933127797,0.141029331449162,0.693014600106343,0.8667478691995,NS,PcB target,NA
1188,FLJ32255,22.4632608664738,0.0378475942639522,0.23430304730115,0.693675533376383,0.86689643489156,NS,PcB target,NA
1189,NPC1,613.458667294352,0.0347055050380146,0.10636780918897,0.693845817319187,0.866973569943085,NS,PcB target,NA
1190,ZBTB18,415.090749830813,0.0347779838801948,0.107481753556195,0.695178511963291,0.867388386507388,NS,PcB target,NA
1191,GSE1,2246.04441957648,0.0376041406334832,0.123291259184691,0.695100446789112,0.867388386507388,NS,PcB target,NA
1192,ISOC2,248.325273499845,-0.038626437354708,0.132254502786928,0.696342200134993,0.8681924003032,NS,PcB target,NA
1193,FAM53A,24.5155951537841,-0.0378789396360845,0.227050849897985,0.69729964740779,0.868978461629926,NS,PcB target,NA
1194,SNAPC1,79.5297385430623,0.0399400035179402,0.187312607070636,0.697579343258036,0.869110959882131,NS,PcB target,NA
1195,MAK,31.3418563327756,0.0383764554264733,0.216226926488227,0.698708884042295,0.869436561708027,NS,PcB target,NA
1196,ARMC8,340.772692081222,-0.0381945144315806,0.132499128564025,0.699770653586588,0.869889015341305,NS,PcB target,NA
1197,TMEM185B,338.463765005791,-0.0371432787777262,0.124922077823135,0.700453277864897,0.870159403991917,NS,PcB target,NA
1198,FUCA2,1649.69991995083,-0.0279183479797811,0.0820311646732513,0.701212140364491,0.870484867678607,NS,PcB target,NA
1199,PURA,199.97394019599,0.0394111027034242,0.150640902382968,0.701446277882,0.870512272906238,NS,PcB target,NA
1200,WNT7B,166.464699100621,-0.0390208285013899,0.187684328246527,0.703991218615742,0.871834199658175,NS,PcB target,NA
1201,TAF1A-AS1,13.579708373896,-0.0353111495098694,0.247408001255635,0.704558541856821,0.872133528630909,NS,PcB target,NA
1202,NPAS4,82.4369825775209,-0.0384451029145415,0.192095209232546,0.706899638464739,0.873590650753825,NS,PcB target,NA
1203,ZNF322,153.074904668216,-0.0389971624199468,0.167028465402232,0.707034754726063,0.873683825451682,NS,PcB target,NA
1204,LRMDA,22.0727365414903,0.0359615378819556,0.235145993918129,0.70721491611018,0.873774937737333,NS,PcB target,NA
1205,ZFPM1,49.570058925082,-0.0374283620947914,0.209062841892758,0.708482525087397,0.874440260463694,NS,PcB target,NA
1206,SDHAP1,93.9815996412896,-0.0385096486442723,0.176777259367498,0.709785274686658,0.87529004866703,NS,PcB target,NA
1207,VGLL4,1198.25392223464,0.0302391963425263,0.0951568934103206,0.711085800966997,0.876118320092901,NS,PcB target,NA
1208,MPZL1,1779.30649745326,0.0275396388528976,0.0842959472175237,0.711210366581489,0.876140312046519,NS,PcB target,NA
1209,TAF1C,524.716852422884,0.0365992338889539,0.136804989695804,0.714917423430578,0.878531659689316,NS,PcB target,NA
1210,MFSD4B,106.088459143069,-0.0377315379410727,0.17149033871525,0.715873763523563,0.878542657018146,NS,PcB target,NA
1211,MED9,113.830750879506,-0.0376948235946971,0.161745744268065,0.716065556065157,0.878590638445739,NS,PcB target,NA
1212,UBE2Q1-AS1,345.880771941334,-0.0347410209289778,0.123830749383884,0.717819898785271,0.879531582572505,NS,PcB target,NA
1213,ITGB4,51.2957661306454,0.0361608966839395,0.20722558084005,0.718369029507039,0.87994177280907,NS,PcB target,NA
1214,FAM133B,288.505254342824,0.0355672061368161,0.131310634348698,0.718512093672686,0.880051363427234,NS,PcB target,NA
1215,NDUFAF8,278.14994454471,0.0356758397458778,0.133298851474521,0.719278649644222,0.880340946891085,NS,PcB target,NA
1216,NDNF,303.749515103832,0.0332138176894107,0.247662934764171,0.720521341855391,0.880807133998935,NS,PcB target,NA
1217,ATF3,765.870418211545,0.0362271813849224,0.189436879926996,0.723504216614413,0.882447248754215,NS,PcB target,NA
1218,PROM1,320.633055955376,-0.0342837325518571,0.126107280675381,0.723655967418602,0.882447248754215,NS,PcB target,NA
1219,RBM47,11.8792653799772,0.0298454602143369,0.275027570464835,0.724050651655028,0.882447248754215,NS,PcB target,NA
1220,CACNA1C,65.5699766416324,-0.0362569990232566,0.186953556236711,0.723906707734511,0.882447248754215,NS,PcB target,NA
1221,C2CD4A,52.9447319282275,-0.0357317330130378,0.200634741593945,0.723779941360852,0.882447248754215,NS,PcB target,NA
1222,DOK4,174.052220853828,-0.0362407364324611,0.148520248975499,0.723605285189672,0.882447248754215,NS,PcB target,NA
1223,TMEM41A,133.552588502524,-0.0363421059449067,0.162808442269254,0.725842628755488,0.882905101427151,NS,PcB target,NA
1224,DDAH1,2024.36853930399,0.0335971547104815,0.124067348996318,0.72696193526516,0.883419521670263,NS,PcB target,NA
1225,ARID3A,41.8273636055369,0.034697493753077,0.2100380241718,0.728029807594788,0.883993894898056,NS,PcB target,NA
1226,HOMER3,848.53424846583,0.0328627508205537,0.119657454274314,0.7279782623847,0.883993894898056,NS,PcB target,NA
1227,BLOC1S3,95.168883509927,0.0359601357739602,0.175806582059893,0.728111099650751,0.884027229833284,NS,PcB target,NA
1228,EGFLAM,137.923720160837,-0.035796273846819,0.175090100344077,0.729374969879499,0.884349631682925,NS,PcB target,NA
1229,MEGF6,136.135748727977,0.0347455218248761,0.20287940567143,0.730216648115655,0.884868426231261,NS,PcB target,NA
1230,ENPP1,29.546747377968,-0.0302259283596381,0.264061004372472,0.731752028146045,0.885762499237601,NS,PcB target,NA
1231,IFFO2,547.64713555271,0.0310391594104267,0.111919070647969,0.733024760284512,0.886323016485396,NS,PcB target,NA
1232,NAT8L,392.790275991809,0.0336879329065194,0.132688051375154,0.733829755169952,0.886543453523302,NS,PcB target,NA
1233,KLF2,101.674356466599,0.0340957863832681,0.206856097657446,0.733609461127738,0.886543453523302,NS,PcB target,NA
1234,IL32,11.020981710039,-0.0277897708296095,0.277337476361878,0.739010116455984,0.889577209099527,NS,PcB target,NA
1235,PDE10A,653.969540008652,-0.028242797439502,0.101153602549031,0.740447353982591,0.890266684685524,NS,PcB target,NA
1236,SOCS2,96.8214895234503,0.0338713731699444,0.188105127641578,0.740874558391584,0.890359130194756,NS,PcB target,NA
1237,CLK3,362.586211348842,-0.0330628846379663,0.136007552721139,0.740858103524676,0.890359130194756,NS,PcB target,NA
1238,ALX3,43.5495737491616,-0.0334006022109811,0.19815248171429,0.741568324121872,0.890552073704421,NS,PcB target,NA
1239,SIX1,61.0188022471026,-0.0334896198113867,0.192457967660179,0.742546361129448,0.89081692480058,NS,PcB target,NA
1240,AP3B1,632.50048592449,-0.0298227689180791,0.113363182463665,0.744975971590021,0.892203297259375,NS,PcB target,NA
1241,RPUSD4,301.659087780292,-0.0306988401650904,0.120368876064892,0.745989838065292,0.892795418442573,NS,PcB target,NA
1242,FGFR2,424.814897920132,-0.0314820652609838,0.127625012735142,0.746713328863079,0.893200397440747,NS,PcB target,NA
1243,AARS2,419.527826812102,0.0303663512655772,0.11942119379127,0.747641858784458,0.893755286491578,NS,PcB target,NA
1244,GNB2,2233.17425535158,0.0294705961889271,0.113274324216715,0.747771627638325,0.893755286491578,NS,PcB target,NA
1245,SGPP1,128.048579959857,0.0332751274409899,0.15814633901363,0.7475572084158,0.893755286491578,NS,PcB target,NA
1246,SEMA7A,67.3856558780246,0.0329538549753838,0.187767188206421,0.747636734589072,0.893755286491578,NS,PcB target,NA
1247,GSAP,19.5834528494122,0.0287728790961844,0.255469480407908,0.750361673969726,0.895286926797188,NS,PcB target,NA
1248,RAB15,126.337403385515,0.0326125853853143,0.166098415952535,0.752918557648951,0.89660589454601,NS,PcB target,NA
1249,ZDHHC7,635.245781236465,-0.0262816153917124,0.0993394574093918,0.754926751440921,0.897572230561008,NS,PcB target,NA
1250,PGM1,788.253063072874,-0.0261842954947003,0.0996412333822935,0.75630623660687,0.898108232345417,NS,PcB target,NA
1251,NENF,362.348139461738,-0.0303476340812041,0.129090057234342,0.756701563321578,0.898282220195222,NS,PcB target,NA
