,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
495,AP5M1,324.140957747441,0.0693522884389859,0.161897040512462,0.428372799277005,0.668379724936663,0.76675604530222,Non-PcB,5.04820573832873
496,AP5S1,128.051686698841,-0.76234099594797,0.24908043566274,-3.06062173819302,0.00220877947166539,0.0070688815525218,Non-PcB,3.62792459690184
497,AP5Z1,379.88930637445,-0.0913423548294173,0.198527739347028,-0.460098700211109,0.645445377014064,0.747617601994269,Non-PcB,5.21852504545218
498,APAF1,401.272750556228,-0.429817487830414,0.150066110077799,-2.86418757444691,0.00418080356235124,0.0123896467662229,Non-PcB,5.31207364368611
499,APBA2,164.026880385886,0.423153473869003,0.415161984320037,1.0192490879483,0.308084727613601,0.436829811733655,Non-PcB,3.99778385014046
500,APBA2_2,103.218108031564,-0.502586491975525,0.341683651920603,-1.4709117312183,0.141314989668296,0.238388450767599,Non-PcB,3.72992264992354
501,APBA3,127.701598298023,0.447374235503465,0.240139125869027,1.86297936200311,0.0624651699046584,0.123311817033835,Non-PcB,3.62216588139088
502,APBB1,455.197899704383,0.519102494772815,0.156016764639694,3.32722253260177,0.000877162948646477,0.00314692221102593,Non-PcB,5.54220348329609
503,APBB2,512.311790770446,0.663211497642421,0.14519078996181,4.56786203737075,4.92724154714095e-06,2.92447372469825e-05,PcB target,5.66273399668697
504,APBB3,113.768178339363,0.425358876317279,0.295477762898646,1.4395630728502,0.149991053359574,0.250104461040351,Non-PcB,3.56225205007076
505,APC,1947.93194557573,-0.359762292589178,0.135956786273693,-2.64615178432464,0.00814132769063048,0.0220522797670579,Non-PcB,7.63832372056945
506,APC2,1241.90973546732,0.0876471255623901,0.184273951809691,0.47563491585022,0.634334495907368,0.737875353756965,Non-PcB,7.16859680547269
507,APCDD1,407.141061066318,0.136162623173253,0.200935203721767,0.677644437864635,0.497997163231625,0.619956658643766,Non-PcB,5.39007189466615
508,APEH,861.688434495606,0.322516404959855,0.119335829855798,2.70259489836015,0.00688005414866292,0.0191263070992573,Non-PcB,6.44388780598069
509,APEX1,7004.1551250654,0.195524033167434,0.0857402710853707,2.28042238136561,0.0225826494483585,0.0526886574267473,Non-PcB,9.50342966058543
510,APEX2,263.096045299068,-0.019938068325308,0.194129668416947,-0.10270490073926,0.918197183989449,0.949387794039428,Non-PcB,4.73114547467766
511,APH1A,2102.33892804314,-0.473969580408147,0.0883712993471584,-5.36338815780225,8.16752310142455e-08,6.52312153163965e-07,Non-PcB,7.70458155763709
512,API5,1029.17299302544,0.108647094489813,0.133420320746446,0.814321940480777,0.415460543777091,0.544661017397206,Non-PcB,6.68796487232963
513,APIP,294.804705904862,-0.350452384871987,0.154235088111367,-2.27219622436977,0.0230746612239402,0.0535483784836906,Non-PcB,4.83397842029338
514,APLP1,1988.22537757969,-0.445095637238697,0.146245602207898,-3.04348049116693,0.00233858603689929,0.00742758086656416,Non-PcB,7.69321894136598
515,APLP2,5275.01967737444,-0.558889852942912,0.112164953450797,-4.98274938604666,6.26871191688757e-07,4.33703783749002e-06,PcB target,9.06746161885497
516,APMAP,2199.624817517,-0.25491116226181,0.105818121688098,-2.40895565140694,0.0159982418905573,0.039264720579109,Non-PcB,7.77228498960211
517,APOA1-AS,180.302688171439,-0.154753154701457,0.193981268245872,-0.797773703104705,0.425001824252372,0.554099118291325,Non-PcB,4.21435562750088
518,APOBEC3B,45.6195915185987,-1.38263682343145,0.430191375836934,-3.21400404817865,0.00130897827813992,0.00445099099754484,PcB target,2.00588492596708
519,APOBEC3C,73.3281391105925,-1.91841757754634,0.321811600248912,-5.96130647889168,2.5022914055709e-09,2.57838567700261e-08,Non-PcB,2.93075487132673
520,APOE,393.782931751302,-1.28922384216137,0.492424019419724,-2.61811729590404,0.0088416407082297,0.0236184159250224,Non-PcB,4.88655234810725
521,APOL2,307.56105432464,-0.327639294753982,0.159691813595428,-2.05169750018647,0.0401990698542525,0.0853042719678947,Non-PcB,4.96454628415875
522,APOL4,222.507818315607,-2.46883163374163,0.243323200153683,-10.1463059510245,3.44144203681864e-24,1.88918636877061e-22,PcB target,4.54479644667932
523,APOL6,54.6597615437049,0.267304120262074,0.3943992849475,0.677750012395828,0.497930210354668,0.619934700838718,Non-PcB,2.36397501338379
524,APOLD1,124.184985191499,0.191414665037844,0.284184113092722,0.673558641103173,0.500591955088567,0.622201054718052,Non-PcB,3.90144115850958
525,APOO,241.254279278036,-0.499452249911334,0.160888690885546,-3.10433410305164,0.00190707843693423,0.0062140702516071,Non-PcB,4.71362665285706
526,APOOL,390.651791745169,0.146541209879201,0.155040526811191,0.945180030622961,0.344566972624157,0.474019753185585,Non-PcB,5.24660547229726
527,APP,14208.1143171111,0.462528270871501,0.109916881672536,4.20798210278074,2.57661268155701e-05,0.000133900777262725,Non-PcB,10.5018175121352
528,APPBP2,552.698763985519,-0.0425196995013145,0.134636213219733,-0.315811760331675,0.752145391169471,0.831439649148682,Non-PcB,5.81219764738377
529,APPL1,261.019266232768,0.210186723215934,0.211607217973998,0.993287115762571,0.320570054587941,0.449864496117996,Non-PcB,4.71080159890888
530,APPL2,521.75329907617,-0.316618545498764,0.1273511759428,-2.4861847026915,0.0129120930685518,0.0327319866837599,Non-PcB,5.72291424391454
531,APRT,403.54144453293,0.126943453402237,0.180999990805643,0.701345082047812,0.483087685715782,0.607593326376497,Non-PcB,5.40166243092798
532,APTR,174.678065824233,0.168957076912743,0.167615861037691,1.00800172410146,0.31345363454339,0.442491627847471,Non-PcB,4.21854749568273
533,APTX,190.399128468729,-0.104935106012155,0.191851623691403,-0.546959697255131,0.584406421109477,0.69622565577779,Non-PcB,4.2215490733425
534,AQP1,116.344751618024,-0.110958524277033,0.374845716289317,-0.296011183949056,0.767221540391709,0.842924487350478,Non-PcB,3.63702921991945
535,AQP4,51.2763224116816,-2.16308746076551,0.490128613993219,-4.41330581200353,1.01804032912693e-05,5.72726229054689e-05,Non-PcB,2.61229095502047
536,AQR,594.22820753318,-0.0504986792469349,0.118776353129387,-0.425157684307119,0.670721729296601,0.768469090319684,Non-PcB,5.8787021969241
537,AR,391.15021191324,0.888356931581211,0.184946994943382,4.80330557332474,1.5606742923953e-06,1.01025934756444e-05,Non-PcB,5.25732309782901
538,ARAF,702.170639791821,0.0497126404695296,0.135542776469623,0.366767169482254,0.713792698548753,0.80152639691437,Non-PcB,6.16438828493327
539,ARAP1,1131.84492537939,0.996342040200493,0.121250421428006,8.21722537922959,2.08265444984898e-16,5.08369885224302e-15,Non-PcB,6.90346537432136
540,ARAP1-AS2,202.587988906014,0.998734988189902,0.192926358564623,5.17676794202987,2.2576273581031e-07,1.68731471573806e-06,Non-PcB,4.34679287383069
541,ARAP2,78.8386604378827,1.65847777321086,0.359762841293957,4.60991959938336,4.02824727056249e-06,2.42873364212187e-05,Non-PcB,2.67570917060651
542,ARAP3,836.747565859545,0.201026668393342,0.146646058386298,1.37082899196508,0.170428270940202,0.27637432842999,PcB target,6.42788649293982
543,ARB2A,320.909234538721,0.127013136394623,0.174093318998328,0.729569274257117,0.465653509176491,0.592722788968982,Non-PcB,5.01091388071477
544,ARC,673.821114590703,-0.685878647313464,0.313303318761865,-2.1891841108609,0.0285834610398534,0.064176225885336,Non-PcB,6.1781742859505
545,ARCN1,1663.50316123357,-0.63578012484752,0.100413064468846,-6.33164746251498,2.42557194224944e-10,2.87930735467589e-09,Non-PcB,7.43093885213212
546,AREL1,523.752325965388,-0.3122008288799,0.126733421229265,-2.46344512640527,0.0137608957606436,0.034556176709359,Non-PcB,5.7085766763857
547,ARF1,6251.53782771966,-0.496374007629725,0.0811279377308463,-6.11841027287687,9.45134749181493e-10,1.03676168690755e-08,Non-PcB,9.26661440305377
548,ARF3,1129.83228360303,-0.538095027271368,0.110688336584571,-4.86135254964501,1.16586405506058e-06,7.70561358368377e-06,PcB target,6.82336782544133
549,ARF4,1556.75452713807,-0.18634803806459,0.138670642902985,-1.34381751006203,0.179007405837297,0.287211499525291,Non-PcB,7.39587466240193
550,ARF5,521.622501828913,0.367582060489325,0.166387809481089,2.20918865171491,0.0271615218948111,0.0613011654828851,Non-PcB,5.70125352965509
551,ARF6,625.266931372047,0.253973152273464,0.117475786693543,2.16191914454677,0.0306244090634731,0.0681379551038798,Non-PcB,6.0161395378051
552,ARFGAP1,1119.61316915564,-0.64243709078174,0.138907792176344,-4.6249175853732,3.74747375608596e-06,2.27143165804034e-05,Non-PcB,6.9004999831642
553,ARFGAP2,647.569865628746,0.277097648818297,0.130766782303203,2.119021696013,0.0340886334376957,0.0745007320836704,Non-PcB,6.00163863774091
554,ARFGAP3,639.449362957407,0.110083693636193,0.12666053409355,0.869123870541127,0.384779381659778,0.514028371792242,Non-PcB,5.93785266118467
555,ARFGEF1,539.210138845866,0.65037184259594,0.133672360671882,4.8654174978803,1.14215448266075e-06,7.55685473764648e-06,Non-PcB,5.77836257803755
556,ARFGEF2,530.145850679264,-0.0972004649842944,0.129218841942361,-0.752215880619414,0.451921244998321,0.579700169026222,Non-PcB,5.66168310670888
557,ARFGEF3,77.8346280300732,2.20089186491884,0.591681875763191,3.71972161912174,0.000199442479931087,0.000845595755552678,PcB target,2.84626998480602
558,ARFIP1,217.492716688347,0.306014721369529,0.198102213775581,1.5447314572476,0.122411232593602,0.212697871418452,Non-PcB,4.53158893245733
559,ARFIP2,246.149343309195,-0.338546040137662,0.196852629545646,-1.71979435031707,0.0854698299512973,0.159294474769127,Non-PcB,4.63678032127471
560,ARFRP1,142.576263485405,-0.732052938601818,0.202368443460657,-3.61742634416288,0.000297546965606878,0.00121089767065201,Non-PcB,3.95503282535018
561,ARGLU1,1026.29092421381,-0.409041145759646,0.172697143439657,-2.36854610106838,0.0178581546344198,0.0431055777341009,Non-PcB,6.67344707457979
562,ARHGAP1,449.338500833569,-0.182230294470151,0.168905185667282,-1.07889105802304,0.280636295529837,0.406531328774554,Non-PcB,5.49760021879478
563,ARHGAP10,126.763618010719,3.72250064623001,0.335761409671054,11.0867435595918,1.45487981771679e-28,1.10176471015167e-26,Non-PcB,3.75524609630586
564,ARHGAP12,726.384277247867,-0.502770473912563,0.12174021261084,-4.12986360981428,3.6297850595812e-05,0.0001829592140497,Non-PcB,6.18890002718351
565,ARHGAP17,693.508825785412,0.201534305284896,0.11619537869202,1.73444337936253,0.0828394438362723,0.155243686414099,PcB target,6.18384601981312
566,ARHGAP18,102.360540196534,0.736625210456856,0.283462570985671,2.59866834586105,0.0093586143689183,0.0248200719898042,Non-PcB,3.48516824003324
567,ARHGAP21,1999.36418774077,0.362955945936532,0.0975676368162189,3.72004445101203,0.000199187717667909,0.000845085656025409,Non-PcB,7.63471935731227
568,ARHGAP22,217.282639208515,-1.17383947018885,0.224646137608295,-5.22528222691112,1.73889671707779e-07,1.32563193634839e-06,Non-PcB,4.47242896942182
569,ARHGAP23,100.392609979648,0.912987540107633,0.372729228882305,2.44946591080444,0.0143068251725263,0.0357556857343596,Non-PcB,3.13914426200241
570,ARHGAP23_1,68.6048963656632,0.403135848340417,0.454699124674926,0.886599129982112,0.375294762445843,0.504634769355727,Non-PcB,2.58094184366855
571,ARHGAP26,217.357918697829,-1.25957178055439,0.235875292247844,-5.33999033366709,9.2951537482423e-08,7.36290975230964e-07,Non-PcB,4.40079675541574
572,ARHGAP29,511.884944383011,-2.59097816495884,0.213646649887819,-12.1273989848158,7.561306849763e-34,8.12420413746758e-32,PcB target,5.57329193989883
573,ARHGAP31,668.701754132619,0.172383215753711,0.111162385768354,1.55073332190739,0.120965605554453,0.210968178055636,Non-PcB,6.11313723696309
574,ARHGAP32,522.36315042968,-0.229471171207025,0.127700539081395,-1.79694755290549,0.0723439463684056,0.138908774980484,Non-PcB,5.66828571310865
575,ARHGAP33,492.883193689442,-0.432066390499698,0.180065868373245,-2.39949077747538,0.0164178933893654,0.0401535676649245,Non-PcB,5.64040473004352
576,ARHGAP35,1804.85870551894,-0.177722417065036,0.0925127366938006,-1.92105890946955,0.054724281146804,0.110264295287141,Non-PcB,7.51633161743408
577,ARHGAP39,332.38080286414,0.221120095576952,0.181693421365435,1.21699560674912,0.223605887383737,0.340679870355225,Non-PcB,5.06091855560308
578,ARHGAP4,198.895819920456,1.11808961073173,0.190829370791921,5.8591065206146,4.65364136225207e-09,4.56681698398679e-08,Non-PcB,4.49054148928104
579,ARHGAP42,264.331732420418,-1.42588040146135,0.191483322621789,-7.44649916211082,9.58496451426509e-14,1.73620445113583e-12,Non-PcB,4.83769628133345
580,ARHGAP45,201.790833358878,0.618506223583088,0.205628122140046,3.00788733148983,0.00263070649081053,0.0082265202228804,Non-PcB,4.25466935994761
581,ARHGAP5,913.967950280226,-0.0795189284315808,0.14300164858032,-0.556070011926593,0.578162994451365,0.690608219843098,Non-PcB,6.53580510214711
582,ARHGAP6,67.9314908897583,-0.868683766008261,0.341428654630639,-2.54426145616868,0.0109509081266683,0.0284253285278438,Non-PcB,2.80254989877149
583,ARHGAP9,265.106223978797,-0.602842820350475,0.174476062702775,-3.45516061637313,0.000549965091575706,0.00208744298496322,PcB target,4.78255616370676
584,ARHGDIA,5766.91769595872,0.210915267731147,0.133289434140756,1.58238549882669,0.113561593097041,0.200898224996187,Non-PcB,9.19252660872707
585,ARHGEF1,423.065773381038,-0.259478003652645,0.176142328402024,-1.47311555380611,0.140719880138023,0.237575827721607,Non-PcB,5.38996354247874
586,ARHGEF10L,437.103941327362,-0.542980644995354,0.164663624328034,-3.29751423370626,0.000975447304328509,0.00344571597050711,Non-PcB,5.42450287564928
587,ARHGEF11,2030.18219911066,-0.773830593076839,0.102094501945391,-7.57955206530857,3.46750031048117e-14,6.59454559804217e-13,Non-PcB,7.6792467047532
588,ARHGEF12,1341.16628815854,-0.481645714981419,0.118481352846846,-4.0651604949516,4.79994197130162e-05,0.000235060656490972,Non-PcB,6.99405685001679
589,ARHGEF17,1159.72832256107,0.225790019756549,0.17381103996911,1.29905453529693,0.193925214257584,0.305416420500137,Non-PcB,6.96024289980077
590,ARHGEF17-AS1,101.015022362514,0.412909187318087,0.260874882478372,1.58278628971618,0.113470182682213,0.200821296142208,Non-PcB,3.3911145312057
591,ARHGEF18,565.874268230529,-0.379097273587316,0.134947773960136,-2.8092147240554,0.00496625110822479,0.0144088853311545,Non-PcB,5.92889724267194
592,ARHGEF19,166.601388933547,0.15162965520366,0.20845168540033,0.72740911119263,0.466975374702068,0.593744051317862,Non-PcB,4.07931209842263
593,ARHGEF2,2263.81127127921,-0.938358048099274,0.0947979231379568,-9.89850850143318,4.2252924671041e-23,2.08298633741042e-21,Non-PcB,7.96190719189532
594,ARHGEF25,455.292697809777,-0.297725281069663,0.143162128676044,-2.07963714861613,0.0375588269415783,0.080737348406734,Non-PcB,5.51693102931969
595,ARHGEF28,64.885512371163,3.67129532095414,0.428142024808658,8.5749473497606,9.91321347105809e-18,2.80673438163674e-16,Non-PcB,2.75818188950066
596,ARHGEF3,150.016289725904,0.254369689241352,0.223494623457869,1.13814679434247,0.255059191170803,0.378379532625421,PcB target,3.96234262285011
597,ARHGEF39,110.213349735147,0.411110406944237,0.273573221767222,1.50274359562151,0.132905175985766,0.226942538347877,Non-PcB,3.29410109452863
598,ARHGEF4,392.06762563427,-1.11707085157313,0.179499121274049,-6.22326640734717,4.86909550546704e-10,5.54935626466239e-09,Non-PcB,5.31745942065972
599,ARHGEF40,2443.92086241486,0.0534581803385572,0.110217002999836,0.485026619156363,0.627657463292422,0.732057683318544,PcB target,7.99369905027224
600,ARHGEF6,1534.88136495305,-3.37129853548637,0.168672611108231,-19.9872315566582,7.11345389900495e-89,1.11779036205489e-85,Non-PcB,7.18513918077504
601,ARHGEF7,986.448498098143,0.323294330726442,0.114415976602065,2.82560478289538,0.00471914503205303,0.0137739429296352,Non-PcB,6.65697689289868
602,ARHGEF9,941.532267932416,-0.540329709186104,0.100088596764703,-5.39851418295292,6.7195056899502e-08,5.44622218106796e-07,Non-PcB,6.62783543824779
603,ARID1A,2566.81831820003,-0.00919037925303521,0.109344480923551,-0.0840497771392844,0.933016855314284,0.958627393073586,Non-PcB,8.05273480656575
604,ARID1B,1840.37386506229,0.210747777887649,0.0966740654008771,2.17998257354487,0.0292587533268004,0.0654791691586233,Non-PcB,7.57419940252761
605,ARID2,509.533780257733,-0.19904817077681,0.181862910467636,-1.09449568504641,0.273737638804381,0.399067129468847,Non-PcB,5.71302209364552
606,ARID3B,120.265315619421,-0.540295510522319,0.246694091753929,-2.19014369854163,0.0285138169056753,0.0640656286543778,PcB target,3.82706644661795
607,ARID4A,175.339023320586,-0.541372086861151,0.18884269865569,-2.86678855319799,0.00414659955353905,0.0123056900348299,Non-PcB,4.16144618924689
608,ARID4B,841.38509910229,-1.00907786100971,0.141504448471748,-7.13106811770076,9.95930128974111e-13,1.59895755444873e-11,Non-PcB,6.44428415965907
609,ARID5A,338.527640069919,0.183505448186344,0.198280022972413,0.925486316954257,0.35471299793176,0.484263368483944,Non-PcB,5.26408254716362
610,ARID5B,257.229703898108,0.880724237137985,0.22829560059755,3.8578239564527,0.000114400995942158,0.000515460544798877,Non-PcB,4.75695203834376
611,ARIH1,840.443952301742,-0.0864413675648191,0.108142770833405,-0.799326361796134,0.424101196917652,0.55327689357117,Non-PcB,6.37521441775117
612,ARIH2,601.695394466874,0.192843172448718,0.139548348422067,1.38190938573819,0.166999525715817,0.272112901850101,Non-PcB,5.94836043431435
613,ARK2C,204.834707337196,3.53093292218533,0.268536700805715,13.1487908788302,1.72917432086433e-39,2.33736025672962e-37,Non-PcB,4.33381915587467
614,ARK2N,211.997366997229,-0.206667268204132,0.192505578908666,-1.07356508510429,0.283017653274697,0.408944243599565,Non-PcB,4.33503798498679
615,ARL1,596.314275914427,-0.294242654770781,0.123359989296878,-2.38523573524847,0.0170681802747717,0.0415097880120245,Non-PcB,5.96576669868796
616,ARL10,1401.74316228764,0.378000925779362,0.0918456157970901,4.11561207901813,3.86153295983472e-05,0.000193399724454511,Non-PcB,7.10109663694333
617,ARL13B,83.4506756124051,0.651138396626376,0.288627860041634,2.25597901925493,0.0240719451233976,0.055466649536388,Non-PcB,3.02749806166127
618,ARL14EP,200.244500964101,-0.336312199566834,0.208821745509319,-1.61052288278964,0.107283754039184,0.19170775721771,Non-PcB,4.28277516226468
619,ARL14EPL,71.4805825593444,-0.402695848997192,0.286780175298627,-1.40419695530858,0.160260208266751,0.263535617413148,Non-PcB,2.92581305099632
620,ARL15,164.411353845526,-0.312683070273801,0.214463861804769,-1.45797556587153,0.144847278066541,0.243160674546053,Non-PcB,4.12139000930114
621,ARL16,292.398447318066,-0.00641029604283689,0.162051815766623,-0.0395570763123604,0.968446248774372,0.981247504903895,Non-PcB,4.92607994066125
622,ARL17A_1,86.8594088191419,0.48411346104278,0.28054078700712,1.72564376897714,0.0844115199944471,0.157579034429788,Non-PcB,3.19097461656463
623,ARL2BP,1001.68350921297,-0.292146708557844,0.105183004548292,-2.77750868414975,0.00547773762932184,0.0157001002595086,Non-PcB,6.68811777643758
624,ARL3,663.589545764817,-0.236396634715819,0.145504782440545,-1.62466573779053,0.104233801609845,0.187055406143806,Non-PcB,6.08614028735304
625,ARL4A,106.013959118068,0.533430533038031,0.253577930785223,2.10361576571835,0.0354119775723399,0.0769115359471121,Non-PcB,3.36675169172494
626,ARL4C,311.501953948195,-2.84019251152859,0.265160627713023,-10.7112150699932,9.01704626641568e-27,5.8429530213975e-25,Non-PcB,4.95181406706133
627,ARL4D,120.470112701983,0.869174660383532,0.223986256322295,3.88048210928116,0.000104249613632606,0.000474654796441685,Non-PcB,3.8106751938466
628,ARL5A,769.706583647063,0.452185869924031,0.149290537670101,3.02889839490874,0.00245447216614746,0.00774088549940786,Non-PcB,6.31579292183927
629,ARL5B,755.709191227813,0.0554846128857318,0.134898297322022,0.411306991913189,0.680847443322325,0.775777278236236,Non-PcB,6.3698592653832
630,ARL6IP1,3956.92806795072,-0.114773348309702,0.11403566431258,-1.00646888849702,0.314190070151844,0.443236827727396,Non-PcB,8.69663136815837
631,ARL6IP4,1070.24159419318,0.10438181053317,0.106170521538344,0.983152470391439,0.325532403284407,0.454999760027605,Non-PcB,6.74689132810464
632,ARL6IP5,675.791715297386,-0.0639499064049275,0.154175064680988,-0.414787608730696,0.678297391409244,0.773974449251666,Non-PcB,6.13370415788382
633,ARL6IP6,521.561593126624,0.376477897497539,0.13570674579799,2.77420179287149,0.00553373414037938,0.0158168849992098,Non-PcB,5.79610809269825
634,ARL8A,952.0974813507,-0.438102429822389,0.13422784591547,-3.26387141829187,0.00109901029740916,0.00383661717543197,Non-PcB,6.57440092665358
635,ARL8B,433.947750335399,0.00976753314393385,0.127642219630352,0.0765227459395513,0.939003218386124,0.962579345096943,Non-PcB,5.53521204867844
636,ARMC1,277.81124933435,0.369348755436952,0.178599143514146,2.06803206426182,0.038637008080598,0.0826874069767106,Non-PcB,4.8667247146946
637,ARMC10,131.790150887877,0.109824447786449,0.304115260946571,0.361127710081421,0.718003979385892,0.804918324945053,Non-PcB,3.7217444562956
638,ARMC2,164.96252030154,0.198409976166,0.184632243829515,1.07462256890084,0.28254374325666,0.408569087229391,Non-PcB,3.96572560901236
639,ARMC5,336.474019424259,-0.136978382455353,0.197558083839692,-0.693357516903758,0.488085215962384,0.611431913289798,Non-PcB,5.13379315604404
640,ARMC6,776.804285671819,0.274303930462089,0.151392347881266,1.81187447252763,0.070005594601742,0.135286753226518,Non-PcB,6.28039061106293
641,ARMC7,82.6136298691937,0.347710987627407,0.259520821326677,1.33981923242189,0.180304121414254,0.288776036475805,Non-PcB,3.19708238772638
642,ARMC8,342.264477290641,-0.103352499587266,0.174523535919794,-0.59219806109569,0.553717967642666,0.668920677612527,PcB target,5.05802275005327
643,ARMC9,325.774584716638,-0.519826898817335,0.152310642368074,-3.41293878572923,0.000642663760592165,0.00239659630210742,Non-PcB,5.02971802844679
644,ARMCX1,483.896503339161,0.38864756464637,0.133294402795825,2.91570806046286,0.00354882397366274,0.0107266809744925,Non-PcB,5.68824854092525
645,ARMCX3,1107.72841437753,-0.212601891642718,0.144042290168418,-1.47596856030364,0.13995233250873,0.236565923351787,Non-PcB,6.83033704261291
646,ARMCX4,519.976395708152,0.312387646614393,0.132364040862159,2.36006429374354,0.018271768028402,0.0439606499301514,Non-PcB,5.69919984255312
647,ARMCX5-GPRASP2,99.1001256974283,0.111941960175356,0.275912893529972,0.405714857117383,0.684952124544225,0.778850805035851,Non-PcB,3.21860239190481
648,ARMCX6,234.853454490078,-0.324648194087388,0.164346398705627,-1.97538976603247,0.0482239332837096,0.0992831747968413,Non-PcB,4.65152545978458
649,ARMH3,481.743333143407,0.0950625569248063,0.119812202617517,0.793429674507192,0.427527527406883,0.556344518427646,Non-PcB,5.71704993073103
650,ARMH4,158.004582545538,0.679806130120256,0.221291572171342,3.0719928619509,0.00212634809884746,0.00683290438410313,PcB target,3.97863861478946
651,ARMT1,346.224083877029,0.363185483315253,0.179279958341347,2.02580080158069,0.0427852017655433,0.0897468332045128,Non-PcB,5.04693835724208
652,ARNT,509.442070287483,-0.197599284253621,0.133846961345965,-1.47630758492059,0.139861338872782,0.23646703499778,Non-PcB,5.69596193711974
653,ARNT2,1620.77436178866,-0.114961571894608,0.107207767663323,-1.07232502271323,0.283574071427734,0.409512883620683,Non-PcB,7.36706792027147
654,ARNT2-DT,135.221980346778,0.472634100488222,0.238727583287325,1.97980515690713,0.0477254267008894,0.0984664925417496,Non-PcB,3.57785334853503
655,ARPC1A,1177.8318969647,0.276399528985422,0.107765035044471,2.56483495663841,0.0103224892355581,0.0270035223979147,Non-PcB,6.88460326801261
656,ARPC1B,457.100266970435,-0.280059407298756,0.144679015893285,-1.93572928022491,0.0529008663606952,0.107226183653708,Non-PcB,5.62884238107815
657,ARPC2,1590.53426132062,0.0914472358347944,0.0925404929066179,0.988186176262032,0.323061477044458,0.452350838485841,Non-PcB,7.31227342736524
658,ARPC3,1072.3820310661,-0.615881730806082,0.11653159754735,-5.28510501673875,1.25632664944924e-07,9.7249275309276e-07,Non-PcB,6.78415260239827
659,ARPC5,4067.5456205749,-1.18345308589801,0.110371811563844,-10.7224215053629,7.98840616517063e-27,5.20322559079585e-25,Non-PcB,8.7208537218441
660,ARPC5L,311.416907152859,0.0930482757936325,0.137753083526762,0.675471455240098,0.499376280892242,0.621058491006764,Non-PcB,4.97763578110018
661,ARPP19,1961.05111593682,0.173431917067404,0.112275412943728,1.54470077214793,0.122418658033244,0.212697871418452,Non-PcB,7.63846883605359
662,ARRB1,231.971898048328,1.92779827015115,0.270504822714894,7.12666876251223,1.02827143714372e-12,1.64877554034869e-11,PcB target,4.63783190584136
663,ARRB2,667.993892474617,0.250368982661546,0.13342223251413,1.87651621430507,0.0605844303583913,0.120089384111532,Non-PcB,6.10464304785133
664,ARRDC1,115.574110350327,0.289103547210517,0.25098110075035,1.15189369377293,0.249364759942747,0.371593693366557,Non-PcB,3.59361541205802
665,ARRDC1-AS1,104.3013007895,-0.0346527723616233,0.267002908761275,-0.129784250375362,0.896737123895469,0.933262884716445,Non-PcB,3.28291259592652
666,ARRDC2,121.976635167658,-0.663034689036348,0.305865430688165,-2.16773333143465,0.0301789818978125,0.0673017529603336,Non-PcB,3.48521679828303
667,ARRDC3,1201.24051712135,0.92988700541566,0.226618955653235,4.10330637494659,4.07287327148897e-05,0.000203255616895148,Non-PcB,6.87391030524243
668,ARRDC3-AS1,230.018357659412,0.653269835415964,0.232175151544377,2.81369401966817,0.00489758212192844,0.0142331898218511,Non-PcB,4.53481595184144
669,ARRDC4,184.252182306393,0.656597863810299,0.225070515303647,2.91729844277678,0.00353077762191051,0.0106772685795134,Non-PcB,4.04569922924368
670,ARRDC5,259.572329091141,0.00257001203046624,0.227435751756906,0.0112999473944324,0.990984138307283,0.994528725434644,Non-PcB,4.78340212689859
671,ARSA,58.9789316196234,1.34208899572773,0.353636991072917,3.7951035372626,0.00014758185469952,0.000646203934318239,PcB target,2.75104322820031
672,ARSB,464.983596226401,0.530753998407711,0.118056033817757,4.49578036161233,6.93152588551332e-06,4.00626261640404e-05,Non-PcB,5.52278737196289
673,ARSD,89.21461268481,-1.27819203514979,0.26649516224639,-4.79630483486236,1.61619271188044e-06,1.04351096975085e-05,Non-PcB,3.10264092383702
674,ARSG,95.9366834245576,0.485988820447914,0.26844646677211,1.81037517942257,0.0702376256765893,0.135651742568813,Non-PcB,3.17115569848068
675,ARSJ,622.50223671555,0.868214766701074,0.131186568427162,6.61816813344825,3.63677260906249e-11,4.78220381469922e-10,Non-PcB,6.00917034608918
676,ARSK,119.282229963921,0.374402718272705,0.256605403164198,1.45906015093973,0.144548552803532,0.242800622299999,Non-PcB,3.47515765801366
677,ARV1,325.270294794677,-0.432344776365806,0.187415638809367,-2.30687673191228,0.0210616930199074,0.0496282179856149,Non-PcB,4.99741049991513
678,ARVCF,843.816102332387,0.364778077936338,0.147961020396396,2.46536606032506,0.0136873337504679,0.0344058133527557,Non-PcB,6.41278851386397
679,ASAH1,906.256726784657,0.366538912985349,0.160141664159616,2.28884166346625,0.0220885537532501,0.0517086050711558,Non-PcB,6.50427940799837
680,ASAH2B,88.0648149716348,0.085348537978165,0.24924898493362,0.342422810672207,0.732032724491563,0.815958802942316,Non-PcB,3.26464759023369
681,ASAP1,1742.10574285162,0.786007896963615,0.128854518364971,6.09996379589348,1.06092492118895e-09,1.1587217362525e-08,Non-PcB,7.49820584819421
682,ASAP2,941.689564214952,-0.398450034140606,0.0956006977735565,-4.16785696569277,3.07476766836402e-05,0.000157574008801484,Non-PcB,6.53573150505408
683,ASAP3,667.335728760326,-0.334584220701243,0.14026283640492,-2.38540891712287,0.0170601463779533,0.041498277886465,Non-PcB,6.14503506737958
