,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
90,EGFLAM,137.92441952389,2.12208232452876,0.25486719256683,8.32622788031972,8.34590751851661e-17,3.53180389200133e-15,Upregulated,EGFLAM
91,TMEM178A,56.2504141661666,5.19821508417108,0.63259135825675,8.21733496090738,2.08075295872595e-16,8.54081422794116e-15,Upregulated,TMEM178A
92,GSN-AS1,75.8597430448698,-6.2483428674467,0.761764505927131,-8.20245997132926,2.35517172723327e-16,9.62807551244452e-15,Downregulated,GSN-AS1
93,CTSB,1467.0795531713,1.21482928352923,0.148185968300626,8.19800482772225,2.44409541057932e-16,9.97141551851501e-15,Upregulated,CTSB
94,SSX2IP,470.093720862128,-1.37494352414547,0.167792912463829,-8.19428844732555,2.52079900336586e-16,1.02636161034221e-14,Downregulated,SSX2IP
95,MAST4,71.9570041132865,3.50139514146686,0.427577534670218,8.18891278786996,2.63596455154395e-16,1.06894184976767e-14,Upregulated,MAST4
96,MAN1A1,469.071829219533,1.60602640818227,0.196972901158471,8.15353989679103,3.5342359139974e-16,1.41896410105721e-14,Upregulated,MAN1A1
97,ANXA4,72.2794157610933,3.86922577643732,0.479806116319395,8.06414433838038,7.37505826098106e-16,2.81017550151911e-14,Upregulated,ANXA4
98,CAMK2N1,121.133296047088,2.19645004702183,0.273668907790153,8.02593931754225,1.00752019046243e-15,3.74023350117441e-14,Upregulated,CAMK2N1
99,IGSF9B,304.554298864788,-1.67525097512432,0.209723741293683,-7.98789381111798,1.37263603287936e-15,5.02180881956496e-14,Downregulated,IGSF9B
100,NAB1,362.673664940507,1.27769873491106,0.160019279424519,7.98465497098897,1.40915889554536e-15,5.14610558689667e-14,Upregulated,NAB1
101,RPL23AP82,541.991468942935,1.06418319893252,0.133465952046538,7.97344328358333,1.54313446925207e-15,5.58487466067123e-14,Upregulated,RPL23AP82
102,CRMP1,2837.47363839593,1.0156748298637,0.127698132499744,7.95371717644922,1.80997061489024e-15,6.48091428505467e-14,Upregulated,CRMP1
103,KLHL29,162.257337244198,-1.80980158279687,0.229935890120582,-7.87089645660702,3.52108974640789e-15,1.20522724455436e-13,Downregulated,KLHL29
104,PLAGL1,143.665695066939,4.87085340522728,0.625757860135277,7.78392684380232,7.03074226849999e-15,2.316245352567e-13,Upregulated,PLAGL1
105,DRAXIN,367.418028292475,-1.90189458252863,0.245217477889802,-7.75595034617933,8.768433005092e-15,2.86999196981901e-13,Downregulated,DRAXIN
106,ADARB1,203.798762052611,1.66501564009841,0.214970093664038,7.74533616150601,9.53293006738518e-15,3.10012113866093e-13,Upregulated,ADARB1
107,COL12A1,280.37991272862,3.7533715618926,0.490157336947659,7.6574831772709,1.89612175620242e-14,5.95523777084102e-13,Upregulated,COL12A1
108,ADORA1,357.259785797016,-1.39314219340787,0.185045002040115,-7.5286669623525,5.12609416650461e-14,1.54279391494129e-12,Downregulated,ADORA1
109,ATP6V1C2,1576.38169215123,-0.750134045920355,0.0998749741702835,-7.51073081271992,5.87981866481748e-14,1.7565523363312e-12,Downregulated,ATP6V1C2
110,ITM2C,5852.12367779968,0.867009239770675,0.115871898738631,7.48248064637626,7.2932637853277e-14,2.13769901516245e-12,Upregulated,ITM2C
111,ZDHHC14,375.174707082251,1.12886686495137,0.151461345042241,7.45316809801563,9.11250564377248e-14,2.64027333537999e-12,Upregulated,ZDHHC14
112,SART1,1501.05849122237,0.730451502430028,0.0985494148020531,7.41203287606747,1.24377912621261e-13,3.55277502883502e-12,Upregulated,SART1
113,FOXB1,249.11829022398,-1.57276412353032,0.212646634099611,-7.39613928144087,1.40200951113172e-13,3.98209415728964e-12,Downregulated,FOXB1
114,PLEKHA7,64.7454473193913,3.23092226179057,0.437598522667365,7.38330248945223,1.54410665511765e-13,4.3673997058965e-12,Upregulated,PLEKHA7
115,CNIH3,702.645229959557,1.1074951158801,0.150186825854163,7.37411626872997,1.65438761954332e-13,4.65325320009434e-12,Upregulated,CNIH3
116,PCOLCE-AS1,125.271231045216,-2.38425568746506,0.323592561197452,-7.36807941023781,1.73103672388237e-13,4.84858344504915e-12,Downregulated,PCOLCE-AS1
117,RCAN2,504.669942367411,1.621146663416,0.220516699566844,7.35158229104816,1.95874114178999e-13,5.44859192265136e-12,Upregulated,RCAN2
118,ANKRD6,264.833308559007,1.42502384199381,0.194836515355393,7.31394646118817,2.59408535213326e-13,7.10821623966503e-12,Upregulated,ANKRD6
119,DLX2,79.6218790726184,4.22056707821558,0.580239012940344,7.27384230306746,3.49403852302023e-13,9.40828106298582e-12,Upregulated,DLX2
120,ATP2A3,76.3864809080515,2.57592993271108,0.354323793314396,7.26998858477852,3.59517878839808e-13,9.63542209113437e-12,Upregulated,ATP2A3
121,PELI2,158.430532909816,-2.07360485660839,0.287064622658848,-7.22347754802476,5.0674668992919e-13,1.34301173269291e-11,Downregulated,PELI2
122,SERPINB1,48.5656332566565,4.26095817123751,0.590293289457727,7.21837474241294,5.2612566190774e-13,1.39072090866843e-11,Upregulated,SERPINB1
123,XKR6,173.046321302705,1.47224990644157,0.204994508570067,7.18189924555155,6.8749581417276e-13,1.80311402171674e-11,Upregulated,XKR6
124,TMEM163,64.191324426056,-3.1221802440897,0.438802812017913,-7.11522387409459,1.117313244826e-12,2.87807920653839e-11,Downregulated,TMEM163
125,C14orf39,58.5010347870162,5.22688794761606,0.734984521196325,7.11156194025463,1.14736946189334e-12,2.94049825925585e-11,Upregulated,C14orf39
126,GABRA2,62.3448343020791,5.76157119625614,0.811743425278829,7.09777377534912,1.26782486358781e-12,3.22871666080149e-11,Upregulated,GABRA2
127,ZDBF2,64.7599844228126,5.54121534825032,0.78130578807247,7.09224919723281,1.31949631322195e-12,3.34764171426096e-11,Upregulated,ZDBF2
128,STMN2,184.755964571082,6.46841243689663,0.917493416798637,7.05009138862983,1.78800319926682e-12,4.44688726714205e-11,Upregulated,STMN2
129,EGFR,629.678112278187,-0.818956008897128,0.116541253714551,-7.02717692485985,2.1075406365545e-12,5.20315197496555e-11,Downregulated,EGFR
130,PXDC1,587.37776695349,1.02753396502387,0.146228087793248,7.02692608876008,2.11133132597741e-12,5.20614604738875e-11,Upregulated,PXDC1
131,IGF2BP1,172.436698621361,-1.86347083839377,0.265784776280051,-7.01120231367308,2.36278774952423e-12,5.79787346313995e-11,Downregulated,IGF2BP1
132,YWHAQ,5052.13991383391,-0.693839927573821,0.0990247468709854,-7.00673265519974,2.43947758878218e-12,5.97879246425439e-11,Downregulated,YWHAQ
133,FZD7,1612.78986787526,-0.952919278874547,0.13605135435015,-7.00411461117876,2.4855258882976e-12,6.07690015910048e-11,Downregulated,FZD7
134,RBMS1,381.890229388879,1.16478702018365,0.166327884310594,7.00295699071464,2.506157865485e-12,6.11993447321277e-11,Upregulated,RBMS1
135,CPNE5,227.239070244209,-1.91808980978545,0.275259804522159,-6.96828878853265,3.20819162789085e-12,7.69470664195436e-11,Downregulated,CPNE5
136,FHAD1,108.684338884624,-2.13121481474928,0.305859645519114,-6.96795031960532,3.21591740136864e-12,7.70408682332617e-11,Downregulated,FHAD1
137,NR5A1,249.485232201349,9.95504814243388,1.42944347291107,6.96428248551891,3.30081695684998e-12,7.87012968637372e-11,Upregulated,NR5A1
138,CD248,1016.44998406645,1.27697159252229,0.183672957664997,6.95242026238489,3.5907180087639e-12,8.50111959988125e-11,Upregulated,CD248
139,KLC2,955.562950596504,0.805587624899647,0.115903694051913,6.95049136690008,3.64016077087468e-12,8.59801716582621e-11,Upregulated,KLC2
140,TFAP2A-AS2,45.0634569140107,-3.18554031955698,0.458477474461716,-6.94808468681481,3.70278719980887e-12,8.73572283880142e-11,Downregulated,TFAP2A-AS2
141,WNK4,78.1552915906901,-4.72814018212303,0.68482545873989,-6.90415363766269,5.05036184972608e-12,1.16963368755984e-10,Downregulated,WNK4
142,TCEAL7,131.91197969913,1.79807389602867,0.26085300076733,6.89305429011522,5.46070218821055e-12,1.25459477464064e-10,Upregulated,TCEAL7
143,C2CD4A,52.9457109712272,-3.01699336872007,0.439817505131665,-6.85964822572694,6.90303199380272e-12,1.56636776533535e-10,Downregulated,C2CD4A
144,VAX1,43.9702105717504,-4.99643260378155,0.728750513893304,-6.85616340369823,7.07344653529048e-12,1.60143781143712e-10,Downregulated,VAX1
145,TINCR,59.7259504160961,3.03872706193968,0.443205409656927,6.85624993677733,7.06916540824051e-12,1.60143781143712e-10,Upregulated,TINCR
146,LOC283731,106.677224204651,-10.0159461369662,1.46721494548924,-6.82650225705435,8.70099269132691e-12,1.95023914984847e-10,Downregulated,LOC283731
147,SEC22B,1375.81640266187,-0.700714290929311,0.103022583325237,-6.80156008821087,1.0349221546704e-11,2.30942021144406e-10,Downregulated,SEC22B
148,SAMD14,223.20908226938,1.29557578071433,0.190688326076485,6.79420606059897,1.08910625632574e-11,2.41697811499982e-10,Upregulated,SAMD14
149,EPB41L1,182.86032304908,1.45647964222931,0.214475377017265,6.79089442566669,1.11440457400224e-11,2.46229763369532e-10,Upregulated,EPB41L1
150,RIPOR2,1115.81724374587,-0.681367695191204,0.100430823959326,-6.78444792474427,1.16531258071992e-11,2.56635633234883e-10,Downregulated,RIPOR2
151,DUSP5,195.792206966283,-1.70106494868529,0.252386136051217,-6.73993023269744,1.58462701895678e-11,3.43364191500345e-10,Downregulated,DUSP5
152,BACH2,734.467988934103,1.00082055292338,0.148740756645742,6.728623515793,1.71275573557368e-11,3.6914730074611e-10,Upregulated,BACH2
153,CACNG4,1306.15789565525,-0.899717339188282,0.133938502786758,-6.71739134355349,1.85006622830687e-11,3.98316497661592e-10,Downregulated,CACNG4
154,PPP2R2C,32.5137256222869,3.75231224459346,0.560643991298667,6.69286089359784,2.18849160747516e-11,4.68184195052552e-10,Upregulated,PPP2R2C
155,CREB5,748.503111389951,1.01038708292802,0.150999711523869,6.6913179683016,2.2116950045828e-11,4.7164921454646e-10,Upregulated,CREB5
156,ELN,76.5759944273497,-2.56203119310224,0.383081843074685,-6.68794733923932,2.26322542145897e-11,4.81114077751199e-10,Downregulated,ELN
157,FAM131B,566.011815000558,1.14163185673363,0.170829395083589,6.68287712530396,2.34296022144995e-11,4.97540290979828e-10,Upregulated,FAM131B
158,EML6,154.041120131372,1.78961151452558,0.268158050837446,6.67371913293932,2.49400722275672e-11,5.24650790245541e-10,Upregulated,EML6
159,CCDC144NL-AS1,103.553649761109,9.78108525751202,1.47021848656283,6.65281068555931,2.87547969098426e-11,5.99280829302654e-10,Upregulated,CCDC144NL-AS1
160,COL27A1,216.832439125353,-1.69928961251464,0.256754438169161,-6.61834562483813,3.63240965446278e-11,7.48535846651795e-10,Downregulated,COL27A1
161,SLITRK3,71.2684776713817,9.65996702165139,1.46484959527293,6.59451117222146,4.26659285638417e-11,8.74759824717546e-10,Upregulated,SLITRK3
162,PLXNB2,4982.84160279692,0.974009020728736,0.148485842897595,6.55960865845284,5.39491706979785e-11,1.08950350224567e-09,Upregulated,PLXNB2
163,VGLL3,45.3084802408835,4.51832903934008,0.690832451557274,6.54041226516627,6.13494789800647e-11,1.23401666135698e-09,Upregulated,VGLL3
164,C2CD2,486.307755329791,0.763105723122148,0.117084730844718,6.51755115817966,7.14644517201688e-11,1.4218961600875e-09,Upregulated,C2CD2
165,FRMD4A,1471.90387477195,-0.821922267542779,0.126176248867606,-6.51408069996758,7.31361721812239e-11,1.4537253909447e-09,Downregulated,FRMD4A
166,RAPGEF2,565.357856454881,0.903636979452437,0.138764092550456,6.51203753682795,7.41381855198182e-11,1.47219336929472e-09,Upregulated,RAPGEF2
167,GMPR,53.8174307807754,-2.5952412528229,0.400157017846332,-6.4855572614736,8.84044154739492e-11,1.74008496149747e-09,Downregulated,GMPR
168,RPS19,4069.16779602934,-1.02839523217963,0.158627271800266,-6.48309222309842,8.98615306442353e-11,1.76704343852029e-09,Downregulated,RPS19
169,CKAP4,1027.1789854084,0.750791170966283,0.116071909488749,6.46832790356617,9.90932865300896e-11,1.94101738261412e-09,Upregulated,CKAP4
170,OSBP2,67.1571278374398,2.30164266458968,0.357399984782869,6.43996296191226,1.19502660406412e-10,2.30943179608371e-09,Upregulated,OSBP2
171,HID1,57.8198357605882,2.6427532745876,0.41127979186619,6.42568228941192,1.31279338883204e-10,2.52013901972083e-09,Upregulated,HID1
172,PTTG1IP,1908.55529269332,0.679272303340174,0.105723125433614,6.42501156255265,1.31859494091788e-10,2.52887225373567e-09,Upregulated,PTTG1IP
173,MIA3,1365.95079140899,-0.74016985181679,0.115226733037234,-6.42359487513728,1.33093126837729e-10,2.5476926033061e-09,Downregulated,MIA3
174,KCNMB4,67.7665742004596,2.51380996207592,0.391871045568203,6.41489079253346,1.40923845601779e-10,2.67728792279203e-09,Upregulated,KCNMB4
175,ANXA5,1875.61373450993,0.719797461176958,0.113348146280339,6.35032406614499,2.14861813870114e-10,3.96630194799538e-09,Upregulated,ANXA5
176,GSTP1,3558.04724657817,0.819520309121155,0.129487803035019,6.32893824679011,2.46853870710377e-10,4.52378758529588e-09,Upregulated,GSTP1
177,NXPH1,1569.49479213414,0.676198337375,0.107446304312215,6.29336059256274,3.10665516422640e-10,5.62680726830063e-09,Upregulated,NXPH1
178,GALNT14,193.739077905884,1.36119398592258,0.217127479104866,6.269100491261,3.63139725962436e-10,6.48991749186849e-09,Upregulated,GALNT14
179,PLXDC1,122.167205173395,4.18819604190036,0.67346784500372,6.21885079290938,5.0080924773222e-10,8.80230005043706e-09,Upregulated,PLXDC1
180,NDRG2,566.832733343342,-1.27660323877877,0.206113777674189,-6.19368221369821,5.87746698797772e-10,1.02235526117321e-08,Downregulated,NDRG2
181,BRPF3,826.410407550195,0.728464360166592,0.117880514646702,6.17968425358389,6.42299315670601e-10,1.1105509143808e-08,Upregulated,BRPF3
182,UNC93B1,51.4109761981496,3.0610432458945,0.496548877242916,6.16463632521117,7.06453124667476e-10,1.21110533553987e-08,Upregulated,UNC93B1
183,CDKN2C,1482.31195827365,-0.702850523016929,0.114092049379977,-6.16038126088984,7.25700119683921e-10,1.24094105986594e-08,Downregulated,CDKN2C
184,DCHS1,1642.29597229723,0.983583700451508,0.15986803071593,6.15247273671145,7.62840884212677e-10,1.3022461248246e-08,Upregulated,DCHS1
185,CDH4,893.654298397981,-0.982827692576631,0.159912985845538,-6.14601551825162,7.94535138638494e-10,1.35178071818066e-08,Downregulated,CDH4
186,ARRB1,230.256389763733,1.66736555749009,0.271983687159077,6.13038809388186,8.76649613442653e-10,1.48522977713711e-08,Upregulated,ARRB1
