,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
57,KCNN4,258.41824715618,-2.92062919062494,0.206373784368787,-14.1521327408806,1.8117800957519e-45,6.41910509363326e-43,Downregulated,NA
58,PAK3,701.735525218738,2.58302204629803,0.183082704859092,14.1084983875786,3.36670605769187e-45,1.17225222129461e-42,Upregulated,NA
59,PLK2,471.281894439632,3.14544001606934,0.225913151514236,13.9232266691261,4.5776249762674e-44,1.56686671857153e-41,Upregulated,NA
60,STOM,467.781230913486,-2.60507591914654,0.187199184669778,-13.9160644515729,5.06009465859454e-44,1.70314352717194e-41,Downregulated,STOM
61,CD99,4090.17375322908,1.8132340964395,0.130399942896237,13.9051755404705,5.89221261124334e-44,1.950708748919e-41,Upregulated,NA
62,RGS12,1304.7400474423,1.29305516401774,0.0932667876502005,13.8640473913112,1.04605614445764e-43,3.40727481247129e-41,Upregulated,RGS12
63,C1orf226,576.214976835202,-1.86141839118448,0.136109796793891,-13.6758590125824,1.4152602220648e-42,4.5366952673966e-40,Downregulated,NA
64,LIMS2,165.074455726464,4.8602083951367,0.35600865883814,13.6519387224972,1.96578212003843e-42,6.20296404909e-40,Upregulated,LIMS2
65,PLPPR5,228.963048935776,5.79733467661635,0.425104436330488,13.6374363124956,2.39845021016296e-42,7.45180030680632e-40,Upregulated,NA
66,ADCYAP1R1,468.622505173065,-2.84398501522126,0.209450715152427,-13.5783017649358,5.38608009956158e-42,1.64805890319161e-39,Downregulated,NA
67,KIF26A,263.403687255879,4.55388458032715,0.336654911906959,13.5268621346767,1.08559464165502e-41,3.27217668480944e-39,Upregulated,NA
68,LOC105369625,615.644039505496,-5.4738821799679,0.405083934089978,-13.5129579805849,1.31144327905035e-41,3.89479367947378e-39,Downregulated,NA
69,CD9,605.997788604729,-5.82295004852155,0.431400476383968,-13.497783074627,1.61152771819722e-41,4.71663800999895e-39,Downregulated,NA
70,DUSP6,1128.85209844201,-1.87706667042282,0.139751531691217,-13.4314568699699,3.95552300892265e-41,1.14116838807419e-38,Downregulated,NA
71,PRKX,562.034197561753,1.73389125659811,0.129169702052843,13.4233587988674,4.41251809921182e-41,1.25508173258567e-38,Upregulated,NA
72,ME1,204.438116875599,3.35046458779044,0.25011482449201,13.3957057307392,6.40641674781928e-41,1.79691091975292e-38,Upregulated,NA
73,REEP1,256.367762379528,-3.64572855449802,0.274771926176664,-13.2681988485025,3.53987015791426e-40,9.79283258069568e-38,Downregulated,NA
74,SEMA3C,898.977459482895,9.17096711515545,0.691920330648404,13.2543686157643,4.2568440597717e-40,1.16171575387959e-37,Upregulated,NA
75,GALNT17,300.984912862849,3.81880476156703,0.289575001829774,13.1876188809002,1.03399856215737e-39,2.78421346170241e-37,Upregulated,NA
76,CDH11,225.328322120498,3.03938364434041,0.230932312505517,13.1613614888466,1.46423344118611e-39,3.89081504536231e-37,Upregulated,CDH11
77,ADARB2,321.129816544504,7.44491628326301,0.568300683447161,13.1003120357064,3.2790677444506e-39,8.60010040249089e-37,Upregulated,ADARB2
78,TFAP2A,178.537899552174,-5.01263705185207,0.383309016476225,-13.0772740436253,4.44081903407462e-39,1.14977359478381e-36,Downregulated,TFAP2A
79,MAGEH1,526.734173183285,1.9320711781273,0.14803929091175,13.0510702005392,6.26609452933979e-39,1.60181998759515e-36,Upregulated,NA
80,CDH8,376.694766636911,2.57276419599665,0.19750365938197,13.0264127968432,8.65835075034098e-39,2.1856924175392e-36,Upregulated,CDH8
81,S1PR3,195.335278294379,-5.21753775861652,0.404660729590735,-12.8936103186821,4.88998610510215e-38,1.21917616533997e-35,Downregulated,S1PR3
82,ARK2C,203.079152399574,3.7199986109156,0.289457937501326,12.8516033902112,8.42457619803163e-38,2.07480873560059e-35,Upregulated,NA
83,PRDM16,166.420868223087,-6.12605954896814,0.480363745043167,-12.7529598396682,3.00129692757382e-37,7.30255318703051e-35,Downregulated,NA
84,ADIPOR2,954.215099039818,-1.31719845444242,0.103303176954679,-12.7508029595286,3.08550675227931e-37,7.41807248360485e-35,Downregulated,ADIPOR2
85,PTPRM,196.38341403901,-3.91350969061911,0.309209385937668,-12.6565035493716,1.02984839674192e-36,2.44679863202388e-34,Downregulated,NA
86,HLA-B_1,1774.50355240168,2.98829131516268,0.236714522706451,12.6240303340765,1.55646861773543e-36,3.65498648083337e-34,Upregulated,NA
87,COL2A1,747.008548776449,-7.63003078724278,0.608684680634481,-12.5352765232885,4.78688854319255e-36,1.11116338080199e-33,Downregulated,COL2A1
88,P3H2,199.833316263063,3.07669995806776,0.246359230030115,12.4886733802978,8.60769472944222e-36,1.95317297821445e-33,Upregulated,NA
89,PTPRA,1499.28606479639,-1.21401644279242,0.0972058956392055,-12.4891235743399,8.55912967970702e-36,1.95317297821445e-33,Downregulated,NA
90,DSG2,203.425289981218,5.27605643673957,0.423066924279701,12.4709735834878,1.07504487527256e-35,2.41228125068104e-33,Upregulated,NA
91,LIMD1,767.551274137899,1.45327259455611,0.116580426701411,12.4658369820371,1.14661539271251e-35,2.54460415998123e-33,Upregulated,NA
92,CAVIN1,930.227101754107,-4.03806822367968,0.326598745279118,-12.3640040938573,4.09252052157665e-35,8.98352738404787e-33,Downregulated,CAVIN1
93,XYLT1,330.672134998089,2.05374830909613,0.166163666983541,12.3597916823752,4.31272900055413e-35,9.36511421141836e-33,Upregulated,NA
94,INTS13,380.619396933462,-1.69712490480466,0.138079631025894,-12.2909142514032,1.01353220530591e-34,2.17747690278221e-32,Downregulated,NA
95,SPRY2,1024.00681754743,-1.56324637276136,0.127330445578034,-12.2770824029146,1.20257298967947e-34,2.55641700279757e-32,Downregulated,NA
96,ANK1,387.031114382409,-2.84238549320279,0.232326476854393,-12.2344449573184,2.03491082631175e-34,4.28073168097561e-32,Downregulated,ANK1
97,CYP1B1,191.515854278339,-6.19504425841454,0.507251624874565,-12.2129608947955,2.65064125936669e-34,5.51852579720724e-32,Downregulated,NA
98,TSIX,324.259738604413,-7.60970483907154,0.624105859793403,-12.1929713039236,3.38837580057938e-34,6.98247441762251e-32,Downregulated,NA
99,GPD2,150.270730653802,4.13045252835532,0.338915823556636,12.1872519406433,3.63472493495817e-34,7.41447172338183e-32,Upregulated,NA
100,RBP1,133.03940532375,4.84633183848603,0.399652276106776,12.1263711686987,7.65678273285441e-34,1.54628727289995e-31,Upregulated,NA
101,PAX3,622.403787365384,-1.43078026746168,0.118015820092531,-12.1236311058965,7.91720438016692e-34,1.58304893522248e-31,Downregulated,NA
102,DYRK3,344.734701381308,-1.84856932118163,0.152587351474679,-12.1148267095283,8.81502424380358e-34,1.7452883784668e-31,Downregulated,DYRK3
103,NDUFS2,2742.51159043455,-0.864135884339428,0.0718476581152798,-12.0273354345512,2.55266662641871e-33,5.00496140975978e-31,Downregulated,NA
104,FAM107A,127.50103628204,-4.79044289571452,0.398685977843026,-12.0155790821433,2.94300714084386e-33,5.71481050089825e-31,Downregulated,NA
105,B4GALNT3,129.360914998528,-5.67832087218733,0.473222195125871,-11.999269963821,3.58444064925397e-33,6.89407418206514e-31,Downregulated,B4GALNT3
106,ANGPTL2,567.259549665735,1.82091672748505,0.151912392160399,11.9866240113078,4.17579578206632e-33,7.95567885083296e-31,Upregulated,NA
107,CDKN2A,379.979865281705,2.01304786797175,0.168126941248875,11.9733806671227,4.89909650384745e-33,9.24647232665414e-31,Upregulated,CDKN2A
108,CDK16,2687.11993302072,1.21230018638394,0.101373995139376,11.9586900439031,5.84771176309612e-33,1.09346795421969e-30,Upregulated,NA
109,TM7SF3,858.372331345191,-1.50084022759174,0.125643524873972,-11.9452254232534,6.87636606775671e-33,1.27402030035181e-30,Downregulated,NA
110,ARPC5,4056.23892536349,-1.34510198108197,0.11321003877823,-11.8814726644245,1.47741302241478e-32,2.71239599887878e-30,Downregulated,NA
111,SMARCA2,389.864345924006,1.93414097546245,0.163339775127626,11.8412124294355,2.38973064898719e-32,4.34780274381048e-30,Upregulated,NA
112,SHC1,2710.87343240678,-1.15623764861872,0.0976638396446638,-11.8389534225311,2.45497272935622e-32,4.42662270262043e-30,Downregulated,NA
113,COPB2-DT,183.526725956944,3.27193434526782,0.276935631530063,11.8147828330737,3.2739378643541e-32,5.85107744872842e-30,Upregulated,NA
114,ITGB5,2271.5659345613,-1.64418282274396,0.139269848153701,-11.8057342959791,3.64594142502913e-32,6.45875325249678e-30,Downregulated,NA
115,TULP3,657.848427248908,-1.3490624653525,0.11443551145717,-11.7888446354995,4.45612078976649e-32,7.82533559559428e-30,Downregulated,NA
116,ARHGAP29,510.936321547192,-2.42167886402034,0.206806557209781,-11.7098746611009,1.13447201766737e-31,1.95817627323013e-29,Downregulated,ARHGAP29
117,HLA-B_3,208.15407956979,3.97358494566279,0.339333045795992,11.7099852044817,1.13299389940358e-31,1.95817627323013e-29,Upregulated,NA
118,ENAH,6938.14920544938,-0.905166881929705,0.0773365157747196,-11.7042625060385,1.2120848250689e-31,2.0398377535222e-29,Downregulated,NA
119,TBC1D9,414.071831758934,1.82739686041881,0.156118353192989,11.7052020024823,1.19873421990344e-31,2.0398377535222e-29,Upregulated,NA
120,ENC1,1983.13553409795,-1.03112616712032,0.0880956594968689,-11.7046194217658,1.20699561548656e-31,2.0398377535222e-29,Downregulated,NA
121,GASK1B-AS1,119.500775336403,4.49334001357594,0.384170773985405,11.6962047033454,1.33282269651399e-31,2.22449209554546e-29,Upregulated,NA
122,LOC105371716,276.323284362958,-4.503214927523,0.385185084388596,-11.6910418134985,1.41638406389758e-31,2.34458001396816e-29,Downregulated,NA
123,PCDH1,289.431154026496,-2.46000881069118,0.210921759515046,-11.663134312682,1.96666976528255e-31,3.22901592763262e-29,Downregulated,PCDH1
124,M6PR,1142.36026096189,-1.10200400731758,0.0946653970123385,-11.6410435290727,2.54877875957309e-31,4.15101508464343e-29,Downregulated,NA
125,ADGRL2,2936.29052313164,-1.30347587574335,0.112151370297221,-11.6224694561369,3.16843408045189e-31,5.11892210037808e-29,Downregulated,NA
126,FBLN2,167.899332318519,-5.97189281410651,0.513859602881598,-11.6216429168933,3.19924125073285e-31,5.1276727824246e-29,Downregulated,NA
127,RASSF8,555.408893877784,-2.21094324373796,0.190784248185403,-11.5887095751709,4.70162440375348e-31,7.47632321525997e-29,Downregulated,NA
128,TOX,166.718571210484,3.30443034665577,0.28610245813364,11.5498145951345,7.39798566853976e-31,1.16720562950125e-28,Upregulated,NA
129,ADAMTS18,135.986053343535,-3.81677260834259,0.330864620614082,-11.5357532070328,8.71212629459731e-31,1.36388674821235e-28,Downregulated,ADAMTS18
130,LOC124901231,147.673310473259,-3.30931681445597,0.287379974885574,-11.5154746456278,1.10250796113807e-30,1.71270371347564e-28,Downregulated,NA
131,LRRC10B,132.100731036133,-4.63863759909062,0.403081460020965,-11.507940848605,1.20316952022109e-30,1.85480980617289e-28,Downregulated,NA
132,CSNK2A1,2120.78129595707,-1.07492965806709,0.093703735124884,-11.4715774844458,1.83287223670159e-30,2.8041556681961e-28,Downregulated,NA
133,BOC,3299.86962897205,-1.72043993268974,0.150356300009663,-11.4424199889141,2.56625908345734e-30,3.89666181882864e-28,Downregulated,NA
134,TRIO,2950.34035307847,1.37213090962271,0.119931318030311,11.4409724845675,2.60944037456541e-30,3.93266032569765e-28,Upregulated,TRIO
135,HEY2,169.874080117948,-2.73525308789276,0.240003156031799,-11.3967379976051,4.34080380874889e-30,6.49352095686548e-28,Downregulated,HEY2
136,SERPINH1,2014.82456432813,-1.5453491675381,0.135783980127194,-11.3809387977176,5.20365216140489e-30,7.72704083820381e-28,Downregulated,NA
137,TRIB2,2763.53782038317,-1.12225146139718,0.0986881654525012,-11.3716924035569,5.78547977166586e-30,8.52830394078774e-28,Downregulated,NA
138,LOC112267900,227.267711304362,7.56998967194529,0.666627384419125,11.3556536213128,6.95180346878798e-30,1.01733094965343e-27,Upregulated,NA
139,LOC124902868,771.631743029957,-1.25482543158613,0.110841502873461,-11.3208987523262,1.03406296353286e-29,1.50236701788102e-27,Downregulated,NA
140,BEND4,132.462112930183,3.91790790981983,0.347365322636197,11.2789264054522,1.6676874285106e-29,2.40563911562654e-27,Upregulated,NA
141,SEPTIN6,853.89289372448,1.67312707425573,0.148618239678938,11.2578851550806,2.1178008250142e-29,3.03326153625261e-27,Upregulated,NA
142,SETD7,687.407508699834,1.42050336726939,0.126910698647819,11.1929363119443,4.41564161003833e-29,6.27985086723409e-27,Upregulated,NA
143,NRN1,384.81908359058,-2.64034618001041,0.236057314415926,-11.1851911326848,4.81866067825245e-29,6.80509457323833e-27,Downregulated,NRN1
144,EXOC3L1,118.87176817354,3.87221670282313,0.346887218741564,11.1627540411282,6.2039395358696e-29,8.70059436992267e-27,Upregulated,NA
145,LGR5,154.308835117675,3.34590799227959,0.300341801115963,11.1403340455687,7.98193964649906e-29,1.11169152524861e-26,Upregulated,NA
146,KAT7,1141.48636881699,-1.19265446885956,0.107131240295863,-11.1326487546099,8.70108749255136e-29,1.20198185792005e-26,Downregulated,NA
147,PIEZO2,348.478397773301,7.09674468933074,0.637499532259906,11.1321567000577,8.74926135747697e-29,1.20198185792005e-26,Upregulated,NA
148,EFEMP1,138.757421711166,4.81460974726373,0.433174731724275,11.1147059019323,1.06400637578216e-28,1.45186545668383e-26,Upregulated,NA
149,TNFRSF19,322.501485221999,-1.81390842459309,0.163607786679791,-11.0869321161543,1.45181726876658e-28,1.96774830488195e-26,Downregulated,TNFRSF19
150,RAB3GAP2,2222.57834073579,-1.07497211057432,0.0971315278237606,-11.06718008724,1.81007013721218e-28,2.4369577614e-26,Downregulated,NA
151,GRIP1,300.109149269888,1.90897401004768,0.172527130114629,11.0647757763045,1.85927291402617e-28,2.4866236091893e-26,Upregulated,NA
152,ZFTA,714.092253103247,1.24664984090084,0.112922430279662,11.0398778862039,2.45366394269153e-28,3.25998311333259e-26,Upregulated,NA
153,SLFN11,595.002395648243,9.37416468124467,0.849418374706222,11.0359805725733,2.56240988866505e-28,3.38221357526736e-26,Upregulated,NA
154,DNM1L,1314.08127389939,-1.23314228862813,0.111745206246439,-11.0353037060811,2.58177772196759e-28,3.38564942176205e-26,Downregulated,NA
155,HLA-C_2,307.734111218643,2.69758910348646,0.244860847803608,11.0168249750163,3.17045557588791e-28,4.13079679710041e-26,Upregulated,NA
156,RUNX1,245.64295023153,-2.3862585996304,0.217810990856893,-10.9556390623016,6.24361027624214e-28,8.08267368773782e-26,Downregulated,RUNX1
157,LDHB,9894.72821980804,-1.1059408221198,0.101029643413357,-10.9466962839303,6.89154964877518e-28,8.86463981891814e-26,Downregulated,NA
158,TACC1,470.114100230106,1.56780644926195,0.143544344806605,10.9221053004507,9.03762538383852e-28,1.15515724447227e-25,Upregulated,TACC1
159,HSPB8,142.08456384654,3.66519073697391,0.336153581470875,10.9033219903131,1.11124579290194e-27,1.41142193633049e-25,Upregulated,NA
160,SNX5,1044.57029409654,-1.24470789891049,0.114402454290273,-10.8800803849216,1.43436419123515e-27,1.81043655262461e-25,Downregulated,NA
161,TSPAN5,838.479852411624,1.53423309968471,0.141336650122192,10.855168127717,1.88459660768194e-27,2.3639396578967e-25,Upregulated,NA
162,PCOLCE,423.252564051602,-2.45399900713214,0.226081222656645,-10.8545016622591,1.89839457181593e-27,2.36654804801374e-25,Downregulated,NA
163,ATP1A2,945.058292385226,-5.19592023681968,0.479271049589443,-10.8412979279067,2.19336888364779e-27,2.71748985308387e-25,Downregulated,NA
164,PLCB2,127.539161949736,3.52057276681427,0.324931621058103,10.8348111991991,2.35450594706122e-27,2.89934436590861e-25,Upregulated,NA
165,SPRY4,718.968821178612,-1.44813496401796,0.133796457471056,-10.8234178347452,2.66644425973771e-27,3.26356617123655e-25,Downregulated,NA
166,NYNRIN,330.311032049862,2.20024517813775,0.203322959644426,10.8214300145226,2.72492129677318e-27,3.31504732459845e-25,Upregulated,NA
167,SLC2A3,154.471448284841,-3.54212515290292,0.327472845147796,-10.8165461820331,2.8740485532704e-27,3.47553356486801e-25,Downregulated,NA
168,LDLR,1516.30559096506,-1.89432508654215,0.175315914377714,-10.8052089467524,3.2521574574912e-27,3.90936427702588e-25,Downregulated,NA
169,ZFPM2-AS1,445.903113076963,1.62366783222082,0.150334082783426,10.8003973693703,3.42717123458458e-27,4.09536822972992e-25,Upregulated,NA
170,CCND1,1145.60099169038,1.98763857009561,0.184567274667169,10.7691819889519,4.81257919567857e-27,5.71706099157228e-25,Upregulated,NA
171,PHYHIPL,660.511357353214,-1.46106166635579,0.135999711923764,-10.7431232440757,6.38471912495982e-27,7.5403159490388e-25,Downregulated,NA
172,PCNA,1708.34686367831,-1.67619267322699,0.156181100027231,-10.7323656507397,7.17358095686367e-27,8.42270159441057e-25,Downregulated,NA
173,THSD7A,452.359479865094,1.99489936775627,0.18607336365276,10.7210367383858,8.10892541135492e-27,9.46588142672327e-25,Upregulated,NA
174,OPN3,166.736125492435,-2.38627175392879,0.222896482756761,-10.7057398323007,9.56634320566484e-27,1.11030058068047e-24,Downregulated,NA
175,GPM6A,2624.52076710305,1.45830632393482,0.136225968747233,10.7050537966128,9.63746702405721e-27,1.1121636945762e-24,Upregulated,NA
176,EMILIN1,1410.62861101417,-1.69659405109818,0.158542645322174,-10.7011841996867,1.00485722516499e-26,1.15171834163338e-24,Downregulated,NA
177,DDX47,755.904723677208,-1.15572460156096,0.108003937068588,-10.7007636288945,1.00942880153062e-26,1.15171834163338e-24,Downregulated,NA
178,KCTD12,199.508576781477,2.41338162186606,0.225605379559265,10.6973584875536,1.04720988610877e-26,1.18811256460486e-24,Upregulated,NA
179,STK38L,559.052518560039,-1.71085547414455,0.160362745042287,-10.6686591932148,1.4267020134388e-26,1.60962274644674e-24,Downregulated,NA
180,RECQL,398.48666918669,-1.72523931046976,0.161774887595387,-10.6644445013291,1.49288456579002e-26,1.67493354478497e-24,Downregulated,NA
181,RALGPS1,705.647129038233,1.61513846138254,0.151922353253901,10.6313417794631,2.13025295275804e-26,2.37682090502478e-24,Upregulated,NA
182,PHC1,1201.20837250813,-0.996284045019585,0.0937347067921926,-10.6287636577167,2.18996314982707e-26,2.43001680278889e-24,Downregulated,NA
183,CHST2,258.386662350014,-2.29872235347852,0.216372831148774,-10.6238955291848,2.30727090180105e-26,2.54318001385442e-24,Downregulated,CHST2
184,GFRA1,126.452317819681,3.53618043119947,0.332864052998291,10.6234974889813,2.31713356053089e-26,2.54318001385442e-24,Upregulated,NA
185,TRPV2,114.752700651092,4.65475897266011,0.438189465766726,10.622708522934,2.3368062870697e-26,2.55090826850662e-24,Upregulated,NA
186,COL9A3,388.54958309173,-3.37284968967358,0.317952985416372,-10.6080139026111,2.73500865252262e-26,2.96954299665024e-24,Downregulated,COL9A3
187,ZNF217,886.153991328518,-1.7567970806157,0.165689232062484,-10.6029647113893,2.88680895165305e-26,3.11759929297504e-24,Downregulated,NA
188,CADM3,388.568702440882,-2.13323308822332,0.201586354839236,-10.5822295855519,3.60281194892403e-26,3.87014826109153e-24,Downregulated,NA
189,ANK3,412.940067796738,1.83439877494091,0.173912275052403,10.5478395609981,5.19785295070998e-26,5.55400213436974e-24,Upregulated,ANK3
190,RFLNB,440.526968044325,1.84511589871791,0.175008944728257,10.5429805406968,5.4736126250168e-26,5.81787405064286e-24,Upregulated,NA
191,TPTEP1,135.913863249059,6.18321667514442,0.586650886815055,10.5398573736303,5.65846482337299e-26,5.98286372293286e-24,Upregulated,NA
192,HIVEP2,200.579522201933,7.16211530089664,0.679879748753397,10.5343854027552,5.99737449589335e-26,6.30817593461283e-24,Upregulated,NA
