,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
230,ATP5F1C,1480.39808793218,-0.436147385469682,0.111235465353439,-3.92093820153375,8.82048830979887e-05,0.00482097211054268,NS,Non-PcB,NA
231,TNPO1,2306.06604743228,-0.335961052751003,0.0857464329115708,-3.91807613848468,8.92585151697212e-05,0.0048425195643065,NS,Non-PcB,NA
232,AQP4,51.2763224116816,2.44339847150084,0.623669709572295,3.91777640311648,8.93695441030234e-05,0.0048425195643065,Upregulated,Non-PcB,NA
233,TNFRSF21,1890.59396445691,0.571368215642163,0.146178164743553,3.90871110363536,9.27898448374252e-05,0.00500627098476941,NS,Non-PcB,NA
234,SRFBP1,683.567029217189,-0.556445662804055,0.142434008245768,-3.90669103297237,9.35686728988875e-05,0.00502671703851246,NS,Non-PcB,NA
235,TMEM59L,87.6026931250309,1.40871179322325,0.36068887009035,3.9056148110985,9.39861214105056e-05,0.00502765758404879,Upregulated,Non-PcB,NA
236,ZNF608,697.102338879499,0.570307688986676,0.14661810924255,3.88974930813776,0.000100347831188922,0.00532266913871703,NS,Non-PcB,NA
237,HLA-B_4,79.4178035212805,1.26448324059538,0.325005941969184,3.89064653074951,9.99774811983203e-05,0.00532266913871703,Upregulated,Non-PcB,NA
238,MAPRE3,231.113845357344,0.763541826774235,0.196744153050809,3.88088700443896,0.000104076190255485,0.0054632135667612,Upregulated,PcB target,MAPRE3
239,KIF22,1010.89914774434,-0.578637604594533,0.149119504745076,-3.88036163065141,0.000104301269272348,0.0054632135667612,NS,Non-PcB,NA
240,ATP7A,186.387017546737,-0.694392364245857,0.178912855936395,-3.8811764566137,0.000103952379973178,0.0054632135667612,Downregulated,Non-PcB,NA
241,CDC7,479.777534358288,-0.750609478528809,0.193770532860828,-3.87370291781115,0.000107194073692345,0.00547376263956393,Downregulated,Non-PcB,NA
242,HSPD1,8728.89237777498,-0.409831597158851,0.105826292170029,-3.87268219225126,0.000107644152743522,0.00547376263956393,NS,Non-PcB,NA
243,IPO7,2101.37646954585,-0.423614395562759,0.109222343813638,-3.87845912083297,0.000105120186377545,0.00547376263956393,NS,Non-PcB,NA
244,CCNB1IP1,1445.52760512234,-0.434413526482399,0.112196201070449,-3.87190940814143,0.000107986089779004,0.00547376263956393,NS,Non-PcB,NA
245,SCAMP5,561.362709590756,0.617088681743858,0.159296595550884,3.87383471448229,0.000107136088835889,0.00547376263956393,Upregulated,Non-PcB,NA
246,NDRG4,1134.22352171073,0.620591646269128,0.160237133416975,3.87295774103873,0.000107522476786204,0.00547376263956393,Upregulated,Non-PcB,NA
247,ZBTB4,634.951941373176,0.452364337528287,0.116809577701173,3.87266477998528,0.000107651845959211,0.00547376263956393,NS,Non-PcB,NA
248,RBBP8,339.579247972364,-0.704600091053954,0.181747251889277,-3.87681290214615,0.000105833678377478,0.00547376263956393,Downregulated,Non-PcB,NA
249,MGRN1,1441.46323475649,0.510563286679063,0.13192949902167,3.86997063177813,0.000108848464691975,0.00549531746844507,NS,Non-PcB,NA
250,HAT1,818.144700386876,-0.618861675677257,0.160107638806265,-3.86528513124911,0.00011095949626752,0.00557948731031596,Downregulated,Non-PcB,NA
251,ELOVL6,671.926720231178,-0.573970564662623,0.148574770124798,-3.86317652842746,0.000111922066845821,0.00558322342190004,NS,Non-PcB,NA
252,GPR84-AS1,877.627290660185,0.655349506499727,0.169637104405126,3.86324388640015,0.000111891196728207,0.00558322342190004,Upregulated,Non-PcB,NA
253,CENPI,264.960204545288,-0.876639834998845,0.227196897281138,-3.85850267098531,0.0001140838212406,0.00566856805065448,Downregulated,Non-PcB,NA
254,BSDC1,698.482593452346,0.520928257418821,0.135162776890744,3.85408075656734,0.000116165251048043,0.00574926523986199,NS,PcB target,NA
255,KIAA0319L,1201.78033305314,0.469074312301727,0.122033804550351,3.84380634554573,0.000121140611870533,0.00587073131009842,NS,Non-PcB,NA
256,ITGB3BP,279.699407115338,-0.739439944520909,0.192198953460196,-3.84726311568624,0.000119444672519454,0.00587073131009842,Downregulated,Non-PcB,NA
257,TMEM237,618.392671032145,-0.490892608195105,0.127728906795861,-3.84323815578928,0.00012142153692034,0.00587073131009842,NS,Non-PcB,NA
258,SLC23A1,929.599601786354,-0.53506843081837,0.139187972971666,-3.84421454953792,0.00012093916556101,0.00587073131009842,NS,Non-PcB,NA
