,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
5513,LOC107986298,146.082197788304,-0.00272694056221009,0.238342777274396,-0.0114412552937178,0.990871398204569,1,Non-PcB,4.54580371583626
5514,LOC107986479,483.368490062737,0.0152081797638547,0.150604673023457,0.100980796004159,0.919565704809991,0.997585529374697,Non-PcB,5.84715603665402
5515,LOC107986523,167.047617281564,0.42145698610471,0.198780189786721,2.12021623762865,0.0339878136766728,0.822116631561069,Non-PcB,4.0020536582847
5516,LOC107986556,204.041081491777,0.235321299678118,0.178888214789667,1.31546563844244,0.188353458271324,0.997585529374697,Non-PcB,4.50981682480955
5517,LOC107986571,172.501622000295,-0.186387030396255,0.198393865523544,-0.939479806517182,0.347484455304993,0.997585529374697,Non-PcB,4.21026836164532
5518,LOC107986599,191.005921713346,0.249343475266315,0.200656471906921,1.24263858970858,0.2140010429035,0.997585529374697,Non-PcB,4.24139484522307
5519,LOC107986633,1535.36175960715,0.358767527535518,0.149614197036942,2.39795109448692,0.0164870663383195,0.754721882326729,Non-PcB,6.72020366626205
5520,LOC107986642,202.775147338407,-0.0243005936975597,0.212850414600019,-0.114167471758157,0.909105037050423,0.997585529374697,Non-PcB,4.56039246643252
5521,LOC107986715,73.1882255301093,0.0260835806393758,0.304611152443365,0.0856291059278447,0.931761260246044,0.997585529374697,Non-PcB,3.01996320474816
5522,LOC107986822,895.477701141959,-0.00626389517945244,0.124075666870516,-0.0504844772342781,0.959736319003391,0.998313625968902,Non-PcB,6.29317318070546
5523,LOC107986837,201.841174722943,-0.118390405680958,0.199423488105206,-0.593663298169277,0.552737335382317,0.997585529374697,Non-PcB,4.61986368290193
5524,LOC107986876,176.269883629514,-0.142552113725456,0.193838959130065,-0.735415183641199,0.462086677483632,0.997585529374697,Non-PcB,4.24274431456364
5525,LOC107986985,240.006383313591,-0.0599205537949978,0.178740299673959,-0.335238073922328,0.737445503219787,0.997585529374697,Non-PcB,4.90794018670901
5526,LOC107987020,70.091635444986,0.262954389364786,0.33852277241047,0.776770163768909,0.437294382680519,0.997585529374697,Non-PcB,3.22741610432504
5527,LOC107987043,122.248477148938,-0.196032314048728,0.234674737334669,-0.835336245712581,0.403528415032063,0.997585529374697,Non-PcB,4.29658532480072
5528,LOC107987046,49.1623861372069,-0.317680602300407,0.35276078899975,-0.900555311720406,0.367824804028311,0.997585529374697,Non-PcB,3.41203976770483
5529,LOC107987053,392.492490088916,-0.118008128057522,0.13496876884797,-0.874336552557926,0.381934998864221,0.997585529374697,Non-PcB,5.39426810684458
5530,LOC107987119,114.755848387008,-0.112770289527801,0.3028676438606,-0.372341819318623,0.709638366018269,0.997585529374697,Non-PcB,3.30369835142945
5531,LOC107987169,96.2193193693412,-0.273207084140826,0.30149484321136,-0.906174982068589,0.364843242648399,0.997585529374697,Non-PcB,2.92510763471971
5532,LOC107987209,226.592865885127,-0.133961868135614,0.197724899687529,-0.677516429884745,0.498078349297479,0.997585529374697,Non-PcB,4.63764546165391
5533,LOC107987244,129.346409589589,0.447017519534668,0.280948655090659,1.59110040726274,0.111586980899731,0.968756862493448,Non-PcB,3.90509878035232
5534,LOC107987245,397.482098689176,0.00156477743823568,0.179951450616559,0.00869555334438459,0.993062039671913,1,Non-PcB,5.09842181278278
5535,LOC112267900,229.417514389502,0.174494973606447,0.179965832495731,0.969600569100175,0.332245629147876,0.997585529374697,Non-PcB,5.52372985065291
5536,LOC112267937,238.765533008189,-0.258361673547391,0.916288991654853,-0.281965270673808,0.777970140237509,0.997585529374697,Non-PcB,-0.662753783222151
5537,LOC112267988,199.535412045553,0.381952487538627,0.240473779054444,1.58833320223304,0.112211013399644,0.96916924315202,Non-PcB,4.16178131573754
5538,LOC112268030,1098.29718188417,-0.232313162991666,0.172700391238882,-1.34518029360065,0.178567018492838,0.994303329444837,Non-PcB,7.12092350981322
5539,LOC112268078,323.157671873819,0.314850311778836,0.191848626341169,1.64113925537799,0.100768511675207,0.96770934904777,Non-PcB,5.45540350332322
5540,LOC112268114,229.470414982792,-0.0378841317655748,0.185488315446864,-0.204239990396739,0.838165962114902,0.997585529374697,Non-PcB,5.02484813386134
5541,LOC112268118,130.737413185637,-0.104544349589352,0.312961670002401,-0.334048414262838,0.738343025629735,0.997585529374697,Non-PcB,3.53775680155425
5542,LOC112268119,83.6826313779227,0.371115885879456,0.271712099908697,1.36584232356292,0.171988458971615,0.993719865973515,Non-PcB,3.55892671494342
5543,LOC112268140,200.741708219202,0.0248671379672329,0.198955465297802,0.124988463775102,0.900532683291518,0.997585529374697,Non-PcB,4.34086259838775
5544,LOC112268150,836.063180230112,-0.156351380571143,0.149845468014291,-1.0434174796413,0.296754981392572,0.997585529374697,Non-PcB,6.58605619416968
5545,LOC112268218,89.0340386025666,0.0542801781140046,0.29394259032662,0.184662515403739,0.853493748836427,0.997585529374697,Non-PcB,3.25593644081304
5546,LOC112268267,64.694968530047,1.02090023859694,0.391087244180994,2.61041558830406,0.00904322868620582,0.638665324799401,Non-PcB,3.44881586355761
5547,LOC112268416,89.435354357161,-0.621183262465572,0.314369995375957,-1.97596231066103,0.0481590460129044,0.884681754492393,Non-PcB,4.05009512780458
5548,LOC112268419,263.76323257337,-0.0983763262987907,0.165707678435187,-0.593673915583028,0.55273023262616,0.997585529374697,Non-PcB,4.58351965547595
5549,LOC112268432,315.887571261702,0.194186302025793,0.182959170475872,1.06136413671268,0.288524448639239,0.997585529374697,Non-PcB,5.15975732240966
5550,LOC112268460,205.967608265438,-0.2519503593694,0.252104319588623,-0.999389299558712,0.317606141363592,0.997585529374697,Non-PcB,4.87105172506391
5551,LOC122319436,163.752019096048,0.0383565916918143,0.232173571924376,0.165206536531677,0.868781420553704,0.997585529374697,Non-PcB,4.19540227203565
5552,LOC124900276,242.729315246728,0.147316719348379,0.201232050909512,0.73207383556719,0.464123502580495,0.997585529374697,Non-PcB,4.86252262351923
5553,LOC124900389,80.8612039906753,0.32078194925371,0.261387730023216,1.22722650074362,0.219737471651669,0.997585529374697,Non-PcB,3.14558641845612
5554,LOC124900465,186.547150343313,0.00695704502505844,0.201055490355556,0.0346026115116541,0.972396619063299,0.998580927494686,Non-PcB,4.67770292174582
5555,LOC124900479,77.2751077289671,0.238642101148574,0.298597092213157,0.799211068600146,0.424168034920371,0.997585529374697,Non-PcB,2.9946069993309
5556,LOC124900547,686.521947904768,-0.0145407917244535,0.151480679850219,-0.0959910645953738,0.923527669211326,0.997585529374697,Non-PcB,6.32265475736481
5557,LOC124900584,152.372662460424,0.117499413492915,0.259454764389759,0.452870517792474,0.650641981532596,0.997585529374697,Non-PcB,3.73029444507421
5558,LOC124900597,2024.48054485977,0.049912193623768,0.1074071036747,0.464701047846289,0.642145557875336,0.997585529374697,Non-PcB,7.99203801662762
5559,LOC124900604,87.2768812725298,0.223687064909921,0.272086559109176,0.822117291064588,0.411010145388726,0.997585529374697,Non-PcB,3.7873088845198
5560,LOC124900647,149.216887137865,0.715421526136284,0.337096016446674,2.12230786254176,0.0338118936573609,0.822116631561069,Non-PcB,3.09413371220439
5561,LOC124900705,61.8316673784678,-0.270536741514123,0.326476173171878,-0.828656924288607,0.407298567019613,0.997585529374697,Non-PcB,3.01723939705474
5562,LOC124900706,82.2122095700479,-0.147144661519878,0.294995322152931,-0.498803372358546,0.617917911568573,0.997585529374697,Non-PcB,3.51342924346226
5563,LOC124900710,115.063048870902,-0.0101406269255633,0.203830524463251,-0.0497502861863633,0.960321383462098,0.998313625968902,Non-PcB,3.75263250752968
5564,LOC124900748,98.2316464764048,0.0522717225311711,0.223595969955144,0.233777570059324,0.815157663614227,0.997585529374697,Non-PcB,3.74033603001408
5565,LOC124900791,49.8723821478029,-0.198016833787974,0.462471527573512,-0.428170864543652,0.668526726733185,0.997585529374697,Non-PcB,3.07775671724231
5566,LOC124900805,68.7789668569644,-0.0120294959257059,0.391264452009465,-0.0307451797982785,0.975472759908727,0.999024116681078,Non-PcB,3.11638471148248
5567,LOC124900961,84.747140960775,-0.0263216040676001,0.311889979777357,-0.0843938753222845,0.932743276700473,0.997585529374697,Non-PcB,3.43203632246194
5568,LOC124900968,296.068181536399,0.0475228806444779,0.165465681237878,0.28720687147299,0.773953925196256,0.997585529374697,Non-PcB,5.18002176415588
5569,LOC124900979,365.031829466226,-0.27607678750457,0.175005537299336,-1.57753172708105,0.11467322774632,0.975200241197856,Non-PcB,4.90652743865538
5570,LOC124901031,172.571245463661,0.0578768229185395,0.233744704483642,0.247606990910846,0.804438501176535,0.997585529374697,Non-PcB,3.83764161669108
5571,LOC124901033,109.556182009135,-0.205688430110702,0.266702360395232,-0.771228382853035,0.440571573542213,0.997585529374697,Non-PcB,3.41733440054422
5572,LOC124901049,382.380331759572,-0.0955728555088856,0.181295869954404,-0.52716510052282,0.598078941783727,0.997585529374697,Non-PcB,5.39018513317408
5573,LOC124901060,143.094147972334,0.0553983201228878,0.204455692018576,0.270955137398935,0.786425537069109,0.997585529374697,Non-PcB,4.05814036473301
5574,LOC124901079,63.1379621718153,0.267340833742641,0.340986359307674,0.78402207726268,0.43302715610463,0.997585529374697,Non-PcB,2.76597399505066
5575,LOC124901081,193.338886896364,-0.145215770447092,0.221866411184942,-0.654518949810946,0.51277752256553,0.997585529374697,Non-PcB,4.29917564398386
5576,LOC124901088,77.6501038350563,-0.356422392557591,0.298980625761156,-1.19212538153667,0.233212086104743,0.997585529374697,Non-PcB,3.10560950836255
5577,LOC124901091,200.517225327687,-0.151899508606423,0.192379335182156,-0.789583291067076,0.429771169548635,0.997585529374697,Non-PcB,4.48959711304621
5578,LOC124901150,507.673515671351,-0.0896192535765633,0.132869048662291,-0.674493077799823,0.499997885133349,0.997585529374697,Non-PcB,5.96621898735343
5579,LOC124901162,48.7562083802782,-0.00447185534215052,0.537908810263502,-0.00831340788034299,0.993366936609581,1,Non-PcB,2.34322764688025
5580,LOC124901231,147.836230160065,1.18090540491158,0.394190328670725,2.99577467791711,0.00273748630081085,0.513625974440198,Non-PcB,1.35469572236355
5581,LOC124901277,217.06728665415,0.039732731518694,0.226581018148361,0.175357723446532,0.860798557606536,0.997585529374697,Non-PcB,4.38088738807544
5582,LOC124901298,34.2935952946401,0.555825643311301,0.397461304551606,1.39843963914513,0.161981086765505,0.993719865973515,Non-PcB,2.18122128850878
5583,LOC124901318,115.74180808337,0.513586111067998,0.227462042447142,2.25789808946848,0.0239520137680403,0.768114196627639,Non-PcB,3.84049459010587
5584,LOC124901323,143.11723587978,-0.400470842713065,0.214503947659166,-1.86696257613584,0.0619068141729582,0.920982912388471,Non-PcB,3.82534306779148
5585,LOC124901331,63.4684879032347,-0.642730127731854,0.347318642431754,-1.85054888857038,0.0642344785763838,0.93567975687569,Non-PcB,2.48185967756543
5586,LOC124901339,481.600565612377,-0.0689891924434093,0.144493881176045,-0.477454075438363,0.633038815663211,0.997585529374697,Non-PcB,6.03808517572475
5587,LOC124901346,278.859625246496,-0.0283014484774345,0.22494847440301,-0.125813026972259,0.899879929684051,0.997585529374697,Non-PcB,4.99246115343452
5588,LOC124901359,68.5724843883043,0.291368848756713,0.316336896333322,0.921071339239858,0.35701318261472,0.997585529374697,Non-PcB,3.1117014483463
5589,LOC124901363,81.3938133644516,0.42666128364175,0.267138406244185,1.5971544101066,0.110231292209339,0.968756862493448,Non-PcB,3.116364662539
5590,LOC124901364,55.5943384728666,0.585545071807606,0.474349928970191,1.23441585219338,0.217047985004199,0.997585529374697,Non-PcB,1.53380415834486
5591,LOC124901389,321.680340477119,-0.0483371117325214,0.160498620013018,-0.301168394647884,0.763286089036885,0.997585529374697,Non-PcB,4.90522284669699
5592,LOC124901416,56.0965347136891,0.371566625562855,0.330565968737054,1.12403169322736,0.260999580964533,0.997585529374697,Non-PcB,2.95379653720839
5593,LOC124901417,289.659186629385,-0.30062085450977,0.164837166425692,-1.82374437166322,0.068190727325075,0.945347206658512,Non-PcB,4.95179883393651
5594,LOC124901427,67.0517160164955,-0.408968610295,0.324940164545987,-1.25859667384123,0.208176049047159,0.997585529374697,Non-PcB,2.70929405187667
5595,LOC124901432,108.083764274239,-0.62337500687989,0.226830531651831,-2.74819708943207,0.00599239763253421,0.589824067819778,Non-PcB,3.49406858465987
5596,LOC124901455,145.087191611321,-0.204360498634235,0.243328185849277,-0.839855431958962,0.400989448953613,0.997585529374697,Non-PcB,4.0150553855138
5597,LOC124901460,163.02820478776,0.398772363925766,0.198325481611358,2.01069656145955,0.0443575174611005,0.874794885592249,Non-PcB,4.58365668219111
5598,LOC124901465,170.118263188608,0.620088055815221,0.214779559299224,2.88709064232381,0.0038882219846795,0.5696261751232,Non-PcB,3.63372107429018
5599,LOC124901568,201.215867778052,0.153272934795361,0.190161566220207,0.806014263775418,0.420234624678011,0.997585529374697,Non-PcB,4.65704741372717
5600,LOC124901673,75.2366654066485,-0.31450274012982,0.273559701058007,-1.14966765540927,0.250280781043205,0.997585529374697,Non-PcB,3.01653159007012
5601,LOC124901704,62.7310372737615,-0.221578003434091,0.411076657408079,-0.539018695031689,0.589873954895072,0.997585529374697,Non-PcB,3.53627102198759
5602,LOC124901717,72.0400269334481,0.00429660804565577,0.301162263024394,0.0142667544150701,0.988617163065065,1,Non-PcB,2.88677119582928
5603,LOC124901730,86.8143483080211,-0.146252609022428,0.310083849718096,-0.471655035099019,0.637173036972954,0.997585529374697,Non-PcB,3.64724290607148
5604,LOC124901734,60.9360751289808,-0.000907200487072413,0.287557362176816,-0.00315485049732298,0.997482797672199,1,Non-PcB,2.77787974784224
5605,LOC124901750,171.910984332234,0.214702975515611,0.18623808115246,1.15284142849307,0.248975476472441,0.997585529374697,Non-PcB,4.35507651939162
5606,LOC124901779,78.4820901217608,0.122553219324903,0.270959590247104,0.452293344602194,0.651057669878931,0.997585529374697,Non-PcB,3.2345903292208
5607,LOC124901867,114.640733793423,-0.0426774699678856,0.285098434987869,-0.149693806525811,0.881006194797106,0.997585529374697,Non-PcB,3.59328947336779
5608,LOC124901889,59.2693800469132,0.282572503983422,0.373537927337867,0.756476071913933,0.4493638134342,0.997585529374697,Non-PcB,3.49084829274634
5609,LOC124901905,129.704623627494,-0.123507932540151,0.230420539904571,-0.536010950201324,0.591950982549101,0.997585529374697,Non-PcB,3.94479718524362
5610,LOC124901934,119.354823703141,-0.0578392638387549,0.257759184615876,-0.224392639684011,0.822451797360795,0.997585529374697,Non-PcB,3.74975441855543
5611,LOC124901955,169.650955650017,-0.0551645043709969,0.224198818094887,-0.246051718023107,0.80564219763999,0.997585529374697,Non-PcB,4.83487891922215
5612,LOC124901966,99.9811627142117,-0.215939413165217,0.260357847004407,-0.829394679859837,0.40688111095034,0.997585529374697,Non-PcB,3.66943930821618
5613,LOC124902013,535.576297711239,-0.138172546468392,0.154462462063814,-0.894538029643138,0.371034091741196,0.997585529374697,Non-PcB,6.05568718249893
5614,LOC124902038,324.825036906146,-0.136857110351061,0.178524534020143,-0.76660113469681,0.443318700629955,0.997585529374697,Non-PcB,5.19011643794015
5615,LOC124902151,545.375679560203,-0.048303801840255,0.125411991179208,-0.385160951405603,0.700118172026977,0.997585529374697,Non-PcB,5.90788873422468
5616,LOC124902204,101.484090785221,-0.11713294871775,0.276103983399901,-0.424234910613722,0.671394503095318,0.997585529374697,Non-PcB,3.38472616129594
5617,LOC124902206,95.9699695752946,-0.140074538994485,0.28123711881881,-0.498065616597109,0.618437794149897,0.997585529374697,Non-PcB,3.25787084627214
5618,LOC124902214,75.2012716332274,0.193620056654084,0.314907413027907,0.614847566757424,0.538655392632714,0.997585529374697,Non-PcB,2.88306097820578
5619,LOC124902226,455.304400618911,-0.339570563990857,0.138056517597425,-2.45964891698232,0.0139072987679197,0.750337565714672,Non-PcB,5.80653896233594
5620,LOC124902255,1233.89751807989,0.153814915084112,0.300678009760261,0.511560240826236,0.60895881763689,0.997585529374697,Non-PcB,6.11078044504829
5621,LOC124902281,135.051643991298,0.169950390415725,0.220609235087132,0.770368431532802,0.441081373967338,0.997585529374697,Non-PcB,3.81774824373182
5622,LOC124902290,210.877144545576,0.124562709955791,0.177381577356787,0.702230253061986,0.48253558166389,0.997585529374697,Non-PcB,4.5411328750129
5623,LOC124902309,117.848438373574,-0.231834771804265,0.265455411501521,-0.873347318455164,0.382473796352988,0.997585529374697,Non-PcB,3.70088711294419
5624,LOC124902310,645.816767273088,0.0139012155323387,0.218231299008637,0.0636994583063382,0.949209536081658,0.998313625968902,Non-PcB,5.74832801087837
5625,LOC124902315,81.9622149586377,-0.0204090185259575,0.346996966288257,-0.0588161295594825,0.953098561170515,0.998313625968902,Non-PcB,2.83997182750186
5626,LOC124902325,84.175241947423,-0.448289449482748,0.274583323924111,-1.63261717090527,0.102549537588837,0.96770934904777,Non-PcB,3.25776535858868
5627,LOC124902365,38.3069592229977,4.53814477525763,1.57741740315254,2.87694605510751,0.00401544233912331,0.5696261751232,Non-PcB,-1.20625590899024
5628,LOC124902383,213.423297092851,-0.291836795650635,0.194497039467587,-1.50046908914143,0.133492934686119,0.978676704083899,Non-PcB,4.72039608289543
5629,LOC124902401,90.8515376370602,0.267046128607833,0.296325433690601,0.901192061990404,0.367486210796003,0.997585529374697,Non-PcB,2.56123779643016
5630,LOC124902407,167.190064781376,0.293832832954642,0.209054065992032,1.40553512585515,0.159862211802926,0.990935569764097,Non-PcB,4.25735163833132
5631,LOC124902458,92.4300641684273,0.182530767301475,0.259296397505355,0.703946406728253,0.481466149808006,0.997585529374697,Non-PcB,2.8600360635892
5632,LOC124902461,68.7620174562501,-0.690683046958717,0.407126572999657,-1.69648235404988,0.0897945691790385,0.962612395879068,Non-PcB,2.55108444667841
5633,LOC124902471,62.271551564613,-0.537088888659847,0.326432864024387,-1.6453272566935,0.0999023418354762,0.9676350247104,Non-PcB,2.64661166903571
5634,LOC124902475,88.323262564715,0.169779341296776,0.250676985339305,0.6772833216698,0.498226210814194,0.997585529374697,Non-PcB,3.01691763062761
5635,LOC124902476,236.309608261058,-0.279003858222132,0.176373521481387,-1.5818919749333,0.113674233271941,0.975200241197856,Non-PcB,4.65016991137465
5636,LOC124902495,109.779580265335,0.179985149834284,0.259427633267362,0.693777866172006,0.487821525340558,0.997585529374697,Non-PcB,3.67514185169819
5637,LOC124902497,378.832751847934,-0.0465366450306309,0.159874803278342,-0.291081796983423,0.770988761351515,0.997585529374697,Non-PcB,5.29773992839172
5638,LOC124902502,141.459469232738,0.166571156290792,0.233487397993244,0.713405338885193,0.475594970357597,0.997585529374697,Non-PcB,3.66433423191046
5639,LOC124902517,101.097300339578,-0.234010285378437,0.253772431466616,-0.922126505334057,0.356462592949574,0.997585529374697,Non-PcB,3.48919062904796
5640,LOC124902519,363.580513273982,-0.0499180065868225,0.185912110228855,-0.268503254174106,0.788311970340295,0.997585529374697,Non-PcB,5.23975737661696
5641,LOC124902636,45.610322883955,-0.00917862808303364,0.425600510674139,-0.0215662995058322,0.982793916374358,0.999849166573003,Non-PcB,2.84414915296883
5642,LOC124902675,135.332003027883,0.38402739745337,0.277371000184341,1.38452612997806,0.166197412798532,0.993719865973515,Non-PcB,2.89865062165964
5643,LOC124902676,603.081084481918,-0.0981270889041778,0.159909594302714,-0.613641034686263,0.539452561110021,0.997585529374697,Non-PcB,6.07619291583137
5644,LOC124902687,112.842162985184,0.295576250874961,0.213883799980532,1.38194781887111,0.166987723760288,0.993719865973515,Non-PcB,4.14835665636797
5645,LOC124902692,143.400879663256,0.0739255116034407,0.237730532182489,0.310963471644835,0.755828391251794,0.997585529374697,Non-PcB,4.37381448676176
5646,LOC124902708,63.2547726477194,0.07909782036111,0.301886130230409,0.262012104699014,0.793312109914314,0.997585529374697,Non-PcB,3.0852089579514
5647,LOC124902721,266.226924914648,0.198294984879538,0.167588296067773,1.18322692892197,0.236719223245279,0.997585529374697,Non-PcB,4.85111742752579
5648,LOC124902750,99.3759545229693,0.15386615115038,0.300446350112437,0.512125213346069,0.60856337954591,0.997585529374697,Non-PcB,3.14482866263059
5649,LOC124902775,77.3253292183911,0.675981060523774,0.68648337271584,0.984701286863633,0.324770820449634,0.997585529374697,Non-PcB,-0.212642232625148
5650,LOC124902867,437.382106291273,0.116473197777522,0.13639883796803,0.853916349381379,0.393151340029065,0.997585529374697,Non-PcB,5.39701317236011
5651,LOC124902868,774.160969675737,-0.111858989436024,0.115467714585558,-0.968746890310542,0.332671490907134,0.997585529374697,Non-PcB,5.80152514877624
5652,LOC124902876,465.704647628202,-0.00425235926591609,0.327510667635305,-0.0129838801789848,0.989640653531772,1,Non-PcB,5.27631967960337
5653,LOC124902884,67.4337251121268,0.121634983850304,0.30386271016654,0.400295856584832,0.68893861938405,0.997585529374697,Non-PcB,2.5445491858432
5654,LOC124902898,52.2254825706276,-0.06132066969539,0.436799351287025,-0.140386357064655,0.888354736589492,0.997585529374697,Non-PcB,3.035720589255
5655,LOC124902926,76.5033565545476,0.321897789198589,0.358004776561326,0.899143839058382,0.368576049818335,0.997585529374697,Non-PcB,2.46483026112434
5656,LOC124902931,137.684049514534,0.392050108089019,0.209030495799016,1.87556416871335,0.060715150441455,0.918471908784033,Non-PcB,3.83596720035737
5657,LOC124902932,606.623612560098,-0.0245484393112383,0.126415040654468,-0.194189229257434,0.846027716154804,0.997585529374697,Non-PcB,5.96296472226881
5658,LOC124902937,153.953363179354,0.193520461748219,0.204709531160819,0.94534172713331,0.344484441889274,0.997585529374697,Non-PcB,3.8640501951547
5659,LOC124902943,151.94422075735,0.200693474196015,0.229452394877193,0.874662800113417,0.381757406600369,0.997585529374697,Non-PcB,4.08757580838877
5660,LOC124902965,90.6340709528494,-0.143132383938047,0.327923495348339,-0.436481026728516,0.662487762144169,0.997585529374697,Non-PcB,3.37327137255438
5661,LOC124902971,75.735936158236,0.00635341390825256,0.322581939013497,0.0196955041180614,0.98428627727945,0.999849166573003,Non-PcB,3.42180667373342
5662,LOC124902977,148.938873286653,-0.049987084015258,0.246685253620863,-0.202635071539722,0.839420275511964,0.997585529374697,Non-PcB,3.8099020126835
5663,LOC124902981,99.4267284953629,0.416325137523915,0.291038884879817,1.43047942784633,0.152579466080844,0.990230494632054,Non-PcB,3.12506483391051
5664,LOC124903002,562.562158575989,-0.118828134942003,0.162460882536193,-0.731426132167726,0.46451890834695,0.997585529374697,Non-PcB,5.74205596244914
5665,LOC124903010,105.078948401687,-0.00337949174872263,0.278955935884412,-0.0121147870111033,0.990334034929501,1,Non-PcB,3.34010650234882
5666,LOC124903015,333.152344378257,-0.152801838828357,0.193088436218685,-0.791356757663621,0.42873583632638,0.997585529374697,Non-PcB,5.04458539658527
5667,LOC124903016,232.075816992462,-0.0839300834627598,0.183139418838771,-0.458285190566476,0.646747562395661,0.997585529374697,Non-PcB,4.50982796998857
5668,LOC124903021,526.550523661897,-0.0830609732852865,0.161136690731791,-0.515469027619165,0.606225307407578,0.997585529374697,Non-PcB,5.6052723635936
5669,LOC124903022,99.1890625222427,0.0095031937427462,0.318593778830823,0.0298285602990148,0.976203781071995,0.999024116681078,Non-PcB,3.3006967904713
5670,LOC124903030,61.3783206809472,0.00361784023947719,0.296937220117185,0.012183855691952,0.990278930162475,1,Non-PcB,3.16860424738792
5671,LOC124903033,288.247545652042,0.0442868046221601,0.142891377011345,0.309933360209999,0.75661163328824,0.997585529374697,Non-PcB,4.81585257195584
5672,LOC124903034,466.522551163735,0.112089054206195,0.211965796981154,0.528807268920661,0.596939154760754,0.997585529374697,Non-PcB,4.96884274481645
5673,LOC124903036,79.4385115209639,0.301567892554923,0.295142178968527,1.02177158686316,0.306889020153502,0.997585529374697,Non-PcB,2.95515490922232
5674,LOC124903046,138.399057486569,0.102483409836729,0.273283472319551,0.375007712566296,0.70765473074872,0.997585529374697,Non-PcB,3.3783554744187
5675,LOC124903283,433.989763481292,0.0568618756895967,0.155982325021612,0.364540505994627,0.715454432115942,0.997585529374697,Non-PcB,5.66010630086982
5676,LOC124903285,1662.19783503006,-0.168723702167597,0.0940263015863961,-1.79443091263741,0.0727444165809446,0.956282218356637,Non-PcB,7.58775924760288
5677,LOC124903287,64.8519150930373,-0.211110312153096,0.375277765473763,-0.562544151494251,0.573745330869808,0.997585529374697,Non-PcB,3.1613220832237
5678,LOC124903288,797.399848636322,-0.0663253207671026,0.112537607187678,-0.589361391490155,0.555618870148647,0.997585529374697,Non-PcB,6.51421387153196
5679,LOC124903291,117.89886933772,0.003286694935865,0.214528428262582,0.0153205566389649,0.987776442581192,1,Non-PcB,4.00651861855184
5680,LOC124903342,56.6513851380889,0.488859821738443,0.365404953604819,1.33785767520584,0.180942836517066,0.994303329444837,Non-PcB,1.79548825569646
5681,LOC124903345,135.182677946184,0.115832409542405,0.238612415743578,0.485441669837009,0.62736307983655,0.997585529374697,Non-PcB,3.85156325485094
5682,LOC124903381,168.264319542913,0.0128178526206168,0.197580061195155,0.0648742213312517,0.948274145743145,0.998313625968902,Non-PcB,4.40301701829111
5683,LOC124903388,129.052386136517,0.213850787815715,0.201388237012615,1.0618832111943,0.288288707668892,0.997585529374697,Non-PcB,3.83277497301205
5684,LOC124903465,235.324443528838,0.2437572430933,0.178343986354446,1.36678139855442,0.171693834971487,0.993719865973515,Non-PcB,4.70325106987157
5685,LOC124903471,2089.94826030882,-0.0699441814044779,0.127070950449899,-0.550434077630159,0.582021680611738,0.997585529374697,Non-PcB,7.73555997607518
5686,LOC124903472,51.0398249213207,0.518211386110791,0.487952307948788,1.06201236815377,0.288230070399067,0.997585529374697,Non-PcB,1.00261495441183
5687,LOC124903476,124.357736166716,-0.173637922510749,0.220489662295663,-0.787510492341867,0.430983088743716,0.997585529374697,Non-PcB,3.7648922640669
5688,LOC124903477,62.2781579988937,-0.242727041565312,0.275948580096322,-0.879609677573214,0.379070794432386,0.997585529374697,Non-PcB,2.85577591364201
5689,LOC124903478,101.142154024887,-0.0279398641846794,0.254170924254059,-0.10992549311719,0.912468464474957,0.997585529374697,Non-PcB,3.61764095063517
5690,LOC124903501,228.132776076915,0.134234774381804,0.209799075932929,0.639825384286812,0.522286127686799,0.997585529374697,Non-PcB,4.06530965089096
5691,LOC124903506,1496.30275913508,0.0536136704347191,0.157046092017513,0.34138812208546,0.73281141580869,0.997585529374697,Non-PcB,6.4719680521805
5692,LOC124903538,148.337598494796,0.0241388811297863,0.232438182774733,0.103850756539344,0.917287786301726,0.997585529374697,Non-PcB,4.05762788340368
5693,LOC124903542,806.614091834191,0.00592719706917669,0.131216337655732,0.0451711819966176,0.96397086423051,0.998313625968902,Non-PcB,6.09589753255778
5694,LOC124903545,73.7871462979704,-0.187617072959181,0.297777197673275,-0.630058561989144,0.528656269822471,0.997585529374697,Non-PcB,3.45743743343342
5695,LOC124903548,199.72922489293,-0.462178882249693,0.205139089972051,-2.25300249851289,0.0242589914318031,0.772050079213156,Non-PcB,4.51812099735867
5696,LOC124903552,85.9480894653535,0.282820203645418,0.301724616474474,0.937345473995638,0.348580878723331,0.997585529374697,Non-PcB,3.39597436366257
5697,LOC124903573,64.5340634709464,0.212246985652304,0.347828551070943,0.610205760852032,0.541725514090927,0.997585529374697,Non-PcB,2.54896907433714
5698,LOC124903574,434.639716799688,0.147779241146905,0.141150219265144,1.04696430452799,0.295116041705435,0.997585529374697,Non-PcB,5.43937710512321
5699,LOC124903625,104.937418634463,0.14809111314925,0.253425844462057,0.584356790695917,0.558980291194844,0.997585529374697,Non-PcB,3.62856383234816
5700,LOC124903630,1060.20059849666,-0.177421591451773,0.114807362624241,-1.54538513381293,0.122253134010132,0.978676704083899,Non-PcB,6.7916332475929
5701,LOC124903631,72.4684571810228,0.0545136480159473,0.305237341489077,0.178594295671711,0.858256273872015,0.997585529374697,Non-PcB,3.15925353026187
