,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
508,RNF182,183.635380814654,-0.239261872129222,0.251279790583455,-0.952173159543277,0.341009170808262,0.84925107043523,NS,PcB target,NA
509,GALNT14,194.894323496116,-0.186791046546903,0.196637788995031,-0.949924465188244,0.34215063460003,0.849531034476985,NS,PcB target,NA
510,PARM1,414.715319572486,-0.169590095671463,0.179276499541827,-0.945969472322815,0.344164157049583,0.851815018103096,NS,PcB target,NA
511,COL27A1,217.610958630774,0.25679158756943,0.271469062276981,0.945933158701616,0.344182679612614,0.851815018103096,NS,PcB target,NA
512,KIF26B,86.8161259635988,0.303957199725824,0.323267837335044,0.940264278165087,0.347082017989205,0.852156479895507,NS,PcB target,NA
513,CAMK2N2,93.8754254560939,0.291865045989011,0.310436428942672,0.940176534638949,0.347127016055806,0.852156479895507,NS,PcB target,NA
514,RAET1E-AS1,85.0565780030154,0.259501956960591,0.276947526117097,0.937007672893491,0.348754611082436,0.85285317018752,NS,PcB target,NA
515,NR5A1,251.738410403155,0.171872492787382,0.183487637643317,0.936697943223218,0.348913954533235,0.85285317018752,NS,PcB target,NA
516,PDE4B,392.655616604179,-0.157061202814301,0.168471581709417,-0.932271195062462,0.351196390100134,0.854274345965321,NS,PcB target,NA
517,LINC01315,100.558010835861,0.228481319143028,0.245074159880241,0.932294613412848,0.351184290736486,0.854274345965321,NS,PcB target,NA
518,C1orf115,108.534508909611,-0.248011659620936,0.267111799963319,-0.928493835371534,0.353151464064691,0.85455218737599,NS,PcB target,NA
519,CTTNBP2,35.6545746953592,0.350394096814943,0.37763915524005,0.927854254393222,0.353483176474082,0.85455218737599,NS,PcB target,NA
520,VAMP1,109.178602224283,0.306026329894364,0.332401485581471,0.920652714168924,0.357231771102443,0.855220071325235,NS,PcB target,NA
521,GPR137B,322.919579187733,0.189668861181823,0.206180937191801,0.919914633065146,0.357617371401847,0.855232350671104,NS,PcB target,NA
522,PACSIN3,184.776509488457,0.197003334972895,0.214427677116424,0.918740237371183,0.358231458126265,0.855820535937909,NS,PcB target,NA
523,HID1,58.3656788258931,0.338199803186567,0.36920965199532,0.91601018922131,0.359661550735002,0.856470042487158,NS,PcB target,NA
524,RPS3,11888.3400242214,-0.117228596281761,0.128184695582252,-0.914528803530525,0.360439050011341,0.857509329616307,NS,PcB target,NA
525,THBS4,356.299739017899,0.172237322571496,0.189026232767666,0.911182115041115,0.362199425920692,0.857750632423686,NS,PcB target,NA
526,EGFR,632.000489125533,0.109407944507931,0.120056438168123,0.911304268037002,0.362135078239834,0.857750632423686,NS,PcB target,NA
527,NFKB2,286.817571950687,0.13999078358918,0.153383489055559,0.912684829711179,0.361408324772077,0.857750632423686,NS,PcB target,NA
528,TSKU,452.760464497696,0.16362132644318,0.179631282927583,0.910873227516516,0.36236217345818,0.857750632423686,NS,PcB target,NA
529,MED13L,990.735210082092,0.105607765846867,0.116026855030451,0.910201054912245,0.362716487931148,0.857879342925784,NS,PcB target,NA
530,MROH1,110.961958659382,0.26447166724165,0.292073752367278,0.905496180667,0.365202582352422,0.858114305249983,NS,PcB target,NA
531,ADGRB2,3493.29157786752,0.142617563489494,0.158419708326606,0.900251395460635,0.367986480580706,0.859843503230493,NS,PcB target,NA
532,GNB4,911.755541963474,-0.0996738962275516,0.110768790224116,-0.899837364169846,0.368206807018723,0.859845965192324,NS,PcB target,NA
533,CLK3,364.302363399016,-0.162326836555881,0.180869676302767,-0.897479554749431,0.369463078341077,0.859992988488456,NS,PcB target,NA
534,PROM1,322.388448813099,-0.137368291069589,0.153606683663695,-0.894285898199209,0.371168943058829,0.860596515824622,NS,PcB target,NA
535,LNPK,469.397632573077,-0.136519894868746,0.152919163817833,-0.892758575579035,0.371986474362411,0.860741437739874,NS,PcB target,NA
536,MOB1A,742.953581137341,-0.126869779558978,0.14289670762606,-0.88784256591116,0.3746254426582,0.861268551509917,NS,PcB target,NA
537,FBXL7,547.336671644485,-0.130029291814804,0.145901963191651,-0.891210021924126,0.372816508874488,0.861268551509917,NS,PcB target,NA
538,RXRA,559.690277510743,0.123902007661636,0.139287867129706,0.88953912652175,0.373713405053454,0.861268551509917,NS,PcB target,NA
539,MSRB2,111.723682631609,-0.229755709929533,0.258308558885257,-0.889462242060641,0.373754706879101,0.861268551509917,NS,PcB target,NA
540,ZSCAN2,89.9287860989629,0.234447122031657,0.263723482264185,0.888988420821775,0.374009302864499,0.861268551509917,NS,PcB target,NA
541,ZNF287,77.1923891796898,0.279792219087395,0.314072745409014,0.890851636053373,0.373008769318938,0.861268551509917,NS,PcB target,NA
542,CACNA1C,65.8188625913614,0.297213310448,0.336160493421831,0.884141106001537,0.376620045731737,0.862734652049137,NS,PcB target,NA
543,KLHL8,259.806764858777,-0.139333159976068,0.158637358560569,-0.878312405352297,0.37977420547762,0.864254441900645,NS,PcB target,NA
544,MED9,114.405303891657,-0.211379187124752,0.240410640020112,-0.87924222949146,0.379269951874186,0.864254441900645,NS,PcB target,NA
545,ZCCHC2,153.502458751193,0.167610882016875,0.190613044047665,0.879325351810459,0.379224893813263,0.864254441900645,NS,PcB target,NA
546,RABAC1,405.246660157318,0.137961512784169,0.157352798122367,0.876765551235273,0.380613993781412,0.864533368598027,NS,PcB target,NA
547,VPS13A,276.312611144417,-0.192887400554602,0.220538716455042,-0.874619221763375,0.381781125464031,0.865014225666015,NS,PcB target,NA
548,GARNL3,83.2565773830608,0.237764990926846,0.271787040326695,0.874820928330674,0.381671348023724,0.865014225666015,NS,PcB target,NA
549,TPCN2,148.020836225494,0.225143935560107,0.257658629286313,0.873807084139706,0.382223321867693,0.865014225666015,NS,PcB target,NA
550,ABR,32.181102055274,0.613242677658592,0.701954908549715,0.873621183055179,0.382324586294419,0.865014225666015,NS,PcB target,NA
551,SLC44A2,733.548478353376,0.118463898763578,0.136857081293476,0.865602989950839,0.386707915383194,0.865014225666015,NS,PcB target,NA
552,DNM3,137.040431113061,-0.210885601460806,0.244531417652256,-0.862406980197132,0.388463600765832,0.865796432757386,NS,PcB target,NA
553,BLMH,723.659187875612,-0.105037973893295,0.121787985675366,-0.862465811474051,0.388431238794382,0.865796432757386,NS,PcB target,NA
554,CCDC102A,42.9041131948175,0.476956020559912,0.555731167446892,0.85824954312193,0.390754684376423,0.866377335414642,NS,PcB target,NA
555,FAM133B,289.847753360037,0.14541990891214,0.169777593908725,0.856531804722831,0.391703688412205,0.866422229373482,NS,PcB target,NA
556,TBX1,159.327600249189,0.179554859531814,0.209752009452572,0.856034037530468,0.391978952486372,0.866422229373482,NS,PcB target,NA
557,PTCSC3,419.759881674655,-0.152264890292094,0.178940002982235,-0.85092705797714,0.394809873127217,0.867661801578159,NS,PcB target,NA
558,ANP32A,3814.68009947495,-0.090146503341303,0.105904230793622,-0.851207762577242,0.394653951475387,0.867661801578159,NS,PcB target,NA
559,FAHD2B,78.4075122039528,0.259459323730258,0.305305322847302,0.849835572175812,0.395416509533618,0.867916053366059,NS,PcB target,NA
560,ECI2,708.300159527125,-0.0956176633876893,0.112695051302756,-0.848463728285745,0.396179764455592,0.868266356166536,NS,PcB target,NA
561,SIX1,61.0915932547371,1.43491121350684,1.69403498984164,0.847037529986894,0.39697420306198,0.869028401580409,NS,PcB target,NA
562,OXR1,315.163043418107,-0.14562984419596,0.174466948332164,-0.834713082266438,0.403879274015258,0.872371010725185,NS,PcB target,NA
