,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
246,ANXA5,1885.42676569372,-0.618043393060949,0.113891937823214,-5.42657720004985,5.74449851266942e-08,4.50212536176853e-07,Downregulated,PcB target,ANXA5
247,CBX4,729.327083532107,0.798498306377511,0.147314854042683,5.42035161061326,5.94819280960468e-08,4.65016988865301e-07,Upregulated,PcB target,CBX4
248,MIR100HG,455.453419585455,1.24938551421913,0.231537856099983,5.39603128086155,6.81310735945978e-08,5.28036822538649e-07,Upregulated,PcB target,MIR100HG
249,GALNT14,194.894323496116,-1.1140597520172,0.207208071564607,-5.37652681000815,7.59363964020452e-08,5.82426137382618e-07,Downregulated,PcB target,GALNT14
250,ABT1,455.117833201854,-0.696185358850912,0.130246198762827,-5.34514915186613,9.03426300086854e-08,6.87052148723039e-07,Downregulated,PcB target,ABT1
251,SART1,1509.12198135493,-0.519400914815676,0.0972974084560157,-5.33828108125281,9.38319132911046e-08,7.10603597463035e-07,NS,PcB target,NA
252,SCOC,291.210569687876,-1.04554118430671,0.195948467463259,-5.33579669104968,9.51259434152731e-08,7.19078914415754e-07,Downregulated,PcB target,SCOC
253,SGK1,72.8686854851158,-1.9131757875388,0.360835643290039,-5.30206985677686,1.14497008862772e-07,8.55732400959517e-07,Downregulated,PcB target,SGK1
254,SSPN,116.824560470255,1.64795607134824,0.311600062499804,5.28868979719564,1.23195613771188e-07,9.17471599951186e-07,Upregulated,PcB target,SSPN
255,KCNG1,226.570480850276,1.11154247165942,0.212071615386775,5.24135429266286,1.5940232092194e-07,1.16502707924983e-06,Upregulated,PcB target,KCNG1
256,ASIC1,219.234446284211,1.04391383334329,0.199983527813526,5.21999909070856,1.78924009200628e-07,1.29789597210681e-06,Upregulated,PcB target,ASIC1
257,GALK1,129.583590426998,-1.4147792209743,0.271614120538836,-5.20878376340532,1.90082479036042e-07,1.3764555552777e-06,Downregulated,PcB target,GALK1
258,KLF2,102.304973526288,-2.1391297885231,0.410895632645214,-5.20601734010184,1.92936624653362e-07,1.39471323088983e-06,Downregulated,PcB target,KLF2
259,BOK,46.7745838255993,2.24937062713224,0.432483211193874,5.20105883630219,1.98156354482769e-07,1.42752064882687e-06,Upregulated,PcB target,BOK
260,CD248,1023.18657047852,-0.953367314278794,0.184345103208691,-5.17164436529416,2.32042896143173e-07,1.65176174825358e-06,Downregulated,PcB target,CD248
261,SLC25A44,645.647289660208,0.659345182440576,0.128287297665658,5.13959834245601,2.75326365538345e-07,1.94336201077066e-06,Upregulated,PcB target,SLC25A44
262,CYP26B1,32.8737282111056,3.74104298093084,0.72961081882552,5.12744998347602,2.93692969872965e-07,2.06373075700003e-06,Upregulated,PcB target,CYP26B1
263,EFHD2,543.887292528323,0.81147084014987,0.158749802530322,5.11163369790571,3.19384664263117e-07,2.22436820745243e-06,Upregulated,PcB target,EFHD2
264,MEIS3,589.260751108677,-0.865584867624776,0.169333337355344,-5.11172153778765,3.19236160423671e-07,2.22436820745243e-06,Downregulated,PcB target,MEIS3
265,TMEM185B,339.674316557758,0.847768608780964,0.166928711375523,5.07862668917285,3.80172884436337e-07,2.6187141535612e-06,Upregulated,PcB target,TMEM185B
266,RHOU,53.8456852975492,-2.08844446073247,0.411809541865788,-5.07138433769733,3.94932263806214e-07,2.71294726137045e-06,Downregulated,PcB target,RHOU
267,NBPF9,641.724020535487,0.624871618136531,0.123564445493085,5.05705031607576,4.25790925233786e-07,2.91695788616563e-06,Upregulated,PcB target,NBPF9
268,APLP2,5275.01967737444,0.567637777992776,0.11238370269333,5.0508905151642,4.39755084329281e-07,3.00457426635018e-06,NS,PcB target,NA
269,PDE9A,267.763559788434,-1.01799959877834,0.201908455236401,-5.04188691645645,4.6096368223062e-07,3.13061828704545e-06,Downregulated,PcB target,PDE9A
270,FMN2,319.799903009224,0.77236097694517,0.15334999905614,5.03658938179983,4.73899871081213e-07,3.20807500234891e-06,Upregulated,PcB target,FMN2
271,ZDHHC14,377.689613757803,-0.759236896505188,0.150759090356098,-5.03609364259126,4.75128189704601e-07,3.2146590273286e-06,Downregulated,PcB target,ZDHHC14
272,EFNA1,143.872681867076,1.74359524590606,0.346743668757089,5.02848473673944,4.94370856086579e-07,3.32694648386744e-06,Upregulated,PcB target,EFNA1
273,LIMA1,1152.15310799479,0.670782090906012,0.134045992416656,5.00411895061374,5.61180984591903e-07,3.74846235776026e-06,Upregulated,PcB target,LIMA1
274,MTUS1,93.6263015596815,-1.45476287137675,0.292008307892018,-4.98192288390203,6.29555251318423e-07,4.16533634964416e-06,Downregulated,PcB target,MTUS1
275,TARBP1,343.469084715894,0.812004669323012,0.163277989571903,4.97314225543809,6.58762833117009e-07,4.35171181035939e-06,Upregulated,PcB target,TARBP1
276,SIX1,61.0915932547371,7.35084924647604,1.47978660845998,4.96750626370791,6.78193684530128e-07,4.46832956406092e-06,Upregulated,PcB target,SIX1
277,HORMAD2-AS1,377.844208110583,0.699913088000153,0.141521465687533,4.94563199017101,7.58972236089692e-07,4.96929165618934e-06,Upregulated,PcB target,HORMAD2-AS1
278,HID1,58.3656788258931,-2.11447245014884,0.42977166775217,-4.9199903316292,8.6548487516022e-07,5.6227443750073e-06,Downregulated,PcB target,HID1
279,MKNK1-AS1,109.923847347318,1.08209543355077,0.220785628354803,4.90111354445516,9.52949563854468e-07,6.14650023972012e-06,Upregulated,PcB target,MKNK1-AS1
280,NAT8L,395.040677939725,-0.847848394775952,0.173822655723971,-4.87766333591363,1.07349945625469e-06,6.83635342683776e-06,Downregulated,PcB target,NAT8L
281,DPYSL5,3910.61175425407,0.620225099227489,0.127232730705482,4.87472913446451,1.08957851701758e-06,6.93172648655265e-06,Upregulated,PcB target,DPYSL5
282,EML6,155.160427898505,-1.27704471201845,0.262039895520664,-4.87347435962379,1.09652505167416e-06,6.9653443277392e-06,Downregulated,PcB target,EML6
283,LNPK,469.397632573077,-0.763786102096309,0.157065922935472,-4.86283776787214,1.15714685288048e-06,7.3171494404228e-06,Downregulated,PcB target,LNPK
284,PFKM,1638.51024146165,0.521277387928021,0.107271940910165,4.85940110251724,1.17741379087398e-06,7.43408777753732e-06,NS,PcB target,NA
285,FGD4,234.14379186247,1.06219470173849,0.218971795095083,4.85082885344779,1.22946602539226e-06,7.72780870260302e-06,Upregulated,PcB target,FGD4
286,ZFHX3,270.942707970997,0.811149492251147,0.167301480265478,4.84842985826543,1.24442516018854e-06,7.81402032404106e-06,Upregulated,PcB target,ZFHX3
287,MAP3K8,54.2334115574661,1.99875339592979,0.413907923758641,4.82898074958166,1.37233672987892e-06,8.57011675673514e-06,Upregulated,PcB target,MAP3K8
288,CPT1A,315.59056175026,-1.24671246336555,0.258446040407697,-4.82387914087933,1.40792749849556e-06,8.76624892698747e-06,Downregulated,PcB target,CPT1A
289,PIAS3,508.249858424414,0.734969412402551,0.153569692293201,4.78590144596579,1.70221575186278e-06,1.04792136222659e-05,Upregulated,PcB target,PIAS3
290,TMCC2,159.546240213943,1.06509192990299,0.222805323270456,4.7803702096027,1.74972689547768e-06,1.07401449233642e-05,Upregulated,PcB target,TMCC2
291,HUNK,331.682993457271,-0.76163680801684,0.159423349366488,-4.77744829125351,1.77533683481151e-06,1.08708033854922e-05,Downregulated,PcB target,HUNK
292,GOLPH3L,267.882815916428,0.724920660628054,0.152072375591127,4.76694506684848,1.87040279916992e-06,1.13973987340597e-05,Upregulated,PcB target,GOLPH3L
293,HS6ST3,42.137452567905,-4.1096153232979,0.862169998453162,-4.76659513862817,1.87365276174072e-06,1.14111034512397e-05,Downregulated,PcB target,HS6ST3
294,NFATC1,154.058140185042,1.14481174963537,0.240849667588553,4.75322121511528,2.00201092096791e-06,1.21522352909163e-05,Upregulated,PcB target,NFATC1
295,RASSF5,152.55799570274,1.00688940274637,0.211969952733762,4.75015156516568,2.03264243760535e-06,1.23203221230168e-05,Upregulated,PcB target,RASSF5
296,ARF3,1129.83228360303,0.528496987364883,0.111324012331396,4.74737638625188,2.06072255306694e-06,1.2478489024376e-05,NS,PcB target,NA
297,MOB1A,742.953581137341,0.666579847118714,0.14102198028214,4.72677979549784,2.28108403142865e-06,1.37400610249591e-05,Upregulated,PcB target,MOB1A
298,SIRPA,70.4350776840171,-1.57932271516105,0.335526531484931,-4.70699800749431,2.51391364208789e-06,1.49987700022245e-05,Downregulated,PcB target,SIRPA
299,KLC2,961.02974729199,-0.546793105138204,0.116169438281059,-4.70685847524974,2.5156342418471e-06,1.50019155855123e-05,NS,PcB target,NA
300,SGCB,640.584832596857,-0.688679657508288,0.147830294557124,-4.65858273212174,3.18393844141639e-06,1.86685121954503e-05,Downregulated,PcB target,SGCB
301,APBB2,512.311790770446,-0.674176517702886,0.144957679600841,-4.65085064523188,3.30568673652656e-06,1.935528084065e-05,Downregulated,PcB target,APBB2
302,MPZL1,1786.33748388561,0.437974559390956,0.0942579015782476,4.64655537687071,3.37523557670797e-06,1.97532990851005e-05,NS,PcB target,NA
