,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
615,PCGF5,419.403239019703,0.352280706466033,0.156236120837019,2.25479680741384,0.0241460857737792,0.053103234419721,NS,PcB target,NA
616,CDC20B,120.88353749883,-0.548960850337951,0.24393524348929,-2.25043680644717,0.0244212307632256,0.0536430704044222,NS,PcB target,NA
617,BTN3A2,470.064086195983,0.463647903097955,0.207707881920734,2.23221140579968,0.0256009939379971,0.0558926875294479,NS,PcB target,NA
618,PRPSAP2,523.421301309413,-0.297650489078672,0.133716120301677,-2.22598807389224,0.0260149802646021,0.0566980438464482,NS,PcB target,NA
619,CFL2,704.845668228727,0.363407267035343,0.163283266899027,2.22562467016336,0.0260393323157788,0.0567412803851024,NS,PcB target,NA
620,ZBTB18,417.101768083781,-0.289157958163678,0.13047318863145,-2.21622512024649,0.0266760883019156,0.0579079789403178,NS,PcB target,NA
621,CEP63,363.896809873405,0.366579115756753,0.165743508066818,2.21172533411667,0.0269856489208245,0.0584890676868423,NS,PcB target,NA
622,NEIL1,92.9999167896068,0.598030781671653,0.270676906483955,2.20938974602587,0.0271475436346293,0.0588095417940591,Upregulated,PcB target,NEIL1
623,ZFHX3,270.942707970997,-0.370646997668817,0.16848510997586,-2.19987984529863,0.0278154210320299,0.0600184788523255,NS,PcB target,NA
624,DAGLA,424.801987418729,0.465796328991177,0.212709968411479,2.18981899376766,0.0285373666719903,0.061397096771109,NS,PcB target,NA
625,ASIC1,219.234446284211,-0.428292916867012,0.195711740577663,-2.18838642793152,0.0286414660539639,0.0615894406028703,NS,PcB target,NA
626,DNAJC1,240.344918639521,0.416250819387653,0.190448310260416,2.18563671590721,0.0288421942025543,0.0619680778192292,NS,PcB target,NA
627,ZDHHC13,204.33264909754,-0.493871631166064,0.227120325483591,-2.17449332249105,0.02966810634434,0.0635559166471577,NS,PcB target,NA
628,NGFR,54.85311157952,-1.51880963655881,0.704282999502615,-2.15653315163285,0.0310420580156562,0.0660197401793185,Downregulated,PcB target,NGFR
629,DCAKD,418.601677153625,0.339639364686242,0.15787540897987,2.15131265141836,0.0314515303535457,0.0667303271011685,NS,PcB target,NA
630,GRID1,373.573700059744,0.339743268030611,0.158404404634266,2.14478422374069,0.0319701031568498,0.0676820759152507,NS,PcB target,NA
631,PIAS3,508.249858424414,-0.327676111668314,0.153060341308511,-2.14082961573856,0.0322877807469543,0.0682282218473629,NS,PcB target,NA
632,KIRREL3,85.3803925845809,-0.804265555911575,0.37613308067495,-2.13824733115302,0.0324966747552645,0.068635029964454,Downregulated,PcB target,KIRREL3
633,PRPF40B,366.225281446693,-0.321792109256679,0.151257026596128,-2.12745230088317,0.0333825205225078,0.0701055238036161,NS,PcB target,NA
634,SCOC,291.210569687876,0.412710595442322,0.194337409212756,2.12368064961953,0.0336968565288692,0.0706712017725083,NS,PcB target,NA
635,RAB11FIP4,59.8555766648913,0.972516753041951,0.458351115798685,2.12177241315825,0.0338568543171,0.0709239319480527,Upregulated,PcB target,RAB11FIP4
636,PIGV,66.3609498920865,0.610583892381242,0.287917071802121,2.12069360305554,0.0339475952028599,0.0710548150674579,Upregulated,PcB target,PIGV
637,VAX2,135.18667115554,0.531137654032213,0.250564376666599,2.11976523198645,0.0340258487291817,0.0711830494881916,NS,PcB target,NA
638,STUM,74.8002941537681,0.833328195464491,0.394024810378388,2.11491300424517,0.0344373626299741,0.0719362056532742,Upregulated,PcB target,STUM
639,ECHDC3,119.520204141978,-0.52511145535335,0.248722771108738,-2.11123192706701,0.0347523818588315,0.072521944280772,NS,PcB target,NA
