,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
765,RIPK1,357.027745730769,-0.214426372186404,0.14623835833535,-1.46627994615945,0.142572036453115,0.23613610938763,NS,PcB target,NA
766,TRMT61B,166.74152476293,-0.298698597213374,0.203890867510135,-1.46499252693859,0.142922956646097,0.23659263734502,NS,PcB target,NA
767,EML5,113.671391360158,0.398072791382825,0.271970918316135,1.46365940096621,0.143287033610648,0.237008065726244,NS,PcB target,NA
768,TSC22D2,536.914845876487,0.190112834366773,0.130772649436457,1.45376602206985,0.146011186721121,0.240785337566734,NS,PcB target,NA
769,KCTD1,193.193116993507,0.269116824384278,0.186478575874154,1.44315143507903,0.148977816767936,0.244957275409171,NS,PcB target,NA
770,MTMR6,235.180978510601,0.261210966424413,0.18190823852644,1.43594907267736,0.151016833264083,0.247481763911196,NS,PcB target,NA
771,ADAM23,412.730894360208,0.222560491636636,0.155548734057568,1.43080876218682,0.152485031166885,0.249497504464261,NS,PcB target,NA
772,MAFK,63.9088224907525,-0.563075189385336,0.395149189106298,-1.42496860656309,0.154166276049608,0.251495491333976,NS,PcB target,NA
773,GALNT10,565.646494364506,0.241848976850349,0.170511702126835,1.41837172366299,0.156082266545981,0.253896243885808,NS,PcB target,NA
774,PLPP2,825.907855971111,-0.238623108035584,0.168730083360436,-1.41422977623881,0.157294447924625,0.255273496625414,NS,PcB target,NA
775,TPPP3,95.1195811212564,0.364756092448985,0.25904716976248,1.40806824017197,0.159110864347766,0.257423767788386,NS,PcB target,NA
776,SEMA4B,404.260341296289,-0.262439059648318,0.186524798224429,-1.40699286178853,0.15942950546078,0.257806574883903,NS,PcB target,NA
777,PHF21B,318.023448391139,-0.280470485203043,0.201491083401729,-1.39197467435244,0.163930067151995,0.263592334889708,NS,PcB target,NA
778,SMC3,1528.42723922685,-0.189384368392818,0.136371180147713,-1.38874187484249,0.164911255807035,0.264865133097003,NS,PcB target,NA
779,LINC01315,100.558010835861,-0.345221931601021,0.248996634400059,-1.38645220017857,0.165608866428745,0.265815763518354,NS,PcB target,NA
780,ARHGAP17,693.508825785412,0.166158231331463,0.120589868754871,1.37787886368151,0.168240691729992,0.26935223328295,NS,PcB target,NA
781,ZNF287,77.1923891796898,-0.437030782943019,0.317554144858928,-1.37624020979845,0.168747276991674,0.269936265204241,NS,PcB target,NA
782,PIK3CD,84.874794186585,-0.406428924689351,0.295628146999149,-1.37479779518599,0.16919414187035,0.270499752950803,NS,PcB target,NA
783,HSPA6,69.6954308444224,-2.46234108367727,1.79343518550623,-1.37297467094258,0.16976022107457,0.271301263555609,NS,PcB target,NA
784,SLC25A10,141.364367142674,0.337896583467897,0.247583868282436,1.36477625061757,0.172323385434846,0.274873401637033,NS,PcB target,NA
785,PDSS1,156.877414160029,0.293139186147037,0.215055202050231,1.36308809716013,0.172854747606109,0.275581107438985,NS,PcB target,NA
786,BUB1B,745.290982631458,0.365118937548117,0.269089460342401,1.35686822175616,0.174823085729824,0.278119591332525,NS,PcB target,NA
787,ZNF41,162.320388915365,0.296974244452926,0.219421556524519,1.35344151758281,0.175914621439946,0.27957303490791,NS,PcB target,NA
788,PIK3C2B,730.796484401993,-0.1949538775831,0.144373632606897,-1.35034267728044,0.176906088853308,0.280817184739072,NS,PcB target,NA
789,JPH3,129.080309534091,0.350916026126305,0.260991464537591,1.34454981793385,0.178770658184073,0.283216880155259,NS,PcB target,NA
790,AGAP2,209.491079547988,0.277106706149096,0.206175257806389,1.34403472607424,0.178937157808365,0.283444935837822,NS,PcB target,NA
791,GSDME,130.007319028315,-0.372575253576046,0.277393131796846,-1.34313078035728,0.179229630318082,0.283872455931538,NS,PcB target,NA
792,KLF11,313.763996687874,-0.226165450602649,0.168492156454086,-1.34229067609019,0.179501765417696,0.284267661006029,NS,PcB target,NA
793,VAMP3,534.640062673151,-0.174737117457481,0.130632291151628,-1.33762575789672,0.181018463495793,0.28616487733974,NS,PcB target,NA
794,SNF8,610.452395859895,-0.170429320391415,0.127668174366348,-1.33493974702232,0.181896067535332,0.287263146492528,NS,PcB target,NA
795,RHOT1,501.441612401983,-0.208779608968097,0.156532822680712,-1.33377527723981,0.182277515653235,0.287684952828225,NS,PcB target,NA
796,NDUFAF8,279.492574565069,0.229220162683109,0.172087839877698,1.33199511857442,0.182861792575071,0.288426046983842,NS,PcB target,NA
797,LIMK1,788.811544478481,-0.185228300683456,0.139209169580776,-1.33057543006157,0.183328751472997,0.288836412428505,NS,PcB target,NA
798,RYR2,232.452675742562,-0.296115092631302,0.222835658919753,-1.32884967364194,0.183897570167709,0.289659986790911,NS,PcB target,NA
799,RCN2,1252.29894938835,0.187056397752883,0.141335222718681,1.32349455538912,0.185670965723005,0.292014226210921,NS,PcB target,NA
800,SMIM13,513.51421767953,-0.214860811589746,0.162759890432133,-1.32010909456428,0.186798596761831,0.293274030210189,NS,PcB target,NA
801,MYO5A,712.924589033793,-0.197219898507737,0.14960014192602,-1.31831357890867,0.187398697179685,0.293995884468467,NS,PcB target,NA
802,ADGRA2,364.577525887437,-0.208936713581303,0.158692524010593,-1.31661346294647,0.187968223735727,0.294521817347852,NS,PcB target,NA
803,JADE3,319.133263286023,0.226496827602922,0.172189211852381,1.31539499580903,0.188377186466783,0.295001777593934,NS,PcB target,NA
804,ITPR3,75.614580364926,-0.455771134599826,0.348219626962838,-1.30886113047403,0.190581395230353,0.297799716524645,NS,PcB target,NA
805,ZSCAN2,89.9287860989629,0.364575303610295,0.279570524642684,1.30405486800247,0.192214875420808,0.299681656816939,NS,PcB target,NA
806,DEDD2,189.676821637326,-0.2498488425854,0.191838616351386,-1.30239076645423,0.19278283742268,0.300209411166157,NS,PcB target,NA
807,NPDC1,361.753904587468,0.281039803197846,0.216000126725831,1.30110943663737,0.193220998136,0.300616481134611,NS,PcB target,NA
808,ZNF322,153.786660013149,0.335738345359939,0.258156274003187,1.30052367178105,0.193421548467138,0.300854031895619,NS,PcB target,NA
809,SATB2,1120.6514346141,0.156974524126567,0.120805395793754,1.29939994066625,0.193806712042436,0.301307582034333,NS,PcB target,NA
810,TEX15,165.293018644081,0.303648489836994,0.233680859666196,1.29941532340622,0.193801435744782,0.301307582034333,NS,PcB target,NA
811,TMEM41A,134.203274104483,0.317098583196853,0.245316424603692,1.29261048749232,0.196145810544349,0.304375877589558,NS,PcB target,NA
812,EMILIN3,68.7204861059799,-0.462879926179131,0.358664913180419,-1.29056372443738,0.196855001601575,0.305212657268549,NS,PcB target,NA
813,LFNG,83.7911355141619,-0.378244316888026,0.295338414064619,-1.28071493200769,0.200293813029472,0.309437572028204,NS,PcB target,NA
814,IQSEC1,838.090132169507,0.205448008092915,0.160654429819419,1.27881944073279,0.200960646302415,0.310353351924773,NS,PcB target,NA
815,NXPH4,42.5766114001252,-1.18077102764538,0.92585145419157,-1.27533528440196,0.202190593943863,0.311946239134549,NS,PcB target,NA
816,NTN1,631.628734249473,0.219852157126438,0.172767077798282,1.27253502188149,0.203183088882315,0.313054860931436,NS,PcB target,NA
817,RCC2,2569.65642081237,-0.146572939817812,0.115381777246424,-1.2703300583139,0.203967085483683,0.314031871600169,NS,PcB target,NA
818,HECTD2,286.837063370822,-0.258559710437999,0.203615676284825,-1.26984186657768,0.204140964145178,0.314222610538635,NS,PcB target,NA
819,ZDHHC13,204.33264909754,-0.286095885897113,0.225777995397204,-1.2671557535702,0.205099603234941,0.315543643650281,NS,PcB target,NA
820,CD24,3277.01003452647,0.134622224046475,0.106552970785294,1.26343003910929,0.206434674367434,0.31732578765872,NS,PcB target,NA
821,CALCOCO1,292.067487716864,-0.229951994479386,0.182441412985157,-1.26041555322801,0.207519493847429,0.318681597502568,NS,PcB target,NA
822,PPFIA4,43.099364928132,-0.890365030079666,0.707061241735527,-1.25924739969371,0.207940985769081,0.319114871216708,NS,PcB target,NA
823,UTP14A,547.692881929329,-0.17621509410704,0.140098554424697,-1.25779380687155,0.208466336040307,0.319745035427367,NS,PcB target,NA
