,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
162,CDK16,2704.07073853628,1.13731724928648,0.10292553743428,11.0499034315238,2.19450814038661e-28,1.70291122424691e-26,Upregulated,Non-PcB,NA
163,SPRY4,721.172959537026,-1.50753957814583,0.136538439825999,-11.0411366943039,2.41952755370932e-28,1.86600496182085e-26,Downregulated,Non-PcB,NA
164,PCSK6,245.652771444971,1.98064939179436,0.180169011700757,10.9932855439315,4.11662252422935e-28,3.15549157024921e-26,Upregulated,Non-PcB,NA
165,PIEZO2,351.522907463393,6.97866211643249,0.635128251397235,10.9877998673181,4.37459874420169e-28,3.33291398868845e-26,Upregulated,Non-PcB,NA
166,EFEMP1,139.880213475824,4.76916999871576,0.434158153468916,10.9848679809654,4.51898811276402e-28,3.42218069672027e-26,Upregulated,Non-PcB,NA
167,GABBR2,361.653743026427,-7.44566701069148,0.68190043820429,-10.918994318729,9.35256257004796e-28,7.04018347713012e-26,Downregulated,Non-PcB,NA
168,SEZ6,268.71615204056,-5.72035869338136,0.524234295327652,-10.9118360709424,1.01191618957244e-27,7.57190382090189e-26,Downregulated,PcB target,SEZ6
169,RORB,107.888360566883,4.35814268851501,0.399660484812805,10.9046124251095,1.09559153237685e-27,8.14951547544933e-26,Upregulated,Non-PcB,NA
170,PERP,120.195470572685,4.2988279173572,0.395242645748803,10.8764273379784,1.4930049185918e-27,1.10403322538927e-25,Upregulated,PcB target,PERP
171,GABRB3,511.292445192848,-1.27401052286131,0.117269180029148,-10.8639842330666,1.71116772816548e-27,1.25795845092212e-25,Downregulated,Non-PcB,NA
172,NUDT10,274.779154666975,1.76830528984318,0.163585001306059,10.8097030640038,3.09670806661097e-27,2.26329750612596e-25,Upregulated,Non-PcB,NA
173,LINC02587,145.894473812286,-3.07871034911219,0.285298846136834,-10.7911770089515,3.78905354240947e-27,2.75330590067222e-25,Downregulated,Non-PcB,NA
174,ATRN,1043.41496910343,-1.09872371645859,0.102003798562374,-10.7714000061158,4.6980237127647e-27,3.39418713179109e-25,Downregulated,Non-PcB,NA
175,COL4A6,214.349210663064,-3.59100063249902,0.33463639737189,-10.7310521530276,7.27629203462257e-27,5.22687240955659e-25,Downregulated,Non-PcB,NA
176,ENC1,1989.97680380288,-0.949392792415217,0.0885094599332343,-10.7264556029534,7.64734052645964e-27,5.46219987262069e-25,Downregulated,Non-PcB,NA
177,GLP1R,164.284266473617,6.36510882381857,0.594409478265818,10.7082895824419,9.30653327184615e-27,6.60974179437164e-25,Upregulated,Non-PcB,NA
178,LOC112267900,229.417514389502,7.14695901479095,0.667837037967812,10.7016511640905,9.99805399740678e-27,7.06098521356183e-25,Upregulated,Non-PcB,NA
179,APOL4,222.507818315607,-2.66850642000614,0.250137119694192,-10.6681744127723,1.43416387141924e-26,1.007199666347e-24,Downregulated,PcB target,APOL4
