,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1292,NKX1-2,0.371434206226726,1.33741035587538e-06,0.00630381602617939,0.743995454462033,1,NS,PcB target,NA
1293,PTPRE,15.5212886998109,4.67328486496999e-07,0.00630364255440399,0.992057081835743,1,NS,PcB target,NA
1294,EBF3,491.135937789852,0.000341157037612666,0.00629842526705242,0.190244595146814,1,NS,PcB target,NA
1295,INPP5A,299.600242360456,7.32738932778298e-05,0.0062990038219628,0.765913175611583,1,NS,PcB target,NA
1296,CALY,11.1816730871397,-6.76262235343625e-05,0.00630363752958707,0.155514270773151,1,NS,PcB target,NA
1297,NLRP6,0.323175587687768,0,0.00630381604816111,1,1,NS,PcB target,NA
1298,SIGIRR,31.5859734741423,2.63213612216984e-05,0.00630316151967001,0.772197987252954,1,NS,PcB target,NA
1299,DUSP8,3.17603807497859,4.2374461709707e-06,0.0063037726103381,0.858402860428846,1,NS,PcB target,NA
1300,SMPD1,163.784827034181,0.000267385716647339,0.00630163533913827,0.10678819199765,1,NS,PcB target,NA
1301,DCHS1,1642.27461978892,0.000142295588686822,0.00629890019750784,0.567281752661075,1,NS,PcB target,NA
1302,MRPL17,241.021812132769,-0.00018102340457121,0.00629906909427111,0.458960921750838,1,NS,PcB target,NA
1303,CASC23,0.146523243443042,0,0.00630381604816111,1,1,NS,PcB target,NA
1304,LMO1,98.3782640463416,-0.000101469090603622,0.00630229087632112,0.4643827662136,1,NS,PcB target,NA
1305,NRIP3,26.6153753563752,-2.6098320285518e-05,0.00630328211509539,0.750684882319777,1,NS,PcB target,NA
1306,ADM,12.5039846537357,-5.5255362361674e-05,0.00630363391531732,0.250550538994772,1,NS,PcB target,NA
1307,ZBED5-AS1,8.90032085750706,-3.1241570455322e-05,0.00630366888548365,0.470222091548847,1,NS,PcB target,NA
1308,MICAL2,14.8730608119387,3.15376696102752e-05,0.00630361530181803,0.532050647987339,1,NS,PcB target,NA
1309,RRAS2,185.695298009666,0.000138484974052538,0.00630178418471534,0.386866254107807,1,NS,PcB target,NA
1310,CALCA,0.216777169646033,4.53588314943618e-07,0.00630381604784913,0.911085236322868,1,NS,PcB target,NA
1311,C11orf58,1852.72499077029,7.06397309167294e-08,0.00629317377590505,0.999845813729277,1,NS,PcB target,NA
1312,PLEKHA7,64.7451401231447,-9.95259445457155e-05,0.00630347331586786,0.130717717936997,1,NS,PcB target,NA
1313,ZDHHC13,203.520613934295,-0.000163282558885543,0.00630143316990818,0.346073457468233,1,NS,PcB target,NA
1314,CSRP3,1.07216260586209,1.44580453186419e-05,0.00630380422550351,0.261145892486905,1,NS,PcB target,NA
1315,E2F8,65.2427801287581,-7.58838050722492e-05,0.00630278797045697,0.505256623760435,1,NS,PcB target,NA
1316,NAV2,636.46773197498,0.00041819878890426,0.00629878221187427,0.0966181269479897,1,NS,PcB target,NA
1317,HTATIP2,39.1574206891401,-1.67647603218546e-05,0.00630378763551355,0.386453305150719,1,NS,PcB target,NA
1318,BDNF,29.3995035540879,1.93555496155046e-05,0.00630344285451672,0.778170046866195,1,NS,PcB target,NA
1319,WT1-AS,0.189723339421608,1.39806824407386e-06,0.00630381602553334,0.732881189193018,1,NS,PcB target,NA
1320,HIPK3,223.460836574369,0.000326902914739566,0.00630048923638723,0.110278617444685,1,NS,PcB target,NA
1321,LMO2,167.88097772281,-0.000356577686398968,0.0062995960447221,0.12187444291375,1,NS,PcB target,NA
1322,CAPRIN1,3419.43292471353,-0.000321940882263728,0.00628719869487825,0.480400961756003,1,NS,PcB target,NA
1323,SLC1A2,345.139884338639,4.08842150200039e-05,0.00630333181140707,0.60125558307577,1,NS,PcB target,NA
1324,PRR5L,12.2330877962913,-7.75839348222915e-05,0.00630357301534545,0.162141520121529,1,NS,PcB target,NA
1325,HSD17B12,581.758799479011,-0.000126540650628989,0.00629516619845163,0.701115790020907,1,NS,PcB target,NA
1326,ALX4,1.64644512996001,-8.48872407346927e-06,0.00630378742781843,0.662109113575032,1,NS,PcB target,NA
1327,CRY2,154.716727847375,-4.54693038109149e-05,0.00630150947451027,0.789714119815085,1,NS,PcB target,NA
1328,PHF21A,453.229012081421,7.93550171358633e-05,0.00629751687038847,0.77801107995319,1,NS,PcB target,NA
1329,LOC101928894,0.633704614241987,1.62231219620802e-06,0.00630381602373533,0.69227436630051,1,NS,PcB target,NA
1330,CREB3L1,27.7657583276701,-3.31724888915108e-05,0.00630332662206893,0.673189667571186,1,NS,PcB target,NA
1331,CHRM4,88.9855947356813,1.28757616586439e-06,0.00630280662850929,0.990897584306044,1,NS,PcB target,NA
1332,PACSIN3,183.927112464057,-0.000174942685393724,0.00630125352492249,0.330283580516142,1,NS,PcB target,NA
1333,CD6,3.53745840331194,-7.92392916300576e-06,0.00630374769538741,0.789173895897002,1,NS,PcB target,NA
1334,MIR4488,0.129068930267854,0,0.00630381604816111,1,1,NS,PcB target,NA
1335,SYT7,16.9740926103883,7.84258488940937e-07,0.00630358807394754,0.98836138413496,1,NS,PcB target,NA
1336,DAGLA,422.599230687408,-2.52373167453804e-06,0.00630110706825119,0.989101201249781,1,NS,PcB target,NA
1337,SCGB1A1,0.253591322087724,1.37301336963401e-06,0.00630381592392321,0.746639577416906,1,NS,PcB target,NA
1338,AHNAK,1694.97203291349,0.000202328414698391,0.00630135307613674,0.250788106519227,1,NS,PcB target,NA
1339,CCDC88B,28.8038330315499,-4.0262618312709e-06,0.00630335610363135,0.957889181404116,1,NS,PcB target,NA
1340,SLC22A12,0.514623389782581,0,0.00630381429740809,1,1,NS,PcB target,NA
1341,NRXN2,234.771017840727,-0.000149239823570325,0.00630125419140408,0.406190474047818,1,NS,PcB target,NA
1342,RASGRP2,5.67760179899599,4.67385533127701e-05,0.00630373269454148,0.152541667122563,1,NS,PcB target,NA
1343,GPHA2,0.573409807582799,-3.23679689223904e-06,0.0063038125598851,0.677242474586786,1,NS,PcB target,NA
1344,MAJIN,0.850489114901211,-1.23052963617104e-05,0.00630380760419467,0.267109374996839,1,NS,PcB target,NA
1345,ARL2-SNX15,1.12064869655541,2.11747513862433e-05,0.00630379906886908,0.163160839538997,1,NS,PcB target,NA
1346,SLC22A20P,3.61862683890351,-6.70485641413746e-06,0.00630374858194738,0.819878769555819,1,NS,PcB target,NA
1347,CDC42EP2,28.3660725438936,-1.58748003918876e-05,0.00630346599100616,0.811470403466454,1,NS,PcB target,NA
1348,TIGD3,11.3273559430109,2.77497691452078e-05,0.00630358226082838,0.610240374019366,1,NS,PcB target,NA
1349,SCYL1,734.553699555506,2.98014605200984e-05,0.00629529383778126,0.927441899565058,1,NS,PcB target,NA
1350,RELA,1178.24890847295,0.000433702476255229,0.00629671343624783,0.146714069103448,1,NS,PcB target,NA
1351,KAT5,730.516654826585,0.000547458671381227,0.00629258904649424,0.144759548537925,1,NS,PcB target,NA
1352,RNASEH2C,513.967153732128,0.000237770861376646,0.00629746869548633,0.400074817058367,1,NS,PcB target,NA
1353,FOSL1,198.931972792872,0.000127650119589547,0.00630207995195356,0.388254600210734,1,NS,PcB target,NA
1354,TSGA10IP,2.78307156949663,1.62482047980034e-05,0.00630378612182701,0.412905854900224,1,NS,PcB target,NA
1355,SART1,1501.03945665,0.000153686271126724,0.00629107960187536,0.700625332316412,1,NS,PcB target,NA
1356,CST6,0.844406627262496,0,0.00630380964734067,1,1,NS,PcB target,NA
1357,CATSPER1,3.34180648727296,7.89334432329274e-06,0.00630377637929553,0.72838283110817,1,NS,PcB target,NA
1358,KLC2,955.551586207616,0.000670997177998434,0.0062947086502191,0.0472972058664766,1,NS,PcB target,NA
1359,CD248,1016.43883259645,-0.000179873594566325,0.00630019305774389,0.399745938394834,1,NS,PcB target,NA
1360,SLC29A2,263.873596800414,-0.000171422721734698,0.00630116212660555,0.348548102011786,1,NS,PcB target,NA
1361,NPAS4,82.4369825775209,4.49311509107573e-05,0.00630279682546722,0.691963513812539,1,NS,PcB target,NA
1362,ACTN3,3.68495707662515,-3.26501029426663e-06,0.00630375276339254,0.908909386824923,1,NS,PcB target,NA
1363,CLCF1,15.374857741364,1.84634330588127e-05,0.00630356763129231,0.742104105743221,1,NS,PcB target,NA
1364,GSTP1,3558.01012713655,3.05619973198711e-05,0.00629617584954624,0.921445606731317,1,NS,PcB target,NA
1365,ACY3,1.39736067744178,6.45051063406749e-06,0.00630380264874245,0.635712178229,1,NS,PcB target,NA
1366,FAM86C2P,55.4900356780901,-9.03191519057657e-05,0.00630274627558037,0.436923220782844,1,NS,PcB target,NA
1367,UNC93B1,51.4105851298451,-4.28073191398777e-05,0.00630348020825489,0.511419735435628,1,NS,PcB target,NA
1368,GAL,3.35092517837945,-9.51535195314329e-06,0.00630378719388752,0.625584500477868,1,NS,PcB target,NA
1369,CPT1A,313.720532686152,3.10490934063935e-05,0.00630205243901885,0.835057387097757,1,NS,PcB target,NA
1370,MRGPRF-AS1,0.514071360916525,-2.26383676468205e-06,0.00630381247852296,0.772829933034501,1,NS,PcB target,NA
1371,TPCN2,147.150426419179,0.000305673755945066,0.00630219543213256,0.0324935593388217,1,NS,PcB target,NA
1372,LOC338694,7.69496093424265,1.31557620775385e-05,0.00630368791264762,0.744678637545479,1,NS,PcB target,NA
1373,FGF19,0.503280179784769,-2.79004184304763e-06,0.0063038141571124,0.660443776523923,1,NS,PcB target,NA
1374,FADD,234.261289213232,-6.96062261555414e-05,0.00630097685472751,0.71285390239348,1,NS,PcB target,NA
1375,CLPB,603.183078350574,0.000120062863369194,0.00629771065126374,0.664850577843759,1,NS,PcB target,NA
1376,RAB6A,1920.40650744812,-0.000386446094791568,0.0062849392443094,0.426556391250543,1,NS,PcB target,NA
1377,ARRB1,230.254371450459,0.000111897012527943,0.00630228470509754,0.420695474987331,1,NS,PcB target,NA
1378,RPS3,11832.5995278316,-0.000118725186791143,0.0062963451957713,0.698468581259279,1,NS,PcB target,NA
1379,GDPD5,22.5102382864696,-4.01411013426033e-05,0.00630349173063594,0.530968113039516,1,NS,PcB target,NA
1380,MAP6,424.386216043318,-0.000138221542992163,0.00630083123913122,0.475974591522949,1,NS,PcB target,NA
1381,DGAT2,17.9441353525383,4.98014038366243e-05,0.00630354440296106,0.39588538277097,1,NS,PcB target,NA
1382,WNT11,7.02484712737667,-4.20769714194353e-05,0.00630368362869625,0.305469558464683,1,NS,PcB target,NA
1383,TSKU,450.282057001699,-0.000193538971287868,0.0063001390984055,0.36844572307532,1,NS,PcB target,NA
1384,GAB2,514.187796087428,4.01443515037416e-05,0.00629919375064471,0.867823413395574,1,NS,PcB target,NA
1385,PCF11,451.318501693273,-3.70383764149742e-05,0.00629912333932864,0.878876382976961,1,NS,PcB target,NA
1386,PGR,13.8898275990229,0,0.00630378994536916,1,1,NS,PcB target,NA
1387,ELMOD1,10.9336292471036,3.56033635368994e-06,0.00630369852957767,0.926708267286727,1,NS,PcB target,NA
1388,LAYN,20.4620437699764,-9.79405807407649e-05,0.00630354830796245,0.0926231169585904,1,NS,PcB target,NA
1389,HTR3B,0.501088432885457,-1.43148230299869e-06,0.00630381308547899,0.845333243701196,1,NS,PcB target,NA
1390,ZBTB16,8.32807576506306,-4.176987639774e-06,0.00630376969438319,0.864697331226504,1,NS,PcB target,NA
1391,FXYD6,10.8610374817624,3.7959165991882e-05,0.00630357005191155,0.496607399110774,1,NS,PcB target,NA
1392,SCN4B,16.2425889008895,1.35888291269861e-05,0.0063034975950315,0.830521717896764,1,NS,PcB target,NA
1393,TREH,131.159729780101,-2.71180700960754e-05,0.00630172261423048,0.867418261900289,1,NS,PcB target,NA
1394,DDX6,1405.11736504858,0.000355462024510874,0.00629452106647032,0.298240512386745,1,NS,PcB target,NA
1395,ABCG4,0.786826938252158,-5.25885211576681e-06,0.00630380878151638,0.613013589130372,1,NS,PcB target,NA
1396,TRIM29,1.11135210908179,0,0.00630380757787153,1,1,NS,PcB target,NA
1397,GRIK4,130.072091657805,9.5022619483842e-06,0.00630181983255533,0.952234245310513,1,NS,PcB target,NA
1398,MIR100HG,454.081138886598,-0.000121585213116406,0.00630142556993579,0.483614488940111,1,NS,PcB target,NA
1399,BSX,0.022405053975525,0,0.00630381604816111,1,1,NS,PcB target,NA
1400,NRGN,70.9404422288992,-8.65945847907418e-05,0.00630260928477652,0.482785504768219,1,NS,PcB target,NA
1401,ROBO3,81.4978785109449,-7.55402858613147e-05,0.00630329725504342,0.350841116389958,1,NS,PcB target,NA
1402,SLC37A2,31.9877006818093,2.57051817665992e-05,0.00630359647367208,0.626168549597652,1,NS,PcB target,NA
1403,CDON,161.571876096711,0.0002193708101515,0.00630112912774911,0.233170618406495,1,NS,PcB target,NA
1404,RPUSD4,301.659087780292,0.000146012769811844,0.00629830050711406,0.579409467170486,1,NS,PcB target,NA
1405,KIRREL3,84.9253423892532,-1.67388708663056e-05,0.00630290997684199,0.875616582164975,1,NS,PcB target,NA
1406,ETS1,283.677593142519,-0.000101096296429049,0.00630164681713358,0.540938417034944,1,NS,PcB target,NA
1407,BARX2,2.12833850127112,-1.81362223436494e-05,0.00630378278505527,0.385006310562411,1,NS,PcB target,NA
1408,APLP2,5254.50106766629,0.000162025180820095,0.00629342530215471,0.653756502069925,1,NS,PcB target,NA
1409,IGSF9B,304.547564036742,0.000264967729889766,0.00630063749874887,0.185444071243134,1,NS,PcB target,NA
1410,GLB1L3,13.6956169180491,-2.93380150554761e-06,0.00630378811699433,0.878553728692408,1,NS,PcB target,NA
1411,SLC6A13,2.0314477879552,6.66368943140539e-06,0.00630379875882737,0.663430698992778,1,NS,PcB target,NA
1412,B4GALNT3,129.357889866741,-5.7600249274298e-05,0.0063017171130979,0.723247010895828,1,NS,PcB target,NA
1413,NINJ2,1.15080767242322,-1.76412230458102e-05,0.00630380037147472,0.227996182472822,1,NS,PcB target,NA
1414,LINC00942,0.815875665483951,3.82527120220697e-06,0.00630380859008476,0.715961801751802,1,NS,PcB target,NA
1415,WNT5B,18.0206433747562,-3.23807105710716e-05,0.00630344442214466,0.63673785550775,1,NS,PcB target,NA
1416,ADIPOR2,954.196467440826,-7.32563441202718e-05,0.00629076240009377,0.8563389648957,1,NS,PcB target,NA
1417,CACNA1C,65.5699766416324,-8.33683792702949e-05,0.00630270680832059,0.4809896548609,1,NS,PcB target,NA
1418,FKBP4,1957.15390007506,-0.000131849279692755,0.00629515343638948,0.689434326093928,1,NS,PcB target,NA
1419,CCND2,2303.18435034278,0.00027201422178737,0.00628845969028035,0.535215946897735,1,NS,PcB target,NA
1420,SCNN1A,0.433783382449218,-2.27320472187913e-06,0.006303815613575,0.627721796538642,1,NS,PcB target,NA
1421,LTBR,13.6269881929498,-5.6753374436998e-05,0.00630356785666128,0.311559520489996,1,NS,PcB target,NA
1422,VAMP1,108.758084490113,-9.66490781363468e-05,0.00630235393876087,0.476624355107591,1,NS,PcB target,NA
1423,FOXJ2,335.13553410812,-0.000123098143292639,0.00629758863590698,0.660069729475378,1,NS,PcB target,NA
1424,YBX3,1894.06059629086,-0.000106848421858695,0.00629075408229256,0.791804564891853,1,NS,PcB target,NA
1425,LOC440084,0.426339041176603,0,0.00630381308154287,1,1,NS,PcB target,NA
1426,LINC01252,0.262539747153213,1.31647910862611e-06,0.00630381602641682,0.747843131897601,1,NS,PcB target,NA
1427,GPRC5A,2.97966912191816,4.35902624682668e-06,0.00630375697836734,0.874462244901735,1,NS,PcB target,NA
1428,FAM234B,165.128023372586,-0.000153302589274646,0.00630183068764765,0.332525957405304,1,NS,PcB target,NA
1429,GSG1,1.08030525625582,4.53675939783433e-06,0.00630380380308109,0.728545434833288,1,NS,PcB target,NA
1430,SPX,2.71355770143583,7.05364413329193e-06,0.00630379539571478,0.671630612225934,1,NS,PcB target,NA
1431,SOX5,80.3194511653635,5.08564299310028e-05,0.0063022663064219,0.716015466410464,1,NS,PcB target,NA
1432,KRAS,604.388342492628,0.000142897881491424,0.00629895034743656,0.563650951959893,1,NS,PcB target,NA
1433,BHLHE41,72.0974630641665,-4.00607224805839e-05,0.00630294613603103,0.702233193653666,1,NS,PcB target,NA
1434,SSPN,116.352281534557,-6.77929387588189e-05,0.00630233662021485,0.619673052109682,1,NS,PcB target,NA
1435,PTHLH,7.79857233685034,-4.67897851853267e-05,0.00630373690883486,0.14177527699112,1,NS,PcB target,NA
1436,FGD4,233.260939761486,9.645487709098e-05,0.00630108156007142,0.603315708613667,1,NS,PcB target,NA
1437,PDZRN4,4.17270694069113,1.59851685937589e-05,0.00630377554728134,0.486269414094638,1,NS,PcB target,NA
1438,PRICKLE1,40.1173921176074,0.000100856938744935,0.00630348133036789,0.121227452380774,1,NS,PcB target,NA
1439,DBX2,1.31225591376586,7.71863553609303e-06,0.00630380069062418,0.594386815102875,1,NS,PcB target,NA
1440,VDR,9.54307710310748,-1.04239968521558e-05,0.00630363418298646,0.828269787417142,1,NS,PcB target,NA
1441,TMEM106C,775.126650597325,-0.000239649663994681,0.00629742302170759,0.398049420341938,1,NS,PcB target,NA
1442,COL2A1,746.998205582823,-1.19490938181873e-05,0.00630318105382371,0.893856332326567,1,NS,PcB target,NA
1443,PFKM,1631.32842431063,-0.00057256862663831,0.00629260371756641,0.126966652807147,1,NS,PcB target,NA
1444,CCDC184,150.660529064046,9.16653857374722e-05,0.00630168313881179,0.576125510503482,1,NS,PcB target,NA
1445,RND1,47.4842503455756,-1.49681332961713e-05,0.0063028925142813,0.88973258616262,1,NS,PcB target,NA
1446,CCDC65,58.3995674732526,0.000130669632602303,0.00630245760071784,0.318152354635792,1,NS,PcB target,NA
1447,ARF3,1125.611417677,2.44662101532563e-05,0.00629370648447792,0.945257346479202,1,NS,PcB target,NA
1448,WNT1,2.19434931237283,8.67418189739616e-06,0.00630377353890818,0.71208659293936,1,NS,PcB target,NA
1449,PRPH,97.5167451370094,-2.85431513523026e-05,0.00630291269939178,0.789227729514055,1,NS,PcB target,NA
1450,TROAP,334.222763289804,-5.24322744771092e-05,0.00630272842294489,0.654453131390698,1,NS,PcB target,NA
1451,DNAJC22,44.8766480073326,-4.60208193204276e-05,0.00630305110547036,0.639574818174445,1,NS,PcB target,NA
1452,PRPF40B,364.659913444487,3.11547280187989e-05,0.00629824407928326,0.906336388659222,1,NS,PcB target,NA
1453,TMBIM6,7787.7192567092,0.000492578273261114,0.00628367460398904,0.326406530208598,1,NS,PcB target,NA
1454,ASIC1,218.140631592797,-0.000283427010738467,0.0063005775340646,0.160534748260863,1,NS,PcB target,NA
1455,LIMA1,1147.50851464808,-0.000165539213322024,0.00629672455536577,0.579337365587815,1,NS,PcB target,NA
1456,SCN8A,189.232651944755,0.00030466315819451,0.0063013019619554,0.0869599027371153,1,NS,PcB target,NA
1457,ACVR1B,505.177779800963,-0.000144188623605199,0.00629725168792458,0.615800299195959,1,NS,PcB target,NA
1458,NR4A1,450.816739219459,3.75456520229127e-05,0.0063012749474549,0.833811091406452,1,NS,PcB target,NA
1459,IGFBP6,2.09280040906214,3.22147385361503e-05,0.00630378564391105,0.107156080068846,1,NS,PcB target,NA
1460,SP7,0.381821729283501,-2.29331271248154e-06,0.00630381512046186,0.665795826523296,1,NS,PcB target,NA
1461,ATP5MC2,1498.73224658549,-0.000155235868615078,0.00629876584045338,0.53806406227988,1,NS,PcB target,NA
1462,CALCOCO1,290.439825417214,-0.00014275745072456,0.00629995964503088,0.517106143987545,1,NS,PcB target,NA
1463,CISTR,0.623880616214965,-7.32345091752933e-06,0.00630381047811257,0.431619186817207,1,NS,PcB target,NA
1464,HOXC13,0.244392236056839,4.8039915924658e-07,0.00630381604718557,0.905877159042546,1,NS,PcB target,NA
1465,HOXC-AS2,0.488690258664355,-8.56931280675496e-07,0.00630381416455917,0.892545674989829,1,NS,PcB target,NA
1466,HOXC4,5.92513522427012,-3.80210448024946e-05,0.00630371435496139,0.291378858517527,1,NS,PcB target,NA
1467,FLJ12825,0.344925373557735,-1.75974828599674e-06,0.0063038158672764,0.684653285955438,1,NS,PcB target,NA
1468,LOC100240735,0.0206917473823944,4.57637850329463e-07,0.00630381604805632,0.910287691246781,1,NS,PcB target,NA
1469,LINC02381,4.56478590223447,-1.46632808870034e-05,0.00630374537661296,0.626428320391124,1,NS,PcB target,NA
1470,SMUG1,200.2937898133,-0.000202151945381413,0.00630076599068222,0.302409293457444,1,NS,PcB target,NA
1471,NFE2,2.9650514062616,3.60607893961582e-05,0.00630378669680865,0.066630211140645,1,NS,PcB target,NA
1472,ITGA5,300.480394222498,0.000119804866918444,0.00630155081076528,0.478299761484505,1,NS,PcB target,NA
1473,TAC3,2.94914712164759,0,0.00630380088932242,1,1,NS,PcB target,NA
1474,NXPH4,42.3196570009533,-6.70855023653166e-05,0.00630367082169056,0.118565136930699,1,NS,PcB target,NA
1475,NDUFA4L2,43.3212190797552,-6.322862047836e-05,0.00630369209593274,0.111584560250044,1,NS,PcB target,NA
1476,ARHGAP9,264.192224877428,-5.5417480899815e-05,0.0062997687165497,0.8060812743676,1,NS,PcB target,NA
1477,KIF5A,502.985654751251,9.24176332451425e-05,0.00629851097257675,0.720582069561905,1,NS,PcB target,NA
1478,AGAP2,208.275896074157,-0.000245477121781712,0.0063010301712313,0.190114132362071,1,NS,PcB target,NA
1479,AGAP2-AS1,130.405669783491,-0.00038648861577587,0.00630150675705165,0.0234844074014249,1,NS,PcB target,NA
1480,CYP27B1,19.6563881324255,2.36920102918387e-05,0.0063034485951464,0.728222112682601,1,NS,PcB target,NA
1481,LOC283387,15.0363736972476,-4.26941248826731e-05,0.00630340922564177,0.551687966763329,1,NS,PcB target,NA
1482,PPM1H,94.0148919402261,2.05235948152655e-05,0.00630281316282637,0.855239313655755,1,NS,PcB target,NA
1483,TBC1D30,79.9219469383589,-3.75236537947531e-07,0.00630256096836164,0.997620564017855,1,NS,PcB target,NA
1484,MSRB3,36.8751428182963,-3.34212487773265e-05,0.00630315765664254,0.713982247729308,1,NS,PcB target,NA
1485,HMGA2,398.246995652245,0.000236313207460004,0.00629932594577481,0.320244786190133,1,NS,PcB target,NA
1486,LYZ,0.976781832310692,-1.43127752904646e-05,0.00630380056568841,0.325251717519738,1,NS,PcB target,NA
1487,KCNMB4,67.7659744612978,0.000169362774064805,0.00630313341016206,0.0681367019456394,1,NS,PcB target,NA
1488,E2F7,461.38204463669,0.000208180593911677,0.00630175742527387,0.196241783335397,1,NS,PcB target,NA
1489,ALX1,2.76906311604921,-1.21553728395646e-05,0.00630379571592095,0.461791305305902,1,NS,PcB target,NA
1490,SOCS2,96.8214895234503,2.02282202614784e-05,0.00630274112564435,0.862107203790363,1,NS,PcB target,NA
1491,PLXNC1,145.132473725538,0.00039026157848968,0.00630149340503041,0.0225483403603341,1,NS,PcB target,NA
1492,TMCC3,14.5099510189219,-7.27545842720844e-05,0.00630370352528843,0.0547900886202561,1,NS,PcB target,NA
1493,USP44,5.48823854326473,1.78847569575096e-05,0.00630371192898472,0.623732709365666,1,NS,PcB target,NA
1494,NTN4,6.09649189930842,2.50820165184011e-05,0.00630374464302172,0.407439259044928,1,NS,PcB target,NA
1495,CCDC38,50.5604634694427,0.000279764597546855,0.00630316283107466,0.00206910193517022,1,NS,PcB target,NA
1496,ANKS1B,394.744794598237,0.000117719098557391,0.00630082471657856,0.544247807343957,1,NS,PcB target,NA
1497,GLT8D2,75.3480323436939,-0.00018084486976415,0.00630228930231042,0.192464967258479,1,NS,PcB target,NA
1498,SLC41A2,95.2619258382657,0.00018186583386054,0.00630235849898588,0.179795411085608,1,NS,PcB target,NA
1499,NUAK1,125.77607327806,5.56073308287426e-05,0.00630273982930044,0.633224805307075,1,NS,PcB target,NA
1500,CKAP4,1027.16696624808,-0.000291443680301879,0.0062948646268278,0.384834215447498,1,NS,PcB target,NA
1501,TCP11L2,18.4486151179033,6.36347600257454e-05,0.00630348349621246,0.326642895941477,1,NS,PcB target,NA
1502,ACACB,66.7547567951664,0.000118454615760074,0.00630294160522123,0.259527120118204,1,NS,PcB target,NA
1503,FOXN4,0.881422152806627,-4.55628427592325e-06,0.00630380857511622,0.664996120884336,1,NS,PcB target,NA
1504,MYO1H,5.11668648811545,2.53820329689203e-06,0.00630372414399282,0.940976637436876,1,NS,PcB target,NA
1505,LINC01486,0.0404868102935256,0,0.00630381604816111,1,1,NS,PcB target,NA
1506,MMAB,400.427759484233,-0.000235959322694204,0.00629939688808709,0.317124432204198,1,NS,PcB target,NA
1507,MVK,565.86352185703,1.06471723398125e-05,0.00629978187948041,0.962321273878948,1,NS,PcB target,NA
1508,FAM222A,169.053647352976,1.58778249249861e-05,0.00630225787446226,0.909815792118938,1,NS,PcB target,NA
1509,IFT81,446.873053960509,-0.000541764009633872,0.00629829638642898,0.0398107347001992,1,NS,PcB target,NA
1510,ANAPC7,892.458316617405,0.000224042084686559,0.00629204681097815,0.559929042431401,1,NS,PcB target,NA
1511,SLC8B1,86.2092487977673,2.75892195777421e-05,0.0063018766139262,0.859945490225205,1,NS,PcB target,NA
1512,LINC01234,58.1759580526844,0.000127703726340887,0.00630260978287248,0.300564731240936,1,NS,PcB target,NA
1513,MED13L,986.269483872648,0.000498903889522754,0.00629463426116783,0.14185565095155,1,NS,PcB target,NA
1514,LINC00173,0.576739004569479,0,0.00630381039246882,1,1,NS,PcB target,NA
1515,MAP1LC3B2,20.924337963381,-1.42587747557754e-05,0.00630343881113829,0.836467575233072,1,NS,PcB target,NA
1516,HRK,459.213406618656,-2.12479765642767e-05,0.00630039841884584,0.918429877271634,1,NS,PcB target,NA
1517,FBXW8,404.100824174938,6.61751465574953e-05,0.00629652087346579,0.827040124635634,1,NS,PcB target,NA
1518,TESC,5.79398209573893,-1.40796325968957e-05,0.00630370002837923,0.714300610433258,1,NS,PcB target,NA
1519,BICDL1,23.9991491444447,-3.4539368148554e-05,0.00630340360551643,0.632465444118918,1,NS,PcB target,NA
1520,PLA2G1B,0.643947784940949,-6.42107515334256e-07,0.00630381171236637,0.939324385921207,1,NS,PcB target,NA
1521,MSI1,881.516316397198,0.000535884746489404,0.00629746651173646,0.0579325283189453,1,NS,PcB target,NA
1522,POP5,223.961358490665,8.61857615115872e-05,0.00630039611731757,0.677950461908323,1,NS,PcB target,NA
1523,CABP1,4.43448015136915,-6.24208801804889e-05,0.00630371157190487,0.0874007034113865,1,NS,PcB target,NA
1524,CAMKK2,503.730938108325,-6.89951344059054e-05,0.00629651603236979,0.819852196062765,1,NS,PcB target,NA
1525,HPD,3.13548905017226,2.31784870182102e-06,0.00630377375431582,0.921249903238445,1,NS,PcB target,NA
1526,B3GNT4,397.671028780483,-0.000298051915230063,0.00629731607330253,0.29722482364402,1,NS,PcB target,NA
1527,NCOR2,3055.23420197651,0.000467924869298976,0.00629814934433629,0.0797057446836719,1,NS,PcB target,NA
1528,AACS,342.303822966668,0.000313939720105356,0.00629901122171393,0.201753179728855,1,NS,PcB target,NA
1529,ULK1,577.1393909703,0.000310329054748465,0.00629951263002466,0.182457749046165,1,NS,PcB target,NA
1530,LINC02361,3.64605865137761,-4.58253809060743e-05,0.00630377584354907,0.0451673022878961,1,NS,PcB target,NA
1531,LRCOL1,2.0658398545282,-1.7880448839534e-05,0.00630376371123901,0.491739874897102,1,NS,PcB target,NA
1532,GJA3,9.3348569185709,-3.58157944836831e-05,0.00630369215333164,0.367327831676007,1,NS,PcB target,NA
1533,GJB2,0.0875856482331915,0,0.00630381604816111,1,1,NS,PcB target,NA
1534,SAP18,1055.70394558147,-0.000597283278172425,0.00629510248176419,0.071070300934712,1,NS,PcB target,NA
1535,FGF9,1.26989023327202,-1.92712305740915e-06,0.0063038010411416,0.893111565801268,1,NS,PcB target,NA
1536,TNFRSF19,322.494908848589,-0.000124230554723054,0.00629838935768271,0.634501743937803,1,NS,PcB target,NA
