,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
392,TEAD3,496.112265474403,0.313939980660702,0.138142362998637,2.27258296329998,0.0230513232619048,0.164644742560791,NS,PcB target,NA
393,ATP6V1B2,1052.37557262438,0.2640155399211,0.116949461993968,2.257518208461,0.0239757130249706,0.168665152998364,NS,PcB target,NA
394,CDC20B,120.407878761986,-0.574221630082569,0.255360839005397,-2.24866754166027,0.0245336557314154,0.170587206234608,NS,PcB target,NA
395,PODXL,179.062930075679,0.484519939275824,0.215598716634724,2.24732292862725,0.0246193965670224,0.170984943545464,NS,PcB target,NA
396,BAHD1,893.77613455789,0.285521322454147,0.127106201563495,2.24632094218878,0.0246834581054352,0.171186502055901,NS,PcB target,NA
397,ANP32A,3799.56587693678,-0.243573883409103,0.108507235102265,-2.24477089642495,0.0247828440348756,0.171523619053852,NS,PcB target,NA
398,KCNN1,9.42474691954805,2.40447534422819,1.07327691130932,2.24031218681011,0.0250706626234549,0.172274686710065,NS,PcB target,NA
399,HRK,459.213406618656,0.425706064795566,0.190068684663108,2.23974857062918,0.0251072503974701,0.172309170921775,NS,PcB target,NA
400,RAPGEF4,22.093694099396,1.29704419864434,0.579497833594466,2.23822096210287,0.0252066493307872,0.172722243525173,NS,PcB target,NA
401,IGIP,8.56377274915867,1.97960476722597,0.885031919809365,2.23676087033377,0.0253019732503495,0.172722243525173,NS,PcB target,NA
402,POLL,175.803764266869,0.423966006298151,0.189524352875621,2.23700015256818,0.0252863300678668,0.172722243525173,NS,PcB target,NA
403,KDM6B,967.508864377658,0.377920509425506,0.168930590666601,2.23713483706076,0.0252775286915101,0.172722243525173,NS,PcB target,NA
404,IRF1,62.8417497172394,0.955835210553855,0.428463391552204,2.23084452347523,0.0256914295545884,0.174447544495906,NS,PcB target,NA
405,FOSL1,198.931972792872,0.574962671695169,0.260076916928007,2.21074087807003,0.0270537860398699,0.180164783357029,NS,PcB target,NA
406,PPIC,53.7968102058781,0.962822980321187,0.43588108954417,2.20891202536012,0.0271807606098397,0.180542125351537,NS,PcB target,NA
407,BUB1B,741.616396468401,-0.595239604485622,0.27042790388038,-2.20110275583439,0.0277287502447823,0.182030550465699,NS,PcB target,NA
408,MTDH,1291.58302958245,-0.218751874974232,0.099645610615164,-2.19529865514159,0.0281421813216041,0.1834702818551,NS,PcB target,NA
409,ARID3A,41.8273636055369,-0.856062948984291,0.390753439031491,-2.19080080550564,0.0284662103162867,0.18438340278931,NS,PcB target,NA
410,RHBG,6.28116633898842,2.78547452464944,1.27242304898129,2.18911039601138,0.028588817107536,0.184522325400571,NS,PcB target,NA
411,ARHGAP29,510.923699849386,0.501159769261809,0.229116053877974,2.18736208475694,0.0287161017441105,0.18488561936148,NS,PcB target,NA
412,SLC16A3,57.3250194987152,-2.53920171668926,1.16086908106649,-2.18732823373717,0.0287185710530992,0.18488561936148,NS,PcB target,NA
413,CDKN2AIPNL,244.969938478852,-0.363389061544199,0.166292214918783,-2.18524397983199,0.0288709624349496,0.1850747140603,NS,PcB target,NA
414,PTPN21,220.765834784192,0.394097433514228,0.180346250351817,2.18522665564396,0.028872232014303,0.1850747140603,NS,PcB target,NA
415,GRIN2C,10.6636454310324,1.66878101873289,0.763851094774278,2.18469415066562,0.0289112793621372,0.18525894304993,NS,PcB target,NA
416,GRHL3,85.8222839586849,-0.597208766719115,0.27378145355755,-2.18133390322431,0.0291587285332073,0.185998068299657,NS,PcB target,NA
417,COL6A2,1545.95475674335,0.659161159784959,0.302187147644659,2.1813011073524,0.0291611525797504,0.185998068299657,NS,PcB target,NA
418,RND1,47.4842503455756,0.909945988134277,0.417504322406007,2.17948878442841,0.0292953769475027,0.18664477244395,NS,PcB target,NA
419,MAP2K3,549.111932469753,0.331051403531175,0.152250418812226,2.17438747370192,0.0296760480231086,0.188008708294543,NS,PcB target,NA
420,MYO5A,709.693713260908,0.319948214529015,0.147864584276548,2.16379206754893,0.0304803112122985,0.190956121899565,NS,PcB target,NA
421,IFT81,446.873053960509,-0.334867778354744,0.154840760895027,-2.162659085496,0.0305674101613069,0.19143506280116,NS,PcB target,NA
422,FGFRL1,990.24421656618,0.273597293948524,0.12667625498594,2.15981514435274,0.030786982787022,0.192474862126585,NS,PcB target,NA
423,NBPF3,137.752271556953,-0.511744800256503,0.237231447194441,-2.15715414759943,0.0309936557788107,0.193363404709595,NS,PcB target,NA
424,ADM2,19.987946212487,1.20689393735441,0.559865657856606,2.15568488693322,0.0311082790689587,0.193809430844181,NS,PcB target,NA
425,GSTM3,71.0310701868232,0.688760538817192,0.323092286856518,2.13177648255981,0.0330252258456314,0.200742444825627,NS,PcB target,NA
426,PEX2,192.648467253357,-0.531028972692082,0.249900499375878,-2.12496163080233,0.0335898146288814,0.203007171533125,NS,PcB target,NA
427,ABLIM2,28.6741713528345,0.959863483291257,0.453543179429636,2.11636626196949,0.0343136691652413,0.205242558927137,NS,PcB target,NA
428,CREG1,370.915472673477,0.381623436765117,0.180341849233193,2.11611136509782,0.0343353371179961,0.205303842102083,NS,PcB target,NA
429,IL32,11.020981710039,1.81290061308931,0.859268598525239,2.10981829919165,0.0348740096450639,0.207078113432566,NS,PcB target,NA
430,FBXL7,544.59660810592,-0.311017897000323,0.147841201026268,-2.10372950734526,0.0354020489789651,0.208902307402469,NS,PcB target,NA
431,GOT1,350.954390048792,0.302147688155063,0.144028812794984,2.09782808239315,0.035920334840326,0.210526373436114,NS,PcB target,NA
432,PARM1,413.174283435059,0.376484147636441,0.179601815923492,2.09621570751165,0.0360630601760678,0.21077229204638,NS,PcB target,NA
433,DENND6B,80.0870771106051,0.65757745311637,0.31408687858737,2.09361644164785,0.0362941617309852,0.211116913576935,NS,PcB target,NA
434,CES3,34.9091201033929,0.89340734788998,0.427506666154006,2.08980916233979,0.0366349459825102,0.212343282518426,NS,PcB target,NA
435,MAST4,71.9564238487298,0.664156132549789,0.317830140036334,2.08965748960706,0.0366485782704093,0.212353818772513,NS,PcB target,NA
436,E2F8,65.2427801287581,-0.733544091557618,0.351541728036908,-2.08664870498845,0.0369199011993089,0.213307073017158,NS,PcB target,NA
437,SERPINB6,8.82422786119928,2.12686728869587,1.01973100450308,2.08571405527902,0.0370045325023716,0.213658678829948,NS,PcB target,NA
438,KMT5C,124.191277163214,-0.559393593238495,0.269018280201581,-2.07938877915408,0.0375816310103814,0.215596903680722,NS,PcB target,NA
439,BMP7,88.6681350652595,2.38747254920977,1.15001717579399,2.07603207974822,0.0378909841096902,0.216344519818161,NS,PcB target,NA
440,MIA3,1365.92718205502,0.240508889367143,0.116105456554829,2.07146930474853,0.0383149600942814,0.217796677019169,NS,PcB target,NA
441,ADGRB2,3477.96314154189,0.322737095906938,0.155944317403463,2.06956624826504,0.0384929814929136,0.218394207497989,NS,PcB target,NA
442,APLP2,5254.50106766629,0.227941741652287,0.11021614005108,2.06813395521425,0.0386274285544444,0.218949669138311,NS,PcB target,NA
443,CDC20,1296.22949213262,-0.668195073457581,0.32449030615694,-2.05921428399901,0.0394737154141202,0.221742910217476,NS,PcB target,NA
444,DLX1,214.762149217026,-0.768969946781917,0.373829766915478,-2.0570056609638,0.0396856813358003,0.2222226878941,NS,PcB target,NA
445,ZNF184,102.170472048069,-0.554709970385213,0.269677775627499,-2.05693616796745,0.0396923663608126,0.2222226878941,NS,PcB target,NA
446,ADGRG5,10.4043627657274,1.91249399046998,0.929597956704189,2.05733454627049,0.0396540564820546,0.2222226878941,NS,PcB target,NA
447,PLEKHG3,275.989293757494,-0.336024787110543,0.163385749833644,-2.05663460523746,0.0397213868948749,0.222276528035019,NS,PcB target,NA
448,SLC44A3,20.1225704888617,1.80556261487261,0.87934960599144,2.05329325511767,0.0400441446317667,0.223432952178592,NS,PcB target,NA
449,STXBP1,454.172400354864,0.280050128856675,0.136379978193321,2.05345485874545,0.0400284834878179,0.223432952178592,NS,PcB target,NA
450,EGFR,629.665599567717,-0.255305271196627,0.124560425548797,-2.0496499596223,0.0403986014225906,0.224875956014136,NS,PcB target,NA
451,UMPS,417.888257250404,-0.323527495096049,0.158023618746322,-2.04733632644758,0.0406250734985978,0.225438428855757,NS,PcB target,NA
452,SH3GL2,7.84954087919609,1.8697820558312,0.913676690965044,2.04643729485568,0.0407133659063931,0.225649719026059,NS,PcB target,NA
453,ALG6,111.361147232396,-0.534677631815568,0.262087319008616,-2.04007440664457,0.0413429153797131,0.22801398006596,NS,PcB target,NA
454,XKR6,173.044228400739,0.391451903332694,0.19243510956419,2.0342020965884,0.0419312232598583,0.230049732926621,NS,PcB target,NA
455,RUNX3,6.05095553250565,3.79872027600377,1.87746418555353,2.02332502810636,0.0430396481342445,0.23273003476682,NS,PcB target,NA
456,FANCE,250.438056146238,-0.38973339512683,0.193276719805193,-2.01645286364363,0.043752642434839,0.234889484804001,NS,PcB target,NA
457,RAB11FIP5,436.576551534131,0.332885838461822,0.165131359767346,2.01588504406931,0.0438119978750883,0.234937130795991,NS,PcB target,NA
458,EVPL,8.7373366558717,1.58456000655216,0.786189766340025,2.01549304556432,0.0438530140102675,0.234937130795991,NS,PcB target,NA
459,ADORA1,357.25339154604,0.397820291132846,0.197947414260541,2.00972714202384,0.0444600756459319,0.237155589754565,NS,PcB target,NA
460,GATA2,6.50808047093933,2.88988501088846,1.43890340800515,2.00839402757055,0.0446014370603039,0.237390059141813,NS,PcB target,NA
461,SLCO4A1-AS1,54.2511672578787,-0.783751431953025,0.390606881185139,-2.00649673547749,0.0448032767074789,0.238041411628799,NS,PcB target,NA
462,PDGFB,6.21422959487651,2.41230197785139,1.202874198693,2.0054482675516,0.0449151460053838,0.238494781181911,NS,PcB target,NA
463,ENDOV,71.8572769976723,0.653135145837161,0.325776373289923,2.00485731743323,0.0449783028634453,0.238630852195631,NS,PcB target,NA
464,ACAP1,7.12012300678137,1.90299629117648,0.949390665585056,2.00443964761732,0.0450229858183268,0.238710425864619,NS,PcB target,NA
465,SLC50A1,88.8309941100662,-0.515176606541093,0.257616320318697,-1.99978249011464,0.0455237561434727,0.240447838061351,NS,PcB target,NA
466,ART3,14.0509725320476,1.53257627191399,0.767784705697526,1.99610159012174,0.0459228659977701,0.241932918729248,NS,PcB target,NA
467,TACC2,759.106546780238,0.296218808193177,0.148564821077173,1.99386911413776,0.0461663600567589,0.242275665886185,NS,PcB target,NA
468,FBLN5,9.89582874961488,2.4688085599862,1.23969481215888,1.99146478292255,0.0464298132300965,0.243019645602142,NS,PcB target,NA
469,MPP1,64.4654978118966,0.689542810737927,0.346612865909809,1.9893745401746,0.0466598776733078,0.24401066083795,NS,PcB target,NA
470,SFPQ,6696.80672729238,-0.171352450316259,0.0861612919505592,-1.98874049398638,0.0467298539022351,0.244140198387574,NS,PcB target,NA
471,STOX2,389.677181314321,0.349094009779656,0.175846874606584,1.98521589059044,0.0471204570988018,0.244781241587822,NS,PcB target,NA
472,BACH2,734.457420744197,0.28715520225643,0.144702940155407,1.98444621752698,0.0472061180772955,0.245084565661845,NS,PcB target,NA
473,OSBPL7,109.366222290763,0.616160327782752,0.310930483222434,1.98166587398239,0.047516649074961,0.246154517829024,NS,PcB target,NA
474,DNAH5,25.760153009214,1.07210659969694,0.542719870510668,1.97543273786557,0.048219060678731,0.248762743007897,NS,PcB target,NA
475,ZHX2,231.22126768722,0.382275696762087,0.193539344480581,1.97518338086777,0.0482473412003575,0.248765837847167,NS,PcB target,NA
476,ARF3,1125.611417677,0.223691762627996,0.113249212344846,1.97521693967152,0.0482435343580808,0.248765837847167,NS,PcB target,NA
477,FHL2,332.622950584041,0.31868801121948,0.161477562614049,1.97357457011649,0.0484301376637033,0.249136603997539,NS,PcB target,NA
478,SLC29A4,239.629358250835,0.391891067562229,0.198561060538621,1.97365518948769,0.0484209636970676,0.249136603997539,NS,PcB target,NA
479,S1PR3,195.331212884121,0.889333585229076,0.450830089452866,1.97265800583183,0.0485345394736534,0.249459483128237,NS,PcB target,NA
480,YPEL2,61.125689572078,0.848641437129756,0.430590920313388,1.97087629370379,0.0487380273105511,0.250004938036486,NS,PcB target,NA
481,RPL32,2084.79299317132,-0.244252826332683,0.124208559581067,-1.96647338280472,0.0492439540271219,0.251380525329023,NS,PcB target,NA
482,PTPN1,809.735685755218,0.187232629523074,0.095526510215929,1.96000700852414,0.0499949711325285,0.25362958259556,NS,PcB target,NA
483,PANX2,8.16841952379284,1.84830541590032,0.94474101871869,1.95641491083672,0.0504162970626186,0.255190797917067,NS,PcB target,NA
484,PVR,369.445469265756,0.295750951654851,0.15122644287424,1.95568278955551,0.0505025333747374,0.255483404131025,NS,PcB target,NA
485,TVP23B,287.272266289739,-0.349600478044912,0.179213983458286,-1.95074330305417,0.0510875893721309,0.257645435290315,NS,PcB target,NA
486,IDH2,1682.23874231152,-0.226344866362147,0.116291047042222,-1.94636536620028,0.0516108667788879,0.259160456240386,NS,PcB target,NA
487,APLN,10.8063971291549,-1.82684207410038,0.940470685856896,-1.94247635952191,0.0520794591309797,0.260703314064331,NS,PcB target,NA
488,POU4F1,24.5006689184417,1.08594653078084,0.559909463565093,1.93950379739311,0.0524400225833844,0.261693412984685,NS,PcB target,NA
489,SLC29A2,263.873596800414,-0.418874425501535,0.216118015524799,-1.93817449454356,0.0526019373628364,0.262136176851637,NS,PcB target,NA
490,SLITRK3,71.2682510121482,0.5565412831911,0.287495008107584,1.93582937962817,0.0528886013375318,0.262851116875864,NS,PcB target,NA
491,DAGLA,422.599230687408,0.410892794275794,0.21232127380674,1.93524081176057,0.0529607517409612,0.262960373423215,NS,PcB target,NA
492,NEURL1,16.0568537888296,1.18386779053327,0.612300618834923,1.93347475752338,0.053177739746226,0.263460130985407,NS,PcB target,NA
493,CARD6,10.9401930134437,1.34293618760234,0.694740687076156,1.93300351135924,0.0532357652419953,0.263597698198243,NS,PcB target,NA
494,KLC2,955.551586207616,0.217225035867915,0.112370511651521,1.93311423678095,0.0532221266448051,0.263597698198243,NS,PcB target,NA
495,PPARA,155.222647019068,0.416195597511231,0.215763801390924,1.92894079001307,0.0537382132213762,0.265063294303243,NS,PcB target,NA
496,CHRNA5,202.582951948086,-0.374542504976396,0.195603381443375,-1.91480588020827,0.0555172643044097,0.27086834799016,NS,PcB target,NA
497,HPDL,30.6578171757889,-0.824576733627825,0.43092415570143,-1.91350780112485,0.0556830757796421,0.271305937669636,NS,PcB target,NA
498,HPCAL4,8.0009352187026,1.78392985176213,0.932397412713638,1.91327198835763,0.0557132418061108,0.271379351821961,NS,PcB target,NA
499,ERRFI1,775.086956183499,0.324212910602186,0.170132473616646,1.90564977814127,0.0566956592185969,0.273716835561392,NS,PcB target,NA
500,PPARD,589.127337840048,0.281649681340215,0.147796455422946,1.90565924287036,0.0566944304392773,0.273716835561392,NS,PcB target,NA
501,VDR,9.54307710310748,2.13287895013393,1.11885856427095,1.90629898920577,0.0566114253233378,0.273716835561392,NS,PcB target,NA
502,TTC6,15.6112187519475,1.55323323774898,0.814956199308442,1.90591008334807,0.0566618725975388,0.273716835561392,NS,PcB target,NA
503,ABCA5,90.3357971856382,0.607536367747213,0.318742518562599,1.90604118486281,0.0566448624677731,0.273716835561392,NS,PcB target,NA
504,PPP2R2C,32.5135635351395,0.734536667915737,0.385696647641025,1.90444141116669,0.0568527202661548,0.274180518933154,NS,PcB target,NA
505,SCN8A,189.232651944755,0.417856102967705,0.219575626412534,1.90301678649271,0.0570383548799552,0.274629253918127,NS,PcB target,NA
506,UBE2E1,943.300314307078,-0.194976879832074,0.102682745816812,-1.89882806776434,0.0575870855258864,0.276461077789071,NS,PcB target,NA
507,PCSK9,19.1181362480331,1.99004334847153,1.04851114373846,1.89797062277855,0.0576999520265831,0.276522997649758,NS,PcB target,NA
508,SYDE2,10.5942077318173,1.9083785242725,1.00570032392564,1.89756180730195,0.0577538295970397,0.276522997649758,NS,PcB target,NA
509,EXOSC2,325.678035704112,-0.309004345735233,0.162964598699991,-1.89614399814583,0.0579410060010328,0.276759617346201,NS,PcB target,NA
510,GRHL1,21.0082134793022,1.4898403682377,0.785922167694382,1.89565892079156,0.0580051606059668,0.276767920555256,NS,PcB target,NA
511,POP7,243.801245507541,-0.359566445491366,0.190063251490479,-1.89182518278331,0.0585142768355157,0.278163346162803,NS,PcB target,NA
512,ONECUT2,49.1134318421318,0.728125064620498,0.386376299304842,1.88449722700518,0.0594977495464977,0.281498433890169,NS,PcB target,NA
513,CNIH3,702.636879450541,0.274388709762048,0.145805017613773,1.88188797788074,0.0598512270867274,0.282457439739659,NS,PcB target,NA
514,ZCCHC12,18.6142248411302,1.28058844840372,0.680689526770409,1.88131063875713,0.0599296746591045,0.282457439739659,NS,PcB target,NA
515,DCST1-AS1,1511.91125057453,-0.211269196566759,0.112885998225946,-1.87152702626499,0.0612720674351942,0.285978743204409,NS,PcB target,NA
516,RCN2,1247.10311062186,-0.26562400553665,0.142134844821487,-1.8688169383817,0.0616482874554612,0.287341656148398,NS,PcB target,NA
517,CXXC5,946.491755836805,0.252442793361434,0.135266612789508,1.86626092097292,0.0620048694185955,0.288201583379839,NS,PcB target,NA
518,TSACC,1036.32226067145,-0.195443699945629,0.104747385391513,-1.86585755066938,0.062061297962935,0.288314750474488,NS,PcB target,NA
519,DELE1,398.019703720103,0.27910087001015,0.149754216823889,1.86372628383729,0.062360152365745,0.289329214925633,NS,PcB target,NA
520,NTSR1,64.7192993029856,0.951702390956855,0.510971600661717,1.86253480570033,0.0625277441266073,0.289583528196764,NS,PcB target,NA
521,LAYN,20.4620437699764,1.14601978743915,0.61624564225533,1.85968014839823,0.0629307922807227,0.290340921766807,NS,PcB target,NA
522,ANAPC7,892.458316617405,-0.194230991347485,0.104795720015626,-1.85342484710753,0.0638214886888273,0.292410766681871,NS,PcB target,NA
523,CDC42EP2,28.3660725438936,1.03355738827227,0.558217731875045,1.85153091572452,0.0640932113463635,0.293175468399026,NS,PcB target,NA
524,IFFO2,547.64713555271,-0.264136611299108,0.143208853767538,-1.84441537202626,0.0651226287516127,0.295733736528925,NS,PcB target,NA
525,KALRN,542.169600854735,0.280313129077474,0.152198244865719,1.84176321694634,0.0655097926457045,0.296540971901716,NS,PcB target,NA
526,NBEAL1,83.9305658083838,0.561050524240246,0.304898508248358,1.84012223432473,0.065750293671978,0.296817775394566,NS,PcB target,NA
527,ANKRD40,562.782139607783,-0.234624474505548,0.127488757530787,-1.84035423240272,0.0657162481210204,0.296817775394566,NS,PcB target,NA
528,HMGA1,3792.18453255275,-0.262606712591605,0.142998322746986,-1.8364321171532,0.0662937731789547,0.298413293042457,NS,PcB target,NA
529,NBPF25P,16.4610266358069,1.06125779727055,0.579782761706467,1.83044041210705,0.0671841094383697,0.300450047094271,NS,PcB target,NA
530,LOC100130992,13.9536777745362,1.12476189304182,0.616320565897703,1.82496245505542,0.0680066952588665,0.301935732702972,NS,PcB target,NA
531,PGR,13.8898275990229,-1.28848540735436,0.706681225135209,-1.82329084391315,0.0682593523245999,0.302741673611688,NS,PcB target,NA
532,PIM1,292.184512714227,0.365924113476946,0.20188918095546,1.81249986623937,0.0699089945857925,0.307314258114975,NS,PcB target,NA
533,IL6R,38.7064259788902,0.862368827176197,0.47604080642727,1.81154391710315,0.0700566973306245,0.307454000762093,NS,PcB target,NA
534,PIK3CD,84.4246731214277,0.534983280189218,0.296016734091242,1.80727377400333,0.0707196030707502,0.309348782086557,NS,PcB target,NA
535,TRADD,79.150019274071,0.525705582702409,0.291157080498935,1.80557375352695,0.0709849454761074,0.309990014653743,NS,PcB target,NA
536,BAIAP2-DT,463.844250025629,0.350676606194084,0.194797798291765,1.8002082634879,0.0718277595184891,0.312296117461375,NS,PcB target,NA
537,AGAP2,208.275896074157,0.361068722372554,0.201579422607334,1.79119831628795,0.0732614763147897,0.315628421687927,NS,PcB target,NA
538,PARK7,3437.56866646589,-0.170819875219674,0.0954523916206683,-1.78958193000044,0.0735211455738615,0.316065312256538,NS,PcB target,NA
539,MYC,63.0113946296236,0.696842333239266,0.389923807847924,1.78712435407649,0.0739173920636441,0.316383989437176,NS,PcB target,NA
540,NR5A1,249.484318186944,0.336839807721697,0.18858680459032,1.78612606779906,0.0740788482804454,0.31667546388759,NS,PcB target,NA
541,ULBP2,6.91257485763849,2.42620338421568,1.36156452905023,1.78192317180009,0.0747617612461851,0.31758932737263,NS,PcB target,NA
542,SEMA4B,402.059171493258,0.329344405325853,0.185127488593019,1.77901406122285,0.0752374566946262,0.31856726657932,NS,PcB target,NA
543,FKBP4,1957.15390007506,-0.216305496804215,0.121635112955626,-1.7783145964038,0.075352200377083,0.318827789448609,NS,PcB target,NA
544,NAE1,1059.30045981909,-0.262455142457429,0.147664793389892,-1.77737114197862,0.0755071955778072,0.319139244568388,NS,PcB target,NA
545,KLHL8,258.636436738158,-0.293200375810948,0.165068908470333,-1.77623017276838,0.0756949869906925,0.319419256988318,NS,PcB target,NA
546,ZSCAN20,55.0138565460366,-0.737200358867339,0.415905272098244,-1.77251987008522,0.0763082998987949,0.320585281925862,NS,PcB target,NA
547,MAP3K20,734.636735790213,-0.213118183127702,0.120307536486842,-1.77144499298272,0.07648673224068,0.320957823171773,NS,PcB target,NA
548,TWIST1,13.3625808742958,-1.216599012143,0.687561199574079,-1.76944105178803,0.0768202999511213,0.32185735928239,NS,PcB target,NA
549,BCAR3,237.385587130955,0.369010930885572,0.209099912414236,1.76475889743342,0.0776042952635574,0.323483210358808,NS,PcB target,NA
550,RASD2,16.6136166972462,1.10806382766457,0.629989291350495,1.75886136935635,0.0786010580312261,0.325881005138714,NS,PcB target,NA
551,VWA3B,60.6823342003417,0.662459445303444,0.378436904753209,1.75051491274472,0.0800295031689584,0.32916180562587,NS,PcB target,NA
552,BMP6,131.402133157226,-0.435220325406015,0.248741027197512,-1.7496925630223,0.0801713776763983,0.329381156241323,NS,PcB target,NA
553,KXD1,109.230435466189,-0.424133124673067,0.242640207440044,-1.74799193071853,0.0804654246996202,0.329900899532613,NS,PcB target,NA
554,CNEP1R1,71.6874474576188,-0.570547416917237,0.326944657906798,-1.74508866598421,0.0809694361636034,0.331362624226914,NS,PcB target,NA
555,CBX4,726.210744894957,0.258835502622318,0.148394675063895,1.74423713324531,0.0811177487831618,0.331742984443356,NS,PcB target,NA
556,CRISPLD2,8.70863150339836,1.45522017915225,0.83501046678282,1.74275681209005,0.0813761031937587,0.332437114224451,NS,PcB target,NA
557,VAX1,43.9692249539355,-1.10797891310777,0.640472444004973,-1.72994002080621,0.0836409919806523,0.336699482611477,NS,PcB target,NA
558,SMC3,1522.81515490416,-0.238689961260891,0.138071102364453,-1.72874669046129,0.083854440959914,0.337211719874774,NS,PcB target,NA
559,TEX15,164.456925648811,-0.412140511030684,0.238901499823927,-1.72514827799087,0.0845007539925015,0.338086721092491,NS,PcB target,NA
560,WIPI1,191.955351515108,0.391089506356975,0.226670568411343,1.72536518127602,0.0844616820423044,0.338086721092491,NS,PcB target,NA
561,RABAC1,403.563363977963,0.270937106563784,0.157103230043712,1.72458011517904,0.0846031695309542,0.338179276562684,NS,PcB target,NA
562,SNRNP48,223.568326735702,-0.350294326043005,0.203136033459482,-1.72443224413395,0.084629840840645,0.338180693479269,NS,PcB target,NA
563,GPAT3,14.2145124068597,1.24464569496895,0.72434089077823,1.71831483050985,0.0857392057276214,0.340925050290338,NS,PcB target,NA
564,TARBP1,341.817648378437,0.286626301673317,0.167135974671565,1.71492883107039,0.0863582759552002,0.341970401414137,NS,PcB target,NA
565,SYNGR1,145.343619283852,0.377015735357608,0.220486603959871,1.70992581221046,0.0872795925957308,0.343725547176964,NS,PcB target,NA
566,RELA,1178.24890847295,0.221008972819944,0.129674039846154,1.70434246578691,0.0883171257864905,0.346067586415169,NS,PcB target,NA
567,C11orf58,1852.72499077029,-0.18205097237035,0.106888785640673,-1.70318122036066,0.088534159976067,0.346281994461094,NS,PcB target,NA
568,TIGD3,11.3273559430109,1.36936044185388,0.804449555310352,1.70223282841593,0.0887117310550439,0.346563971684822,NS,PcB target,NA
569,SMIM3,101.670934939359,-0.975299555691118,0.573250009920025,-1.70135113617736,0.0888770710273821,0.346604598056854,NS,PcB target,NA
570,RNASEH2C,513.967153732128,-0.224721992394022,0.1320930148199,-1.70124054402435,0.0888978274146174,0.346605108449096,NS,PcB target,NA
571,RHCE,27.6431122748788,0.77469659080757,0.455529459489813,1.70065091218298,0.0890085578606991,0.346754699960916,NS,PcB target,NA
572,LMO2,167.88097772281,2.62413146138038,1.54312711156149,1.70052838921676,0.089031581110361,0.346754699960916,NS,PcB target,NA
573,GALK1,128.820996647694,-0.448480108812088,0.263806864732527,-1.7000319884276,0.0891249087164814,0.346754699960916,NS,PcB target,NA
574,ADIPOR2,954.196467440826,-0.181898407832507,0.10715141244511,-1.69758292197677,0.0895865083513594,0.347856535127962,NS,PcB target,NA
575,FBXO32,14.2853607947421,1.1873765650734,0.699927677598921,1.69642750683421,0.0898049481361823,0.348330068101311,NS,PcB target,NA
576,MCF2L2,270.173610701478,-0.305395924367227,0.180310903991836,-1.69371855836879,0.0903187762217566,0.349637084887888,NS,PcB target,NA
577,C16orf74,5.92525219434595,2.48988315724019,1.47867951680446,1.68385585175415,0.0922095301947325,0.353536534221559,NS,PcB target,NA
578,JADE2,81.6277324821854,0.547436485704709,0.325720812512579,1.68069237418953,0.0928226825904804,0.355280003594824,NS,PcB target,NA
579,INTU,127.396322523403,-0.458791917842952,0.273180630164853,-1.67944527240489,0.0930652963485715,0.355779388187791,NS,PcB target,NA
580,RASGRF2,57.9923323294767,0.543143729347555,0.32348208077449,1.67905352916967,0.0931416118435209,0.355779388187791,NS,PcB target,NA
581,ADAMTS18,135.983619303496,1.03000154006983,0.613530585478386,1.6788104202934,0.093188997129467,0.355779388187791,NS,PcB target,NA
582,NBPF9,638.704718845377,0.207865375066931,0.123882829705207,1.67791917218529,0.093362879208342,0.355983112195744,NS,PcB target,NA
583,TMEM51,197.869054642941,0.386564668227425,0.230873977221555,1.67435357106732,0.0940611318394022,0.357704400146738,NS,PcB target,NA
584,CD247,8.73194752113744,1.69711932915435,1.01599135192242,1.67040725882472,0.0948388144609645,0.359362990145056,NS,PcB target,NA
585,PARP1,9836.32302173779,-0.142809374374781,0.0855880688083367,-1.6685663827114,0.0952033458500401,0.360325318658375,NS,PcB target,NA
586,PPARGC1B,97.7961711432077,-0.494595869547725,0.296581109624074,-1.66765803181005,0.0953836310966226,0.360627973355216,NS,PcB target,NA
587,SERPINB9P1,7.54145086560501,1.57193110403634,0.943960228974255,1.66525141185711,0.0958626077898791,0.361223168221234,NS,PcB target,NA
588,RPS3,11832.5995278316,-0.214771799851502,0.129175078559015,-1.66264113981848,0.0963842908658227,0.362277549983751,NS,PcB target,NA
589,WNT11,7.02484712737667,1.44508250629269,0.870268005343614,1.66050285362624,0.0968133343069138,0.362988122469069,NS,PcB target,NA
590,NFE2L1,2609.84766521146,0.192488205766364,0.115888945227819,1.6609712461181,0.0967192217489308,0.362988122469069,NS,PcB target,NA
591,NEDD4L,306.281770536107,0.270598636787529,0.162952371806552,1.66059955916916,0.0967938975839105,0.362988122469069,NS,PcB target,NA
592,ARHGAP17,690.120348237269,0.197402900182163,0.119100124866861,1.65745334358663,0.0974278542449443,0.364068243700339,NS,PcB target,NA
593,AKAP1,667.779341984536,-0.267855873582435,0.162867987342912,-1.644619534829,0.100048295778957,0.3706946298877,NS,PcB target,NA
594,SMARCE1,1955.94244816996,-0.184643466244204,0.11230744739199,-1.6440892436967,0.100157769458461,0.37095317293352,NS,PcB target,NA
595,ANKH,457.850775435529,-0.224345021580746,0.136541332939309,-1.643055745475,0.100371400005867,0.371295558244588,NS,PcB target,NA
596,TBR1,8.96588025246832,2.35096010475537,1.43504228339239,1.63825145221351,0.10136925042579,0.373249331068647,NS,PcB target,NA
