,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
2946,EIF4EBP1,601.886802624071,0.165736698689934,0.174668790308887,0.948862692624381,0.34269045126869,0.926162948569278,Non-PcB,6.18888136538701
2947,EIF4EBP2,2520.94999610883,0.213048881787008,0.108245020098509,1.96820954528089,0.0490439324446876,0.777718794812117,Non-PcB,8.09432637955111
2948,EIF4ENIF1,359.372611719198,-0.146996482826885,0.138923357620649,-1.0581120795272,0.290004347945157,0.916249935467002,Non-PcB,5.48962336731962
2949,EIF4EP2,117.238038920252,0.176903956120945,0.276147564028538,0.640613857099471,0.521773594237046,0.96320831483362,Non-PcB,3.75054850454792
2950,EIF4G1,8064.99442192117,0.0140125184663926,0.0985260576416997,0.142221446811062,0.886905091874994,0.997375362778661,Non-PcB,9.83957683601873
2951,EIF4G2,9009.08274378302,0.10087870737656,0.0905673222125391,1.11385326309883,0.265342142495234,0.910255672446073,Non-PcB,10.007635153661
2952,EIF4G3,1658.64725354094,-0.084555605459631,0.0996247535099631,-0.848740925127357,0.396025468342978,0.942247562974882,Non-PcB,7.38740954601813
2953,EIF4H,5189.88225479868,-0.0264166186825774,0.0762169896323156,-0.346597508114869,0.728893718240544,0.988721499260749,Non-PcB,9.13430928906745
2954,EIF5,1280.8668289405,0.056571905205728,0.126406749202376,0.447538644595289,0.654486191996952,0.980574371303477,Non-PcB,7.16944026535257
2955,EIF5-DT,193.795108757668,0.0575129213652389,0.208565825819804,0.275754290709777,0.782736793631168,0.99218135739771,Non-PcB,4.55732021369095
2956,EIF5A,8202.94145806169,-0.00778745831673714,0.0826172385362163,-0.0942594845181542,0.924903033242091,0.99981381828181,Non-PcB,9.73311243293757
2957,EIF5A2,128.658555300118,0.168409741091925,0.257226524277389,0.654713745268022,0.512652073799654,0.960750913281749,Non-PcB,3.66458839176909
2958,EIF5AP4,86.7796497748223,-0.13394224574496,0.283986261108933,-0.471650442602156,0.637176315533111,0.980305509053458,Non-PcB,3.10992058685971
2959,EIF5B,1720.1231035956,0.11209931471596,0.134297329578005,0.834709931077583,0.403881048689346,0.943310370308407,Non-PcB,7.36663587581155
2960,EIF6,1207.12735798644,-0.0362771255711189,0.123678699185085,-0.293317489674033,0.76927948644412,0.991033098715636,Non-PcB,6.99016612475823
2961,EIPR1,364.81544951787,-0.0530135791488707,0.132679650253052,-0.399560739327855,0.689480078372412,0.982718634542118,Non-PcB,4.96105161375795
2962,ELAC1,72.7967962233295,-0.414452651252295,0.274730611703519,-1.50857834400908,0.131406571832789,0.850355592983937,Non-PcB,3.26632128734905
2963,ELAC2,1110.82371408349,-0.0181991678279091,0.0917573039005741,-0.198340263437004,0.842778851706342,0.995749048126624,Non-PcB,6.82780623291799
2964,ELAPOR2,136.25512549432,0.0213443026770554,0.529286199992254,0.0403265807371659,0.967832762647146,0.99981381828181,Non-PcB,4.84090448360585
2965,ELAVL1,1472.65293415938,0.122045801880129,0.0924265850207228,1.3204620927276,0.186680784249695,0.880551694796063,Non-PcB,7.11882826086154
2966,ELAVL2,184.902028605406,-0.0085481916690655,0.242504203385652,-0.0352496639222017,0.971880660731916,0.99981381828181,Non-PcB,4.57381222569546
2967,ELAVL3,396.051321276323,-0.173519251936386,0.316788623345365,-0.547744581557194,0.583867295940641,0.972844567385649,Non-PcB,5.13726010736589
2968,ELAVL4,117.524536078061,0.00745240322259028,0.281074767147249,0.0265139532026584,0.97884740446563,0.99981381828181,Non-PcB,4.43406398431328
2969,ELF1,156.137140647848,-0.18427055567042,0.232004599866341,-0.794253888830563,0.427047642236462,0.945309157397884,Non-PcB,3.53464393114604
2970,ELF2,352.263177339656,0.287075739447238,0.135737144800235,2.11493869176141,0.0344351729440922,0.717524418473382,Non-PcB,5.26542385748679
2971,ELF3-AS1,456.755068986506,-0.071973083301694,0.131208913575509,-0.548538063004953,0.583322501073178,0.972844567385649,Non-PcB,5.21714796476139
2972,ELF4,415.687498165063,0.162627634825407,0.141685016293433,1.14781110296519,0.251046552782398,0.902719169058217,Non-PcB,5.69219663670945
2973,ELFN1,59.3035785154935,-0.403188186999516,0.356932815279026,-1.12959125566623,0.258648497307918,0.907456373310037,PcB target,3.14988529687787
2974,ELK1,777.38085043265,0.0967275581928765,0.127104648003896,0.761007246484892,0.446652739004789,0.951055129183676,Non-PcB,6.3018700015326
2975,ELK3,445.150569697829,-0.230213100630608,0.154723494910518,-1.48790008113343,0.136777246299965,0.854857848858943,Non-PcB,5.25917832958998
2976,ELK4,322.490255809271,0.227495036352576,0.179776337446547,1.26543370269859,0.20571590010502,0.88575359517685,Non-PcB,4.44009531457094
2977,ELL,238.415107255991,-0.187360113639711,0.174826059019417,-1.07169442982697,0.283857303523911,0.911762335015295,Non-PcB,4.76726676192075
2978,ELL2,190.658257493813,0.0675646719110345,0.209798628918291,0.322045345383779,0.747418342257452,0.988721499260749,Non-PcB,4.79461018458949
2979,ELMO1,364.80691471829,-0.195145731299023,0.138446769292165,-1.40953618706122,0.158676680990629,0.861281308823475,Non-PcB,5.50215081816444
2980,ELMO2,771.460615973053,-0.220830619634998,0.123707040719215,-1.78510954874614,0.0742435494337315,0.808353149437265,Non-PcB,6.34069535218105
2981,ELMOD2,239.377049911613,0.128960560906567,0.188552883248174,0.683949026315492,0.494007354242257,0.957828135036534,Non-PcB,4.8887572643949
2982,ELMOD3,85.8161665909057,-0.212012846584664,0.267731257301014,-0.791886792457317,0.428426688743157,0.945309157397884,Non-PcB,3.25942054332505
2983,ELN,76.7808997110088,0.363800580069386,0.434901959028424,0.836511706873246,0.402867093595674,0.942935057926525,PcB target,1.19164524683574
2984,ELOA,1226.10955991311,0.0149912974492516,0.107006979970285,0.140096444675053,0.888583789629199,0.997375362778661,Non-PcB,6.79442914335879
2985,ELOA-AS1,238.504671041971,0.057891147528186,0.177734679214238,0.325716668148961,0.744638732021452,0.988721499260749,Non-PcB,4.36905993975288
2986,ELOB,1007.19402290665,-0.10094183751664,0.137834655193078,-0.732340044492011,0.463961043431947,0.954224214965596,Non-PcB,6.74771746371457
2987,ELOC,463.439722009102,0.0285316632421355,0.134532782505929,0.212079633756761,0.832044908216384,0.995749048126624,Non-PcB,5.72049890530985
2988,ELOF1,326.188143658269,-0.0811267544395415,0.159893246359043,-0.507380744883807,0.611887693451012,0.974963574143649,Non-PcB,4.71273096576339
2989,ELOVL1,681.867113751373,0.109603812650363,0.113369488624842,0.966784043747962,0.333652002691258,0.925377725827267,Non-PcB,5.97692902164976
2990,ELOVL4,132.341021336989,-0.219949108157198,0.214819789493548,-1.02387730979415,0.305893228699491,0.919075347509495,Non-PcB,4.15652448963248
2991,ELOVL5,2410.48701535495,0.101051723326128,0.0915803469393713,1.10342149493086,0.269844166384,0.910255672446073,PcB target,7.85846855288647
2992,ELOVL6,671.926720231178,0.442707251258723,0.148929918785605,2.97258774374296,0.00295300791321162,0.392563000158809,Non-PcB,6.30179809747111
2993,ELP1,793.225755860489,0.065637908649183,0.113620834326475,0.577692542378108,0.563471714997448,0.972460588856799,Non-PcB,6.4881927801599
2994,ELP2,527.746175011484,0.144679468328851,0.130229108744073,1.11096105720247,0.266585112128515,0.910255672446073,Non-PcB,5.78022818541277
2995,ELP3,327.40585814861,-0.00361872991949014,0.153869538138909,-0.0235181697642015,0.981236945117163,0.99981381828181,Non-PcB,5.32085213514056
2996,ELP4,196.333353384882,-0.0913270240091674,0.195174436487828,-0.467925132269374,0.6398381301401,0.980305509053458,Non-PcB,4.3906345894055
2997,ELP5,613.063538646478,-0.0247294713452548,0.115662346123348,-0.213807450515332,0.830697214632755,0.995749048126624,Non-PcB,5.91141564935286
2998,ELP6,184.009947916723,-0.0805621981711848,0.176561296853213,-0.456284585619924,0.648185346898495,0.980574371303477,Non-PcB,4.39910378358826
2999,EMB,69.269167892899,0.566932867415545,0.299018043875047,1.89598212893284,0.0579624076882676,0.796826998186859,Non-PcB,3.75399331552391
3000,EMC1,1564.80096533674,-0.0611820679037821,0.107250014952979,-0.570462092062232,0.568364326069046,0.972844567385649,Non-PcB,7.22287739015777
3001,EMC1-AS1,1352.72108587211,0.0558474723096066,0.111549541146588,0.500651743929784,0.616616239370542,0.974963574143649,Non-PcB,6.96528389271455
3002,EMC10,1284.74458270456,-0.289193739117838,0.143248889551521,-2.01882011108942,0.0435059199872867,0.749436503381969,Non-PcB,6.57050050267511
3003,EMC2,187.937304380203,-0.0430989952431504,0.23954258927458,-0.179922056339415,0.857213759308765,0.995749048126624,Non-PcB,4.56865463589174
3004,EMC3,357.355331655444,0.0714691765687996,0.15101026524081,0.473273631132495,0.636017972206775,0.979952336757546,Non-PcB,5.39817029525495
3005,EMC3-AS1,165.393194787614,0.276775604214234,0.204197320558944,1.35543210585048,0.175279926335824,0.872856556993403,Non-PcB,4.27551966091817
3006,EMC4,814.840908286538,0.194750099795528,0.110813939976371,1.7574512722592,0.0788409205307788,0.815915279206008,Non-PcB,6.37517264160769
3007,EMC6,329.025744867008,-0.0501820354390326,0.177348747361222,-0.282956807903595,0.77720994675243,0.99218135739771,Non-PcB,5.19830459487904
3008,EMC7,519.650914974465,-0.14062168416944,0.13940998180928,-1.00869164707171,0.313122538967515,0.920718318511118,Non-PcB,5.82867332925078
3009,EMC8,368.086954521486,0.0219043511595017,0.140718187153136,0.155661123857888,0.876300142221161,0.996841903782511,Non-PcB,5.20417869451183
3010,EMC9,124.989173585047,0.0618419338980157,0.225185998000742,0.274626017812227,0.78360357529977,0.99218135739771,Non-PcB,3.99589199544102
3011,EMD,590.121196158666,-0.0485621469758647,0.120804296664657,-0.401990229790166,0.687691216672942,0.982718634542118,Non-PcB,5.9163200493169
3012,EME1,290.639902118182,0.0627479802499095,0.155374893514445,0.403848902680508,0.686323833019973,0.982718634542118,Non-PcB,4.92091427186564
3013,EME2,783.78984579145,-0.0413339034945988,0.142215104879977,-0.290643553857958,0.771323946120639,0.991252696648974,Non-PcB,6.30098885715095
3014,EMG1,777.613508327589,-0.102073075727004,0.10972917649405,-0.930227301328009,0.352253409145542,0.929650744477308,Non-PcB,5.78853564376794
3015,EMILIN1,1414.49138485764,0.0298428040166095,0.162254880178308,0.183925463343932,0.854071928707207,0.995749048126624,Non-PcB,6.38958318817074
3016,EMILIN2,102.520425738758,0.0560789725966496,0.273806010806449,0.20481278855595,0.837718394995377,0.995749048126624,PcB target,3.42053907899952
3017,EMILIN3,68.7204861059799,0.362610278045319,0.356256547050847,1.0178347066098,0.30875651530157,0.920718318511118,PcB target,2.88969272258733
3018,EML1,697.865156169426,0.0468365467523905,0.132776377796849,0.352747586050671,0.724277681109275,0.988051517007563,Non-PcB,6.37977199460391
3019,EML2,52.9616074551492,-0.0925345387298322,0.423315432948207,-0.218594767701639,0.826965729007103,0.995749048126624,Non-PcB,2.78681248823088
3020,EML3,382.244506402032,-0.131192389516679,0.180910453679039,-0.725178599957707,0.468342469605056,0.956123110754225,Non-PcB,5.68722592501348
3021,EML4,654.098892583491,0.030513012043164,0.145968898003484,0.209037763938149,0.834418758417296,0.995749048126624,PcB target,5.5859251808835
3022,EML4-AS1,84.8309721220439,0.0145424858381007,0.294317288375151,0.0494109126867333,0.960591831719332,0.99981381828181,Non-PcB,2.75715668801447
3023,EML5,113.671391360158,0.302540735361204,0.269177493050974,1.1239451409257,0.261036299531582,0.910007576653222,PcB target,3.70506577192176
3024,EML6,155.160427898505,-0.085859051147713,0.243388459895789,-0.352765497528005,0.724264251905017,0.988051517007563,PcB target,4.66071864059716
3025,EMP1,241.029670248775,-1.73725636396848,0.532215475485013,-3.26419738619081,0.00109774659313556,0.313631191416071,Non-PcB,1.45373611022052
3026,EMP2,593.710015569397,0.168773916044751,0.135433974574842,1.24617118100957,0.212701556834886,0.888324624196954,Non-PcB,5.75023367145302
3027,EMP3,459.022935078108,-0.274726268003285,0.147833625248232,-1.85834763601301,0.0631196632262759,0.79879142486138,Non-PcB,5.47818919240031
3028,EMSY,315.261552137162,-0.0930789621043778,0.177465937270182,-0.524489169787383,0.59993835060982,0.974660629909496,Non-PcB,5.26377699350291
3029,EMSY-DT,69.2959920235998,-0.000238684805764871,0.292589327982336,-0.000815767298864983,0.999349111939219,1,Non-PcB,3.15041887623905
3030,ENAH,6959.54861010886,0.0732650668857877,0.0753343002074933,0.972532653572061,0.33078562826703,0.924068029543296,Non-PcB,8.98407659255991
3031,ENC1,1989.97680380288,-0.0313908564078536,0.090501485654973,-0.346854597807685,0.72870055721113,0.988721499260749,Non-PcB,7.07245704510962
3032,ENDOD1,429.073179186259,-0.0267561168849708,0.152015961425556,-0.176008602215588,0.860287184360874,0.995749048126624,Non-PcB,5.09248299629078
3033,ENDOG,309.455966913091,-0.090277800208923,0.165139705282206,-0.546675313817764,0.584601816942095,0.972844567385649,Non-PcB,5.13449114493124
3034,ENDOV,72.3006315804928,-0.405406181538525,0.313248424493469,-1.29420022524958,0.19559626900855,0.883676624799343,PcB target,3.17888499168427
3035,ENG,396.178060611817,0.0884670426603482,0.172514385598496,0.512809655574134,0.608084474933653,0.974963574143649,Non-PcB,5.49801347751047
3036,ENGASE,225.600210196279,-0.302213198175279,0.195460210436663,-1.54616224703805,0.122065388647259,0.841735601033842,PcB target,4.50458085919697
3037,ENHO,73.7455286940588,-0.519514757332965,0.314597416650096,-1.65136371069055,0.098664330178165,0.834345890188655,Non-PcB,3.30867244275456
3038,ENKD1,233.460587568424,-0.205741180623262,0.205849712193784,-0.999472763068915,0.317565726930054,0.920718318511118,Non-PcB,4.77562718317657
3039,ENKUR,167.590570288559,-0.219338932636544,0.210498974418734,-1.04199525552189,0.297413878624423,0.918015209578985,Non-PcB,3.7704771797122
3040,ENO1,31776.5500217445,-0.0153512337656308,0.0988708643417654,-0.155265495733571,0.87661201611219,0.996841903782511,Non-PcB,11.5787704535844
3041,ENO2,1411.79076095713,-0.0532283513050812,0.135583603244798,-0.392586935523292,0.694624590354487,0.982964615849657,Non-PcB,6.70035337692325
3042,ENO3,151.176811605915,0.156842018546538,0.214820150835514,0.730108502095927,0.465323864799318,0.954566955677584,Non-PcB,4.2573566144705
3043,ENO4,392.127580253973,-0.0277710498319666,0.159237004787092,-0.174400729711652,0.861550540881697,0.995749048126624,Non-PcB,5.222842002435
3044,ENOPH1,759.282745254799,0.0524366391061318,0.118204761600664,0.443608517931627,0.657325646276701,0.980574371303477,Non-PcB,6.53170851771476
3045,ENOSF1,833.356310434701,0.272614299320416,0.157484050917427,1.73105973419083,0.0834411110458087,0.818132103431527,Non-PcB,6.15993726813836
3046,ENOX1,136.251290518762,0.0821590133020342,0.223287154143192,0.367952261370783,0.712908830654924,0.984745554891603,Non-PcB,4.16782797762064
3047,ENOX2,180.924757207243,0.0503775879924937,0.197038964055512,0.255673228054024,0.798203169135862,0.9938342004784,Non-PcB,4.30429343985103
3048,ENPP4,122.562721645045,-0.0941813270082209,0.278663397834438,-0.33797523370535,0.735381851365579,0.988721499260749,Non-PcB,3.8406646955852
3049,ENSA,2598.0154737184,0.01887824221583,0.088961973531213,0.21220574888895,0.831946521910822,0.995749048126624,Non-PcB,7.83849908323253
3050,ENTPD1,510.217699426857,0.201737922829665,0.137163971011969,1.47077925304496,0.141350824963945,0.858279440226626,Non-PcB,5.78982980356698
3051,ENTPD1-AS1,997.762117971899,0.187874182771437,0.119313577199339,1.57462534592818,0.115342948867873,0.839433817155317,Non-PcB,6.78080343833797
3052,ENTPD4,292.57557589928,0.267332339486387,0.144516227491222,1.84984305311059,0.06433617359116,0.79879142486138,Non-PcB,5.04124976888414
3053,ENTPD5,172.890850008215,-0.0716708743799311,0.218003503129954,-0.328760195826795,0.742336951254111,0.988721499260749,Non-PcB,4.17796665733252
3054,ENTPD6,857.217664642841,-0.157070427454132,0.122286297527916,-1.28444830393426,0.19898514081609,0.884002433172195,Non-PcB,6.47035724955187
3055,ENTPD7,216.627546825307,0.12007224283897,0.181910029108735,0.66006389767107,0.509212825307744,0.960616086317381,Non-PcB,4.39883043405285
3056,ENTR1,364.898348097721,0.0165353473399304,0.153672773213921,0.107601021274681,0.914312186836326,0.998646553737297,Non-PcB,5.27196415607317
3057,ENTREP3_1,38.199782740751,-0.254013445016191,0.526435424481722,-0.482515866530578,0.629439529884375,0.978565957231818,Non-PcB,2.72089509558381
3058,ENY2,852.128874693786,0.058582514480822,0.136005648782583,0.43073589226041,0.66666041787799,0.981678354591099,Non-PcB,6.68551232164297
3059,EOGT,96.501091614414,-0.143279108517884,0.259218308716449,-0.552735295694767,0.580444680724282,0.972844567385649,Non-PcB,3.03693280815724
3060,EOLA1,103.52977238276,-0.239761793200191,0.228140939794805,-1.05093716812001,0.293287448314995,0.917573114975011,Non-PcB,3.56472244955232
3061,EOLA2,303.992251856112,-0.157722581249127,0.162420441413112,-0.971075930325568,0.331510468811619,0.9248597655195,Non-PcB,4.91487544917689
3062,EP300,1583.52523962219,0.0343294570988025,0.115351643183232,0.297607005426627,0.76600312717777,0.990862406383484,Non-PcB,7.42235953797792
3063,EP400,1871.6794622247,0.0610021390802838,0.118021589549878,0.516872712127837,0.605245017595956,0.974963574143649,Non-PcB,7.35517847115288
3064,EP400P1,115.106526043127,-0.297125869183249,0.228364549221773,-1.3011033025739,0.19322309748473,0.883676624799343,Non-PcB,3.29880737584266
3065,EPB41,1195.57167491437,0.175618673727951,0.109295350743683,1.60682657160603,0.108092417621114,0.837934061180026,Non-PcB,6.85579597087326
3066,EPB41L1,184.140756222854,-0.213283271870465,0.202612467494379,-1.05266607977311,0.292494060047936,0.917573114975011,PcB target,4.67115486375188
3067,EPB41L2,1994.48791873998,0.0060993184459177,0.111490169517716,0.0547072308913166,0.956371708573785,0.99981381828181,Non-PcB,7.99257258502847
3068,EPB41L3,557.628730275766,0.0499523395554057,0.134969116205112,0.37010199784885,0.711306493578744,0.984745554891603,Non-PcB,6.5972675366739
3069,EPB41L4A,302.486456829797,0.286745008726278,0.166654452848619,1.72059614264699,0.0853241339175327,0.818132103431527,PcB target,4.97366066898076
3070,EPB41L4A-AS1,193.035243318219,-0.103235848723642,0.192912421769993,-0.535143604421329,0.592550559806453,0.97343309976444,Non-PcB,4.5518639455944
3071,EPB41L4B,134.875527565295,-0.505064916497486,0.52386357085077,-0.964115362473565,0.334988091448898,0.925377725827267,Non-PcB,1.2514108244378
3072,EPB41L5,637.108245810667,0.173964768752238,0.133551895261066,1.3026005240298,0.192711178788101,0.883676624799343,Non-PcB,6.08914795831769
3073,EPC1,423.729508882014,-0.025037084853961,0.180268689507339,-0.13888759563508,0.889538973211786,0.997375362778661,Non-PcB,5.58866958530077
3074,EPC2,532.032615223506,0.0147896929606223,0.159154275957877,0.0929267710315033,0.925961737557568,0.99981381828181,Non-PcB,5.81258876565271
3075,EPDR1,378.512923663159,-0.083882662660495,0.135220171699392,-0.620341341134922,0.535033082666885,0.967616297252972,Non-PcB,5.40845764142937
3076,EPG5,122.349069947833,-0.0116324336994869,0.240689337621735,-0.0483296593626772,0.961453517412299,0.99981381828181,Non-PcB,3.67567728643259
3077,EPHA2,891.189113173032,-0.0145463159568785,0.186478555735562,-0.0780053014648294,0.937823835885863,0.99981381828181,Non-PcB,7.1804573174545
3078,EPHA2-AS1,99.290009874632,-0.0241076848238777,0.313177075117686,-0.076977808209041,0.938641199058412,0.99981381828181,Non-PcB,4.1069449186601
3079,EPHA3,1923.30859510456,0.00796589378735164,0.120981312243302,0.0658440021821854,0.947502023548521,0.99981381828181,Non-PcB,8.1619351646214
3080,EPHA4,249.851115038537,0.0926757911867987,0.150935331041219,0.614009924299896,0.539208769151296,0.969073488823498,Non-PcB,4.95594963676673
3081,EPHA5,399.12856080259,-0.00361982169452075,0.138082505640901,-0.0262149189552985,0.979085916366614,0.99981381828181,Non-PcB,5.60894404812796
3082,EPHA5-AS1,67.3777274197742,-0.397284708608196,0.296872899502297,-1.33823164483601,0.180820936462122,0.876728010996953,Non-PcB,3.35118553209464
3083,EPHA7,192.296617243061,0.231595094820772,0.198846249792411,1.16469430558811,0.24414275481189,0.897847848072756,Non-PcB,4.12632509750284
3084,EPHB1,1494.58834030262,-0.131803961327894,0.129054033206242,-1.02130834700267,0.307108373015003,0.91986165288816,Non-PcB,7.57424434525027
3085,EPHB2,1749.29738183213,-0.117708740491329,0.131232028854158,-0.896951312260374,0.36974489770603,0.935651375133854,Non-PcB,7.85232040583518
3086,EPHB3,1545.26921061553,-0.150639950161445,0.168751630649678,-0.892672560149466,0.372032549099551,0.936767977213238,Non-PcB,7.24522580503872
3087,EPHB4,634.65055146941,0.0108584600965813,0.168790743357742,0.0643308980135685,0.948706751344261,0.99981381828181,Non-PcB,6.35970360625408
3088,EPHX1,641.21448242142,-0.431357125348041,0.151952304298401,-2.8387665941607,0.00452882704891704,0.431459586214551,Non-PcB,5.58406016287893
3089,EPM2A,87.684614962054,-0.105528146942902,0.276426902492861,-0.381757875196778,0.70264096715547,0.983837067192767,Non-PcB,3.32100041322843
3090,EPM2A-DT,482.625455062793,-0.100574690177677,0.139181628250825,-0.722614697368157,0.469916636040368,0.956123110754225,Non-PcB,5.7077031340207
3091,EPM2AIP1,285.048684500751,0.168071792042111,0.185198541750974,0.907522221574007,0.364130703819213,0.933290107983391,Non-PcB,4.99744428853507
3092,EPN1,1515.05099047643,-0.11799601767262,0.141988824205383,-0.831023274775074,0.405960481108166,0.943634329803489,Non-PcB,7.22746047262925
3093,EPN2,565.025471625703,-0.149599774726341,0.111479497943654,-1.34194876623821,0.179612608229734,0.876728010996953,Non-PcB,6.00590539751996
3094,EPRS1,3232.70621511706,0.19439636474501,0.122705602828118,1.58425010973064,0.113136814149279,0.839433817155317,Non-PcB,7.96357323259295
3095,EPS15,622.34967089323,0.147156471035858,0.153398425578739,0.959308874785833,0.33740316582075,0.925570000364577,Non-PcB,5.82389170317302
3096,EPS15L1,712.974227111165,-0.0968565883905183,0.12688779761834,-0.7633246869163,0.445269782797063,0.951055129183676,PcB target,6.21481082813697
3097,EPS8,533.454762993223,-0.0375026142858148,0.156373134419267,-0.239827732718224,0.810463806685803,0.9948204780514,Non-PcB,5.50763579383099
3098,ERAL1,709.132288045706,-0.0358819722184846,0.102584852881844,-0.349778463491224,0.726504962966056,0.988721499260749,Non-PcB,6.22535025530778
3099,ERAP1,1192.81267456953,-0.0512326280884128,0.122037980793819,-0.419808880441652,0.674625076980715,0.982462468858464,Non-PcB,7.01224318272914
3100,ERBB2,229.82106944802,-0.276292195381582,0.224783033197385,-1.22915057890053,0.219015354465382,0.889577389655674,Non-PcB,4.54584603458763
3101,ERBB3,106.351277451653,0.175398603127229,0.319058557186331,0.549737968710226,0.582499110567223,0.972844567385649,Non-PcB,2.53627973898475
3102,ERBIN,985.667341315676,0.0971751940639469,0.143215701707622,0.678523324644473,0.497439940053406,0.957828135036534,Non-PcB,6.48229107078967
3103,ERC1,1016.91440514696,-0.0819580764739617,0.107604856140125,-0.761657785845968,0.4462642764252,0.951055129183676,Non-PcB,6.10684307721985
3104,ERC2,56.9177207543318,0.0563183934849642,0.296827371696655,0.189734501784826,0.849517183347584,0.995749048126624,Non-PcB,3.063244764548
3105,ERCC1,656.480495348923,0.0146593653636216,0.138827709208265,0.105593944085255,0.915904529808393,0.998646553737297,Non-PcB,5.73238521044941
3106,ERCC2,443.123691985518,-0.105310552104507,0.156345866993453,-0.673574262816405,0.500582020478915,0.957828135036534,PcB target,5.38816418366294
3107,ERCC3,765.96008296976,-0.0728826366324309,0.111296444298206,-0.654851438354582,0.512563408755266,0.960750913281749,Non-PcB,6.30548511957196
3108,ERCC4,156.887436246294,-0.0747485030730819,0.187655611525499,-0.398328099359421,0.690388350227241,0.982718634542118,Non-PcB,4.11089536417843
3109,ERCC6,107.369117498598,-0.173653089398132,0.243807339693078,-0.712255380074852,0.476306648998997,0.956230460923939,Non-PcB,3.61664770344859
3110,ERCC6L,129.652585699433,0.0797119080656649,0.28819158372103,0.276593462711341,0.782092284939342,0.99218135739771,Non-PcB,3.38733023772439
3111,ERCC6L2,205.659209594082,0.311604209701318,0.195654440123919,1.59262529132465,0.111244276320271,0.839433817155317,Non-PcB,4.54046636123834
3112,ERCC8,222.263602829991,0.103323111106662,0.198890318060759,0.519497942957169,0.603413547001576,0.974963574143649,Non-PcB,4.44423999829705
3113,ERF,1209.0488955621,-0.0182468125138318,0.170887778748375,-0.106776579621293,0.914966227988526,0.998646553737297,Non-PcB,6.72388999214422
3114,ERFE,74.0392776759713,-0.107521988486036,0.373149401052041,-0.288147289484836,0.773233995162385,0.991752860403715,Non-PcB,2.34837593926279
3115,ERG28,293.51322422304,0.251912846515082,0.163911076033127,1.53688727212168,0.124320916873868,0.84237929627599,Non-PcB,4.82777581586111
3116,ERGIC1,1817.01393392359,-0.101407729729325,0.10179832503707,-0.996163047794716,0.319170930406221,0.920718318511118,Non-PcB,7.73059228053662
3117,ERGIC2,365.171834381822,0.219695369419803,0.193056411143445,1.13798535940132,0.255126595798133,0.906457512296277,Non-PcB,4.64412051099007
3118,ERGIC3,1929.81783617824,-0.0601234786963837,0.0931275516437483,-0.645603558078936,0.51853613246806,0.96139797177202,Non-PcB,7.59518142983065
3119,ERH,1579.45037476951,0.0448942682452898,0.113351221519183,0.396063382851964,0.692058270405471,0.982837055712465,Non-PcB,7.28638846331772
3120,ERI1,254.379536846895,0.104820414717574,0.188389478324559,0.556402701731507,0.577935592368463,0.972844567385649,PcB target,4.5975197547923
3121,ERI2,214.613045933376,-0.0239442767295215,0.252778000241875,-0.0947245278727186,0.924533635148964,0.99981381828181,Non-PcB,4.37423238226184
3122,ERI3,902.739791951481,-0.00443691279172961,0.103712180048651,-0.0427810194487114,0.965876094421356,0.99981381828181,Non-PcB,6.33780506831638
3123,ERICH1,184.623345395131,0.158824267145453,0.174558067068802,0.909864951030034,0.362893735756891,0.933290107983391,Non-PcB,4.45056273565004
3124,ERLEC1,360.010111715114,0.02529738151416,0.167938087684473,0.150635164797693,0.880263520395604,0.996841903782511,Non-PcB,4.72321901192658
3125,ERLEC1P1,125.962105247337,0.79967974940734,0.311939374108762,2.5635742576329,0.0103600536807088,0.523037087631288,Non-PcB,3.68841337893595
3126,ERLIN1,577.135094806334,0.0947229755232179,0.136825151229112,0.692292131032292,0.48875389075855,0.956292080087415,Non-PcB,5.77423438576303
3127,ERLIN2,591.691628438205,-0.163678654953214,0.130602220400845,-1.25326088982906,0.210110776780021,0.887841627336022,Non-PcB,6.06922992101906
3128,ERMAP,289.412150878179,-0.0113638858308855,0.163528434291206,-0.0694918035517242,0.944598156700992,0.99981381828181,Non-PcB,4.89776527705443
3129,ERMP1,130.960629827196,0.0397001291718981,0.217281922975992,0.182712526786154,0.855023586269683,0.995749048126624,Non-PcB,3.88325332835808
3130,ERN1,138.556469386037,-0.172744701537928,0.238993983412671,-0.722799373738417,0.469803152153571,0.956123110754225,PcB target,3.86220518123262
3131,ERO1A,318.849232672479,0.215845680079371,0.163277377611271,1.32195704779908,0.186182454111563,0.879917427438904,Non-PcB,4.92801958952124
3132,ERO1B,98.2335838747534,-0.411941678862489,0.234579384401591,-1.75608645198446,0.0790736480732911,0.815915279206008,PcB target,3.33882522848613
3133,ERP29,1030.06431708382,-0.027262141630864,0.110284822918106,-0.247197582672894,0.804755316012671,0.99479199846679,Non-PcB,6.48160401184694
3134,ERP44,335.926206432849,-0.00550059524269663,0.183597164906402,-0.0299601317128227,0.976098849170175,0.99981381828181,Non-PcB,5.01376100040947
3135,ERRFI1,777.030103941832,-0.0477021849946636,0.170690367838297,-0.279466179602203,0.779887089205365,0.99218135739771,PcB target,5.48555491964022
3136,ERVK13-1,80.2712855997825,-0.00543403165178894,0.293626732750719,-0.0185065971374013,0.985234714713155,0.99981381828181,Non-PcB,3.10826875758833
