,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
369,TAF1B,162.948440402414,0.833860066319031,0.232380776151436,2.45533783784016e-05,0.000165850287454398,Upregulated,PcB target,TAF1B
370,SLFN13,16.9242460938423,-2.94153358392778,0.931131682235554,2.56613436543183e-05,0.000172526301492335,Downregulated,PcB target,SLFN13
371,CHN1,442.479543422923,0.52745769939624,0.136221227017269,2.66777803680932e-05,0.000178591595745132,NS,PcB target,NA
372,NUFIP2,886.914804871561,0.477014721729077,0.121958345687997,2.7463443579253e-05,0.000183392817149065,NS,PcB target,NA
373,ATXN7L2,259.034578427741,0.720098565608853,0.195619555217271,2.781011955097e-05,0.000185509623514848,Upregulated,PcB target,ATXN7L2
374,OXR1,313.436555394508,-0.66780791131063,0.180211907812656,3.0874395377165e-05,0.000203890459650754,Downregulated,PcB target,OXR1
375,HOMER3,848.53424846583,-0.559102548875405,0.146869884992699,3.09145942683191e-05,0.000203968880058146,NS,PcB target,NA
376,ARFGEF3,77.1269533867162,-1.77020195863407,0.634177460706684,3.14953722936316e-05,0.000207435801151347,Downregulated,PcB target,ARFGEF3
377,TREH,131.159729780101,0.88741319930727,0.259358158508761,3.49083137938517e-05,0.000228230750330723,Upregulated,PcB target,TREH
378,NEDD4L,306.281770536107,-0.622982806918164,0.168189084566379,3.67081070769733e-05,0.000238997817986225,Downregulated,PcB target,NEDD4L
379,ACSL1,130.225027759137,-0.923936974098084,0.277064376222522,3.94849122118036e-05,0.00025495233776981,Downregulated,PcB target,ACSL1
380,PTPN1,809.735685755218,0.364390784312573,0.0932604278341883,4.31060842541303e-05,0.000275411899320196,NS,PcB target,NA
381,KLF11,312.428606707503,0.600777742824521,0.163301271621478,4.39530165531294e-05,0.000280232238486137,Upregulated,PcB target,KLF11
382,PTPN3,16.3914115075821,4.17364010374183,1.36629078865102,4.45234642376764e-05,0.000283676343160269,Upregulated,PcB target,PTPN3
383,CACNB4,27.8849788705749,-1.70894171581284,0.640943352651138,4.79026698009618e-05,0.000303146460154517,Downregulated,PcB target,CACNB4
384,DCST1-AS1,1511.91125057453,0.420225286024821,0.109972432919795,4.94314579793982e-05,0.00031166417907589,NS,PcB target,NA
385,TBC1D12,207.881116968527,0.619020741115084,0.171126501086286,5.20955725805263e-05,0.000327360617110405,Upregulated,PcB target,TBC1D12
386,APBB2,509.436707419841,-0.535355879480163,0.144952543277745,5.30125803077095e-05,0.000332677005806513,NS,PcB target,NA
387,ARSA,58.5538443559347,-1.2357738053889,0.437841355447019,5.42234892828852e-05,0.000339254136651111,Downregulated,PcB target,ARSA
388,SLCO4A1,257.299580173726,0.678202944871744,0.191395992653599,5.50685843371512e-05,0.000343738690048576,Upregulated,PcB target,SLCO4A1
389,BMPER,21.0168949484896,2.93138788559302,1.0251995711174,5.5392420534603e-05,0.000345530032416614,Upregulated,PcB target,BMPER
390,CARD6,10.9401930134437,-4.7898475548171,1.73219193956113,6.22835057783002e-05,0.000384053447085606,Downregulated,PcB target,CARD6
391,NEURL1B,550.171515068894,-0.503085556143968,0.136599492149983,6.23696111746415e-05,0.000384439605497465,NS,PcB target,NA
392,RAE1,606.315239864596,0.432106581109804,0.115291208656854,6.33550949897117e-05,0.000389586944961464,NS,PcB target,NA
393,ALPL,80.6220534893764,-1.20196875000208,0.428950421294992,6.47533206073248e-05,0.000397183354500473,Downregulated,PcB target,ALPL
394,ACTC1,46.7250491077079,3.3740942635117,1.17892090021645,6.47989932648531e-05,0.000397333526065815,Upregulated,PcB target,ACTC1
395,PGR,13.8898275990229,-4.74031726195962,1.73366144653553,6.7352061361649e-05,0.000411642275942725,Downregulated,PcB target,PGR
396,SHKBP1,464.318525279959,0.58236241757647,0.162487735533757,6.78227379223792e-05,0.000414248911655548,NS,PcB target,NA
397,PPARA,155.222647019068,-0.769397948893678,0.227652173846695,6.89934751878517e-05,0.000420167799041055,Downregulated,PcB target,PPARA
398,RHOU,53.4544951026471,-1.22424703609989,0.443813508138035,6.92197582936065e-05,0.000421272212841095,Downregulated,PcB target,RHOU
399,HDDC2,932.452877205563,-0.403880653223368,0.107898427712952,7.20374974655618e-05,0.000435874512738544,NS,PcB target,NA
400,GDF6,17.3061255881837,-2.1410920138487,0.827865267893909,7.27733394991347e-05,0.000440042853578934,Downregulated,PcB target,GDF6
401,CCNC,643.521198412316,-0.532028321031529,0.147867806156584,7.76705219353531e-05,0.000466769955617481,NS,PcB target,NA
402,WDR18,647.060548094524,-0.534554034103386,0.148689534831631,7.77922766983743e-05,0.000467227091726847,NS,PcB target,NA
403,LRP2,7.27888101874025,-4.72260149957016,1.82097808584697,8.52394103072348e-05,0.000506119120541786,Downregulated,PcB target,LRP2
404,TWIST1,13.3625808742958,-3.8109563333747,1.3877812108375,8.65966578966582e-05,0.00051321935530372,Downregulated,PcB target,TWIST1
405,MSANTD1,21.8571273258944,-1.98098203265205,0.791888698072034,8.6970614205415e-05,0.000515256236008132,Downregulated,PcB target,MSANTD1
406,ABT1,453.020090214097,-0.467314265399254,0.129065133084117,9.10657624475281e-05,0.000536635484492017,NS,PcB target,NA
407,C1QTNF2,32.8981773130232,-1.7655292174409,0.717272226495086,9.38318945164727e-05,0.000551722124201436,Downregulated,PcB target,C1QTNF2
408,MBIP,319.225303432192,-0.650751813663472,0.189927617432728,9.41477069478006e-05,0.000552885578759226,Downregulated,PcB target,MBIP
409,RASSF5,151.884218815911,0.716887152646579,0.213922415549654,9.48895044616584e-05,0.000556544603741181,Upregulated,PcB target,RASSF5
410,MAN1A1,469.065453842369,-0.654348519794143,0.191435063919024,9.56496131235884e-05,0.000560476842400127,Downregulated,PcB target,MAN1A1
411,LGI1,21.5775655363965,4.57877879283444,1.79704577881731,9.93462342217407e-05,0.000580686171412675,Upregulated,PcB target,LGI1
412,DCHS1,1642.27461978892,-0.549780337014244,0.156532934278354,0.000100518771047506,0.000587173668508347,NS,PcB target,NA
413,KLHL32,18.9391385276601,-1.99627410599718,0.815221498211864,0.000102869362829663,0.000599224424485558,Downregulated,PcB target,KLHL32
414,SMYD2,765.691230489224,-0.448982800350442,0.124710594334405,0.000105793799890732,0.000613970765011176,NS,PcB target,NA
415,TUT4,595.109419274605,0.528217638547917,0.15017704228077,0.000107010962846143,0.000620074958074177,NS,PcB target,NA
416,SGK1,72.3474824740497,-1.03627474399107,0.363815974977686,0.000109380627100418,0.000631658804668906,Downregulated,PcB target,SGK1
417,CCDC167,284.74485181777,-0.625569524769686,0.183773595065297,0.000112397345546496,0.000647087082082388,Downregulated,PcB target,CCDC167
418,IL15RA,21.2610665559104,2.41135652703208,0.971304362426052,0.000113268366406508,0.000650902586113527,Upregulated,PcB target,IL15RA
419,SPTSSB,10.831409805914,-3.14197708017392,1.21645039043824,0.000115938714776387,0.000664212294766893,Downregulated,PcB target,SPTSSB
420,GLB1L3,13.6956169180491,-3.38159409320004,1.30896558161148,0.00012043332873426,0.000685147253366539,Downregulated,PcB target,GLB1L3
421,TMCC3,14.5099510189219,-3.08210949477029,1.20668786053403,0.000122118170951245,0.000693469964720409,Downregulated,PcB target,TMCC3
422,NPY5R,6.45322184197803,-4.59786668467842,1.93224164865245,0.00012662830250597,0.000716477761101222,Downregulated,PcB target,NPY5R
423,GSTM4,155.156730668954,0.804289946126552,0.255014285734784,0.000127356750544192,0.000720164785721997,Upregulated,PcB target,GSTM4
424,MAP7D3,208.993736890231,0.744357737373677,0.230335479605269,0.000127900136634409,0.000723019433835335,Upregulated,PcB target,MAP7D3
425,GCNT2,921.686741727572,0.455763009860494,0.128987309883859,0.0001329245390075,0.000748713737137171,NS,PcB target,NA
426,HORMAD2-AS1,376.027315393893,0.489088605652297,0.139985845324683,0.000135648830293326,0.00076184182674754,NS,PcB target,NA
427,DPYSL5,3895.36196015707,0.446722287818602,0.12636630427371,0.000136749642423188,0.000766574751891537,NS,PcB target,NA
428,CBX8,179.774034411315,0.679756906967254,0.20713762140653,0.000140439511586222,0.000784678570248289,Upregulated,PcB target,CBX8
429,PVR,369.445469265756,0.508962489245937,0.147116145162501,0.000142789871637272,0.000796386937260707,NS,PcB target,NA
430,FAM222A,169.053647352976,-0.840990997319306,0.274812060161923,0.000145253809800083,0.000808205990374292,Downregulated,PcB target,FAM222A
431,WNT16,13.1774367603449,-3.25166091686634,1.30574789342141,0.000145398434977805,0.000808770707288291,Downregulated,PcB target,WNT16
432,DUS1L,408.885329840793,-0.501051978547392,0.144944861332543,0.000148683206058646,0.000826306697334226,NS,PcB target,NA
433,FRAT1,16.2934119724076,-2.06521111830725,0.885859927713597,0.000149772816632839,0.00083063888928789,Downregulated,PcB target,FRAT1
434,OSBPL6,430.240017932928,0.448630201795411,0.128194121801637,0.000155156207530072,0.000858463867629499,NS,PcB target,NA
435,TRNP1,14.7259547700077,2.41156356178108,1.02824430703851,0.000164133507548849,0.000902806512187875,Upregulated,PcB target,TRNP1
436,LINC01271,30.0420008205366,1.56776667321665,0.683540064578518,0.000170068058710291,0.000929993050124427,Upregulated,PcB target,LINC01271
437,NBPF9,638.704718845377,0.422744459530031,0.120750503511463,0.000170651930446637,0.000932098557473022,NS,PcB target,NA
438,PDZD4,50.4563525757194,1.57754233273846,0.699350143560037,0.000190385237632595,0.00102731326355361,Upregulated,PcB target,PDZD4
439,GBGT1,19.5653995390837,-1.76052470053164,0.788765052771217,0.000192960181512627,0.00103911440653167,Downregulated,PcB target,GBGT1
440,ROR1,163.063065218727,-0.747184600827284,0.244014664825012,0.00022101715446321,0.00117269175533097,Downregulated,PcB target,ROR1
441,TUBA4A,612.006437136299,0.495557370813636,0.147760782858954,0.000221258044964957,0.00117363779381553,NS,PcB target,NA
442,NEO1,1130.20688040104,0.42541608632603,0.124157764778446,0.000222755664636535,0.0011802462468493,NS,PcB target,NA
443,KRAS,604.388342492628,0.52529331384535,0.158480669974182,0.000227162038455415,0.00120121697210307,NS,PcB target,NA
444,SCOC,289.718674641266,-0.616367413525358,0.192383687621567,0.000235644850455901,0.00124082465343965,Downregulated,PcB target,SCOC
445,ITGB3,17.588310552179,4.00007152568857,1.8506612784443,0.000244092031039282,0.001281346493286,Upregulated,PcB target,ITGB3
446,C3orf52,55.9519073412752,-1.25684909984208,0.541921468407998,0.000245250987632231,0.00128670992420032,Downregulated,PcB target,C3orf52
447,FAM169A,89.1221995513285,0.989577237118702,0.374458037524416,0.000247255603709835,0.00129613917393434,Upregulated,PcB target,FAM169A
448,CCDC113,144.197335418678,0.739665105200392,0.243916361194685,0.000251026692815633,0.0013133374768376,Upregulated,PcB target,CCDC113
449,CEP63,362.090239777986,-0.532496515168981,0.162680587379705,0.000255762261293903,0.00133587692521503,NS,PcB target,NA
450,PFKFB3,1009.75968171417,0.523283323216428,0.159603096200188,0.000259989183577825,0.00135455881669013,NS,PcB target,NA
451,OSBP2,67.1564161587224,-0.953255767341447,0.357335857585301,0.000272545528180879,0.00141369327770945,Downregulated,PcB target,OSBP2
452,CSF1,188.271954549508,0.736356953198283,0.244888429508966,0.000276164511183683,0.0014286227649432,Upregulated,PcB target,CSF1
453,MAP2K3,549.111932469753,0.490539304395341,0.14877808422819,0.000276261860470591,0.0014286227649432,NS,PcB target,NA
454,SYPL1,584.658227152809,0.510144557503644,0.155991371752592,0.000281601327509346,0.00145302875402524,NS,PcB target,NA
455,PSEN2,413.906571140395,0.563671413396135,0.175891115669097,0.000288122883435098,0.0014823450410501,NS,PcB target,NA
456,ZBTB21,297.844373912731,0.540660246889545,0.167785644075967,0.000296161255492636,0.00151896053111116,NS,PcB target,NA
457,TMEM9,993.676258391616,0.439263089776472,0.131966930928375,0.000301142343469109,0.00154239827434834,NS,PcB target,NA
458,PCGF5,417.254349350586,-0.504980183169372,0.155370371951948,0.000308353509136473,0.00157331609518858,NS,PcB target,NA
459,C2orf72,101.596157657441,0.874121437094604,0.318121832507229,0.00031717622517051,0.00161306520156557,Upregulated,PcB target,C2orf72
460,PLCL1,21.214044197627,-2.40639251683141,1.16074440310233,0.000335860505246002,0.00169274400022567,Downregulated,PcB target,PLCL1
461,STX7,611.424520748593,-0.504777929835112,0.157397764588825,0.000358645517704715,0.00179571751735143,NS,PcB target,NA
462,HDAC9,863.210130449971,0.538484963103051,0.169988286027447,0.000360384801517742,0.00180153969961588,NS,PcB target,NA
463,LOC100130027,37.5054449956427,-1.14088594092011,0.49834344787296,0.000368108654157169,0.00183477016855424,Downregulated,PcB target,LOC100130027
464,ESRRG,7.54678950787795,-3.23675463586804,1.6075139704823,0.000398777922539463,0.0019636252167903,Downregulated,PcB target,ESRRG
465,ACVR1,163.651916072031,-0.611938868054103,0.202352245728043,0.000436956762748998,0.00212704471918652,Downregulated,PcB target,ACVR1
466,FKBP4,1957.15390007506,0.388030225308956,0.11842723704789,0.00044191396740771,0.00214727359493702,NS,PcB target,NA
467,NORAD,4003.05904928444,0.304896365651069,0.0906616361804236,0.000441802143993055,0.00214727359493702,NS,PcB target,NA
468,REEP4,115.803889556828,-0.727041520003142,0.254685691323624,0.000460278168900739,0.00222497446379421,Downregulated,PcB target,REEP4
469,C2CD4B,7.46030467360024,3.74104204858115,2.03814828233036,0.000460466480146786,0.00222531107454443,Upregulated,PcB target,C2CD4B
470,C2CD2,486.301389067633,-0.376867305657019,0.115253835487475,0.000472175527337369,0.00226845075918601,NS,PcB target,NA
471,CHRM4,88.9855947356813,-0.855714148587566,0.325824801833719,0.000486610657431658,0.00232887880774653,Downregulated,PcB target,CHRM4
472,RPS19,4069.10843128748,0.481811861061782,0.153243936472657,0.000486616562783366,0.00232887880774653,NS,PcB target,NA
473,MTCH1,2536.21815535799,-0.302687512270084,0.0908024267581276,0.00049520290288476,0.00236554551035766,NS,PcB target,NA
474,TEAD3,496.112265474403,0.429342302818316,0.134579373851638,0.000509225325081921,0.00242040153881143,NS,PcB target,NA
475,CMTM8,39.301338583853,-1.05462276032305,0.46633478850232,0.000533138044029604,0.00251873808606679,Downregulated,PcB target,CMTM8
476,LAMC3,147.020894498861,-0.782897076572697,0.288714874745551,0.000542484263401304,0.00255132240357107,Downregulated,PcB target,LAMC3
477,PDPR,786.148060627594,0.406357970792768,0.127093637079498,0.000543243041370133,0.00255425031813725,NS,PcB target,NA
478,SLC44A3,20.1225704888617,2.12982984602865,1.14160386393445,0.000564381558999433,0.00264039885548861,Upregulated,PcB target,SLC44A3
479,ATP11B,446.358636272471,0.48711678609688,0.157605315408979,0.000570907627995017,0.00266868261530451,NS,PcB target,NA
480,FAM91A1,439.230816958512,-0.433574467805084,0.13754887556792,0.000570996461660803,0.00266868261530451,NS,PcB target,NA
481,AP3B1,632.50048592449,0.431326171636235,0.136744062236843,0.000571862988722589,0.00267116832602836,NS,PcB target,NA
482,PRICKLE1,40.1173921176074,-1.13744877355309,0.5336571053345,0.000573500305806418,0.00267638233802293,Downregulated,PcB target,PRICKLE1
483,MYO5A,709.693713260908,0.45164738217062,0.144393216509126,0.000578093504659243,0.00269513458624203,NS,PcB target,NA
484,SIRPA,69.9841653441668,-0.852676119010529,0.332373122145372,0.000582228598604298,0.00271104257572118,Downregulated,PcB target,SIRPA
485,B3GNT4,397.671028780483,0.430984531620299,0.137010713753718,0.000589758588199603,0.00273810115443334,NS,PcB target,NA
486,DHDDS,342.70889516233,0.471280064811232,0.153344636375443,0.000643609869444892,0.00295502660674857,NS,PcB target,NA
487,EPB41L1,182.858041025238,-0.614500735135433,0.212045505319394,0.000646789045131298,0.0029681696978113,Downregulated,PcB target,EPB41L1
488,RPL32,2084.79299317132,-0.386377470113508,0.122035883451857,0.00065335050842115,0.00299315303772416,NS,PcB target,NA
489,NRK,15.4754314511811,-2.3035401494944,1.2721972550912,0.000656863267623169,0.00300777610041564,Downregulated,PcB target,NRK
490,NUAK1,125.77607327806,0.867139309445038,0.347978264049944,0.000659880859004676,0.00301938164646088,Upregulated,PcB target,NUAK1
491,SSC5D,33.2924344777241,-1.1945944848265,0.590579948562041,0.000661808078981868,0.00302598470836113,Downregulated,PcB target,SSC5D
492,CALY,11.1816730871397,-2.43865289861754,1.35010777720441,0.000665166860759295,0.0030383785154927,Downregulated,PcB target,CALY
493,ITGA8,85.1402337561113,-1.95314290474019,1.08528545247905,0.00067881675777757,0.00309169128615186,Downregulated,PcB target,ITGA8
494,SLC4A11,7.2658050840752,3.47781155009848,2.08113621017605,0.000680088914202112,0.00309598136203054,Upregulated,PcB target,SLC4A11
495,RND1,47.4842503455756,0.971107886482084,0.427921764503063,0.000726804398805937,0.00327761165993509,Upregulated,PcB target,RND1
496,VAMP3,532.668075669498,0.395166656445339,0.126537092663302,0.000731834142522105,0.00329791444518914,NS,PcB target,NA
497,CCDC102A,42.7521963180885,1.23719949868949,0.636279232032015,0.000746713887435108,0.00335529166146554,Upregulated,PcB target,CCDC102A
498,GRHL1,21.0082134793022,1.75916094114767,0.997856507877373,0.000777226836345193,0.00347822921439349,Upregulated,PcB target,GRHL1
499,DMTN,24.3139780597556,-1.41758700325487,0.774171997692341,0.0007823375442522,0.00349943017468344,Downregulated,PcB target,DMTN
500,RAB15,126.337403385515,-0.661031176215271,0.239497475599346,0.00081199043660075,0.00361139294988156,Downregulated,PcB target,RAB15
501,MIR9-3HG,150.239075129715,-0.879686765988273,0.368417656176329,0.000812609205659411,0.00361328793344074,Downregulated,PcB target,MIR9-3HG
502,NKX2-5,12.2107290880367,3.34642312684247,2.09589540289499,0.000818474408032821,0.00363247659763868,Upregulated,PcB target,NKX2-5
503,PSMA5,1742.65204334266,0.32415072814976,0.102501041627289,0.000835535207278362,0.00369420435550025,NS,PcB target,NA
504,ITGB4,51.2957661306454,-0.966814194663638,0.435442619675883,0.000836613058506329,0.00369809793966341,Downregulated,PcB target,ITGB4
505,PCF11,451.318501693273,0.48133434077569,0.161437929195213,0.000837591048654163,0.00370067619069609,NS,PcB target,NA
506,ZBTB16,8.32807576506306,-2.82295946015306,1.67742286028571,0.000854335494443414,0.00376844150936449,Downregulated,PcB target,ZBTB16
507,ADAM11,61.2510110922861,-0.79905385547221,0.317802724932019,0.000861807996977754,0.00379545839743733,Downregulated,PcB target,ADAM11
508,FBXL7,544.59660810592,-0.438590304307399,0.145398027010344,0.000882612915870677,0.00387766513249556,NS,PcB target,NA
509,ATP8B2,623.071299963621,0.455508403851189,0.152169285371401,0.000891177022982429,0.00390522560363251,NS,PcB target,NA
510,NRDE2,878.334469777075,-0.320725859188227,0.101997063469726,0.000899465518343941,0.00393878513182327,NS,PcB target,NA
511,LOC100130992,13.9536777745362,-2.12333185931182,1.25445244462139,0.00090028155896991,0.00394038708527515,Downregulated,PcB target,LOC100130992
512,ATF3,765.870418211545,0.841150827805422,0.348099351966604,0.000907204117737922,0.00396803928427893,Upregulated,PcB target,ATF3
513,CPXM1,584.915202705677,0.55793107437468,0.195766746018588,0.000942050936077641,0.0041032281306369,NS,PcB target,NA
514,ANKRD33B,17.7997250633828,1.52205947418576,0.877862375455992,0.000943979952488256,0.00411067535743318,Upregulated,PcB target,ANKRD33B
515,MYB,44.5739362170065,-0.911702214289275,0.403737954596366,0.000967497868740481,0.00420040577373298,Downregulated,PcB target,MYB
516,VGLL4,1198.25392223464,0.33747526200239,0.109016636105982,0.000998255616334663,0.00431694904563913,NS,PcB target,NA
517,PNOC,10.052678481397,-3.20766710142462,2.11417944976415,0.000998105252195959,0.00431694904563913,Downregulated,PcB target,PNOC
518,PTTG1IP,1908.53467082892,-0.315859117054125,0.101372347899074,0.00100876695343371,0.00434936517448506,NS,PcB target,NA
519,PDE4B,391.041187227062,0.478894146235505,0.163699315480787,0.00101337227441182,0.00436721294357526,NS,PcB target,NA
520,POP7,243.801245507541,-0.535307730701678,0.187492083005437,0.00101412335028374,0.00436944552876158,NS,PcB target,NA
521,XKR6,173.044228400739,-0.557841029813338,0.19770209607623,0.00102876171862022,0.00442235465058408,NS,PcB target,NA
522,CCSAP,488.024693250643,0.468087798180378,0.16039247811349,0.00108125173433697,0.0046283197863562,NS,PcB target,NA
523,TIFA,8.98443451138333,-2.65913885480873,1.67522324792352,0.00109100283224851,0.00465787661828139,Downregulated,PcB target,TIFA
524,CAPRIN1,3419.43292471353,0.266771923702566,0.085067079990097,0.00111376292383143,0.00473563913486694,NS,PcB target,NA
525,TTC39C,72.6791414529515,0.73549350330092,0.290822470689996,0.00111817528186504,0.00475332231019072,Upregulated,PcB target,TTC39C
526,KIF1A,8625.43062136827,0.385739550614872,0.12842341426581,0.00112946264964281,0.00479478246399192,NS,PcB target,NA
527,LPIN1,467.743997059492,0.456913095450022,0.156761058771661,0.00114287206625641,0.00484731827965933,NS,PcB target,NA
528,GATA3,10.9608370848968,3.12955784538124,2.1794657253858,0.00117418794869535,0.00495882842927624,Upregulated,PcB target,GATA3
529,TRPC3,11.1653139571706,-2.55597753609886,1.63842729830978,0.00118735037671613,0.00500990254586054,Downregulated,PcB target,TRPC3
530,APLF,11.2673712337718,-1.82084357197443,1.1347025800834,0.0011985123075174,0.00504904611958182,Downregulated,PcB target,APLF
531,KIF5A,502.985654751251,0.446109725397522,0.153527104722819,0.00122670608877639,0.00514700511762052,NS,PcB target,NA
532,SAMD14,223.206391360685,-0.525803123150609,0.187790043632496,0.00124891416101076,0.00522382097548801,NS,PcB target,NA
533,RNF144B,7.42175410215819,-3.04816883100032,2.14108274720492,0.0012605753511968,0.00526789579012507,Downregulated,PcB target,RNF144B
534,AHNAK,1694.97203291349,0.594552877794617,0.219955073732402,0.00126769978783532,0.00529557015129272,Upregulated,PcB target,AHNAK
535,ANK2,1182.75772140033,-0.40117717517933,0.136019802970729,0.00126977033107397,0.00530277583028239,NS,PcB target,NA
536,MSRB3,36.8751428182963,1.15828797220295,0.645134349014064,0.00131668452950493,0.00547674170646559,Upregulated,PcB target,MSRB3
537,RASD2,16.6136166972462,-1.66173674409965,1.0484765084259,0.00133711662973391,0.0055518764225289,Downregulated,PcB target,RASD2
538,C1orf115,107.826044424094,-0.692761699897098,0.275455830668979,0.0014118105652254,0.00581693252220205,Downregulated,PcB target,C1orf115
539,RPUSD4,301.659087780292,0.427592474095394,0.148564148873847,0.00143902731465304,0.00590829892206245,NS,PcB target,NA
540,C1orf53,11.9401982549939,2.08919367147223,1.37757805865121,0.00144214807925449,0.00591852016504728,Upregulated,PcB target,C1orf53
541,SH3PXD2B,4312.1012325694,0.292192297331486,0.0968783097496589,0.00152841957581152,0.00624251698236589,NS,PcB target,NA
542,EBF4,145.578640791591,-0.669437431739397,0.265448698320544,0.00153813331987911,0.00627945523210391,Downregulated,PcB target,EBF4
543,TGFBI,336.672389158412,-0.558138202946235,0.208399622600602,0.00158198434135408,0.00643885139672898,NS,PcB target,NA
544,RYR2,231.072103152328,0.564631776497598,0.211628465235472,0.00158754334874755,0.00645636178070182,NS,PcB target,NA
545,GTPBP4,1178.48414878488,0.36959547567143,0.12731987534292,0.00166339000848712,0.00672928285849883,NS,PcB target,NA
546,RBM39,3047.43380932755,0.367911846117526,0.126663856590604,0.00166477596699804,0.00673053345346706,NS,PcB target,NA
547,AGAP2,208.275896074157,-0.544342655199777,0.203518708088509,0.00169017355612205,0.00681264925856502,NS,PcB target,NA
548,TPM1,1848.26588527595,0.695871128691523,0.285211053815932,0.00169767874001961,0.00684143005676073,Upregulated,PcB target,TPM1
549,ECHDC3,119.03133290744,0.626288497926889,0.245238037026695,0.00170091211754052,0.00685151516992531,Upregulated,PcB target,ECHDC3
550,TTBK1,47.1202800682673,1.00132424995072,0.536638031927846,0.00171924701165657,0.00691942492285307,Upregulated,PcB target,TTBK1
551,ERCC2,441.144484823806,0.428641906865762,0.152477720661671,0.00176729749300287,0.00707938374093074,NS,PcB target,NA
552,NT5M,36.6254860975046,-0.944518016408512,0.488075958127278,0.00180018060646179,0.00719420003234549,Downregulated,PcB target,NT5M
553,ELFN1-AS1,23.8770688805276,-1.00936286175218,0.551642725085429,0.00182172404026253,0.00727099776052845,Downregulated,PcB target,ELFN1-AS1
554,CCDC88B,28.8038330315499,-0.973803783412537,0.518502796098977,0.00183895772184731,0.00733197878850923,Downregulated,PcB target,CCDC88B
555,ELOVL5,2400.83340211862,0.268120060912471,0.0898557347274278,0.00183975932344315,0.00733361544937978,NS,PcB target,NA
556,CMTM4,1283.88623418613,-0.251647169565087,0.0842531900580699,0.00191956807068653,0.00760647102566423,NS,PcB target,NA
557,DNAJC1,239.033853259187,-0.500734439124462,0.186942674608741,0.00198930011320016,0.00785291924686658,NS,PcB target,NA
558,ARID3A,41.8273636055369,-0.835405406283029,0.400406131958673,0.00204547649611874,0.00804082385298165,Downregulated,PcB target,ARID3A
559,NKD1,18.8275834598588,1.2160723112845,0.773751123755401,0.00210126151503931,0.00823422250125434,Upregulated,PcB target,NKD1
560,LOC101927914,9.53892322210813,-2.60406517545653,2.05326652483376,0.00210935070644178,0.0082641945458608,Downregulated,PcB target,LOC101927914
561,DPEP1,11.35599268738,-1.65502562959364,1.17039998727181,0.00216635382574363,0.00844892053965206,Downregulated,PcB target,DPEP1
562,MIAT,84.0864327797459,-0.869120816370303,0.43788399757203,0.00219928865350702,0.00855592809617921,Downregulated,PcB target,MIAT
563,KLHL8,258.636436738158,-0.440923689011361,0.161926366419988,0.00220538793704425,0.00857594964900805,NS,PcB target,NA
564,RHPN1,160.47893877107,-0.646675647405309,0.268650997112281,0.0023083883975678,0.00893018172948088,Downregulated,PcB target,RHPN1
565,PNMT,7.4774583271237,-1.81780379009208,1.33719870908968,0.00235808600027127,0.00909242660725612,Downregulated,PcB target,PNMT
566,SLC1A4,287.103295192586,0.507753304879633,0.194777010227771,0.00238560385945645,0.00918719613240251,NS,PcB target,NA
567,MAP3K20,734.636735790213,-0.332031728394343,0.117728140165632,0.00248054357974107,0.00950790528694294,NS,PcB target,NA
568,TMEM229A,4.63965751283895,-2.55388180103314,2.18502229051063,0.00251254747867229,0.00961877863874726,Downregulated,PcB target,TMEM229A
569,HK1,3125.25989739603,0.284282123515768,0.0991170747454834,0.00252692590669251,0.0096679019947748,NS,PcB target,NA
570,CNTN2,284.921995510654,-1.66743103967759,1.23068423873461,0.00253729110024994,0.00970162019184067,Downregulated,PcB target,CNTN2
571,SOBP,948.077095310443,0.312109040022774,0.110198685729703,0.00256816585082377,0.00978972918658194,NS,PcB target,NA
572,SDF4,2238.90482123054,0.314826944015088,0.111398302909226,0.00259222520084905,0.00986740047525791,NS,PcB target,NA
573,TMOD1,282.262136356163,0.549366911159531,0.218527374386356,0.0026225049248875,0.00997456183500316,NS,PcB target,NA
574,SLC29A2,263.873596800414,-0.532861338455313,0.210232297806827,0.00264812015682497,0.0100475315784349,NS,PcB target,NA
575,RBM24,91.2801083393754,-0.728723638752416,0.333206306291353,0.0027060657408794,0.0102404518077154,Downregulated,PcB target,RBM24
576,RNF187,2122.64928490679,0.311007854325981,0.110502053977954,0.00272429524774143,0.0102990443932257,NS,PcB target,NA
577,MPP1,64.4654978118966,-0.768289139121467,0.366394665279289,0.00274262224399949,0.0103537164681366,Downregulated,PcB target,MPP1
578,TNRC6A,819.027824608974,0.349776338538069,0.126774519347561,0.00280535621412291,0.0105565391071681,NS,PcB target,NA
579,ASIC1,218.140631592797,0.505837046788588,0.1983050244776,0.00282216556259767,0.0106134028207519,NS,PcB target,NA
580,IFFO2,547.64713555271,0.370200986473829,0.135554470939802,0.00282876715163285,0.0106275722020172,NS,PcB target,NA
581,HSD17B7,389.508016133005,0.459378547398113,0.176158445209175,0.00288385227506877,0.0107986235011334,NS,PcB target,NA
582,HPGD,4.60118442133042,-2.45124891079297,2.21383416655467,0.00292751515081586,0.0109393855306792,Downregulated,PcB target,HPGD
583,GSAP,19.5834528494122,-1.19389862700783,0.826269425266072,0.00301964124483877,0.0112388433866558,Downregulated,PcB target,GSAP
