,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1001,LAMTOR5,901.015326396701,0.158454223201527,0.106466167095164,0.118286095169696,0.229794157030823,NS,PcB target,NA
1002,ELFN1,58.8620916533574,-0.344711944020636,0.311151710653954,0.119965191515627,0.232382050960885,NS,PcB target,NA
1003,LGALS2,4.23751054979359,0.418398982697443,0.786065813923233,0.120937348549733,0.233874484301762,NS,PcB target,NA
1004,KCTD1,192.151441583847,-0.233154386113887,0.1701518174226,0.121991878035474,0.235610463285208,NS,PcB target,NA
1005,CALHM6,6.71584051767044,-0.399176888911971,0.628173597031701,0.122484233417825,0.23633824962649,NS,PcB target,NA
1006,MAP6,424.386216043318,0.248478905265737,0.185632450490768,0.122829534416707,0.236820332758525,NS,PcB target,NA
1007,ATXN10,1641.41975996781,-0.157934273895373,0.107543521231885,0.122888667854179,0.23686736940427,NS,PcB target,NA
1008,ZNF287,76.8179387740239,0.317228402878936,0.269354544687163,0.122978326682646,0.236976590039344,NS,PcB target,NA
1009,KCNJ4,9.95106504782454,-0.396883454965164,0.618680083849663,0.123482153379334,0.237595772114655,NS,PcB target,NA
1010,PHYKPL,2090.96815458281,-0.176225480703083,0.121911690940338,0.123559903138529,0.23769853103036,NS,PcB target,NA
1011,MED9,113.830750879506,-0.278938445003192,0.219488243408016,0.123761074412654,0.2379683203161,NS,PcB target,NA
1012,PPARGC1B,97.7961711432077,-0.304291914836998,0.25238067766237,0.124372124449889,0.238814045846356,NS,PcB target,NA
1013,ATP11B,446.358636272471,0.209783387194136,0.150283711591897,0.124602953336123,0.239116202117512,NS,PcB target,NA
1014,SEMA4B,402.059171493258,0.228872720243183,0.1692604370325,0.127465282938642,0.243460685174667,NS,PcB target,NA
1015,ZNF92,128.531853838814,0.298801053838593,0.248965994329734,0.128100299009706,0.244410614466198,NS,PcB target,NA
1016,SAMD14,223.206391360685,-0.231379521358701,0.172128824842517,0.128259019567052,0.244570074612381,NS,PcB target,NA
1017,EPB41L4A,301.030607201873,0.213197691670703,0.15551894721905,0.129024200301056,0.245693279715165,NS,PcB target,NA
1018,LFNG,83.3336221542066,0.300390977390023,0.25221791942526,0.129040503779203,0.245700366400183,NS,PcB target,NA
1019,SRBD1,260.915352223374,0.238187611160544,0.179374991942267,0.129169172960189,0.245921381453308,NS,PcB target,NA
1020,RASD2,16.6136166972462,-0.376801820872775,0.465622825580175,0.12968063939165,0.246678699205156,NS,PcB target,NA
1021,PRDM13,9.39965559156053,0.3808054684638,0.525873851207968,0.130286808340396,0.247518318248006,NS,PcB target,NA
1022,PDGFB,6.21422959487651,0.394349062979917,0.706199929817978,0.130613730398598,0.248042879239893,NS,PcB target,NA
1023,NPTXR,540.288680821232,0.222035867421889,0.164711424904962,0.130956663294956,0.24854910300553,NS,PcB target,NA
1024,VAX2,134.546457568461,0.274992104146617,0.221428655990313,0.131374365826118,0.249172359737027,NS,PcB target,NA
1025,CCDC88B,28.8038330315499,-0.350880221882466,0.35098585377803,0.131429425483804,0.249252580445541,NS,PcB target,NA
1026,TMEM41A,133.552588502524,-0.270430832939668,0.2164776046677,0.131994411103299,0.249959935999343,NS,PcB target,NA
1027,PPARD,589.127337840048,0.19204981548299,0.138345754959233,0.132171961330306,0.250174862930912,NS,PcB target,NA
1028,SPDYE6,6.0746474149218,0.385120489459175,0.629537264776016,0.132313366469867,0.250367875107147,NS,PcB target,NA
1029,CCDC112,319.601858636178,0.244640119204064,0.188403339904849,0.132940102416508,0.251312131654363,NS,PcB target,NA
1030,SMARCE1,1955.94244816996,-0.153718599969324,0.107461499435815,0.132962016719964,0.251327084116264,NS,PcB target,NA
1031,ID2-AS1,4.66291783232677,0.386861501210986,0.666174196185065,0.133220486746737,0.25162064789593,NS,PcB target,NA
1032,DPM3,158.887171729428,0.281807951911352,0.231799480205523,0.133433298690955,0.251854383997387,NS,PcB target,NA
1033,PEX2,192.648467253357,-0.270657597983174,0.218082456649937,0.133584842900745,0.252101984903004,NS,PcB target,NA
1034,FEM1B,721.896753156486,-0.17216380231461,0.122385932885487,0.133798869810936,0.252398022572253,NS,PcB target,NA
1035,MECOM,8.35180678731006,-0.377699142780665,0.555091910774353,0.134092247994745,0.252902590191364,NS,PcB target,NA
1036,NDUFA4L2,43.3212190797552,-0.380890007157086,0.609718096840223,0.134334182439751,0.253228333054666,NS,PcB target,NA
1037,ZBTB8A,169.352805826442,-0.231629910716005,0.176080699657288,0.134553098550375,0.25352691127863,NS,PcB target,NA
1038,SLC26A4,8.05211451793608,-0.375056102120445,0.560324787224741,0.136386004920765,0.25618948673458,NS,PcB target,NA
1039,USP45,166.658606938923,0.272797813137234,0.224105233386083,0.137546183049284,0.257823177441583,NS,PcB target,NA
1040,TPPP3,94.6206656020122,-0.274617699705187,0.226372545498508,0.137520073172964,0.257823177441583,NS,PcB target,NA
1041,AACS,342.303822966668,0.19983645700175,0.14802361816642,0.13861877292766,0.259534745707704,NS,PcB target,NA
1042,PROM1,320.633055955376,-0.197997742525925,0.146673700601836,0.139298256407403,0.260432393597297,NS,PcB target,NA
1043,CD6,3.53745840331194,0.396347601867155,0.847429383520724,0.139321227743461,0.260450405454175,NS,PcB target,NA
1044,SPATA13,1184.02727875008,0.15816830021103,0.11301138148366,0.139483579509538,0.260654099584906,NS,PcB target,NA
1045,LINC00602,13.7383749330368,-0.365845699944643,0.478301346584495,0.139934526445581,0.261271769043819,NS,PcB target,NA
1046,LINC01315,100.052689857529,0.26810161143396,0.220500057801175,0.140162258107449,0.261542148918066,NS,PcB target,NA
1047,LBX2,6.07480102116549,0.373998489177147,0.627079511686538,0.140436893409559,0.26198430020079,NS,PcB target,NA
1048,INTS12,233.325624878555,-0.232066474951569,0.18007773496687,0.140497990273739,0.262073240430372,NS,PcB target,NA
1049,ADM,12.5039846537357,0.368804467688411,0.551462884324152,0.140981978039858,0.262875591250105,NS,PcB target,NA
1050,MAK,31.3418563327756,-0.338105211054427,0.341932931167095,0.141385521076729,0.263348247908419,NS,PcB target,NA
1051,CYP2W1,4.12730451398118,-0.382638118635752,0.743947143754103,0.141397295131082,0.263348247908419,NS,PcB target,NA
1052,ERN1,137.945224871103,0.261960609508177,0.214468771267391,0.141979739484347,0.264098699716017,NS,PcB target,NA
1053,NPAS1,5.11110991869402,0.375210162109411,0.697609829210496,0.143708331494998,0.266508670221683,NS,PcB target,NA
1054,NPAS4,82.4369825775209,0.310781480100199,0.289121700684368,0.145037481371014,0.268234864685403,NS,PcB target,NA
1055,TBX15,6.11403252944796,0.383996196218495,0.81641082860303,0.145645350076439,0.269002401994959,NS,PcB target,NA
1056,EXOSC2,325.678035704112,-0.198334336472132,0.149906819736598,0.14578238846554,0.26920458458204,NS,PcB target,NA
1057,GRIN2C,10.6636454310324,0.36044328770992,0.500758810409045,0.145899768736017,0.269395866478531,NS,PcB target,NA
1058,ARHGEF3,149.290233840781,-0.249421291216118,0.203199585926402,0.146745933449305,0.270523420031911,NS,PcB target,NA
1059,SLC16A3,57.3250194987152,-0.365897570670166,0.656539178668211,0.148377511069388,0.272840244893736,NS,PcB target,NA
1060,MMP25,5.41895803306027,-0.363149741829097,0.624513593314539,0.148857309895875,0.273460540700531,NS,PcB target,NA
1061,E2F8,65.2427801287581,-0.304335944834024,0.283786243654539,0.149493590143991,0.27439710765409,NS,PcB target,NA
1062,ART3,14.0509725320476,-0.357199019032867,0.521234412524181,0.149616058787036,0.274570284371135,NS,PcB target,NA
1063,CAMK2B,21.4835718257329,-0.343770924883401,0.38778085650966,0.149682039834965,0.274639751376227,NS,PcB target,NA
1064,QSOX2,334.484815037603,0.176523709396494,0.131950762966546,0.149782478680579,0.27469942397208,NS,PcB target,NA
1065,PAQR7,201.084591979238,0.247529898386895,0.203231008493627,0.149875710917595,0.274807888997146,NS,PcB target,NA
1066,PPFIA3,256.112038184773,-0.228190449334635,0.182149783221054,0.150753658952693,0.275997446768543,NS,PcB target,NA
1067,DGUOK-AS1,177.635581584913,0.239620134627394,0.194976569631722,0.151136002167334,0.276579875393468,NS,PcB target,NA
1068,MTIF3,114.934668041832,-0.249585048552547,0.206787532755014,0.151426349133734,0.277007376663566,NS,PcB target,NA
1069,GSAP,19.5834528494122,-0.346883611124696,0.42523471317422,0.153015960014532,0.279287378929225,NS,PcB target,NA
1070,TMEM229B,5.30277211312958,-0.357592693854658,0.619392778129192,0.153190541744872,0.27950680169021,NS,PcB target,NA
1071,ATRAID,422.305860576936,0.165559563307551,0.123721581809724,0.153296166267726,0.279668117981704,NS,PcB target,NA
1072,TEX19,3.45001153226393,-0.371149977437834,0.796496809912135,0.153706535058802,0.280285854573562,NS,PcB target,NA
1073,WNT11,7.02484712737667,-0.354715472439349,0.591215449570605,0.154380053427445,0.281218070975841,NS,PcB target,NA
1074,TRABD2A,4.84257844893467,0.366923502977908,0.764907411518496,0.154698984910558,0.281569743436794,NS,PcB target,NA
1075,CCDC167,284.74485181777,-0.210710632745131,0.166570294306582,0.155472690520981,0.282629085231479,NS,PcB target,NA
1076,SMUG1,200.2937898133,0.223598629899943,0.180015402336348,0.155493814797524,0.282629085231479,NS,PcB target,NA
1077,DNM3,136.337255327181,-0.25675192696892,0.218845658258433,0.155586006223058,0.282736230180893,NS,PcB target,NA
1078,ZCCHC2,152.775332221051,0.219231452657223,0.177165092580117,0.158696385123229,0.28707926167269,NS,PcB target,NA
1079,SLC50A1,88.8309941100662,0.248263876075365,0.210574538699778,0.158753567916909,0.287129728098675,NS,PcB target,NA
1080,TMEM38B,113.022781029516,0.280683415871246,0.257612826772208,0.160698892085871,0.289816029243894,NS,PcB target,NA
1081,ZNF282,395.7874464379,0.199528699675223,0.15828264412471,0.161423839012852,0.290742411089312,NS,PcB target,NA
1082,SNAI3,6.53638527820734,0.344157450749579,0.554077478048785,0.162500752044751,0.292094503491339,NS,PcB target,NA
1083,SH3GL2,7.84954087919609,0.343806832614499,0.55220851122646,0.16277169252678,0.292393120381101,NS,PcB target,NA
1084,FAHD1,355.682589490619,-0.171682370301299,0.133142251636764,0.16454801807798,0.294987028093894,NS,PcB target,NA
1085,TOB2P1,13.5634152045573,-0.338696247579702,0.466561145554924,0.164931937986856,0.295621008261343,NS,PcB target,NA
1086,LOC100288175,7.01654206495136,0.341285402357261,0.590757052497981,0.166347230235344,0.29744791795951,NS,PcB target,NA
1087,TTC39C,72.6791414529515,0.275477971289361,0.256190385061275,0.167130747430605,0.298520921597443,NS,PcB target,NA
1088,ECI2,704.58891037539,-0.143081341477283,0.109118265627652,0.167842391369253,0.299490699804348,NS,PcB target,NA
1089,PDZD7,26.9743402902696,0.317473489780018,0.351773727614802,0.169298041893671,0.301592060034629,NS,PcB target,NA
1090,RHOV,4.08248419904902,-0.343106814789502,0.701687403743336,0.170312300023457,0.302791204921529,NS,PcB target,NA
1091,CITED4,16.8915159991373,0.333225689694973,0.464652883883584,0.170528018635538,0.303041125613814,NS,PcB target,NA
1092,SYT7,16.9740926103883,0.332685273391218,0.46376349575772,0.171056151469688,0.303658369440509,NS,PcB target,NA
1093,MAP3K10,171.951489440623,0.225359563808184,0.191657154510914,0.171675097369946,0.304465652660095,NS,PcB target,NA
1094,C1QTNF12,5.50784954289656,0.341917161716366,0.721509626145837,0.17267184860708,0.305828936115474,NS,PcB target,NA
1095,LIMCH1,132.804607656427,0.282381633061301,0.274470702512869,0.172823797660863,0.305934958889152,NS,PcB target,NA
1096,RETREG1,38.4928544901562,0.313715487756446,0.349162229061193,0.173050775601326,0.306198074482989,NS,PcB target,NA
1097,FLVCR2,9.297580063765,-0.331275705686502,0.518217881370788,0.174165396327882,0.307708482718798,NS,PcB target,NA
1098,ZBED5-AS1,8.90032085750706,-0.329493857817902,0.488487833786621,0.175357200755367,0.309226604330034,NS,PcB target,NA
1099,ENDOV,71.8572769976723,0.277864171874228,0.270262850348212,0.176113928358771,0.310100428936241,NS,PcB target,NA
1100,SNRNP48,223.568326735702,-0.21406731337587,0.181514763245667,0.176610555527373,0.31073528501113,NS,PcB target,NA
1101,SCAMP2,550.930680703604,0.156425589704245,0.124009505197836,0.178219413594309,0.313030105115099,NS,PcB target,NA
1102,TRAPPC10,417.834412655496,-0.167407709534338,0.134268970468594,0.178460546564608,0.313374523926987,NS,PcB target,NA
1103,RELA,1178.24890847295,-0.154484053686704,0.123268442599809,0.181390223033949,0.317286660283676,NS,PcB target,NA
1104,TUT4,595.109419274605,0.174917570386022,0.142632322106327,0.181496867353858,0.317391979858283,NS,PcB target,NA
1105,HIPK3,223.460836574369,0.202924191546729,0.174035068448333,0.18610885582206,0.323253022902533,NS,PcB target,NA
1106,NBPF25P,16.4610266358069,0.313226690116914,0.403329024155558,0.187838869618437,0.325476259619241,NS,PcB target,NA
1107,WFDC1,4.64475793839007,-0.326400856427436,0.740098058086642,0.188476115381096,0.326261996379935,NS,PcB target,NA
1108,PIP5KL1,6.70063460574746,-0.314497532481414,0.557799579308221,0.192421452142738,0.331037451981621,NS,PcB target,NA
1109,BTF3,4414.91533765564,-0.121205186424043,0.0968391390716825,0.192825426233727,0.331471828810743,NS,PcB target,NA
1110,ACVR1B,505.177779800963,0.156527397367601,0.128985249442905,0.192950301900199,0.331625901734473,NS,PcB target,NA
1111,C6orf226,32.7129250698481,0.296082729311902,0.34243921978099,0.194030392603698,0.33292553437879,NS,PcB target,NA
1112,NTN4,6.09649189930842,0.313766490353838,0.60106145761445,0.194102913774441,0.332991452181963,NS,PcB target,NA
1113,CORO2B,1366.54795149404,-0.141063023184604,0.115237892741048,0.195374352813327,0.334467463990413,NS,PcB target,NA
1114,CCDC177,5.8561744829106,-0.311379527401004,0.593061266886179,0.196468046219743,0.335898091978563,NS,PcB target,NA
1115,ADAM23,410.598126806863,-0.169382108359883,0.143296816839242,0.197489191815127,0.337289569508991,NS,PcB target,NA
1116,PLEKHN1,3.58383385891865,0.312413214172075,0.652984501345768,0.197539398618805,0.337345813399914,NS,PcB target,NA
1117,ZSCAN20,55.0138565460366,0.278962620148382,0.302734899596104,0.19863782521052,0.338836430006205,NS,PcB target,NA
1118,COMMD4,414.214047213708,-0.171701250721853,0.147108981908857,0.201146131024268,0.342187217821311,NS,PcB target,NA
1119,DGKG,78.3312549266289,-0.251250944136335,0.251235241880502,0.202017024394144,0.343403386883333,NS,PcB target,NA
1120,AP3M2,196.531166028601,0.199798979035972,0.178950271810298,0.202475935506853,0.343911461127061,NS,PcB target,NA
1121,TRIM67,18.8255259163325,-0.304625736496578,0.487012278500075,0.203469050373908,0.345118007096471,NS,PcB target,NA
1122,XYLT2,250.620827399611,0.195786596590795,0.175392095624871,0.204794791578762,0.346794371310273,NS,PcB target,NA
1123,TTLL9,12.2109133724031,0.302637442005733,0.459028794565969,0.205620339552285,0.347709905678648,NS,PcB target,NA
1124,PMEPA1,134.484398924581,-0.219483311245023,0.205978388678736,0.205842956689343,0.348026082963592,NS,PcB target,NA
1125,PDIK1L,175.458035651615,0.217376879303233,0.203617909514049,0.206601720539453,0.348920803345239,NS,PcB target,NA
1126,DUSP9,10.6906428591052,-0.302046714682455,0.491265630958136,0.206604426929588,0.348920803345239,NS,PcB target,NA
1127,CCSAP,488.024693250643,0.173432092481066,0.152175316149155,0.209163475471715,0.351994514737302,NS,PcB target,NA
1128,CBX7,4.85912825049717,0.299361412598156,0.599491845623009,0.210129278387306,0.353193712200663,NS,PcB target,NA
1129,CAV1,19.1421766347492,0.297905196647479,0.434318111654053,0.21076521579568,0.354018848620165,NS,PcB target,NA
1130,MYO5A,709.693713260908,0.158865299505307,0.13811670224575,0.212612259991212,0.356202145942724,NS,PcB target,NA
1131,ZDHHC23,94.1257534666148,0.233441008750245,0.23170011483851,0.213058772645549,0.356672333718082,NS,PcB target,NA
1132,C1orf216,354.888618223895,0.158960433260313,0.138424722676708,0.213198027064931,0.356792297949792,NS,PcB target,NA
1133,RHOB,1316.98929691076,-0.207462690941324,0.19486766597893,0.21378516615958,0.357590433039523,NS,PcB target,NA
1134,MTCH1,2536.21815535799,-0.107125561205866,0.089105696910845,0.213788831715303,0.357590433039523,NS,PcB target,NA
1135,RRAGD,102.628771052282,0.235129866379773,0.235882445465411,0.214846115093789,0.35880569020367,NS,PcB target,NA
1136,RUNX2,68.4790691699362,-0.250344791652289,0.26316943477741,0.215429949468715,0.359442588279653,NS,PcB target,NA
1137,FAM47E,4.55587994322944,0.294662531805272,0.60210998675067,0.21570848874087,0.359815099353525,NS,PcB target,NA
1138,IGIP,8.56377274915867,0.292658962889213,0.517701075261831,0.217991445292773,0.363000333183945,NS,PcB target,NA
1139,CDKN2B,48.7915998323732,0.285774553196716,0.369742959555849,0.218206788360241,0.363175842759633,NS,PcB target,NA
1140,LINC02520,5.48169165159401,0.291089840025957,0.61557691261676,0.220321694439285,0.365547310434285,NS,PcB target,NA
1141,CDK5R1,278.660929827056,-0.203320131673379,0.194013121422669,0.221626870921037,0.367365209688992,NS,PcB target,NA
1142,EZH1,174.852133342959,0.187056185280545,0.174413967136393,0.223795077549432,0.370110964971656,NS,PcB target,NA
1143,CYP46A1,4.43549414255778,0.287379790392303,0.602341556859284,0.224554153650776,0.371083482482217,NS,PcB target,NA
1144,SP4,126.031029169977,-0.219072191354969,0.220031218971911,0.227024241583026,0.373868223109574,NS,PcB target,NA
1145,MAP3K1,201.774784269737,0.193895883472445,0.184779545694914,0.227211913343398,0.374145732673064,NS,PcB target,NA
1146,PPP1R9B,1430.6449417868,-0.128471608634922,0.113032778434817,0.230313249488073,0.377660352338827,NS,PcB target,NA
1147,PLXNC1,145.132473725538,0.204961600395122,0.20361416615773,0.233708237177182,0.381976435855039,NS,PcB target,NA
1148,NDUFAF8,278.14994454471,-0.170147082904781,0.158983078814135,0.234328961637089,0.382670677609054,NS,PcB target,NA
1149,PRKCA,993.136250786153,0.126392475673189,0.112170114450074,0.234744875949259,0.383125611160647,NS,PcB target,NA
1150,FAM133B,288.505254342824,0.168633085388129,0.157521297765625,0.235063633614971,0.383517640340308,NS,PcB target,NA
1151,STRBP,401.004382303346,-0.13671996268267,0.122864714217974,0.235671850244789,0.384124855319276,NS,PcB target,NA
1152,NKAPP1,17.4222771186398,0.277957826680979,0.409225018579017,0.2369472485828,0.385527901210208,NS,PcB target,NA
1153,SPTB,17.1209649178221,-0.272591084871716,0.366995136265519,0.237716452148469,0.386521804958809,NS,PcB target,NA
1154,ATG5,316.831524183067,-0.157549826162902,0.145996951424988,0.237991178406428,0.386646566715534,NS,PcB target,NA
1155,ZNF200,75.8963973002621,-0.241307227781672,0.275473380317429,0.243324960652916,0.393160692381135,NS,PcB target,NA
1156,RCAN3,15.6978712322223,0.273504764070138,0.489497531423268,0.24434275799726,0.394308352877489,NS,PcB target,NA
1157,VGLL2,1677.74286410863,-0.15834958762228,0.149382947420567,0.244491304033373,0.394515467291663,NS,PcB target,NA
1158,WIPF3,3.56780181488103,-0.281594906877239,0.863183930456878,0.245409462102914,0.395671642087333,NS,PcB target,NA
1159,SLC22A20P,3.61862683890351,0.274928659204483,0.724242020885325,0.245718381491476,0.396070041581967,NS,PcB target,NA
1160,SLC2A4RG,641.755050165233,0.172756881314786,0.167381291571524,0.2462515320113,0.396732935988505,NS,PcB target,NA
1161,BLOC1S3,95.168883509927,0.227824363025043,0.252452106951345,0.248086578463636,0.39883384409631,NS,PcB target,NA
1162,SLC5A10,32.2322451564255,-0.265113550804407,0.360834497017033,0.248135133376303,0.398846537842485,NS,PcB target,NA
1163,TCP11L2,18.4486151179033,0.267946089774235,0.392932300322962,0.250494607271826,0.401778947909998,NS,PcB target,NA
1164,PDGFA,42.6292836039044,0.251401353450619,0.312085331791655,0.250791980601203,0.402024774025635,NS,PcB target,NA
1165,KCTD11,60.2953174747126,0.241582526183135,0.28578528713467,0.251221237852139,0.402580693646526,NS,PcB target,NA
1166,CDC20,1296.22949213262,-0.23037579738108,0.263656976505646,0.254169051354559,0.406237783176611,NS,PcB target,NA
1167,ANAPC7,892.458316617405,0.108556995937916,0.0992540683039862,0.254245724904361,0.406327073895766,NS,PcB target,NA
1168,SOX7,4.81124267462607,0.265388529469979,0.641071009561925,0.254374209171654,0.406366128657073,NS,PcB target,NA
1169,NRK,15.4754314511811,-0.266911675041603,0.433127814776259,0.255165663727531,0.407291832341815,NS,PcB target,NA
1170,PLPP2,822.345205790419,0.158453918933419,0.154332174921202,0.256759222716683,0.409105262827299,NS,PcB target,NA
1171,GABRP,4.11454910481977,-0.263308917927433,0.64395732744811,0.257372039551529,0.409847605672532,NS,PcB target,NA
1172,HRCT1,13.4391564281049,-0.26487592158013,0.43404053845325,0.258358464423568,0.411083198342983,NS,PcB target,NA
1173,DUSP18,48.6815168667485,0.234618586896838,0.279152371858296,0.259489098459529,0.411908885930555,NS,PcB target,NA
1174,SEC63,1890.13208814316,0.11095640920503,0.103001743587557,0.259963705642254,0.412360591648276,NS,PcB target,NA
1175,EFNB3,112.581131231724,-0.22642121974023,0.26403541329934,0.262657570027329,0.415607896651177,NS,PcB target,NA
1176,ATAD3B,479.693478662751,0.143073446152369,0.138887730791622,0.264011570528842,0.417128211035309,NS,PcB target,NA
1177,NXPH4,42.3196570009533,-0.25879644003541,0.51105529203349,0.265006544589386,0.417983022594422,NS,PcB target,NA
1178,LINC01783,3.73200376495436,-0.257723199824911,0.636572802076017,0.265103163305604,0.418034122499341,NS,PcB target,NA
1179,BFSP1,36.1100682824424,-0.241646996355288,0.307045427718068,0.265937350240104,0.418943576596382,NS,PcB target,NA
1180,PPIE,502.715346423883,-0.13403696800768,0.129366540827185,0.266309451537438,0.419430513954221,NS,PcB target,NA
1181,PPIC,53.7968102058781,0.246051868781098,0.326743217009049,0.268501288329879,0.422165310668749,NS,PcB target,NA
1182,CYP27C1,4.81838013627383,-0.254289624383773,0.607811508851849,0.269567679028727,0.423244171129389,NS,PcB target,NA
1183,BAIAP2L1,41.049639059305,-0.241741422178814,0.313439704359758,0.269577580935444,0.423244171129389,NS,PcB target,NA
1184,RFPL1,113.731907946496,0.195932823038244,0.212952181405677,0.269479292871024,0.423244171129389,NS,PcB target,NA
1185,FAM89A,282.973086409048,-0.143384345871277,0.141734906150457,0.271124890347157,0.424990115483969,NS,PcB target,NA
1186,PPFIA4,42.803895060277,-0.254730498961184,0.407918914758173,0.27388375587745,0.427701078350647,NS,PcB target,NA
1187,PCBP3,13.9049246235415,0.253621295756226,0.452855302080634,0.276118866793071,0.429953690354444,NS,PcB target,NA
1188,RIPK1,355.222365682399,0.136660433987409,0.136124154580825,0.27788787410646,0.43183184763187,NS,PcB target,NA
1189,GFPT2,4.00543649723601,0.248953266866282,0.645275354485829,0.278383849865416,0.432342915553669,NS,PcB target,NA
1190,MAPRE2,656.484665069003,-0.110966746488885,0.107916053290801,0.280176240635701,0.434194240705815,NS,PcB target,NA
1191,ACTG1,34902.0927011527,0.0933373483785258,0.0900546944584778,0.283527092415264,0.437754353311612,NS,PcB target,NA
1192,ITGA11,4.98728483765834,0.24306957669064,0.638167441393583,0.287272300898401,0.442103671837337,NS,PcB target,NA
1193,AMER2,3.68634000445872,-0.247435877963679,0.782743658277057,0.287938705339794,0.442710576952642,NS,PcB target,NA
1194,SYTL3,7.03598040347692,0.243886696297508,0.519283921763285,0.287969082144805,0.442722424509822,NS,PcB target,NA
1195,TAF1C,524.716852422884,0.157952640184592,0.16706938567094,0.28848571574084,0.443237533987972,NS,PcB target,NA
1196,CD83,72.3318932099262,-0.208859940576784,0.252776859467371,0.289579789599164,0.444536891586675,NS,PcB target,NA
1197,ACAP1,7.12012300678137,0.242978053316279,0.517713737826696,0.289552129738669,0.444536891586675,NS,PcB target,NA
1198,FAM53A,24.5155951537841,-0.240305785722608,0.354538091257048,0.290270403882121,0.445260100424632,NS,PcB target,NA
1199,CASZ1,31.9043975399408,0.239701977489777,0.351349687585636,0.290408868879192,0.445386349758334,NS,PcB target,NA
1200,FSCN2,13.8618408839499,0.244297211469728,0.424392748256361,0.292478121717609,0.447820785600442,NS,PcB target,NA
1201,NRGN,70.9404422288992,0.206912159044808,0.255092045564606,0.296496497254678,0.452201155762992,NS,PcB target,NA
1202,ESR2,9.03570696882673,-0.240205813920296,0.468185937444346,0.297787156214554,0.453319892934036,NS,PcB target,NA
1203,NSRP1,406.868098290895,0.148964265557801,0.159448646138929,0.299064484032917,0.454555669691376,NS,PcB target,NA
1204,APLN,10.8063971291549,-0.238465347735729,0.483716823932485,0.299602893445592,0.455267707042684,NS,PcB target,NA
1205,TIGD3,11.3273559430109,0.239192782399239,0.465441594669984,0.299736855132338,0.455435831545619,NS,PcB target,NA
1206,SYPL2,3.66548080017087,0.238760732031987,0.761592713326651,0.300181338226514,0.45594398682963,NS,PcB target,NA
1207,ATP8B3,6.06015574051827,-0.235863819459623,0.534724631362701,0.300332754066779,0.456128326443931,NS,PcB target,NA
1208,ZNF423,685.53808455581,0.124599145191011,0.129084217667536,0.300604104623356,0.456499947457242,NS,PcB target,NA
1209,LOC105376360,7.19584543260688,-0.236385798011833,0.511931923329143,0.300961635008103,0.456798819888461,NS,PcB target,NA
1210,HMGA1,3792.18453255275,-0.127819792606693,0.133488492534258,0.302173976658054,0.457963012509002,NS,PcB target,NA
1211,TUBGCP3,203.52390223598,-0.15720175596463,0.172263787898302,0.302223838033665,0.458003035008645,NS,PcB target,NA
1212,IL12RB1,3.63025523946415,0.235708551551403,0.722882476788494,0.302856727757178,0.458712958942231,NS,PcB target,NA
1213,GPR55,11.1250349137571,-0.236457627908081,0.482030978644043,0.303208273139723,0.458996213788567,NS,PcB target,NA
1214,RPTOR,790.7740377042,0.131244866538276,0.138061716257732,0.303199990102223,0.458996213788567,NS,PcB target,NA
1215,NEIL1,92.4582590475323,-0.188038589150182,0.223764312920629,0.304797128276578,0.46047333444105,NS,PcB target,NA
1216,PACSIN3,183.927112464057,-0.171510347721584,0.195268835786616,0.304846776477712,0.460512713781757,NS,PcB target,NA
1217,HAGLR,40.9777104208352,-0.217429672193279,0.292146301837184,0.305402487471421,0.461066855457433,NS,PcB target,NA
1218,ZNF697,168.263748458541,-0.16518134052186,0.185716980571953,0.305536153040029,0.461161693968595,NS,PcB target,NA
1219,ERI1,253.389035898747,0.155829240355723,0.172163439083518,0.306257097074451,0.461964204516444,NS,PcB target,NA
1220,GAB2,514.187796087428,0.139085804064829,0.149480218703362,0.307072388670517,0.462726535013958,NS,PcB target,NA
1221,LINC02361,3.64605865137761,0.230823799230779,0.573130845201057,0.307208183041209,0.462826832157748,NS,PcB target,NA
1222,TMEM62,134.674098655617,-0.172807612591697,0.199052956553546,0.307746892905078,0.463495397551316,NS,PcB target,NA
1223,SAP18,1055.70394558147,-0.10880866313158,0.112829742927146,0.308988663922553,0.464756268125981,NS,PcB target,NA
1224,PSTPIP1,17.550315396336,0.230786163782393,0.377774460321608,0.31401195240835,0.470283411813042,NS,PcB target,NA
1225,DNAAF1,7.92960458083896,0.229259419638848,0.494470530137682,0.314824524039559,0.471118953368611,NS,PcB target,NA
1226,USP10,1876.182430282,-0.102206822645465,0.10667911024103,0.314894859114074,0.471172079440628,NS,PcB target,NA
1227,DNAJC22,44.8766480073326,-0.213824394085428,0.300249528864907,0.318880543936751,0.475169726211131,NS,PcB target,NA
1228,DDX31,191.123105697782,-0.147548494242676,0.16677559316114,0.320832833974724,0.477459501741991,NS,PcB target,NA
1229,PAQR4,606.420668081385,0.143015691963605,0.160683960579663,0.321791837490307,0.478449139828744,NS,PcB target,NA
1230,NPTX1,14.4756438191931,0.227646111219669,0.421404869885585,0.323018351153818,0.479704381863692,NS,PcB target,NA
1231,PARD6B,15.1942410189374,0.226724665110923,0.414891971857217,0.324823659830841,0.48189291416673,NS,PcB target,NA
