,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
163,ANKRD35,161.801447036586,1.33639778407177,0.198875343274079,6.71977612745096,1.82003974000353e-11,3.70226417112384e-10,Upregulated,PcB target,ANKRD35
164,ZIC4,88.3415472223246,9.92332947950253,1.47802881572731,6.71389446126558,1.89497392235395e-11,3.84673431465384e-10,Upregulated,PcB target,ZIC4
165,VAMP1,108.758084490113,2.12368764468774,0.317077912501183,6.69768394756861,2.11748605435016e-11,4.26731348496904e-10,Upregulated,PcB target,VAMP1
166,GRIK1,342.296048792223,1.7321319642086,0.259198781103125,6.68263931194742,2.34676686156176e-11,4.7099345603883e-10,Upregulated,PcB target,GRIK1
167,LMO2,167.88097772281,9.52590080712143,1.42725783347542,6.67426766467662,2.48469766923243e-11,4.95619776146791e-10,Upregulated,PcB target,LMO2
168,PPM1H,94.0148919402261,-2.13351590050404,0.319885679529465,-6.66961992059892,2.56466744875153e-11,5.10528297035881e-10,Downregulated,PcB target,PPM1H
169,SH3BP5,234.493731888362,1.30598970976405,0.195947505191129,6.66499789568732,2.64669147538646e-11,5.24716661231946e-10,Upregulated,PcB target,SH3BP5
170,NCOR2,3055.23420197651,0.991154973997455,0.148881265479044,6.65735188916007,2.78805126372239e-11,5.49395207648545e-10,Upregulated,PcB target,NCOR2
171,ARRB1,230.254371450459,-1.81230687853276,0.272510892499517,-6.65040161114281,2.92294340792233e-11,5.74816101408934e-10,Downregulated,PcB target,ARRB1
172,TMEM51,197.869054642941,1.45526801583533,0.222013259998578,6.55486981203125,5.56904399834232e-11,1.05278113455594e-09,Upregulated,PcB target,TMEM51
173,NEK6,473.89491993472,1.21487817093842,0.185460607769521,6.55059953458253,5.73065455777178e-11,1.0770762483558e-09,Upregulated,PcB target,NEK6
174,SLC25A44,642.816455740125,0.825981399382199,0.126269832660277,6.54139933490262,6.09458514368948e-11,1.14393867142858e-09,Upregulated,PcB target,SLC25A44
175,C2CD4A,52.9447319282275,3.494458854374,0.534213697046749,6.54131272502397,6.09811633017796e-11,1.14393867142858e-09,Upregulated,PcB target,C2CD4A
176,LMO1,98.3782640463416,2.15591781562843,0.331103064937248,6.51131941662042,7.44935464781032e-11,1.38411986263026e-09,Upregulated,PcB target,LMO1
