,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
109,SERPINB1,48.5653901105382,4.59729610209839,0.599249380550064,7.67175778784859,1.69655095266372e-14,5.44010624033122e-13,Upregulated,PcB target,SERPINB1
110,GMPR,53.8164592296119,-4.09237573523605,0.534646280332792,-7.65436118378815,1.94275542862251e-14,6.1788482101206e-13,Downregulated,PcB target,GMPR
111,TCEAL7,131.911103408219,2.03738542113713,0.267777541597116,7.60849998467187,2.77295289071782e-14,8.71984284217996e-13,Upregulated,PcB target,TCEAL7
112,FRMD4A,1471.87538872551,-0.952927073053569,0.125614196856327,-7.58614151029038,3.29572477710281e-14,1.02157005471847e-12,Downregulated,PcB target,FRMD4A
113,ATP2B4,1673.12097667366,-1.1053514592791,0.146431847290799,-7.54857279840218,4.40053716352862e-14,1.34692303651077e-12,Downregulated,PcB target,ATP2B4
114,WNK4,78.1535273083798,-4.8690492965398,0.645641852437264,-7.54140903065591,4.64920341687158e-14,1.41637510646908e-12,Downregulated,PcB target,WNK4
115,CRYBB2P1,127.478774938254,1.76079844877569,0.233542633382303,7.53951611864079,4.71718499516251e-14,1.43484717422949e-12,Upregulated,PcB target,CRYBB2P1
116,RPL23AP82,541.985414567208,1.01117615298115,0.134956117567888,7.49262924277952,6.75073989401764e-14,2.04068805960335e-12,Upregulated,PcB target,RPL23AP82
117,CRMP1,2837.4427859041,0.939653528403893,0.125825067779123,7.46793580157958,8.14625671756123e-14,2.44362674624479e-12,Upregulated,PcB target,CRMP1
118,OSR2,81.9987502877867,3.42259924194876,0.460437118204017,7.4333695235062,1.05865614798556e-13,3.13709214838574e-12,Upregulated,PcB target,OSR2
119,THBS4,353.323229409008,1.52298257164089,0.204915191312644,7.43225800822759,1.06759298397171e-13,3.15400238895605e-12,Upregulated,PcB target,THBS4
120,HMGA2,398.246995652245,1.20314624403064,0.16187892240908,7.43238357486836,1.06657969640788e-13,3.15400238895605e-12,Upregulated,PcB target,HMGA2
121,CBX4,726.210744894957,-1.09185005778808,0.147305471330766,-7.41214869973426,1.24269303674145e-13,3.63367059146102e-12,Downregulated,PcB target,CBX4
122,CACNG4,1306.13448818206,-0.988365824107513,0.133447232689478,-7.40641678503271,1.29757599513647e-13,3.78194985567538e-12,Downregulated,PcB target,CACNG4
123,ITGA5,300.480394222498,-1.8403558694024,0.249993812592303,-7.36160567463206,1.81711080230345e-13,5.21065194528366e-12,Downregulated,PcB target,ITGA5
124,ZDBF2,64.7597453545651,5.78765414855428,0.787694506398264,7.34758729627093,2.01816489690381e-13,5.75339038054564e-12,Upregulated,PcB target,ZDBF2
125,COL27A1,216.828154871071,-1.96078040427643,0.267212767016392,-7.33789940566779,2.16972140353595e-13,6.16744098518923e-12,Downregulated,PcB target,COL27A1
126,EFNA1,143.576744120876,-2.59024482403212,0.355635498034862,-7.28342597503641,3.25447535891221e-13,9.02747085352806e-12,Downregulated,PcB target,EFNA1
