,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1250,NBEAL1,83.9305658083838,0.201705233491116,0.255621493376291,0.322215278107945,0.478641408100712,NS,PcB target,NA
1251,PROSER2,4.13999271873509,0.224701602555145,0.570670518587251,0.323584651665653,0.480164215632741,NS,PcB target,NA
1252,PLEKHN1,3.58383385891865,0.222728008090393,0.590116047073997,0.325363642043216,0.482107990122158,NS,PcB target,NA
1253,LBX2,6.07480102116549,0.224587642778283,0.536658728648701,0.327710958478608,0.48455664398957,NS,PcB target,NA
1254,NTN1,628.553837740433,-0.141222405527028,0.15817464218179,0.327709620438929,0.48455664398957,NS,PcB target,NA
1255,ZNF200,75.8963973002621,-0.207115023678135,0.276278113012179,0.330268501468249,0.487268305883346,NS,PcB target,NA
1256,RCN2,1247.10311062186,-0.121698098754219,0.133633751931668,0.330637365598601,0.487665141647242,NS,PcB target,NA
1257,CRISPLD2,8.70863150339836,0.227935822848775,0.474780588546102,0.331163684738361,0.488220174812827,NS,PcB target,NA
1258,ZNF282,395.7874464379,0.140119580417187,0.15925430436176,0.334211546416766,0.491305664490222,NS,PcB target,NA
1259,NPTX1,14.4756438191931,-0.22730882439357,0.454245763587777,0.335483198591665,0.492628630100472,NS,PcB target,NA
1260,FOXD1,26.6625875102069,-0.225624646523898,0.45593021673121,0.338426900895285,0.495932802092385,NS,PcB target,NA
1261,BFSP1,36.1100682824424,-0.214189085794649,0.308602556844053,0.339111350109505,0.496563170736234,NS,PcB target,NA
1262,TPCN2,147.150426419179,-0.180261461825358,0.227648388290805,0.341486621871052,0.498993621063896,NS,PcB target,NA
1263,CRY2,154.716727847375,0.163504323075372,0.198947179268947,0.343252214417212,0.501011229773475,NS,PcB target,NA
1264,EPS8L1,33.0893727438184,0.220569351685202,0.352062544870262,0.345622247893609,0.503503592554064,NS,PcB target,NA
1265,ASB13,498.630913167969,-0.124198023435665,0.142525958473386,0.347647400870116,0.505650115015018,NS,PcB target,NA
1266,ULBP2,6.91257485763849,0.208666198328943,0.610642775916713,0.349610531817037,0.507937985664987,NS,PcB target,NA
1267,ANP32A,3799.56587693678,-0.093409328028577,0.104346655887115,0.351305898501409,0.509680652744095,NS,PcB target,NA
1268,MED18,91.5079953792658,0.180810160400298,0.23609968038451,0.351415421250151,0.509763805242382,NS,PcB target,NA
1269,C1orf115,107.826044424094,-0.179364718912556,0.233392507364224,0.351718797441818,0.510043408884059,NS,PcB target,NA
1270,PPIE,502.715346423883,-0.114111124453326,0.130663796903347,0.352273210657725,0.510503742362659,NS,PcB target,NA
1271,GLT8D2,75.3480323436939,-0.182552300535458,0.240377501042306,0.352260108801721,0.510503742362659,NS,PcB target,NA
1272,WNT11,7.02484712737667,-0.211426653427831,0.500411181778839,0.358146662625981,0.516917075222481,NS,PcB target,NA
1273,FSCN2,13.8618408839499,0.216535086029387,0.422111114730759,0.360432053778065,0.519459251279103,NS,PcB target,NA
1274,LOC100507351,5.67200311304533,0.201858564162091,0.572605555266882,0.366144008184796,0.525237654582583,NS,PcB target,NA
1275,CCSAP,488.024693250643,0.127037385981823,0.153380070828341,0.366536758792646,0.525608005999618,NS,PcB target,NA
1276,HMGCL,138.433986450786,0.156992391351842,0.202461130352626,0.368939419633731,0.528083924841127,NS,PcB target,NA
1277,VWA3B,60.6823342003417,-0.198523176882516,0.302792165804741,0.371213528896885,0.530405926121195,NS,PcB target,NA
1278,PIK3CD,84.4246731214277,0.178424755080172,0.248646136286607,0.373133214524116,0.532136523276633,NS,PcB target,NA
1279,ZNF295-AS1,21.8751463015075,-0.207394298504852,0.359769797035134,0.376146568001587,0.534676821948974,NS,PcB target,NA
1280,SYT2,26.8916559069633,0.204903287785021,0.342723059698699,0.376670719200702,0.53522708320973,NS,PcB target,NA
1281,SHANK3,551.919735681897,-0.126763463496574,0.157817981773138,0.378863315373911,0.537599391267384,NS,PcB target,NA
1282,COMMD4,414.214047213708,-0.119965065991413,0.147979136933887,0.379595388363292,0.538286162512407,NS,PcB target,NA
1283,UTP14A,545.665545156058,0.110266875361235,0.134305858863275,0.380220341107141,0.538863806941989,NS,PcB target,NA
1284,ZBTB46-AS1,31.3412942624038,0.192043986733611,0.645575236408224,0.380562870929028,0.539266507764463,NS,PcB target,NA
1285,PDE10A,653.969540008652,-0.0916993743112771,0.109337381615686,0.380685578721471,0.539276754837911,NS,PcB target,NA
1286,CDC42EP2,28.3660725438936,-0.20661793398252,0.38642804509852,0.381857737358913,0.540317215791961,NS,PcB target,NA
1287,NKX6-1,12.3122635982526,-0.198052050813932,0.509207097889605,0.383535217133426,0.541983914912914,NS,PcB target,NA
1288,AFF3,534.773559468249,-0.0966396134732897,0.117496587848748,0.386727849493512,0.545272306491646,NS,PcB target,NA
1289,SPATA20,26.1756238565828,0.203591144665099,0.387832870749698,0.3885849635315,0.547145748572766,NS,PcB target,NA
1290,LPAR3,48.7679723123563,0.186512818753669,0.295329920245943,0.395334307693013,0.553133793840307,NS,PcB target,NA
1291,SLC29A4,239.629358250835,-0.136973200622513,0.182017300752746,0.396081254422999,0.55378211042975,NS,PcB target,NA
1292,SLC16A6,14.0173265251643,0.198955763079712,0.427550189615622,0.396994288663729,0.55458219250485,NS,PcB target,NA
1293,ACTN3,3.68495707662515,0.184975842627897,0.585134142264728,0.399769115193289,0.557511495534212,NS,PcB target,NA
1294,SSTR2,15.4917770127334,0.197486945103471,0.425253092466949,0.400512214636674,0.558298417262115,NS,PcB target,NA
1295,LINC01389,43.1767321139188,-0.192151366002249,0.329767399574945,0.40119400259395,0.558969497906296,NS,PcB target,NA
1296,GFPT2,4.00543649723601,0.18216891865611,0.599705332735888,0.404462227468327,0.56239948575915,NS,PcB target,NA
1297,NPTN,605.127250267547,0.0981099925941731,0.125148629053304,0.406198792545241,0.563970851107249,NS,PcB target,NA
1298,SH3GL2,7.84954087919609,0.189468525664555,0.486758269804488,0.406490117117135,0.564254976333765,NS,PcB target,NA
1299,C17orf100,59.0137619526882,-0.177567454822653,0.280907316437141,0.407155048212574,0.564761614786172,NS,PcB target,NA
1300,SNF8,607.572056378222,0.0950518828167481,0.12113736498316,0.407467069404455,0.564948061636842,NS,PcB target,NA
1301,ZFPM1,49.570058925082,0.186469428622575,0.315266053201068,0.40791731764088,0.565373117533185,NS,PcB target,NA
1302,RPA1,1949.5386158879,0.0868950414437471,0.109815481806504,0.408025408807464,0.565415602105335,NS,PcB target,NA
1303,CLN5,201.919479021376,-0.154297361117905,0.223063115854507,0.409145921803203,0.566371415678242,NS,PcB target,NA
1304,ATG4C,121.011958589339,-0.164245178927818,0.246384559234479,0.409608389844082,0.566730383794476,NS,PcB target,NA
1305,NCOA7,147.973283955862,0.142498291128951,0.199946663480223,0.410586372039947,0.567681299433312,NS,PcB target,NA
1306,GRIN1,3.83565636651828,-0.176797117939617,0.660009990322836,0.412689494225737,0.569782271156687,NS,PcB target,NA
1307,CORO2B,1366.54795149404,-0.0898697009833701,0.115774541468766,0.41469408111003,0.571839614000416,NS,PcB target,NA
1308,MMAB,400.427759484233,0.116085130930267,0.155674850883229,0.415126855359975,0.572136158618787,NS,PcB target,NA
1309,WASH2P,81.0761577665464,0.161542380961038,0.244508568606815,0.415176971686266,0.572152104046034,NS,PcB target,NA
1310,PDGFB,6.21422959487651,0.179252271435244,0.558198372695873,0.415710615056547,0.572582748357541,NS,PcB target,NA
1311,ADAMTS14,15.6042203549313,-0.187945306213584,0.451745257499108,0.41738891095326,0.574281029598764,NS,PcB target,NA
1312,ATP8B3,6.06015574051827,-0.181550800083446,0.50847912478923,0.419433799449132,0.575998821071916,NS,PcB target,NA
1313,SAP18,1055.70394558147,-0.0873708975779877,0.113679914424483,0.420148571729596,0.576574933853517,NS,PcB target,NA
1314,MYO15B,13.3100713005249,0.188064142230942,0.43558617793326,0.420129450243683,0.576574933853517,NS,PcB target,NA
1315,CHCHD6,222.875326013173,-0.12680040236068,0.176913723898943,0.421939617318204,0.578246335196557,NS,PcB target,NA
1316,TMEM106C,775.126650597325,-0.0998589449718993,0.132918400564509,0.422671142819671,0.578901243970381,NS,PcB target,NA
1317,MEI1,4.13744077000356,0.172943610400711,0.62226608907413,0.42334662412842,0.579335170005591,NS,PcB target,NA
1318,LINC01138,4.84055401759333,-0.178682639649898,0.51995281994377,0.423578098625221,0.579514609156755,NS,PcB target,NA
1319,AP3M2,196.531166028601,0.128332982813277,0.180541009689987,0.423681972389814,0.579550403252192,NS,PcB target,NA
1320,ST6GALNAC2,3.91493695910267,-0.171540006844887,0.611472911085547,0.427362178400715,0.582903052837312,NS,PcB target,NA
1321,LCA5,55.046462569992,0.16721948061447,0.275195703811652,0.43006311817494,0.585367851935612,NS,PcB target,NA
1322,AFAP1L1,10.2048429542247,-0.182957222094558,0.435335561057936,0.431938933451792,0.587102630503696,NS,PcB target,NA
1323,EPB41L1,182.858041025238,-0.129944303867131,0.18784882708926,0.431938555651892,0.587102630503696,NS,PcB target,NA
1324,MIER3,318.239389086193,-0.120027824843955,0.169914921325524,0.432609959099908,0.587879325735605,NS,PcB target,NA
1325,INPP4B,242.012846784624,-0.12976496131924,0.188469902886856,0.433722761283301,0.588830511842346,NS,PcB target,NA
1326,ELOVL2,11.8741650898728,0.178055131572187,0.474458384967487,0.435064701174686,0.589714815473499,NS,PcB target,NA
1327,LOC105376360,7.19584543260688,-0.176108541617286,0.487238979720979,0.436624467447749,0.591003160762435,NS,PcB target,NA
1328,BDNF,29.3995035540879,0.181398449916783,0.358962574569159,0.43653702922845,0.591003160762435,NS,PcB target,NA
1329,LGALS2,4.23751054979359,-0.165741853006284,0.692875435059,0.437020513976711,0.591334298568266,NS,PcB target,NA
1330,ZNF697,168.263748458541,0.126979001348434,0.185037635157447,0.437292782944187,0.591642086515504,NS,PcB target,NA
1331,ACTN2,138.582934276998,-0.150896946161843,0.237444643923162,0.438247744083869,0.592297179491299,NS,PcB target,NA
1332,LINC00643,28.9821247455138,0.17985101497966,0.352590457636848,0.43889637880445,0.59304340088546,NS,PcB target,NA
1333,NEIL1,92.4582590475323,-0.145002165321791,0.225556263347289,0.441308262078794,0.595197716822618,NS,PcB target,NA
1334,PGM1,788.253063072874,0.0815327322678184,0.110859034157364,0.441523136383576,0.595364162912476,NS,PcB target,NA
1335,ULBP3,283.771192361259,0.115434962284868,0.167260221676482,0.444725480484633,0.598277706179658,NS,PcB target,NA
1336,USP10,1876.182430282,-0.0785053982656542,0.107325322998987,0.445297006600727,0.59888153890489,NS,PcB target,NA
1337,CAPRIN1,3419.43292471353,0.0629093060302497,0.0847663601791633,0.445968798295885,0.599413496670249,NS,PcB target,NA
1338,DNAH5,25.760153009214,-0.178510811628347,0.376084500533541,0.446127676691278,0.599508134000811,NS,PcB target,NA
1339,MAK,31.3418563327756,-0.171956085687767,0.319380721980767,0.446811750009715,0.600009617259642,NS,PcB target,NA
1340,RASA3,359.801837404554,0.0992073153975351,0.141135299963908,0.449479141891514,0.602803975197959,NS,PcB target,NA
1341,NRGN,70.9404422288992,0.15307436763858,0.257327293163693,0.453644102230888,0.607055576534283,NS,PcB target,NA
1342,RGPD8,14.5698770545887,-0.174196281048359,0.416552111633964,0.455661001822543,0.608878338825141,NS,PcB target,NA
1343,WHRN,228.35223158231,-0.117847086182497,0.177074973497537,0.455816494452419,0.60904444089407,NS,PcB target,NA
1344,CFAP70,11.2550044022974,-0.171389178551154,0.443546678593312,0.457882326769711,0.610885159333123,NS,PcB target,NA
1345,DEF6,11.7898228490115,-0.170757266644787,0.4466876011351,0.45875340829749,0.611515740466786,NS,PcB target,NA
1346,CMIP,959.816530564788,0.0877613287730066,0.125787107415241,0.459557868148402,0.611991683660802,NS,PcB target,NA
1347,ASCL5,4.61115147993145,-0.157883080883858,0.615747874484739,0.459690181657253,0.612042671807652,NS,PcB target,NA
1348,PDXDC2P-NPIPB14P,11.4259193865029,-0.167482590020698,0.473639027913743,0.460438981110815,0.612726824228694,NS,PcB target,NA
1349,ITGA11,4.98728483765834,0.158401791616771,0.58357299381706,0.461491857998547,0.613540253592333,NS,PcB target,NA
1350,TMEM242,216.703553632075,-0.106352873440212,0.158448138961822,0.461911529372489,0.613780144492729,NS,PcB target,NA
1351,SAMD14,223.206391360685,-0.112456414218726,0.170790800623485,0.464067929401449,0.615772135989094,NS,PcB target,NA
1352,NBPF1,222.692584371358,0.120603335609367,0.187035960419223,0.464337691185901,0.615883478196303,NS,PcB target,NA
1353,DDX17,3049.30273003135,-0.0586851783094261,0.0824646302615383,0.465527066997615,0.616869957544237,NS,PcB target,NA
1354,SFPQ,6696.80672729238,0.0594950006980509,0.083876485153889,0.46659899980741,0.617554216270137,NS,PcB target,NA
1355,ZNF184,102.170472048069,-0.13630648493933,0.224880533760825,0.46828686711433,0.619056724953198,NS,PcB target,NA
1356,RNVU1-14,3.58305250065551,-0.158116662709821,0.541147053018539,0.468479363354438,0.619143544097554,NS,PcB target,NA
1357,LMAN1,790.564447657275,-0.0844254789836955,0.123174466735179,0.468560543896921,0.619153573468071,NS,PcB target,NA
1358,TBX15,6.11403252944796,0.153398587386209,0.624252461100956,0.47029685587383,0.620747347178382,NS,PcB target,NA
1359,RYBP,284.744454454168,0.102354569505759,0.154841849501764,0.470537360429743,0.620833705628109,NS,PcB target,NA
1360,CLVS2,188.16630423895,0.118097037286867,0.185273235115012,0.470493057838311,0.620833705628109,NS,PcB target,NA
1361,SAMD11,220.364239828292,0.11195520757811,0.174060694323724,0.472736172503303,0.622536379839807,NS,PcB target,NA
1362,EVPL,8.7373366558717,0.164557224355343,0.445865191111362,0.474208422078503,0.623802092714652,NS,PcB target,NA
1363,MAP3K1,201.774784269737,-0.118461510472893,0.18812292460829,0.474257450117351,0.623824564589224,NS,PcB target,NA
1364,ACVR1,163.651916072031,-0.114271832461151,0.179556695490884,0.474417790155304,0.623993440166551,NS,PcB target,NA
1365,SLC26A4,8.05211451793608,-0.162909907059996,0.457137003030085,0.475726979224088,0.625197345470965,NS,PcB target,NA
1366,PRPSAP2,521.246752046471,0.0844376101262984,0.126105635236873,0.477732828509061,0.627339565269649,NS,PcB target,NA
1367,SYTL3,7.03598040347692,0.158389502020608,0.49187751553134,0.478469581647356,0.62791323263576,NS,PcB target,NA
1368,ZCCHC12,18.6142248411302,-0.163954280148982,0.421805319221125,0.480333649382698,0.629243866652173,NS,PcB target,NA
1369,CDH22,14.8890723044039,-0.160908114654533,0.455103081855737,0.481238625020124,0.629994494160554,NS,PcB target,NA
1370,PFKP,2182.85910931124,0.071254947302707,0.105526243911084,0.481695166954208,0.63042310973003,NS,PcB target,NA
1371,RAB14,825.115002106751,-0.071145918733369,0.10541654528112,0.481947761960955,0.630669161400088,NS,PcB target,NA
1372,TVP23B,287.272266289739,-0.102290874430743,0.162512167049815,0.488267230234062,0.636890166238407,NS,PcB target,NA
1373,CLTB,475.426988809104,-0.0904497499784069,0.14117565860913,0.490639913652428,0.638705168575736,NS,PcB target,NA
1374,ANKRD19P,12.8619024110769,0.160552452097195,0.401704449461128,0.491381279888589,0.639414515470405,NS,PcB target,NA
1375,GTPBP4,1178.48414878488,0.0802756090813259,0.124311483317825,0.494250367555254,0.641651454435513,NS,PcB target,NA
1376,GARNL3,82.7277953871898,-0.13233549844394,0.23831086033559,0.497526949324084,0.644747910704142,NS,PcB target,NA
1377,KCTD1,192.151441583847,-0.102967000048434,0.168597058746813,0.49823813460269,0.645412556717833,NS,PcB target,NA
1378,ITGA2B,6.73314387706621,0.149669423963015,0.48716326944238,0.502030336635767,0.648861500683253,NS,PcB target,NA
1379,SLC7A5P2,48.2914389585266,-0.149413743605514,0.3095426279158,0.503027001856047,0.649848590384023,NS,PcB target,NA
1380,DCHS1,1642.27461978892,-0.0903789595881689,0.146363710988085,0.504200440855751,0.650819386822917,NS,PcB target,NA
1381,LOC105373383,4.10680823754937,-0.143751828547776,0.548394870057735,0.504209566278134,0.650819386822917,NS,PcB target,NA
1382,HIPK3,223.460836574369,0.104028830662211,0.174994991317869,0.506473150190196,0.652832189895323,NS,PcB target,NA
1383,KDM6B,967.508864377658,0.0947016929745499,0.155870536850877,0.506725665195997,0.652942183434341,NS,PcB target,NA
1384,PCDH11X,129.314420969014,-0.116225757348505,0.203815320622847,0.508083155168815,0.654350452457904,NS,PcB target,NA
1385,NRROS,51.3453502365233,0.139472005068404,0.274467497160575,0.50941408016234,0.655411658809472,NS,PcB target,NA
1386,ITPRIP,327.317953435378,-0.112758492239518,0.197655510287008,0.511502283694618,0.657327596936047,NS,PcB target,NA
1387,SCML2,108.002825043288,-0.129368560925439,0.246814121831243,0.516229568005517,0.661695504037528,NS,PcB target,NA
1388,NTN4,6.09649189930842,-0.13869213070639,0.556966071962514,0.51641060861138,0.661840674999214,NS,PcB target,NA
1389,ANGEL2,558.355582245197,0.0827555017596531,0.137328358873791,0.518416957639231,0.663410638845275,NS,PcB target,NA
1390,DIP2C,636.888043057385,-0.0793744612543873,0.131133501757191,0.519074671291377,0.664034731803342,NS,PcB target,NA
1391,KXD1,109.230435466189,-0.113639753698057,0.207438330512442,0.5228047549685,0.667066594814054,NS,PcB target,NA
1392,ZNF815P,11.950354647857,-0.147636983885391,0.420765854829049,0.522985074762512,0.667070708031505,NS,PcB target,NA
1393,CHMP6,219.794790191696,0.0930846970609479,0.160121129011562,0.523275026837253,0.667309784110094,NS,PcB target,NA
1394,MAP3K14-AS1,46.9527455408476,-0.136144237128305,0.27958903286006,0.523346059294168,0.667356787638534,NS,PcB target,NA
1395,LINC01011,7.97015496401338,-0.141567985539591,0.486022146550692,0.523875615647956,0.667944830397838,NS,PcB target,NA
1396,HECTD2,285.510154402565,0.102761464905103,0.183266583167186,0.526651711913203,0.670521230293456,NS,PcB target,NA
1397,CPEB1,3.44733043267004,-0.131553696356216,0.623607182352028,0.528775539099911,0.672260984866085,NS,PcB target,NA
1398,ZBTB34,73.4241397944782,-0.126744206146814,0.25427250091514,0.531939079682544,0.674889726221327,NS,PcB target,NA
1399,SMG7-AS1,19.9759378398751,0.145212910688711,0.390699789302394,0.532707042095559,0.675273954361463,NS,PcB target,NA
1400,ADAM23,410.598126806863,-0.0825553443113822,0.143671781229588,0.53543516200259,0.677639523239571,NS,PcB target,NA
1401,TTLL9,12.2109133724031,0.14239563984741,0.426484929302003,0.536127529507066,0.678252033960481,NS,PcB target,NA
1402,SSR3,975.337637404092,-0.0743815084958496,0.128059620779017,0.537290799640784,0.679118066786874,NS,PcB target,NA
1403,CLCF1,15.374857741364,0.142975971818749,0.405502738125415,0.537734971893356,0.679493240011223,NS,PcB target,NA
1404,RAET1E-AS1,84.6839740320985,0.12042823079046,0.239276484093857,0.537981655988208,0.679541124071004,NS,PcB target,NA
1405,RPUSD4,301.659087780292,0.0825421840078316,0.14468182418498,0.5379290386305,0.679541124071004,NS,PcB target,NA
1406,ZDHHC1,113.469881130212,0.112476715300519,0.216298327372543,0.538978892156479,0.680404667789238,NS,PcB target,NA
1407,KIAA2012,12.5510073617706,0.142717670532555,0.3985214846086,0.539093274849896,0.680505072480205,NS,PcB target,NA
1408,LRRC8D,492.441401750185,0.0844450782276108,0.149160993866742,0.539138536476737,0.680518217330342,NS,PcB target,NA
1409,HNRNPA3,6076.08773192857,-0.063195714769684,0.10784774409958,0.540772716527576,0.681963810678108,NS,PcB target,NA
1410,ZSCAN26,128.062148578512,-0.104121594489957,0.196599759193514,0.542812147345493,0.683873265378245,NS,PcB target,NA
1411,CLN6,502.068079884422,-0.0817873182950184,0.146563496822704,0.546071924676585,0.686960803007431,NS,PcB target,NA
1412,SLC25A5-AS1,778.279307151252,-0.0659645065153535,0.115170419855651,0.547556822570905,0.688147755723753,NS,PcB target,NA
1413,PTENP1-AS,10.9137353281075,-0.137080920006262,0.438528257447521,0.548212014260134,0.688578753640938,NS,PcB target,NA
1414,DGUOK-AS1,177.635581584913,0.10151996747258,0.194326705909881,0.549534883240488,0.68963551404972,NS,PcB target,NA
1415,MTCH1,2536.21815535799,-0.0519529039546505,0.0894621447440794,0.549741410075038,0.689725959048396,NS,PcB target,NA
1416,SMNDC1,313.995199556501,-0.0874110447130801,0.160534762019875,0.549771238648069,0.689725959048396,NS,PcB target,NA
1417,CNEP1R1,71.6874474576188,-0.121954766150497,0.258157464771632,0.550944483122589,0.690905923421323,NS,PcB target,NA
1418,ELOVL3,3.55958974365435,0.12656431625357,0.549898241323615,0.551544701486906,0.69129239013415,NS,PcB target,NA
1419,MEIOB,21.719784325587,-0.138381990212751,0.390077714480209,0.551568349584197,0.69129239013415,NS,PcB target,NA
1420,RAB11FIP4,59.4286454686582,-0.135109536994752,0.329775799667714,0.552510276631647,0.69180691729051,NS,PcB target,NA
1421,IL32,11.020981710039,-0.132573384056578,0.470773377456113,0.552672050951797,0.691876390216469,NS,PcB target,NA
1422,LYSMD2,114.335014112929,-0.110092697869103,0.221639099629527,0.554183449492948,0.692912413520961,NS,PcB target,NA
1423,SLC9A5,22.7252718392794,-0.137093483441448,0.36787611906318,0.554677845301141,0.693350537320957,NS,PcB target,NA
1424,CA4,111.23267632257,-0.112518946263903,0.231887076916622,0.557256842018748,0.695431467979429,NS,PcB target,NA
1425,EMILIN3,68.4094815974994,0.125835721999498,0.283307073934356,0.557611914648051,0.695741196680541,NS,PcB target,NA
1426,FAM47E-STBD1,5.30607672582835,-0.127556716111697,0.505901629032651,0.557829261906883,0.695838259736052,NS,PcB target,NA
1427,ZDHHC11,42.8850249784456,0.130814694526368,0.311644116748302,0.558062041829216,0.69603599366679,NS,PcB target,NA
1428,PKD1L3,12.0943692028603,-0.13169707295155,0.440957415167959,0.56270348340008,0.699546321863812,NS,PcB target,NA
1429,LRRC75A,1076.04134491292,0.0769342971218156,0.144425960737529,0.565334016649128,0.701521425756127,NS,PcB target,NA
1430,PITRM1,546.653681094261,0.0683189495624194,0.127457660478122,0.569378812862242,0.705106820824013,NS,PcB target,NA
1431,ZYG11B,558.679675685355,0.0650685903002831,0.12113483599699,0.570757762335677,0.706325706759673,NS,PcB target,NA
1432,FOXA1,4.01121460149604,0.11628620633574,0.672380818649461,0.570818737569858,0.706325706759673,NS,PcB target,NA
1433,MTIF3,114.934668041832,-0.0983975998192837,0.202754058789353,0.573870430777722,0.709095277918714,NS,PcB target,NA
1434,TMEM266,10.3186062963448,0.128409433777373,0.423014752865972,0.575820386008169,0.710425859108385,NS,PcB target,NA
1435,HRH3,10.1600796467941,-0.125055299826983,0.458835681115669,0.577203381677058,0.71154773293287,NS,PcB target,NA
1436,SATB2,1115.23737528086,0.0601489903791106,0.113853317072181,0.579496998229191,0.713688547279758,NS,PcB target,NA
1437,KCNJ4,9.95106504782454,-0.122164121009042,0.462192592527268,0.584707073417197,0.717852365754497,NS,PcB target,NA
1438,SMUG1,200.2937898133,0.0874691747117538,0.18032124207524,0.585338978337351,0.718402336055044,NS,PcB target,NA
1439,TCF20,23.1894850462838,-0.12518091261065,0.37032830236406,0.589032935566859,0.721266530029719,NS,PcB target,NA
1440,KLHL17,143.178068955403,0.0995593762521951,0.220651374942024,0.591602439318779,0.723230341723128,NS,PcB target,NA
1441,PPP1R14C,1004.03973510338,0.0593994947084259,0.1164320325542,0.591786540870796,0.723315238788565,NS,PcB target,NA
1442,DENND1A,405.337428542551,-0.0646269995441965,0.128289948296656,0.59256313305951,0.72381140066217,NS,PcB target,NA
1443,ZNF41,161.498206781895,-0.0900621102307962,0.192227842084569,0.592532681350141,0.72381140066217,NS,PcB target,NA
1444,LOC338694,7.69496093424265,-0.117686765703272,0.477824388196733,0.593732542609843,0.724831776199364,NS,PcB target,NA
1445,ATP2C2-AS1,9.18009384137249,-0.116913360475112,0.467792401693455,0.598672676982266,0.72890330046198,NS,PcB target,NA
1446,CDC23,466.97152669008,-0.0705115864904289,0.144829697458683,0.599122873588184,0.729269555284551,NS,PcB target,NA
1447,ELOVL5,2400.83340211862,0.0456634098694998,0.0895689160415024,0.599489987796286,0.729573449913103,NS,PcB target,NA
1448,CAMK2N2,93.3360691250511,0.106246050495902,0.257293183334,0.602601993415481,0.731680142225798,NS,PcB target,NA
1449,LINC00609,452.084453396353,0.0780064973870831,0.167689425094249,0.606419417103029,0.734756635748798,NS,PcB target,NA
1450,TNRC6B,624.622070677832,0.0673623959998884,0.140918317776379,0.607217114460096,0.73518109065514,NS,PcB target,NA
1451,PAX8,7.06541403817104,-0.112907184858371,0.469660639043547,0.610152347204865,0.737409025635388,NS,PcB target,NA
1452,RFPL1,113.731907946496,0.0920037506884414,0.214216228294502,0.612953436530221,0.739695631477083,NS,PcB target,NA
1453,CD83,72.3318932099262,0.100383223122978,0.246951981448792,0.614444170435345,0.740426954961947,NS,PcB target,NA
1454,ERI1,253.389035898747,-0.078836280981089,0.175109098419201,0.614902416462992,0.740720152284826,NS,PcB target,NA
1455,ATP8B1,35.6417357945881,-0.11274079151488,0.31626648568295,0.615042278077668,0.740797237173916,NS,PcB target,NA
1456,GSTM3,71.0310701868232,0.102888261384309,0.262189832428197,0.617760209653755,0.742761408556672,NS,PcB target,NA
1457,RHOT1,499.41650938256,0.0676004963052387,0.146784479734251,0.618306561248369,0.743033263265117,NS,PcB target,NA
1458,ARMC8,340.772692081222,0.0732646903695256,0.161988412388787,0.618785307901587,0.74351707437252,NS,PcB target,NA
1459,RBM17,819.43600172818,-0.0552195061106399,0.116688146036891,0.618826091349569,0.743520329285325,NS,PcB target,NA
1460,ZNF624,37.6544713253251,0.111946951920824,0.332746574777051,0.622669814916051,0.746393477728847,NS,PcB target,NA
1461,CAMTA1,545.811423009138,0.0567564488697717,0.12186978704187,0.622843896467548,0.746556322748482,NS,PcB target,NA
1462,KREMEN2,7.84392151827983,0.11123907154261,0.438461556089905,0.622960495904229,0.746650252502165,NS,PcB target,NA
1463,RUVBL1,4611.8574843162,0.0350798516599257,0.0732621284730268,0.625254595884422,0.748068358560899,NS,PcB target,NA
1464,KMT5C,124.191277163214,0.0906620087175778,0.220741222051833,0.625240497007109,0.748068358560899,NS,PcB target,NA
1465,SMARCD3,188.001977766021,0.0719949285102374,0.162298841631109,0.625420382736534,0.748108526231016,NS,PcB target,NA
1466,CABP1,4.43448015136915,0.104174771481927,0.514367802443028,0.625873456431304,0.748434859931973,NS,PcB target,NA
1467,ABHD1,9.76234641405003,-0.110787434017662,0.417833049754376,0.628450978956145,0.7501919871053,NS,PcB target,NA
1468,RPGRIP1,27.129789449315,-0.109643590297775,0.332286607267325,0.629657653983325,0.751103155901578,NS,PcB target,NA
1469,NPAS4,82.4369825775209,-0.102503923059698,0.280584513752046,0.631042052618752,0.752135571505065,NS,PcB target,NA
1470,SIX2,8.38834344511178,-0.104305859150846,0.487630529477281,0.631812653492522,0.752614960529319,NS,PcB target,NA
1471,CARD14,18.61441953672,-0.110459205821743,0.398099879884209,0.63205402605104,0.752788012809648,NS,PcB target,NA
1472,ANAPC7,892.458316617405,0.0461565603021988,0.100306669482359,0.632982198252832,0.753574124701659,NS,PcB target,NA
1473,TAF1A-AS1,13.579708373896,0.107816048675546,0.396625833305817,0.640178592881913,0.759686896074258,NS,PcB target,NA
1474,ETV7,5.14356228419484,0.100002737643597,0.508516915974713,0.640323862296478,0.759720783943473,NS,PcB target,NA
1475,MAP1LC3B2,20.924337963381,-0.10709537179431,0.354621565105533,0.641756276659323,0.760750239127566,NS,PcB target,NA
1476,UBE2Q2,363.811404445852,0.0655737209861716,0.153735960891581,0.642001984304222,0.760925877002479,NS,PcB target,NA
1477,C6orf226,32.7129250698481,0.104852279902389,0.328143041179409,0.643489024355589,0.762040853099814,NS,PcB target,NA
1478,ABHD11,123.200637532301,-0.0814904293081719,0.206995599371298,0.646317598463608,0.764278192006621,NS,PcB target,NA
