,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
129,ANXA4,72.2789812305423,-2.80653049098987,0.389776136296198,-7.20036510613143,6.00515412236127e-13,1.54098094220067e-11,Downregulated,PcB target,ANXA4
130,SLC16A10,43.7915670793483,-4.04126063504704,0.563345300991305,-7.17368304650048,7.30065257038166e-13,1.85392904284022e-11,Downregulated,PcB target,SLC16A10
131,PARM1,413.174283435059,1.25222213198882,0.176252468438942,7.10470691888561,1.20578141975156e-12,2.98813446255183e-11,Upregulated,PcB target,PARM1
132,VGLL3,45.3082414674309,-4.52971230176748,0.640117127052317,-7.0763804159192,1.47968323592718e-12,3.61642731303955e-11,Downregulated,PcB target,VGLL3
133,SH3BP5,234.493731888362,1.38797387734927,0.196457675794174,7.06500202518651,1.60613651284425e-12,3.91080222229706e-11,Upregulated,PcB target,SH3BP5
134,ISL2,60.2457979995929,2.93056614937734,0.415384001709063,7.05507707884697,1.72505073488879e-12,4.18469450321843e-11,Upregulated,PcB target,ISL2
135,GABRA2,62.3446995724616,-5.74359658578731,0.815184997104082,-7.04575845506388,1.84453988863609e-12,4.45794244372346e-11,Downregulated,PcB target,GABRA2
136,TMEM178A,56.2501776087692,-5.60189182311297,0.796861408927757,-7.02994493189321,2.06615067273505e-12,4.95673099965234e-11,Downregulated,PcB target,TMEM178A
137,TFAP2A-AS2,45.062553976005,4.49704984291859,0.641174364317483,7.01377050173491,2.31979803846644e-12,5.49769612805494e-11,Upregulated,PcB target,TFAP2A-AS2
138,DLX5,86.7776791109418,-10.2569353793866,1.46355878304896,-7.00821552108679,2.41376799430542e-12,5.69964466660172e-11,Downregulated,PcB target,DLX5
139,UNC93B1,51.4105851298451,-3.38843396596275,0.484247967903268,-6.99731168854304,2.60920400481126e-12,6.12410286129257e-11,Downregulated,PcB target,UNC93B1
140,NACC2,625.04216212063,0.944342895033302,0.135146554474615,6.98754695378256,2.79733970845378e-12,6.52645756591224e-11,Upregulated,PcB target,NACC2
141,CRYBB2P1,127.478774938254,-1.55360304352538,0.222514209406164,-6.98203969837055,2.90924888718582e-12,6.77137214171213e-11,Downregulated,PcB target,CRYBB2P1
142,ANKRD35,161.801447036586,1.39400578090388,0.199769415648522,6.97807407794852,2.99253870188684e-12,6.94866774916127e-11,Upregulated,PcB target,ANKRD35
143,PIAS3,506.052691775449,1.05527701958378,0.15137292555615,6.97137229598129,3.13864152140258e-12,7.24484534632973e-11,Upregulated,PcB target,PIAS3
144,EFHD2,541.989677061856,1.10943276716122,0.159214636460327,6.96815815320892,3.21117130517583e-12,7.40351278010314e-11,Upregulated,PcB target,EFHD2
145,ZNF618,458.903025899988,0.930840703959,0.133720117147047,6.96111193901653,3.37597381610107e-12,7.76513741823576e-11,Upregulated,PcB target,ZNF618
146,TMEM51,197.869054642941,1.54405685637777,0.22243141187177,6.94172124064881,3.87350995826263e-12,8.85736562821459e-11,Upregulated,PcB target,TMEM51
147,ITM2C,5852.06201634318,-0.784189838142127,0.113310565841856,-6.92071240061229,4.49377986123519e-12,1.02397354877714e-10,Downregulated,PcB target,ITM2C
148,GSN-AS1,75.8584980949654,7.22265630137378,1.05062049329183,6.87465773558594,6.21388681386238e-12,1.38205901709686e-10,Upregulated,PcB target,GSN-AS1
149,SSPN,116.352281534557,2.14628152974133,0.312785459451142,6.86183281507873,6.79825999477384e-12,1.50007255568298e-10,Upregulated,PcB target,SSPN
150,MTDH,1291.58302958245,-0.688222075959182,0.101271493872346,-6.79581242108163,1.07703840156983e-11,2.31125339624787e-10,Downregulated,PcB target,MTDH
151,CACNG4,1306.13448818206,0.898266995710367,0.133338098985861,6.73676167983779,1.61955488991378e-11,3.41172253400608e-10,Upregulated,PcB target,CACNG4
152,NDNF,303.749515103832,-3.80841877973341,0.567205817772826,-6.71435070022277,1.88905481613963e-11,3.97087862751073e-10,Downregulated,PcB target,NDNF
153,PRUNE2,399.023815131651,2.09469192698265,0.312549622936445,6.70194994094934,2.05656496106106e-11,4.29066245294875e-10,Upregulated,PcB target,PRUNE2
154,GNAO1,2006.63227214518,0.998647585198286,0.149238863889287,6.69160538463446,2.20735449541965e-11,4.56623078247404e-10,Upregulated,PcB target,GNAO1
155,MTUS1,92.9621151878175,-2.12263797826203,0.320167702222697,-6.62976922258572,3.36212096102939e-11,6.7477387591965e-10,Downregulated,PcB target,MTUS1
156,TMCC2,158.906152937255,1.4697310730088,0.22245435624883,6.60688825245936,3.92482066051405e-11,7.75747954033587e-10,Upregulated,PcB target,TMCC2
157,ELN,76.5743604152646,2.64609756154908,0.400693851110717,6.60378878840826,4.00780421582005e-11,7.90549502288222e-10,Upregulated,PcB target,ELN
158,ZIC4,88.3415472223246,9.75584789477249,1.47852438962071,6.59836791551012,4.15708603859662e-11,8.19168276102067e-10,Upregulated,PcB target,ZIC4
159,DYRK3,344.726450627635,1.02073674096723,0.15473517742616,6.59666895366652,4.20498253807392e-11,8.27771159309551e-10,Upregulated,PcB target,DYRK3
160,MAP3K9,223.094147331487,1.29744361172882,0.19693278790861,6.58825595020225,4.45023002166603e-11,8.70782483598139e-10,Upregulated,PcB target,MAP3K9
