,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
487,CMTM7,189.71476492864,0.00221680978449007,0.025455981389756,0.35692058037173,1,NS,PcB target,NA
488,PTH1R,0.518093693951446,2.1125204941281e-05,0.0255702802044058,0.835043351057227,1,NS,PcB target,NA
489,SFMBT1,55.4838663514986,-0.000552245016056784,0.025509890841437,0.753024827936432,1,NS,PcB target,NA
490,LRTM1,0.337592823672769,0,0.0255703940310933,1,1,NS,PcB target,NA
491,ARHGEF3,149.290233840781,-0.00113097612508134,0.025409914968208,0.690780788089159,1,NS,PcB target,NA
492,IL17RD,212.272936978741,0.00585159790973801,0.0253901459831774,0.0518987074939968,1,NS,PcB target,NA
493,MAGI1,865.003464773281,0.000735117864996094,0.0252096921516111,0.861706307148293,1,NS,PcB target,NA
494,EIF4E3,96.4515706798668,-0.000422471630990731,0.0255087982348685,0.811428486188045,1,NS,PcB target,NA
495,PROK2,0.238945604223238,0,0.0255703914223133,1,1,NS,PcB target,NA
496,LINC00870,0.0660189719858235,0,0.0255703940310933,1,1,NS,PcB target,NA
497,RYBP,284.744454454168,0.00317122664354583,0.0252772834916628,0.406061874885703,1,NS,PcB target,NA
498,ROBO2,112.224483195049,-0.00212050828925072,0.0254882605556958,0.299141893184634,1,NS,PcB target,NA
499,VGLL3,45.3082414674309,0.000180930588262202,0.0255185333865442,0.911388293196463,1,NS,PcB target,NA
500,C3orf52,55.9519073412752,0.000568785879142321,0.0255266615055808,0.703376032439758,1,NS,PcB target,NA
501,SIDT1,8.17795898326992,5.11801617440118e-05,0.0255627154643414,0.935249015251868,1,NS,PcB target,NA
502,ZDHHC23,94.1257534666148,0.00137422177507878,0.0254605786316983,0.560040402050726,1,NS,PcB target,NA
503,CCDC14,482.530973518096,0.00290466284039165,0.0252167501946205,0.48710872757895,1,NS,PcB target,NA
504,ROPN1,0.234782290169234,-9.39539688839731e-06,0.0255703939488568,0.888302360222145,1,NS,PcB target,NA
505,KALRN,542.169600854735,0.00168327227611172,0.0252203152537681,0.685711784413177,1,NS,PcB target,NA
506,UMPS,417.888257250404,-0.000633135467540981,0.0252354046400879,0.876436839921701,1,NS,PcB target,NA
507,ROPN1B,1.56493642149343,-0.000123463821208434,0.0255689828900204,0.655585818155358,1,NS,PcB target,NA
508,KLF15,60.0425627237393,0.000152320151028844,0.0255158787085908,0.927178132052708,1,NS,PcB target,NA
509,CHCHD6,222.875326013173,-0.00132358041263924,0.0253531447107822,0.688225105050847,1,NS,PcB target,NA
510,RUVBL1,4611.8574843162,-0.00550487087355723,0.0241925640621205,0.482273868956323,1,NS,PcB target,NA
511,DNAJB8-AS1,0.0698034231219334,0,0.0255703940310933,1,1,NS,PcB target,NA
512,GATA2,6.50808047093933,6.96927433750674e-06,0.0255676930710779,0.985273418320387,1,NS,PcB target,NA
513,LOC90246,0.339502483757489,0,0.0255703940310933,1,1,NS,PcB target,NA
514,LINC01565,0.0443276512523954,0,0.0255703940310933,1,1,NS,PcB target,NA
515,TMEM108,308.103963440634,0.000146826497549188,0.0253846496938748,0.961665383867992,1,NS,PcB target,NA
516,BFSP2,1.74262837176702,6.52558104344154e-05,0.0255673008064166,0.871443880795694,1,NS,PcB target,NA
517,RAB6B,465.792562579229,0.000198306133694989,0.0253319574523534,0.954188743317661,1,NS,PcB target,NA
518,AMOTL2,192.757592881041,0.00219683110094904,0.0254404738526822,0.39121207258695,1,NS,PcB target,NA
519,CEP63,362.090239777986,-0.00232655013939339,0.0252590000990944,0.553905722033476,1,NS,PcB target,NA
520,LINC01210,0.109261316714936,0,0.0255703940310933,1,1,NS,PcB target,NA
521,ARMC8,340.772692081222,0.000253717636757472,0.025309484801797,0.943921367126416,1,NS,PcB target,NA
522,LINC01391,0.249022848531946,0,0.0255703940310933,1,1,NS,PcB target,NA
523,CHST2,258.381846032204,0.0017900575075504,0.0254590506560657,0.450871181476135,1,NS,PcB target,NA
524,ZIC4,88.3415472223246,0.000224619026031122,0.0255685065099868,0.479659707236045,1,NS,PcB target,NA
525,LOC440982,1.22148969054365,0,0.0255697635079039,1,1,NS,PcB target,NA
526,COMMD2,549.649109639759,9.05730189559208e-05,0.0250427938680292,0.985722532010502,1,NS,PcB target,NA
527,LINC01214,1.27733641488897,0.000103277063987462,0.0255695379009814,0.638231468186708,1,NS,PcB target,NA
528,TSC22D2,534.43757958997,0.00290361045479304,0.0250643235589477,0.558459106272076,1,NS,PcB target,NA
529,MME,2.14445324950169,7.01657787869432e-05,0.0255674193522576,0.859244602894004,1,NS,PcB target,NA
530,SSR3,975.337637404092,0.00435413423826642,0.0251233703115513,0.351933681432018,1,NS,PcB target,NA
531,SHOX2,6.85097909135705,5.85519935600928e-06,0.0255673380294629,0.988346739052658,1,NS,PcB target,NA
532,C3orf80,4.52386802396905,-0.000206935604901729,0.0255659558568256,0.667022220620511,1,NS,PcB target,NA
533,SPTSSB,10.831409805914,-0.000766982435749685,0.0255542405520386,0.399648194963891,1,NS,PcB target,NA
534,SLITRK3,71.2682510121482,0.000542982372215843,0.0254726225397692,0.807321120441194,1,NS,PcB target,NA
535,MECOM,8.35180678731006,-0.000812268143451334,0.0255592775669229,0.282973039516055,1,NS,PcB target,NA
536,GNB4,907.601040511057,-0.00110738928343954,0.0249327138076005,0.841390873602055,1,NS,PcB target,NA
537,CCDC39,45.7797523515876,-0.000998501506642557,0.0255254692156754,0.509535190274168,1,NS,PcB target,NA
538,ATP11B,446.358636272471,0.00313522243042182,0.0252602319950934,0.424178892783763,1,NS,PcB target,NA
539,LAMP3,1.33860525726983,-6.88142368508062e-07,0.0255694496002134,0.997609728194435,1,NS,PcB target,NA
540,MCF2L2,270.173610701478,-0.00184741362652723,0.0253128100196828,0.606275569635189,1,NS,PcB target,NA
541,B3GNT5,262.049951033816,-0.00124303765052598,0.0253820112177826,0.686136305980209,1,NS,PcB target,NA
542,ABCF3,458.557354308541,-0.0047820375483363,0.0252407069195916,0.236617651948735,1,NS,PcB target,NA
543,VWA5B2,3.08293159450154,-0.000156026780912965,0.0255686205540574,0.612985171224514,1,NS,PcB target,NA
544,CAMK2N2,93.3360691250511,0.00243387756015472,0.0254880712510197,0.233907503838351,1,NS,PcB target,NA
545,THPO,2.5616203656736,-0.000509060834836274,0.025568307064794,0.126827211519366,1,NS,PcB target,NA
546,LINC02054,0.212886316948502,-1.70612559459858e-05,0.0255703930495967,0.799688940578457,1,NS,PcB target,NA
547,LINC01840,0.986892379790277,0,0.025569931985033,1,1,NS,PcB target,NA
548,LINC02069,0.838078010779826,6.31893408878083e-05,0.0255698774881762,0.71917824442953,1,NS,PcB target,NA
549,VPS8,290.483299845924,0.0019086727181248,0.0253042979120623,0.600192156009533,1,NS,PcB target,NA
550,MAP3K13,388.548251232613,0.00657855947423499,0.0251474269989673,0.148710768414281,1,NS,PcB target,NA
551,TMEM41A,133.552588502524,-0.00258744901082827,0.0254323159487146,0.327083985466366,1,NS,PcB target,NA
552,LIPH,12.5363976824733,0.000938797863696375,0.0255614278626439,0.167498121589815,1,NS,PcB target,NA
553,DGKG,78.3312549266289,-0.00189885095302955,0.0254777601657372,0.381047225263108,1,NS,PcB target,NA
554,LINC02043,1.56683623783377,-0.000248329157870808,0.0255689099711733,0.381009754541877,1,NS,PcB target,NA
555,LINC02028,0.562054235128277,0,0.0255701923361685,1,1,NS,PcB target,NA
556,HES1,518.733817498707,0.00119305810491029,0.0255536079525216,0.198658070392811,1,NS,PcB target,NA
557,LINC02036,4.08996996738656,0.0004326194011019,0.0255680282612045,0.221880993135859,1,NS,PcB target,NA
558,LINC00887,0.709919658781715,0,0.0255701962197641,1,1,NS,PcB target,NA
559,CPN2,0.221733356656395,0,0.0255703940310933,1,1,NS,PcB target,NA
560,LRRC15,2.09121789605596,0.00013632678062422,0.0255685619407813,0.663450943911853,1,NS,PcB target,NA
561,GP5,0.124780146592974,0,0.0255703940310933,1,1,NS,PcB target,NA
562,FAM43A,44.0054058688047,0.00346342345198329,0.0255126903269244,0.0433508857155493,1,NS,PcB target,NA
563,MUC4,0.0500340773810711,0,0.0255703940310933,1,1,NS,PcB target,NA
564,LINC01983,0.854608631811907,0.000164827257924507,0.025569892060903,0.342408926184792,1,NS,PcB target,NA
565,SDHAP1,93.9815996412896,-0.00232727852894628,0.0254723313304159,0.296590646249048,1,NS,PcB target,NA
566,NRROS,51.3453502365233,-0.000813200538184379,0.0255044358440725,0.657107567329324,1,NS,PcB target,NA
567,CEP19,49.5143352575232,0.00300671253141066,0.0254909464357336,0.134485296746597,1,NS,PcB target,NA
568,SLC49A3,7.4745650304711,0.000700041548185399,0.0255598689576867,0.341742725566459,1,NS,PcB target,NA
569,FGFRL1,990.24421656618,0.00993302696711515,0.0250647173880536,0.0452384442184214,1,NS,PcB target,NA
570,SPON2,147.280748623228,-0.0015837962315983,0.0255140901811463,0.349682108160067,1,NS,PcB target,NA
571,FAM53A,24.5155951537841,0.000708385943436861,0.0255351031684017,0.597807438184279,1,NS,PcB target,NA
572,NAT8L,392.790275991809,-0.00263980473552314,0.0252881255700711,0.481189689157336,1,NS,PcB target,NA
573,ZFYVE28,6.52794204588745,-0.000544645424805734,0.0255625533310148,0.39217335043009,1,NS,PcB target,NA
574,MSANTD1,21.8571273258944,-0.00108623707231695,0.0255400251008579,0.383392696563509,1,NS,PcB target,NA
575,RGS12,1304.72421358952,0.00680020701079747,0.0245736484919475,0.316898040361903,1,NS,PcB target,NA
576,DOK7,10.5966631484972,2.32823805187451e-05,0.0255608007485596,0.973590762841995,1,NS,PcB target,NA
577,MSX1,10.0067349624088,0.00100964875339679,0.0255596323720844,0.175039400046163,1,NS,PcB target,NA
578,CRMP1,2837.4427859041,0.00665170651935146,0.0250477136804873,0.18681245575095,1,NS,PcB target,NA
579,PPP2R2C,32.5135635351395,0.00220154513186027,0.0255151582884102,0.189386121514971,1,NS,PcB target,NA
580,ABLIM2,28.6741713528345,0.00235399775097552,0.0255305333914919,0.0989130025012261,1,NS,PcB target,NA
581,RAB28,143.594575098902,-0.00320062708876639,0.0253730636152836,0.309106253373669,1,NS,PcB target,NA
582,LINC01097,0.227529109750179,0,0.0255703940310933,1,1,NS,PcB target,NA
583,PROM1,320.633055955376,-0.00309830506154616,0.0252397069953971,0.443877132014651,1,NS,PcB target,NA
584,SLIT2,479.803631262113,-0.00303748423275043,0.0253909198178203,0.311909583262344,1,NS,PcB target,NA
585,RBM47,11.8792653799772,0.000204230359025199,0.0255575564061641,0.801536612050288,1,NS,PcB target,NA
586,APBB2,509.436707419841,0.00698248811494304,0.0251717200624108,0.114826171845706,1,NS,PcB target,NA
587,UCHL1,2791.48952967239,0.00711865548549843,0.0248354366894675,0.228545716305645,1,NS,PcB target,NA
588,LIMCH1,132.804607656427,0.00102129184256273,0.0254973193928123,0.596194973668745,1,NS,PcB target,NA
589,SHISA3,24.3160963929696,-0.00262272860662874,0.0255289601804409,0.0713099825407119,1,NS,PcB target,NA
590,GABRA2,62.3446995724616,0.000129954277778769,0.0255160654420739,0.937741620805806,1,NS,PcB target,NA
591,SGCB,636.807936398062,0.000873357715298337,0.025181465861108,0.841800737486944,1,NS,PcB target,NA
592,SPATA18,0.953302221231365,-0.000235006649621194,0.0255697755605843,0.216115442020813,1,NS,PcB target,NA
593,GSX2,1.18667950303913,-0.000139507567052445,0.0255694104961646,0.551079171998711,1,NS,PcB target,NA
594,PDGFRA,111.296756364193,-5.92720418576308e-05,0.0255521068823015,0.951200412945636,1,NS,PcB target,NA
595,PARM1,413.174283435059,-0.00120460640995208,0.0253220929380945,0.732252849420453,1,NS,PcB target,NA
596,ART3,14.0509725320476,-0.000599792184447699,0.0255577270465898,0.457410899733509,1,NS,PcB target,NA
597,CXCL10,4.34100425534028,-0.000413313672513946,0.0255676788175023,0.274889197722179,1,NS,PcB target,NA
598,CXCL11,2.35102724867643,-0.00029338808437912,0.0255680962682214,0.400833784075489,1,NS,PcB target,NA
599,FAM47E,4.55587994322944,0.000566066860885965,0.025564348189561,0.311997814988166,1,NS,PcB target,NA
600,FAM47E-STBD1,5.30607672582835,-5.63904727294541e-05,0.025563244095784,0.926124028373513,1,NS,PcB target,NA
601,SOWAHB,0.616604023927116,-3.56053302135595e-05,0.0255701249813346,0.792002498311678,1,NS,PcB target,NA
602,PRDM8,26.7334257523844,-3.30263968389963e-05,0.0255311815826484,0.981378409782018,1,NS,PcB target,NA
603,GPAT3,14.2145124068597,-0.000615936469096664,0.0255564098099928,0.467488905248451,1,NS,PcB target,NA
604,NKX6-1,12.3122635982526,0.000575936298172786,0.0255595493299523,0.440900957672485,1,NS,PcB target,NA
605,CDS1,6.78731174639093,0.000210360224886671,0.0255612458938755,0.759431646611102,1,NS,PcB target,NA
606,KLHL8,258.636436738158,-0.0013198574375763,0.0252617346326867,0.735940133210496,1,NS,PcB target,NA
607,ATOH1,0.252696446837017,0,0.0255703875588771,1,1,NS,PcB target,NA
608,UNC5C,85.2241549752187,-0.00121296658803141,0.025484830470715,0.560569947893022,1,NS,PcB target,NA
609,SLC39A8,198.910221445255,-0.00267228974268598,0.0252915806674685,0.4731647578742,1,NS,PcB target,NA
610,INTS12,233.325624878555,-0.00137597407558398,0.0253591752112121,0.672343486384168,1,NS,PcB target,NA
611,NPNT,36.4691420824254,-0.000707209557687405,0.0255443134499615,0.540460548586944,1,NS,PcB target,NA
612,LEF1,1.18923535274707,-0.000244169755336209,0.0255694791310085,0.28080410130528,1,NS,PcB target,NA
613,ETNPPL,0.904563735329843,3.05950230023569e-05,0.0255695685839658,0.887390984237382,1,NS,PcB target,NA
614,PITX2,10.0426617412981,0.000849764529553189,0.0255572775766559,0.300776269919959,1,NS,PcB target,NA
615,FAM241A,5.05185400122467,0.000607747544335876,0.0255669137307426,0.154722497688048,1,NS,PcB target,NA
616,TIFA,8.98443451138333,-8.47951899859512e-05,0.0255568305600141,0.919110849419727,1,NS,PcB target,NA
617,ALPK1,45.8378636170049,0.00107310497903317,0.0255228800855573,0.490583343019483,1,NS,PcB target,NA
618,ANK2,1182.75772140033,0.00293688394077858,0.0251420052021405,0.521669462735538,1,NS,PcB target,NA
619,NDNF,303.749515103832,-0.000535560831630586,0.0255425716035804,0.653512098186352,1,NS,PcB target,NA
620,ANXA5,1875.59200982456,0.00589482868714293,0.0249076931533265,0.29544353324321,1,NS,PcB target,NA
621,TRPC3,11.1653139571706,0.000606871971599316,0.0255531100271531,0.51930806573715,1,NS,PcB target,NA
622,INTU,127.396322523403,-0.000384147375281436,0.0254556342852203,0.873351383876611,1,NS,PcB target,NA
623,MGST2,146.205351149443,-0.00126535809393667,0.0254181207187359,0.647883040976704,1,NS,PcB target,NA
624,MAML3,141.85463475103,2.97123084246195e-05,0.0255205613613813,0.985127295946082,1,NS,PcB target,NA
625,LOC101927516,0.593183604793907,0,0.0255701798686274,1,1,NS,PcB target,NA
626,SCOC,289.718674641266,-0.00111810269462926,0.025345594252487,0.738865561669138,1,NS,PcB target,NA
627,UCP1,0.457010228045755,-4.94305113759834e-05,0.0255702232974296,0.667043715275842,1,NS,PcB target,NA
628,INPP4B,242.012846784624,-0.000925026665358145,0.0253838218015921,0.762538834436992,1,NS,PcB target,NA
629,FREM3,5.89603014283898,-0.000379958608372383,0.0255630435650787,0.537703166785538,1,NS,PcB target,NA
630,POU4F2,1.07490365999348,7.83015786925112e-05,0.0255697753920237,0.68028087911433,1,NS,PcB target,NA
631,TTC29,0.57612144742388,3.64827558625717e-05,0.0255702593941314,0.732082693551573,1,NS,PcB target,NA
632,NR3C2,26.6893516144003,0.000457252779915349,0.0255281139620199,0.755585328288024,1,NS,PcB target,NA
633,LOC729870,0.827149582938219,0,0.0255700065897347,1,1,NS,PcB target,NA
634,TRIM2,838.00090280719,0.0016882696407956,0.0251158000179119,0.720311326880401,1,NS,PcB target,NA
635,RAPGEF2,565.350605930156,0.00162501063203222,0.0251268924826387,0.727301713114507,1,NS,PcB target,NA
636,MIR4454,0.0259868552238866,0,0.0255703940310933,1,1,NS,PcB target,NA
637,NPY5R,6.45322184197803,-0.000714432534122744,0.0255615372631107,0.290598992264854,1,NS,PcB target,NA
638,TLL1,1.17498066936695,-7.09780283854754e-05,0.0255690800737494,0.790893679577374,1,NS,PcB target,NA
639,SCRG1,45.1079414351905,0.00181927991750346,0.0255302888139455,0.203572292029191,1,NS,PcB target,NA
640,HAND2-AS1,3.0177329330457,0.000309514717253032,0.0255689165297295,0.273881082512553,1,NS,PcB target,NA
641,LINC02268,1.43347658203942,6.20413274173702e-05,0.0255690426002036,0.819080176861926,1,NS,PcB target,NA
642,HPGD,4.60118442133042,-0.000151087949509595,0.0255650580009675,0.774142213132331,1,NS,PcB target,NA
643,STOX2,389.677181314321,0.00756993280018124,0.0253038389108953,0.0378042113448198,1,NS,PcB target,NA
644,ENPP6,1.55234898397475,0.000365247134556882,0.0255693475848915,0.129301527848738,1,NS,PcB target,NA
645,ACSL1,130.225027759137,0.00158734004629277,0.0254469067901935,0.525260240789413,1,NS,PcB target,NA
646,LOC105377590,1.47850475980719,0,0.0255694432928547,1,1,NS,PcB target,NA
647,PDLIM3,306.644767021359,2.36850759884461e-05,0.0255464334392152,0.982940413577391,1,NS,PcB target,NA
648,FAM149A,8.78781036251366,0.000225346572869499,0.0255598420691542,0.75986584971668,1,NS,PcB target,NA
649,LINC02508,0.0860882920950074,-9.55640127564932e-06,0.0255703939848693,0.886377902756613,1,NS,PcB target,NA
650,LRRC14B,1.63862948297141,1.77804807554197e-06,0.0255685643073414,0.995468828936365,1,NS,PcB target,NA
651,ZDHHC11,42.8850249784456,0.000391227895205965,0.0255247780250009,0.797585433564751,1,NS,PcB target,NA
652,ROPN1L,2.62313691924391,0.000319729252222894,0.0255666411169815,0.470541882115804,1,NS,PcB target,NA
653,ANKRD33B,17.7997250633828,-0.000303243148569302,0.0255584737486143,0.698610611671633,1,NS,PcB target,NA
654,DNAH5,25.760153009214,-1.12691655546997e-05,0.0255440463029156,0.992256965607367,1,NS,PcB target,NA
655,TRIO,2950.30604186806,0.00668357465028903,0.0249711841539391,0.213665875957382,1,NS,PcB target,NA
656,OTULINL,322.325809307162,0.000250203792996368,0.0254977500205738,0.896412111468597,1,NS,PcB target,NA
657,ANKH,457.850775435529,-0.00511740373653946,0.0251302702039641,0.270382169792715,1,NS,PcB target,NA
658,FBXL7,544.59660810592,0.00444505453802093,0.0251860844294358,0.306927555672162,1,NS,PcB target,NA
659,RETREG1,38.4928544901562,-0.000763612500883726,0.0255348152793721,0.571126520414185,1,NS,PcB target,NA
660,MYO10,1946.11564858537,0.00779349524732729,0.0246663757840799,0.230607573568327,1,NS,PcB target,NA
661,NIPBL-DT,228.265640628476,0.00440413774495396,0.0253421564922542,0.192449478491633,1,NS,PcB target,NA
662,EGFLAM,137.923720160837,0.00116915297876473,0.0254138725751864,0.677186043341122,1,NS,PcB target,NA
663,CARD6,10.9401930134437,0.000867369986151253,0.0255537381136581,0.34818703304525,1,NS,PcB target,NA
664,FLJ32255,22.4632608664738,0.00114596308840255,0.0255647830915658,0.0337201264300406,1,NS,PcB target,NA
665,CCL28,7.62502328562604,0.000167857093495043,0.0255608870315746,0.810527892362538,1,NS,PcB target,NA
666,ITGA1,22.0217019504496,-0.00133107907467801,0.0255442399440446,0.249942583928464,1,NS,PcB target,NA
667,ITGA2,7.35159959286811,-0.000104105702930988,0.0255610306499529,0.880910247941229,1,NS,PcB target,NA
668,CDC20B,120.407878761986,-0.00245730471825028,0.0254370234964141,0.3437583558438,1,NS,PcB target,NA
669,MCIDAS,1.1115402273216,8.2695645534941e-05,0.0255698100426097,0.655385709940916,1,NS,PcB target,NA
670,CCNO,3.1133498989382,-0.000169079070881112,0.0255689868351913,0.540797529659705,1,NS,PcB target,NA
671,MAP3K1,201.774784269737,0.00055332227879074,0.0253816290846224,0.857385757630539,1,NS,PcB target,NA
672,MIER3,318.239389086193,0.000639959715034346,0.0253308509939565,0.853250934607306,1,NS,PcB target,NA
673,ELOVL7,25.0097691377544,-0.000666057753891557,0.0255434210206772,0.570756911202132,1,NS,PcB target,NA
674,MAST4,71.9564238487298,0.000475857936839564,0.0254905575041918,0.813204155319417,1,NS,PcB target,NA
675,FOXD1,26.6625875102069,0.00225768337362918,0.0255498970231543,0.0276191082619117,1,NS,PcB target,NA
676,LINC01386,0.107080625299175,0,0.0255703940310933,1,1,NS,PcB target,NA
677,BTF3,4414.91533765564,0.00221246171285753,0.0247785217176428,0.717673449356904,1,NS,PcB target,NA
678,FAM169A,89.1221995513285,-0.000554151828267385,0.0255119034364856,0.748144912875627,1,NS,PcB target,NA
679,PDE8B,233.132476697872,-0.00210727599893944,0.0253788692857469,0.496803533905496,1,NS,PcB target,NA
680,OTP,11.1562225689043,-0.000917635332315677,0.025561296382902,0.180411099403848,1,NS,PcB target,NA
681,AP3B1,632.50048592449,0.0054511694936747,0.0251574927464225,0.226083247092567,1,NS,PcB target,NA
682,THBS4,353.323229409008,-0.0027690188362217,0.025341415336095,0.413259761382809,1,NS,PcB target,NA
683,RASGRF2,57.9923323294767,0.00101684183263338,0.0254933404669039,0.60733207727168,1,NS,PcB target,NA
684,VCAN,872.190900896411,-0.0029899777578298,0.0252949789936901,0.419425821693974,1,NS,PcB target,NA
685,MCTP1,225.001756503115,0.00483115848987282,0.0254189179019133,0.0804261347263051,1,NS,PcB target,NA
686,TSLP,0.664959427077606,0.00010277462042706,0.025570107827211,0.457165851745675,1,NS,PcB target,NA
687,EPB41L4A,301.030607201873,4.99531859332111e-06,0.0252870982802256,0.998938357822339,1,NS,PcB target,NA
688,TRIM36,102.428499624643,0.00377096379015506,0.0254740254096448,0.088026039042285,1,NS,PcB target,NA
689,CCDC112,319.601858636178,-0.00129858106853836,0.025385349940321,0.670194962454072,1,NS,PcB target,NA
690,PRR16,2.00618679962121,0.000270919039503872,0.0255671760525545,0.509868377552753,1,NS,PcB target,NA
691,PPIC,53.7968102058781,-0.000249199898958006,0.0255299324421039,0.862341515053932,1,NS,PcB target,NA
692,CEP120,264.905035459436,0.00487038517830243,0.0253122610347047,0.174671134238394,1,NS,PcB target,NA
693,IRF1,62.8417497172394,-0.000794582818681402,0.0255275720804261,0.590912149531425,1,NS,PcB target,NA
694,CDKN2AIPNL,244.969938478852,-0.00119512430660085,0.0252629587246432,0.759640592956214,1,NS,PcB target,NA
695,JADE2,81.6277324821854,0.000910664952810379,0.0254947851490775,0.642243339361182,1,NS,PcB target,NA
696,TGFBI,336.672389158412,0.00023656499398996,0.0253836635408259,0.938433497570249,1,NS,PcB target,NA
697,CDC23,466.97152669008,0.00324386949279789,0.0252273956811237,0.430930693987465,1,NS,PcB target,NA
698,EGR1,9133.69932838365,-2.53909133685342e-05,0.0254991334727307,0.989357421296269,1,NS,PcB target,NA
699,CXXC5,946.491755836805,0.0014865034413277,0.0251287166650535,0.74925391359793,1,NS,PcB target,NA
700,PSD2-AS1,2.06289958264826,-0.000247856577053109,0.0255688107866014,0.396425618398366,1,NS,PcB target,NA
701,PSD2,16.501799348867,-0.00018048851586952,0.0255572926067863,0.825942475312939,1,NS,PcB target,NA
702,NRG2,205.631312615172,0.000915036071030405,0.0253745104999799,0.770415108577034,1,NS,PcB target,NA
703,PURA,199.97394019599,0.00244430838202461,0.02540695108142,0.394198226112534,1,NS,PcB target,NA
704,IGIP,8.56377274915867,0.000168323204896004,0.0255613539746822,0.805312277923832,1,NS,PcB target,NA
705,LOC101929719,1.17931672873016,0,0.0255695802155424,1,1,NS,PcB target,NA
706,CYSTM1,223.095624060764,-0.00194361588896242,0.0253226295588448,0.580533815270654,1,NS,PcB target,NA
707,ARAP3,832.145288287645,0.00307256317976233,0.0251865785913129,0.479776639188357,1,NS,PcB target,NA
708,PCDH1,289.425689217522,0.00430009989897878,0.0254993626781623,0.0236584434858253,1,NS,PcB target,NA
709,LOC729080,0.0454158954366788,0,0.0255703940310933,1,1,NS,PcB target,NA
710,DELE1,398.019703720103,0.000317381642268435,0.0252125835773838,0.939814491717811,1,NS,PcB target,NA
711,PPP2R2B,60.9357559703838,-0.00346446845536293,0.025531642389047,0.0137826721112389,1,NS,PcB target,NA
712,ADRB2,0.679677174749008,-6.60315102160767e-05,0.0255702012291196,0.581222821553455,1,NS,PcB target,NA
713,AFAP1L1,10.2048429542247,3.85559641575613e-05,0.0255551339041789,0.965261074998753,1,NS,PcB target,NA
714,PPARGC1B,97.7961711432077,-0.00362198061448475,0.0254756497380512,0.0984636055903545,1,NS,PcB target,NA
715,PDE6A,2.18066604295684,-0.000377842189586837,0.0255678950725743,0.298782976138764,1,NS,PcB target,NA
716,SLC26A2,133.054863673241,-0.00237484239425741,0.0254276628276382,0.376206770505142,1,NS,PcB target,NA
717,CSF1R,443.206087471332,-0.00187002502819684,0.0252929696269401,0.614821861736128,1,NS,PcB target,NA
718,MYOZ3,31.208897875023,-0.000215553237727517,0.0255327693061612,0.876427075886412,1,NS,PcB target,NA
719,SMIM3,101.670934939359,-0.00107740473619594,0.0255446208677103,0.348220287191762,1,NS,PcB target,NA
720,GALNT10,562.945832108608,0.0029775588799878,0.025276657844042,0.43580477477321,1,NS,PcB target,NA
721,HAND1,0.496897565113274,-2.80486631000344e-05,0.0255703022276818,0.769537653303516,1,NS,PcB target,NA
722,LINC02202,12.2289282831293,0.000379100031414143,0.0255507998640859,0.705258860610429,1,NS,PcB target,NA
723,C1QTNF2,32.8981773130232,0.000461683713201384,0.0255373040215543,0.722580296079147,1,NS,PcB target,NA
724,GABRP,4.11454910481977,6.2499083219195e-05,0.0255644452810596,0.910409673834239,1,NS,PcB target,NA
725,TLX3,1.98260067704849,0,0.0255693231018363,1,1,NS,PcB target,NA
726,SH3PXD2B,4312.1012325694,0.00895069778317343,0.0247588507246337,0.148077103068672,1,NS,PcB target,NA
727,LINC01944,0.318141036087925,0,0.0255703709946765,1,1,NS,PcB target,NA
728,NEURL1B,550.171515068894,0.00387453098935177,0.025123512399781,0.407421740485895,1,NS,PcB target,NA
729,LOC101928093,2.52450264021917,5.48772646086962e-05,0.0255679999319741,0.877559006134135,1,NS,PcB target,NA
730,NKX2-5,12.2107290880367,0,0.025568696680297,1,1,NS,PcB target,NA
731,CLTB,475.426988809104,0.00809567978815862,0.0252022037076721,0.057492096342689,1,NS,PcB target,NA
732,SNCB,6.52251803090331,0.000566095288053024,0.0255661474278127,0.229098524121835,1,NS,PcB target,NA
733,SLC34A1,0.399315541813031,0,0.0255703313431327,1,1,NS,PcB target,NA
734,GMCL2,0.0935917711842458,0,0.0255703940310933,1,1,NS,PcB target,NA
735,PHYKPL,2090.96815458281,0.00393552355493631,0.0250765050109091,0.42237121602275,1,NS,PcB target,NA
736,RNF130,1214.61112608986,-0.0026049874100618,0.0248909503683343,0.647669224380525,1,NS,PcB target,NA
737,RASGEF1C,2.98446076072053,-0.000353191201298615,0.0255665407867048,0.431335127413032,1,NS,PcB target,NA
738,GFPT2,4.00543649723601,-0.000188351037655833,0.0255675009202956,0.629448488199121,1,NS,PcB target,NA
739,DUSP22,236.958069738754,0.00282869127214006,0.0253535947720105,0.39065287744715,1,NS,PcB target,NA
740,IRF4,1.50965915167547,-0.000107397737542693,0.0255695101522809,0.629878107758949,1,NS,PcB target,NA
741,EXOC2,565.48249623957,7.11315565311675e-05,0.0250946541159502,0.988222177770977,1,NS,PcB target,NA
742,FOXF2,0.462138206696779,0,0.0255702276709733,1,1,NS,PcB target,NA
743,MIR6720,0.151140425680101,0,0.0255703940310933,1,1,NS,PcB target,NA
744,FOXC1,543.449890644758,0.00322193778577212,0.0251780506540337,0.46341770318887,1,NS,PcB target,NA
745,LINC02521,0.46271719736762,0,0.0255702247924063,1,1,NS,PcB target,NA
