,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
648,FAM149A,8.78781036251366,-2.88448515325765e-06,0.0052728642597786,0.904374988659282,1,NS,PcB target,NA
649,LINC02508,0.0860882920950074,0,0.00527291815998666,1,1,NS,PcB target,NA
650,LRRC14B,1.63862948297141,1.75519529305451e-05,0.00527290633604445,0.127688855602138,1,NS,PcB target,NA
651,ZDHHC11,42.8850249784456,-3.64084955546209e-05,0.00527258761728176,0.537895117606754,1,NS,PcB target,NA
652,ROPN1L,2.62313691924391,-1.18598307921729e-05,0.00527289128773028,0.4872528111982,1,NS,PcB target,NA
653,ANKRD33B,17.7997250633828,1.8416101090587e-05,0.0052726730427649,0.717595042410306,1,NS,PcB target,NA
654,DNAH5,25.760153009214,2.76090244247428e-05,0.00527273850593939,0.526749492368011,1,NS,PcB target,NA
655,TRIO,2950.30604186806,0.000284025280546523,0.00526780707162424,0.220662736260999,1,NS,PcB target,NA
656,OTULINL,322.325809307162,-9.30754424505614e-05,0.00527277415155949,0.017213195175166,1,NS,PcB target,NA
657,ANKH,457.850775435529,4.8776808610836e-05,0.0052694823322792,0.797621632129014,1,NS,PcB target,NA
658,FBXL7,544.59660810592,9.12661483598525e-05,0.00526975226370013,0.617217385129591,1,NS,PcB target,NA
659,RETREG1,38.4928544901562,-2.41366950021636e-05,0.00527262508005633,0.66456543232727,1,NS,PcB target,NA
660,MYO10,1946.11564858537,3.61566875508118e-05,0.00526458439501351,0.902741741681455,1,NS,PcB target,NA
661,NIPBL-DT,228.265640628476,3.96584474836736e-05,0.00527124437138458,0.765282949540031,1,NS,PcB target,NA
662,EGFLAM,137.923720160837,-0.000208487215034491,0.00527218638982967,0.0176698246426685,1,NS,PcB target,NA
663,CARD6,10.9401930134437,0,0.00527290280673511,1,1,NS,PcB target,NA
664,FLJ32255,22.4632608664738,-4.4868580812399e-05,0.00527269585165711,0.35490107516302,1,NS,PcB target,NA
665,CCL28,7.62502328562604,-1.31648752257735e-05,0.00527286054038988,0.595727134621507,1,NS,PcB target,NA
666,ITGA1,22.0217019504496,-7.20049948277322e-05,0.00527278262549562,0.0575283109766568,1,NS,PcB target,NA
667,ITGA2,7.35159959286811,-4.22782014208304e-07,0.00527285577380093,0.986928966183863,1,NS,PcB target,NA
668,CDC20B,120.407878761986,-1.56592792607892e-05,0.00527170684867809,0.889809691982549,1,NS,PcB target,NA
669,MCIDAS,1.1115402273216,-3.38558720990354e-06,0.00527291246758845,0.681627236270862,1,NS,PcB target,NA
670,CCNO,3.1133498989382,-8.69497557754449e-06,0.00527288391981449,0.650877002003271,1,NS,PcB target,NA
671,MAP3K1,201.774784269737,-9.90698330553129e-06,0.0052712927528858,0.939673152742893,1,NS,PcB target,NA
672,MIER3,318.239389086193,1.56235416969856e-05,0.00527082586666669,0.91620788500782,1,NS,PcB target,NA
673,ELOVL7,25.0097691377544,1.26347743406508e-06,0.00527282786175634,0.967477578254589,1,NS,PcB target,NA
674,MAST4,71.9564238487298,0.000103037868934107,0.00527260797667641,0.0719449296181771,1,NS,PcB target,NA
675,FOXD1,26.6625875102069,4.17974039459007e-05,0.00527265922632723,0.424446916383904,1,NS,PcB target,NA
676,LINC01386,0.107080625299175,0,0.00527291815998666,1,1,NS,PcB target,NA
677,BTF3,4414.91533765564,-9.93781516143766e-05,0.00526572913233149,0.717710439275119,1,NS,PcB target,NA
678,FAM169A,89.1221995513285,-3.23669810036536e-06,0.00527230791997404,0.967831983716214,1,NS,PcB target,NA
679,PDE8B,233.132476697872,0.000117317553780303,0.00527179518565826,0.281048740784391,1,NS,PcB target,NA
680,OTP,11.1562225689043,2.66891625672397e-05,0.00527283280302453,0.375825481021763,1,NS,PcB target,NA
681,AP3B1,632.50048592449,-1.80904604694323e-05,0.00526918294844625,0.92731750739424,1,NS,PcB target,NA
682,THBS4,353.323229409008,9.24026570585168e-05,0.00527134217234235,0.473470628776134,1,NS,PcB target,NA
683,RASGRF2,57.9923323294767,0.000136084425014229,0.00527231758852797,0.0874300247418241,1,NS,PcB target,NA
684,VCAN,872.190900896411,-2.44265030754656e-05,0.0052709137856484,0.866538965609967,1,NS,PcB target,NA
685,MCTP1,225.001756503115,0.000296431782486263,0.00527115047885499,0.0298894406844778,1,NS,PcB target,NA
686,TSLP,0.664959427077606,0,0.00527291586671557,1,1,NS,PcB target,NA
687,EPB41L4A,301.030607201873,-2.28340330167949e-05,0.00527051023442822,0.886013287043633,1,NS,PcB target,NA
688,TRIM36,102.428499624643,-3.9465105927968e-05,0.00527176888971719,0.720002352725211,1,NS,PcB target,NA
689,CCDC112,319.601858636178,-5.31391556828742e-07,0.00527130608765239,0.996747751988939,1,NS,PcB target,NA
690,PRR16,2.00618679962121,-6.97726308139326e-06,0.00527290647083624,0.542655193677869,1,NS,PcB target,NA
691,PPIC,53.7968102058781,3.7759064876479e-05,0.0052725306273951,0.555112395729925,1,NS,PcB target,NA
692,CEP120,264.905035459436,-9.72503664783893e-05,0.005270912327847,0.503592717299077,1,NS,PcB target,NA
693,IRF1,62.8417497172394,4.11415723331193e-06,0.00527256561568018,0.946258468980694,1,NS,PcB target,NA
694,CDKN2AIPNL,244.969938478852,-0.000235364722840602,0.00527034674142271,0.152737220389256,1,NS,PcB target,NA
695,JADE2,81.6277324821854,-7.16443723804284e-05,0.00527214409704082,0.427942394679283,1,NS,PcB target,NA
696,TGFBI,336.672389158412,0.000237252843485423,0.00527141874163743,0.0591713251606548,1,NS,PcB target,NA
697,CDC23,466.97152669008,-0.000102420599730934,0.0052699632231787,0.561560758124004,1,NS,PcB target,NA
698,EGR1,9133.69932838365,-2.32174353181603e-05,0.00527228911320695,0.775700417368868,1,NS,PcB target,NA
699,CXXC5,946.491755836805,-0.000217324756345401,0.00526892334781411,0.289272859264676,1,NS,PcB target,NA
700,PSD2-AS1,2.06289958264826,2.22272612021244e-05,0.00527290419220349,0.0745576447745229,1,NS,PcB target,NA
701,PSD2,16.501799348867,1.5131574102298e-05,0.0052727961521528,0.674093477161801,1,NS,PcB target,NA
702,NRG2,205.631312615172,5.64516648662491e-05,0.00527119250379212,0.675549853092779,1,NS,PcB target,NA
703,PURA,199.97394019599,-5.32791609218585e-05,0.00527142223832773,0.671395220878586,1,NS,PcB target,NA
704,IGIP,8.56377274915867,-2.95045350947552e-05,0.00527284592037589,0.287620717716424,1,NS,PcB target,NA
705,LOC101929719,1.17931672873016,1.14440019059413e-07,0.00527290859527227,0.991251956015379,1,NS,PcB target,NA
706,CYSTM1,223.095624060764,-3.43502187083959e-05,0.00527066496201253,0.823598341334859,1,NS,PcB target,NA
707,ARAP3,832.145288287645,0.000140718222737677,0.00526956259683617,0.454126009411571,1,NS,PcB target,NA
708,PCDH1,289.425689217522,9.29636314678584e-05,0.00527093807026228,0.51989820918163,1,NS,PcB target,NA
709,LOC729080,0.0454158954366788,0,0.00527291815998666,1,1,NS,PcB target,NA
710,DELE1,398.019703720103,-9.31749490336863e-05,0.00526978670140048,0.607920425925877,1,NS,PcB target,NA
711,PPP2R2B,60.9357559703838,0.000105810989017922,0.00527244955797225,0.132550950966884,1,NS,PcB target,NA
712,ADRB2,0.679677174749008,2.28785488612762e-06,0.0052729165368837,0.648515827371955,1,NS,PcB target,NA
713,AFAP1L1,10.2048429542247,7.60358184546548e-06,0.00527282151395737,0.812473076728106,1,NS,PcB target,NA
714,PPARGC1B,97.7961711432077,0.000106297373385471,0.00527208598201809,0.25663368085472,1,NS,PcB target,NA
715,PDE6A,2.18066604295684,-4.54360089525501e-06,0.00527289499250358,0.774880217929891,1,NS,PcB target,NA
716,SLC26A2,133.054863673241,-2.40139385881695e-05,0.00527175863900432,0.828091514686234,1,NS,PcB target,NA
717,CSF1R,443.206087471332,0.000189589023338272,0.00527063669704466,0.221434339232018,1,NS,PcB target,NA
718,MYOZ3,31.208897875023,-0.000109072690009633,0.00527259433545182,0.0622643000572877,1,NS,PcB target,NA
719,SMIM3,101.670934939359,-4.34262420725442e-05,0.00527268382771657,0.383104331337862,1,NS,PcB target,NA
720,GALNT10,562.945832108608,0.000239570595033761,0.00527039919333398,0.141417034967732,1,NS,PcB target,NA
721,HAND1,0.496897565113274,4.39452766583028e-07,0.00527291734221998,0.914361082204263,1,NS,PcB target,NA
722,LINC02202,12.2289282831293,5.16251355066254e-05,0.00527274750955742,0.224647623539123,1,NS,PcB target,NA
723,C1QTNF2,32.8981773130232,-9.52847310559114e-06,0.00527275220024308,0.820231342897579,1,NS,PcB target,NA
724,GABRP,4.11454910481977,-3.78165381122009e-05,0.00527286331835893,0.118372805711851,1,NS,PcB target,NA
725,TLX3,1.98260067704849,1.08654052461887e-05,0.00527290014672108,0.44005736278953,1,NS,PcB target,NA
726,SH3PXD2B,4312.1012325694,0.000549230114763352,0.00526545326771171,0.0498941582266309,1,NS,PcB target,NA
727,LINC01944,0.318141036087925,8.26963030500354e-07,0.0052729179460134,0.796962948657488,1,NS,PcB target,NA
728,NEURL1B,550.171515068894,-0.000449131490094405,0.00526915270963854,0.0240936968626698,1,NS,PcB target,NA
729,LOC101928093,2.52450264021917,-1.14692594207695e-05,0.00527288654428696,0.534826542608384,1,NS,PcB target,NA
730,NKX2-5,12.2107290880367,-3.20201601891508e-05,0.00527284766507204,0.242782170279306,1,NS,PcB target,NA
731,CLTB,475.426988809104,7.8729794611659e-05,0.00526994353042732,0.656488077895467,1,NS,PcB target,NA
732,SNCB,6.52251803090331,-4.55945953777613e-05,0.00527287731361327,0.0295146134654662,1,NS,PcB target,NA
733,SLC34A1,0.399315541813031,0,0.00527291761028584,1,1,NS,PcB target,NA
734,GMCL2,0.0935917711842458,6.9353322130382e-07,0.00527291815161637,0.808208704224549,1,NS,PcB target,NA
735,PHYKPL,2090.96815458281,5.80978981294777e-05,0.00526855403800666,0.786336506136437,1,NS,PcB target,NA
736,RNF130,1214.61112608986,0.00016169653138245,0.00526709984376916,0.513349879742687,1,NS,PcB target,NA
737,RASGEF1C,2.98446076072053,-8.54290394410941e-06,0.00527287717671767,0.683903352688217,1,NS,PcB target,NA
738,GFPT2,4.00543649723601,2.97124094452093e-05,0.00527287285289612,0.177668440316521,1,NS,PcB target,NA
739,DUSP22,236.958069738754,-2.63856801448456e-05,0.00527128411908728,0.840674385685204,1,NS,PcB target,NA
740,IRF4,1.50965915167547,1.74128636031291e-06,0.00527290697485806,0.876736822436409,1,NS,PcB target,NA
741,EXOC2,565.48249623957,-0.000503144331279242,0.00526881907915458,0.0154314794036854,1,NS,PcB target,NA
742,FOXF2,0.462138206696779,-2.00842368241358e-07,0.00527291656045264,0.967922455184569,1,NS,PcB target,NA
743,MIR6720,0.151140425680101,0,0.00527291815998666,1,1,NS,PcB target,NA
744,FOXC1,543.449890644758,0.000107208247485149,0.00526928072513501,0.583831845746356,1,NS,PcB target,NA
745,LINC02521,0.46271719736762,-3.43862386126421e-06,0.00527291655567044,0.491572084916474,1,NS,PcB target,NA
746,MYLK4,515.872318596345,-0.000255769651741277,0.00526892269629142,0.212367621931362,1,NS,PcB target,NA
747,SERPINB1,48.5653901105382,1.25044733495205e-05,0.00527278762036915,0.73683705719836,1,NS,PcB target,NA
748,SERPINB9P1,7.54145086560501,8.76828925951678e-06,0.0052728182507449,0.787847819066875,1,NS,PcB target,NA
749,SERPINB9,1.93513095312297,-4.78280223843798e-06,0.00527290339711856,0.708592505322171,1,NS,PcB target,NA
750,SERPINB6,8.82422786119928,-9.64542587073307e-07,0.00527284596895771,0.972259885948612,1,NS,PcB target,NA
751,LINC01011,7.97015496401338,-4.51993364064691e-06,0.00527284874286235,0.868044031361216,1,NS,PcB target,NA
752,HTATSF1P2,43.3966437850388,-7.4269904021222e-05,0.00527241637122459,0.30758107133142,1,NS,PcB target,NA
753,RIPK1,355.222365682399,5.88899261070969e-05,0.00526953640338463,0.75500018303119,1,NS,PcB target,NA
754,PXDC1,587.371452284194,-6.89087156433134e-05,0.0052697782361903,0.704749206410859,1,NS,PcB target,NA
755,ECI2,704.58891037539,-0.00026592457631614,0.00526751741182647,0.264584545295221,1,NS,PcB target,NA
756,NRN1,384.808163178503,-0.000350181687312612,0.00527149931736323,0.00419707825495081,1,NS,PcB target,NA
757,DSP,1.79899936319877,-1.28486124676562e-07,0.00527290905162505,0.989953902185782,1,NS,PcB target,NA
758,SNRNP48,223.568326735702,-0.000130315309579228,0.00527117042800308,0.337020533975535,1,NS,PcB target,NA
759,BMP6,131.402133157226,0.000121852346895602,0.00527187778877971,0.244756799485422,1,NS,PcB target,NA
760,TFAP2A,178.533274896873,2.07326524786399e-05,0.00527183383707914,0.846283674040819,1,NS,PcB target,NA
761,TFAP2A-AS2,45.062553976005,2.41612895427618e-06,0.0052723497148336,0.97511880466945,1,NS,PcB target,NA
762,TFAP2A-AS1,23.3909670071546,-2.85086299277807e-06,0.00527260144990133,0.96070135826487,1,NS,PcB target,NA
763,GCNT2,921.686741727572,1.70229122682982e-05,0.00526858430723691,0.936474985332878,1,NS,PcB target,NA
764,MAK,31.3418563327756,3.17311816217919e-05,0.00527257714835091,0.597098076431708,1,NS,PcB target,NA
765,ELOVL2,11.8741650898728,-3.24465318763917e-05,0.0052728367935094,0.270243330680144,1,NS,PcB target,NA
766,ELOVL2-AS1,1.52335391934376,4.76600736036384e-06,0.00527290921681851,0.637633001188157,1,NS,PcB target,NA
767,SMIM13,511.411486445682,-3.74350659365335e-05,0.00527022932844787,0.823987914824256,1,NS,PcB target,NA
768,RNF182,182.439141265698,-0.000107457304820434,0.00527196891184214,0.282906956300962,1,NS,PcB target,NA
769,CD83,72.3318932099262,3.63513116937698e-05,0.00527220002391166,0.676268922211109,1,NS,PcB target,NA
770,DTNBP1,224.113338711088,-0.000257513440150701,0.00527057512599836,0.101243515430695,1,NS,PcB target,NA
771,MYLIP,117.597230969643,6.63444687938495e-06,0.00527205996771934,0.944415336797638,1,NS,PcB target,NA
772,GMPR,53.8164592296119,-2.53565212319342e-05,0.00527236910894462,0.739103882710255,1,NS,PcB target,NA
773,STMND1,1.13953880037942,-1.53884220685128e-06,0.00527291043797311,0.870792533689958,1,NS,PcB target,NA
774,RBM24,91.2801083393754,1.48011693376323e-05,0.0052723759914459,0.844898962089878,1,NS,PcB target,NA
775,DEK,2917.1227538518,-0.000154549811906943,0.00526958693270129,0.409301392615628,1,NS,PcB target,NA
776,RNF144B,7.42175410215819,-1.32603607357324e-05,0.00527289760022917,0.376569231909653,1,NS,PcB target,NA
777,LINC00581,0.429143751709707,-3.11518947608887e-07,0.00527291754832116,0.934855707208351,1,NS,PcB target,NA
778,RIPOR2,1115.79711733139,0.000487328523504161,0.00526523869123573,0.0862575352936356,1,NS,PcB target,NA
779,BTN3A2,467.383614757619,-9.09835578231627e-05,0.00527124511543265,0.493293121636041,1,NS,PcB target,NA
780,BTN1A1,0.913484761028331,-2.72312604807785e-06,0.00527291225759317,0.745382779516493,1,NS,PcB target,NA
781,ABT1,453.020090214097,-0.000316406014865194,0.00526902550363262,0.118069150955896,1,NS,PcB target,NA
782,ZNF322,153.074904668216,-0.000184676822453683,0.0052719244580639,0.07126883073491,1,NS,PcB target,NA
783,PRSS16,0.83126114931317,0,0.00527291577466846,1,1,NS,PcB target,NA
784,POM121L2,0.0655751258001175,0,0.00527291815998666,1,1,NS,PcB target,NA
785,ZNF184,102.170472048069,7.45978621842179e-05,0.00527187397121033,0.477210894483707,1,NS,PcB target,NA
786,LINC01012,1.12837727925173,-1.56674153711095e-05,0.00527291012373149,0.103911718733994,1,NS,PcB target,NA
787,LOC100131289,2.43138204632462,-1.97399821514171e-05,0.00527288157215225,0.319935573059172,1,NS,PcB target,NA
788,ZKSCAN8,594.220567573601,0.000114354619344735,0.00526885727152555,0.580215562177175,1,NS,PcB target,NA
789,TOB2P1,13.5634152045573,8.4935426413942e-06,0.00527276851059755,0.831120836413955,1,NS,PcB target,NA
790,ZSCAN26,128.062148578512,2.34130929933872e-05,0.00527146713273598,0.849869727456458,1,NS,PcB target,NA
791,ZSCAN23,131.812499602079,-0.000298574918322531,0.00527201880735196,0.00217540731867743,1,NS,PcB target,NA
792,GPX6,0.0199775185056452,0,0.00527291815998666,1,1,NS,PcB target,NA
793,ITPR3,75.3175338459052,7.34860670936335e-05,0.00527230993664323,0.359083902365845,1,NS,PcB target,NA
794,HMGA1,3792.18453255275,7.92224946747803e-06,0.00526934300843283,0.96743118842589,1,NS,PcB target,NA
795,TCP11,0.487745169052519,-1.68647259531649e-06,0.00527291583080938,0.767840536095101,1,NS,PcB target,NA
796,SCUBE3,50.468872724026,-4.14440738573084e-05,0.00527250211945501,0.531859888670158,1,NS,PcB target,NA
797,DEF6,11.7898228490115,-3.7942320760429e-06,0.00527282934182897,0.901753781931747,1,NS,PcB target,NA
798,PPARD,589.127337840048,3.91799286234801e-05,0.00526965287235582,0.83267280494274,1,NS,PcB target,NA
799,FANCE,250.438056146238,-0.000304509269502187,0.00527104434763056,0.0302568035061175,1,NS,PcB target,NA
800,TEAD3,496.112265474403,0.000276812184763088,0.00526906343240812,0.169426930540627,1,NS,PcB target,NA
801,TULP1,1.94347443829044,-8.25601953746964e-07,0.00527290023169041,0.953111008768982,1,NS,PcB target,NA
802,CLPSL2,0.210430293448462,0,0.00527291815998666,1,1,NS,PcB target,NA
803,BRPF3,826.399227354098,0.000462899643470532,0.00526787969106684,0.0443885918743596,1,NS,PcB target,NA
804,ETV7,5.14356228419484,-2.3538519923281e-05,0.00527289505392439,0.13793138167577,1,NS,PcB target,NA
805,MIR3925,0.0207787506943086,0,0.00527291815998666,1,1,NS,PcB target,NA
806,PANDAR,1.63544192005488,8.46304024829729e-07,0.00527290074682072,0.95126128630036,1,NS,PcB target,NA
807,RAB44,0.573974995958615,-1.66908548508741e-06,0.00527291560466059,0.777917012277317,1,NS,PcB target,NA
808,CPNE5,227.236273109773,3.89432680634658e-05,0.00527188510023254,0.709106346233612,1,NS,PcB target,NA
809,PI16,0.929867684896697,1.0417000765206e-05,0.00527290958003025,0.29404165827197,1,NS,PcB target,NA
810,MTCH1,2536.21815535799,0.000333610075068722,0.00526449251805026,0.26213413090257,1,NS,PcB target,NA
811,FGD2,0.792337742486093,2.82787926145213e-06,0.00527291306620494,0.719039940338198,1,NS,PcB target,NA
812,PIM1,292.184512714227,-5.46235480772257e-05,0.00527108954497736,0.693996421432219,1,NS,PcB target,NA
813,CMTR1,730.918425141136,5.73242204525562e-05,0.00526519507308273,0.840524667730365,1,NS,PcB target,NA
814,CCDC167,284.74485181777,-0.000141013973983509,0.00527092759486541,0.330283710017638,1,NS,PcB target,NA
815,LINC02520,5.48169165159401,2.06104309835988e-05,0.00527285405713115,0.430686219265255,1,NS,PcB target,NA
816,MIR4462,0.0207650178490674,0,0.00527291815998666,1,1,NS,PcB target,NA
817,MDGA1,94.8723503405282,8.16203859388344e-05,0.00527240886984521,0.265701179187885,1,NS,PcB target,NA
818,LINC01276,1.17874449789943,7.56938624128004e-06,0.00527290826163869,0.475367469487878,1,NS,PcB target,NA
819,C6orf226,32.7129250698481,0.000152736393863524,0.00527264462578874,0.00451143968246955,1,NS,PcB target,NA
820,TTBK1,47.1202800682673,9.44420418805998e-05,0.00527258285663226,0.112621720461471,1,NS,PcB target,NA
821,LINC02537,0.0433231428939249,0,0.00527291815998666,1,1,NS,PcB target,NA
822,NFKBIE,105.66287538019,-2.47381584455571e-05,0.00527188012176193,0.813114052781417,1,NS,PcB target,NA
823,AARS2,419.527826812102,0.000199956450914097,0.00526968811606375,0.278317626134719,1,NS,PcB target,NA
824,RUNX2,68.4790691699362,-0.000177960256284383,0.00527221869689266,0.0383345172221649,1,NS,PcB target,NA
825,CLIC5,2.49497836460317,-2.80777294211564e-06,0.00527289471593636,0.860511507677605,1,NS,PcB target,NA
826,RCAN2,504.66523783184,0.000288297244110407,0.00527149703344155,0.0185167329800563,1,NS,PcB target,NA
827,PLA2G7,0.917263832901837,-3.34202549791571e-06,0.00527291378499597,0.649901644209208,1,NS,PcB target,NA
828,ELOVL5,2400.83340211862,6.64257262635279e-05,0.00526431262445027,0.825139210812717,1,NS,PcB target,NA
829,KLHL31,1.27196902583942,2.5328845661233e-07,0.00527290772055922,0.981410470484824,1,NS,PcB target,NA
830,GUSBP4,22.9446090206736,-7.08345213889515e-05,0.00527268810969563,0.151058047372249,1,NS,PcB target,NA
831,B3GAT2,445.042439045181,-9.27005022285455e-05,0.00526913173154037,0.642452653707042,1,NS,PcB target,NA
832,LINC01626,1.17364809110108,1.1150192603482e-05,0.00527290842115632,0.289423594986079,1,NS,PcB target,NA
833,COL12A1,280.377738471389,3.17096712983086e-05,0.00527263587171163,0.561628410991161,1,NS,PcB target,NA
834,LCA5,55.046462569992,-3.43846519654219e-05,0.00527233437582997,0.661386734015891,1,NS,PcB target,NA
835,TPBG,382.415060801528,-8.56531366050001e-05,0.0052705649024247,0.58649245014893,1,NS,PcB target,NA
836,TBX18,21.4788957708402,-2.81143915010412e-05,0.00527277534512393,0.469969486997493,1,NS,PcB target,NA
837,NT5E,285.760101132116,0.000306222410596646,0.00527091041844726,0.035285213969581,1,NS,PcB target,NA
838,RRAGD,102.628771052282,-0.000139067772783157,0.00527191286229866,0.176873316056333,1,NS,PcB target,NA
839,ANKRD6,264.830613072655,-4.96123728217219e-05,0.00527129925165554,0.704127990834404,1,NS,PcB target,NA
840,BACH2,734.457420744197,0.000467992252315178,0.00526974037349826,0.0105257836433483,1,NS,PcB target,NA
841,MAP3K7,669.310152889108,-0.000242520105958282,0.00526850726160305,0.260360911289939,1,NS,PcB target,NA
842,KLHL32,18.9391385276601,-6.88713882147742e-06,0.00527280074099342,0.845324306421364,1,NS,PcB target,NA
843,FAXC,173.745235253136,-1.17633524653958e-06,0.0052718375290329,0.991208951550918,1,NS,PcB target,NA
844,USP45,166.658606938923,-6.76607093180871e-05,0.00527176093844825,0.54024687163129,1,NS,PcB target,NA
845,CCNC,643.521198412316,-2.37864023417294e-05,0.00526981319434641,0.8953557481202,1,NS,PcB target,NA
846,PRDM13,9.39965559156053,2.9813424067675e-05,0.00527278214873318,0.432443736950025,1,NS,PcB target,NA
847,SIM1,0.421574777722058,0,0.00527291778257466,1,1,NS,PcB target,NA
848,PRDM1,0.736017233563419,-4.91072505060502e-06,0.00527291367106018,0.509457809743841,1,NS,PcB target,NA
849,ATG5,316.831524183067,-5.14534316165937e-05,0.0052701056901762,0.764998206213311,1,NS,PcB target,NA
850,CRYBG1,30.3257773193419,5.20176963454645e-05,0.00527266878865313,0.311129368692462,1,NS,PcB target,NA
851,CD24,3262.52989902827,0.000137660560087948,0.00526660916942468,0.593025484701489,1,NS,PcB target,NA
852,SOBP,948.077095310443,0.000108062616316172,0.00526719546886967,0.659612206225099,1,NS,PcB target,NA
853,SCML4,1.25385165216721,-1.98835165049208e-06,0.00527290750424855,0.856231793199545,1,NS,PcB target,NA
854,SEC63,1890.13208814316,4.88406386883131e-05,0.00526665775341688,0.849033144707598,1,NS,PcB target,NA
855,OSTM1-AS1,0.671657014285612,0,0.00527291652471497,1,1,NS,PcB target,NA
856,FOXO3,1032.93897379671,0.00024076446266636,0.00526792425197253,0.293580923117243,1,NS,PcB target,NA
857,SLC16A10,43.7915670793483,-2.14543360479611e-05,0.0052728019620227,0.541274193109773,1,NS,PcB target,NA
858,MFSD4B,106.088459143069,-9.70520667835931e-05,0.00527202331608018,0.317870912930264,1,NS,PcB target,NA
859,CALHM6,6.71584051767044,3.59545108043279e-07,0.00527285912536085,0.988576677180231,1,NS,PcB target,NA
860,VGLL2,1677.74286410863,0.000220529011785653,0.00527019075006743,0.193265970445155,1,NS,PcB target,NA
861,MAN1A1,469.065453842369,0.000225984929074898,0.00527117332144137,0.0956593388783336,1,NS,PcB target,NA
862,CLVS2,188.16630423895,-1.044521292305e-05,0.00527127640413753,0.936718854150625,1,NS,PcB target,NA
863,NKAIN2,37.4491226945765,-1.57737262212207e-05,0.00527281479468411,0.634068521542094,1,NS,PcB target,NA
864,HDDC2,932.452877205563,7.62703360289161e-05,0.00526719497162488,0.755911519365877,1,NS,PcB target,NA
865,HEY2,169.870931782184,-0.000215790691402351,0.0052713275094601,0.0956453195900481,1,NS,PcB target,NA
866,NCOA7,147.973283955862,-4.65587621071716e-05,0.00527159290961095,0.693697029764013,1,NS,PcB target,NA
867,RSPO3,1.66286482481052,-5.9334652770143e-06,0.00527290814914919,0.577812862844415,1,NS,PcB target,NA
868,ENPP3,0.405802165371714,0,0.00527291683761212,1,1,NS,PcB target,NA
869,ENPP1,29.546747377968,-4.5679855233528e-05,0.00527286711377971,0.0506745283994264,1,NS,PcB target,NA
870,MOXD1,645.660168342709,4.37691660924943e-05,0.00527273649083176,0.318321632462292,1,NS,PcB target,NA
871,STX7,611.424520748593,0.00020777659370111,0.0052701991867029,0.219580539465529,1,NS,PcB target,NA
872,EYA4,799.790347207316,0.000112391681822747,0.00527043887555487,0.486820616792041,1,NS,PcB target,NA
873,LINC01312,0.141583080037565,0,0.00527291815998666,1,1,NS,PcB target,NA
874,TCF21,0.0448456588692432,0,0.00527291815998666,1,1,NS,PcB target,NA
875,SGK1,72.3474824740497,-0.000103673651718341,0.0052724233387628,0.151506492786145,1,NS,PcB target,NA
876,MYB,44.5739362170065,-8.88771957471524e-05,0.00527250985754042,0.175959806442845,1,NS,PcB target,NA
877,MAP7,110.718522496786,2.51667898616344e-05,0.00527178915677122,0.817605149743677,1,NS,PcB target,NA
878,NHEG1,0.457398571066009,0,0.00527291769663938,1,1,NS,PcB target,NA
879,OLIG3,0.203216695330796,0,0.00527291815998666,1,1,NS,PcB target,NA
880,PERP,119.26005849147,-1.98236166599372e-05,0.00527263866483396,0.715364058101389,1,NS,PcB target,NA
881,ARFGEF3,77.1269533867162,2.07533461924249e-05,0.00527269280747056,0.670826571542452,1,NS,PcB target,NA
882,FUCA2,1649.69991995083,0.000107688062425865,0.0052643056669818,0.720313906354828,1,NS,PcB target,NA
883,PHACTR2,50.2714733588321,-2.07724813004011e-05,0.00527268276216687,0.677219014793069,1,NS,PcB target,NA
884,PLAGL1,143.66498954703,3.61446899367582e-05,0.0052727664350144,0.367397228971004,1,NS,PcB target,NA
885,STX11,1.47749289101028,-8.95038001787847e-06,0.00527290754577638,0.413916975464027,1,NS,PcB target,NA
886,GINM1,521.086141257079,-1.82045624068503e-05,0.0052693435103538,0.925243694023797,1,NS,PcB target,NA
887,RAET1E-AS1,84.6839740320985,1.73843026787808e-05,0.00527202190943707,0.858113682122182,1,NS,PcB target,NA
888,RAET1E,0.0459150988079445,0,0.00527291815998666,1,1,NS,PcB target,NA
889,RAET1G,0.912751456471361,-6.14510458943498e-06,0.00527291147131118,0.488258804243469,1,NS,PcB target,NA
890,LOC105378052,0.0246022537224804,0,0.00527291815998666,1,1,NS,PcB target,NA
891,ULBP2,6.91257485763849,3.22857508894163e-05,0.00527288211604119,0.101280570769656,1,NS,PcB target,NA
892,ULBP1,51.5555024748533,1.66551777228239e-05,0.00527251656785001,0.798176496804728,1,NS,PcB target,NA
893,RAET1K,2.59556421753814,-2.07737515133977e-05,0.00527289568456316,0.184531615770373,1,NS,PcB target,NA
894,RAET1L,0.166445477638243,-4.39570942862087e-07,0.0052729181599575,0.877068782683987,1,NS,PcB target,NA
895,ULBP3,283.771192361259,-7.11096671968109e-05,0.00527081236571464,0.633127640683065,1,NS,PcB target,NA
896,PPP1R14C,1004.03973510338,-9.46117687873989e-05,0.00526809895469,0.674393915226507,1,NS,PcB target,NA
897,IYD,2.25029815516269,-9.15559561221176e-07,0.00527290089250061,0.947066232434797,1,NS,PcB target,NA
898,CCDC170,7.00304066031418,3.03703611371557e-05,0.00527289657486711,0.0479088185599657,1,NS,PcB target,NA
