,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
212,LBR,2949.60647731682,-0.517156828811721,0.107323197371801,-4.81868637420604,1.44506499388649e-06,8.56882643308824e-05,NS,PcB target,NA
213,TSPAN7,102.46232172768,3.26406847032103,0.6784269110847,4.81123082971796,1.500036522868e-06,8.85303245491721e-05,Upregulated,Non-PcB,NA
214,MIS18BP1,211.702754934457,-1.09200753316987,0.227291726238749,-4.80443151733033,1.55191806043421e-06,9.06037664573087e-05,Downregulated,Non-PcB,NA
215,CHRNA5,203.545641520333,-1.0097239433262,0.210164326042605,-4.80444974815329,1.55177667241225e-06,9.06037664573087e-05,Downregulated,PcB target,CHRNA5
216,CHAF1A,1715.45912151173,-0.496538962682319,0.103363696583049,-4.80380422814473,1.55679051426129e-06,9.06037664573087e-05,NS,Non-PcB,NA
217,CDKN2B,49.0907669690238,2.52090367284925,0.525038680185687,4.80136753345049,1.5758573710342e-06,9.12907972869628e-05,Upregulated,PcB target,CDKN2B
218,DLGAP5,410.121930781232,-1.39834408424503,0.292237269854639,-4.78496149700748,1.71020113787383e-06,9.8618983964275e-05,Downregulated,Non-PcB,NA
219,NUF2,532.655954609465,-1.30542711251019,0.273317351578696,-4.77623211614619,1.78610215808065e-06,0.000102525526160876,Downregulated,Non-PcB,NA
220,GMPS,1320.15890812061,-0.491587832644865,0.103120810614194,-4.76710597712465,1.86891016164671e-06,0.000106791225645731,NS,Non-PcB,NA
221,NUP155,943.974069096945,-0.536556989923622,0.112625816772773,-4.76406746959401,1.89729018797039e-06,0.000107922330103963,NS,Non-PcB,NA
222,PPM1G,1788.77296547335,-0.478289443586431,0.100426015472864,-4.76260500164589,1.91109697763011e-06,0.000108218018494541,NS,Non-PcB,NA
223,SLC43A3,303.660798690454,-0.719624651884859,0.151287962571037,-4.75665505474013,1.96827070264626e-06,0.00011095574440792,Downregulated,Non-PcB,NA
224,IMPA2,180.548431685842,-0.889873900397465,0.187169970485236,-4.75436256195626,1.9907350997007e-06,0.000111721120260435,Downregulated,Non-PcB,NA
225,PRMT5-DT,231.555969884619,-1.09739827105303,0.230922925418621,-4.75222747617478,2.01187840587146e-06,0.00011239366007022,Downregulated,Non-PcB,NA
226,LOC105372310,168.048945010259,-0.928740593865735,0.195468658181939,-4.75135299185039,2.02060036400205e-06,0.00011239366007022,Downregulated,Non-PcB,NA
227,KIF14,671.183642476829,-1.22428316805328,0.258105781015884,-4.74333880951677,2.10224230024766e-06,0.000116419770733098,Downregulated,Non-PcB,NA
228,POLE,1273.42214422731,-0.612522951534952,0.129220452643612,-4.74013934329946,2.13571290632775e-06,0.000117754591865992,Downregulated,Non-PcB,NA
229,CDKN2C,1488.00144845631,-0.527600813123928,0.111388995294702,-4.73656137868965,2.17374927111402e-06,0.000117785353824027,NS,PcB target,NA
230,MCM7,4530.5628104802,-0.759785666401572,0.160402295605185,-4.7367505778827,2.17172175912227e-06,0.000117785353824027,Downregulated,Non-PcB,NA
231,GINS2,464.497392875126,-0.925067508133004,0.195260558225497,-4.73760556939866,2.16258205443751e-06,0.000117785353824027,Downregulated,PcB target,GINS2
232,NETO1,166.629668064412,-1.12228190427584,0.236880975490287,-4.73774604293563,2.16108395532839e-06,0.000117785353824027,Downregulated,Non-PcB,NA
233,NCAPH,724.077191621378,-0.870463676285238,0.183837982553022,-4.73495011312029,2.19108986497666e-06,0.000118215410697947,Downregulated,Non-PcB,NA
234,DEPDC1,308.074744956784,-1.55661556488998,0.329889168273348,-4.71860162319776,2.37471334331276e-06,0.000127574877943524,Downregulated,Non-PcB,NA
235,CCNA2,787.604572527933,-1.23710475452392,0.262483733039285,-4.71307208336131,2.44009830249431e-06,0.000129976592206169,Downregulated,Non-PcB,NA
236,FAM111B,153.237848417222,-1.1881762474015,0.252100785754793,-4.71310013510701,2.4397622794524e-06,0.000129976592206169,Downregulated,Non-PcB,NA
237,ANK3,416.023801440413,0.841215550386561,0.178976176687338,4.70015376323589,2.599656725641e-06,0.000137891496616173,Upregulated,PcB target,ANK3
238,HILPDA,108.892447420586,-1.20622768600977,0.256755605138527,-4.69796048019662,2.62772258982533e-06,0.000138794540658379,Downregulated,PcB target,HILPDA
239,HIPK2,1433.88238267388,0.592566819245693,0.126240083012946,4.69396728125509,2.67956909123487e-06,0.000140940849564492,Upregulated,Non-PcB,NA
240,SRSF4,1337.02745169025,-0.491233685955291,0.104722941122866,-4.69079344686233,2.72147604319863e-06,0.000141370559252273,NS,Non-PcB,NA
241,BUB1,690.997136360455,-1.36046225994229,0.290016750649543,-4.69097821727641,2.71901921034911e-06,0.000141370559252273,Downregulated,Non-PcB,NA
242,KIF23,639.312446348268,-0.997001952336688,0.212502950788,-4.69170874399448,2.70932645851684e-06,0.000141370559252273,Downregulated,Non-PcB,NA
243,TACC3,895.149338512456,-0.904351321540245,0.192973635000088,-4.68639833384405,2.78054843245487e-06,0.000143844750388437,Downregulated,Non-PcB,NA
244,GRPEL2,220.111672197263,-0.860511528348219,0.183810883878592,-4.68150476288766,2.84776779496314e-06,0.00014611954673666,Downregulated,Non-PcB,NA
245,CENPN-AS1,547.519972670198,-0.806856444874741,0.172336401360982,-4.68186894064633,2.84271212565261e-06,0.00014611954673666,Downregulated,Non-PcB,NA
246,SMC4,986.789323254467,-0.819581053015477,0.175213642726616,-4.67760980401658,2.90238163606315e-06,0.000148316420922561,Downregulated,Non-PcB,NA
247,DUT,564.366987728309,-0.648650878697691,0.138754720923338,-4.67480222929546,2.94237028853861e-06,0.000149751161527202,Downregulated,Non-PcB,NA
248,KIF20A,737.365909504786,-1.21441571653444,0.259978471303445,-4.67121646821664,2.99421188920035e-06,0.000151775151851361,Downregulated,Non-PcB,NA
249,POLD1,645.52434438489,-0.771393336589036,0.165177842974693,-4.67007755215221,3.01086047994447e-06,0.000152006132905148,Downregulated,Non-PcB,NA
250,RTKN2,253.172171249336,-1.04686240333818,0.224218861612193,-4.66893104269181,3.02770974818144e-06,0.000152245356977556,Downregulated,PcB target,RTKN2
251,SLC44A5,225.650396913711,1.41774654419533,0.303781490732142,4.66699449258223,3.05637519202078e-06,0.000153074472266507,Upregulated,Non-PcB,NA
252,CNGA3,118.860982597878,1.1704710325385,0.251208456321884,4.65936159027516,3.17191590898715e-06,0.000157760626937235,Upregulated,Non-PcB,NA
253,IGSF9B,305.638615009458,0.916532552737896,0.196716312428487,4.65915887413296,3.17504085714107e-06,0.000157760626937235,Upregulated,PcB target,IGSF9B
254,IGDCC4,535.159890943225,0.628657134868306,0.135071057064777,4.65426974904637,3.25130928672649e-06,0.000160914208832436,Upregulated,Non-PcB,NA
255,NASP,3537.16096432796,-0.506129222656047,0.10885816517427,-4.64943738345939,3.32841709914884e-06,0.00016408443668,NS,Non-PcB,NA
