,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
2538,DHX57,441.352100653039,-0.0097481224504135,0.142066298872948,-0.0686167129554871,0.945294715207111,1,Non-PcB,5.02341957876683
2539,DHX8,2786.96217197652,-0.0961468159644391,0.107549783395822,-0.893974984687641,0.37133527555916,1,Non-PcB,8.09646252609678
2540,DHX9,5203.93626032262,-0.00879494418054202,0.0838740484667565,-0.10485894434949,0.9164877369712,1,Non-PcB,8.92260883954946
2541,DHX9-AS1,318.084505993327,0.0245342127044181,0.165241956677365,0.148474474629474,0.881968328964484,1,Non-PcB,4.79155782424955
2542,DIABLO,613.545972453896,-0.0370301132478452,0.116807850848946,-0.317017332128915,0.751230450917974,1,Non-PcB,5.84169992397858
2543,DIAPH1,1758.24407416425,-0.116652022061612,0.103932210335941,-1.12238565584776,0.261698500697182,1,Non-PcB,7.64886338883382
2544,DIAPH2,334.738621378711,0.0494075677083036,0.188950587877018,0.261484064502945,0.793719236849289,1,Non-PcB,5.15075452354811
2545,DIAPH3,129.419903640579,0.235972242162998,0.340925830002645,0.692151258123115,0.488842344643329,1,Non-PcB,3.91320133483972
2546,DICER1,427.616430543241,-0.0278675611086408,0.177838796040404,-0.156701247023228,0.875480304241161,1,Non-PcB,5.58374273514436
2547,DIDO1,1150.88394146884,0.0379117154613488,0.11652892745872,0.325341666555535,0.744922499253835,1,Non-PcB,6.85405083815257
2548,DIMT1,573.729257833523,0.0612054536602213,0.146407873065923,0.418047556996217,0.675912346854362,1,Non-PcB,5.80768540244474
2549,DIP2A,790.848961552456,0.0575931451621143,0.14951919534949,0.385188972074753,0.700097413207456,1,Non-PcB,6.60427264384039
2550,DIP2B,1379.30262928966,0.036423648444313,0.111857277789536,0.325626093930567,0.744707267211056,1,Non-PcB,7.1071767914306
2551,DIP2C,640.248367956121,-0.0412163032214923,0.138964326381282,-0.296596286937739,0.766774745978418,1,PcB target,6.10956604247559
2552,DIPK1A,9954.38619245647,0.089387280226456,0.114497971826126,0.78068876505688,0.434985570044504,1,Non-PcB,9.8743439662507
2553,DIPK1B,266.878078542521,0.212957609665705,0.177259176735328,1.20139116962999,0.229599499864364,1,Non-PcB,4.93424103080352
2554,DIPK2A,201.902388800177,-0.133932191818031,0.187236592010811,-0.715309920885006,0.474417559636293,1,Non-PcB,4.4151279527057
2555,DIRAS1,695.587263449756,0.191417495688581,0.11930785619474,1.60439975868931,0.108625964178691,1,Non-PcB,6.17600142361686
2556,DIRAS2,96.0347660709502,-0.24799065166738,0.277487250218193,-0.893701067246805,0.371481854215623,1,Non-PcB,3.77725039258419
2557,DIRC3,53.3150059829556,-0.205355572766567,0.400865978321537,-0.512279873753343,0.608455148883103,1,Non-PcB,2.96574284650308
2558,DIS3,521.15852407721,-0.0927450881651394,0.156488830792794,-0.592662669247895,0.553406929316569,1,Non-PcB,5.62838107655804
2559,DIS3L,524.692530268984,0.0573280036896963,0.126089519723414,0.454661131356905,0.649353047991621,1,Non-PcB,5.78166200519885
2560,DIS3L2,459.437085924878,0.0660308744826058,0.129340152593553,0.510521080720427,0.609686449626001,1,Non-PcB,5.70872029368556
2561,DISP1,125.888038367718,0.00463218270517174,0.222047879010938,0.0208611887031065,0.98335638680932,1,Non-PcB,3.58432176536171
2562,DISP2,52.8560437138395,0.76573210909863,0.439350147537826,1.74287436430803,0.0813555629061967,1,Non-PcB,1.28385990288742
2563,DISP3,71.0334599349151,-0.197784218934186,0.434982072754374,-0.454695104287369,0.649328603458503,1,Non-PcB,2.23566959313451
2564,DIXDC1,253.646127055996,-0.106469021243319,0.153572887170769,-0.693280065282153,0.488133810769623,1,Non-PcB,4.27143124366275
2565,DKC1,1855.05327480584,-0.11888631083885,0.126293084000931,-0.941352503815445,0.346524244898305,1,Non-PcB,7.62169970710903
2566,DKFZP586I1420,71.9243358367103,-0.342840310569179,0.286980342362238,-1.19464736764595,0.23222483418083,1,Non-PcB,3.15929124748188
2567,DKK3,1634.11288502905,0.202230347474083,0.230784549455321,0.876273337844196,0.380881455867182,1,Non-PcB,7.02637256168062
2568,DLAT,718.555412857759,0.00637682298550321,0.109365103861329,0.0583076571992179,0.953503568331147,1,Non-PcB,6.07443825630636
2569,DLC1,495.085480689106,0.0934320550341845,0.194758752431276,0.479732252686068,0.631417791023806,1,Non-PcB,5.54116645169649
2570,DLD,988.281183990282,0.138125284929627,0.144074834139945,0.958705146212153,0.337707305217622,1,Non-PcB,6.66425083890496
2571,DLEU1,122.090594209917,-0.17165197823333,0.255200545781186,-0.672616031082111,0.501191600195537,1,Non-PcB,3.90077387554878
2572,DLEU2,454.911757150545,-0.0116223658326341,0.153699294080835,-0.0756175615648668,0.9397233643587,1,Non-PcB,5.63909166807082
2573,DLG1,1112.1978576622,0.218900754240065,0.159274615303338,1.37436058987284,0.169329764681487,1,Non-PcB,6.86754124884866
2574,DLG4,713.966289848703,-0.0513966904559221,0.122811018104433,-0.418502274870945,0.675579923653459,1,Non-PcB,6.13157152953942
2575,DLGAP1,340.862748290895,-0.0389327762351098,0.148011178477173,-0.263039431451552,0.79252018701443,1,Non-PcB,5.36889758868704
2576,DLGAP4,1060.8733575138,0.0313804189190885,0.123336191864568,0.254429932079843,0.799163429162468,1,Non-PcB,6.92441030777299
2577,DLGAP4-AS1,873.864749634832,0.25065522558902,0.145788279731246,1.71930985159501,0.0855579670680048,1,Non-PcB,6.25955099209795
2578,DLGAP5,410.121930781232,-0.183312600476392,0.288061472993055,-0.636366253951675,0.524537730724755,1,Non-PcB,5.32106759715962
2579,DLL3,432.641356618881,0.0729600398663012,0.229162626011716,0.31837669665459,0.750199212722622,1,Non-PcB,5.7419579751157
2580,DLST,618.848332969445,-0.10995604736632,0.112173408138669,-0.980232741349821,0.326971246209382,1,Non-PcB,6.02356243440257
2581,DLX1,216.587774640106,0.686852654250188,0.370226288006863,1.85522389009139,0.0635642615068267,1,PcB target,5.5891332407867
2582,DLX2,80.3212730622875,1.27807143806535,0.338346692472243,3.77740189722765,0.000158472895473739,0.166013564083364,PcB target,4.46407854699169
2583,DLX5,87.3454416098407,0.114889910169009,0.247076352306153,0.464997597287855,0.641933177231751,1,PcB target,4.42721962867242
2584,DLX6-AS1,205.91363486068,0.34555114412763,0.388635218740411,0.889140066223492,0.373927808330982,1,PcB target,5.69920573592404
2585,DM1-AS,291.541755830337,-0.232957516625061,0.181481935125828,-1.28364025027363,0.199267859479291,1,PcB target,4.54543496340875
2586,DMAC1,268.890108812987,0.0184354649775815,0.173593174206914,0.106199250412965,0.915424265668357,1,Non-PcB,4.96525013073687
2587,DMAC2,419.102275760697,0.0471678836150417,0.147210504612343,0.320411126497063,0.748656692077248,1,Non-PcB,5.33794439988462
2588,DMAC2L,158.156308056579,0.416528419892795,0.208483080715942,1.99790034981455,0.0457274647236859,1,Non-PcB,4.0342863143788
2589,DMAP1,415.774118147344,0.0388619828381908,0.153565695224163,0.253064219723442,0.800218587618255,1,Non-PcB,5.33278459865868
2590,DMD,271.203649369986,0.0206758777265178,0.197561738528724,0.104655273235064,0.916649353775618,1,Non-PcB,4.18683630767625
2591,DMPK,619.10289949722,-0.108397122642596,0.200055197809188,-0.541836072392303,0.587931439025412,1,Non-PcB,5.64555116243612
2592,DMRTA2,524.163455548573,1.88996797996917,0.43965394791799,4.29876267214076,1.71754263985305e-05,0.0274923952083385,PcB target,0.936689037601398
2593,DMTF1,627.266291895459,-0.104888629517649,0.147451638091477,-0.711342585781096,0.476871968059914,1,Non-PcB,6.07977575046053
2594,DMWD,785.466560510813,-0.0836906896848315,0.167642753063519,-0.499220444400132,0.617624093380529,1,Non-PcB,5.97544187493353
2595,DMXL1,314.267966472811,-0.0373124980401022,0.18725557869953,-0.199259740613517,0.842059569977514,1,Non-PcB,5.16714776994173
2596,DMXL2,391.121275675636,0.0374702363556305,0.148029589672884,0.253126665002804,0.800170334008491,1,PcB target,5.48003963005257
2597,DNA2,118.951666752402,-0.627141395674597,0.312202976445434,-2.00876174473054,0.0445624070768313,1,Non-PcB,3.63570990266545
2598,DNAAF10,110.854004083117,0.163323727683738,0.256121308273429,0.63768113939734,0.523681265396049,1,Non-PcB,3.45404322872688
2599,DNAAF2,234.445987011564,-0.111735890123177,0.177116168505693,-0.63086216840551,0.528130650035694,1,Non-PcB,4.26028487429031
2600,DNAAF5,1071.12806158648,-0.229702382140782,0.136140699329969,-1.68724256061036,0.0915567206962488,1,Non-PcB,7.11335885075845
2601,DNAAF9,234.453222059855,-0.164973046615631,0.192690016525578,-0.856157727267271,0.391910541401244,1,Non-PcB,4.35782701085002
2602,DNAH11,201.099764653776,-0.107374976429204,0.177005540543603,-0.606619296206454,0.544103591491307,1,PcB target,4.65548604851572
2603,DNAH14,189.657098406991,-0.0106855505035507,0.261743179636841,-0.0408245613825603,0.967435758526476,1,Non-PcB,3.66586172186539
2604,DNAH2,95.9444424705959,-0.486526251263923,0.341801806464678,-1.42341626656734,0.154615519725531,1,PcB target,2.32093355757704
2605,DNAI4,66.0530279552683,0.000833404185662458,0.354588658170099,0.0023503407863166,0.99812470110053,1,Non-PcB,2.33288039684961
2606,DNAJA1,2566.98226660838,0.0468588977057103,0.105271649577233,0.445123619643978,0.656230420487032,1,Non-PcB,8.11668993724422
2607,DNAJA2,1025.88508504759,-0.00283882916980155,0.103474398915994,-0.0274350873215147,0.978112713138153,1,Non-PcB,6.71819619380728
2608,DNAJA3_1,98.3026098353713,-0.797672943442077,1.09522990350319,-0.728315526165465,0.466420460182896,1,Non-PcB,3.51961105095664
2609,DNAJB1,1355.48908624906,-0.0463569338518894,0.10922183610809,-0.424429175554353,0.671252846936365,1,Non-PcB,7.29620947679374
2610,DNAJB11,1371.67701101948,0.0342503928101658,0.12078714050497,0.283559927546729,0.77674765020063,1,Non-PcB,7.05565929222841
2611,DNAJB12,415.436477444462,-0.0327186078233506,0.143297394266878,-0.228326606989204,0.819392341413602,1,Non-PcB,5.47244393197764
2612,DNAJB14,243.16072680845,0.118345162037941,0.189292450690784,0.625197474099282,0.531841459512653,1,Non-PcB,4.69852282954657
2613,DNAJB2,631.997695136094,0.0104118637694819,0.135482244375075,0.0768503933301933,0.938742561161246,1,Non-PcB,6.08331868444333
2614,DNAJB4,197.801717480204,-0.0453785221359321,0.249925130851727,-0.181568464048754,0.855921399466601,1,Non-PcB,4.05563132710606
2615,DNAJB5,288.952545447882,0.15874656669094,0.186923971989584,0.849257401291397,0.395738078970968,1,Non-PcB,4.72476496613704
2616,DNAJB6,1062.92335890526,-0.0430177420809589,0.102635973742026,-0.419129282965479,0.675121650800288,1,Non-PcB,6.83740231659459
2617,DNAJB9,106.03811992005,0.194732110389919,0.303028786588604,0.642619180118655,0.520471234469329,1,Non-PcB,3.03580963011999
2618,DNAJC1,240.344918639521,0.201142738947299,0.183471731920332,1.0963146030291,0.272941120947417,1,PcB target,4.92321746892136
2619,DNAJC10,1098.57001203537,0.0383079892607828,0.146202429872382,0.262020195520835,0.793305872206817,1,Non-PcB,6.7419219201952
2620,DNAJC11,1470.32322210017,-0.0994963081838748,0.0894121626823693,-1.11278270426506,0.265801765343477,1,Non-PcB,7.12969875225953
2621,DNAJC13,490.32914651983,-0.0321672006718487,0.163332875330703,-0.196942597175977,0.843872458688475,1,Non-PcB,5.80116163121283
2622,DNAJC14,541.365359108717,0.0796275206215291,0.132842345290126,0.599413691828637,0.548897048829992,1,Non-PcB,5.79619248400204
2623,DNAJC15,63.2049044617245,-0.041494950276086,0.381300598797512,-0.108824770815851,0.913341476228031,1,Non-PcB,1.30158453649936
2624,DNAJC16,206.232157895469,-0.0252398770603083,0.200864360318852,-0.12565632360187,0.900003976457503,1,Non-PcB,4.20488142199455
2625,DNAJC17,171.354945072586,-0.0632940610192743,0.194772834598976,-0.324963494778891,0.745208700456596,1,Non-PcB,4.17592355128532
2626,DNAJC18,356.163648429277,0.0842115042894442,0.151487189471131,0.55589851909882,0.578280230667398,1,Non-PcB,5.31935787536176
2627,DNAJC19,241.121214775272,-0.0947430655509452,0.150465004229318,-0.629668447066607,0.528911530680579,1,Non-PcB,4.69866494998366
2628,DNAJC2,362.463646585629,0.0415145170437243,0.158133678843818,0.262527991173382,0.792914408074488,1,Non-PcB,4.9719334682827
2629,DNAJC21,506.976453089514,5.04509747281146e-05,0.157468095767581,0.000320388549072054,0.999744366927611,1,Non-PcB,5.98778060085086
2630,DNAJC24,189.222238724367,0.0441009424246034,0.185998790943643,0.237103382236317,0.812576588530752,1,Non-PcB,4.15906278977566
2631,DNAJC3,546.352430727382,0.0844680039765497,0.146185627391744,0.577813328735765,0.563390155501505,1,Non-PcB,5.56855215943005
2632,DNAJC30,98.3076720859319,-0.131653977795059,0.251814879898071,-0.522820485621617,0.601099182349351,1,Non-PcB,3.46552049485966
2633,DNAJC4,101.449116007078,0.10927010962653,0.313733432629109,0.348289656957624,0.727622660720688,1,Non-PcB,4.22114233471753
2634,DNAJC5,1043.03706525289,0.0590022170746074,0.130366248898956,0.452588132073498,0.650845346179545,1,Non-PcB,6.56861615956724
2635,DNAJC6,367.333714534311,0.096263184646666,0.184625647665727,0.521396598271951,0.602090520702045,1,Non-PcB,5.55165854665582
2636,DNAJC7,1218.93010312635,-0.0148849192362122,0.121450850996067,-0.122559200813622,0.90245616383456,1,Non-PcB,6.87604621265138
2637,DNAJC8,1620.65341949565,-0.00699207595423191,0.121660667100254,-0.0574719514604512,0.954169248659354,1,Non-PcB,7.24728690470409
2638,DNAJC9,756.734032505552,-0.214842312081363,0.143404537596664,-1.49815560708144,0.134092826435287,1,Non-PcB,6.33680237259471
2639,DNAJC9-AS1,979.350377913222,0.0767315077823228,0.110191506481931,0.696346844072823,0.486211643504896,1,Non-PcB,6.68831376366476
2640,DNAL1,187.11142464161,0.209842507040479,0.190192609405475,1.10331577918,0.269890056574032,1,Non-PcB,3.96947684795035
2641,DNAL4,139.962217301197,0.186850260924384,0.222825035702666,0.838551468577857,0.401721054187889,1,Non-PcB,3.88781152248029
2642,DNALI1,280.115772012049,-0.328547647188322,0.172761380605406,-1.90174242667543,0.0572048363426754,1,Non-PcB,4.34296774374173
2643,DNASE1,977.431481216506,-0.0677541406932744,0.127421721715008,-0.531731480169558,0.594911985489436,1,Non-PcB,6.74965243989142
2644,DNASE1L1,157.606805607673,-0.0107445002556786,0.22008185770013,-0.0488204723822277,0.96106236702491,1,Non-PcB,4.10122813162524
2645,DNASE2,422.46025176307,0.244448826752588,0.167351364444614,1.46069216443998,0.144099940349945,1,Non-PcB,5.17224244169355
2646,DND1,88.1895686074113,0.148511030591412,0.271425666509264,0.547151757979909,0.584274476097663,1,Non-PcB,3.26714341266317
2647,DNER,861.035964001249,0.22879287747976,0.135933178933476,1.68312754306827,0.092350403581061,1,Non-PcB,5.71157323236619
2648,DNHD1,168.766738626679,-0.078883676339817,0.210073955624096,-0.375504312781021,0.707285439580567,1,Non-PcB,4.10103416655056
2649,DNLZ,118.010055095286,-0.0412472290257356,0.255761260593619,-0.161272387108201,0.871878870455148,1,Non-PcB,3.6193918514154
2650,DNM1,492.756636866397,-0.174302309819872,0.217433748834244,-0.801634110410098,0.422764640208574,1,Non-PcB,5.549151291904
2651,DNM1L,1317.92636275886,0.00620430701518019,0.110413354853649,0.0561916357256229,0.955189144360452,1,Non-PcB,6.46354510146242
2652,DNM2,2069.14126333673,-0.0502265043395515,0.104751054671392,-0.479484473899703,0.631594010970503,1,Non-PcB,7.6241163792819
2653,DNM3,137.040431113061,-0.123760939105258,0.247052949106672,-0.500949045752217,0.616406983871919,1,PcB target,3.96012199153441
2654,DNMBP,290.586641758224,-0.16837850032573,0.210355120389584,-0.80044878400815,0.423450825974328,1,Non-PcB,4.79519387837772
2655,DNMBP-AS1,95.7859192584533,-0.310106988463591,0.302081678551293,-1.0265666886876,0.304624546325359,1,Non-PcB,3.34194080990705
2656,DNMT1,2995.40094498054,-0.243835707672531,0.12351065454404,-1.97420788168187,0.0483581101691177,1,Non-PcB,8.37177169319324
2657,DNMT3A,1210.60136601626,0.092919000149366,0.109549664944486,0.848190637519999,0.396331810493666,1,Non-PcB,6.78523219723486
2658,DNMT3B,279.957395968591,0.0765494932474039,0.175702672535642,0.435676316943191,0.663071591078227,1,Non-PcB,5.3181977326724
2659,DNPEP,624.524482862359,0.196404467355992,0.136498117642857,1.43888040910482,0.15018440905546,1,Non-PcB,6.01249296992947
2660,DNPH1,442.04890872435,0.0174329703888422,0.153811533046433,0.11333981297475,0.909761154390963,1,Non-PcB,5.67162131544536
2661,DNTTIP1,401.670260052999,-0.0467801829548523,0.138425055312334,-0.337945922068085,0.735403940472437,1,Non-PcB,5.14121789052536
2662,DNTTIP2,1134.61614130068,0.0162960786907937,0.130142220803434,0.125217462789475,0.900351392745844,1,Non-PcB,6.6123196236102
2663,DOC2A,140.17492659421,-0.123345768173492,0.25406379017548,-0.485491333055756,0.627327859122427,1,Non-PcB,4.10792855236758
2664,DOCK1,1483.34922007572,-0.0477369466095195,0.0980885911726323,-0.486671752941218,0.626490965926349,1,Non-PcB,6.7548224931125
2665,DOCK10,747.971677334825,-0.00818623638674389,0.169749704666689,-0.0482253350768292,0.961536659202797,1,Non-PcB,5.75260805719535
2666,DOCK11,207.768488938974,-0.0985257027591692,0.216568643906123,-0.454939833311593,0.649152524811132,1,Non-PcB,4.48250320211371
2667,DOCK3,84.3652969251025,-0.0915124241444059,0.262009458914665,-0.349271451967736,0.726885528548873,1,Non-PcB,3.561268920808
2668,DOCK4,320.312622826192,0.090320440764873,0.180807396177253,0.499539524789838,0.617399349479555,1,Non-PcB,5.07415053726635
2669,DOCK5,50.5920203488691,-0.332951217218365,0.492126590835455,-0.676556039479867,0.498687678977992,1,Non-PcB,1.65953367126361
2670,DOCK6,160.583885716693,0.0653983158466595,0.247466513975489,0.264271374724812,0.791570816070173,1,Non-PcB,3.67246511436271
2671,DOCK7,1067.65013284145,0.225039647111051,0.122290020679653,1.84021268342539,0.0657370186027952,1,Non-PcB,6.56763660000188
2672,DOCK9,221.159456506507,0.0851441648176176,0.182326787647329,0.466986589937131,0.64050947240512,1,Non-PcB,4.64776628266546
2673,DOHH,315.118239753395,-0.0985655321689029,0.209994842119551,-0.469371205378412,0.638804326651567,1,Non-PcB,5.19521193582137
2674,DOK1,250.818959449272,0.10958416816076,0.186475485381644,0.58765991645756,0.556760585373292,1,Non-PcB,4.4882845547478
2675,DOK4,175.058577042104,0.00814285499967157,0.193438261169591,0.042095369087983,0.966422671832867,1,PcB target,4.41294234848716
2676,DOK5,254.410493943993,0.00877197962173296,0.464614107781252,0.018880140475336,0.984936722322841,1,Non-PcB,2.71589611546177
2677,DOK6,173.511825075845,0.204162104343596,0.207383563503987,0.98446617896828,0.324886352804757,1,Non-PcB,4.29490988969817
2678,DOLK,218.518214538302,0.362605295424592,0.180574718924663,2.0080623554833,0.044636665905699,1,Non-PcB,4.46462484301391
2679,DOLPP1,238.02051331458,0.124745269361075,0.172865794572285,0.721630729027263,0.470521541235952,1,Non-PcB,4.60626137269031
2680,DONSON,265.026226806137,-0.0921736176649224,0.173918945429007,-0.529980316046403,0.596125578443622,1,Non-PcB,4.98923838080837
2681,DOP1A,769.328974711654,0.00825643953157184,0.118379414829376,0.0697455680404582,0.944396172013272,1,Non-PcB,6.17985657319638
2682,DOP1B,404.285471351631,-0.177538697115814,0.156733818674348,-1.13274020002469,0.257323370600247,1,Non-PcB,5.65962294220102
2683,DOT1L,917.966028482822,-0.0445489672598497,0.174030750107671,-0.255983308882411,0.797963725609168,1,Non-PcB,6.46728975358736
2684,DPAGT1,366.078209586436,0.0293886893561094,0.143144965976338,0.205307180421331,0.837332134387548,1,Non-PcB,5.21490320758388
2685,DPCD,301.864368194264,-0.00407043454444045,0.176370660574986,-0.023078864314339,0.981587365029735,1,Non-PcB,4.94776223689851
2686,DPF1,297.740552174936,-0.311152567431864,0.19926777657947,-1.56147959681667,0.118410634217744,1,Non-PcB,5.01257246723438
2687,DPF2,1278.01362518046,0.0249984993659529,0.0999827246393327,0.250028186930591,0.802565550736217,1,Non-PcB,7.30797349570856
2688,DPF3,133.063802644587,0.307677887657978,0.25874233045829,1.18912853228543,0.234389092210175,1,Non-PcB,3.38007634728129
2689,DPH1,458.332097074155,0.0706024811063444,0.154972654455418,0.455580252880387,0.648691845889405,1,Non-PcB,5.44174735508464
2690,DPH2,526.164045233527,-0.0564713358613403,0.149937133569599,-0.376633423068122,0.706446045792803,1,Non-PcB,5.64377216184586
2691,DPH3,190.405861890836,-0.0504178060186426,0.159363733224585,-0.316369383412917,0.751722152917728,1,Non-PcB,4.45610902754824
2692,DPH5,433.531491714259,0.0471400140414905,0.135817170775278,0.347084347085156,0.728527952624095,1,Non-PcB,5.36754855570837
2693,DPH5-DT,93.9981631439854,-0.0826914252630866,0.284983590496743,-0.290162058520459,0.771692261025321,1,Non-PcB,3.22439354277512
2694,DPH6,124.159573778212,0.135278346733991,0.230474878407052,0.58695484587726,0.557234033126811,1,Non-PcB,3.69976768169319
2695,DPH7,204.310629106467,-0.146177575361172,0.218370962086223,-0.669400244266243,0.50324019584752,1,Non-PcB,4.56793672516656
2696,DPM1,470.455231939437,0.071560013646782,0.143423248047507,0.498942916305165,0.6178195990843,1,Non-PcB,5.23515468530454
2697,DPM2,321.908646096308,0.0719324472821897,0.174938087328276,0.411188028752175,0.680934665642491,1,Non-PcB,5.15506126713806
2698,DPM3,159.43295382499,0.272327703662577,0.270147792691042,1.0080693273479,0.313421181415066,1,PcB target,3.66885157729818
2699,DPP10,421.995990649947,0.0819784171583139,0.157204745859996,0.521475459979575,0.602035596358684,1,Non-PcB,5.22502454642864
2700,DPP3,1313.77540157908,0.0335403769309511,0.108126123471746,0.310196794761772,0.756411307811926,1,Non-PcB,7.29320181298141
2701,DPP3-DT,105.417203965909,-0.247879525498506,0.282860337154268,-0.87633186042381,0.3808496494464,1,Non-PcB,3.80089168927097
2702,DPP4,92.7954662263487,-0.341287724467499,0.322915499395424,-1.05689483814333,0.290559584522616,1,Non-PcB,3.69507583735439
2703,DPP7,305.628597162894,0.129908450876062,0.208385086161129,0.623405701767029,0.533017952053594,1,Non-PcB,4.28659651588534
2704,DPP8,411.245839587772,0.0548762698559235,0.134462917604267,0.408114525801292,0.683189596189186,1,Non-PcB,5.35561969627481
2705,DPP9,840.698316596543,-0.0901426601467039,0.137696951635596,-0.654645284997008,0.512696160563827,1,Non-PcB,6.36617746880561
2706,DPP9-AS1,210.111718606426,-0.0184128538584054,0.235569969769098,-0.0781629928316132,0.937698399364188,1,Non-PcB,4.38293030617452
2707,DPPA4,117.501180243864,-0.0527169613185766,0.232347494420105,-0.226888443321277,0.820510488627376,1,Non-PcB,4.68550492059945
2708,DPY19L1,850.304348266601,0.120685213593205,0.135332371199267,0.891769001930106,0.372516759839419,1,Non-PcB,6.59266248726361
2709,DPY19L1P1,412.670008495766,0.0955155652243573,0.140870331151028,0.678038906020276,0.497747025324578,1,Non-PcB,5.24005245554615
2710,DPY19L2,104.433393847955,-0.670571469466951,0.312221971663231,-2.14773952612868,0.03173445349994,1,Non-PcB,4.06261282196659
2711,DPY19L2P1,64.6190029141817,-0.0368127250019542,0.321820167827649,-0.114389117532464,0.908929340321553,1,Non-PcB,3.48689611548022
2712,DPY19L3,646.092727741449,0.0317292185667818,0.127631852443338,0.248599530284713,0.803670571871594,1,Non-PcB,5.73817475247425
2713,DPY19L4,336.753437706796,0.089194429763143,0.198282406169937,0.449835320672371,0.652829187650707,1,Non-PcB,5.33634597829309
2714,DPY30,376.432594895047,0.257924358914101,0.160619644333071,1.60580830560958,0.108316035190886,1,Non-PcB,4.94237040219977
2715,DPYD,338.557213543835,0.154791726316986,0.154449055307437,1.00221866691814,0.31623799407539,1,Non-PcB,4.89544932390226
2716,DPYSL2,2506.61104376038,-0.0393404073521816,0.0698517095140893,-0.563198919909707,0.573299438294163,1,Non-PcB,7.85704732106453
2717,DPYSL3,4109.40620057515,0.129943713184455,0.107932096051367,1.20393949472279,0.228612965249379,1,Non-PcB,8.82866641567296
2718,DPYSL4,1158.24764027978,-0.0659891999942261,0.136829258435734,-0.482274045395196,0.629611282393747,1,Non-PcB,6.97154321721893
2719,DPYSL5,3910.61175425407,-0.120511615411213,0.127471177254618,-0.94540285895765,0.344453243176139,1,PcB target,8.43074619413572
2720,DR1,1029.73648461968,-0.114324903193367,0.125880640674071,-0.908200836770259,0.363772122089286,1,Non-PcB,6.68064338415382
2721,DRAM2,210.607123487455,-0.0920976374871067,0.172795017612869,-0.532987806936903,0.594042020748245,1,Non-PcB,4.2838685077278
2722,DRAP1,1314.47064311472,-0.0620780426022173,0.112753359110055,-0.550564906377867,0.581931971441147,1,Non-PcB,7.37305629830151
2723,DRAXIN,368.340148057945,-0.24267997915469,0.261393230166668,-0.92840958046218,0.35319515078615,1,PcB target,3.62222153544398
2724,DRG1,589.924785286988,-0.0764031005300384,0.115680706041227,-0.660465371838323,0.508955233255583,1,Non-PcB,5.97197734659244
2725,DRG2,323.888409902606,-0.0933212718278152,0.138312581109613,-0.674712821343836,0.499858237096614,1,Non-PcB,5.03992495575853
2726,DROSHA,1098.52764493062,0.0184385281702048,0.104118515422006,0.177091731431926,0.859436336638858,1,Non-PcB,7.01450841959132
2727,DRP2,51.911745650232,-0.135079691618214,0.399747186088548,-0.337912801688347,0.735428900092349,1,Non-PcB,3.28552210708485
2728,DSC2,50.9495934320905,0.198556268912877,0.350943340541667,0.565778705492499,0.571544224031214,1,Non-PcB,3.36755750701171
2729,DSC3,131.458702249527,0.399943924694418,0.270861359906611,1.47656323084368,0.139792754050008,1,Non-PcB,4.37580375287023
2730,DSCAM,212.571255034579,-0.165095205129448,0.200909836454367,-0.821737790657881,0.411226146137176,1,Non-PcB,4.43292430898636
2731,DSCC1,168.023081935351,0.106036855353926,0.222807767515242,0.475911843363683,0.634137184292927,1,Non-PcB,4.26903721325229
2732,DSE,2179.44081419802,0.358600357116641,0.0741346017826139,4.83715226754938,1.31712529075318e-06,0.00551919401001941,Non-PcB,7.88408899477814
2733,DSG2,205.109963764434,-0.0976096263543343,0.209231073038794,-0.466515919154304,0.640846255520307,1,Non-PcB,5.37688425520908
2734,DSG2-AS1,128.331371586001,-0.179381406031181,0.431223994535333,-0.415981968314343,0.677423197911587,1,Non-PcB,4.65074363742529
2735,DSN1,216.442678048955,-0.603663893588522,0.222142780355875,-2.7174589812077,0.00657853091366488,1,Non-PcB,4.27919639306563
2736,DST,2908.60438714069,-0.0394942203139666,0.168494462640679,-0.234394767014922,0.814678520824283,1,Non-PcB,8.41678636967878
2737,DSTN,2110.05988118644,0.177746173123174,0.122286501742697,1.45352242962326,0.146078756742254,1,Non-PcB,7.05274062909391
2738,DSTYK,555.63573202511,0.158283670414767,0.123564944456804,1.2809755316169,0.200202260622661,1,Non-PcB,5.59546384954276
2739,DTD1,677.591466746337,-0.155842626384529,0.147559908379554,-1.05613122219939,0.290908267707533,1,Non-PcB,5.88234714656187
2740,DTD2,279.508353704342,-0.0492055612831702,0.16412021740695,-0.29981413661646,0.764318931633532,1,Non-PcB,4.95695890436616
2741,DTL,959.423281723258,-0.0485874525315676,0.143392142858953,-0.338843199932932,0.734727855502328,1,Non-PcB,6.53017548739892
2742,DTNA,464.146199411819,0.0869795894942553,0.127655611798241,0.681361267781363,0.495642924530431,1,Non-PcB,5.9240227360814
2743,DTNB,234.507914043798,0.0273121725680739,0.175631103897721,0.155508745102344,0.876420260215366,1,PcB target,4.40027272281751
2744,DTNBP1,225.245097959108,-0.00883797134023128,0.167251986965266,-0.0528422501914235,0.957857597721808,1,PcB target,4.51931281548406
2745,DTWD1,167.330896011931,-0.113408351790606,0.218246209380444,-0.519634921094616,0.603318053772948,1,Non-PcB,4.13274583253271
