,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
657,FREM3,5.89603014283898,-0.000909637204914245,0.048508543539052,0.587093047578046,1,NS,PcB target,NA
658,POU4F2,1.07490365999348,0,0.048532694561576,1,1,NS,PcB target,NA
659,TTC29,0.57612144742388,-0.000125742448290583,0.048535985718605,0.742086683647533,1,NS,PcB target,NA
660,NR3C2,26.6893516144003,-0.00332393136563842,0.0484666287324577,0.204205427098414,1,NS,PcB target,NA
661,LOC729870,0.827149582938219,0.000143086066513903,0.0485342175557452,0.799573744096121,1,NS,PcB target,NA
662,TRIM2,838.00090280719,-0.000303609536331815,0.0457249282431901,0.984208219826431,1,NS,PcB target,NA
663,RAPGEF2,565.350605930156,0.0208882191002186,0.0459482372508471,0.158328397616942,1,NS,PcB target,NA
664,MIR4454,0.0259868552238866,0,0.0485368925395316,1,1,NS,PcB target,NA
665,NPY5R,6.45322184197803,0.00129789719584908,0.048522704635008,0.278463995278072,1,NS,PcB target,NA
666,TLL1,1.17498066936695,0,0.0485306118998212,1,1,NS,PcB target,NA
667,SCRG1,45.1079414351905,0.00284763495532608,0.0482178649426996,0.606230837995358,1,NS,PcB target,NA
668,HAND2-AS1,3.0177329330457,0.000895462807596092,0.0485163706712945,0.531486690125222,1,NS,PcB target,NA
669,LINC02268,1.43347658203942,0.000701705874790907,0.0485295012385808,0.425451545865117,1,NS,PcB target,NA
670,HPGD,4.60118442133042,0,0.0485269478385581,1,1,NS,PcB target,NA
671,STOX2,389.677181314321,-0.00610944371374271,0.0469809295366703,0.604706956201509,1,NS,PcB target,NA
672,ENPP6,1.55234898397475,-0.000515892520507563,0.048527802903003,0.594631777544035,1,NS,PcB target,NA
673,ACSL1,130.225027759137,-0.00703995794306327,0.0479002238269634,0.362839482728909,1,NS,PcB target,NA
674,LOC105377590,1.47850475980719,0.00113985995703928,0.0485286849573251,0.217497760158073,1,NS,PcB target,NA
675,PDLIM3,306.644767021359,0.00263097617071023,0.0467878427747823,0.832621926032263,1,NS,PcB target,NA
676,FAM149A,8.78781036251366,-0.0018691716972662,0.0485035408163209,0.302759444464829,1,NS,PcB target,NA
677,LINC02508,0.0860882920950074,0,0.0485368925395316,1,1,NS,PcB target,NA
678,LRRC14B,1.63862948297141,0.000351901259231385,0.0485297697934393,0.684316467155152,1,NS,PcB target,NA
679,ZDHHC11,42.8850249784456,0.00410891411413319,0.0482550511068703,0.429260562653962,1,NS,PcB target,NA
680,ROPN1L,2.62313691924391,0.00176579423959806,0.0485052533222583,0.317785615831189,1,NS,PcB target,NA
681,ANKRD33B,17.7997250633828,0.00136238446561707,0.0483439491379813,0.752090062783159,1,NS,PcB target,NA
682,DNAH5,25.760153009214,0.000299047983605108,0.0483993202922925,0.934689538083626,1,NS,PcB target,NA
683,TRIO,2950.30604186806,0.00918686139427435,0.0449635212585947,0.587473328814594,1,NS,PcB target,NA
684,OTULINL,322.325809307162,-0.00166445969980365,0.0483473406362413,0.697041933179245,1,NS,PcB target,NA
685,ANKH,457.850775435529,0.00603110308727967,0.0460023873956803,0.681040192868713,1,NS,PcB target,NA
686,FBXL7,544.59660810592,-0.0059329806437985,0.0462250635860004,0.673869514947126,1,NS,PcB target,NA
687,RETREG1,38.4928544901562,0.00774371254883255,0.0482847474690076,0.115583544582625,1,NS,PcB target,NA
688,MYO10,1946.11564858537,-0.0186417028373332,0.0430694540433214,0.347899401749345,1,NS,PcB target,NA
689,NIPBL-DT,228.265640628476,0.00350064254039745,0.0472520914852435,0.745892258232424,1,NS,PcB target,NA
690,EGFLAM,137.923720160837,-0.0159972644070037,0.0479331929699685,0.0338711979195756,1,NS,PcB target,NA
691,CARD6,10.9401930134437,0.000606013151227353,0.0485245198518903,0.589015722984159,1,NS,PcB target,NA
692,FLJ32255,22.4632608664738,0.000656042437924465,0.0483548033318312,0.875622577545658,1,NS,PcB target,NA
693,CCL28,7.62502328562604,0.000478384049947377,0.0484844447445435,0.832806917958583,1,NS,PcB target,NA
694,ITGA1,22.0217019504496,-0.00699096817637748,0.0484303040177495,0.0297594349476647,1,NS,PcB target,NA
695,ITGA2,7.35159959286811,0.00180001866920622,0.0484829538864188,0.433382778214854,1,NS,PcB target,NA
696,CDC20B,120.407878761986,-0.00474519964224548,0.0476057938211699,0.609223735134139,1,NS,PcB target,NA
697,MCIDAS,1.1115402273216,0.000462125634468879,0.0485314922978501,0.544683915858982,1,NS,PcB target,NA
698,CCNO,3.1133498989382,0.00055857535343131,0.048507180554881,0.744502496758698,1,NS,PcB target,NA
699,MAP3K1,201.774784269737,0.00911540780323103,0.0472764166526086,0.394557192966574,1,NS,PcB target,NA
700,MIER3,318.239389086193,-0.00287326323534577,0.0469654662062338,0.808511941631887,1,NS,PcB target,NA
701,ELOVL7,25.0097691377544,-0.00326769814407036,0.0485014678031989,0.0802785656663648,1,NS,PcB target,NA
702,MAST4,71.9564238487298,0.00336770507276975,0.0483074718267652,0.473416328637416,1,NS,PcB target,NA
703,FOXD1,26.6625875102069,0.00587330177174168,0.0483274410312649,0.190960373215621,1,NS,PcB target,NA
704,LINC01386,0.107080625299175,0,0.0485368925395316,1,1,NS,PcB target,NA
705,BTF3,4414.91533765564,-0.00893574730928615,0.0437223857024347,0.637893012512905,1,NS,PcB target,NA
706,FAM169A,89.1221995513285,-0.000714098452663597,0.0480630031609853,0.915171403170965,1,NS,PcB target,NA
707,PDE8B,233.132476697872,0.0126252965146195,0.0476519572280355,0.163502379031194,1,NS,PcB target,NA
708,OTP,11.1562225689043,0.00114406575557797,0.0484712943827635,0.651204562697975,1,NS,PcB target,NA
709,AP3B1,632.50048592449,0.0107721038916889,0.0458151742821486,0.476421933710455,1,NS,PcB target,NA
710,THBS4,353.323229409008,0.00270376133414336,0.0473362196967219,0.796148949443781,1,NS,PcB target,NA
711,RASGRF2,57.9923323294767,-0.0041715748246492,0.0481066392145483,0.5142329475624,1,NS,PcB target,NA
712,VCAN,872.190900896411,-0.004641341760199,0.0470248367664553,0.690293963290726,1,NS,PcB target,NA
713,MCTP1,225.001756503115,0.0161279525582004,0.0472075357216113,0.141697951959983,1,NS,PcB target,NA
714,TSLP,0.664959427077606,0,0.0485351040167103,1,1,NS,PcB target,NA
715,EPB41L4A,301.030607201873,0.020501297577515,0.0466812582023434,0.108848879340376,1,NS,PcB target,NA
716,TRIM36,102.428499624643,0.0123662307508684,0.0476119529865752,0.181426636881707,1,NS,PcB target,NA
717,CCDC112,319.601858636178,0.0153071324297812,0.0472963825514432,0.149758064086729,1,NS,PcB target,NA
718,PRR16,2.00618679962121,-0.000686361096762811,0.0485277782071662,0.479521893557353,1,NS,PcB target,NA
719,PPIC,53.7968102058781,-0.000512948360395477,0.0482387157382303,0.923533162288413,1,NS,PcB target,NA
720,CEP120,264.905035459436,-0.00853774686118197,0.0470103067434616,0.46554556227726,1,NS,PcB target,NA
721,IRF1,62.8417497172394,0.00157901631145156,0.04825752651193,0.760300874271482,1,NS,PcB target,NA
722,CDKN2AIPNL,244.969938478852,-0.00586821777126173,0.0465727807652613,0.654591808329276,1,NS,PcB target,NA
723,JADE2,81.6277324821854,-0.00633671361679219,0.0479339577117969,0.400399414946929,1,NS,PcB target,NA
724,TGFBI,336.672389158412,0.00960270414347828,0.0474055474638542,0.345446411949149,1,NS,PcB target,NA
725,CDC23,466.97152669008,-0.00269787333637734,0.0463429214383062,0.844752614516196,1,NS,PcB target,NA
726,EGR1,9133.69932838365,5.92154956133067e-05,0.0480534303228785,0.993020805290453,1,NS,PcB target,NA
727,CXXC5,946.491755836805,-0.00918176324188149,0.045657844653967,0.553410360512875,1,NS,PcB target,NA
728,PSD2-AS1,2.06289958264826,0.00120334311339818,0.0485267565346634,0.23831481022035,1,NS,PcB target,NA
729,PSD2,16.501799348867,-0.00131909732447371,0.0484444045675645,0.660030844429341,1,NS,PcB target,NA
730,NRG2,205.631312615172,0.0147053638818168,0.0471966410048393,0.181939293886014,1,NS,PcB target,NA
731,PURA,199.97394019599,-0.00233839803299889,0.0473883051641309,0.819553519925555,1,NS,PcB target,NA
732,IGIP,8.56377274915867,0.00139842014365504,0.0484634650598095,0.601206734049681,1,NS,PcB target,NA
733,LOC101929719,1.17931672873016,3.47792979627592e-05,0.0485292191392256,0.969031383198221,1,NS,PcB target,NA
734,CYSTM1,223.095624060764,0.00207627498453714,0.0468243358880811,0.866279891743772,1,NS,PcB target,NA
735,ARAP3,832.145288287645,0.00938594692676193,0.0460903193311458,0.515991054891578,1,NS,PcB target,NA
736,PCDH1,289.425689217522,0.0131752995428305,0.0470437404905445,0.255264325275458,1,NS,PcB target,NA
737,LOC729080,0.0454158954366788,0,0.0485368925395316,1,1,NS,PcB target,NA
738,DELE1,398.019703720103,0.00994421435785999,0.0461876710447743,0.48365162503773,1,NS,PcB target,NA
739,PPP2R2B,60.9357559703838,0.015473586069264,0.0481611128096809,0.00973964438781908,1,NS,PcB target,NA
740,ADRB2,0.679677174749008,0,0.0485356914356915,1,1,NS,PcB target,NA
741,AFAP1L1,10.2048429542247,-0.00103804696439046,0.0484652402663748,0.694545287890909,1,NS,PcB target,NA
742,PPARGC1B,97.7961711432077,-0.0056872154725085,0.0479162997898724,0.45672211807071,1,NS,PcB target,NA
743,PDE6A,2.18066604295684,-0.000776053983094129,0.0485199738693064,0.551567534134904,1,NS,PcB target,NA
744,SLC26A2,133.054863673241,-0.00210814562553692,0.0476380203236816,0.81736158024878,1,NS,PcB target,NA
745,CSF1R,443.206087471332,0.0214740168143496,0.0468211460719156,0.081846939125559,1,NS,PcB target,NA
746,MYOZ3,31.208897875023,-0.00906095087580848,0.0482777198013789,0.0692919866472022,1,NS,PcB target,NA
747,SMIM3,101.670934939359,-0.00525233439658612,0.0483550400223943,0.209869673715769,1,NS,PcB target,NA
748,GALNT10,562.945832108608,0.0155848654791469,0.0466671114901759,0.224473355492532,1,NS,PcB target,NA
749,HAND1,0.496897565113274,2.60468939641372e-05,0.0485362541819427,0.940046677712475,1,NS,PcB target,NA
750,LINC02202,12.2289282831293,0.0059786759611084,0.0483983759006205,0.102518095485534,1,NS,PcB target,NA
751,C1QTNF2,32.8981773130232,0.00156778617413842,0.0483944127356329,0.672856063828051,1,NS,PcB target,NA
752,GABRP,4.11454910481977,-0.0044090330304812,0.0485037241863478,0.0147924673388006,1,NS,PcB target,NA
753,TLX3,1.98260067704849,0.000780583338225561,0.0485228458128843,0.512507391719752,1,NS,PcB target,NA
754,SH3PXD2B,4312.1012325694,0.0179833465775849,0.0435705978196873,0.348954457790795,1,NS,PcB target,NA
755,LINC01944,0.318141036087925,0,0.0485367349900852,1,1,NS,PcB target,NA
756,LOC101928093,2.52450264021917,0.000146354275188944,0.048509231792882,0.929535261961822,1,NS,PcB target,NA
757,NKX2-5,12.2107290880367,0.00675587677217224,0.0484574955889417,0.0151249449652844,1,NS,PcB target,NA
758,CLTB,475.426988809104,0.00579248997222056,0.0463320713882845,0.674836651741499,1,NS,PcB target,NA
759,SNCB,6.52251803090331,-0.00349148237455203,0.0484966920343882,0.0790399287061907,1,NS,PcB target,NA
760,SLC34A1,0.399315541813031,0.000136261134310276,0.0485364342478474,0.670328887174984,1,NS,PcB target,NA
761,GMCL2,0.0935917711842458,0,0.0485368925395316,1,1,NS,PcB target,NA
762,PHYKPL,2090.96815458281,0.00326285073139577,0.0454360620649547,0.838221295312298,1,NS,PcB target,NA
763,RNF130,1214.61112608986,0.00998011092195443,0.0445026961774251,0.57425345844934,1,NS,PcB target,NA
764,RASGEF1C,2.98446076072053,-0.00241193254585277,0.0485116231832991,0.127731010962874,1,NS,PcB target,NA
765,GFPT2,4.00543649723601,0.000529395542365859,0.048503846837101,0.769373282428349,1,NS,PcB target,NA
766,DUSP22,236.958069738754,0.00124327374262969,0.0472747166571582,0.907613568841075,1,NS,PcB target,NA
767,IRF4,1.50965915167547,0.00045172448072901,0.0485276298929811,0.64419349168797,1,NS,PcB target,NA
768,EXOC2,565.48249623957,-0.018970985360083,0.0455335313066278,0.228981303657485,1,NS,PcB target,NA
769,FOXF2,0.462138206696779,-0.000101021137848813,0.0485356931866101,0.808848431521846,1,NS,PcB target,NA
770,MIR6720,0.151140425680101,0,0.0485368925395316,1,1,NS,PcB target,NA
771,FOXC1,543.449890644758,0.0207129846046723,0.0458742807610496,0.166945332685332,1,NS,PcB target,NA
772,LINC02521,0.46271719736762,-0.000196556532516519,0.0485356368748846,0.643020126340365,1,NS,PcB target,NA
773,MYLK4,515.872318596345,-0.00312849544541982,0.0456058330367446,0.841152094016552,1,NS,PcB target,NA
774,SERPINB1,48.5653901105382,-0.00388098595840424,0.0484828088946809,0.0916275778972185,1,NS,PcB target,NA
775,SERPINB9P1,7.54145086560501,-0.00179459923443294,0.0484661305745906,0.494540406905408,1,NS,PcB target,NA
776,SERPINB9,1.93513095312297,-0.00052656652003767,0.0485253904024573,0.626953157938209,1,NS,PcB target,NA
777,SERPINB6,8.82422786119928,0.00307209654398306,0.0484754743478404,0.209812732340041,1,NS,PcB target,NA
778,LINC01011,7.97015496401338,-0.000645440458415527,0.0484819268364558,0.780772938166306,1,NS,PcB target,NA
779,HTATSF1P2,43.3966437850388,-0.00213227057537549,0.0481176226159987,0.735638469780549,1,NS,PcB target,NA
780,RIPK1,355.222365682399,-0.00653451749174216,0.0460657188621726,0.652528525906946,1,NS,PcB target,NA
781,PXDC1,587.371452284194,-0.00294623515354083,0.0462135780223027,0.834813394882119,1,NS,PcB target,NA
782,ECI2,704.58891037539,-0.0225328764355489,0.0447379466056124,0.194088253815601,1,NS,PcB target,NA
783,NRN1,384.808163178503,-0.0208300711085266,0.047454786036881,0.0366312884452933,1,NS,PcB target,NA
784,DSP,1.79899936319877,0.000668107568117979,0.0485279598287915,0.487185829647115,1,NS,PcB target,NA
785,SNRNP48,223.568326735702,-0.0155202496175666,0.0472124570640519,0.156609826058777,1,NS,PcB target,NA
786,BMP6,131.402133157226,0.0123198330886391,0.0477245237376219,0.156667061990811,1,NS,PcB target,NA
787,TFAP2A,178.533274896873,-0.00480224565625343,0.0477112785439049,0.583798513518924,1,NS,PcB target,NA
788,TFAP2A-AS2,45.062553976005,0.00229028934318179,0.0480889764801689,0.725479603594356,1,NS,PcB target,NA
789,TFAP2A-AS1,23.3909670071546,-0.000807138079795703,0.0482890038109179,0.868631136560367,1,NS,PcB target,NA
790,GCNT2,921.686741727572,-0.0142804882401722,0.0454569506603137,0.370200298178585,1,NS,PcB target,NA
791,MAK,31.3418563327756,-0.000721524137517479,0.0482755984281436,0.88544536120572,1,NS,PcB target,NA
792,ELOVL2,11.8741650898728,-0.000245194955071614,0.0484611337961432,0.928097829218688,1,NS,PcB target,NA
793,ELOVL2-AS1,1.52335391934376,0,0.0485301316323776,1,1,NS,PcB target,NA
794,SMIM13,511.411486445682,-0.0196835385165593,0.046562458034451,0.134352351975206,1,NS,PcB target,NA
795,RNF182,182.439141265698,-0.013678907084919,0.0478075404079831,0.0977133569409027,1,NS,PcB target,NA
796,CD83,72.3318932099262,-0.00166627710668459,0.0479840991188836,0.817609165093034,1,NS,PcB target,NA
797,DTNBP1,224.113338711088,-0.00481593259520697,0.0467115392118705,0.704351006914742,1,NS,PcB target,NA
798,MYLIP,117.597230969643,0.00581718798059272,0.0478612585688002,0.464978971169985,1,NS,PcB target,NA
799,GMPR,53.8164592296119,0.00149721512521919,0.0481041291063602,0.815420985041482,1,NS,PcB target,NA
800,STMND1,1.13953880037942,-0.000191947206826431,0.0485308600489231,0.810867594151466,1,NS,PcB target,NA
801,RBM24,91.2801083393754,0.00177957692967822,0.0481081046718292,0.780463065680617,1,NS,PcB target,NA
802,DEK,2917.1227538518,-0.0283473866643447,0.04612632645483,0.0483357550382091,1,NS,PcB target,NA
803,RNF144B,7.42175410215819,0.00250180809590967,0.0485021740163017,0.176241246694545,1,NS,PcB target,NA
804,LINC00581,0.429143751709707,-9.68490675077915e-05,0.0485364182959793,0.763942351362885,1,NS,PcB target,NA
805,BTN3A2,467.383614757619,-0.00054689123923355,0.0472650520423507,0.95943194668802,1,NS,PcB target,NA
806,BTN1A1,0.913484761028331,6.71073823991547e-05,0.048531542093145,0.929614083835001,1,NS,PcB target,NA
807,ABT1,453.020090214097,-0.00654035848023395,0.0456526624614667,0.6731401497164,1,NS,PcB target,NA
808,ZNF322,153.074904668216,-0.0138558806175748,0.0477615275594715,0.103328151154863,1,NS,PcB target,NA
809,PRSS16,0.83126114931317,0.000395432997987093,0.0485348375171356,0.435762557440818,1,NS,PcB target,NA
810,POM121L2,0.0655751258001175,0,0.0485368925395316,1,1,NS,PcB target,NA
811,ZNF184,102.170472048069,0.00633547799819794,0.0477268345144343,0.465780095961825,1,NS,PcB target,NA
812,LINC01012,1.12837727925173,-0.000802443005461634,0.0485296459250007,0.357687379222229,1,NS,PcB target,NA
813,LOC100131289,2.43138204632462,-0.00272967030186125,0.0485117146864116,0.0842014704985758,1,NS,PcB target,NA
814,ZKSCAN8,594.220567573601,0.00667260717942197,0.0456063623224816,0.669016628747364,1,NS,PcB target,NA
815,TOB2P1,13.5634152045573,-0.00393892853346796,0.0484303653676239,0.22063525202381,1,NS,PcB target,NA
816,ZSCAN26,128.062148578512,-0.00129114185772409,0.0474222105222652,0.898353263213041,1,NS,PcB target,NA
817,ZSCAN23,131.812499602079,-0.00921759550123409,0.0477998726390286,0.266853241807656,1,NS,PcB target,NA
818,GPX6,0.0199775185056452,0,0.0485368925395317,1,1,NS,PcB target,NA
819,ITPR3,75.3175338459052,0.00577361299020953,0.0480630456437159,0.389098005004445,1,NS,PcB target,NA
820,HMGA1,3792.18453255275,-0.0135481770086793,0.0459631701704836,0.358998564305819,1,NS,PcB target,NA
821,TCP11,0.487745169052519,-0.000166596036401308,0.048535076015013,0.730706489083558,1,NS,PcB target,NA
822,SCUBE3,50.468872724026,7.18179663281523e-05,0.0481964654765641,0.989952877703153,1,NS,PcB target,NA
823,DEF6,11.7898228490115,-0.00217673571782338,0.0484736509366063,0.381117794861348,1,NS,PcB target,NA
824,PPARD,589.127337840048,0.0110277512063642,0.0461320815498378,0.441961338022664,1,NS,PcB target,NA
825,FANCE,250.438056146238,-0.0238396823874453,0.0471079795557525,0.0356700992653411,1,NS,PcB target,NA
826,TEAD3,496.112265474403,0.0262649198105033,0.0457307425014304,0.086564981108728,1,NS,PcB target,NA
827,TULP1,1.94347443829044,-0.000662696983941727,0.0485257784593522,0.534130619594342,1,NS,PcB target,NA
828,CLPSL2,0.210430293448462,2.97887317687934e-05,0.0485368918435794,0.90159381600584,1,NS,PcB target,NA
829,BRPF3,826.399227354098,0.0373958615958226,0.0449639672900872,0.0272160311624621,1,NS,PcB target,NA
830,ETV7,5.14356228419484,-0.00033054637141339,0.0485038382735313,0.854764267637364,1,NS,PcB target,NA
831,MIR3925,0.0207787506943086,2.67493131123435e-05,0.048536892104256,0.911571710304728,1,NS,PcB target,NA
832,PANDAR,1.63544192005488,-0.000748737368936883,0.0485267462171915,0.46333351428341,1,NS,PcB target,NA
833,RAB44,0.573974995958615,4.12164014507406e-05,0.0485348266269338,0.93538772655057,1,NS,PcB target,NA
834,CPNE5,227.236273109773,0.00287018159985269,0.0477451892019567,0.738326429360001,1,NS,PcB target,NA
835,PI16,0.929867684896697,0.000804547583553038,0.0485302099875463,0.338446113478619,1,NS,PcB target,NA
836,MTCH1,2536.21815535799,0.0238137957724021,0.0430060641242391,0.232327966206184,1,NS,PcB target,NA
837,FGD2,0.792337742486093,0,0.0485329971103656,1,1,NS,PcB target,NA
838,PIM1,292.184512714227,0.0291114161810549,0.0471075340166424,0.0103227767106103,1,NS,PcB target,NA
839,CMTR1,730.918425141136,0.0155013201636276,0.043290128298125,0.428493806004438,1,NS,PcB target,NA
840,CCDC167,284.74485181777,0.0109876795408473,0.0469827199294727,0.351615392965697,1,NS,PcB target,NA
841,LINC02520,5.48169165159401,3.8230826084612e-05,0.0484891899742402,0.9858959006797,1,NS,PcB target,NA
842,MIR4462,0.0207650178490674,0,0.0485368925395317,1,1,NS,PcB target,NA
843,MDGA1,94.8723503405282,0.00906818813469448,0.0481370776163689,0.141661651563238,1,NS,PcB target,NA
844,LINC01276,1.17874449789943,-0.00054742784225729,0.0485307499620351,0.498468483632996,1,NS,PcB target,NA
845,TTBK1,47.1202800682673,0.00638921507001959,0.0482760170656723,0.201683898415339,1,NS,PcB target,NA
846,LINC02537,0.0433231428939249,0,0.0485368925395317,1,1,NS,PcB target,NA
847,NFKBIE,105.66287538019,-0.000506044373707316,0.0477189162714457,0.953758872625163,1,NS,PcB target,NA
848,AARS2,419.527826812102,0.00427904639481823,0.0461760428246025,0.763601522478149,1,NS,PcB target,NA
849,RUNX2,68.4790691699362,-0.0158085256516133,0.047986255808857,0.028369956884062,1,NS,PcB target,NA
850,CLIC5,2.49497836460317,0.00016223239339419,0.0485171708295943,0.907990012596929,1,NS,PcB target,NA
851,RCAN2,504.66523783184,0.0196435559932489,0.0474570365540744,0.0485248087001675,1,NS,PcB target,NA
852,PLA2G7,0.917263832901837,-8.94192690403909e-05,0.0485334637167097,0.88625176939792,1,NS,PcB target,NA
853,ELOVL5,2400.83340211862,-0.00851868853122863,0.0429195352498657,0.670830634672447,1,NS,PcB target,NA
854,KLHL31,1.27196902583942,-0.000800747182882944,0.0485299083065531,0.350521661250152,1,NS,PcB target,NA
855,GUSBP4,22.9446090206736,-0.00424385380246242,0.0483492432974014,0.318477767107782,1,NS,PcB target,NA
856,B3GAT2,445.042439045181,0.00201935603160589,0.0457449873565336,0.894945700619927,1,NS,PcB target,NA
857,LINC01626,1.17364809110108,0.00170659193643621,0.048528541257828,0.0670295734688585,1,NS,PcB target,NA
858,COL12A1,280.377738471389,0.00391426306849081,0.0483143255420283,0.397645238790774,1,NS,PcB target,NA
859,LCA5,55.046462569992,-0.00355510878934403,0.0480788735892472,0.589769402812361,1,NS,PcB target,NA
860,TPBG,382.415060801528,0.0107587131138401,0.0467426301610404,0.392941294565516,1,NS,PcB target,NA
861,TBX18,21.4788957708402,0.00112181273399021,0.0484118348662687,0.747268296949166,1,NS,PcB target,NA
862,NT5E,285.760101132116,0.0158588548051859,0.0470371143924173,0.171754830539297,1,NS,PcB target,NA
863,RRAGD,102.628771052282,-0.0166246765829295,0.0477647841945913,0.0501852054816229,1,NS,PcB target,NA
864,ANKRD6,264.830613072655,-0.0186260089942984,0.0473298249697683,0.0758605178381795,1,NS,PcB target,NA
865,MAP3K7,669.310152889108,-0.00888032754935096,0.0453580235793912,0.582328094285958,1,NS,PcB target,NA
866,KLHL32,18.9391385276601,-0.00345701621585859,0.0484621933155934,0.200137551178156,1,NS,PcB target,NA
867,FAXC,173.745235253136,0.00466581515649401,0.0476815517465008,0.600721854757809,1,NS,PcB target,NA
868,USP45,166.658606938923,-0.0138651463206126,0.0476580122164352,0.124725051515356,1,NS,PcB target,NA
869,CCNC,643.521198412316,-0.0107737321054952,0.0462644554907394,0.441306530377872,1,NS,PcB target,NA
870,PRDM13,9.39965559156053,0.000162563783154253,0.0484345275356262,0.958882037747083,1,NS,PcB target,NA
871,SIM1,0.421574777722058,7.94875028397935e-05,0.0485365835007601,0.788701064625875,1,NS,PcB target,NA
872,PRDM1,0.736017233563419,-0.000456284671741088,0.0485333918074712,0.469366095946977,1,NS,PcB target,NA
873,ATG5,316.831524183067,-0.0103173941096367,0.0464499205126998,0.443907037245805,1,NS,PcB target,NA
874,CRYBG1,30.3257773193419,0.00842183741800228,0.0483288178471445,0.0599301935587202,1,NS,PcB target,NA
875,CD24,3262.52989902827,0.00901599773160723,0.0442329566252263,0.620542119198368,1,NS,PcB target,NA
876,SOBP,948.077095310443,0.0174551443072496,0.0445408325327783,0.324029739974286,1,NS,PcB target,NA
877,SCML4,1.25385165216721,-0.00053432564597979,0.0485297844494752,0.536617322854695,1,NS,PcB target,NA
878,SEC63,1890.13208814316,0.00517798033394227,0.0442500272112834,0.775827900598186,1,NS,PcB target,NA
879,OSTM1-AS1,0.671657014285612,0,0.0485356171706568,1,1,NS,PcB target,NA
880,FOXO3,1032.93897379671,0.0116447776959348,0.0450211513620946,0.488838721692083,1,NS,PcB target,NA
881,SLC16A10,43.7915670793483,-0.00276280184785025,0.0484472110086066,0.349563848559747,1,NS,PcB target,NA
882,MFSD4B,106.088459143069,-0.0104984999068185,0.0478395663128714,0.194028664860667,1,NS,PcB target,NA
883,CALHM6,6.71584051767044,-0.000139605220118015,0.0484900944814261,0.948043054488243,1,NS,PcB target,NA
884,VGLL2,1677.74286410863,0.0268454093609591,0.046525412536986,0.0428653407512305,1,NS,PcB target,NA
885,MAN1A1,469.065453842369,0.0254068500445237,0.0472033806726371,0.0208003264267747,1,NS,PcB target,NA
886,CLVS2,188.16630423895,-0.0237240162097688,0.0473312635367803,0.0236742726962892,1,NS,PcB target,NA
887,NKAIN2,37.4491226945765,0.00401663720150094,0.0484259608888827,0.220864427433435,1,NS,PcB target,NA
888,HDDC2,932.452877205563,-0.0126667844240024,0.0445703704785472,0.472918129629547,1,NS,PcB target,NA
889,HEY2,169.870931782184,-0.00400646440263005,0.0473069334531419,0.705050292123632,1,NS,PcB target,NA
890,NCOA7,147.973283955862,0.00240321079773456,0.0474987396349528,0.805779160549997,1,NS,PcB target,NA
891,RSPO3,1.66286482481052,-0.000585129072205961,0.0485290865191566,0.516990913035524,1,NS,PcB target,NA
892,ENPP3,0.405802165371714,0,0.0485358611953709,1,1,NS,PcB target,NA
893,ENPP1,29.546747377968,0.00412903428844264,0.0484167022231315,0.226438326192359,1,NS,PcB target,NA
894,MOXD1,645.660168342709,0.00310392228246088,0.0483950402113632,0.402162934608147,1,NS,PcB target,NA
895,STX7,611.424520748593,-0.00999582816451796,0.0465538148207302,0.447964008811662,1,NS,PcB target,NA
896,EYA4,799.790347207316,0.00326375332543215,0.0467056029179593,0.797349342005915,1,NS,PcB target,NA
897,LINC01312,0.141583080037565,0,0.0485368925395316,1,1,NS,PcB target,NA
898,TCF21,0.0448456588692432,0,0.0485368925395316,1,1,NS,PcB target,NA
899,SGK1,72.3474824740497,-0.00793495325916548,0.0481362435910772,0.198909470871776,1,NS,PcB target,NA
900,MYB,44.5739362170065,-0.00734438969894664,0.0482088675717344,0.189717389141669,1,NS,PcB target,NA
901,MAP7,110.718522496786,0.00719255769822929,0.047652649642872,0.427136430854194,1,NS,PcB target,NA
902,NHEG1,0.457398571066009,0,0.0485365311590966,1,1,NS,PcB target,NA
903,OLIG3,0.203216695330796,0,0.0485368925395317,1,1,NS,PcB target,NA
904,PERP,119.26005849147,0.00752852284479953,0.0482616702681641,0.142829957300706,1,NS,PcB target,NA
905,ARFGEF3,77.1269533867162,0.00219756386567953,0.0483570572984227,0.597821545652332,1,NS,PcB target,NA
906,FUCA2,1649.69991995083,0.00029967143544297,0.0428893876533161,0.988092830339984,1,NS,PcB target,NA
907,PHACTR2,50.2714733588321,0.00134909836832655,0.0483299338370541,0.762524088783939,1,NS,PcB target,NA
908,PLAGL1,143.66498954703,-0.0039726291179059,0.0484494193220446,0.173279016837852,1,NS,PcB target,NA
909,STX11,1.47749289101028,-0.000379213063148379,0.0485281217472739,0.690814010325747,1,NS,PcB target,NA
910,GINM1,521.086141257079,0.011859077581316,0.045906013787653,0.426394381381271,1,NS,PcB target,NA
911,RAET1E-AS1,84.6839740320985,0.00352348230091138,0.047832250939033,0.664505786448131,1,NS,PcB target,NA
912,RAET1E,0.0459150988079445,0,0.0485368925395316,1,1,NS,PcB target,NA
913,RAET1G,0.912751456471361,1.12566715713535e-05,0.0485309877726633,0.988693405604868,1,NS,PcB target,NA
914,LOC105378052,0.0246022537224804,0,0.0485368925395317,1,1,NS,PcB target,NA
