,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
4201,MIS18BP1,211.702754934457,-0.688654601512621,0.219749804975545,-3.133812116872,0.00172551300738101,0.00516339538580973,Downregulated,Non-PcB,NA
4202,SERINC5,630.153741348494,0.56144892772504,0.179181187688321,3.13341447820772,0.00172785262211076,0.00516916594777591,NS,Non-PcB,NA
4203,LOC112268150,836.063180230112,-0.4750685813723,0.151659249833783,-3.13247350156993,0.00173340073729126,0.00518453025659968,NS,Non-PcB,NA
4204,ANKLE2,1060.3716532806,0.340987441515565,0.108858882346366,3.13238051104195,0.00173394990951288,0.00518493917994445,NS,Non-PcB,NA
4205,GLCCI1,484.540202058696,-0.54545154553625,0.174147581277691,-3.13212243049468,0.0017354748887099,0.00518826511913725,NS,Non-PcB,NA
4206,DCUN1D1,281.338908122734,-0.552608507329422,0.176444601117726,-3.13190941422297,0.00173673451533892,0.00519079638429043,NS,Non-PcB,NA
4207,NDUFA4,1356.23798375688,-0.381824119170513,0.122122733587964,-3.1265605342472,0.00176864089037121,0.00528490245611039,NS,Non-PcB,NA
4208,CENPC,115.969538557508,-0.742615225722772,0.237543060064533,-3.12623414685753,0.00177060514629437,0.00528931218045461,Downregulated,Non-PcB,NA
4209,TNFAIP1,632.104611710085,0.34893193439309,0.111616232550275,3.12617552501534,0.00177095815508181,0.00528931218045461,NS,Non-PcB,NA
4210,TMEM167A,1038.27418229387,-0.394415035993942,0.126180034922128,-3.12581175173517,0.00177315017049153,0.00529460113853895,NS,Non-PcB,NA
4211,RSBN1L,288.987794249713,-0.479720162468721,0.153485252623748,-3.12551306570606,0.00177495184927031,0.00529872232181834,NS,Non-PcB,NA
4212,GAS8,307.705000772749,0.580646006075382,0.185811815861904,3.12491433002796,0.00177856850106201,0.00530825845841654,NS,Non-PcB,NA
4213,SLC39A1,2190.42545551569,0.317794291873795,0.101703715898244,3.12470679234329,0.00177982370878787,0.0053107438507411,NS,Non-PcB,NA
4214,PRELID1,1721.54575334989,-0.325833457817997,0.104304717813086,-3.12386116994143,0.00178494653682439,0.00532429071509901,NS,Non-PcB,NA
4215,N4BP2L1,66.063318621604,-0.997080877600793,0.319186650490459,-3.12381760348902,0.00178521083160785,0.00532429071509901,Downregulated,Non-PcB,NA
4216,PEX26,537.714186977199,-0.472707719885035,0.151341838873769,-3.12344374432579,0.00178748031803524,0.00532979484772795,NS,Non-PcB,NA
4217,NCAPG2,426.996699970089,-0.547821972089623,0.175447800712546,-3.1224214260011,0.00179369977909925,0.00534707135951072,NS,Non-PcB,NA
4218,MARK1,827.504658918716,0.417497426536782,0.133713670542519,3.12232417854408,0.00179429243668484,0.00534756999088789,NS,PcB target,NA
4219,MBD3,1815.11111643472,-0.396470238631241,0.126982206233552,-3.12225035610133,0.00179474245479473,0.0053476433750236,NS,Non-PcB,NA
4220,STK40,1564.52609908995,0.445688268744368,0.142865983637188,3.11962482179246,0.00181081520238139,0.00539425542870533,NS,Non-PcB,NA
4221,ASPHD1,379.557475178751,0.466453130567002,0.149526192231081,3.11954128977039,0.00181132872535317,0.0053945068482385,NS,Non-PcB,NA
4222,ZNF106,1547.53675103714,0.362537701065543,0.116252424131159,3.11853885005027,0.00181750179090069,0.00541160942998876,NS,Non-PcB,NA
4223,FAM222A,170.040055074948,-0.842740237762761,0.270297131262993,-3.11782901218731,0.00182188468779989,0.00542337494916704,Downregulated,PcB target,FAM222A
4224,ZNF641,159.50234958295,0.709354977329315,0.22763907423666,3.11613891291724,0.00183235933430953,0.00545326448664894,Upregulated,Non-PcB,NA
4225,IGHMBP2,307.230694753594,-0.491125753134967,0.157629587926494,-3.11569521683954,0.00183511836373255,0.00546018294685963,NS,Non-PcB,NA
4226,L3MBTL2,466.756301009787,0.475099619357375,0.152508736706449,3.11522886896542,0.00183802236264508,0.00546752937075517,NS,Non-PcB,NA
4227,CHCHD7,426.455435751269,-0.509536852802073,0.163579103992891,-3.11492629782481,0.00183990876392759,0.00547184600693961,NS,Non-PcB,NA
4228,AP4B1,208.026820206471,0.660351640987282,0.21200993970353,3.11472019618846,0.001841194737609,0.0054736236431907,Upregulated,Non-PcB,NA
4229,AEBP1,1358.16502005069,-0.550852816506514,0.176856332303644,-3.11469094338538,0.0018413773277427,0.0054736236431907,NS,Non-PcB,NA
4230,CENPX,364.265629825698,-0.554974682450692,0.178210502944767,-3.11415249539302,0.00184474118511361,0.00548232658110242,NS,Non-PcB,NA
4231,LOC124904420,97.142837239368,0.796644563562357,0.255859430358887,3.11360250605156,0.00184818297313869,0.00549125694997082,Upregulated,Non-PcB,NA
4232,COQ9,737.864657942206,-0.350512294894007,0.112594147013886,-3.11305964110886,0.00185158596203272,0.00550006784704945,NS,Non-PcB,NA
4233,FZD9,57.5671905786219,-1.26688201258952,0.407067027681036,-3.11221967499221,0.00185686269756466,0.0055144391616077,Downregulated,Non-PcB,NA
4234,RAB11FIP5,438.60820699432,0.511808975020356,0.16446556399195,3.1119522080951,0.00185854584418359,0.00551813410657342,NS,PcB target,NA
4235,AIRIM,292.218263938576,-0.525204508573711,0.168854713148513,-3.11039294539429,0.00186838608797498,0.00554604049868559,NS,Non-PcB,NA
4236,ABR,32.181102055274,2.09544428386338,0.673780512176474,3.1099805441012,0.00187099667419862,0.00555247856264183,Upregulated,PcB target,ABR
4237,CETN3,122.202346564601,-1.00626852252444,0.323611262326131,-3.10949784408409,0.00187405652201651,0.00555972939749226,Downregulated,Non-PcB,NA
4238,RAB3D,131.392668342376,0.85365816651667,0.274536213025478,3.10945560554318,0.00187432449181228,0.00555972939749226,Upregulated,Non-PcB,NA
4239,LOC105371085,210.439986230634,-0.631709558932595,0.203164021359534,-3.10935742807865,0.0018749474853775,0.00556026535472531,Downregulated,Non-PcB,NA
4240,FAT1,3488.46067452313,-0.400185648273768,0.12875606545665,-3.10809162158271,0.00188299682363771,0.00558281912027116,NS,Non-PcB,NA
4241,LARS2-AS1,130.026270292633,-0.721011874230123,0.232075784265713,-3.10679494851822,0.00189127534564447,0.00560604158691265,Downregulated,Non-PcB,NA
4242,PSTK,76.3803050878312,0.869938084403034,0.280056859180122,3.1062909401677,0.00189450216535624,0.00561428258385037,Upregulated,Non-PcB,NA
4243,LOC124903030,61.3783206809472,-0.981682205289498,0.316055604797785,-3.10604270383874,0.00189609331012619,0.00561767358039038,Downregulated,Non-PcB,NA
4244,C6orf118,123.661163299487,0.828569186574006,0.266812077995622,3.10544107597558,0.00189995471672536,0.00562778763995158,Upregulated,Non-PcB,NA
4245,IFITM3,1214.20922829794,0.733769843249564,0.236297751596974,3.1052764501165,0.00190101258678822,0.00562959463569251,Upregulated,Non-PcB,NA
4246,MTMR6,235.180978510601,-0.570617617035715,0.183775456260724,-3.10497184251946,0.00190297139274121,0.00563406815312051,NS,PcB target,NA
4247,ITGAE,371.24853032812,-0.45110463255094,0.145330733459198,-3.10398648526458,0.00190932052294665,0.0056515347996144,NS,Non-PcB,NA
4248,CALM1,4180.83183737298,0.339575308001789,0.109412717273508,3.10361826727076,0.00191169811738885,0.00565724035633128,NS,Non-PcB,NA
4249,SNAPIN,583.268224484098,0.421817208774874,0.135920552905873,3.10341004179839,0.00191304383862399,0.00565989034957452,NS,Non-PcB,NA
4250,STK32C,276.814850948336,-0.584366568195881,0.188318883671361,-3.10306941504427,0.00191524711959122,0.00566507565656028,NS,Non-PcB,NA
4251,COX7A2L,515.989655762884,0.542030016943666,0.174747187359937,3.10179537154561,0.00192350870768426,0.00568817406828955,NS,Non-PcB,NA
4252,CRYAB,245.329095528831,1.61714003510873,0.521468755438374,3.10112546196421,0.00192786587958517,0.00569971824371242,Upregulated,Non-PcB,NA
4253,TOR3A,695.254401084047,0.408344706877163,0.131688274606891,3.10084332182294,0.0019297036635501,0.00570246938281343,NS,Non-PcB,NA
4254,CNTNAP3B,95.5830374430756,0.948921242402181,0.306017229489006,3.10087521538154,0.00192949583698937,0.00570246938281343,Upregulated,Non-PcB,NA
4255,SLMAP,371.561610737051,-0.412731235223273,0.133130186005815,-3.10020775607753,0.00193384946043992,0.00571337757160759,NS,Non-PcB,NA
4256,MTFR1L,597.394277770944,0.423896423895883,0.136755476508686,3.09966689976733,0.00193738390682322,0.00572247488079762,NS,Non-PcB,NA
4257,CENPE,448.183900573236,-1.02091877883866,0.329413597156947,-3.09920048124864,0.00194043667098964,0.00573014549941527,Downregulated,Non-PcB,NA
4258,FZD1,431.826515948933,-0.489712733058906,0.158072953690528,-3.09801722322248,0.00194820105940252,0.00575172276133138,NS,Non-PcB,NA
4259,DUT,564.366987728309,-0.427534971245095,0.138007338799595,-3.09791475557639,0.00194887477926839,0.00575236084765975,NS,Non-PcB,NA
4260,SUB1,2831.87438882211,-0.529949081097535,0.1710937280236,-3.09741968463296,0.0019521328613517,0.00576062492958971,NS,Non-PcB,NA
4261,ACOX3,248.54078762766,-0.526033412234348,0.169848430171907,-3.09707550256391,0.00195440088349595,0.00576461133421576,NS,Non-PcB,NA
4262,ENTPD1-AS1,997.762117971899,-0.374586583872696,0.120948005245912,-3.0970877370907,0.00195432022140868,0.00576461133421576,NS,Non-PcB,NA
4263,ATP6V0B,1383.03592857251,0.35675413236328,0.115203512750859,3.09672963822555,0.00195668242779406,0.00576998705132515,NS,Non-PcB,NA
4264,BCL2L13,467.957153150145,-0.42600633436283,0.13762457298498,-3.09542347796656,0.00196532077477601,0.00579410118661097,NS,Non-PcB,NA
4265,LOC124904413,107.87566357034,0.882408562369085,0.285077834624312,3.09532504879574,0.00196597315674089,0.00579466554592961,Upregulated,Non-PcB,NA
4266,ZHX3,593.195790711884,0.43825096787276,0.141611567663075,3.09473989381613,0.00196985563045283,0.00580474803807372,NS,Non-PcB,NA
4267,COP1,645.924573805055,0.389567836967587,0.125932227565635,3.0934721357529,0.00197829129519964,0.0058282399512432,NS,Non-PcB,NA
4268,OAZ3,598.213533872887,0.414605596944984,0.134039866872046,3.09315136324901,0.0019804309661497,0.00583317658750418,NS,PcB target,NA
4269,CACNB2,104.175002736792,-0.896672445086423,0.289905824398711,-3.09297837304993,0.00198158575609159,0.00583521071441259,Downregulated,Non-PcB,NA
4270,GPR27,39.7242830375946,1.49320226219045,0.482786112570703,3.09288569681419,0.0019822046672426,0.00583566624634819,Upregulated,Non-PcB,NA
4271,SNHG15,289.589883430528,-0.47687866933732,0.154205292664821,-3.09249222965295,0.001984834298953,0.00584203979680124,NS,Non-PcB,NA
4272,PRR11,1215.04549090351,-0.551142565475151,0.178227024144014,-3.09236249733827,0.00198570203158785,0.00584322571139768,NS,Non-PcB,NA
4273,ARL4D,120.470112701983,-0.688321043612359,0.222607334096078,-3.09208610043045,0.00198755191204973,0.00584730051167263,Downregulated,Non-PcB,NA
4274,UBE2Q1-AS1,347.246214447567,0.489449816529472,0.158308579663182,3.09174535941658,0.0019898346143188,0.00585264645217633,NS,PcB target,NA
4275,PIM1,293.269043701228,0.613238491989712,0.198370512251156,3.09137928329434,0.00199228972341284,0.00585849686854333,Upregulated,PcB target,PIM1
4276,CCDC167,286.123621697027,-0.560905883939341,0.181459494184861,-3.09108038936734,0.00199429633290895,0.00586302600584622,NS,PcB target,NA
4277,RNF40,2265.37842821065,0.29199359396536,0.0944749584812284,3.09069830417949,0.0019968641439757,0.00586920251436018,NS,Non-PcB,NA
4278,PSMA1,1084.102502011,-0.396353630703029,0.128246562221955,-3.09055949598916,0.00199779775836041,0.0058705740113017,NS,Non-PcB,NA
4279,ICE2,487.788434190606,-0.462198128674183,0.149564144351429,-3.0903003569369,0.00199954178204333,0.00587432571677184,NS,Non-PcB,NA
4280,RRM2,1040.21650966869,0.550350119036665,0.178116982053242,3.08982396115468,0.00200275160454058,0.00588238093941114,NS,Non-PcB,NA
4281,GRK6,501.235549185834,-0.469456678200966,0.151959370086962,-3.08935656901125,0.00200590535805385,0.00589026775428519,NS,Non-PcB,NA
4282,TTC21B,195.422616701977,-0.69606551005804,0.225500247318953,-3.08676162591302,0.00202349792386178,0.00594054002822664,Downregulated,Non-PcB,NA
4283,FANCG,234.711243397304,-0.660574720723435,0.214017191421078,-3.08654980628989,0.00202494019923473,0.00594338623501746,Downregulated,Non-PcB,NA
4284,WDR4,491.748141303638,-0.48855934910497,0.15830361656036,-3.08621723066374,0.00202720660305783,0.00594864944141923,NS,Non-PcB,NA
4285,CELSR2,3852.50933919505,0.489698197008995,0.158717780933475,3.0853392362778,0.00203320106160784,0.00596484726848825,NS,Non-PcB,NA
4286,RPL22,4681.22889689606,0.37436263837951,0.121344136976858,3.08513165700709,0.00203462067287167,0.00596761933706713,NS,Non-PcB,NA
4287,SLC25A22,420.231798913403,0.550801206138569,0.178606494444483,3.08388117605531,0.00204319183050306,0.00599136097533332,NS,Non-PcB,NA
4288,COQ8B,240.255654035275,0.581072238670967,0.18843824122498,3.08362164119975,0.00204497490355226,0.00599519111766685,NS,Non-PcB,NA
4289,LPIN1,469.467262248162,0.495258343582415,0.160619057115769,3.08343450942716,0.00204626143397368,0.00599756411435839,NS,PcB target,NA
4290,GSPT1,2107.47539557964,-0.306203369880392,0.0993140893368796,-3.08318156995561,0.00204800157237914,0.00600126521360796,NS,PcB target,NA
4291,CENPM,191.766626002796,-0.65543937266729,0.212634126243574,-3.08247497354437,0.00205286991426394,0.00601412903570543,Downregulated,Non-PcB,NA
4292,LOC124901364,55.5943384728666,1.44946269576752,0.470382092852983,3.08145806949446,0.00205989486525645,0.00603330343689161,Upregulated,Non-PcB,NA
4293,PABPC4-AS1,954.538649066576,0.292666965041604,0.0950085029353663,3.08042918264593,0.00206702503453343,0.00605277701120888,NS,Non-PcB,NA
4294,EBF4,146.535910421536,-0.83053374951481,0.269657174954198,-3.07996162036437,0.00207027270977915,0.00606087522930454,Downregulated,PcB target,EBF4
4295,LOC124901298,34.2935952946401,-1.2973614078009,0.421237722683515,-3.07987945508773,0.00207084391094776,0.00606113592654816,Downregulated,Non-PcB,NA
4296,NEXN,137.891584455795,0.824595624226499,0.267803446674083,3.07910758605744,0.00207621689569019,0.00607544753159251,Upregulated,Non-PcB,NA
4297,RTN4RL2,171.837059325003,0.754245764598709,0.245030015526551,3.07817702650792,0.00208271152645659,0.00609303388389244,Upregulated,Non-PcB,NA
4298,LOC653631,350.332307213619,0.632317844707251,0.205436319652289,3.07792626823475,0.00208446482188243,0.0060953796221186,Upregulated,Non-PcB,NA
4299,ZNF330,308.073831560968,-0.535901211334172,0.174111274767516,-3.07792365571811,0.0020844830956557,0.0060953796221186,NS,Non-PcB,NA
4300,GYG1,484.1444725831,-0.509276114530599,0.165465987227156,-3.07782960755223,0.00208514103234097,0.00609588556222287,NS,Non-PcB,NA
4301,NCK1,290.421463760891,0.617934982634409,0.200790983102878,3.07750364625587,0.00208742284785266,0.00610113755413991,Upregulated,Non-PcB,NA
4302,LIAS,67.8967747076571,-0.985464751449767,0.320261590639324,-3.077061940155,0.00209051856240396,0.00610876542258955,Downregulated,Non-PcB,NA
4303,MEN1,645.109065183319,-0.440034740424376,0.143067303138119,-3.0757184260303,0.00209996053524756,0.00613493002291357,NS,Non-PcB,NA
4304,OLFML2A,81.824065554699,1.05851541630314,0.344208507295402,3.07521573078005,0.00210350342951729,0.00614385260512591,Upregulated,Non-PcB,NA
4305,C9orf40,112.090391094723,-0.779342022394064,0.253481033852594,-3.07455753414384,0.00210815055394018,0.00615599549676702,Downregulated,Non-PcB,NA
4306,YWHAG,3544.43257307531,-0.226346324865707,0.0736276383636761,-3.07420324617357,0.0021106558611299,0.00616187989555596,NS,Non-PcB,NA
4307,FKBP9,1752.66174031706,0.332217182164929,0.108068715476649,3.07412909184353,0.00211118058049317,0.00616198074701176,NS,Non-PcB,NA
4308,STPG1,137.893286934561,0.615522181865076,0.200239554420705,3.07392904286961,0.00211259673274806,0.00616468280579756,Upregulated,Non-PcB,NA
4309,LYRM7,333.592071323508,-0.545334028875321,0.177426103546237,-3.07358397651565,0.00211504151455317,0.00616909585596168,NS,Non-PcB,NA
4310,CHEK2,151.564735310114,-0.734482523595963,0.238966685724031,-3.07357706104764,0.00211509053688607,0.00616909585596168,Downregulated,Non-PcB,NA
4311,ARRDC4,184.252182306393,-0.686129677417403,0.22329232729474,-3.07278662787068,0.00212070062633003,0.00618330454035524,Downregulated,Non-PcB,NA
4312,MAPRE1,3915.73368584403,0.304549731371384,0.0991130160097648,3.07275213319489,0.00212094576231102,0.00618330454035524,NS,Non-PcB,NA
4313,FES,73.1323365506479,-1.02330557713222,0.333057943307034,-3.0724551018706,0.00212305768716646,0.00618619707836707,Downregulated,Non-PcB,NA
4314,PARD6G-AS1,189.082196155896,-0.623797763163999,0.203032401952806,-3.07240498149157,0.00212341423857719,0.00618619707836707,Downregulated,Non-PcB,NA
4315,ZC3H4,603.901041029915,0.445153988022699,0.144885515233189,3.07245335951104,0.00212307008121853,0.00618619707836707,NS,Non-PcB,NA
4316,COL5A2,3558.09401090235,-0.33263967056829,0.108330040502322,-3.0706133684235,0.00213619571691111,0.00622199174172604,NS,Non-PcB,NA
4317,JUNB,876.200584538264,0.833535988425292,0.271509925455414,3.07000190518697,0.00214057405455725,0.00623330007872113,Upregulated,Non-PcB,NA
4318,THOC7,220.271814147033,-0.697283972514126,0.227151247637386,-3.06969026041732,0.0021428087281541,0.00623836232552692,Downregulated,Non-PcB,NA
4319,RSF1,1863.7007526734,-0.347301667449432,0.113187794595953,-3.06836676771727,0.00215232278866079,0.00626460981158945,NS,Non-PcB,NA
4320,LOC124902471,62.271551564613,0.989203549557335,0.322396247480097,3.06828493597279,0.00215291231382407,0.00626487516136166,Upregulated,Non-PcB,NA
4321,CCDC88A,1264.02575913114,0.460881103306089,0.150229362582108,3.06784968919904,0.00215605036939349,0.00627255477751575,NS,Non-PcB,NA
4322,RND1,47.6261524532591,1.24130452267466,0.404736059719899,3.06694818231347,0.00216256342356572,0.00629004738492473,Upregulated,PcB target,RND1
4323,TMEM104,444.681784764866,0.528463008473966,0.172337340717704,3.06644518403943,0.00216620523498822,0.00629918251423477,NS,Non-PcB,NA
4324,NOP16,304.393089308274,-0.489563921362099,0.159690734418474,-3.06570023079225,0.0021716091807263,0.00631343640400331,NS,Non-PcB,NA
4325,JADE2,81.9658254607462,0.962064792798077,0.313842139742394,3.06544173318393,0.00217348722769358,0.00631743536169618,Upregulated,PcB target,JADE2
4326,HSPBP1,525.30203847959,0.443526386333063,0.144690828258587,3.06533863736274,0.00217423665872563,0.00631815280555707,NS,Non-PcB,NA
4327,EMC2,187.937304380203,-0.758770590815038,0.247585991554214,-3.0646749682883,0.0021790667197117,0.00632926241531788,Downregulated,Non-PcB,NA
4328,WBP2,1095.23055388918,0.465006232706716,0.151728624754427,3.06472317573121,0.00217871554384151,0.00632926241531788,NS,Non-PcB,NA
4329,EXT1,505.738805026435,-0.448772970114154,0.146460383386347,-3.06412532684923,0.00218307435257024,0.00633943813494121,NS,Non-PcB,NA
4330,OSBPL9,749.187202998991,0.408125811459519,0.133198022773365,3.06405307647803,0.00218360165806917,0.0063395049523297,NS,Non-PcB,NA
4331,FAM184A,346.492230350008,0.563961708267809,0.184101729931569,3.06331563792168,0.00218899039320348,0.00635280759521131,NS,Non-PcB,NA
4332,POLA1,827.583789379832,-0.3961515623929,0.129322347084817,-3.06328775592885,0.00218919437613996,0.00635280759521131,NS,Non-PcB,NA
4333,CTBP1,1844.65583711662,-0.323898231885833,0.105760601643063,-3.06256041336617,0.00219452172878279,0.00636679728883648,NS,Non-PcB,NA
4334,NR2F6,581.398516050725,-0.450756585419922,0.147197371698033,-3.06225974159799,0.00219672744029073,0.00637172603873899,NS,Non-PcB,NA
4335,HDLBP-AS1,201.290149928168,0.531759026026923,0.173809452530054,3.05943674688795,0.00221753609503157,0.00643059890441565,NS,Non-PcB,NA
4336,RAB27B,56.9510860373519,1.27505663858791,0.416813716587409,3.05905633103252,0.00222035395864918,0.00643728542762426,Upregulated,Non-PcB,NA
4337,CLPB,606.279302306573,-0.427830453115784,0.139903669390414,-3.05803596846259,0.00222792832758068,0.00645775582338406,NS,PcB target,NA
4338,SMPD3,64.6296376687451,-2.24499937701802,0.734335810384957,-3.05718357360392,0.00223427398058837,0.00647465611110568,Downregulated,Non-PcB,NA
4339,MAP4K4,3962.86997799341,-0.261747966597169,0.0856211717207489,-3.05704723886346,0.00223529045942993,0.00647610886505962,NS,Non-PcB,NA
4340,FAM162A,338.696044591408,-0.789205518768356,0.258191651713343,-3.05666551777038,0.00223813873417475,0.00648286682656932,Downregulated,Non-PcB,NA
4341,FANCE,251.635897514731,-0.59113387141326,0.193458464358382,-3.05561130847283,0.0022460221738638,0.0065042028904957,Downregulated,PcB target,FANCE
4342,LRRTM2,121.673531289244,-0.826186104257007,0.27040567505687,-3.05535785845933,0.00224792127800043,0.00650820322103716,Downregulated,Non-PcB,NA
4343,GPR89B,148.771423289442,0.921261236420399,0.301538600126578,3.05520167578439,0.00224909228931107,0.00651009421343068,Upregulated,Non-PcB,NA
4344,KIF11,1105.48596098012,-0.57010599028515,0.186644675395185,-3.05449908537738,0.00225436701924684,0.00652385999055065,NS,Non-PcB,NA
4345,STT3B,1145.5467497268,-0.392661719083707,0.12857891359163,-3.05385780697146,0.00225919133780216,0.00653631629632012,NS,Non-PcB,NA
4346,KLHL9,381.204872928134,-0.416021608631129,0.136236518089936,-3.05367176483837,0.00226059269633342,0.00653736157938978,NS,Non-PcB,NA
4347,MARS1,2027.16658736738,0.350515188058941,0.114782886075669,3.05372342552765,0.00226020348340953,0.00653736157938978,NS,Non-PcB,NA
4348,BMAL2-AS1,180.793206916008,0.693274922073861,0.227054692548329,3.05333888629628,0.00226310208454773,0.00654311322558635,Upregulated,Non-PcB,NA
4349,CENPQ,206.410764917743,-0.732943252032551,0.240065831518028,-3.05309275958961,0.0022649591391933,0.00654697662423521,Downregulated,Non-PcB,NA
4350,COX5B,456.301064852029,-0.395284156435948,0.129488351825049,-3.05266188707086,0.00226821348411426,0.00655432425450403,NS,PcB target,NA
4351,REEP3,580.310348089807,0.580670931921246,0.190220623130152,3.05261817759866,0.00226854385739774,0.00655432425450403,NS,Non-PcB,NA
4352,BCAN-AS2,2489.79200338371,0.988005145136922,0.323772340963815,3.0515427667348,0.00227668613146338,0.00657633762836079,Upregulated,Non-PcB,NA
4353,MTMR3,462.04290656684,0.407918607002095,0.133679587925957,3.0514651737858,0.00227727464636505,0.00657652643681486,NS,Non-PcB,NA
4354,SIRT1,388.067973713141,-0.497125751733913,0.163056512324307,-3.04879421648101,0.00229761807139227,0.00663375213033353,NS,Non-PcB,NA
4355,PSMD7,1463.33041266855,-0.319845124706684,0.104913468752025,-3.04865646433515,0.00229867176485884,0.00663527043766715,NS,Non-PcB,NA
4356,MAPK1IP1L,699.444379012492,0.35329563361167,0.115941263888939,3.04719494821182,0.00230987848315365,0.0066655611153994,NS,Non-PcB,NA
4357,LOC400541,579.287089494199,0.385943487240104,0.126657210723803,3.04714974405774,0.00231022589927573,0.0066655611153994,NS,Non-PcB,NA
4358,DSC3,131.458702249527,-0.857893849156041,0.28157440012975,-3.04677502202161,0.00231310766535481,0.00667234430040737,Downregulated,Non-PcB,NA
4359,HMGA2,400.504481411073,-0.470339709505328,0.154394750221588,-3.04634522113152,0.00231641706394829,0.0066803576303955,NS,PcB target,NA
4360,DNM2,2069.14126333673,0.317968036240795,0.10438492667568,3.04611064419971,0.00231822509775273,0.00668403846418568,NS,Non-PcB,NA
4361,LOC124904629,278.287660590471,0.662683826725229,0.217562274884508,3.04595007143133,0.00231946347940895,0.00668607553305434,Upregulated,Non-PcB,NA
4362,NUP50,795.42870774969,-0.417687770594776,0.137157573365062,-3.0453132141894,0.00232438106784877,0.00669871490232163,NS,Non-PcB,NA
4363,CKS1B,1483.68117792932,-0.453457531612438,0.148921516824503,-3.04494300945657,0.00232724404564446,0.00670389204807435,NS,Non-PcB,NA
4364,WFS1,320.146517661409,-0.616352022425872,0.202414991327154,-3.04499196618146,0.00232686525367217,0.00670389204807435,Downregulated,Non-PcB,NA
4365,MFGE8,824.495441417789,0.540281145169533,0.177447919853686,3.04473078982847,0.00232888670175306,0.00670708699375436,NS,Non-PcB,NA
4366,YIF1A,631.242883869962,-0.511590123379868,0.168060085484817,-3.04409058167524,0.00233384857797467,0.00671983748825459,NS,Non-PcB,NA
4367,BCAN,2540.28930141228,0.99763493621108,0.327780934631152,3.04360269560432,0.00233763639347172,0.00672920245072888,Upregulated,Non-PcB,NA
4368,RSL24D1,1277.4906735152,-0.442916908823155,0.145551623625739,-3.04302279692902,0.00234214589182673,0.00674064011129896,NS,Non-PcB,NA
4369,IDI1,1343.17994574341,0.424220875618337,0.139415821629428,3.04284600313106,0.00234352228694317,0.00674151456960243,NS,Non-PcB,NA
4370,HMGB3,1632.46337351218,-0.321219983552969,0.105565434375949,-3.04285190935712,0.00234347629316641,0.00674151456960243,NS,Non-PcB,NA
4371,PGPEP1,267.122973437612,-0.57084082293564,0.187646620210979,-3.04210554015745,0.00234929507438504,0.0067565747838239,NS,Non-PcB,NA
4372,BIN3,253.063645989743,-0.493803556367874,0.162361418204777,-3.04138484270364,0.00235492626755341,0.00676976239566752,NS,Non-PcB,NA
4373,ZNF343,71.8371140411193,1.09013404598711,0.358433915583229,3.04138084760559,0.00235495751779922,0.00676976239566752,Upregulated,Non-PcB,NA
4374,CSDC2,94.9400665444061,0.862390855172765,0.283591644649054,3.04096002630817,0.00235825137133487,0.00677768129607926,Upregulated,Non-PcB,NA
4375,HEATR5A-DT,301.603181388584,-0.530440719943264,0.174437866959061,-3.04085763710786,0.00235905343012527,0.00677843672459536,NS,Non-PcB,NA
4376,FYCO1,160.232575725294,-0.612580468912733,0.201464220650081,-3.04064149423689,0.00236074739071537,0.00678175398735899,Downregulated,Non-PcB,NA
4377,LASP1,2688.69880058645,0.440693207916003,0.145026150535865,3.03871547502063,0.00237589129124453,0.00682369874851153,NS,Non-PcB,NA
4378,OIP5-AS1,1196.12743137695,-0.40402884462042,0.13297230368457,-3.03844359633595,0.00237803616743355,0.00682518097278702,NS,Non-PcB,NA
4379,LOC124903501,228.132776076915,0.61390240201096,0.202037034793559,3.03856371005566,0.0023770883606522,0.00682518097278702,Upregulated,Non-PcB,NA
4380,SHMT1,299.585847433781,0.45350889593556,0.149254659490126,3.03849070765903,0.00237766437490209,0.00682518097278702,NS,Non-PcB,NA
4381,SNX7,267.564683511003,-0.476083634590586,0.156693826792433,-3.03830498199038,0.00237913039104179,0.00682676287281131,NS,Non-PcB,NA
4382,REEP4,116.435396228026,-0.772628523295193,0.254312682140083,-3.03810457580565,0.00238071321529363,0.0068297457392643,Downregulated,PcB target,REEP4
4383,AIG1,150.854039715002,-0.873841666270431,0.287802193582753,-3.03625783873385,0.00239534433268799,0.00687015140456782,Downregulated,Non-PcB,NA
4384,GALK1,129.583590426998,-0.798271285886265,0.262991777366213,-3.03534693700587,0.00240259139277266,0.00688936505441266,Downregulated,PcB target,GALK1
4385,CAPNS1,1474.79591539052,0.297106842260143,0.0979201545848603,3.03417456314024,0.00241194824215785,0.00691461832432527,NS,Non-PcB,NA
4386,IFNAR1,652.617883574375,-0.460546010063743,0.151810736868455,-3.03368536088992,0.0024158624744872,0.00692426063994039,NS,Non-PcB,NA
4387,PDK3,323.852075720644,-0.451687113317959,0.14889897408984,-3.03351393841994,0.00241723544456674,0.00692661654288774,NS,Non-PcB,NA
4388,MGRN1,1441.46323475649,0.401410254769319,0.132367712138911,3.03253904054841,0.00242505726130826,0.00694744640654196,NS,Non-PcB,NA
4389,LOC105373796,176.768283685571,-0.621176559678355,0.204862806871502,-3.03215878550362,0.00242811440464435,0.00695358690218717,Downregulated,Non-PcB,NA
