,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
848,LOC102723313,80.352427265494,-0.697692780725426,0.330240700585533,-2.11267956823124,0.0346282032234335,0.0881973217426206,Downregulated,LOC102723313
849,ARHGEF3,149.292502266921,-0.471510595940567,0.223466209532664,-2.10998610003114,0.0348595531644069,0.0887194298872334,NS,NA
850,ELMOD1,10.9337114849108,-1.8043375449328,0.855662714247057,-2.10870184582079,0.0349703254191088,0.0889317948447485,Downregulated,ELMOD1
851,GARNL3,82.7290949098358,-0.589366788935262,0.279918709842413,-2.10549265987636,0.0352484455903889,0.0895673847790592,Downregulated,GARNL3
852,UBE2Q1-AS1,345.885869462559,0.330588641417499,0.157105736639973,2.10424296711127,0.0353572582437139,0.0897147669596435,NS,NA
853,PTBP1,5735.06358971359,-0.219320725966293,0.104282236082184,-2.1031455999222,0.0354530439169754,0.0899239163405323,NS,NA
854,SPATA13,1184.0444012315,0.250068448895042,0.118951872055708,2.10226576995718,0.0355300013019065,0.0900851696537354,NS,NA
855,LINC02381,4.56477352562616,3.84860786322866,1.83307945297707,2.09953139618592,0.0357700831749538,0.0905688101452095,Upregulated,LINC02381
856,NOG,9.24651570471688,1.65363813652494,0.788111920903397,2.09822753934417,0.0358850499680512,0.0908029800908149,Upregulated,NOG
857,PRKCA,993.151508679277,0.247125667549004,0.117783929315186,2.09812721468736,0.0358939090752452,0.0908140182629137,NS,NA
858,ENDOV,71.8582579862396,0.652117448373439,0.312659156035432,2.08571358229963,0.0370045753718197,0.0932037165919056,Upregulated,ENDOV
859,DNM3,136.339186467762,-0.508569604718269,0.24439232872283,-2.08095568046674,0.0374379628789827,0.0941192157775495,NS,NA
860,ARID3A,41.8280632540621,-0.766241564397749,0.368357275176535,-2.08015862868604,0.037510985505464,0.0942372618783246,Downregulated,ARID3A
861,RPS6KA3,705.24742656193,-0.26126463852281,0.125731760824267,-2.07795259376009,0.0377137256809916,0.0945770135511767,NS,NA
862,EMX1,4.25686091197479,3.86824572809041,1.86186770394768,2.07761578327432,0.0377447612989531,0.0946195946415539,Upregulated,EMX1
863,SLC7A8,7.72928901299393,2.60312818554552,1.25341995177421,2.07682044781623,0.0378181342365809,0.0947520195613174,Upregulated,SLC7A8
864,BLOC1S3,95.1704914932879,0.608668291300281,0.293081443445753,2.07678890940409,0.0378210462829304,0.0947520195613174,Upregulated,BLOC1S3
865,STN1,103.982400088483,-0.541501684139835,0.260810803071288,-2.07622413551568,0.0378732260322732,0.0948592086967329,NS,NA
866,ZNF322,153.077275695437,-0.526950193183895,0.254278751667145,-2.07233278332938,0.0382344171208249,0.095550557326452,NS,NA
867,FBXL7,544.604070554444,-0.301792053604393,0.146131330792761,-2.06521114922566,0.0389030260581707,0.0968499274216909,NS,NA
868,PHF21B,316.52487807492,0.404261591591264,0.195892643864365,2.0636894965345,0.0390471658657024,0.0970890808492811,NS,NA
869,CXCL11,2.35108500089395,-4.26501385176225,2.06776052083945,-2.06262466508006,0.0391483024616297,0.0972567312354056,Downregulated,CXCL11
870,SLC50A1,88.832534990133,0.469103647488223,0.228616964292488,2.05191967682705,0.0401774692312752,0.0993126060129257,NS,NA
871,HAGLR,40.9782415909787,-0.76257032068584,0.372380644378251,-2.04782480560737,0.0405771688570345,0.100080108093284,NS,NA
872,ALDH1A2,4.36598746707018,-2.9328786556018,1.4383846208004,-2.03900863036883,0.0414491662186955,0.101758559662844,NS,NA
873,MAP3K7,669.32064552245,-0.255288211192023,0.125449357537693,-2.03499018410929,0.0418518606655954,0.102460701435531,NS,NA
874,ALOX12B,9.29440616198186,-1.51994343222685,0.749247748747613,-2.0286259581927,0.0424964025422415,0.103736836617982,NS,NA
875,RCAN3,15.6980138106971,1.61372696687979,0.7988614166814,2.02003367941272,0.0433798941845174,0.105472786305843,NS,NA
876,SFMBT2,117.741532061507,-0.536233235608671,0.265973151617164,-2.01611791396342,0.0437876472486459,0.10625949725864,NS,NA
877,CCSAP,488.033864212956,0.328376433877838,0.163060162482835,2.01383605215287,0.0440267492303074,0.106724306890656,NS,NA
878,TBR1,8.96589054035188,2.75196735009531,1.36712029728312,2.01296649282752,0.0441181544844786,0.106856096163834,NS,NA
879,CDKN2A,379.979865281705,-0.336016362602165,0.167062382660191,-2.01132270024923,0.0442913822774297,0.107198521703343,NS,NA
880,COMMD4,414.220323985334,-0.31578373302515,0.157360726981929,-2.0067505983333,0.0447762254479111,0.108177517995043,NS,NA
881,CTXND1,5.19559234101685,3.69246639606003,1.84295701507212,2.00355535471647,0.0451177123471945,0.108742355991358,NS,NA
882,SCUBE3,50.4696181664213,0.837074028307951,0.418350896226099,2.0008897694713,0.045404270319058,0.109302567540038,NS,NA
883,B3GNT9,118.472295189316,0.462309715426235,0.231544651514751,1.99663310036243,0.0458650543739835,0.110227867795144,NS,NA
884,NRXN2,234.773845370781,-0.424749511326755,0.212755126075877,-1.9964243360946,0.0458877540556682,0.110269299518589,NS,NA
885,PPIE,502.7222956511,-0.273390093045411,0.137026381396241,-1.99516392580524,0.0460250040874114,0.11048079847204,NS,NA
886,YWHAB,2786.124261205,0.205010955596738,0.103090759056601,1.98864532061674,0.0467403652885508,0.111846299392329,NS,NA
887,EMX2OS,2.60620313781174,-4.25092570539669,2.13898395163283,-1.98735745639965,0.0468827986954689,0.112113454074008,NS,NA
888,ALX1,2.76905278849333,-3.90863213228731,1.97276331017219,-1.98129806659176,0.0475578570856104,0.113392080737179,NS,NA
