,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
7792,ACOX1,498.082970562205,0.107133285352092,0.144262212184665,0.74262888201766,0.457706397473683,0.738427505472493,NS,Non-PcB,NA
7793,CDC73,1030.90277237687,0.0826369817064278,0.111320525515941,0.74233373695846,0.457885156085756,0.738621108322088,NS,Non-PcB,NA
7794,PDAP1,1836.22109142493,-0.0744622380168956,0.100336601196439,-0.742124380624704,0.458011979338324,0.738730894567882,NS,Non-PcB,NA
7795,PCDH18,206.463138286565,-0.15251548582414,0.205596141819443,-0.741820758280965,0.45819594178406,0.738844165179572,NS,Non-PcB,NA
7796,POLDIP2,1237.19359675349,0.0770935625936219,0.103939255704571,0.741717477877143,0.458258528033181,0.738844165179572,NS,Non-PcB,NA
7797,UTP6,554.60385078117,-0.122054791747653,0.164537927443609,-0.741803386270832,0.458206468604941,0.738844165179572,NS,Non-PcB,NA
7798,MRPL41,242.285342859967,0.12302295890882,0.165933251156217,0.741400280242811,0.458450774627174,0.738964570821669,NS,Non-PcB,NA
7799,ITFG1-AS1,166.332177166295,-0.160801045661804,0.216879304030053,-0.741431029488742,0.458432136198034,0.738964570821669,NS,Non-PcB,NA
7800,PPTC7,400.735325424901,-0.115696122028648,0.156122099267864,-0.741061787992896,0.458655977295951,0.739200550075307,NS,Non-PcB,NA
7801,DENR,1243.66926042035,-0.105068440212204,0.141805775443608,-0.740932023985062,0.45873465721118,0.73923258246401,NS,Non-PcB,NA
7802,COX5B,456.301064852029,-0.0984094723779783,0.132841176998647,-0.740805483671534,0.458811389786825,0.739261468983616,NS,PcB target,NA
7803,VPS25,522.998462911286,0.096863805228916,0.130822365573738,0.740422364357251,0.45904375274373,0.739541075963275,NS,Non-PcB,NA
7804,CTBP1-DT,192.717968806221,0.147376522377536,0.199103067024683,0.740202170563578,0.459177330741303,0.739661484462957,NS,Non-PcB,NA
7805,BRD3,912.83174387225,0.0875267339136141,0.118263318059407,0.740100441538827,0.45923905082153,0.739666125288591,NS,PcB target,NA
7806,GMDS,307.270341144959,0.108972511893937,0.147268079814128,0.739960159944199,0.459324168777913,0.739703947809766,NS,Non-PcB,NA
7807,ZNF3,421.334730873129,-0.0932610968470994,0.1260840752272,-0.7396738777601,0.459497902191271,0.739703947809766,NS,Non-PcB,NA
7808,TMEM179B,120.883671581436,0.207313303181914,0.280217685640259,0.739829474746505,0.459403471926834,0.739703947809766,NS,Non-PcB,NA
7809,RPH3AL,47.4649615437085,0.482628794496634,0.652458868731901,0.73970761625887,0.459477425708846,0.739703947809766,NS,Non-PcB,NA
7810,CYP20A1,196.000821204415,0.133972705312229,0.181319414392062,0.738876781404907,0.459981822478684,0.739914458141975,NS,Non-PcB,NA
