,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
502,TMEM108,308.108788307506,-0.683450868104316,0.200991053316219,-3.40040443008696,0.000672862523313487,0.00325628053158779,Downregulated,TMEM108
503,ARF3,1125.62672857693,-0.382583397217857,0.112619282625369,-3.39713935570457,0.000680942798806149,0.0032882926403372,NS,NA
504,RCAN3,15.6980138106971,-3.3722846664665,0.992790346434565,-3.39677423191863,0.000681851978439408,0.00329110915501526,Downregulated,RCAN3
505,EIF2D,594.920447539534,-0.463191590721744,0.13673615254078,-3.38748445173343,0.000705367151170138,0.00338921951412823,NS,NA
506,ANK2,1182.77369009935,0.471687507598563,0.13936051598724,3.38465672473366,0.000712673207273968,0.00341944296053642,NS,NA
507,PCGF1,107.475384447704,-0.972039793666447,0.287243406354579,-3.38402822192737,0.0007143066049744,0.00342402608294754,Downregulated,PCGF1
508,FAM222A,169.055736984614,0.911662411254216,0.269767244806344,3.37944071715847,0.00072633470184982,0.00347755554856736,Upregulated,FAM222A
509,HPGD,4.60118351060866,5.99739371874276,1.77816593429091,3.37279755678953,0.000744086390426378,0.00355580327843367,Upregulated,HPGD
510,TARBP1,341.82402080766,-0.534603102102079,0.158513373440185,-3.37260567042194,0.000744605081886076,0.00355744017712073,NS,NA
511,BEND7,182.929753724974,0.700334682438658,0.207678847580489,3.37220034971175,0.000745701815497347,0.00356099507305957,Upregulated,BEND7
512,KLF2,101.674847074176,1.55085514752392,0.462622793483648,3.35231028252121,0.000801401464524479,0.00379467821244358,Upregulated,KLF2
513,MSRB2,111.032461496388,0.920416293987985,0.274888396965502,3.34832719077443,0.000813009658259215,0.00384423555339378,Upregulated,MSRB2
514,LBR,2938.72028106557,-0.370596190938592,0.110698140947063,-3.34780862413775,0.000814532377853458,0.00384873218782185,NS,NA
515,DM1-AS,290.383573398713,-0.582145936769666,0.174034685543047,-3.34499950370912,0.000822827176254357,0.00387975597115497,NS,NA
516,CDR2L,410.980522951574,0.57678578132116,0.172465168834692,3.34436098151511,0.000824723509768085,0.00388778974784465,NS,NA
517,GJA3,9.33492823187323,-5.55279798038025,1.66073079942914,-3.34358704149339,0.000827027453189682,0.00389550495869095,Downregulated,GJA3
518,DUSP22,236.961255130387,0.663158542879819,0.198743935249593,3.33674857573385,0.000847645909752151,0.00397082095742164,Upregulated,DUSP22
519,IL12RB2,17.5827064053426,2.19975558907516,0.660803593203729,3.3289098480991,0.000871866208096424,0.00407150863826523,Upregulated,IL12RB2
520,IL17RD,212.276352126483,-0.689483375150715,0.207203087764138,-3.32757287833261,0.000876060712008122,0.00408592288198707,Downregulated,IL17RD
521,CD276,1944.75260195123,0.414713122289535,0.125155340881539,3.31358709399439,0.000921074161652075,0.00427022329994574,NS,NA
522,MAPKAPK2,1620.97287068958,-0.276901240130286,0.0836132075620038,-3.31169259264391,0.000927333845725956,0.00429628516045783,NS,NA
523,CCDC102A,42.7528606616397,-1.64875921801362,0.498227380218083,-3.30925052190413,0.000935460926401379,0.00433095676494174,Downregulated,CCDC102A
524,MTAP,383.003885751343,0.542934578739946,0.164486143353014,3.30079219849371,0.000964122616363678,0.00445140746169741,NS,NA
525,KRTCAP2,505.203271261978,-0.69665699751543,0.211190081350534,-3.29872024794155,0.000971266528811174,0.00447927096354,Downregulated,KRTCAP2
526,ZBTB46,60.0185907700988,-2.55300332373019,0.77423350711993,-3.29745910019718,0.000975638828198778,0.00449412245884966,Downregulated,ZBTB46
527,FAHD1,355.686817124875,0.471526164748992,0.143405916656425,3.28805237428721,0.00100883069920748,0.00462925152703817,NS,NA
528,S100A11,311.984734663288,-1.04250191734913,0.317128621736567,-3.28731576368128,0.00101147348874628,0.00463611146283048,Downregulated,S100A11
529,LONRF2,1103.50371211796,0.480769345698451,0.146352236242737,3.28501537141568,0.00101976808025454,0.00466883164378607,NS,NA
530,LMOD1,15.526449764232,-2.15639848854447,0.656463439231043,-3.28487217973691,0.00102028646632481,0.00466968075960993,Downregulated,LMOD1
531,TUBA4A,612.017766699718,-0.486788173576415,0.148614302770442,-3.27551362487859,0.00105470026769421,0.0048080523490033,NS,NA
