,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
420,TRNP1,14.7259547700077,2.6272407535731,0.999816006332596,7.89654301352104e-05,0.000492191803281324,Upregulated,PcB target,TRNP1
421,IMPDH1,402.983124654408,-0.594649452743683,0.168977035207698,7.91685556860311e-05,0.000493300432494198,Downregulated,PcB target,IMPDH1
422,AHNAK,1694.97203291349,0.756338145261437,0.226419339054895,7.95480127045186e-05,0.000495348721968699,Upregulated,PcB target,AHNAK
423,KLHL32,18.9391385276601,-2.15366521046502,0.857155178246355,8.5758947673509e-05,0.00053047219834282,Downregulated,PcB target,KLHL32
424,ZNF618,458.903025899988,0.486218108056069,0.134444397766881,8.62664886969857e-05,0.000533273818067343,NS,PcB target,NA
425,TSACC,1036.32226067145,0.377967915020591,0.101618810015026,8.84652106892876e-05,0.000545458747371898,NS,PcB target,NA
426,UNC5B,180.705636016865,0.95799943639551,0.312746836440111,9.15540105630352e-05,0.000562222238451242,Upregulated,PcB target,UNC5B
427,DUS1L,408.885329840793,-0.519358355159541,0.146760090657033,0.000100845375078256,0.000613491739728403,NS,PcB target,NA
428,CARD6,10.9401930134437,-4.53392612592826,1.8087438510545,0.00010286761962109,0.000623850582596474,Downregulated,PcB target,CARD6
429,DOK4,174.052220853828,-0.692360044105804,0.207818048040412,0.00010558501245443,0.00063894146985129,Downregulated,PcB target,DOK4
430,NIPBL-DT,228.265640628476,-0.667346122055006,0.198704705085983,0.000105999473132077,0.000640960160852004,Downregulated,PcB target,NIPBL-DT
431,TRPC3,11.1653139571706,-4.5003411495079,1.80541738135912,0.000107080388670131,0.00064618845177698,Downregulated,PcB target,TRPC3
432,OSBP2,67.1564161587224,-1.07778500277547,0.378099133241278,0.000111182729615043,0.000668671494894537,Downregulated,PcB target,OSBP2
433,RHPN2,225.489439342256,0.619633745147299,0.182956310510879,0.000116206932732216,0.000696198602823471,Upregulated,PcB target,RHPN2
434,PMAIP1,209.374255574593,-0.716058570385338,0.218843471898303,0.000118547978434392,0.000708819633455852,Downregulated,PcB target,PMAIP1
435,VGLL4,1198.25392223464,0.397377455323619,0.109962639560922,0.000124238907192352,0.000739225283257847,NS,PcB target,NA
436,SLC4A11,7.2658050840752,4.4988994621196,1.87926466065198,0.000124926899664993,0.000741789301587132,Upregulated,PcB target,SLC4A11
437,WDR18,647.060548094524,-0.519733654247832,0.14933619284033,0.00012527337277531,0.000743341970086979,NS,PcB target,NA
438,WNT5B,18.0206433747562,2.36510058155504,0.987588558455034,0.000131901816879175,0.000779122407748498,Upregulated,PcB target,WNT5B
439,MOB1A,740.460258465793,0.497643713660099,0.142635424544374,0.000133112907166691,0.000784851706265443,NS,PcB target,NA
440,ITGB3,17.588310552179,4.30336606181104,1.77994054769806,0.000133239462463593,0.000785360767578946,Upregulated,PcB target,ITGB3
441,GSTM4,155.156730668954,0.809806015308413,0.259401740191954,0.000136511188827189,0.00080270716513621,Upregulated,PcB target,GSTM4
442,TTBK1,47.1202800682673,1.43261674071254,0.588578496876349,0.000144700036023243,0.000845259438666433,Upregulated,PcB target,TTBK1
443,SSC5D,33.2924344777241,-1.55451672184988,0.653871789866862,0.000145280316598053,0.000847634903653058,Downregulated,PcB target,SSC5D
444,RPS6KC1,563.250850061521,0.464435554797297,0.133174689919641,0.000153611442151239,0.000889334195769168,NS,PcB target,NA
445,CEP63,362.090239777986,-0.557197211903678,0.164924771502565,0.000155262183114498,0.00089649908688939,NS,PcB target,NA
446,TMEM9,993.676258391616,0.461599725286111,0.132515700216382,0.000157762024869637,0.000907980200900169,NS,PcB target,NA
447,CCDC38,50.5604634694427,1.25972086233571,0.498354302312732,0.000159856814284326,0.000918412435817688,Upregulated,PcB target,CCDC38
448,SPTSSB,10.831409805914,-3.59385562476462,1.48359047375516,0.000160365514387029,0.000920793226977332,Downregulated,PcB target,SPTSSB
449,COMMD2,549.649109639759,-0.439233414576545,0.12553755358334,0.000163060751965944,0.000934071682132869,NS,PcB target,NA
450,KCNA3,23.4034527619162,-1.70630052705185,0.745431715456822,0.000169153240778869,0.000963320060055339,Downregulated,PcB target,KCNA3
451,FOXC1,543.449890644758,0.484532975445397,0.140899611681852,0.000169111261270636,0.000963320060055339,NS,PcB target,NA
452,PVR,369.445469265756,0.505735701153861,0.148209755044653,0.0001705451496107,0.000970680758262241,NS,PcB target,NA
453,RNF130,1214.61112608986,-0.382314520957725,0.108389928835982,0.000182507939088533,0.00102946708102856,NS,PcB target,NA
454,RHOU,53.4544951026471,-1.12637508482174,0.431507243984804,0.000189776134201622,0.0010652337880682,Downregulated,PcB target,RHOU
455,MRPS12,185.395955314497,0.686281713903303,0.216878814324386,0.000193394448846453,0.00108336396932689,Upregulated,PcB target,MRPS12
456,FOSB,1189.13106702874,1.38821932057205,0.58847016580999,0.000195987349293628,0.00109650493570159,Upregulated,PcB target,FOSB
457,RPS3,11832.5995278316,-0.438756730830118,0.127223445163305,0.00019665333586245,0.00109972690226859,NS,PcB target,NA
458,NPY5R,6.45322184197803,-4.31648530035461,2.00798997780423,0.000199046725262631,0.00111088438151719,Downregulated,PcB target,NPY5R
459,POLE3,858.009601693858,-0.425653389260758,0.123264836195694,0.000203785990064249,0.00113409313592894,NS,PcB target,NA
460,NUAK1,125.77607327806,0.990895386635068,0.359864609869194,0.000207786844632627,0.00115438449558633,Upregulated,PcB target,NUAK1
461,CACNB4,27.8849788705749,-1.42620253008165,0.615748993672348,0.00020809947861238,0.00115579255356728,Downregulated,PcB target,CACNB4
462,ADD2,734.907205160982,-0.43495511028841,0.127514957703974,0.000229186202780856,0.00126142845769576,NS,PcB target,NA
463,GATM,207.636106925947,-0.796078622388013,0.268111823836016,0.000236453788517344,0.00129440992807361,Downregulated,PcB target,GATM
464,SLC1A4,287.103295192586,0.63020238037102,0.199479368849358,0.000247141956041463,0.00134471666692051,Upregulated,PcB target,SLC1A4
465,SLC29A2,263.873596800414,-0.677581672651804,0.21897567669907,0.00025345125799395,0.00137521427232727,Downregulated,PcB target,SLC29A2
466,MAP7D3,208.993736890231,0.70977590987852,0.233077879468557,0.000261720551093519,0.00141412352418889,Upregulated,PcB target,MAP7D3
467,SEMA7A,67.3856558780246,1.0058425964148,0.379716588043007,0.00026497582244122,0.00142861619564664,Upregulated,PcB target,SEMA7A
468,SFMBT2,117.739844277549,-0.832028188512758,0.289449749280266,0.000274698439911895,0.00147492744971116,Downregulated,PcB target,SFMBT2
469,FAM169A,89.1221995513285,0.992923840944951,0.375428699394806,0.000281984654035092,0.00150697646957241,Upregulated,PcB target,FAM169A
470,TUBA4A,612.006437136299,0.486778934979471,0.14820570519063,0.000291682592096401,0.00154908285516957,NS,PcB target,NA
471,CCDC102A,42.7521963180885,1.41883325682011,0.649843126732219,0.000310360510017856,0.00163670538472284,Upregulated,PcB target,CCDC102A
472,RTN2,45.586467878544,1.12450787895616,0.464394333678951,0.000324495378738913,0.00170408991016491,Upregulated,PcB target,RTN2
473,CBX4,726.210744894957,0.474810705865049,0.145359212132451,0.000326543980614309,0.00171233911209351,NS,PcB target,NA
474,ZDHHC14,375.169743393748,-0.4806198636938,0.147495028515504,0.000327728181563069,0.00171808749786942,NS,PcB target,NA
475,PTPN3,16.3914115075821,3.30906739142466,1.58972417530178,0.000328904042169815,0.00172240228894936,Upregulated,PcB target,PTPN3
476,PSMA5,1742.65204334266,0.350107247771317,0.103078223660705,0.000332059360795937,0.00173799388840071,NS,PcB target,NA
477,ATF3,765.870418211545,0.945919502427997,0.359027382205993,0.00034963281040323,0.00182118685557596,Upregulated,PcB target,ATF3
478,VPS37D,46.8264859010252,-1.06750454409341,0.43446975824286,0.000358251708016685,0.00185963300216635,Downregulated,PcB target,VPS37D
479,LAMC3,147.020894498861,-0.827715970966545,0.297061280533433,0.000364821999416245,0.00188871792274667,Downregulated,PcB target,LAMC3
480,GLB1L3,13.6956169180491,-2.64699042361056,1.30455313974942,0.00037157632556152,0.00192063062084843,Downregulated,PcB target,GLB1L3
481,UBE2Q1,1212.3309751652,0.308018438781761,0.0910854499314123,0.000403479086957956,0.00205990578042221,NS,PcB target,NA
482,INPP5A,299.600242360456,-0.487854810177725,0.152985350024457,0.000404705638786876,0.00206508798385945,NS,PcB target,NA
483,PIGM,241.314624229246,0.572587859708599,0.185894752651359,0.000409452666537117,0.00208604009186977,NS,PcB target,NA
484,MYB,44.5739362170065,-1.04078004882917,0.428726766724698,0.000427201450016642,0.00216236130532011,Downregulated,PcB target,MYB
485,EPAS1,13.6300750619118,2.26667964826414,1.15859723239283,0.000429627495796398,0.00217244965153342,Upregulated,PcB target,EPAS1
486,SHKBP1,464.318525279959,0.511078807513495,0.162621411892708,0.000429750768326178,0.00217244965153342,NS,PcB target,NA
487,TAF1B,162.948440402414,0.681531778110405,0.233336152464214,0.000437794774287586,0.00220647753992662,Upregulated,PcB target,TAF1B
488,SLK,647.944217735202,-0.410351485110222,0.126264764590664,0.000448379042798622,0.00225204371084658,NS,PcB target,NA
489,WNT16,13.1774367603449,-2.52670450221174,1.30431185481153,0.000462114828294962,0.00230974619066906,Downregulated,PcB target,WNT16
490,CD248,1016.43883259645,-0.553346380474951,0.180367965687943,0.000462354224287271,0.00231035140529218,NS,PcB target,NA
491,CBX8,179.774034411315,0.622928985749941,0.20942933326461,0.000469413036333383,0.00234083191356443,Upregulated,PcB target,CBX8
492,EDARADD,5.57900515718483,-3.83394397801812,2.2231091216682,0.00047792433136198,0.00237962935819397,Downregulated,PcB target,EDARADD
493,RAE1,606.315239864596,0.377725863116604,0.115644393893211,0.000479092182895312,0.00238392664666697,NS,PcB target,NA
494,NBPF9,638.704718845377,0.392844841667135,0.121146868218452,0.000491693956659914,0.00244010154654506,NS,PcB target,NA
495,FOXD1,26.6625875102069,1.51890817358415,0.770582433784501,0.000501725594538523,0.00248294409785815,Upregulated,PcB target,FOXD1
496,SDE2,660.164001314661,0.467823018854261,0.148584726606996,0.000504618580717939,0.00249473206183795,NS,PcB target,NA
497,SLC44A3,20.1225704888617,2.15971554122204,1.14099436164299,0.00050766808791143,0.00250663525176597,Upregulated,PcB target,SLC44A3
498,MAP2K3,549.111932469753,0.468755884928196,0.14916249149156,0.000512901367616989,0.00252672500172163,NS,PcB target,NA
499,ACTC1,46.7250491077079,2.5498636232675,1.34678515468997,0.00051632963230835,0.00254169020915489,Upregulated,PcB target,ACTC1
500,TEAD3,496.112265474403,0.43067630687972,0.135342436215546,0.000523274853917894,0.00257198876096367,NS,PcB target,NA
501,TEX15,164.456925648811,-0.69296349575656,0.243362306093048,0.000525284706686046,0.00258121785409288,Downregulated,PcB target,TEX15
502,NENF,362.348139461738,0.517149662435797,0.168654233374052,0.000541089617231921,0.00265021270260972,NS,PcB target,NA
503,SCOC,289.718674641266,-0.574199596960821,0.193438409788798,0.000586279332257125,0.00284090888345338,NS,PcB target,NA
504,GBGT1,19.5653995390837,-1.46549695154267,0.757733287085833,0.000591381621645335,0.00286137272237119,Downregulated,PcB target,GBGT1
505,SOBP,948.077095310443,0.358706111053114,0.111283008335135,0.000596254846728133,0.00288138199626503,NS,PcB target,NA
506,TPM1,1848.26588527595,0.78479967758563,0.293795728543984,0.000609307424273278,0.0029386404991871,Upregulated,PcB target,TPM1
507,C2CD4B,7.46030467360024,3.51593225124427,2.07654005896831,0.000616219171349182,0.00296684614844843,Upregulated,PcB target,C2CD4B
508,KIF26B,86.3754903531711,0.839301296260371,0.324594921016192,0.000619459649239872,0.00298097782906757,Upregulated,PcB target,KIF26B
509,E2F7,461.38204463669,-0.672144936009435,0.238629790271907,0.00062884096315357,0.00302091176591953,Downregulated,PcB target,E2F7
510,DUSP22,236.958069738754,-0.58764592042729,0.20066393334901,0.00062961551825962,0.00302388879502554,Downregulated,PcB target,DUSP22
511,TESC,5.79398209573893,3.56269300087458,2.15260281270747,0.000630971010298485,0.00302965377160286,Upregulated,PcB target,TESC
512,CREB5,748.492576556285,-0.456531895685685,0.147868665195842,0.000649105801014771,0.00310451581734422,NS,PcB target,NA
513,ADAM11,61.2510110922861,-0.842511595562225,0.33033090831031,0.000673561245884887,0.00320339825549799,Downregulated,PcB target,ADAM11
514,PSEN2,413.906571140395,0.526366803963445,0.176380764202146,0.000680937545670277,0.00323270428744702,NS,PcB target,NA
515,BSDC1,695.134427423804,0.410837999836555,0.131664718480619,0.00069795256473051,0.00330254850595043,NS,PcB target,NA
516,ESRRG,7.54678950787795,-2.87658757550547,1.64579045228665,0.000707866090346376,0.00334378544080407,Downregulated,PcB target,ESRRG
517,RYR2,231.072103152328,0.614757024293057,0.215418217625557,0.000711171686033948,0.0033585878318914,Upregulated,PcB target,RYR2
518,FAHD1,355.682589490619,-0.436929313293087,0.142878326377032,0.00077480976372754,0.00362493652756862,NS,PcB target,NA
519,CHN1,442.479543422923,0.4179993300955,0.136082860796874,0.000798645726996676,0.00372129652989527,NS,PcB target,NA
520,GRHL1,21.0082134793022,1.74119855336265,0.992043953836758,0.000799378327309738,0.00372382155908983,Upregulated,PcB target,GRHL1
521,RHPN1,160.47893877107,-0.739250278985624,0.280106843603114,0.000806446856435393,0.00375406298271045,Downregulated,PcB target,RHPN1
522,LINC01271,30.0420008205366,1.23346226757207,0.638002878883937,0.000873731381636121,0.0040193701815289,Upregulated,PcB target,LINC01271
523,CCDC167,284.74485181777,-0.529051534635995,0.183204936957269,0.000915905971216725,0.00418185920175829,NS,PcB target,NA
524,PSMD3,3401.95568353276,-0.28767344781226,0.0908760444808925,0.000922568887854249,0.00420676136355942,NS,PcB target,NA
525,GATA3,10.9608370848968,3.28337712070778,2.18003783212101,0.000924797755151118,0.00421555802114637,Upregulated,PcB target,GATA3
526,PLCL1,21.214044197627,-1.93855590874618,1.15433959406525,0.000933546370938084,0.0042514677079475,Downregulated,PcB target,PLCL1
527,OSBPL7,109.366222290763,0.775381151253765,0.306945050832464,0.000952002394169362,0.00432241403239696,Upregulated,PcB target,OSBPL7
528,FKBP4,1957.15390007506,0.363770047202985,0.118334176320331,0.000972940650478294,0.00440927942040848,NS,PcB target,NA
529,APLF,11.2673712337718,-2.09635498115086,1.26744339185783,0.000975309510476835,0.00441693973112051,Downregulated,PcB target,APLF
530,SNX11,265.694367506386,0.482084588758655,0.16465892988851,0.000982498760416331,0.00444434463595323,NS,PcB target,NA
531,ATXN7L2,259.034578427741,0.553527446073801,0.195501078422726,0.000985156926034015,0.00445533683455124,NS,PcB target,NA
532,REX1BD,182.907092386852,-0.595553768441399,0.214784851521359,0.00098783445109272,0.00446641147509577,Downregulated,PcB target,REX1BD
533,CDCA4,337.603041569516,-0.498411015103527,0.171738997025815,0.000995471885599693,0.00449781929245507,NS,PcB target,NA
534,NUFIP2,886.914804871561,0.370884390232296,0.121424749918965,0.00101194501626397,0.00455853801098103,NS,PcB target,NA
535,CCDC113,144.197335418678,0.65699804546064,0.245793791971139,0.00102895292647823,0.00462661587572342,Upregulated,PcB target,CCDC113
536,XKR6,173.044228400739,-0.564269140965325,0.201401743967542,0.00103143011903545,0.0046366867782054,NS,PcB target,NA
537,NPNT,36.4691420824254,-1.30685672243154,0.721372525502444,0.00103942743525934,0.00466726579805573,Downregulated,PcB target,NPNT
538,CPXM1,584.915202705677,0.552056145144182,0.196867116348379,0.00107751530976304,0.00481173541483022,NS,PcB target,NA
539,RIIAD1,40.9377333104281,-1.09927000812959,0.553694825125826,0.00108280284056236,0.00482982500468292,Downregulated,PcB target,RIIAD1
540,LOC100130992,13.9536777745362,-2.15414846333437,1.3611537338493,0.00116941106150136,0.00515849823488331,Downregulated,PcB target,LOC100130992
541,PDLIM1,608.413404793998,-0.423709566976523,0.143839052480666,0.00117740769702421,0.0051901619655731,NS,PcB target,NA
542,TMCC3,14.5099510189219,-1.79897339489392,1.11760094787752,0.00117789119432768,0.00519112147209002,Downregulated,PcB target,TMCC3
543,B3GAT2,445.042439045181,-0.393359708718971,0.132023788121747,0.00118901338454532,0.00522833897171832,NS,PcB target,NA
544,C1orf115,107.826044424094,-0.718199636550434,0.283855261654517,0.00119591385931835,0.0052551318282558,Downregulated,PcB target,C1orf115
545,ALPL,80.6220534893764,-0.879639559003956,0.388508810577047,0.00121607947261943,0.00533294406946156,Downregulated,PcB target,ALPL
546,TTC39C,72.6791414529515,0.736692905326395,0.296678079789615,0.00125832608989638,0.00549108198513888,Upregulated,PcB target,TTC39C
547,RUNX3,6.05095553250565,3.07163300247814,2.24058010740465,0.00127144274909821,0.00553718421150531,Upregulated,PcB target,RUNX3
548,NRK,15.4754314511811,-1.97962976115562,1.26985160921947,0.00128800600209656,0.00559753552055497,Downregulated,PcB target,NRK
549,MBIP,319.225303432192,-0.524062141247264,0.188300514847872,0.00129288708462859,0.00561679621548989,NS,PcB target,NA
550,CCDC136,159.673675559054,0.657251522547648,0.253777814030063,0.00130581208564894,0.00567042437370527,Upregulated,PcB target,CCDC136
551,EMX1,4.25676660604043,3.06108432337625,2.28420779334006,0.00132370031244523,0.00574044408204098,Upregulated,PcB target,EMX1
552,BEND7,182.927281683113,-0.570200865364762,0.211091266519494,0.00136169575732233,0.00588561194090093,NS,PcB target,NA
553,SLC44A2,729.700066503557,0.387688575244755,0.132720484031232,0.00146541115083122,0.00627969035625018,NS,PcB target,NA
554,PCOLCE-AS1,125.268157255656,0.737202041180117,0.304711122255035,0.001488935932107,0.0063623503024476,Upregulated,PcB target,PCOLCE-AS1
555,SLC8B1,86.2092487977673,0.663243491042058,0.262831193748567,0.00153418494454594,0.00653853417658076,Upregulated,PcB target,SLC8B1
556,TBX20,4.22395465441957,2.9198834073206,2.23927760109695,0.00154364422638435,0.00657311043454724,Upregulated,PcB target,TBX20
557,DHDDS,342.70889516233,0.435662669825282,0.15376658342392,0.00159916497636946,0.00678969388314907,NS,PcB target,NA
558,ZBTB16,8.32807576506306,-2.74498422023204,2.01603865829164,0.00160324519018027,0.00680021113680284,Downregulated,PcB target,ZBTB16
559,DM1-AS,290.378764137657,0.4849989762368,0.175553327302643,0.00162035691146277,0.00685640948365003,NS,PcB target,NA
560,PROM1,320.633055955376,-0.443742063902207,0.157651623734865,0.00163897098253259,0.00691868252202691,NS,PcB target,NA
561,FAM234B,165.128023372586,0.646567405146909,0.256449412696001,0.00165586225744065,0.00697791932742791,Upregulated,PcB target,FAM234B
562,RNF144B,7.42175410215819,-2.77500153221808,2.10808577888283,0.0016907899216671,0.00710976433899983,Downregulated,PcB target,RNF144B
563,KCNN3,181.367429498809,0.677480732501227,0.274987335384711,0.00170193116968674,0.00714737889927798,Upregulated,PcB target,KCNN3
564,BAIAP3,136.469411322412,-0.570551520741467,0.217936108358745,0.00173432121572497,0.00725531805927102,NS,PcB target,NA
565,DEK,2917.1227538518,-0.408656291102846,0.144073570105985,0.00176329322162281,0.0073544617752777,NS,PcB target,NA
566,TMOD1,282.262136356163,0.576008747129709,0.22167275362882,0.00179263290298855,0.00746567185531254,NS,PcB target,NA
567,IL17RD,212.272936978741,0.54848976301832,0.208177830662022,0.00181345848603104,0.00754114508415973,NS,PcB target,NA
568,B3GNT4,397.671028780483,0.391286206686798,0.137451966916051,0.00182685712793134,0.00758816547714852,NS,PcB target,NA
569,FAM222A,169.053647352976,-0.662606841044623,0.269527391150658,0.00183830523864208,0.0076266039303596,Downregulated,PcB target,FAM222A
570,TWIST1,13.3625808742958,-1.50505159273553,1.00016832070663,0.00185970550916423,0.00769903099066337,Downregulated,PcB target,TWIST1
571,HDAC9,863.210130449971,0.463842365244991,0.168943520911183,0.00186302191455771,0.00770622578849459,NS,PcB target,NA
572,UBE2Q1-AS1,345.880771941334,0.43325331762144,0.156030017051617,0.00192078917076368,0.00790558955186622,NS,PcB target,NA
573,CCDC88B,28.8038330315499,-0.987035932701236,0.528074813174231,0.00202602752280461,0.00828918195376667,Downregulated,PcB target,CCDC88B
574,SESN2,444.293757880889,0.483687643151814,0.180441005635323,0.00208218717568188,0.00849403617437138,NS,PcB target,NA
575,PTPRE,15.5212886998109,1.59066370811274,1.11705510681013,0.00218135287305488,0.0088358139193146,Upregulated,PcB target,PTPRE
576,STOX2,389.677181314321,-0.472577141104873,0.176667892160616,0.00221727082775317,0.00896642466853672,NS,PcB target,NA
577,C1orf159,251.55151644887,0.521492006619271,0.200642981218394,0.00225217188680824,0.00909625907044286,NS,PcB target,NA
578,ZNF322,153.074904668216,-0.632746242652542,0.26042201018273,0.00225378973857209,0.00910091108660789,Downregulated,PcB target,ZNF322
579,EZR,1600.64938167458,-0.273834400578148,0.094215058262662,0.00226877989789558,0.00915576231578942,NS,PcB target,NA
580,ATP11B,446.358636272471,0.42813185944417,0.157239468740849,0.00230733864752145,0.00929408191188097,NS,PcB target,NA
581,SLC7A2,291.579838536309,-0.443957548097187,0.164544686567944,0.00232950422700369,0.00937563036787471,NS,PcB target,NA
582,ALOX12B,9.29431694533952,-1.7480843109293,1.2773551365801,0.00233639008707276,0.00939753359842572,Downregulated,PcB target,ALOX12B
583,SNX9,453.035930961188,-0.359239900432801,0.128767050346346,0.00245505273681829,0.00981217147863029,NS,PcB target,NA
584,NAXE,716.538032124579,0.382666698628389,0.138689541901593,0.00247070466679531,0.00986261666663508,NS,PcB target,NA
585,C3orf52,55.9519073412752,-0.906469677780289,0.474534676945145,0.00247431551202464,0.00986885971103224,Downregulated,PcB target,C3orf52
586,ANLN,565.413775694101,-0.481491963753696,0.183538829060563,0.00248372383973877,0.00989638015556392,NS,PcB target,NA
587,RPUSD4,301.659087780292,0.406064073869969,0.149254417965765,0.00253526576686453,0.0100647834713012,NS,PcB target,NA
588,ERCC2,441.144484823806,0.414508210863364,0.152996110873021,0.00253675618439038,0.0100686534082877,NS,PcB target,NA
589,KLHL8,258.636436738158,-0.437310031297886,0.163482990281438,0.00256286305451837,0.0101660755085587,NS,PcB target,NA
590,FAM91A1,439.230816958512,-0.377776132769014,0.137284000403724,0.00257368446950712,0.0102048548874183,NS,PcB target,NA
591,COX5B,454.136993380951,-0.355595686095165,0.128602754704814,0.00268334607536255,0.0105709869194432,NS,PcB target,NA
592,CBX6,969.829421022327,0.319542065697317,0.113872742287842,0.00268449269077373,0.0105733709692274,NS,PcB target,NA
593,DMXL2,389.004021661632,-0.395771127642447,0.146184936762297,0.00274593317186623,0.0107870816697252,NS,PcB target,NA
594,MAP3K14-AS1,46.9527455408476,-0.792903317394496,0.383013010162996,0.00276187900076811,0.0108475408541834,Downregulated,PcB target,MAP3K14-AS1
595,OLFML2B,251.417395683319,0.666738308951814,0.291245623748734,0.00281282990157102,0.0110226653167135,Upregulated,PcB target,OLFML2B
596,JADE2,81.6277324821854,0.699163929244406,0.314156999972714,0.00286795765961167,0.0112100634861683,Upregulated,PcB target,JADE2
597,CNTN2,284.921995510654,-1.59638203027895,1.20816995638544,0.00287564753041219,0.0112370455300449,Downregulated,PcB target,CNTN2
598,SDF4,2238.90482123054,0.311934756053252,0.111738894891425,0.00287958283383915,0.0112464987158422,NS,PcB target,NA
599,LRP2,7.27888101874025,-2.31913654669698,1.9988644900169,0.00292935001641609,0.0114134770791248,Downregulated,PcB target,LRP2
600,TNRC6A,819.027824608974,0.348409345790332,0.127315482163101,0.0030020996717958,0.0116504376770327,NS,PcB target,NA
601,RELN,18.6558568574053,-1.78519233822511,1.41322410847173,0.00304634277105883,0.0118010278978847,Downregulated,PcB target,RELN
602,SPR,98.2775441289463,0.597387573140324,0.252333967659986,0.00309096261653675,0.0119407157222017,Upregulated,PcB target,SPR
603,SSU72,1382.73618079939,0.293768822464784,0.105406046882395,0.00309907962762417,0.0119649717216775,NS,PcB target,NA
604,KIRREL3,84.9253423892532,0.768120699059498,0.373118492962985,0.00315172279748598,0.0121370228336238,Upregulated,PcB target,KIRREL3
605,MICALL2,97.1573722961073,0.626947678494798,0.274773329675321,0.00340064265457402,0.0129798604230164,Upregulated,PcB target,MICALL2
606,SPON2,147.280748623228,0.748330385687053,0.362893250458646,0.00340588557147145,0.0129927980933179,Upregulated,PcB target,SPON2
607,ARHGEF3,149.290233840781,-0.550487951649481,0.228988094994589,0.00342407292236655,0.0130447882908069,NS,PcB target,NA
608,ZNF628,197.896476025189,0.537488244148634,0.221737190836868,0.00342879413813269,0.0130597799745378,NS,PcB target,NA
609,HTR1D,5.5304563379358,2.24337713398388,2.05577331919851,0.00344608907243673,0.0131205356612487,Upregulated,PcB target,HTR1D
610,TMEM229A,4.63965751283895,-2.24846267751263,2.11508391196383,0.00355589122110386,0.0134650850815816,Downregulated,PcB target,TMEM229A
611,LPIN1,467.743997059492,0.406866321123085,0.156417846239394,0.00358963841562116,0.0135770790199981,NS,PcB target,NA
612,ABR,32.041494980092,1.11787165005516,0.768596717031127,0.00359251972842229,0.0135800861898239,Upregulated,PcB target,ABR
613,SNAPC1,79.5297385430623,-0.699487274129772,0.328812469259947,0.00362411750955336,0.013680991054815,Downregulated,PcB target,SNAPC1
614,YWHAB,2786.08681268446,0.273531028299305,0.0993064212550588,0.00364826574159673,0.0137535392667763,NS,PcB target,NA
615,TCFL5,324.805378874116,0.413339455849329,0.160511340881253,0.00376985868608173,0.0141382372536055,NS,PcB target,NA
616,TTC6,15.6112187519475,1.2390113559992,0.925564441618415,0.00385115401172447,0.0143933656537714,Upregulated,PcB target,TTC6
617,ECHDC3,119.03133290744,0.572440195931639,0.246630764142356,0.00388131203557017,0.0144977546730326,NS,PcB target,NA
618,CBX2,901.396055372939,0.405184248366364,0.157634718158727,0.0039465685198015,0.0147105535511899,NS,PcB target,NA
619,GPR61,6.04772068460287,2.14191419743229,2.0769305827126,0.00406350732554035,0.0150659143825996,Upregulated,PcB target,GPR61
620,HPGD,4.60118442133042,-2.15991264411528,2.13439373299785,0.00407436604326366,0.0150975749701808,Downregulated,PcB target,HPGD
621,ZDHHC2,285.470690877431,-0.425219901239461,0.168363117968774,0.00413618814477264,0.0152831564978467,NS,PcB target,NA
622,ESR1,63.195743680077,-0.651694037761752,0.302695431874025,0.00419766945397968,0.0154781135002483,Downregulated,PcB target,ESR1
623,KLF9,31.2095733755708,1.03224835461138,0.70236567987884,0.00421966868158023,0.0155445557468211,Upregulated,PcB target,KLF9
624,MAPRE3,229.82723858844,0.470825439000392,0.192785559275103,0.00432053102879947,0.0158682207881129,NS,PcB target,NA
625,ROR1,163.063065218727,-0.549073006702152,0.237771008391334,0.00442117894468881,0.0162013102705729,NS,PcB target,NA
626,VDR,9.54307710310748,1.56305239531593,1.33909009588022,0.00443632046863797,0.0162415572012678,Upregulated,PcB target,VDR
627,RBM24,91.2801083393754,-0.690514905528237,0.335781489838448,0.00443785941645201,0.0162441459577272,Downregulated,PcB target,RBM24
628,HOMER3,848.53424846583,-0.370134795861217,0.143658689805751,0.00443879446862115,0.0162445236850138,NS,PcB target,NA
629,SUMO3,1619.25996214043,-0.281320433608171,0.104927352959133,0.00444153549871468,0.0162515093158891,NS,PcB target,NA
630,MARK1,823.589535641636,0.338872948303136,0.129823084655683,0.00451389444027098,0.0164822981730762,NS,PcB target,NA
631,IGF2BP1,172.434210051343,0.54423169344349,0.235857288234685,0.00453429842154697,0.0165475200104596,NS,PcB target,NA
632,PRPF40B,364.659913444487,0.375267851819744,0.146586663107321,0.00456312001130944,0.0166371560083739,NS,PcB target,NA
633,RASD2,16.6136166972462,-1.16252461284137,0.893781094570857,0.00474330737180141,0.0172169714417357,Downregulated,PcB target,RASD2
634,FGFR2,424.814897920132,0.402331180820535,0.160349708860265,0.00474578219566333,0.0172227531531153,NS,PcB target,NA
635,LOC100130027,37.5054449956427,-0.784522144379159,0.429694899281068,0.00482307135088757,0.0174448855973574,Downregulated,PcB target,LOC100130027
636,ALDH1A2,4.36593506365169,-2.00184496021811,2.03966675324391,0.0049128422337251,0.0177170790655926,Downregulated,PcB target,ALDH1A2
