,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
56,GCNT2,921.701330740575,0.491230518479218,0.130958840960488,3.75102982644317,0.000176109746296461,0.0097619068547241,NS,NA
57,TVP23B,287.276613023278,-0.661281100463841,0.177691029233206,-3.72152214615157,0.000198025494781068,0.0104803924629995,Downregulated,TVP23B
58,SLC25A44,642.827191726863,0.464433029606863,0.1271726023384,3.6519896665402,0.000260216358166528,0.0125526664842758,NS,NA
59,ADAMTS18,135.986053343535,2.04436358770811,0.56014716351672,3.64969015441079,0.000262556818419762,0.0126241780046077,Upregulated,ADAMTS18
60,TTBK1,47.120959295883,1.74559813446957,0.480513441250519,3.63277691031225,0.000280387420546795,0.0130136912255678,Upregulated,TTBK1
61,DNAH11,200.230246832525,-0.667353996071492,0.183776150394675,-3.63134168736418,0.000281951594406208,0.013045137762574,Downregulated,DNAH11
62,CMIP,959.830652655484,0.469974129773875,0.132028489950338,3.55964178603158,0.000371360993983218,0.0157914286256506,NS,NA
63,NTRK2,145.718575387282,0.944828316837488,0.266515889265988,3.5451106477728,0.000392448306797031,0.016342247839722,Upregulated,NTRK2
64,ARMH4,157.046559508322,0.772074084339751,0.218337034841705,3.53615723003432,0.000405992981282184,0.0167321421109377,Upregulated,ARMH4
65,SOCS2,96.8237767533797,3.27102148119082,0.926645811282659,3.5299587408301,0.000415624476975871,0.0169628332077308,Upregulated,SOCS2
66,CCDC65,58.4007077473786,1.25110079789341,0.355011049928923,3.52411790603109,0.000424895133987348,0.0171484212780688,Upregulated,CCDC65
67,CYP26B1,32.7374388368542,2.59765636327856,0.741152202835226,3.50488921619797,0.000456797321653296,0.0181155228934904,Upregulated,CYP26B1
68,ABT1,453.025980363257,-0.449861358876852,0.128400279950332,-3.50358549880786,0.000459039268712003,0.0181554966681712,NS,NA
69,ACTC1,46.7257209618346,3.47466569832787,0.994612868134108,3.49348556574212,0.000476758756873944,0.0184593462891746,Upregulated,ACTC1
70,TMEM108,308.108788307506,0.704878856165663,0.202958972063471,3.47301155991876,0.000514653187873762,0.0193659650976641,Upregulated,TMEM108
71,MICALL2,97.1592380793502,0.939239282391601,0.27043858439411,3.47302247752801,0.000514632252979819,0.0193659650976641,Upregulated,MICALL2
72,RIPK1,355.227515262644,0.48952531195393,0.141487078563128,3.45985878657827,0.000540458737282279,0.020029645847945,NS,NA
73,CDCA4,337.608616912005,-0.586124973742462,0.17108671753655,-3.42589408565422,0.000612779280512748,0.0216726479667886,Downregulated,CDCA4
74,KIF18B,440.891080817896,-0.649892670344605,0.190481140231015,-3.41184785830459,0.000645241153906407,0.0223374896409999,Downregulated,KIF18B
75,IQSEC1,833.091926739307,0.52772771615991,0.156174079173599,3.37909926507907,0.000727237445373209,0.0240773750805876,NS,NA
76,NRIP3,26.6158459819446,1.86623636698151,0.554513866625614,3.36553597539071,0.000763951043975186,0.0246106975997047,Upregulated,NRIP3
77,NRN1,384.81908359058,-0.807607084133812,0.242290832633765,-3.33321354074734,0.000858490247354884,0.0270516185273626,Downregulated,NRN1
78,KIF5A,502.993923146834,0.518301052629653,0.155626215959185,3.33042250905583,0.000867142959709052,0.0272338470551422,NS,NA
79,UNC5B,180.70787615898,0.987630555693287,0.297986904222242,3.31434214624647,0.000918590298458061,0.0283933173554904,Upregulated,UNC5B
80,CD276,1944.75260195123,0.4107724571633,0.124218576477296,3.30685207327567,0.00094350702026562,0.0288031871492963,NS,NA
81,FOS,2637.64789024339,-1.16779048037493,0.353449809550371,-3.30397824194755,0.000953232301005655,0.0289173337004045,Downregulated,FOS
82,SLC47A1,40.4640802760007,3.64660647857996,1.11036346445745,3.28415567992574,0.00102288402222056,0.0298825378588241,Upregulated,SLC47A1
83,SMAD6,28.2045796462335,-2.22547192272823,0.680065331300612,-3.27243842657301,0.0010662409413629,0.0308263160308147,Downregulated,SMAD6
84,MAP3K9,223.097853154022,0.640724784074156,0.196231973381063,3.26513958471963,0.00109410145285866,0.0313978359695579,Upregulated,MAP3K9
85,WLS,2402.81983706314,0.37494514543058,0.115038813480823,3.25929252993455,0.00111690438061277,0.0316424692481499,NS,NA
86,MYLIP,117.598856350085,0.923449372268369,0.287198643619647,3.21536815296156,0.00130277325179611,0.0349138485495012,Upregulated,MYLIP
87,STAG3,137.985984233316,0.730592421807962,0.227492697291506,3.21149834920543,0.00132044729208706,0.0350223370124353,Upregulated,STAG3
88,FNDC4,24.6562051732119,1.88364294936708,0.590205241754834,3.19150494795085,0.00141533686790891,0.0369217222296876,Upregulated,FNDC4
89,LIMK1,785.003967204712,0.435500844428523,0.136540504199896,3.18953593280237,0.00142501422234706,0.0370428167021064,NS,NA
90,FH,1107.65799700496,-0.347608441085646,0.10973797357158,-3.16762219833508,0.00153691104378644,0.0384567554204589,NS,NA
91,CCNC,643.529373259861,-0.470186445833979,0.148392511941629,-3.16853215625145,0.00153210799533114,0.0384567554204589,NS,NA
92,POLE3,858.021206443894,-0.392974133791528,0.124282760587231,-3.16193599124078,0.00156724009828516,0.0390827179085926,NS,NA
93,KCNN3,181.370383293093,0.861547545284357,0.273087938910739,3.15483557685044,0.00160588579957037,0.0393182493338829,Upregulated,KCNN3
94,KLHL8,258.640027571131,-0.51132724507517,0.162336547772885,-3.14979745528738,0.00163383691135435,0.0397332933500109,NS,NA
95,CCDC136,159.676820994305,0.783028184965662,0.25018402264813,3.12980891696249,0.0017492004549556,0.0416439907666049,Upregulated,CCDC136
96,KLF9,31.2099236087101,1.94945098360808,0.623066464099314,3.12880101230636,0.0017552112864793,0.0416522962225322,Upregulated,KLF9
97,TACC1,470.114100230106,0.413513946166706,0.132691559114913,3.11635456637143,0.00183101971626277,0.042626254881921,NS,NA
98,TMCC2,158.908569470094,0.690592713211688,0.22196218392633,3.11130797596088,0.00186260569813624,0.0432247912250449,Upregulated,TMCC2
99,TMEM106C,775.140748702602,-0.437154784830671,0.141846713371699,-3.081881662532,0.00205696593485256,0.0459243396046825,NS,NA
100,NEO1,1130.222404675,0.390287519719974,0.126838843435402,3.07703467762023,0.00209070977085242,0.0463262241845658,NS,NA
101,ZBTB8A,169.355580557266,-0.58672728867497,0.191191056317972,-3.06880091555735,0.00214919761317113,0.0471957380337116,Downregulated,ZBTB8A
102,UBE2E1,943.313253296406,-0.314030527410411,0.103078665625122,-3.04651331588324,0.0023151222450586,0.0490580207193757,NS,NA
103,GSDME,129.22722552433,0.808151469480817,0.265349706623593,3.04560905592862,0.00232209549529967,0.0490580207193757,Upregulated,GSDME
104,PRAG1,379.195538073379,0.625972834592357,0.205604773491587,3.04454426792757,0.00233033132488836,0.0490580207193757,Upregulated,PRAG1
105,KCNK15,121.316532760536,0.920053224684285,0.303830894119578,3.02817535178691,0.00246035277258395,0.0507995642115272,Upregulated,KCNK15
106,KIF1A,8625.55668673826,0.403366445399749,0.133999804562557,3.01020174407374,0.00261074216201924,0.0524752041390561,NS,NA
107,ARHGAP29,510.936321547192,0.676967346821713,0.225013728804108,3.00856019061426,0.00262488800717606,0.052687554228624,Upregulated,ARHGAP29
108,HRK,459.220027037779,0.564023405390007,0.187578795266577,3.00686122111215,0.00263960238267501,0.0529107218750646,NS,NA
109,BSDC1,695.143294897159,0.398890662071838,0.133327305119771,2.9918152302974,0.00277324056498841,0.0545955500990082,NS,NA
110,RUNX1,245.64295023153,0.77917911929432,0.260672463654636,2.98911173190373,0.00279789796515458,0.0547413201613289,Upregulated,RUNX1
111,PLXDC1,122.167205173395,-1.45493974527211,0.492318844267846,-2.95527941335626,0.0031238599464503,0.0590004510810311,Downregulated,PLXDC1
112,HSPA12A,351.118855249779,0.457098205194597,0.154829299411364,2.95227199846807,0.00315444930674368,0.0594256243919587,NS,NA
113,SHISA3,24.3162469730999,-1.24874587601224,0.42502113467166,-2.93807948392245,0.00330252342381537,0.0612806584798676,Downregulated,SHISA3
114,PXDC1,587.37776695349,0.416516085660238,0.141764306323831,2.93808855318485,0.00330242681345231,0.0612806584798676,NS,NA
115,SCPEP1,206.453785553297,0.635629548059837,0.216301014552503,2.93863415007492,0.00329661957335245,0.0612806584798676,Upregulated,SCPEP1
116,LMO1,98.3807704674716,0.981043491760211,0.336414491926607,2.91617488337642,0.003543518169389,0.0633488037596721,Upregulated,LMO1
117,FLJ32255,22.4637902723225,3.37162089771991,1.16397140669889,2.89665268263081,0.00377167060000662,0.0655940774679639,Upregulated,FLJ32255
118,SOX8,625.124592561876,0.357174336906498,0.124010595484983,2.88019209576127,0.00397432938910613,0.0678356244801838,NS,NA
119,LIMS2,165.074455726464,0.568728028390541,0.197705713131405,2.87663932105259,0.00401934719819063,0.068129787243063,NS,NA
120,VAX1,43.9702105717504,-2.24042525705044,0.779668869562342,-2.87355997464421,0.00405874008152933,0.0685413947255705,Downregulated,VAX1
121,WIPI1,191.957894118336,0.629143469357487,0.218995237931752,2.87286369922599,0.00406769569878604,0.0685413947255705,Upregulated,WIPI1
122,SCRG1,45.1086992531937,1.22588678842576,0.426967509091573,2.87114771574537,0.00408984360131556,0.0686916311714108,Upregulated,SCRG1
123,SAMD14,223.20908226938,0.509353550590476,0.177961568079066,2.86215476795629,0.00420771383062015,0.0697163216102637,NS,NA
124,RTKN2,251.881596437444,-0.596827208677117,0.208856331962265,-2.85759690917558,0.00426862266219673,0.0703875730852315,Downregulated,RTKN2
125,HMGA2,398.251986094113,-0.436079156391945,0.152639566989712,-2.85692081674561,0.00427772539317706,0.0703875730852315,NS,NA
126,HORMAD2-AS1,376.033070587431,0.401055456213686,0.140378652415972,2.8569547385686,0.00427726825955067,0.0703875730852315,NS,NA
127,SNHG6,501.294749885835,-0.372873579776796,0.130563918896169,-2.85587000550529,0.00429190818461384,0.0703987218253889,NS,NA
128,NDUFA4L2,43.3228330652095,-2.9553664880723,1.0358995844067,-2.85294688072005,0.00433158614450521,0.0705765525405373,Downregulated,NDUFA4L2
129,SLC1A4,287.107375706893,0.561098621820054,0.197524240116117,2.84065703272776,0.00450207015291156,0.072313273100205,NS,NA
130,HILPDA,108.319553692842,-0.671338486883106,0.236622463324444,-2.83717140566913,0.00455151700941394,0.0726317459430665,Downregulated,HILPDA
131,NT5E,285.765728648728,1.33546274406401,0.471796334523699,2.83059160561776,0.00464620041684025,0.0736633046691493,Upregulated,NT5E
132,CHST2,258.386662350014,0.726133834725605,0.256681823920133,2.82892580252018,0.00467045255834516,0.0738885682698197,Upregulated,CHST2
133,SUCO,1828.89938747569,0.329624328426737,0.116584422879702,2.82734451382807,0.0046935802474333,0.0740504129589554,NS,NA
134,CASZ1,31.9047707948556,1.30622314038696,0.464121180541974,2.81440105547787,0.0048868218768161,0.0756044272067248,Upregulated,CASZ1
135,MACF1,4493.7945207924,0.33169099012652,0.118052504913941,2.80969040316696,0.00495891770019689,0.0761567637884352,NS,NA
136,PFKM,1631.35445371531,0.302663361505038,0.108040938528271,2.8013766413723,0.00508850914006631,0.0774221664713502,NS,NA
137,SEMA7A,67.3864646192947,0.988976114188469,0.353558819863123,2.79720391241079,0.00515469892253171,0.0779909587015184,Upregulated,SEMA7A
138,VGLL2,1677.766467945,0.454028776380368,0.162670206041611,2.79109978052298,0.00525292759221307,0.0786360267658483,NS,NA
139,CHRNB2,288.106558419795,0.757451740081121,0.27190402916531,2.78573194522473,0.00534070158660873,0.0790520547724087,Upregulated,CHRNB2
140,ZNF395,403.552212118515,-0.600463979788463,0.215653499669983,-2.78439246618932,0.00536281002681587,0.0791569065104294,Downregulated,ZNF395
141,PMAIP1,209.376398926435,-0.582167237820579,0.209505439476644,-2.7787690824394,0.0054565299294446,0.0800601487678715,NS,NA
142,GRID1,371.671226776268,0.432617086550626,0.155975464969078,2.77362267608174,0.00554359347186096,0.0803052627780648,NS,NA
143,EPB41L1,182.86032304908,0.551489626250131,0.198897879704199,2.77272752766548,0.00555886436077521,0.0803414256778838,NS,NA
144,SOBP,948.091412633972,0.313695724905411,0.113176881228038,2.77172971636629,0.00557593137039002,0.0805090071173192,NS,NA
145,CD248,1016.44998406645,0.500279436618453,0.181115576185298,2.76221099894036,0.00574113629821865,0.0815341103819412,NS,NA
146,LCA5,55.0474361179302,-0.985192103118503,0.35811155189754,-2.75107602058137,0.00593998567847585,0.0834718331302915,Downregulated,LCA5
147,KALRN,542.177572670758,0.412648058758676,0.150335726017791,2.7448436222661,0.00605397379023905,0.0843485950528287,NS,NA
148,BTN3A2,467.391665250312,0.560593613882358,0.204311091699077,2.74382369170656,0.00607281440963201,0.0844511516152323,NS,NA
149,PPIC,53.7974023941418,1.14409381870551,0.418270070701907,2.73529926916736,0.00623235850647105,0.0858583246308132,Upregulated,PPIC
150,ATXN7L2,259.039206285145,0.529244178528218,0.194691573134206,2.71837229525797,0.00656039750610222,0.0886895967528605,NS,NA
151,RPA1,1949.57220364548,-0.314147953360817,0.116547459290836,-2.69545089418793,0.00702934380502153,0.0923549174685033,NS,NA
152,S100A10,596.788921365491,-0.562296648440124,0.208873166415521,-2.69204828025406,0.00710146640622609,0.0927147109315433,NS,NA
153,NCOR2,3055.27978712022,0.407190313530737,0.1515459507013,2.68690988869321,0.00721164052534672,0.093260416887601,NS,NA
154,CRELD2,647.045030294857,0.359094901921222,0.133641502132526,2.68700138947199,0.00720966528352974,0.093260416887601,NS,NA
155,NT5M,36.6259560760495,-1.17917703806722,0.439822516221021,-2.68102926652953,0.00733960965815802,0.0942300845553918,Downregulated,NT5M
156,GRHL3,85.8235954483395,-0.705530837805342,0.264382199309803,-2.66860189395202,0.00761676713197895,0.0964419060351173,Downregulated,GRHL3
157,MRPS23,568.613052054186,-0.328885252634102,0.123505603751021,-2.66291765430428,0.00774663686982195,0.0974098017715387,NS,NA
158,DCHS1,1642.29597229723,0.420823340668488,0.15841086983015,2.65653071105347,0.00789492595932985,0.0981893876919865,NS,NA
159,ADARB2,321.129816544504,0.450329341900894,0.169707901376128,2.65355554013256,0.00796486616328582,0.0988193103465842,NS,NA
160,PTPN1,809.747167430878,0.251445828213106,0.0947593784439491,2.65351918028713,0.00796572433025548,0.0988193103465842,NS,NA
161,GDPD5,22.5104842084412,1.45915853296432,0.550630090696749,2.64997964625934,0.00804966201602848,0.0990967904666963,Upregulated,GDPD5
162,FAM43A,44.0058253921041,0.956896488639192,0.361586062853457,2.64638653682568,0.00813567930261138,0.0996671520227487,Upregulated,FAM43A
163,DLX2,79.6218790726184,-0.891861134552482,0.337117838363758,-2.64554714423075,0.00815589212332654,0.0997172424859557,Downregulated,DLX2
164,MYB,44.5747158068331,-0.965794648930999,0.365911684161964,-2.63942008614163,0.00830480004964352,0.100649524819115,NS,NA
165,PRUNE2,399.032499940379,0.832555382784052,0.315928857269897,2.63526222320616,0.00840723062526099,0.101223882315438,NS,NA
166,ANK2,1182.77369009935,0.363334996003658,0.13812278077729,2.63052187306814,0.00852538833008022,0.102061870220074,NS,NA
167,SHANK3,551.927498676452,0.441489907778132,0.167809402977531,2.63090089079958,0.0085158866324167,0.102061870220074,NS,NA
168,EIF4E3,96.4533062010707,0.884271375465464,0.336457952165536,2.62817796332068,0.00858435929195794,0.102600875924108,NS,NA
169,ASIC1,218.143884791422,0.52677798717967,0.200689649266026,2.62483884498396,0.00866899872496316,0.103117319952992,NS,NA
170,STUM,74.1894330899831,1.01538087687949,0.387257126128086,2.6219811292605,0.00874202713582036,0.103708526870388,NS,NA
171,TRAPPC10,417.840023993656,0.36210871989656,0.138151337266962,2.62110180806158,0.00876460837068254,0.103743912275022,NS,NA
172,MAP3K8,54.0112328278469,1.10375847163105,0.421563859345185,2.61824738331583,0.00883827049541348,0.104073290800319,NS,NA
173,CES3,34.9094855179823,1.06077031700023,0.405167162738785,2.61810535145494,0.00884195021412345,0.104073290800319,NS,NA
174,LMO2,167.885110693426,3.84935702505018,1.47313215189909,2.61304257061241,0.00897401234467364,0.105458980532894,NS,NA
175,C2CD2,486.307755329791,0.291518621013507,0.111658213924137,2.61081214510175,0.00903274966180104,0.1058954946407,NS,NA
176,ANAPC7,892.47250437023,-0.272259539100516,0.104892219387293,-2.59561234084726,0.00944225301544974,0.109131082966467,NS,NA
177,HES1,518.737255859193,1.82267805856439,0.7024404352244,2.59477952459003,0.00946516135202191,0.10930998349474,NS,NA
178,RNF130,1214.62751940373,-0.285034831180585,0.109881629311169,-2.59401715252517,0.00948617542021123,0.109466744280445,NS,NA
179,CUX1,867.895702202015,0.283342399357919,0.109291048459081,2.59254900884224,0.00952676066916348,0.109677018564478,NS,NA
180,PPP1R14C,1004.05315247247,0.315181014120275,0.121589086833291,2.5921817683557,0.00953693681599439,0.109708327891889,NS,NA
181,TFAP2A,178.537899552174,1.7174168806578,0.664654797250805,2.58392309475762,0.00976835731980458,0.111239815206103,NS,NA
182,TPST2,202.624002931972,0.42966389716905,0.166439254741444,2.58150577420281,0.00983703457704719,0.11176238589351,NS,NA
183,CAMK2N1,121.133296047088,0.608507662370297,0.235936982574368,2.57911098010459,0.00990549575732954,0.112193655948876,NS,NA
184,GPR161,529.520930592752,0.310443785169395,0.120410562963858,2.57821056166457,0.0099313460711563,0.112364721806053,NS,NA
185,CACNA1H,725.132068805868,0.628099410061758,0.243687855587701,2.57747522356817,0.00995250161885382,0.112400572296755,NS,NA
186,PRPS2,289.112050911366,-0.385546156209468,0.149586545020329,-2.57741200023754,0.00995432241573242,0.112400572296755,NS,NA
187,GSN,997.004540414557,0.365470176178057,0.141833466904415,2.57675557225402,0.00997324471946727,0.112405043779683,NS,NA
188,BTF3,4414.97222473816,-0.26386961471725,0.102632443974213,-2.57101560188462,0.0101400758637305,0.113625998616197,NS,NA
189,ADGRG1,2766.77223551756,0.557909338589137,0.218133435578721,2.55765163698527,0.0105381601908216,0.116053855454759,NS,NA
190,DENND6B,80.0880253415824,0.768876889505642,0.301039724222934,2.55407119937518,0.0106471482271108,0.116729874713473,NS,NA
191,CALCOCO1,290.443747731715,0.445483744305035,0.174567263006484,2.55193176906537,0.010712749576958,0.116926323832183,NS,NA
192,NAE1,1059.31699491637,-0.378480938280634,0.148292270662153,-2.55226342270331,0.010702556601848,0.116926323832183,NS,NA
193,FGFRL1,990.257931443103,0.322013498659139,0.126711035157572,2.54132166356859,0.0110434267974802,0.119121655770767,NS,NA
194,DLX6-AS1,204.254403611109,-0.966645103590591,0.383410695307146,-2.52117407109946,0.0116963975218684,0.123361359669713,NS,NA
195,TRIM36,102.430629287052,0.705254714982541,0.280138156808619,2.51752464932632,0.0118182699749034,0.123972141232769,NS,NA
196,HS1BP3,177.164898060423,0.484431195779474,0.192923645315257,2.51099959773134,0.0120389834161669,0.12517990318167,NS,NA
197,E2F8,65.2442297104952,-0.852773783169889,0.33956178260186,-2.51139505934853,0.0120255034256205,0.12517990318167,NS,NA
198,KCNK3,21.4068230696269,1.89592271868624,0.757652860824735,2.50236330741556,0.0123367254705751,0.126516072684494,NS,NA
199,LINC00265,81.4360680310481,0.738597797609119,0.297311962944481,2.48425186223348,0.0129823950818603,0.130287244819873,NS,NA
200,BOK,46.592916377357,1.10136555566229,0.445276214119033,2.47344349583396,0.013381796335948,0.132405090444386,NS,NA
201,SLK,647.953399071777,-0.311062080662577,0.126335189199708,-2.46219665821575,0.0138088927473968,0.13491170886099,NS,NA
202,GPR137B,321.214919183711,0.496843682332917,0.202365123207843,2.45518434430336,0.0140812358032985,0.135853916310774,NS,NA
203,EFNB3,112.582224998899,0.750124624427212,0.306672969333244,2.44600828712782,0.0144447680287881,0.137726684318584,NS,NA
204,IRS2,753.987480628445,0.338279619957784,0.139023389042059,2.43325689503544,0.0149636800399812,0.140308910070981,NS,NA
205,RBBP7,2544.15004785369,-0.230843981574016,0.0948963221955825,-2.4325914454118,0.014991205507482,0.140308910070981,NS,NA
206,FZD2,263.654748340083,-0.444747061123626,0.183422615410665,-2.42471224242377,0.0153205250267494,0.141146452547629,NS,NA
