,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
604,H1-0,6497.3964014869,-0.353979718131234,0.112350299091449,-3.15067891223955,0.00162891456757527,0.0397113825802714,NS,NA
605,KLHL8,258.640027571131,-0.51132724507517,0.162336547772885,-3.14979745528738,0.00163383691135435,0.0397332933500109,NS,NA
606,CCND2-AS1,368.006935835154,0.552172366493773,0.175365916793059,3.14868690901532,0.00164005805188462,0.0398187691705915,NS,NA
607,MRPL15,425.504477218512,-0.500345271662322,0.159018743031242,-3.14645470165753,0.00165262858873733,0.0400578656113547,NS,NA
608,HDAC2,4335.99654485744,-0.354293679011958,0.112647131725247,-3.14516378345167,0.00165993871394173,0.0401688787799747,NS,NA
609,UTP18,737.482893361741,-0.412407306506846,0.131265906512422,-3.14177014781687,0.00167929810662216,0.0405706289700031,NS,NA
610,SLC32A1,25.7029251680317,-1.44125313105105,0.459414411716213,-3.13715263234132,0.00170597291647341,0.0410801628806436,Downregulated,NA
611,STK26,565.645134954086,-0.472308013472285,0.15054480353787,-3.13732525050907,0.00170496875121984,0.0410801628806436,NS,NA
612,TSPYL2,398.336258196456,0.676971561980881,0.215892870881502,3.1356828005333,0.00171454537574051,0.0412191276360624,Upregulated,NA
613,SLBP,570.150009749748,-0.425694514505136,0.135875727822465,-3.13296952536916,0.00173047408090848,0.0415342009011525,NS,NA
614,NCAPH,720.4991362782,-0.563754470104995,0.179986929618438,-3.13219671728454,0.00173503580711049,0.0415758661726655,NS,NA
615,NCL,11174.4969760912,-0.315985179661529,0.100944237062644,-3.1302943967513,0.00174631196255977,0.0416426060050922,NS,NA
616,NEFL,83.281254179668,4.09271596657725,1.30730705051476,3.13064628922924,0.00174422102600666,0.0416426060050922,Upregulated,NA
617,KNTC1,705.447646037381,-0.486432192216443,0.155353293801184,-3.13113536452573,0.0017413187753969,0.0416426060050922,NS,NA
618,CCDC136,159.676820994305,0.783028184965662,0.25018402264813,3.12980891696249,0.0017492004549556,0.0416439907666049,Upregulated,CCDC136
619,DTWD1,166.662235855463,-0.687355804749137,0.21965249683996,-3.12928746377943,0.0017523078734204,0.0416505747037712,Downregulated,NA
620,KLF9,31.2099236087101,1.94945098360808,0.623066464099314,3.12880101230636,0.0017552112864793,0.0416522962225322,Upregulated,KLF9
621,RAD51C,389.138558287952,-0.562183329690089,0.179750692848573,-3.12757253271724,0.00176256323612011,0.0417594088454672,NS,NA
622,SMARCC1,2394.60003725026,-0.289472316518811,0.0925749377087227,-3.12689723248429,0.00176661668133657,0.0417881531069212,NS,NA
623,AP3B2,340.311377856159,0.634057340421604,0.202868596798497,3.12545830368903,0.00177528235710963,0.041925729245833,Upregulated,NA
624,DAPK3,1263.7299631923,0.326834400027547,0.104596447660509,3.12471797405933,0.00177975605995274,0.0419640238943665,NS,NA
625,SLC35A1,247.7735962092,-0.535781289177022,0.171506754381215,-3.12396611497947,0.00178431003806212,0.0419738359626885,NS,NA
