,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
48,PCSK6,243.862017343277,-2.88315878329763,0.197950573494089,-14.5650438511294,4.68683709372783e-48,1.97188906474653e-45,Downregulated,NA
49,KIF26A,263.403687255879,-5.3812399639181,0.369533469577612,-14.5622532380329,4.88216768487536e-48,2.01215053869506e-45,Downregulated,NA
50,DSG2,203.425289981218,-5.59439264564147,0.385733699747702,-14.503250945667,1.15545280426754e-47,4.66687387643661e-45,Downregulated,NA
51,MAGEA6,347.413501605683,-7.24541974030549,0.500751149835823,-14.4691025525972,1.89934164530025e-47,7.52102049545856e-45,Downregulated,MAGEA6
52,ADAMTS4,1626.24948718539,2.54827801688981,0.176531774519225,14.4352370774604,3.10575947400589e-47,1.20616947264517e-44,Upregulated,NA
53,STOM,467.781230913486,2.7050296286317,0.187723820236815,14.4096238038374,4.50155635745359e-47,1.71526284224104e-44,Upregulated,STOM
54,TNFRSF19,322.501485221999,2.42650921880488,0.168522970857444,14.3986852739352,5.27371854794956e-47,1.97227307547854e-44,Upregulated,TNFRSF19
55,ADCYAP1R1,468.622505173065,3.10707295603664,0.217498385066621,14.285498970877,2.69472461456445e-46,9.71785064127304e-44,Upregulated,NA
56,EGFR,629.678112278187,1.63926197821683,0.114744261542867,14.2862218656958,2.66690526362895e-46,9.71785064127304e-44,Upregulated,EGFR
57,S1PR3,195.335278294379,5.41642633361077,0.379311257050806,14.2796350831351,2.93132347082196e-46,1.03856276303946e-43,Upregulated,S1PR3
58,CAVIN1,930.227101754107,4.70954103664636,0.332249041812664,14.1747317342206,1.31344107385505e-45,4.57326594594873e-43,Upregulated,CAVIN1
59,ZNF704,703.200974021287,-1.82608285620944,0.129169948216444,-14.1370565013277,2.24479141282162e-45,7.68365467490383e-43,Downregulated,NA
60,RIMS4,1156.44796431947,2.60250944455902,0.184176550628247,14.1305146376211,2.46337468898864e-45,8.29130864068759e-43,Upregulated,RIMS4
61,LAMA2,223.590301344984,-3.62733117032759,0.25745290462125,-14.089299849477,4.41921210749258e-45,1.46304899198054e-42,Downregulated,NA
62,IGSF9B,304.554298864788,3.23960381481795,0.230457455127451,14.05727496655,6.95116983070433e-45,2.26417539888829e-42,Upregulated,IGSF9B
63,CDH8,376.694766636911,-2.72380939594546,0.19458150623516,-13.9982953603701,1.59654340762137e-44,5.11780858998627e-42,Downregulated,CDH8
64,ZFP36L2,602.836366634906,2.25929772552345,0.162001247304104,13.9461748790265,3.31936521129535e-44,1.04741531940796e-41,Upregulated,NA
65,SEMA5A,328.735142086906,-6.49576490680821,0.465929367565833,-13.9415228122327,3.54299197634522e-44,1.10078035326603e-41,Downregulated,NA
66,CADM3-AS1,286.08212159767,3.36418395021659,0.241465215397995,13.9323750821483,4.02736688119973e-44,1.2323132449368e-41,Upregulated,NA
67,RUNX1,245.64295023153,3.32059147782858,0.239277770333299,13.8775594289566,8.66442058209371e-44,2.61161154709526e-41,Upregulated,RUNX1
68,ABLIM1,1572.92802580693,-1.90057418864034,0.138122732531574,-13.7600390160677,4.43287589771355e-43,1.31649895226949e-40,Downregulated,ABLIM1
69,HSPA12A,351.118855249779,-2.58000006588946,0.189196704906471,-13.6366014786826,2.4260586949361e-42,7.10061671655572e-40,Downregulated,HSPA12A
70,RTN1,416.446219861853,2.6651261764415,0.195550664255909,13.6288270182184,2.69883258590217e-42,7.78613201032776e-40,Upregulated,RTN1
71,PLPPR5,228.963048935776,-5.78038384758848,0.425330495896021,-13.5903348181307,4.56985093842065e-42,1.29983295354092e-39,Downregulated,NA
72,CEMIP2,936.87177605087,-2.32480525480923,0.171831305877575,-13.5295791586755,1.04620851354439e-41,2.93446957375403e-39,Downregulated,NA
73,LOC107985485,243.153942698489,-3.19996569206166,0.237810585141013,-13.4559430572201,2.84091478988778e-41,7.85921564134023e-39,Downregulated,NA
74,OTULINL,322.327415955249,-6.33687598204112,0.472017483448013,-13.42508742632,4.31075328601142e-41,1.17642787312163e-38,Downregulated,OTULINL
75,PCDH10,281.185079152001,-3.66781461163703,0.274264959899961,-13.3732526859241,8.66664486690814e-41,2.33363857449613e-38,Downregulated,NA
76,PTPRA,1499.28606479639,1.29526654053481,0.0976144153779948,13.2692137274922,3.4922571507016e-40,9.27975436294985e-38,Upregulated,NA
77,ANKS1B,394.754611245589,2.82259489446513,0.213208948995951,13.2386323733472,5.2496057712048e-40,1.37682842272053e-37,Upregulated,ANKS1B
78,LINC01694,235.093558546334,-3.80658698952916,0.289295516400661,-13.1581264614458,1.52828632202849e-39,3.95689003504683e-37,Downregulated,LINC01694
79,SLC44A5,223.653765334989,-3.19081111685646,0.243323408326534,-13.1134572657903,2.75736239232336e-39,7.04872576113549e-37,Downregulated,NA
80,ERC1,1013.82795239891,1.35832066541432,0.103926104599041,13.0700623356843,4.8825501276094e-39,1.2325387478384e-36,Upregulated,NA
81,SERPINH1,2014.82456432813,1.77723680546335,0.135999616803881,13.0679545077412,5.0197208296549e-39,1.25152175499853e-36,Upregulated,NA
82,KCTD12,199.508576781477,-3.04255696105593,0.235642283868823,-12.9117614678597,3.8636043856983e-38,9.51530372794843e-36,Downregulated,NA
83,ITGB5,2271.5659345613,1.81235610934863,0.140377078011793,12.9106271124719,3.92094714695822e-38,9.54018405214715e-36,Upregulated,NA
84,SVIL,2068.69820135318,1.66768558068825,0.129434471480486,12.8844005898357,5.5101943481261e-38,1.32474255786198e-35,Upregulated,SVIL
85,PLOD2,286.619771173608,-3.45341843469768,0.270121432283952,-12.784688743496,1.99660536123463e-37,4.7436994435451e-35,Downregulated,NA
86,PKIG,399.314586975895,1.86435120868768,0.146029254640023,12.7669706545,2.5072387707808e-37,5.88763802045562e-35,Upregulated,NA
87,KLRG1,2629.41045819355,3.87612840276422,0.304049678196548,12.7483391061462,3.18457844233476e-37,7.39224846470696e-35,Upregulated,NA
88,ARK2C,203.079152399574,-3.2677727741917,0.256729499160713,-12.7284662840637,4.10830010819965e-37,9.42808189603317e-35,Downregulated,NA
89,GPD2,150.270730653802,-5.74742404491134,0.451725740478689,-12.7232600002401,4.39148749462011e-37,9.96472920829809e-35,Downregulated,NA
90,SIPA1L2,1446.35404723861,1.16845542529026,0.0918859660429164,12.71636437652,4.79663513711226e-37,1.07631162882202e-34,Upregulated,NA
91,MN1,247.075704087443,3.35857664595837,0.265269874321932,12.6609802735549,9.72770146001707e-37,2.1588014393961e-34,Upregulated,NA
92,CCND2,2303.22744504617,1.19684912513967,0.0946172082980752,12.6493810868865,1.1275958482185e-36,2.47519545160572e-34,Upregulated,CCND2
93,A2M,2591.04594742542,4.1409121700055,0.327599475744862,12.6401672670273,1.2678395294726e-36,2.7531203545913e-34,Upregulated,NA
94,TM7SF3,858.372331345191,1.59895852702879,0.126670132557387,12.6230113977689,1.57674381981183e-36,3.38748313203191e-34,Upregulated,NA
95,THSD7A,452.359479865094,-2.33455669187684,0.185131715776818,-12.6102471533901,1.85410658874058e-36,3.94144026943327e-34,Downregulated,NA
96,ATRN,1039.95147560324,1.26964152705563,0.101311741354113,12.5320274835458,4.98712197961563e-36,1.04911383727435e-33,Upregulated,NA
97,ADARB2,321.129816544504,-7.13109370181486,0.570221490878114,-12.5058311829555,6.93704067639337e-36,1.44426326247179e-33,Downregulated,ADARB2
98,ATN1,3305.06858505051,1.69113250370246,0.135280304867711,12.5009513051896,7.37632637101501e-36,1.52005011288417e-33,Upregulated,NA
99,PRKCQ,563.869354906477,-2.32554161307512,0.186085108755692,-12.4971935079893,7.73334599427468e-36,1.57752446822603e-33,Downregulated,NA
100,CDH6,1083.86744259346,-2.05186519758628,0.164988974884022,-12.4363776369217,1.65856430792271e-35,3.3494706198499e-33,Downregulated,NA
101,PAX3,622.403787365384,1.47181042911998,0.11861178202657,12.4086360054036,2.34615563591839e-35,4.69114980865069e-33,Upregulated,NA
102,KCNN4,258.41824715618,2.64722242480215,0.213426726046464,12.4034251653462,2.50387283225782e-35,4.95742273014182e-33,Upregulated,NA
103,GLP1R,162.806505330974,-5.05940916482247,0.409021009762501,-12.3695581499841,3.81916505678008e-35,7.48815906035667e-33,Downregulated,NA
104,SYT1,463.348374633951,-2.17392291798963,0.176472842894296,-12.3187391461233,7.18082067951477e-35,1.39439109252693e-32,Downregulated,NA
105,NUDT10,272.971947293506,-2.05309724587483,0.166867673110529,-12.3037446834589,8.64703526148073e-35,1.66311311529146e-32,Downregulated,NA
106,PTPRM,196.38341403901,4.05085643709185,0.330227414681757,12.2668690029739,1.36427556601536e-34,2.59845530230836e-32,Upregulated,NA
107,CERK,1841.01962362089,-1.11070134873287,0.0905502539216115,-12.266131795659,1.376750271587e-34,2.59845530230836e-32,Downregulated,NA
108,RBP1,133.03940532375,-4.68126391154947,0.38312085081006,-12.2187657018707,2.46803390767566e-34,4.61499488569537e-32,Downregulated,NA
109,LOC105371716,276.323284362958,5.59170242636,0.458807589942702,12.1874671407644,3.6251413769853e-34,6.71648900075395e-32,Upregulated,NA
110,LOC124901231,147.673310473259,4.54142773789831,0.37349828496297,12.1591662418171,5.12793763410276e-34,9.41442732006412e-32,Upregulated,NA
111,DNER,857.499308819667,1.60508494159006,0.132047655860448,12.1553459705968,5.37338302460223e-34,9.77616848485063e-32,Upregulated,NA
112,NAB1,362.673664940507,-1.88052715888745,0.154819535735012,-12.1465753656964,5.98191836154224e-34,1.07861465456559e-31,Downregulated,NAB1
113,VCAN-AS1,418.285878754135,-2.67053049290146,0.22002191066183,-12.1375661399742,6.6783050004588e-34,1.19352539366607e-31,Downregulated,NA
114,GABRB3,509.61654015938,1.39761078878692,0.115389219115643,12.1121435737098,9.10822882036664e-34,1.61351474585355e-31,Upregulated,NA
115,ME1,204.438116875599,-2.76499972510151,0.228962523379837,-12.0762109199614,1.41072087389604e-33,2.47734852594178e-31,Downregulated,NA
116,EFHD1,280.366552483032,2.53475049569308,0.210672880821701,12.0316885866213,2.42156788723505e-33,4.20971392458727e-31,Upregulated,EFHD1
117,MAML3,141.857864698744,3.93069756109297,0.32671141084915,12.0310997123632,2.43890333833479e-33,4.20971392458727e-31,Upregulated,MAML3
118,HIVEP2,200.579522201933,-6.03539192045047,0.505257658515962,-11.9451765227618,6.8804116915738e-33,1.17754164501129e-30,Downregulated,NA
119,LOC105373204,280.753319301884,-2.01870233925944,0.169439897721186,-11.913972838801,1.00092062648163e-32,1.69862118082324e-30,Downregulated,NA
120,SLIT2,479.807136231711,-2.71424094189548,0.227950487764245,-11.9071512788455,1.08625254911746e-32,1.82807251911893e-30,Downregulated,SLIT2
121,NOS1AP,317.914770283873,2.63095437399115,0.222582795035148,11.8201156274262,3.07261334555157e-32,5.1282170672243e-30,Upregulated,NA
122,SLC38A5,225.239306469555,-7.31348424959241,0.622300466941905,-11.7523361110946,6.8693118341083e-32,1.13709633188375e-29,Downregulated,NA
123,CDH4_1,266.143189319584,2.24848895392279,0.191726197501268,11.7276041731747,9.2026664428896e-32,1.51095812044029e-29,Upregulated,NA
124,HEY2,169.874080117948,2.96283688610967,0.252834869860156,11.7184662374633,1.02511116002256e-31,1.66952579650449e-29,Upregulated,HEY2
125,M6PR,1142.36026096189,1.10103111173334,0.0941924339884092,11.6891672198302,1.44799447443483e-31,2.33937987289692e-29,Upregulated,NA
126,SDK2,211.340433566643,2.52456031785598,0.216066648205802,11.6841740213943,1.53565125304578e-31,2.46130770279837e-29,Upregulated,NA
127,UBASH3B,202.958597231254,2.49782858467958,0.214267989158413,11.6574976714458,2.10127267515465e-31,3.34135446257859e-29,Upregulated,NA
128,RFLNB,440.526968044325,-2.0862759769601,0.17900349107464,-11.6549457467853,2.16518285789619e-31,3.41608342306356e-29,Downregulated,NA
129,HIVEP3,170.16160558324,5.86846888121302,0.506969831939352,11.5755780945858,5.48006097279387e-31,8.57905669345521e-29,Upregulated,NA
130,FBLN2,167.899332318519,5.11670601018717,0.442055611126299,11.5748016344606,5.52990156124844e-31,8.59048938687786e-29,Upregulated,NA
131,BEND4,132.462112930183,-5.33521108222106,0.461094773569936,-11.5707472477171,5.79755229101912e-31,8.93752431428483e-29,Downregulated,NA
132,TPTEP1,135.913863249059,-4.9786722984132,0.431286321037043,-11.5437751107937,7.93640117639666e-31,1.21420925573735e-28,Downregulated,NA
133,SMG7,1929.59532767175,1.0521736531054,0.0913637386871799,11.5163156436487,1.09180330443797e-30,1.65781712279133e-28,Upregulated,NA
134,KLHL29,162.257337244198,2.79214060430236,0.242756912166227,11.5017965065829,1.29197941606228e-30,1.94712867965505e-28,Upregulated,KLHL29
135,FRMD4A,1471.90387477195,1.45082206110244,0.126166127228215,11.4992993204755,1.32990625178957e-30,1.989441241103e-28,Upregulated,FRMD4A
136,CYP1B1,191.515854278339,7.82535121769045,0.68106838294972,11.4898171954462,1.48425679874924e-30,2.2040122096133e-28,Upregulated,NA
137,SRGAP2,1505.20931112752,1.30449700297595,0.11355479408186,11.4878197219534,1.51897248207895e-30,2.23909848726893e-28,Upregulated,NA
138,ITGA5,300.484865367695,2.90796962035926,0.253319669615618,11.479446601094,1.67348190750637e-30,2.44898312478921e-28,Upregulated,ITGA5
139,ARHGEF11,2022.78705335187,1.15420431525481,0.10058789975502,11.4745841007304,1.77026790378254e-30,2.57198275661068e-28,Upregulated,NA
140,DDR2,1704.76304367049,1.35815727158901,0.118780662292412,11.434161465151,2.82250275782956e-30,4.07146022816914e-28,Upregulated,NA
141,CTPS2,974.103231328531,-1.18105529027515,0.103328010221969,-11.4301561380889,2.95576859869821e-30,4.23345722345464e-28,Downregulated,NA
142,PBXIP1,2045.86265915167,1.99688481334602,0.175342603827973,11.3884747331866,4.77270966889572e-30,6.78766702558796e-28,Upregulated,NA
143,B4GALNT3,129.360914998528,5.77371422829413,0.50910894290611,11.3408226446317,8.23665174394116e-30,1.16321106271952e-27,Upregulated,B4GALNT3
144,TFAP2A,178.537899552174,6.76895215317639,0.597894286328452,11.3213193501867,1.02911317871769e-29,1.4432597669586e-27,Upregulated,TFAP2A
145,DENND5B,1118.05353868061,1.36033031359333,0.120272048747533,11.3104443447941,1.16498044242757e-29,1.62253655412585e-27,Upregulated,NA
146,SEC23B,1228.77454895365,1.22835705250952,0.108781219699983,11.2919955843234,1.43735646805639e-29,1.98817903235608e-27,Upregulated,NA
147,IPO9,4476.07659671771,0.817517275221748,0.0724373718350801,11.2858494795064,1.54145187957543e-29,2.11766127265482e-27,Upregulated,NA
148,LGR5,154.308835117675,-3.18242104949533,0.282141111190716,-11.2795368107278,1.65615672540414e-29,2.25987061280653e-27,Downregulated,NA
149,SEZ6,268.459243154996,5.71110238245418,0.507041323784342,11.263583685505,1.98518120419273e-29,2.6906533166894e-27,Upregulated,SEZ6
150,EFEMP1,138.757421711166,-4.49152212342383,0.399179168014101,-11.2518950970537,2.26668809552835e-29,3.05171773927967e-27,Downregulated,NA
151,GYPC,142.675789667527,-6.20783977623192,0.55185126555751,-11.2491175859866,2.33920541808562e-29,3.12849360385689e-27,Downregulated,NA
152,GLUL,15805.3307262502,1.18829815714837,0.10599956761404,11.2104057016076,3.62527874208767e-29,4.8166121181882e-27,Upregulated,NA
153,TULP3,657.848427248908,1.28147729341697,0.114368920616468,11.2047686251614,3.86361961389576e-29,5.09972536618463e-27,Upregulated,NA
154,EMP1,240.760468494941,5.51613542303058,0.493108549526949,11.1864526143835,4.750615895224e-29,6.22978493532783e-27,Upregulated,NA
155,RAB3GAP2,2222.57834073579,1.09037347942084,0.097645573937455,11.1666451990876,5.93815064850544e-29,7.73683563526241e-27,Upregulated,NA
156,IRX3,442.164042969623,1.86689101220047,0.167247730552874,11.1624295649875,6.22662911463213e-29,8.06069070320487e-27,Upregulated,NA
157,PI4KB,1416.89092950623,0.921260824912902,0.0826027074300423,11.1529131862068,6.92996982200689e-29,8.91405990798912e-27,Upregulated,NA
158,MEST,5484.3639444099,1.20167095161652,0.107774099645386,11.149904806168,7.16830149818548e-29,9.16226890859846e-27,Upregulated,NA
159,ENAH,6938.14920544938,0.85974824966482,0.0773013556935358,11.1220332677389,9.80124420926201e-29,1.24488130066696e-26,Upregulated,NA
160,EMILIN1,1410.62861101417,1.76415533129841,0.158922218806815,11.1007469222596,1.24399877578762e-28,1.57015970481443e-26,Upregulated,NA
161,LAMC1,5938.91046174337,1.43329591051972,0.12913175867291,11.0994841644669,1.26169966518081e-28,1.58261023219419e-26,Upregulated,NA
162,CNTN4,110.637969565423,3.64245007252768,0.328568819497515,11.0858056406513,1.47020905155581e-28,1.83276986396108e-26,Upregulated,NA
163,ATP1A2,945.058292385226,5.71337675243041,0.516546847291789,11.0607136262377,1.94543471631964e-28,2.41031006724387e-26,Upregulated,NA
164,SP8,112.877529952676,-6.1473507373199,0.558801678070758,-11.0009525356892,3.78116486940522e-28,4.65613564253893e-26,Downregulated,SP8
165,PRDM16,166.420868223087,7.40894076426499,0.675972598529548,10.9604158221528,5.92266064192079e-28,7.24897767658124e-26,Upregulated,NA
166,FZD8,93.2945755241446,5.33266507698323,0.486755188406941,10.955538233575,6.25056762177755e-28,7.60422970613238e-26,Upregulated,FZD8
167,CDON,161.575174581456,2.57651616920314,0.235567824472347,10.9374706625335,7.62988745199987e-28,9.22668126306211e-26,Upregulated,CDON
168,CD99,4090.17375322908,-1.41575638617712,0.129503181787486,-10.9322131443872,8.08520867839288e-28,9.7190945988181e-26,Downregulated,NA
169,LIMD1,767.551274137899,-1.24811653137066,0.11436076752611,-10.913852349633,9.89713901220017e-28,1.18267883048155e-25,Downregulated,NA
170,EYA2,123.036258359121,-4.76616627642634,0.437188764006151,-10.9018498845942,1.12937493269178e-27,1.34163098621826e-25,Downregulated,EYA2
171,GASK1B,312.140483249856,-2.06685805763606,0.189682315043126,-10.8964194008605,1.19882521441088e-27,1.41580556754548e-25,Downregulated,NA
172,LOC124909409,231.430882788196,2.50095750413135,0.229560997568925,10.8945227221381,1.22406655857977e-27,1.43721070642549e-25,Upregulated,NA
173,LIMS2,165.074455726464,-5.92050971177052,0.544317022130238,-10.8769512454342,1.48445106149049e-27,1.73286064663586e-25,Downregulated,LIMS2
174,NUDT11,542.87835245512,-1.45779265662083,0.134052968664984,-10.8747510117739,1.52070414694086e-27,1.76497817514199e-25,Downregulated,NA
175,ARHGAP26,216.556689972167,2.59985065939272,0.239380217170874,10.8607582118488,1.77271171538662e-27,2.04570931955616e-25,Upregulated,NA
176,PLXDC2,140.647446377882,-5.50774505471102,0.507421820084114,-10.8543717213383,1.90109641149983e-27,2.1814001153545e-25,Downregulated,NA
177,PRKX,562.034197561753,-1.36691470575693,0.125964193280803,-10.8516132255915,1.9593616628054e-27,2.23555416838164e-25,Downregulated,NA
178,CD9,605.997788604729,4.56959726345427,0.421474113166822,10.8419405147324,2.1780144977543e-27,2.47106757203079e-25,Upregulated,NA
179,CD44-AS1,98.0392789160112,5.07975107784226,0.468819298068871,10.8352004679979,2.34451333514755e-27,2.64510875996116e-25,Upregulated,NA
180,GABBR2,361.074424554893,7.36737633561406,0.680127029885722,10.8323533867665,2.41858096149671e-27,2.71351347319034e-25,Upregulated,NA
181,COL4A6,213.951411680284,4.13132303146141,0.381663252339774,10.8245239910693,2.63444444371618e-27,2.93937047187007e-25,Upregulated,NA
182,ELAVL4,116.534139010638,-5.197305028124,0.480391698160969,-10.8188901848643,2.80149104603901e-27,3.10857756454713e-25,Downregulated,NA
183,COPA,6226.85255518258,0.913016314514667,0.0847732953445298,10.7700934687516,4.76517191174129e-27,5.25861457691887e-25,Upregulated,NA
184,SPRY4,718.968821178612,1.44678986617196,0.134457822345083,10.760176246636,5.30685738261996e-27,5.8245643935875e-25,Upregulated,NA
185,RELL1,166.169768968633,-2.31862681716858,0.215525698046062,-10.758006298966,5.43328996453845e-27,5.93109680182995e-25,Downregulated,NA
186,ADAR,6256.38674587176,0.784075464556061,0.0729272698171556,10.7514715211732,5.83236282359676e-27,6.33250361411487e-25,Upregulated,ADAR
187,ADAMTS18,135.986053343535,5.58157083332917,0.519405463633797,10.7460764742059,6.1836328164007e-27,6.67799276616107e-25,Upregulated,ADAMTS18
188,DRAXIN,367.418028292475,2.63837908974404,0.245921889843548,10.7285247824931,7.47804332432004e-27,8.03293004971506e-25,Upregulated,DRAXIN
189,CSNK2A1,2120.78129595707,1.00567435574717,0.0938082277653535,10.7205346450283,8.15306756654743e-27,8.71170367758864e-25,Upregulated,NA
190,LPL,312.042951777104,-2.61423599159506,0.24392246705406,-10.7174874998934,8.42611790478855e-27,8.95607637301077e-25,Downregulated,NA
191,HYOU1,5060.78808955317,1.2160046085206,0.113631776055937,10.7012725729289,1.00389922701364e-26,1.06145261201782e-24,Upregulated,NA
192,PDE4DIP,1452.54457777439,1.55317180509121,0.145170885060201,10.6989208231879,1.02970432752905e-26,1.08306660908589e-24,Upregulated,NA
193,CPNE5,227.239070244209,3.23954562820613,0.302824780516128,10.6977560511551,1.04272749921784e-26,1.09108196096913e-24,Upregulated,CPNE5
