,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
492,CBX4,726.210744894957,-0.435032426908789,0.14266399625997,0.000746601861395324,0.00366783425140324,NS,PcB target,NA
493,SFMBT2,117.739844277549,0.740444788661502,0.281146959685904,0.000768277653755745,0.00376579468437304,Upregulated,PcB target,SFMBT2
494,CCDC65,58.3995674732526,-0.843348229199516,0.343377388408148,0.000773930331868047,0.00378969697109308,Downregulated,PcB target,CCDC65
495,ZNF517,59.6552000239457,0.833039406272112,0.336764118005444,0.000774236903130224,0.00379024774237328,Upregulated,PcB target,ZNF517
496,TPCN2,147.150426419179,0.723240290908509,0.272609698596627,0.00078715168465707,0.00384864749573942,Upregulated,PcB target,TPCN2
497,ADAP1,72.1723506339475,0.834779839702901,0.339120334555408,0.000792740695272154,0.00387500382910504,Upregulated,PcB target,ADAP1
498,FBXL7,544.59660810592,0.443155356691749,0.14717735055062,0.000823627471941103,0.00400792356642558,NS,PcB target,NA
499,PAQR4,606.420668081385,-0.511452833313279,0.1743499363832,0.00083064106122189,0.00403601857266511,NS,PcB target,NA
500,TVP23B,287.272266289739,-0.517203588715556,0.177002898539281,0.000842816551222978,0.0040890736924925,NS,PcB target,NA
501,CBX8,179.774034411315,-0.567944259765651,0.198877907582544,0.000849776037920383,0.00411976823945115,NS,PcB target,NA
502,CABP1,4.43448015136915,-3.25320335009039,2.09624986284458,0.000879440155045339,0.00424251663728394,Downregulated,PcB target,CABP1
503,SFMBT1,55.4838663514986,0.926773411504083,0.410220745180423,0.000890812514091362,0.00428467654560988,Upregulated,PcB target,SFMBT1
504,REEP4,115.803889556828,0.691882301514395,0.261216525462383,0.000917256668494589,0.00439347270600008,Upregulated,PcB target,REEP4
505,LRFN5,20.0080573096272,1.45011048765227,0.816879746723872,0.000918257466352981,0.00439718778885263,Upregulated,PcB target,LRFN5
506,LPIN1,467.743997059492,-0.466821283017438,0.158586950647618,0.000943358932762602,0.00450744145803477,NS,PcB target,NA
507,ATP6V1G1,752.16996297233,0.372226629080674,0.122868796445761,0.000965747611928184,0.00460652646940244,NS,PcB target,NA
508,NRK,15.4754314511811,1.619692143185,0.945844045526262,0.000970286033805292,0.00462704411920629,Upregulated,PcB target,NRK
509,MAP3K13,388.548251232613,0.419285046643368,0.140668464694504,0.000980949965665304,0.00467105362826434,NS,PcB target,NA
510,RNF112,11.7294512466172,-2.15960196509358,1.3009883708628,0.000993370296099212,0.00472062917609838,Downregulated,PcB target,RNF112
511,C2CD4B,7.46030467360024,-3.08702835001505,2.03457451343726,0.00102862065729371,0.00486130304831353,Downregulated,PcB target,C2CD4B
512,ADGRB2,3477.96314154189,-0.44877240207175,0.153135556361745,0.00104524832001947,0.00493034038486477,NS,PcB target,NA
513,RUNX3,6.05095553250565,-3.18660440756786,2.2217475571711,0.00106093546611254,0.00499227657403511,Downregulated,PcB target,RUNX3
514,SLC50A1,88.8309941100662,-0.639405679487934,0.239946762960492,0.00110424481871982,0.00516867037870582,Downregulated,PcB target,SLC50A1
515,IMPDH1,402.983124654408,0.480295737202024,0.167001633841209,0.00111162547250717,0.00519947837775331,NS,PcB target,NA
516,C6orf226,32.7129250698481,1.10171206315124,0.572355197490838,0.00112343889908432,0.00524970443199776,Upregulated,PcB target,C6orf226
517,SYDE2,10.5942077318173,-1.86708220913517,1.14632759029608,0.00112680867942642,0.0052604159435427,Downregulated,PcB target,SYDE2
518,NKX2-5,12.2107290880367,-3.04971783168959,2.096779862028,0.0011517673512875,0.00536027474641143,Downregulated,PcB target,NKX2-5
519,PMEPA1,134.484398924581,0.633705886903528,0.23838070762109,0.00115233575276572,0.00536140312565817,Upregulated,PcB target,PMEPA1
520,TRIM67,18.8255259163325,1.94396327975559,1.20598377892374,0.00116180766049758,0.00540056653039674,Upregulated,PcB target,TRIM67
521,LRRC8D,492.441401750185,-0.455977928492842,0.158824641079105,0.00122887892218223,0.00567989292127208,NS,PcB target,NA
522,PVR,369.445469265756,-0.426003974559119,0.146781352297558,0.00123140865142088,0.00569023855772525,NS,PcB target,NA
523,DNAH5,25.760153009214,1.24203996351969,0.708691258868417,0.00128381744219748,0.00590095716281345,Upregulated,PcB target,DNAH5
524,EBF4,145.578640791591,0.681619936036889,0.269879525450822,0.00134356072796505,0.00613301867594707,Upregulated,PcB target,EBF4
525,EFNA2,31.0560133208838,1.1304776379219,0.624355613117795,0.00138883950941705,0.00630909072381067,Upregulated,PcB target,EFNA2
526,IQSEC1,833.079649676276,0.441796486192412,0.155482221502783,0.00141214145464192,0.00639228055777642,NS,PcB target,NA
527,MECOM,8.35180678731006,2.48953294220369,1.67034861687773,0.0014113255893796,0.00639228055777642,Upregulated,PcB target,MECOM
528,TMEM229A,4.63965751283895,2.95276674359128,2.20345761111127,0.00142069787092333,0.00642803244286163,Upregulated,PcB target,TMEM229A
529,RAB15,126.337403385515,0.638567539561907,0.248367709153934,0.00143755829385851,0.00648778330540073,Upregulated,PcB target,RAB15
530,ZBTB16,8.32807576506306,2.4862041024481,1.67903050633977,0.00144323063247686,0.00650736730339602,Upregulated,PcB target,ZBTB16
531,SMIM3,101.670934939359,-1.15346301457324,0.653565311339244,0.00147787012958275,0.00664057328272302,Downregulated,PcB target,SMIM3
532,KDM6B,967.508864377658,0.46718980159005,0.16697721782368,0.00147787441042166,0.00664057328272302,NS,PcB target,NA
533,LAMC3,147.020894498861,0.712388268413295,0.293551841400459,0.00151438161219454,0.00677344116420867,Upregulated,PcB target,LAMC3
534,TESC,5.79398209573893,-2.87480510408955,2.15307350227652,0.00152287767908764,0.00680365026703806,Downregulated,PcB target,TESC
535,SLCO4A1,257.299580173726,-0.512701157160851,0.188188436245897,0.00155797647569805,0.00693823594468221,NS,PcB target,NA
536,CORO2B,1366.54795149404,0.34940836545404,0.120542951822456,0.00157440778539358,0.00700023570882646,NS,PcB target,NA
537,NPY5R,6.45322184197803,2.83972324786397,2.13638006863191,0.00157650448689444,0.00700636768777304,Upregulated,PcB target,NPY5R
538,MRPS12,185.395955314497,-0.563754114544909,0.21384296427087,0.0016434871568902,0.00725288524288177,NS,PcB target,NA
539,PRKD3,648.917517468902,-0.366781075292637,0.128325602894687,0.00169904836635124,0.00745260927630434,NS,PcB target,NA
540,TWIST1,13.3625808742958,1.51054857599645,0.986082234270016,0.00171515724069251,0.00751651494529698,Upregulated,PcB target,TWIST1
541,VDR,9.54307710310748,-2.19029069012536,1.52825402624521,0.00175471052508791,0.00765549310409221,Downregulated,PcB target,VDR
542,TBC1D30,79.9219469383589,-0.743083209574104,0.325847085099584,0.00189451088385145,0.00818133758068358,Downregulated,PcB target,TBC1D30
543,KCNN3,181.367429498809,-0.655850827425189,0.269607864403556,0.00192496618972521,0.00829634512314143,Downregulated,PcB target,KCNN3
544,TTLL9,12.2109133724031,-1.4021425851051,0.921712056171075,0.00192926891328454,0.00830938759122638,Downregulated,PcB target,TTLL9
545,NRXN2,234.771017840727,0.545409938165802,0.2103325894434,0.00199788339891206,0.00856523973961682,NS,PcB target,NA
546,LOC100129034,1018.56215226936,-0.351609655691886,0.125873333468211,0.00217325290814999,0.00920591817578158,NS,PcB target,NA
547,SCO2,228.001244144081,0.525129240031724,0.202824716771178,0.00218900844799238,0.00926662843537726,NS,PcB target,NA
548,NENF,362.348139461738,-0.451070680415891,0.168255964183083,0.00221434710410129,0.00936374409893679,NS,PcB target,NA
549,GCNT2,921.686741727572,-0.358335453155137,0.128891588170421,0.00221847083490341,0.00937712087965234,NS,PcB target,NA
550,RBM39,3047.43380932755,-0.355309154715535,0.128317678224212,0.00231618630400172,0.00971445149152613,NS,PcB target,NA
551,AFF3,534.773559468249,0.343011903188505,0.123436804110019,0.00233065543880131,0.00975757764193396,NS,PcB target,NA
552,NDUFA4L2,43.3212190797552,-1.81476284358411,1.32915736203075,0.00233804274628981,0.00977881746616995,Downregulated,PcB target,NDUFA4L2
553,TBX20,4.22395465441957,-2.56231783479749,2.18358644391211,0.00235591322244482,0.00984091409794705,Downregulated,PcB target,TBX20
554,ARMH4,157.044606497748,0.56072669265375,0.223724944457837,0.00238330324865594,0.00993892146679718,NS,PcB target,NA
555,MICALL2,97.1573722961073,-0.630735417032264,0.263737904255911,0.00239132956338457,0.00996753120891651,Downregulated,PcB target,MICALL2
556,COL18A1,55.2673783050886,-0.80571250511758,0.391619426455163,0.00239311069776301,0.00997069889181056,Downregulated,PcB target,COL18A1
557,ULBP1,51.5555024748533,-0.88322881573911,0.466933328126978,0.00249053898419445,0.0103018947857126,Downregulated,PcB target,ULBP1
558,GSAP,19.5834528494122,1.16865802204117,0.75768439409917,0.00249254304288036,0.0103080009617466,Upregulated,PcB target,GSAP
559,DNAJC1,239.033853259187,0.487226365414556,0.188205454326563,0.00253170505354975,0.0104478309986728,NS,PcB target,NA
560,ATAD3B,479.693478662751,-0.397716406301041,0.148632552193424,0.00268650605893261,0.0109753327026853,NS,PcB target,NA
561,LEPR,44.8366285574456,-0.788530913866866,0.39045619919043,0.00280605986345091,0.0113827870821499,Downregulated,PcB target,LEPR
562,ANAPC7,892.458316617405,-0.287005222778668,0.103604840988479,0.00281613441502685,0.0114212820055336,NS,PcB target,NA
563,LONRF2,1103.4877365966,0.383950857426392,0.143595062966267,0.00282312522425318,0.0114401306036971,NS,PcB target,NA
564,RAB28,143.594575098902,0.533407561407575,0.21472302579755,0.00282656082986207,0.0114516763248022,NS,PcB target,NA
565,KAZALD1,61.1475341888533,-0.763661274767209,0.369575844663217,0.00283038250308202,0.0114576512272358,Downregulated,PcB target,KAZALD1
566,FAM222A,169.053647352976,0.627118982961331,0.269260329449576,0.00284537596238277,0.0115111874442533,Upregulated,PcB target,FAM222A
567,PNOC,10.052678481397,1.92171049690068,1.51726748542745,0.00290140619757981,0.0116966680896653,Upregulated,PcB target,PNOC
568,SLC7A2,291.579838536309,0.4348336848428,0.166874394368548,0.00291082733107606,0.0117249661966282,NS,PcB target,NA
569,MPZL1,1779.30649745326,-0.263017111832015,0.0947282958778696,0.00296275265181359,0.0118948671432187,NS,PcB target,NA
570,LDLRAD4,8.43560403265048,1.66547144225112,1.28475373001122,0.00299496123988458,0.0120044341322796,Upregulated,PcB target,LDLRAD4
571,NRIP3,26.6153753563752,-0.98665473307486,0.602382368404731,0.00303766205744225,0.0121531376065831,Downregulated,PcB target,NRIP3
572,NKD1,18.8275834598588,-1.13141649307923,0.75981185232166,0.00304041141918833,0.0121616456767533,Downregulated,PcB target,NKD1
573,SPTSSB,10.831409805914,1.79142178926733,1.41599477368314,0.00307401876157508,0.012274356174765,Upregulated,PcB target,SPTSSB
574,RNF182,182.439141265698,0.602620934110691,0.257572668139114,0.00308545719705011,0.0123140830051082,Upregulated,PcB target,RNF182
575,SLC4A11,7.2658050840752,-2.24944532463116,1.95937458065023,0.00314755837576154,0.0125209859364171,Downregulated,PcB target,SLC4A11
576,TSC22D2,534.43757958997,0.339796405012196,0.12686050756237,0.00318607714814888,0.0126279104016747,NS,PcB target,NA
577,CAPN12,54.9248376273089,-0.742593089973627,0.36143347966817,0.00319608009849052,0.012662416750522,Downregulated,PcB target,CAPN12
578,IL12RB1,3.63025523946415,-2.34010545780869,2.24960746125502,0.00321562159926352,0.0127243482452721,Downregulated,PcB target,IL12RB1
579,TCFL5,324.805378874116,-0.41736154672805,0.161197486071848,0.00323927806456203,0.0128023926421306,NS,PcB target,NA
580,NFATC1,153.521596082839,-0.564392502481474,0.237463986581492,0.00330489388625734,0.0130353398931193,NS,PcB target,NA
581,ZFHX3,269.718958672579,-0.428865416104763,0.16705191848775,0.00331525271700277,0.0130709176373168,NS,PcB target,NA
582,RHBG,6.28116633898842,-2.03884899477359,1.75271012268453,0.00349527929933619,0.0136484331448585,Downregulated,PcB target,RHBG
583,CLPB,603.183078350574,0.365613628461726,0.139653527249613,0.003520732844643,0.013731350307607,NS,PcB target,NA
584,EFNB3,112.581131231724,0.686922179424628,0.32335563646429,0.00353275720772892,0.0137672486035782,Upregulated,PcB target,EFNB3
585,NBPF20,162.297829867899,-0.495201648933363,0.201751200436572,0.00355623243591377,0.0138449176651763,NS,PcB target,NA
586,NGFR,54.7054100672716,-1.16502841697661,0.833029957950267,0.00357549782271085,0.0139088289804577,Downregulated,PcB target,NGFR
587,SSC5D,33.2924344777241,0.894912142369907,0.528307595359334,0.00361966851401111,0.0140526613800415,Upregulated,PcB target,SSC5D
588,NFIL3,163.596378252099,0.476660500557868,0.193610144400943,0.00373914486133431,0.0144504296164925,NS,PcB target,NA
589,HTR1D,5.5304563379358,-2.1860258426599,2.10288127862302,0.00382052627726154,0.014702071439002,Downregulated,PcB target,HTR1D
590,GPATCH1,132.340667643585,-0.48272304053767,0.197556967372658,0.0038418976880507,0.0147715255074334,NS,PcB target,NA
591,SMAD6,28.2040176858272,-0.889785653563811,0.537249232236262,0.0039819763123653,0.0152261667178127,Downregulated,PcB target,SMAD6
592,RNF144B,7.42175410215819,1.76848973055174,1.52782894167306,0.00408915996077894,0.0155529482240618,Upregulated,PcB target,RNF144B
593,GNB2,2233.17425535158,0.352634942597258,0.136729048078532,0.00410132067855433,0.0155878922169733,NS,PcB target,NA
594,PRELP,5.96351573176388,-1.75887829073555,1.52683498688008,0.00416681723632356,0.0158029922297391,Downregulated,PcB target,PRELP
595,KRTCAP2,505.195033834436,-0.494460105833971,0.20655208394042,0.00419141192352249,0.0158839301460406,NS,PcB target,NA
596,ZBTB18,415.090749830813,-0.335842727952939,0.129834073178411,0.00422118882723507,0.0159843130492971,NS,PcB target,NA
597,OXR1,313.436555394508,0.439362767413939,0.178609833214782,0.00430745805617909,0.0162637356769268,NS,PcB target,NA
598,RGPD8,14.5698770545887,-1.15769942990543,0.873743828490772,0.00433311879819152,0.0163416654868837,Downregulated,PcB target,RGPD8
599,ELMOD1,10.9336292471036,1.36730454046054,1.1137521311734,0.00436817481839567,0.0164459382405605,Upregulated,PcB target,ELMOD1
600,ARID3A,41.8273636055369,0.753988114367559,0.401653320759156,0.00441427890752153,0.0166001257080993,Upregulated,PcB target,ARID3A
601,DACT1,104.474992049032,0.592229400820507,0.269459511415245,0.00457121551768845,0.0171238627718051,Upregulated,PcB target,DACT1
602,ERCC2,441.144484823806,-0.381707871160635,0.153231774703338,0.00480469091405602,0.0178818380350078,NS,PcB target,NA
603,ISM1,3.42194562552576,-2.01869197888984,2.09215919406654,0.0048370619875078,0.0179954556090783,Downregulated,PcB target,ISM1
604,SLC39A8,198.910221445255,0.430122503938476,0.178558707595917,0.00511024980368944,0.0188680200730663,NS,PcB target,NA
605,C11orf58,1852.72499077029,0.274762328623979,0.106652794664813,0.00521080304092355,0.0191993512798406,NS,PcB target,NA
606,GLI2,602.972537092234,0.427511737361203,0.179743115043946,0.00559440697468714,0.0204086641886214,NS,PcB target,NA
607,HK1,3125.25989739603,-0.257322640629984,0.100276504647653,0.00564929893227369,0.0205666498041463,NS,PcB target,NA
608,CACNB4,27.8849788705749,0.828453807401947,0.521321356784369,0.00567613331067205,0.0206566401958263,Upregulated,PcB target,CACNB4
609,TMCC2,158.906152937255,-0.484649080481746,0.212851465647844,0.0058900833350603,0.0213398047063186,NS,PcB target,NA
610,DCAF5,516.609311301955,0.295279453592424,0.117624676024567,0.00592723539074208,0.021438609503688,NS,PcB target,NA
611,TMCC3,14.5099510189219,1.06470860411645,0.849837785715849,0.00600606759215331,0.0216675573507426,Upregulated,PcB target,TMCC3
612,MYO1E,600.395423498496,-0.29063549942356,0.115838021347165,0.0060323623729404,0.0217383230150914,NS,PcB target,NA
613,ASIC1,218.140631592797,-0.447011344919805,0.193181629427341,0.00617783870927981,0.022209284667676,NS,PcB target,NA
614,LINC01140,9.12852852699262,1.61846592744174,1.58175431180248,0.00619601595816034,0.0222582412860477,Upregulated,PcB target,LINC01140
615,GPR137B,321.20981151438,-0.455444774425006,0.198596107611892,0.00631489472470296,0.0226311734600843,NS,PcB target,NA
616,RIMKLA,65.8797381223985,-0.657712831162333,0.343028312983033,0.00632489917179232,0.0226545544803302,Downregulated,PcB target,RIMKLA
617,ISG15,333.044441017627,-0.408138638087495,0.173729735645231,0.00646767825682655,0.0230897296159614,NS,PcB target,NA
618,MMAB,400.427759484233,-0.392495149727856,0.165821618785803,0.00650714447087175,0.023192465272346,NS,PcB target,NA
619,CCDC136,159.673675559054,-0.530976741760132,0.247545164119757,0.00674858599656011,0.023908996251964,NS,PcB target,NA
620,NOC3L,442.514398062788,-0.381124779500189,0.161051958751516,0.00676677327833608,0.0239517035670377,NS,PcB target,NA
621,CAPRIN1,3419.43292471353,-0.218496493460523,0.0859520129492809,0.00680542574361026,0.0240536387187731,NS,PcB target,NA
622,FH,1107.63998672291,-0.268078527735287,0.107762140096724,0.00684788217699693,0.0241774440702217,NS,PcB target,NA
623,MEI1,4.13744077000356,-1.77130240873705,2.05486165756087,0.0068643927925825,0.0242269767673145,Downregulated,PcB target,MEI1
624,AP3B1,632.50048592449,-0.333459878359757,0.138064320302145,0.00689556338104456,0.0243160849541768,NS,PcB target,NA
625,NOG,9.24629799505492,-1.09738441704358,0.937247377217933,0.00690228307219024,0.0243255339891231,Downregulated,PcB target,NOG
626,LOC101927914,9.53892322210813,1.21136317168964,1.09186901381621,0.00692421220185785,0.0243896132535859,Upregulated,PcB target,LOC101927914
627,LINC00265,81.4349106071715,0.608823086549634,0.307235075451303,0.00692770538611113,0.024393117702845,Upregulated,PcB target,LINC00265
628,SNX11,265.694367506386,-0.386479697664235,0.164630675502506,0.00699193700957256,0.0245705499231479,NS,PcB target,NA
629,SIX2,8.38834344511178,-1.51692403262403,1.51342044601133,0.00700212862032007,0.0245813555623284,Downregulated,PcB target,SIX2
630,LBR,2938.66958982616,-0.26542707873574,0.107419433249544,0.00723510111288435,0.0252433543920682,NS,PcB target,NA
631,GRHL1,21.0082134793022,-0.966621719075547,0.769572895598426,0.00726529567989299,0.0253351239351697,Downregulated,PcB target,GRHL1
632,B3GAT2,445.042439045181,0.319121394230038,0.132686084026013,0.00740654902421564,0.0257678762417394,NS,PcB target,NA
633,NAT8L,392.790275991809,0.393103412336609,0.169688897184073,0.00742085316473952,0.0258130425010747,NS,PcB target,NA
634,HHEX,3.66348893223966,-1.71324625898726,2.0152125114827,0.00745674562892044,0.0259148120024129,Downregulated,PcB target,HHEX
635,EIF2D,594.910821084383,-0.324042544153569,0.135214373134176,0.0074702321170364,0.0259524448997486,NS,PcB target,NA
636,VPS13B,394.104521356749,0.384258167999055,0.165815288023595,0.00762923786525639,0.0264061958583351,NS,PcB target,NA
637,CACNA1H,725.119142458668,-0.455842194105849,0.206080856551728,0.00774640891655063,0.0267595742654167,NS,PcB target,NA
638,ZNRF2,179.044218546295,0.434916322918753,0.194205932120567,0.00781549221995821,0.0269600657253743,NS,PcB target,NA
639,ZDHHC2,285.470690877431,0.398224416905775,0.173916039688787,0.00782293697420602,0.0269790233686587,NS,PcB target,NA
640,TMEM108,308.103963440634,-0.437870701838063,0.19717995884672,0.00810638450276607,0.0277041436069331,NS,PcB target,NA
641,IL12RB2,17.5825805521087,0.906705911568154,0.722937477527868,0.00842684860840988,0.0286140670535608,Upregulated,PcB target,IL12RB2
642,PCGF5,417.254349350586,0.355652888598692,0.154470268872792,0.00871469385741203,0.0294889172842735,NS,PcB target,NA
643,SLC44A1,116.333994233552,-0.485773625670585,0.23009216744668,0.00880676303737242,0.0297437683489811,NS,PcB target,NA
644,RSRP1,165.269528421937,-0.582828080711507,0.303171302970391,0.00884556009948249,0.0298593081456688,NS,PcB target,NA
645,ALOX12B,9.29431694533952,1.10536231013156,1.03994828294781,0.00885366803793154,0.02987634861668,Upregulated,PcB target,ALOX12B
646,HPGD,4.60118442133042,1.57589289198066,1.89733416890879,0.00904973952482461,0.0303857141404359,Upregulated,PcB target,HPGD
647,BEND7,182.927281683113,0.445042087014634,0.206919990932286,0.00938412945214073,0.0313682437421096,NS,PcB target,NA
648,TMEM97,866.087301536212,-0.331466278513248,0.143963351466521,0.0094042677647151,0.0314194253052791,NS,PcB target,NA
649,UNC5B,180.705636016865,-0.550280824153305,0.282184064051763,0.00965633111787002,0.0321371937892795,NS,PcB target,NA
650,CDR2L,410.974939921212,0.379523245192551,0.170425770268902,0.00980200930682614,0.0325422709526863,NS,PcB target,NA
651,MEF2A,395.428341815546,0.378218538825702,0.169863136414478,0.00985278499842808,0.0326719622090853,NS,PcB target,NA
652,UBE2Q1-AS1,345.880771941334,-0.352873620473208,0.156496516504521,0.00995772688966065,0.0329751552825662,NS,PcB target,NA
653,MIAT,84.0864327797459,0.679154461767092,0.419128023836442,0.0100457860231498,0.033210446835969,NS,PcB target,NA
654,FLJ32255,22.4632608664738,-0.789169987807482,0.583459545612696,0.0100481717911417,0.0332127113638143,NS,PcB target,NA
655,CCDC88B,28.8038330315499,0.709916270762325,0.462066137211226,0.0101017111674458,0.033372731463015,NS,PcB target,NA
656,SLC8B1,86.2092487977673,-0.507726118610663,0.252447609074008,0.0101436853392735,0.0334944009647165,NS,PcB target,NA
657,RBBP6,1099.6744728883,-0.251093066538554,0.106284299798598,0.0101857882405357,0.0336108261144771,NS,PcB target,NA
658,B3GNT4,397.671028780483,-0.315029491166013,0.137501807530075,0.010193056902885,0.0336233133783004,NS,PcB target,NA
659,OLFML2B,251.417395683319,-0.541431743799227,0.280486776261132,0.0104778884273618,0.0344407010956946,NS,PcB target,NA
660,SNX9,453.035930961188,0.296958570897423,0.129086633312075,0.0105012547707444,0.0344918598823658,NS,PcB target,NA
661,FNBP1L,1321.3705234414,-0.281056927067596,0.121336975528812,0.0105550132919559,0.0346277601866686,NS,PcB target,NA
662,SLFN13,16.9242460938423,0.828957697112928,0.666726288438433,0.0106895092804092,0.0350066639657608,NS,PcB target,NA
663,CFL2,701.506256956357,0.355916364681596,0.160367220192521,0.0108041952047499,0.0352718373878756,NS,PcB target,NA
664,CAV1,19.1421766347492,0.843548656159639,0.697099654529065,0.010884392392012,0.0354901343515129,NS,PcB target,NA
665,RHOT1,499.41650938256,-0.345428982577627,0.155138861785849,0.0109709653800563,0.035696593809425,NS,PcB target,NA
666,IL6R,38.7064259788902,-0.694886857070314,0.456270392298364,0.0110365934989221,0.0358487355034848,NS,PcB target,NA
667,FUCA2,1649.69991995083,0.213612469706,0.0899745989085656,0.0110356026406911,0.0358487355034848,NS,PcB target,NA
668,ZNF697,168.263748458541,0.432296896638831,0.206465402521893,0.011302050785651,0.0365721902431427,NS,PcB target,NA
669,CUX1,867.883332250253,0.253212899081203,0.109129029462352,0.0113407092012527,0.036670621467249,NS,PcB target,NA
670,CCNF,545.239839916095,0.408348614062382,0.19270424435841,0.0116094866732612,0.0374191152172136,NS,PcB target,NA
671,CYS1,3.76558347249891,-1.41550261708253,1.81034948393347,0.0116375237352271,0.0374820565060814,NS,PcB target,NA
672,TTC6,15.6112187519475,-0.839018047548464,0.711067264328462,0.0116561850918134,0.0375244288606767,NS,PcB target,NA
673,MAP7,110.718522496786,-0.49077912752368,0.248280450607149,0.0117670858881569,0.0378251281027042,NS,PcB target,NA
674,CEP63,362.090239777986,0.355973471810788,0.163201466483407,0.0119052654648645,0.0382001353923552,NS,PcB target,NA
675,SALL2,1211.72487132042,0.269997952466282,0.118342417339944,0.0119657125892144,0.0383611518220575,NS,PcB target,NA
676,WNT5B,18.0206433747562,-0.772296643022999,0.601433708402628,0.0119762772385736,0.0383775421586586,NS,PcB target,NA
677,RAMP2,131.071031465073,-0.449300993738172,0.220751490667778,0.0121627366479862,0.0388984476354201,NS,PcB target,NA
678,NXPH4,42.3196570009533,-0.973259314653829,0.967736696400954,0.0123737279852659,0.0394311618956057,NS,PcB target,NA
679,DOK4,174.052220853828,0.41366066178317,0.198605345559545,0.0124322317113287,0.0395917516077669,NS,PcB target,NA
680,CCDC170,7.00304066031418,1.35524669606547,1.71652433583596,0.0125048938332816,0.039771264947284,NS,PcB target,NA
681,KIF1A,8625.43062136827,-0.288076181758833,0.128542589088838,0.0126086394063133,0.0400164976964873,NS,PcB target,NA
682,DMXL2,389.004021661632,0.326341968066466,0.148852707670482,0.0127214667243298,0.0403287016546611,NS,PcB target,NA
683,SMC3,1522.81515490416,-0.299704891245934,0.134862074038744,0.0127843152702533,0.0404913037329135,NS,PcB target,NA
684,MEX3B,369.625764990369,0.393612488226934,0.187589351720304,0.0128701522827836,0.0407273268154592,NS,PcB target,NA
685,ECHDC3,119.03133290744,-0.475365698082344,0.242221578710588,0.0129442873802635,0.0409155137523124,NS,PcB target,NA
686,CCDC184,150.660529064046,0.451459848834373,0.22610546953234,0.0131875407009908,0.0415633142041558,NS,PcB target,NA
687,CCDC167,284.74485181777,0.377804227024089,0.179190558786231,0.0132655197631103,0.0417619006825759,NS,PcB target,NA
688,PITX2,10.0426617412981,1.07520804511016,1.18062508922534,0.0133073951554515,0.0418734793096449,NS,PcB target,NA
689,DUSP9,10.6906428591052,-0.911592258690833,0.892072148050296,0.0133902737397694,0.0420597178044421,NS,PcB target,NA
690,DPM3,158.887171729428,-0.486690831504586,0.253812478216743,0.013641559643688,0.0426910860131314,NS,PcB target,NA
691,ZDHHC13,203.520613934295,-0.439494027029718,0.221032162116873,0.014084036029565,0.0438579262614167,NS,PcB target,NA
692,GUSBP4,22.9446090206736,-0.712397964172224,0.539611069842597,0.0141465157502214,0.0440103806866852,NS,PcB target,NA
693,NRDC,2582.25140634537,-0.219454562128023,0.0965000000215584,0.0141703632183647,0.0440635116127748,NS,PcB target,NA
694,ITGB3,17.588310552179,-0.848060901621803,0.798912167399923,0.0142258489286407,0.044204144231096,NS,PcB target,NA
695,ZSCAN2,89.4268691648558,0.49188136458232,0.262850577627222,0.0147406172758708,0.0455469708265893,NS,PcB target,NA
696,PRCD,4.85292562031092,1.25788797412116,1.70888952622516,0.0151513773964604,0.0466387291611094,NS,PcB target,NA
697,CGN,48.2554935739052,0.571020617155949,0.34136522058523,0.0152374035112192,0.0468370873236406,NS,PcB target,NA
698,FGFR2,424.814897920132,-0.341834016294323,0.16275802573978,0.0152589254661253,0.0468811039179509,NS,PcB target,NA
699,SLC44A2,729.700066503557,-0.286369538758588,0.132040405008378,0.0152686671136523,0.0469036544589274,NS,PcB target,NA
700,VAMP8,30.010840203965,0.651934146370872,0.454255977280422,0.0153927026300953,0.047240090674289,NS,PcB target,NA
701,ITGA11,4.98728483765834,-1.1986459581481,1.53704389896016,0.0154145671177389,0.047284898943639,NS,PcB target,NA
702,KCTD1,192.151441583847,0.370963615522548,0.180518517188838,0.0154621913219981,0.0474086469046912,NS,PcB target,NA
703,NPTXR,540.288680821232,0.357906690167645,0.17297924848779,0.0156199156145402,0.0477872022749086,NS,PcB target,NA
704,GALNT10,562.945832108608,0.342092127645139,0.163774458082046,0.0156821524453724,0.0479400552525412,NS,PcB target,NA
705,SLC44A3,20.1225704888617,-0.778648989762357,0.705023768233322,0.0158666790434463,0.048345218967143,NS,PcB target,NA
706,CEP19,49.5143352575232,0.553795298404781,0.32683821576299,0.0158814680001063,0.0483617518408412,NS,PcB target,NA
707,PRPS2,289.107483428252,-0.311562414176403,0.147877833262001,0.0165230341288714,0.0500095800478303,NS,PcB target,NA
708,KCTD11,60.2953174747126,-0.55939244451247,0.337787068823915,0.0165908631491242,0.050191537657025,NS,PcB target,NA
709,CFAP77,3.45525366508558,-1.20247235652545,1.65822904504915,0.016626583442961,0.0502684504527236,NS,PcB target,NA
710,SCN8A,189.232651944755,0.413741805412975,0.211689225096574,0.0167912889450694,0.0506879410294194,NS,PcB target,NA
711,KCNJ4,9.95106504782454,0.983413802960137,1.13896349424064,0.0168409414177929,0.0508299697073663,NS,PcB target,NA
712,ZNF219,1092.37526834066,-0.322131962062565,0.154636323442906,0.0169514863265135,0.0511083256112637,NS,PcB target,NA
