,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2253,PPIAP46,0.0195037697220495,1.09730565580249,9.78117091876511,0.112185510806004,0.910676317344801,NA,NS,PcB target,NA
2254,GOLGA6C,0.183007930941787,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2255,GOLGA6D,0.087151363218606,1.14262191269934,9.78397560835196,0.116785032837158,0.907030404649914,NA,NS,PcB target,NA
2256,MIR4313,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2257,LOC101929439,0.724119928511613,1.0279892865217,3.59169102411295,0.286213173577642,0.774714854552453,NA,NS,PcB target,NA
2258,LINGO1-AS2,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2259,HYKK,2.91609118693194,0.0419921216504174,1.61744316924715,0.025962038388009,0.979287617215085,NA,NS,PcB target,NA
2260,CFAP161,1.1785961103089,0,3.15709171102318,0,1,NA,NS,PcB target,NA
2261,BNC1,0.508620766782941,-1.57457949119789,5.16144570351417,-0.305065592402887,0.760316196149549,NA,NS,PcB target,NA
2262,LINC00933,3.39771055371587,2.25996394035629,2.01697257498013,1.12047331153154,0.262512119375642,NA,NS,PcB target,NA
2263,VPS33B-DT,1.43252009219737,2.49765134039635,2.63798523613693,0.946802622767488,0.343739365065218,NA,NS,PcB target,NA
2264,SPATA8,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2265,PGPEP1L,1.31039256718447,-1.02417765163028,2.77209991096012,-0.369459140913702,0.711785522992132,NA,NS,PcB target,NA
2266,LUNAR1,0.124133124270321,-1.64630034905307,9.77584620802362,-0.168404894473673,0.866264757863349,NA,NS,PcB target,NA
2267,HBZ,0.0199775185056452,0,9.78436544020866,0,1,NA,NS,PcB target,NA
2268,HBM,0.0231138379254879,1.13776109171157,9.78435060605067,0.116283761439208,0.907427654795164,NA,NS,PcB target,NA
2269,HBA2,0.348457172513274,-2.456071722085,8.38446288111152,-0.292931313181435,0.769574653705678,NA,NS,PcB target,NA
2270,HBA1,0.548990588793274,-2.78729725972801,6.62775305839168,-0.420549352875918,0.674084183811263,NA,NS,PcB target,NA
2271,PRR35,0.681431052689745,3.72852904309745,3.26602438628537,1.14161090123951,0.253615790721637,NA,NS,PcB target,NA
2272,MIR662,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2273,SSTR5,0.256029489264346,0,7.95772320896384,0,1,NA,NS,PcB target,NA
2274,C1QTNF8,0.298986451899045,-0.327577121731552,8.89375367456156,-0.0368322683220368,0.970618745096683,NA,NS,PcB target,NA
2275,TPSAB1,0.236984571024552,1.05579217852639,9.69214773241325,0.108932736858264,0.913255840882677,NA,NS,PcB target,NA
2276,TPSD1,0.202652285175883,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2277,LINC00254,0.0465934532739733,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2278,PRSS27,3.17108346002222,1.10554257927746,1.40671264971719,0.785905052819223,0.431923114138539,NA,NS,PcB target,NA
2279,ZSCAN10,0.82331945676172,-0.803346941940276,3.30849086258713,-0.242813710330784,0.808149714066058,NA,NS,PcB target,NA
2280,CASP16P,0.202084087800521,-3.28079270954166,9.71454466636973,-0.337719658740081,0.735574458775018,NA,NS,PcB target,NA
2281,TNFRSF17,0.0507097829051758,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2282,MIR193B,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2283,LINC02130,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2284,LOC554206,1.69221129062313,2.71383225079846,2.30176437676631,1.17902261334457,0.238389171418601,NA,NS,PcB target,NA
2285,ZG16,0.0198237374852751,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2286,C16orf78,0.304943188138364,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2287,ADAM3B,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2288,LINC02169,0.576520803836005,2.66372316055037,6.97263153310289,0.382025516177675,0.702442438297436,NA,NS,PcB target,NA
2289,LINC02140,0.0922769641812039,0,9.78436544020866,0,1,NA,NS,PcB target,NA
2290,MT1M,0.065885876168538,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2291,MT1F,0.809733517687433,2.68551473286286,3.26820385636059,0.821709676290939,0.411242150709073,NA,NS,PcB target,NA
2292,MT1G,0.201444855584765,0,9.78436544020865,0,1,NA,NS,PcB target,NA
2293,MT1H,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2294,DRC7,0.572000319768786,-1.6807224571347,5.46452442391187,-0.307569758455124,0.758409734628124,NA,NS,PcB target,NA
2295,TERB1,0.97014498411322,-0.43534261798719,2.47595734698841,-0.175827995791895,0.860429074803788,NA,NS,PcB target,NA
2296,CA7,0.0848265415998923,-1.68535324702822,9.77932811174269,-0.172338347560351,0.863171538341707,NA,NS,PcB target,NA
2297,CES4A,0.584169273143271,-2.28366606376519,4.63173809225054,-0.493047322253829,0.621979150672625,NA,NS,PcB target,NA
2298,LRRC36,0.798124604432336,0.846429196609069,3.35275084370166,0.252458126496079,0.800686976241312,NA,NS,PcB target,NA
2299,TAT-AS1,1.42648065321358,0.860096565198365,2.21319253988448,0.388622566585761,0.697555370769523,NA,NS,PcB target,NA
2300,HCCAT5,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2301,FA2H,0.973331529709018,-3.56193339631595,3.17197694134544,-1.12293798542089,0.261463833391681,NA,NS,PcB target,NA
2302,MIR4720,0,NA,NA,NA,NA,NA,NS,PcB target,NA
