,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1259,MSI1,881.516316397198,-0.109586480702163,0.131515367285987,0.359543604990416,0.520549193227523,NS,PcB target,NA
1260,RECK,63.1784468800782,0.173241080719271,0.237545921662405,0.359644795393156,0.520657095740051,NS,PcB target,NA
1261,MANBAL,614.004121600059,-0.107261231326538,0.128887885504452,0.361463430092228,0.52247652574693,NS,PcB target,NA
1262,ZNF689,214.656358345635,0.158111748290114,0.209237355738041,0.361697837198393,0.52269927956858,NS,PcB target,NA
1263,ASCL5,4.61115147993145,-0.204135914937478,0.557158035339608,0.364437020962587,0.525374733896162,NS,PcB target,NA
1264,ZDHHC1,113.469881130212,0.159782231438496,0.216147948698833,0.367718576961362,0.52862252435965,NS,PcB target,NA
1265,ATP6V1B2,1052.37557262438,0.0927125354495253,0.111047591304703,0.36828743045712,0.529081728242447,NS,PcB target,NA
1266,SLC25A5-AS1,778.279307151252,-0.0943638320334176,0.113888369712602,0.370672416649519,0.53149944579865,NS,PcB target,NA
1267,SLF2,401.186436262928,0.132996780566545,0.171616496376372,0.37262810465019,0.533531761901531,NS,PcB target,NA
1268,ABHD16B,18.4673628530812,-0.204473392235276,0.389467595727071,0.377554786979038,0.538678299125203,NS,PcB target,NA
1269,FCGR1A,8.43232724609255,0.19866622617654,0.531227012283494,0.377645427677575,0.538768257721192,NS,PcB target,NA
1270,SPATA20,26.1756238565828,0.204519778384144,0.399246718718845,0.378069453832953,0.539097502332961,NS,PcB target,NA
1271,MYO5A,709.693713260908,-0.108744278718335,0.137242619418379,0.380800484759114,0.542120862169277,NS,PcB target,NA
1272,KXD1,109.230435466189,0.151467014243164,0.20964580898001,0.38286843280176,0.543914939309819,NS,PcB target,NA
1273,ITGA11,4.98728483765834,-0.194175983975633,0.574571946551693,0.38367532360008,0.544826270625672,NS,PcB target,NA
1274,TLL2,14.1525358580433,0.201614459536902,0.423216752807025,0.384086654967578,0.545248923975491,NS,PcB target,NA
1275,RHOB,1316.98929691076,0.141941793495878,0.192805627022398,0.384509799357059,0.545611637977376,NS,PcB target,NA
1276,HOXC4,5.92513522427012,-0.195588684127134,0.525260839603007,0.384663396309934,0.545750276310695,NS,PcB target,NA
1277,HECTD2,285.510154402565,-0.13489233097965,0.181392509062083,0.386593672457193,0.547613610600905,NS,PcB target,NA
1278,KANK3,15.591200503001,-0.19946048607144,0.389730602104577,0.388659374453378,0.549612072587418,NS,PcB target,NA
1279,CCDC177,5.8561744829106,0.194495815267043,0.505886038347726,0.389288817728602,0.550204074256474,NS,PcB target,NA
1280,METTL27,4.99780665382237,-0.195004849597205,0.492094117645639,0.390061798544672,0.550929011069062,NS,PcB target,NA
1281,PRKCE,212.898519064724,0.128181920757168,0.171700423056435,0.390405162754931,0.551253218964446,NS,PcB target,NA
1282,CLYBL,6.18270193432727,0.195885593569675,0.474671253584425,0.390638522149734,0.551383379872786,NS,PcB target,NA
1283,NORAD,4003.05904928444,-0.0717938573597461,0.0884999652932011,0.39091215530785,0.551610128539035,NS,PcB target,NA
1284,LMF1-AS1,23.2690716918077,0.196417893941037,0.360612119906339,0.390942705063536,0.551613377491383,NS,PcB target,NA
1285,SRBD1,260.915352223374,-0.132417867192191,0.179727921385191,0.391991733846124,0.55265429056004,NS,PcB target,NA
1286,PACSIN3,183.927112464057,-0.138309663087416,0.193038897449314,0.39723088329806,0.557665326315206,NS,PcB target,NA
1287,BAIAP2-DT,463.844250025629,0.126975285475597,0.172775006014419,0.397227859951288,0.557665326315206,NS,PcB target,NA
1288,RBPMS-AS1,113.130832528522,-0.151844098066636,0.220137592061155,0.397960324855146,0.558379431352404,NS,PcB target,NA
1289,RTKN2,251.876878061568,-0.13678234762529,0.191299076793059,0.399257265248219,0.559785746393396,NS,PcB target,NA
1290,GRHL1,21.0082134793022,-0.194230310964829,0.404472444593,0.400985894537779,0.56144350387422,NS,PcB target,NA
1291,C1orf167,105.654022763756,-0.148905442284683,0.21652350225707,0.401737755830569,0.56215753439244,NS,PcB target,NA
1292,PDZD7,26.9743402902696,-0.187770901434376,0.336722383180554,0.403688276940724,0.563852705249872,NS,PcB target,NA
1293,ISM1,3.42194562552576,-0.184116453952585,0.581416501666484,0.404825686659518,0.564875741985499,NS,PcB target,NA
1294,NBEAL1,83.9305658083838,0.163269484139793,0.25237272387632,0.405671744898814,0.565611726002002,NS,PcB target,NA
1295,PRPSAP2,521.246752046471,-0.0951620817663057,0.124952122183217,0.405646255429034,0.565611726002002,NS,PcB target,NA
1296,ECI2,704.58891037539,0.0835963179163878,0.108110726404339,0.406049850642273,0.565896480398395,NS,PcB target,NA
1297,ABHD11,123.200637532301,0.140258365890295,0.205662805066278,0.412608761742891,0.571935256907664,NS,PcB target,NA
1298,CLK3,362.586211348842,0.117571066404072,0.164030423009619,0.413936273226557,0.573368388676991,NS,PcB target,NA
1299,LINC01315,100.052689857529,-0.144103269370299,0.215155811087878,0.415002974355284,0.574327992348672,NS,PcB target,NA
1300,FOXC1,543.449890644758,-0.0973536847320998,0.13126495309371,0.415063163035074,0.574358946127333,NS,PcB target,NA
1301,ZBTB8B,15.0399963345483,-0.187364861249298,0.430373925269814,0.415253559524127,0.574500284122362,NS,PcB target,NA
1302,ZNF282,395.7874464379,0.113368880057591,0.157614803405577,0.415813207334394,0.575030119171876,NS,PcB target,NA
1303,MYO1H,5.11668648811545,-0.17907448877487,0.557379482062857,0.417516589236395,0.576821418019806,NS,PcB target,NA
1304,PRR5L,12.2330877962913,-0.186436995205358,0.415532566254149,0.418539327180622,0.577718629745375,NS,PcB target,NA
1305,STRBP,401.004382303346,-0.0914153625479482,0.123236207677549,0.418799569609741,0.577891322451881,NS,PcB target,NA
1306,LGALS2,4.23751054979359,0.177232683377535,0.597040553543066,0.419555675253336,0.578485012098223,NS,PcB target,NA
1307,ERBB4,46.2889391068055,-0.172625639169623,0.296694527009762,0.420071242107054,0.579034881737272,NS,PcB target,NA
1308,ZBTB21,297.844373912731,0.113010397710589,0.158896916246929,0.420377871455866,0.579414107410372,NS,PcB target,NA
1309,XYLT2,250.620827399611,0.120083853367942,0.171713222284146,0.421132994496312,0.579881900756169,NS,PcB target,NA
1310,NRROS,51.3453502365233,0.166929352219378,0.278844308745324,0.421516165797873,0.580204954232809,NS,PcB target,NA
1311,LAYN,20.4620437699764,0.183805341157833,0.391193849080587,0.424873640155392,0.583510264080069,NS,PcB target,NA
1312,CARD14,18.61441953672,0.183490080248113,0.404135649674092,0.425834275530231,0.584336429804957,NS,PcB target,NA
1313,PTENP1-AS,10.9137353281075,-0.182541181483751,0.43314611841985,0.426114707065727,0.584680157362248,NS,PcB target,NA
1314,EZH1,174.852133342959,-0.117281694094758,0.171138782855112,0.430851311574233,0.589192185743811,NS,PcB target,NA
1315,LOC100507351,5.67200311304533,-0.174592055713001,0.52686901565194,0.430823439397236,0.589192185743811,NS,PcB target,NA
1316,RIPK1,355.222365682399,0.0955520056653361,0.133977177967522,0.431936052838079,0.590095629792179,NS,PcB target,NA
1317,SPACA9,12.9079844455221,0.179825757274178,0.434629842536167,0.432314738584285,0.59033251125445,NS,PcB target,NA
1318,KIF18B,440.881203277472,-0.117015277956727,0.171995427148709,0.433724307336255,0.59167085390586,NS,PcB target,NA
1319,SEMA7A,67.3856558780246,-0.159077069058187,0.270290825886458,0.435919098516734,0.593462643323674,NS,PcB target,NA
1320,CHCHD6,222.875326013173,0.117095925485429,0.173500476778557,0.43657267586231,0.594062519283617,NS,PcB target,NA
1321,ARHGEF40,2432.15812845059,0.0748024001451889,0.102952975636199,0.437127686265007,0.594321032171558,NS,PcB target,NA
1322,MYCL,80.8520944150702,0.155643168002669,0.263966808784057,0.43983355105289,0.596751587027696,NS,PcB target,NA
1323,FAM47E,4.55587994322944,0.171672964777202,0.509054367279658,0.440054188938687,0.596803819820452,NS,PcB target,NA
1324,DUSP9,10.6906428591052,-0.175620190697297,0.442353094750759,0.441300285218516,0.598161447195612,NS,PcB target,NA
1325,BNC2,3.80375724727592,0.167413301725446,0.602054246173622,0.44219842028252,0.59890222804286,NS,PcB target,NA
1326,VPS8,290.483299845924,0.108162151262422,0.160290324632195,0.443893926121431,0.600385135704342,NS,PcB target,NA
1327,SNTB1,148.854112674412,-0.139089892968218,0.224458481338349,0.444762756013238,0.601156384495561,NS,PcB target,NA
1328,SLC45A1,9.77412592895216,-0.173019243912966,0.453790766833728,0.445820014249551,0.601906335610151,NS,PcB target,NA
1329,PTPRE,15.5212886998109,-0.172222430393621,0.462303584684903,0.446348680912664,0.602328591034656,NS,PcB target,NA
1330,LOC653653,52.3070442113444,0.153313241181533,0.26602969404724,0.448633586169245,0.604492973898642,NS,PcB target,NA
1331,SYT2,26.8916559069633,-0.168973859430152,0.332407599989712,0.449318425699574,0.605135410580601,NS,PcB target,NA
1332,C5AR1,4.23458737766538,-0.164840484994027,0.568785589286831,0.449909454149911,0.605752331814635,NS,PcB target,NA
1333,LMAN1,790.564447657275,-0.0838685468134761,0.12108261047484,0.451333878118656,0.606894514421057,NS,PcB target,NA
1334,GPC4,1386.16469923904,0.100632063529509,0.150783538874308,0.45388477500577,0.608947904411229,NS,PcB target,NA
1335,LOC101927468,7.88204682178064,-0.166230845275436,0.491505792523114,0.455881079688297,0.61117985199458,NS,PcB target,NA
1336,NPC1,613.458667294352,-0.081868799047799,0.119408401664041,0.456695191799317,0.612061197272463,NS,PcB target,NA
1337,VWA3B,60.6823342003417,0.157194042563213,0.289225285918689,0.456932513257956,0.612295211617469,NS,PcB target,NA
1338,UCN,4.03013654325681,0.160582382175279,0.551447352774937,0.461705061616814,0.61708140738164,NS,PcB target,NA
1339,KLF15,60.0425627237393,-0.157247752634373,0.296757234512287,0.462069755067217,0.617484306915255,NS,PcB target,NA
1340,ERO1B,97.7887195938538,0.125913276090602,0.205768788910326,0.462195960087754,0.617568437125807,NS,PcB target,NA
1341,SERPINB9P1,7.54145086560501,0.165630271534764,0.446659169990762,0.465022178454576,0.620198955119584,NS,PcB target,NA
1342,NKAPP1,17.4222771186398,0.167472211190898,0.39222557617212,0.465055771944614,0.620201400978926,NS,PcB target,NA
1343,ATP8B1,35.6417357945881,-0.159001628162776,0.309935470572772,0.465286140465106,0.62028678238379,NS,PcB target,NA
1344,NFKB2,285.589098459565,-0.093513162705142,0.143241363195258,0.467582964020251,0.62272114310765,NS,PcB target,NA
1345,TMEM62,134.674098655617,0.123763714460712,0.204412014300978,0.467750048863099,0.622816238524383,NS,PcB target,NA
1346,ESR2,9.03570696882673,0.162068082540359,0.466027533112359,0.470619947540554,0.625218945618596,NS,PcB target,NA
1347,IL12RB1,3.63025523946415,-0.155914590960466,0.588877599694278,0.47081243199509,0.62531627368565,NS,PcB target,NA
1348,CHN1,442.479543422923,-0.0844042744063941,0.12832252460561,0.471302676203671,0.625712057985267,NS,PcB target,NA
1349,PLEKHF2,128.747555772944,0.129627414918803,0.221010056048674,0.471645433340413,0.625923332945988,NS,PcB target,NA
1350,CHRNA5,202.582951948086,-0.110424780245741,0.179076364575883,0.474230613626601,0.628445672020919,NS,PcB target,NA
1351,MAP3K7,669.310152889108,-0.0785011720834942,0.119079250907986,0.47439339188046,0.62857607250927,NS,PcB target,NA
1352,LBX2,6.07480102116549,-0.156407003443001,0.528847687583438,0.474642225985081,0.628777789094136,NS,PcB target,NA
1353,HSD11B2,30.1083275053213,0.162289950918662,0.361266917738759,0.475310442714977,0.629278801717835,NS,PcB target,NA
1354,TEX19,3.45001153226393,0.153698862483088,0.590573827526624,0.476351414054588,0.630272404204756,NS,PcB target,NA
1355,AMIGO1,102.803819820611,-0.13075724523134,0.228414398432289,0.477643168151142,0.631355397257923,NS,PcB target,NA
1356,ISG15,333.044441017627,-0.0988540415480905,0.158166005116492,0.479415868203609,0.63282635354063,NS,PcB target,NA
1357,SERPINB6,8.82422786119928,-0.155242801890049,0.494482534446376,0.48281969815202,0.635669521396154,NS,PcB target,NA
1358,LOC102723313,80.3514910092423,0.142091991752469,0.266749496300516,0.482936572864059,0.635754711803245,NS,PcB target,NA
1359,EPS15L1,709.768734868338,0.0763166053244986,0.119867402604888,0.489355183594764,0.641867814698989,NS,PcB target,NA
1360,PHF21A,453.229012081421,0.0818900893351448,0.130044200806284,0.489695609139811,0.642136654963974,NS,PcB target,NA
1361,CA4,111.23267632257,0.128300825294183,0.23160118689541,0.489920893257492,0.642178493994651,NS,PcB target,NA
1362,LDLRAP1,79.2431264062841,-0.133679793208194,0.247075147422353,0.489958958052519,0.642185283096154,NS,PcB target,NA
1363,SFPQ,6696.80672729238,-0.0538799851058099,0.082863464702082,0.493582515303206,0.645418465169479,NS,PcB target,NA
1364,NCOA7,147.973283955862,0.11325062521523,0.197792105344577,0.496113962317365,0.647731059445979,NS,PcB target,NA
1365,VGLL4,1198.25392223464,-0.0660952417666953,0.104290864567906,0.497562340949942,0.648971239251301,NS,PcB target,NA
1366,HORMAD2,4.93862147358296,-0.145883226384491,0.568950701016947,0.497843486703483,0.649207853645783,NS,PcB target,NA
1367,C11orf58,1852.72499077029,0.064762621208203,0.102403358789299,0.499164567051677,0.650452800305962,NS,PcB target,NA
1368,TTC6,15.6112187519475,-0.154054924262181,0.387330415561127,0.499860410953208,0.65107668607165,NS,PcB target,NA
1369,INTS12,233.325624878555,0.103118652910736,0.178352700241029,0.502674807774068,0.654064263306529,NS,PcB target,NA
1370,NKX2-4,6.38661496195642,-0.146659559345954,0.503222602175063,0.503679112067399,0.654816094286721,NS,PcB target,NA
1371,HOXD4,45.439670923916,0.13398794373588,0.263713868118444,0.505390083761003,0.656069770370595,NS,PcB target,NA
1372,RAB11FIP5,436.576551534131,0.0880129192263242,0.14835508671006,0.506866776106368,0.657447362912789,NS,PcB target,NA
1373,BUB1B,741.616396468401,-0.121030872852558,0.225176684155017,0.506910595310931,0.657447362912789,NS,PcB target,NA
1374,FEM1B,721.896753156486,-0.0736386911992693,0.120558096392837,0.506926920725225,0.657447362912789,NS,PcB target,NA
1375,KLF9,31.2095733755708,-0.150295644501624,0.366570605561997,0.508333691600948,0.658752427472514,NS,PcB target,NA
1376,AKAP1,667.779341984536,-0.0873270855205135,0.148169890474175,0.509750012955003,0.659799711870173,NS,PcB target,NA
1377,LTBR,13.6269881929498,0.149320132364977,0.397456240211491,0.512563848800374,0.662300459165864,NS,PcB target,NA
1378,ZNF624,37.6544713253251,-0.144445281583874,0.325872212464833,0.513854564028261,0.663485900158229,NS,PcB target,NA
1379,FAM89A,282.973086409048,0.0829066667689947,0.141525792182518,0.515423154715369,0.664462429952974,NS,PcB target,NA
1380,GADD45B,77.8927758172784,0.136655324707885,0.289957244165618,0.517662363601048,0.666334394379784,NS,PcB target,NA
1381,ZNF395,403.545161300007,-0.103986902314927,0.189434828602544,0.51868787955701,0.667387290768222,NS,PcB target,NA
1382,TTBK1,47.1202800682673,0.142617710607829,0.328244246659097,0.520023154498066,0.66857674376445,NS,PcB target,NA
1383,RMDN2,44.2321492680216,-0.136985523664411,0.296228780387092,0.520691342792431,0.669215515469962,NS,PcB target,NA
1384,SERHL,204.81736019169,-0.0956517819619535,0.17212697212151,0.52266378308932,0.671043941891403,NS,PcB target,NA
1385,SLC29A2,263.873596800414,-0.102501046304586,0.1883225320273,0.522837720301236,0.671179003552625,NS,PcB target,NA
1386,LINC01703,9.31930580863355,0.142963766577013,0.418332332715231,0.528322292556371,0.675334013814284,NS,PcB target,NA
1387,HDAC9,863.210130449971,-0.087108855220274,0.156149495382476,0.52895257145168,0.675784250596285,NS,PcB target,NA
1388,CLDN7,5.49771879882067,-0.137406219063044,0.481042395049612,0.532732418779509,0.679164450453643,NS,PcB target,NA
1389,LOC338694,7.69496093424265,0.13705457906255,0.476681095247814,0.534544603903834,0.680969862680806,NS,PcB target,NA
1390,DUSP18,48.6815168667485,-0.125722103233032,0.269655901359347,0.536837916021225,0.683000249140823,NS,PcB target,NA
1391,TMEM108,308.103963440634,-0.0942820756800904,0.177147655419193,0.537898322514794,0.683859273572194,NS,PcB target,NA
1392,ATXN7L2,259.034578427741,0.0927166475375606,0.173759306838979,0.538559994840487,0.684477681695089,NS,PcB target,NA
1393,UBE2Q2,363.811404445852,0.0823562272737327,0.151122918712379,0.540883379220919,0.686626186662296,NS,PcB target,NA
1394,RASGRF2,57.9923323294767,0.124918428061839,0.271611597807515,0.540986452994391,0.686628564630986,NS,PcB target,NA
1395,LFNG,83.3336221542066,-0.116079387607536,0.240027393274771,0.541463483558301,0.687139258313393,NS,PcB target,NA
1396,ADGRG5,10.4043627657274,-0.137968117059093,0.423776877394927,0.541450709516757,0.687139258313393,NS,PcB target,NA
1397,ZKSCAN8,594.220567573601,0.068861622940419,0.123529179601078,0.543652704128212,0.688932511759618,NS,PcB target,NA
1398,GSTO2,6.56843844865343,0.13340752922833,0.478254235156816,0.544408071332742,0.689585577583882,NS,PcB target,NA
1399,CLN5,201.919479021376,0.107343176545239,0.217754852822226,0.54701510964864,0.691398774188908,NS,PcB target,NA
1400,ZNF200,75.8963973002621,-0.121660415458433,0.267329285892568,0.548134870687564,0.69236596085296,NS,PcB target,NA
1401,TRPM4,16.6993668637322,0.133569201035825,0.446108711429751,0.55016307960073,0.693761114454543,NS,PcB target,NA
1402,GPAT3,14.2145124068597,0.134578570485352,0.414839041785504,0.552058934925977,0.695253894056139,NS,PcB target,NA
1403,INPP4B,242.012846784624,-0.0933630447752514,0.183424548159564,0.552678843185448,0.695767893563087,NS,PcB target,NA
1404,IL6R,38.7064259788902,-0.12916918670926,0.32005020667274,0.556369710402053,0.698459913918126,NS,PcB target,NA
1405,EMX1,4.25676660604043,-0.126112122211522,0.531052589118033,0.55634104311978,0.698459913918126,NS,PcB target,NA
1406,CCDC14,482.530973518096,-0.0739817378424025,0.140253460519187,0.558746545655245,0.700468802950223,NS,PcB target,NA
1407,PHLDA3,9.38401302107103,0.127833961692307,0.474833907610295,0.5608990210269,0.702220546391416,NS,PcB target,NA
1408,HIGD1B,6.92054269200475,0.127489467952422,0.473616660372115,0.562127935060757,0.703289448766317,NS,PcB target,NA
1409,ASB13,498.630913167969,0.0728362826403443,0.139419462657416,0.562887346132928,0.703942625378406,NS,PcB target,NA
1410,PEX2,192.648467253357,-0.0996038329064285,0.211704855417727,0.568745012719067,0.7077697581635,NS,PcB target,NA
1411,SIGIRR,31.5859734741423,0.123852615654794,0.311256872032568,0.568774621817892,0.7077697581635,NS,PcB target,NA
1412,CDK15,6.6194115794835,0.121402028395874,0.523174269363032,0.571145354536785,0.709408884581754,NS,PcB target,NA
1413,NRIP3,26.6153753563752,-0.125498057559857,0.333674745877908,0.572275631393455,0.710356530697725,NS,PcB target,NA
1414,GFPT2,4.00543649723601,-0.119484759846939,0.56159010738418,0.572541245162411,0.710424577770095,NS,PcB target,NA
1415,MARK1,823.589535641636,0.0642281687350833,0.124212429907594,0.573020370898927,0.710698113871976,NS,PcB target,NA
1416,DEDD2,188.815863990071,-0.0834832133155361,0.169998779436885,0.57322850182366,0.710911100191315,NS,PcB target,NA
1417,ZNF518A,314.202209545487,0.0875812761815495,0.18134863822151,0.574233802153111,0.711796222448011,NS,PcB target,NA
1418,CMTM7,189.71476492864,-0.100334123528819,0.221324739053314,0.577736856949214,0.714369995726223,NS,PcB target,NA
1419,MAP6,424.386216043318,0.0851950203189636,0.178300714995379,0.579770224899794,0.716084308100829,NS,PcB target,NA
1420,RASA3,359.801837404554,-0.0683040860272731,0.136529645619083,0.580764299630248,0.717023787265568,NS,PcB target,NA
1421,PABPC1,5737.31178254824,0.053784388845047,0.104227420386893,0.580931911835861,0.717094713927351,NS,PcB target,NA
1422,PLXNC1,145.132473725538,0.0923128159819834,0.200746996203496,0.583225625607969,0.718926273000405,NS,PcB target,NA
1423,ZFPM1,49.570058925082,-0.118202312093067,0.307634315270204,0.58470320417987,0.720202104908825,NS,PcB target,NA
1424,CCNF,545.239839916095,0.0831119885231934,0.176400655816348,0.585965538712387,0.721165629291958,NS,PcB target,NA
1425,MAP2K3,549.111932469753,0.0677101045239412,0.137714918959454,0.586837374823159,0.721829192211303,NS,PcB target,NA
1426,FAM43A,44.0054058688047,0.108245351804252,0.263928285927967,0.590317458687504,0.724375979216387,NS,PcB target,NA
1427,HPCAL4,8.0009352187026,0.117306543970081,0.476965702413168,0.591289086311103,0.725294803862011,NS,PcB target,NA
1428,GPR137B,321.20981151438,-0.0821410761724522,0.177122551823723,0.59154069783204,0.725466730343784,NS,PcB target,NA
1429,PAXX,131.589557104324,-0.0908551015017111,0.207432478362236,0.597920926010409,0.729853721910943,NS,PcB target,NA
1430,BAMBI,70.4532959863614,-0.106534119913703,0.266407540929505,0.598058511541844,0.729976036839123,NS,PcB target,NA
1431,RRAGD,102.628771052282,-0.0942673484747817,0.219020401224139,0.59834079689741,0.730229303281833,NS,PcB target,NA
1432,KLF11,312.428606707503,-0.0702466393754255,0.151303057765531,0.60245214637429,0.733287751116782,NS,PcB target,NA
1433,OTP,11.1562225689043,0.114196486058954,0.45979114861309,0.604010878757286,0.734715612331648,NS,PcB target,NA
1434,MAFK,63.5881736334543,0.109088806363719,0.289240554026702,0.604476101220849,0.73500680601748,NS,PcB target,NA
1435,PTBP1,5734.98109267792,0.0469236219908044,0.0969006440043423,0.606695918915867,0.736742609575838,NS,PcB target,NA
1436,HIPK3,223.460836574369,-0.0774152460683461,0.173190000683994,0.606787451471004,0.736762130965975,NS,PcB target,NA
1437,PRKCA,993.136250786153,0.0526743382081448,0.110450159933347,0.608006585028896,0.737749575410808,NS,PcB target,NA
1438,SPON2,147.280748623228,-0.105303994774522,0.27783717881268,0.610168118026469,0.739395780876257,NS,PcB target,NA
1439,SNF8,607.572056378222,-0.0556402800541897,0.118209256464812,0.610102335480527,0.739395780876257,NS,PcB target,NA
1440,MED9,113.830750879506,-0.0876351456762788,0.209355273779659,0.61330086677321,0.741535466927574,NS,PcB target,NA
1441,SIDT1,8.17795898326992,0.108676610864298,0.485915092712115,0.615724308457964,0.743406967699216,NS,PcB target,NA
1442,TNFRSF8,4.1014586515077,-0.105483705060403,0.555751910705007,0.61584397098362,0.743505475447798,NS,PcB target,NA
1443,RIN2,88.4753767772123,0.0980705098257817,0.255369313594746,0.619120161879731,0.746190702941091,NS,PcB target,NA
1444,AP3M2,196.531166028601,-0.0744114963775181,0.173804993133576,0.62180934249974,0.748265419134121,NS,PcB target,NA
1445,NRGN,70.9404422288992,0.095614884485109,0.250191451675004,0.623752567265879,0.749716263529765,NS,PcB target,NA
1446,SPDYE6,6.0746474149218,0.105871791879969,0.481169043139448,0.625296801894653,0.750956865762286,NS,PcB target,NA
1447,ITGA2,7.35159959286811,0.105758761134223,0.482066726270362,0.625477534068325,0.75109613118228,NS,PcB target,NA
1448,SLC7A5P2,48.2914389585266,0.104560799758925,0.302329429138757,0.626065357072129,0.75157092843822,NS,PcB target,NA
1449,EZR,1600.64938167458,0.0419203110422173,0.0915176312547683,0.627772159033077,0.753203165495081,NS,PcB target,NA
1450,GNB4,907.601040511057,0.0485120271547494,0.107519017552912,0.628429438179792,0.753806515281018,NS,PcB target,NA
1451,NBPF25P,16.4610266358069,0.108900436764416,0.384204428936864,0.629718418363923,0.754954373893322,NS,PcB target,NA
1452,ATG5,316.831524183067,-0.062644076579678,0.144680529915266,0.629734319763842,0.754954373893322,NS,PcB target,NA
1453,B3GNT9,118.470716516978,-0.080550830519659,0.199467839480006,0.630545496987966,0.755668103710399,NS,PcB target,NA
1454,ETV7,5.14356228419484,0.101563745302645,0.523644737991903,0.631781464853158,0.756526149475869,NS,PcB target,NA
1455,FOXA1,4.01121460149604,-0.100550044105571,0.550637140129255,0.631946394491357,0.756631751743321,NS,PcB target,NA
1456,SNCB,6.52251803090331,-0.102334023464793,0.491876445167765,0.634381769720073,0.758616484941432,NS,PcB target,NA
1457,SNX33,318.650449731064,0.0676242560874132,0.16148633525191,0.634555398990463,0.758775072569899,NS,PcB target,NA
1458,RAET1E-AS1,84.6839740320985,-0.0882335655821452,0.231769342678221,0.634922308648147,0.758984013423177,NS,PcB target,NA
1459,ABLIM2,28.6741713528345,0.104131878748481,0.327253510530683,0.636776806157452,0.760549080773255,NS,PcB target,NA
1460,PDGFB,6.21422959487651,0.100457707775169,0.506001280221238,0.637911717400024,0.761640621516289,NS,PcB target,NA
1461,IGIP,8.56377274915867,0.103689858233064,0.447153466441675,0.638640756238101,0.762071123035732,NS,PcB target,NA
1462,RHCE,27.6431122748788,-0.10304942942131,0.334757419098446,0.642263683014316,0.764717102731758,NS,PcB target,NA
1463,ZDHHC7,635.245781236465,0.0469113885286369,0.108536318378012,0.642667197066295,0.764871100945308,NS,PcB target,NA
1464,RHOV,4.08248419904902,-0.0978966134402794,0.529057792109026,0.642804223416551,0.764940943015137,NS,PcB target,NA
1465,USP44,5.48823854326473,0.0994194174600962,0.492996051507072,0.643409750764617,0.765288440305241,NS,PcB target,NA
1466,PGM1,788.253063072874,0.046865183286793,0.109123296186325,0.644611057373513,0.766064065749146,NS,PcB target,NA
1467,GINM1,521.086141257079,0.0542958450831725,0.129996004803435,0.647125579178029,0.767837423149141,NS,PcB target,NA
1468,RASGRP2,5.67760179899599,0.0964818421205468,0.530310608700369,0.647217275072004,0.76789956544177,NS,PcB target,NA
1469,FANCE,250.438056146238,-0.0677189365819811,0.170081447294348,0.647954769101851,0.76849442642095,NS,PcB target,NA
1470,TMEM250,347.757955104817,0.0598845377308074,0.147842165877371,0.650869448968965,0.770684428718618,NS,PcB target,NA
1471,PAX5,4.27447523986359,-0.0946620679374015,0.544086496608358,0.651608888394833,0.771142256382904,NS,PcB target,NA
1472,ABCF3,458.557354308541,-0.0578887681794982,0.14244276566549,0.65174439209883,0.771201882899811,NS,PcB target,NA
1473,ASPSCR1,330.848972045351,0.0588427864096824,0.146807472212063,0.654666165965682,0.773822461653522,NS,PcB target,NA
1474,TNK1,10.5194321888471,-0.0971449667397236,0.468447004324118,0.65520826679085,0.774275766044885,NS,PcB target,NA
1475,GRIK4,130.072091657805,0.077318877562569,0.209206579139636,0.655539965995181,0.774573997455915,NS,PcB target,NA
1476,CCDC65,58.3995674732526,-0.0855363538441345,0.246921234277082,0.658206185145877,0.776549684843444,NS,PcB target,NA
1477,TCF20,23.1894850462838,-0.0991657037130418,0.355060625787973,0.658398664245877,0.776636008178405,NS,PcB target,NA
1478,ERN1,137.945224871103,-0.0744642369703547,0.203396935615614,0.661141491145683,0.778370199101931,NS,PcB target,NA
1479,C1orf53,11.9401982549939,-0.0971977871986391,0.432980158203544,0.661515169960652,0.778712896436892,NS,PcB target,NA
1480,NBPF8,208.202079300724,-0.0711882249983052,0.191920456004568,0.661884401882322,0.77905361942969,NS,PcB target,NA
1481,TTLL1,124.831355784836,0.0734768911069111,0.201253137817121,0.662943018060625,0.779829604041195,NS,PcB target,NA
1482,LOC105370943,4.54683140894878,-0.0928780043430595,0.50061840317531,0.663173186122194,0.779896934634231,NS,PcB target,NA
1483,BATF3,5.99469172213236,-0.0939411740315226,0.474343472752321,0.66436824637166,0.78047182308523,NS,PcB target,NA
1484,ATP8B2,623.071299963621,-0.0550936035640458,0.141476581145749,0.665744932428091,0.781618892590378,NS,PcB target,NA
1485,CPD,1118.13942781518,-0.045716588340175,0.11650137508407,0.671348297489706,0.785835254653179,NS,PcB target,NA
1486,NSRP1,406.868098290895,0.0590613250606343,0.157913819242222,0.672531143612436,0.786699043534732,NS,PcB target,NA
1487,FAM178B,7.2069106464322,-0.0901821599168078,0.483350076947496,0.674928203530965,0.788324538462389,NS,PcB target,NA
1488,WASH2P,81.0761577665464,0.0784425870338059,0.234107691316455,0.674902108773827,0.788324538462389,NS,PcB target,NA
