,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1213,ZSCAN26,128.062148578512,-0.152619337668757,0.194483456854614,0.326517735299806,0.49868906107732,NS,PcB target,NA
1214,PCAT6,17.314664158177,-0.208771991897231,0.378663369654181,0.328100951141403,0.500246359610347,NS,PcB target,NA
1215,KXD1,109.230435466189,0.158595182039257,0.206858761706264,0.330087124082704,0.502346682036469,NS,PcB target,NA
1216,NPTXR,540.288680821232,0.129560441230213,0.161013861320783,0.331981104870725,0.504625750440999,NS,PcB target,NA
1217,CD83,72.3318932099262,0.178218531963428,0.24909241350852,0.332588189129596,0.505351864092963,NS,PcB target,NA
1218,NATD1,37.1294010758264,-0.201252286025371,0.330346644712646,0.332949429421527,0.505743346121933,NS,PcB target,NA
1219,EPS8L1,33.0893727438184,0.202694384192699,0.340462711572776,0.333178276496941,0.505805241076599,NS,PcB target,NA
1220,ZNF295-AS1,21.8751463015075,0.201448398679624,0.334741583704629,0.334093146361282,0.506967982138715,NS,PcB target,NA
1221,RMDN2,44.2321492680216,-0.191187188422683,0.29577586926388,0.339430194598453,0.51226905599248,NS,PcB target,NA
1222,CTXND1,5.19559556634118,0.203754993718375,0.641838393532661,0.339444820179734,0.51226905599248,NS,PcB target,NA
1223,JPH3,128.31266785643,0.160928527282286,0.219443266097607,0.342990446406068,0.515859322043877,NS,PcB target,NA
1224,SSTR2,15.4917770127334,0.20232069433888,0.430403245888302,0.343623620105568,0.516652452527065,NS,PcB target,NA
1225,STUM,74.1883150466249,-0.190142160553222,0.300788139235527,0.34502393703049,0.517960289232119,NS,PcB target,NA
1226,CECR2,298.85472116382,0.141617747543942,0.185791264560054,0.345505912429539,0.518484550674251,NS,PcB target,NA
1227,SAMD11,220.364239828292,-0.132820741670042,0.172088318629469,0.346771103178598,0.519903731506462,NS,PcB target,NA
1228,SMG7-AS1,19.9759378398751,0.200504533287703,0.393926074347476,0.347186612288884,0.520406828736362,NS,PcB target,NA
1229,LIMK1,784.993456604427,-0.101105490226319,0.126990270276311,0.350329431462627,0.523118334201753,NS,PcB target,NA
1230,RECK,63.1784468800782,0.164130560048641,0.232191736728697,0.351378086887485,0.524234951542425,NS,PcB target,NA
1231,PITRM1,546.653681094261,0.0992585805947074,0.124856071611519,0.351708751589897,0.524608043159755,NS,PcB target,NA
1232,MPHOSPH6,437.01212796993,-0.113273396203965,0.145808998645657,0.355486724355025,0.528266094909438,NS,PcB target,NA
1233,NKPD1,4.87464758733074,-0.193968100008481,0.527492724839667,0.356428463749408,0.5291543795153,NS,PcB target,NA
1234,MAFK,63.5881736334543,-0.182446227490796,0.292071282836595,0.358827995809405,0.531411580628399,NS,PcB target,NA
1235,CFAP70,11.2550044022974,-0.194579479969255,0.441231417114232,0.359679130422585,0.532026515595533,NS,PcB target,NA
1236,CALHM6,6.71584051767044,0.191777950210888,0.507940982435731,0.361753286230341,0.53407810637282,NS,PcB target,NA
1237,DEDD2,188.815863990071,-0.127558527014351,0.170284204698446,0.362055566573289,0.534327471587302,NS,PcB target,NA
1238,NPAS1,5.11110991869402,-0.19096511590999,0.512575275505907,0.363279394745136,0.535432707732485,NS,PcB target,NA
1239,DPEP1,11.35599268738,0.192554085521103,0.449755661221238,0.36359161403234,0.535703715016111,NS,PcB target,NA
1240,SSU72,1382.73618079939,-0.0787557508665785,0.100942184208473,0.366437203441204,0.538758147026038,NS,PcB target,NA
1241,ANLN,565.413775694101,0.12368263372841,0.166207899995434,0.36723046889806,0.539437084146331,NS,PcB target,NA
1242,ZDHHC11,42.8850249784456,0.183915273659592,0.314247470284507,0.367458547209547,0.539609754091445,NS,PcB target,NA
1243,SPACA9,12.9079844455221,0.190582131568338,0.427243201788043,0.369124603048762,0.541300058684179,NS,PcB target,NA
1244,HRCT1,13.4391564281049,-0.190064174425217,0.409099651257007,0.370730126327292,0.542704369369288,NS,PcB target,NA
1245,SLC26A2,133.054863673241,0.145031957191616,0.206642790027196,0.372475906813194,0.544642679994585,NS,PcB target,NA
1246,LINC01138,4.84055401759333,-0.186352394487675,0.514271364834339,0.373162940098611,0.545350543173028,NS,PcB target,NA
1247,TMEM38B,113.022781029516,-0.160839742441537,0.243005415300353,0.374266744128364,0.546320898440626,NS,PcB target,NA
1248,CAMK2N2,93.3360691250511,0.16499292630534,0.254356857482209,0.374613186130924,0.546683361706353,NS,PcB target,NA
1249,ARHGEF3,149.290233840781,-0.138134527194115,0.197161199685592,0.379220249213772,0.551121011136902,NS,PcB target,NA
1250,ETFA,1380.29963966064,0.0763964928881429,0.100706598145456,0.380032622657721,0.551643270406109,NS,PcB target,NA
1251,HOXD4,45.439670923916,0.164719497213906,0.259134992532577,0.380128649491009,0.551702138034963,NS,PcB target,NA
1252,FLVCR2,9.297580063765,0.18337155043172,0.468852407838719,0.382621052682001,0.554414450871751,NS,PcB target,NA
1253,PAX5,4.27447523986359,-0.180488536041106,0.587479568448836,0.385480215280266,0.557216357073589,NS,PcB target,NA
1254,MANBAL,614.004121600059,-0.093503778455379,0.12642678617104,0.386039270020924,0.55783445796719,NS,PcB target,NA
1255,OAZ3,595.892519339461,-0.0928523536089125,0.12548517600393,0.386098521750783,0.557842414317018,NS,PcB target,NA
1256,SNF8,607.572056378222,-0.0863172100060968,0.117135883540479,0.390459861885251,0.562316644962563,NS,PcB target,NA
1257,NAV2,636.46773197498,0.102698355086217,0.142264878376046,0.392102857028722,0.563925805866614,NS,PcB target,NA
1258,PAXX,131.589557104324,0.137276403699485,0.203689368320815,0.393560448809045,0.565480718441838,NS,PcB target,NA
1259,C1orf159,251.55151644887,-0.123411487355328,0.177509335143018,0.393960983844023,0.565931300022517,NS,PcB target,NA
1260,ABHD16B,18.4673628530812,-0.179570948911272,0.374229269557519,0.394032143437788,0.565991886506299,NS,PcB target,NA
1261,ENGASE,224.456746755421,-0.121204900194077,0.173747807880618,0.394305713793269,0.566101118000309,NS,PcB target,NA
1262,ABCA5,90.3357971856382,-0.157480337708596,0.254982921833814,0.397014359455495,0.568686012722578,NS,PcB target,NA
1263,LOC653653,52.3070442113444,0.157717928988686,0.259244406520462,0.400453542267643,0.571536912456652,NS,PcB target,NA
1264,COL6A2,1545.95475674335,-0.149982245264823,0.23990989121907,0.403392980941261,0.574786742104532,NS,PcB target,NA
1265,LINC02361,3.64605865137761,-0.172413892990459,0.552068013071525,0.403634487511973,0.574921168069458,NS,PcB target,NA
1266,PRPH,97.5167451370094,-0.162063774257245,0.278069187711356,0.403839410904311,0.575087582304337,NS,PcB target,NA
1267,LHX4,75.1268631506498,0.162341293903725,0.279357615630614,0.404011883522687,0.57519159609284,NS,PcB target,NA
1268,GADD45B,77.8927758172784,-0.163470618413393,0.286754789669028,0.40602708890226,0.577318843169021,NS,PcB target,NA
1269,SMIM13,511.411486445682,-0.102424349903274,0.14695299688676,0.406908002324707,0.578205619728023,NS,PcB target,NA
1270,TRABD2A,4.84257844893467,-0.171729056345734,0.502640732262449,0.407108843712602,0.578351629566398,NS,PcB target,NA
1271,WIPI1,191.955351515108,0.130039955200299,0.198131628352547,0.40942031194519,0.580748155129344,NS,PcB target,NA
1272,ZMYND15,5.9933364793876,-0.170582459901845,0.49206667825301,0.410579822440801,0.582096905228979,NS,PcB target,NA
1273,CAMK2B,21.4835718257329,-0.171316512178295,0.351870754885582,0.41156680178368,0.583115178497548,NS,PcB target,NA
1274,ERI1,253.389035898747,-0.113685565941173,0.168851700038855,0.413450736021779,0.584808487109467,NS,PcB target,NA
1275,HES1,518.733817498707,-0.171671170173631,0.400809694394984,0.414537182684036,0.585878418140975,NS,PcB target,NA
1276,CLN6,502.068079884422,0.0976933997917723,0.141916567858057,0.414716803245675,0.586047451608767,NS,PcB target,NA
1277,CLCF1,15.374857741364,-0.171342219145952,0.413614782842049,0.414977010112068,0.586245464332522,NS,PcB target,NA
1278,TSKU,450.282057001699,0.108676137254525,0.161079886192732,0.416151405256099,0.587267281532093,NS,PcB target,NA
1279,DGKG,78.3312549266289,0.147893810880253,0.246333340199411,0.417091017905726,0.588168211847416,NS,PcB target,NA
1280,CRY2,154.716727847375,-0.126293777848635,0.19764122137655,0.42216596284789,0.593718358913315,NS,PcB target,NA
1281,RASA3,359.801837404554,-0.0918137104414725,0.134851320523401,0.422441020907112,0.593840325767164,NS,PcB target,NA
1282,TPPP3,94.6206656020122,0.135025377656075,0.217245051028431,0.422481751632692,0.593840325767164,NS,PcB target,NA
1283,SPOCD1,15.7009976278305,0.166100485282586,0.465910218388947,0.423730650501434,0.594931600351064,NS,PcB target,NA
1284,SGPP1,128.048579959857,0.126861037444889,0.199774897545491,0.423776042650722,0.594931600351064,NS,PcB target,NA
1285,UPF1,1015.73397031929,0.0780384018335376,0.113569524814605,0.424466109801187,0.595643445831961,NS,PcB target,NA
1286,ITGA2,7.35159959286811,0.164633820440161,0.486730036999169,0.425483806957925,0.59652077229381,NS,PcB target,NA
1287,PIM1,292.184512714227,-0.1127252391214,0.172643232331028,0.425889048457373,0.5967397100004,NS,PcB target,NA
1288,BAIAP3,136.469411322412,0.124016625808774,0.195187286971365,0.426260504884527,0.597120767587874,NS,PcB target,NA
1289,RAB6D,3.99878914333647,0.162711412634233,0.579421683702913,0.42703799310814,0.597706273610647,NS,PcB target,NA
1290,SNAPC1,79.5297385430623,0.147518661195575,0.256074711428078,0.428150567514185,0.598760003146218,NS,PcB target,NA
1291,RNFT1-DT,10.8189427057587,-0.165672913628846,0.429128941335764,0.428158781438641,0.598760003146218,NS,PcB target,NA
1292,CDKN2B,48.7915998323732,0.164755604080673,0.354696329890475,0.429216339334398,0.599766488337898,NS,PcB target,NA
1293,C1QTNF12,5.50784954289656,-0.16180039662198,0.535019221812717,0.429615125321631,0.600151954165592,NS,PcB target,NA
1294,CDH22,14.8890723044039,-0.164883431470473,0.431557044301631,0.429955057112981,0.600497951316141,NS,PcB target,NA
1295,CRELD2,647.036711109312,0.084026622526794,0.124591399980739,0.430193847539836,0.600524167802557,NS,PcB target,NA
1296,SLC50A1,88.8309941100662,-0.123279294082495,0.196677233415367,0.431637049560981,0.601728177029329,NS,PcB target,NA
1297,FBXW8,404.100824174938,0.0802768414285503,0.119141636185309,0.432183992493025,0.602229790146268,NS,PcB target,NA
1298,CAPZA2,638.950269837566,-0.0877399182499822,0.131391791726813,0.432650629897772,0.602624928719236,NS,PcB target,NA
1299,ACTN2,138.582934276998,0.134870825462037,0.225110326340838,0.433906876801918,0.603771803490655,NS,PcB target,NA
1300,PEX2,192.648467253357,-0.127990781374147,0.208678632268141,0.434220906925295,0.60407963741805,NS,PcB target,NA
1301,KLF15,60.0425627237393,0.152306803072359,0.282942607150118,0.435530891102206,0.605126093307995,NS,PcB target,NA
1302,VPS37D,46.8264859010252,0.151072808246043,0.281991982339549,0.438532457805963,0.607955547070485,NS,PcB target,NA
1303,RTN2,45.586467878544,-0.154052390313229,0.297508097451506,0.439334808940761,0.60876535506955,NS,PcB target,NA
1304,ETV7,5.14356228419484,0.157917898679378,0.532455997934018,0.439459163000695,0.608845647662957,NS,PcB target,NA
1305,LAYN,20.4620437699764,0.158939374733792,0.374766817670696,0.446935585368394,0.616367098239689,NS,PcB target,NA
1306,RNF220,875.933880056662,0.0737683840534933,0.112917542398305,0.448047990345374,0.617334449690571,NS,PcB target,NA
1307,DIP2C,636.888043057385,-0.0819720977816401,0.126511558600029,0.44811011120681,0.617376481702172,NS,PcB target,NA
1308,EVPL,8.7373366558717,0.157092233680657,0.422977875991544,0.450768707268397,0.619925272419713,NS,PcB target,NA
1309,ITSN2,184.646344062323,-0.102202988717571,0.165024500710489,0.453808036876002,0.622598637840578,NS,PcB target,NA
1310,TCF20,23.1894850462838,-0.155342394178698,0.35114411227147,0.454099321543597,0.622947070678143,NS,PcB target,NA
1311,ALX3,43.5495737491616,-0.145378179375815,0.280502717461945,0.454620295095132,0.623355225573496,NS,PcB target,NA
1312,SLC22A20P,3.61862683890351,-0.151086118205101,0.574698026331641,0.456554528862011,0.625086639132149,NS,PcB target,NA
1313,RCN2,1247.10311062186,0.0813661090504126,0.128194962836853,0.457005113496926,0.625483309249228,NS,PcB target,NA
1314,LOC400464,25.9063095889621,0.153698594076574,0.345095893939587,0.457555063774471,0.625808574564375,NS,PcB target,NA
1315,RETREG1,38.4928544901562,0.151396522733164,0.322055668114295,0.457845725877377,0.625888087849732,NS,PcB target,NA
1316,RN7SL832P,7.04295274960025,-0.153407372713872,0.449524163334907,0.457906700586429,0.625927624881128,NS,PcB target,NA
1317,KIAA0513,239.644231638313,-0.113851716678699,0.191100346650391,0.457969895606778,0.625968640745874,NS,PcB target,NA
1318,GRHL3,85.8222839586849,-0.124670282700457,0.217144528661587,0.458624228889983,0.626354886058916,NS,PcB target,NA
1319,TTLL1,124.831355784836,-0.117888891567102,0.201033737672358,0.459312732741798,0.626971833145661,NS,PcB target,NA
1320,MED13L,986.269483872648,0.067793459688364,0.106917086302169,0.462979189938694,0.629994956527267,NS,PcB target,NA
1321,MMP25,5.41895803306027,0.149166210015763,0.502328026597848,0.463960584751684,0.630661307310892,NS,PcB target,NA
1322,PPIC,53.7968102058781,-0.146985538444363,0.305499922101452,0.46402418287221,0.630669838747809,NS,PcB target,NA
1323,DGUOK-AS1,177.635581584913,-0.111566939666869,0.189458596678226,0.464107244225425,0.630736202234296,NS,PcB target,NA
1324,MAP3K7,669.310152889108,0.0723365403493866,0.115202023928532,0.465529332121727,0.631760406587886,NS,PcB target,NA
1325,PTHLH,7.79857233685034,-0.147561349925768,0.49684095968238,0.468704531314538,0.634733847954944,NS,PcB target,NA
1326,MDGA1,94.8723503405282,-0.139913338772062,0.280232832610933,0.471250128396274,0.636753001938628,NS,PcB target,NA
1327,FAM110D,5.41365588164016,-0.144104498496904,0.500439767536849,0.477789821480811,0.642846881209679,NS,PcB target,NA
1328,UBE2E1,943.300314307078,-0.0584521058547729,0.095071042791621,0.478739297045257,0.643680872535099,NS,PcB target,NA
1329,MED9,113.830750879506,-0.114644551028568,0.205889633721522,0.479350382094861,0.644236356610355,NS,PcB target,NA
1330,PLPP2,822.345205790419,-0.0879649733047545,0.148235360399231,0.480094915072948,0.64514819030722,NS,PcB target,NA
1331,ZNF815P,11.950354647857,0.146506417293878,0.412761033423368,0.480216569558542,0.64522286846974,NS,PcB target,NA
1332,MXI1,410.863081465823,-0.0916992718365826,0.157380689121781,0.484441111040138,0.649221796702521,NS,PcB target,NA
1333,CDC42EP2,28.3660725438936,0.143580047553839,0.358002923354095,0.488308235686402,0.652779190417155,NS,PcB target,NA
1334,HILPDA,108.317631298724,-0.110880955972557,0.203126919138417,0.489681075885463,0.654024488741627,NS,PcB target,NA
1335,HMGCL,138.433986450786,0.109930374515061,0.200773471361528,0.489745557968224,0.654065877171623,NS,PcB target,NA
1336,LIPH,12.5363976824733,-0.141302889051294,0.457221471080019,0.490001005379162,0.654362280861949,NS,PcB target,NA
1337,CASZ1,31.9043975399408,-0.140186394906754,0.322327598226791,0.490809411892684,0.655090531601938,NS,PcB target,NA
1338,TKTL1,75.0307608536197,-0.127941749207179,0.255930979033983,0.491053582165703,0.655275000173011,NS,PcB target,NA
1339,NRARP,198.42187395163,-0.102031501098637,0.183610112414138,0.492780134479671,0.656591871323622,NS,PcB target,NA
1340,USP44,5.48823854326473,-0.138040447816628,0.523466792960639,0.493054423680824,0.656733291428902,NS,PcB target,NA
1341,GINS2,462.511018999399,0.0942655067446079,0.166847432696385,0.493741529387637,0.657379463140504,NS,PcB target,NA
1342,CDK15,6.6194115794835,0.137905600639036,0.515848333851678,0.4938812600131,0.657520673952537,NS,PcB target,NA
1343,C1orf216,354.888618223895,0.0789207158081637,0.136178813086135,0.494856072090157,0.658388880189523,NS,PcB target,NA
1344,FMO5,24.8922069266758,0.138194307962237,0.329069489536519,0.498770037196616,0.662043317453475,NS,PcB target,NA
1345,QSOX2,334.484815037603,0.073009180401047,0.126256072192851,0.498950785077196,0.662103216294339,NS,PcB target,NA
1346,PRELID3A,35.5652621770996,0.133188633466417,0.295395856030664,0.501211782147319,0.664245923432157,NS,PcB target,NA
1347,FAM178B,7.2069106464322,-0.135216945947039,0.485905834609303,0.504013992750476,0.66660846202368,NS,PcB target,NA
1348,USP10,1876.182430282,-0.0589122947854908,0.101809359006626,0.504388454606906,0.666753615141464,NS,PcB target,NA
1349,BCAS4,49.0711500250753,0.129372255114765,0.281040201604348,0.505238142617253,0.667384489530671,NS,PcB target,NA
1350,KLHL26,122.044953142758,-0.10425693804365,0.197578466690618,0.507440577199795,0.669429624190427,NS,PcB target,NA
1351,PTCSC3,417.973149338288,0.0858818882613213,0.155757144300365,0.508997117154044,0.670649463854273,NS,PcB target,NA
1352,WIPF1,442.632452580917,-0.0711484174889549,0.1262666259209,0.510090371447147,0.671682048120019,NS,PcB target,NA
1353,TACC2,759.106546780238,-0.0743617830579818,0.132725069754775,0.510554997756773,0.671979718014127,NS,PcB target,NA
1354,HTATSF1,1469.59805179176,-0.0636488518354274,0.112112964187065,0.510557306235948,0.671979718014127,NS,PcB target,NA
1355,KLHL8,258.636436738158,0.0809287156612768,0.146173866675159,0.51098018042947,0.672400334462715,NS,PcB target,NA
1356,STAG3,137.984180443137,0.104549077650113,0.201026861828807,0.511625816986852,0.673044602462813,NS,PcB target,NA
1357,PHLPP2,193.590097085604,-0.0949050711968766,0.177194063009935,0.511778870810437,0.673044602462813,NS,PcB target,NA
1358,FAM124A,61.7330626006312,-0.120820692464447,0.253581737475029,0.513208741759364,0.673971115876201,NS,PcB target,NA
1359,TUBGCP3,203.52390223598,0.0899610877018217,0.166731754082757,0.513526145245006,0.674174290039612,NS,PcB target,NA
1360,PRKCE,212.898519064724,0.089392189093476,0.165798177793167,0.51424826985833,0.674655036197076,NS,PcB target,NA
1361,PRKCA,993.136250786153,-0.0604263200758827,0.107252690932112,0.514841920191292,0.675297757757627,NS,PcB target,NA
1362,ERO1B,97.7887195938538,-0.103949234297554,0.202391910579912,0.516112077572149,0.676509373797082,NS,PcB target,NA
1363,IRS4,4.93053577037142,0.128679926280832,0.545886832947585,0.519126312045186,0.67854743116589,NS,PcB target,NA
1364,KREMEN2,7.84392151827983,-0.131649607934022,0.429289021562908,0.521063901679237,0.680169510159903,NS,PcB target,NA
1365,EPB41L4A,301.030607201873,0.0802823497905329,0.150017077685042,0.523862827250938,0.682135979899734,NS,PcB target,NA
1366,RAET1E-AS1,84.6839740320985,-0.10975961204286,0.226619185340491,0.525583739465674,0.683556394557821,NS,PcB target,NA
1367,ABR,32.041494980092,-0.131090957199373,0.372426100644031,0.52612550783481,0.683942145985765,NS,PcB target,NA
1368,FGFRL1,990.24421656618,0.0627094308885306,0.114782810576336,0.526180942167514,0.683968677271331,NS,PcB target,NA
1369,SH3PXD2B,4312.1012325694,-0.0495562773348592,0.0902850193556935,0.528274638661855,0.68600526291985,NS,PcB target,NA
1370,MYCL,80.8520944150702,0.116233551074051,0.252650149931831,0.52838403860412,0.686101702630577,NS,PcB target,NA
1371,HPCAL1,293.203783133098,-0.0781232355166638,0.147509714461691,0.529132723198971,0.686708567729748,NS,PcB target,NA
1372,SLC16A6,14.0173265251643,0.129127063864927,0.413082332167836,0.530282537077534,0.687640684399814,NS,PcB target,NA
1373,ST6GALNAC2,3.91493695910267,0.123939515121074,0.54514953925767,0.533266270792923,0.689998129128174,NS,PcB target,NA
1374,CCDC177,5.8561744829106,0.124938846042424,0.469958456834411,0.535971866458809,0.692180319304783,NS,PcB target,NA
1375,FRAT1,16.2934119724076,0.1273706927332,0.356990237280157,0.536565497708049,0.692672112067348,NS,PcB target,NA
1376,ZFPM1,49.570058925082,-0.12110693812322,0.296897272960305,0.540784705833606,0.696318627588827,NS,PcB target,NA
1377,KLF11,312.428606707503,0.0750121747959044,0.146060597064584,0.542292111545352,0.697457255413138,NS,PcB target,NA
1378,PRPS2,289.107483428252,-0.0682760567096263,0.132610921829318,0.545736564594363,0.70020759702526,NS,PcB target,NA
1379,CDC20,1296.22949213262,0.109320778501217,0.246812489631158,0.54794336797239,0.702023231187825,NS,PcB target,NA
1380,AFAP1L1,10.2048429542247,0.122434919616512,0.426209244621497,0.549097823574055,0.702796557996384,NS,PcB target,NA
1381,LINC01503,3.91330831606553,-0.117938322487686,0.558603691494534,0.551373385917355,0.704430453398371,NS,PcB target,NA
1382,LYSMD2,114.335014112929,0.0977253813402805,0.210918119578391,0.553220728649136,0.706236150164105,NS,PcB target,NA
1383,PARD6B,15.1942410189374,-0.122091288686441,0.372257868361396,0.553690034391358,0.706650479811413,NS,PcB target,NA
1384,STN1,103.981249859811,0.100413241127143,0.221475229193527,0.555501997289983,0.708267168548402,NS,PcB target,NA
1385,RASGRF2,57.9923323294767,0.110462874815111,0.261407760602453,0.555824848262246,0.708402795775039,NS,PcB target,NA
1386,PTK6,5.12426782804433,-0.117424722878511,0.499420062810972,0.555815379290757,0.708402795775039,NS,PcB target,NA
1387,FAHD2B,78.0755343816974,-0.104686239839477,0.23787605274854,0.556664789412045,0.709149325307483,NS,PcB target,NA
1388,NKAPP1,17.4222771186398,-0.120623282663087,0.379659981009521,0.558268776854395,0.71045113551076,NS,PcB target,NA
1389,LOC105274304,7.77114336613647,0.118763303114983,0.429663524478737,0.559997111828465,0.712140114599262,NS,PcB target,NA
1390,PPP1R14C,1004.03973510338,0.0552350689762344,0.109761135556352,0.560739315477676,0.712712662890397,NS,PcB target,NA
1391,DLL4,13.4286849323052,-0.118424192314302,0.398003245207681,0.564317490893701,0.715165939527042,NS,PcB target,NA
1392,MYO15B,13.3100713005249,0.11761347297662,0.415987619814849,0.565192434194525,0.716088876594478,NS,PcB target,NA
1393,KCNK3,21.4065157293486,-0.117260821623282,0.416259410471114,0.566266167012087,0.716844658979128,NS,PcB target,NA
1394,STOML1,60.2987753265938,0.110746197898236,0.279284763739851,0.566588700267272,0.717020552058796,NS,PcB target,NA
1395,LINC02202,12.2289282831293,-0.117853351860145,0.388314043758787,0.566685277208637,0.717049834337476,NS,PcB target,NA
1396,VPS26A,611.220824910682,-0.0672304023309774,0.138360329241343,0.56696165502991,0.717260119164556,NS,PcB target,NA
1397,ANGEL2,558.355582245197,-0.0639027179111863,0.130797213612578,0.567136570525927,0.717434925777697,NS,PcB target,NA
1398,HIPK3,223.460836574369,0.0788213302088966,0.166921746930245,0.567608800531101,0.717658936825721,NS,PcB target,NA
1399,ZBTB43,87.2990503060824,-0.106864650866298,0.260213200112826,0.56777978329988,0.717680755530528,NS,PcB target,NA
1400,AP3M2,196.531166028601,-0.0790476286367037,0.16895593290767,0.570344746427473,0.719582130006183,NS,PcB target,NA
1401,TMEM242,216.703553632075,0.0721305580858019,0.151511345328589,0.570438390246522,0.719607292295484,NS,PcB target,NA
1402,GSDMB,10.0275537811349,0.114037600407914,0.442786084916499,0.573099073587078,0.72198430481959,NS,PcB target,NA
1403,MYO10,1946.11564858537,-0.0416213814828931,0.0847951682515299,0.573702926780321,0.722418892182937,NS,PcB target,NA
1404,MTMR6,234.088418823304,-0.0754261099242096,0.161318640424213,0.573702999793782,0.722418892182937,NS,PcB target,NA
1405,SLC49A3,7.4745650304711,0.112215368915615,0.468358329803378,0.575537742332973,0.723702577738461,NS,PcB target,NA
1406,VAX2,134.546457568461,-0.0916587942886063,0.210633445597699,0.577744305378287,0.725132588531405,NS,PcB target,NA
1407,ID2-AS1,4.66291783232677,0.110220040104004,0.48884701804368,0.579571246737334,0.726588198006926,NS,PcB target,NA
1408,COLGALT1,1814.90174007815,0.0590432266449846,0.124519467095125,0.580420221913248,0.727328990310295,NS,PcB target,NA
1409,OTP,11.1562225689043,-0.110913193743278,0.456469112484412,0.581212462832283,0.727910418429309,NS,PcB target,NA
1410,HLX-AS1,28.0473358356231,-0.110851545214249,0.324302971369277,0.584079526979241,0.7303986297932,NS,PcB target,NA
1411,FAM241A,5.05185400122467,-0.107272922502978,0.600498549036546,0.585757587266814,0.731700515841255,NS,PcB target,NA
1412,AGAP2,208.275896074157,0.0780098337476714,0.175991486455333,0.587906894422671,0.733681354440563,NS,PcB target,NA
1413,LOC101927468,7.88204682178064,0.108621765520323,0.44175885802282,0.590537434570604,0.736258381044166,NS,PcB target,NA
1414,PPFIA3,256.112038184773,0.075630318862462,0.171540793525946,0.591795609593785,0.737215148261511,NS,PcB target,NA
1415,PPARD,589.127337840048,-0.0600009892790965,0.13139398829319,0.592751333945172,0.737880519059594,NS,PcB target,NA
1416,LPAR3,48.7679723123563,-0.101674931456982,0.270308606291565,0.593274720682268,0.738304151509261,NS,PcB target,NA
1417,FBXW4,299.633312883107,0.0587606651974857,0.129204770642803,0.594878154559698,0.739545492885268,NS,PcB target,NA
1418,CLYBL,6.18270193432727,0.10692441633931,0.438724249616405,0.596442169219076,0.740735352360094,NS,PcB target,NA
1419,SUMO1,1450.75356971345,-0.0527344422008882,0.115438834256848,0.596619906191562,0.740861854769733,NS,PcB target,NA
1420,RPL32,2084.79299317132,0.0503862677231586,0.111221336570988,0.600575702663368,0.743618582012785,NS,PcB target,NA
1421,C17orf100,59.0137619526882,-0.0977017532251276,0.261839714574962,0.602294139926321,0.745038283014846,NS,PcB target,NA
1422,NEURL1B,550.171515068894,0.0539588683141374,0.120922433615834,0.60398641210796,0.746307685120491,NS,PcB target,NA
1423,FSCN2,13.8618408839499,-0.106052656376134,0.384241152414523,0.604800913053923,0.746848812470109,NS,PcB target,NA
1424,CBX6,969.829421022327,0.046807880089452,0.10431440007784,0.605332749222254,0.747073116780142,NS,PcB target,NA
1425,RNF19B,236.121819316584,-0.0700747421332494,0.164673546928698,0.607514632313074,0.749197710123758,NS,PcB target,NA
1426,ZNF41,161.498206781895,0.0769089891104581,0.185585159886936,0.608368877539416,0.749967012220802,NS,PcB target,NA
1427,TMEM266,10.3186062963448,-0.10407771322489,0.413272359908591,0.608932341028488,0.750330057774124,NS,PcB target,NA
1428,LOXL1-AS1,524.926360767237,-0.0724743313528622,0.172647199773041,0.609269911834668,0.750461892160175,NS,PcB target,NA
1429,EYA1,309.22072175135,0.062088547685536,0.144799031587352,0.611727211530657,0.752634134751176,NS,PcB target,NA
1430,ZBTB8B,15.0399963345483,-0.103306465964127,0.395468724922897,0.613168114341069,0.753884463694037,NS,PcB target,NA
1431,PDZRN4,4.17270694069113,0.0985819080820082,0.606450779577263,0.614736949582106,0.755100210808867,NS,PcB target,NA
1432,DENND6B,80.0870771106051,-0.0905267060871369,0.244479284409035,0.616580682362832,0.756555926181677,NS,PcB target,NA
1433,RUNX2,68.4790691699362,-0.0890498622091462,0.238227577140093,0.617136322007995,0.756999880412822,NS,PcB target,NA
1434,PTENP1-AS,10.9137353281075,-0.101809548789616,0.399194488939052,0.61782633416835,0.757608329898872,NS,PcB target,NA
1435,PLXNC1,145.132473725538,-0.0761277204628771,0.19533827134792,0.625584110574438,0.763716336040112,NS,PcB target,NA
1436,LINC00609,452.084453396353,0.0644387983274313,0.158440804799686,0.625812091726604,0.763899145345488,NS,PcB target,NA
1437,GSPT1,2098.19360530889,0.038456986774272,0.090643561392669,0.627018240218308,0.764702235509813,NS,PcB target,NA
1438,FANCE,250.438056146238,-0.0658382714113063,0.164303607804405,0.628845878628116,0.765925834772044,NS,PcB target,NA
1439,ABCA17P,5.02412141129697,-0.0961745219972,0.46644181905314,0.628469760710886,0.765925834772044,NS,PcB target,NA
1440,GATM,207.636106925947,0.0793378644598885,0.211261060281417,0.630584505134627,0.767375821383634,NS,PcB target,NA
1441,MCF2L2,270.173610701478,0.0624731304213269,0.156478823543096,0.632864546047589,0.769285954261893,NS,PcB target,NA
1442,SLC35G1,66.7498004154889,0.0832687159228933,0.233630092689205,0.636222269468327,0.771489117511373,NS,PcB target,NA
