,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
3401,FBXO41,169.094376412931,-0.312655056473059,0.231618565678817,-1.34987044564732,0.177057543225309,0.846877098502745,Non-PcB,4.21553655049208
3402,FBXO42,430.619187361047,-0.194141772591509,0.142398153135553,-1.36337282694038,0.17276504044544,0.846877098502745,Non-PcB,5.42584862129735
3403,FBXO44,147.671799786675,-0.679827833577651,0.252752598104895,-2.68969671795626,0.00715169818531083,0.515829719527277,Non-PcB,3.78710196422559
3404,FBXO45,422.655026487851,0.456091720589158,0.14307076431048,3.18787505460854,0.00143322452767215,0.295361730120763,Non-PcB,5.3547253132159
3405,FBXO46,167.974890127414,-0.0649179935563581,0.22126728906749,-0.293391733725978,0.769222743129292,0.980963801202878,Non-PcB,3.46246965364704
3406,FBXO5,540.917511094496,0.304758958910925,0.149665436733204,2.03626812952274,0.0417234382758797,0.685627898779195,Non-PcB,5.8847394321316
3407,FBXO6,65.2048478201704,-0.0590121941011983,0.301881522817434,-0.195481305216837,0.845016171639865,0.989260188481561,Non-PcB,2.81095985354429
3408,FBXO7,558.012846924959,-0.0988754618988341,0.125075324106676,-0.79052732907175,0.429219868316013,0.930484616624643,Non-PcB,5.94059615668739
3409,FBXO8,98.6252411126981,0.311805615317856,0.22578009427283,1.38101463870005,0.167274459716522,0.846877098502745,Non-PcB,3.68807369776172
3410,FBXO9,556.63691683671,-0.00682444070290046,0.118245916928401,-0.057713964931514,0.953976469831779,0.995235216350318,Non-PcB,5.96889178370114
3411,FBXW11,988.216371838808,-0.087522840585053,0.104763454247017,-0.835432939989615,0.40347398973005,0.930484594550808,Non-PcB,6.71523237897861
3412,FBXW2,378.628531554965,0.0591647377941074,0.160247721277357,0.369207982007462,0.711972706757473,0.974122507295963,Non-PcB,5.30943298345217
3413,FBXW4,301.226652308427,-0.0914663320176034,0.137395385468223,-0.665716186216153,0.505592525607094,0.94383778428969,PcB target,5.19076811710235
3414,FBXW5,665.828749290222,-0.159904345409803,0.150241978400895,-1.06431203257405,0.287187368888008,0.895243923055268,Non-PcB,6.5219958351306
3415,FBXW7,211.078929339651,-0.205949056674212,0.181565440622983,-1.13429657079874,0.256670167129791,0.88505654371907,Non-PcB,4.73014535640326
3416,FBXW8,406.152819933994,-0.237207436036399,0.127284190695185,-1.86360485729492,0.062377215042972,0.739758462552077,PcB target,5.36803186958807
3417,FBXW9,157.628106147332,0.0705557378767091,0.235320249965847,0.299828586307167,0.764307909171067,0.980681716724479,Non-PcB,3.75216686362014
3418,FCF1,317.857482679769,0.331742107609908,0.132985017296783,2.49458258045384,0.0126105379246677,0.540949581011027,Non-PcB,4.99743516011918
3419,FCGRT,174.116519685487,-0.161633025511036,0.255124105666371,-0.633546661883867,0.526376719451693,0.945680843342049,Non-PcB,4.25888281743687
3420,FCHO1,144.196852615802,0.0874305593727539,0.25942156722408,0.337021167161611,0.736100943518339,0.97716366175548,Non-PcB,3.94903012514658
3421,FCHO2,199.657540920356,0.0725505679331217,0.23403283062862,0.310001668305462,0.756559687688881,0.978568971492635,Non-PcB,4.27543979863185
3422,FCHSD1,150.657511107288,-0.193617527031517,0.218113751366282,-0.887690600976241,0.374707203113625,0.919362173674011,Non-PcB,3.96757840540581
3423,FCHSD2,404.404331361795,0.0264247299605347,0.145233161077468,0.181946944929743,0.855624362597633,0.989260188481561,Non-PcB,5.55020803592244
3424,FCSK,184.550967469306,-0.295645929106284,0.203219175351442,-1.4548131523268,0.145720996045399,0.845587024915007,Non-PcB,4.41035195128629
3425,FDFT1,2833.01456890474,0.133029480349003,0.148859351865744,0.893658871153636,0.371504437372139,0.919362173674011,Non-PcB,8.01330297871961
3426,FDPS,2696.86160107231,0.167144422188969,0.136638239511624,1.22326241018898,0.221230599950095,0.866653123082782,Non-PcB,7.78234628712035
3427,FDX1,244.532397309259,0.122088110362619,0.177942935126489,0.68610821933354,0.492644868223082,0.939905697136494,Non-PcB,4.6271108726105
3428,FDXR,104.823495187042,-0.156107174866516,0.256980450489205,-0.607467122768833,0.543540954868978,0.948239602499783,Non-PcB,4.05089311042288
3429,FECH,203.885593932814,-0.241312321882647,0.204256300797755,-1.18141923132929,0.237436221950603,0.871154615653238,Non-PcB,4.49766655686335
3430,FEM1A,617.952407720161,0.0118010058395846,0.129091406456863,0.0914158902089897,0.927162136055024,0.991860710777611,Non-PcB,6.13170693366365
3431,FEM1B,725.28326791025,0.0291275289941288,0.127420938717216,0.22859295565834,0.819185300185007,0.98655926748517,PcB target,6.31702433130791
3432,FEM1C,328.471508550143,0.0182957099652854,0.182965983980333,0.0999951442736591,0.92034818043276,0.99108711375916,Non-PcB,5.08812447458912
3433,FEN1,595.922614090342,0.369849162835566,0.143185432546074,2.58300831487558,0.00979429624623755,0.522789845669202,Non-PcB,5.80258523208239
3434,FER,296.360635096192,0.145660662462355,0.165545892730148,0.879880859984805,0.37892385441219,0.920227467888607,Non-PcB,4.92570785763602
3435,FERMT1,93.756361572993,0.127700880029091,0.279877915084261,0.456273514795353,0.648193306879332,0.96630284975358,Non-PcB,3.49013995021723
3436,FERMT2,1197.2524063168,0.0503239515681679,0.122343660362331,0.411332727982219,0.68082857451588,0.967393940707367,Non-PcB,6.56452516018463
3437,FERP1,90.6360021386078,0.238128927351065,0.27804388897224,0.856443665175609,0.391752420824045,0.924482763690459,Non-PcB,3.07403755135429
3438,FES,73.1323365506479,-0.340003854886471,0.306984572118548,-1.10756007228654,0.268051855176401,0.890912908947973,Non-PcB,3.80603300040064
3439,FEZ1,1538.80319195365,-0.136549472177839,0.0906950204420974,-1.50558951872134,0.132172580773249,0.83324722894052,Non-PcB,7.19870598528825
3440,FEZ2,540.57889205666,-0.322763223492163,0.138608617929798,-2.3285941979137,0.0198805737305215,0.60155619426288,Non-PcB,5.36751788456711
3441,FGD1,806.180717100252,-0.146500453644575,0.14002239492236,-1.0462644473822,0.295438955068069,0.899469852403726,Non-PcB,6.59933615667593
3442,FGD4,234.14379186247,0.368354478351778,0.225175779893388,1.63585301459233,0.101870353519481,0.800237742554198,PcB target,4.00374377808215
3443,FGD5-AS1,935.040606396781,0.0449212551725785,0.106386508463245,0.422245788695079,0.672845623004795,0.967393940707367,Non-PcB,6.66650648014095
3444,FGD6,124.718779551023,0.185951717025385,0.280911647405563,0.661958016845487,0.507998128219964,0.943941179449765,Non-PcB,3.04480112955764
3445,FGF1,70.8004900471371,-0.587158128160368,0.440890017030863,-1.33175645961443,0.182940229725892,0.850496164158352,Non-PcB,2.14070108318695
3446,FGF11,122.015371791408,-0.822924632900055,0.355168117207417,-2.31700029656511,0.0205037156118527,0.60155619426288,Non-PcB,4.39825388684808
3447,FGF12,113.898000344588,-0.195851871661903,0.241158689406976,-0.812128611842743,0.416717837057989,0.930484616624643,Non-PcB,4.5372004184208
3448,FGF13,303.974685401291,0.137029752094368,0.159360599071025,0.859872219941241,0.389859483405392,0.922961123519621,Non-PcB,5.40361121181385
3449,FGF14,66.6946217236909,0.458813566736177,0.305001941622431,1.50429719986554,0.132504859755599,0.83324722894052,Non-PcB,3.05065911943931
3450,FGF2,148.425669130293,0.406078346516108,0.236014309419684,1.72056663646615,0.085329492011183,0.780626283630847,Non-PcB,4.25378244763294
3451,FGFBP3,1715.74457289721,0.0894933115420581,0.285599201710674,0.31335280703172,0.754012634494193,0.978266768901073,Non-PcB,7.12853204909174
3452,FGFR1,1624.61497605463,-0.30020104394867,0.117091537308035,-2.56381503608519,0.0103528699362088,0.522789845669202,Non-PcB,7.15107785704256
3453,FGFR1OP2,356.55348010995,0.0391118995325174,0.183740049791361,0.212865401837701,0.831431949232118,0.98920909248435,Non-PcB,4.45535263458396
3454,FGFR2,426.863724609409,-0.122174364024905,0.164902621423046,-0.740887943263648,0.458761386431904,0.933799159263823,PcB target,5.27264494179976
3455,FGFR3,1230.56419669626,-0.332954048211745,0.235631565492311,-1.41302820577581,0.157647430941386,0.846877098502745,Non-PcB,7.00409186509379
3456,FGFR4,217.413827931415,0.0574563786853118,0.203096155587618,0.282902345044756,0.777251696902876,0.981731042392201,Non-PcB,4.75341575864084
3457,FGFRL1,995.227827775855,-0.165364045946522,0.124995512862936,-1.32295985798988,0.185848727534057,0.854452732598131,PcB target,6.7699967554418
3458,FGGY,99.1887167827486,-0.0414304427047696,0.258234524843826,-0.160437272010107,0.872536631057119,0.989326056554437,Non-PcB,3.12150163919429
3459,FH,1111.94609567656,0.110065963849165,0.108161256797471,1.01760988276292,0.308863388867148,0.903298342014951,PcB target,6.64913951652664
3460,FHAD1,108.953229637304,-0.0978821783585893,0.371729368068738,-0.26331569891053,0.792307260547645,0.983045152745331,PcB target,1.57788588947822
3461,FHIP1B,178.380747623959,-0.180240198065689,0.228718709797059,-0.788043086748852,0.430671503586184,0.930484616624643,Non-PcB,4.27036221356744
3462,FHIP2A,166.712806712757,-0.0483046780265442,0.244285753653433,-0.19773841619546,0.843249731338977,0.989260188481561,Non-PcB,4.09502260682842
3463,FHIP2B,215.577820905273,-0.497133311772145,0.205551369759983,-2.41853563103293,0.0155831193162289,0.562151072571044,Non-PcB,4.74510948636821
3464,FHL1,2763.56804671743,-0.10316719125153,0.0877395794897086,-1.17583412014906,0.239661168899255,0.871154615653238,Non-PcB,8.48901645312963
3465,FHL2,334.291994223297,0.030447207023371,0.157889057804652,0.192839247042957,0.847084865630556,0.989260188481561,PcB target,5.30035028949004
3466,FHL3,175.118484693814,-0.100832937980381,0.212102947813088,-0.475396212169752,0.634504593793435,0.965339403690453,Non-PcB,4.70721162831367
3467,FHOD1,188.298096410736,-0.178078169017378,0.223739647436302,-0.795916910828584,0.426080331373344,0.930484616624643,Non-PcB,4.01839184276943
3468,FHOD3,419.305890713448,-0.118850950693726,0.120852677368686,-0.983436637743217,0.325392585800086,0.903497385839486,Non-PcB,5.61255727895926
3469,FIBP,612.012667030408,-0.107637074348351,0.140367832933567,-0.766821515291854,0.443187642423615,0.931501730965936,Non-PcB,6.21822365541455
3470,FICD,83.9313023943551,-0.529745108518026,0.300678002715911,-1.76183526474513,0.0780971346307942,0.766062025673222,Non-PcB,2.52075386702057
3471,FIG4,286.592200627132,0.0430997847407632,0.167532935589765,0.257261562265589,0.796976862903372,0.983198836463031,Non-PcB,4.93319830825777
3472,FIGN,222.641784812038,0.108410146288878,0.178152812729956,0.608523349295672,0.542840424673925,0.948239602499783,Non-PcB,4.82171367095157
3473,FIGNL1,216.993632442836,0.270399387873325,0.195661100343182,1.38197826445346,0.166978375047839,0.846877098502745,Non-PcB,4.3690282754569
3474,FILIP1,88.630485494048,-0.0379609930118577,0.30339902225437,-0.125119035420065,0.900429313630407,0.989516401998333,Non-PcB,3.10710601155863
3475,FILIP1L,172.502333869869,0.0989652846477313,0.228315145453201,0.433459131461854,0.664681250340234,0.967393940707367,Non-PcB,4.74516419241693
3476,FIP1L1,648.130533578608,0.144260108231141,0.128243089032717,1.12489576880308,0.260633205176006,0.887437709173231,Non-PcB,6.13994591726584
3477,FIRRE,260.074034816755,-0.180904892198115,0.192557302483615,-0.939486012032752,0.34748127068464,0.910429520352248,Non-PcB,5.02707558913954
3478,FIRRM,387.104450851216,0.243278083338879,0.16353432662702,1.48762702214645,0.136849283042345,0.838508739218875,Non-PcB,5.01219978637543
3479,FIS1,272.668608707846,0.0971245147307861,0.170854982172356,0.568461706506213,0.569721500680669,0.95023669342744,Non-PcB,5.09838231703282
3480,FITM2,194.205964055743,-0.27261927069257,0.189157667927489,-1.44122770004267,0.149520365194092,0.846877098502745,Non-PcB,4.30910549223293
3481,FIZ1,194.596579051107,0.0328562909275042,0.199035540486934,0.16507750750003,0.868882976529641,0.989260188481561,Non-PcB,4.34662465962262
3482,FJX1,486.72756885974,-0.00503818740186333,0.173359861202605,-0.0290620179718259,0.976815128260981,0.996576526982967,Non-PcB,5.97285743415055
3483,FKBP10,4303.14040567396,-0.228427120581621,0.131074310494745,-1.74272990427655,0.0813808054768292,0.772268256756245,Non-PcB,8.97448992371903
3484,FKBP11,514.290653504277,-0.222924426286683,0.224313299674741,-0.993808332407971,0.320316188760605,0.903497385839486,Non-PcB,5.32794563895512
3485,FKBP14,315.095960805887,-0.205189624563359,0.167521800143779,-1.22485326917005,0.220630510161629,0.866508292597058,Non-PcB,4.79176587183975
3486,FKBP14-AS1,601.53105995495,-0.132712416648831,0.110963072709663,-1.19600524217706,0.231694513382058,0.870191744082744,Non-PcB,5.88555585429702
3487,FKBP15,304.419406223144,-0.260362765434136,0.158258123426358,-1.64517788911663,0.0999331318631721,0.795819079703245,Non-PcB,4.90608291077679
3488,FKBP1B,125.419216475882,-0.148848418686663,0.223414877126993,-0.666242197479333,0.505256305130755,0.94383778428969,Non-PcB,3.52746421036648
3489,FKBP1C,80.2061564371128,-0.609078563505821,0.294288635396007,-2.06966389540058,0.0384838300121453,0.678146368465747,Non-PcB,2.5710142481943
3490,FKBP3,930.751979930374,0.316391976376973,0.137550944684812,2.30018032302114,0.021438006127577,0.60155619426288,Non-PcB,6.63032484283403
3491,FKBP4,1963.95580199666,0.0838342210452876,0.119523016736599,0.701406501728777,0.48304936560028,0.937408745825826,PcB target,7.38324220095268
3492,FKBP5,1412.77757608907,0.07812609880326,0.131280625905816,0.595107604524291,0.55177154577477,0.948703496765399,Non-PcB,7.11804391427283
3493,FKBP7,98.7779851571024,0.208065487912473,0.281844019451338,0.738229210318215,0.460375175290648,0.933799159263823,Non-PcB,3.44329843402758
3494,FKBP8,1463.17441870049,-0.135901099677785,0.136327433526525,-0.996872721522648,0.318826293979323,0.903497385839486,Non-PcB,7.57599604808296
3495,FKBP9,1752.66174031706,-0.0874337623558577,0.107626024828495,-0.812384945882615,0.416570781634511,0.930484616624643,Non-PcB,7.4936059069255
3496,FKRP,339.949746292249,-0.19013280542245,0.18167799039712,-1.04653736540596,0.295313002840343,0.899469852403726,Non-PcB,5.00439068307779
3497,FKTN,184.304430777128,0.0514033200549618,0.205663158398196,0.24993936908932,0.80263423706959,0.983802770672382,Non-PcB,3.69291395499195
3498,FLAD1,795.330972387656,0.0365617515318903,0.132364197198556,0.276220853566959,0.782378441244606,0.982511011601595,Non-PcB,6.07790018215895
3499,FLCN,346.049245111964,-0.441094936649938,0.172459159782422,-2.55767763919546,0.0105373723301451,0.522789845669202,Non-PcB,5.32322467316368
3500,FLII,1402.57243393481,-0.178540913181784,0.102721228861528,-1.73811114957031,0.0821912306777137,0.773039695860409,Non-PcB,7.26453986620989
3501,FLJ42627,95.5139928493355,-0.295224309253688,0.280396289732697,-1.05288236707813,0.292394908496271,0.898728145046526,Non-PcB,2.92794849247757
3502,FLNA,31752.4035571398,0.0209618672335497,0.118336144598055,0.17713833169696,0.85939973364602,0.989260188481561,Non-PcB,11.7710095489481
3503,FLNB,1508.24596059969,0.0129378003087597,0.112687978447354,0.114810829753273,0.90859506492184,0.990275093748025,Non-PcB,7.6225222379596
3504,FLNB-AS1,162.470902485335,0.311629881936482,0.201219492053075,1.54870623495205,0.121452354382031,0.823690324354687,Non-PcB,4.30245303799675
3505,FLOT2,2605.80676428059,0.0119235278286824,0.101723901312269,0.117214614017603,0.906689986438432,0.989516521472531,Non-PcB,7.99981071086442
3506,FLRT1,126.054515315603,-0.194803450847379,0.266290398288714,-0.731545155586766,0.464446233648592,0.934951317698499,Non-PcB,4.48348895380585
3507,FLT4,179.090016572068,-0.0853297798060713,0.205497545751601,-0.415235031123999,0.677969856532753,0.967393940707367,Non-PcB,4.17652542024964
3508,FLVCR1,585.81933948685,0.234035964086465,0.130948424378942,1.7872377250543,0.0738990743958856,0.757655007615062,Non-PcB,5.48015671153381
3509,FLYWCH1,509.679972230367,-0.00277890120445934,0.147195077344489,-0.0188790362734462,0.984937603191479,0.997153145664821,Non-PcB,5.8312496389471
3510,FLYWCH2,172.131044838053,0.12981290027014,0.176039456314196,0.737407982210811,0.460874282741953,0.933799159263823,PcB target,4.46156070843318
3511,FMN2,319.799903009224,-0.100052847244816,0.152485697763632,-0.656145780963062,0.511730330483952,0.943941179449765,PcB target,4.78852577502303
3512,FMNL2,2121.0442245825,-0.11614484394008,0.101480408003543,-1.14450509438261,0.252414226379452,0.881638150087471,Non-PcB,7.78735315569028
3513,FMNL3,728.006680404545,-0.0941427131179181,0.112336287584587,-0.838043655724608,0.402006185615474,0.928462200876744,Non-PcB,6.2273602295156
3514,FMOD,31.4039409368058,-0.12778684970759,0.871431357953501,-0.146640178301236,0.883416038770299,0.98946670394851,Non-PcB,-0.928299042556235
3515,FMR1,833.312376770756,0.0581217230240985,0.128777349756599,0.451334983473056,0.651748134866702,0.967082837985046,Non-PcB,6.23097754309886
3516,FN1,519.715216240904,-0.0169984947607944,0.288508863619094,-0.0589184489778337,0.953017063418217,0.995235216350318,PcB target,6.02875246807984
3517,FN3K,290.86165551854,-0.214839848494828,0.173039789575377,-1.24156327872349,0.214397737416294,0.866508292597058,Non-PcB,4.99447087144807
3518,FN3KRP,412.258134683615,0.0041589477958395,0.127428923915213,0.0326373924228281,0.973963750862424,0.996576526982967,Non-PcB,5.43675977333101
3519,FNBP1,666.486599486678,-0.146090712903509,0.107532801450185,-1.35856883605126,0.174283256006877,0.846877098502745,Non-PcB,5.87597325781966
3520,FNBP1L,1326.98146821978,0.0155665959231664,0.123412880939039,0.126134288452886,0.899625625955374,0.989516401998333,PcB target,7.05589100408994
3521,FNBP4,520.387944413853,0.0992599099795223,0.183679066523497,0.5403985977184,0.588922174683033,0.95556707978204,Non-PcB,5.67333941524688
3522,FNDC10,96.6717057910711,-0.509501404098833,0.370429003941627,-1.37543604490301,0.168996300608103,0.846877098502745,Non-PcB,2.75869909362055
3523,FNDC3A,862.8126921382,0.0898696865352223,0.12627982134937,0.711670998382123,0.476668530640687,0.936501585059031,Non-PcB,6.42537503877142
3524,FNDC3B,791.134806988682,-0.0118281928446281,0.130979681936016,-0.0903055547989972,0.928044406098414,0.991938961064209,Non-PcB,6.33620900807114
3525,FNDC5,128.751363289702,-0.0383600345197788,0.220060938033306,-0.174315509433906,0.861617511077213,0.989260188481561,Non-PcB,4.45891758239214
3526,FNIP1,159.895714737926,-0.113189853864317,0.243497345924264,-0.464850462474951,0.642038547523136,0.965952719573926,Non-PcB,4.13556488262177
3527,FNIP2,193.702782572327,0.210352006075737,0.20879829601454,1.00744120086636,0.313722800484396,0.903497385839486,Non-PcB,4.59167294656055
3528,FNTA,437.305931866961,-0.0921476753631794,0.153518174495505,-0.600239519952588,0.548346619089171,0.948239602499783,Non-PcB,5.53723107923591
3529,FOCAD,227.639188133485,-0.00975032031384785,0.175247118530748,-0.0556375499671174,0.95563055027236,0.995235216350318,Non-PcB,4.66660401415775
3530,FOS,2645.26168792441,-0.479798911984936,0.354561620173181,-1.35321728209213,0.175986225746112,0.846877098502745,PcB target,7.46113807414886
3531,FOSB,1193.32652248443,-0.630121765531066,0.504126175728626,-1.24992868029583,0.211325601452502,0.865708281466716,PcB target,5.74401207395993
3532,FOSL1,199.951927186846,-0.444272671940775,0.252782321409055,-1.7575306273964,0.0788274061465786,0.767794978409809,PcB target,4.72996935721024
3533,FOSL2,146.308976050531,-0.334045381985482,0.268156539441961,-1.24571037007204,0.212870745133766,0.866508292597058,Non-PcB,4.32514050323338
3534,FOXB1,249.70922603822,-0.144317537611792,0.219869838967156,-0.656377146996275,0.511581490751291,0.943941179449765,PcB target,4.02519830378755
3535,FOXC1,545.637639824219,0.266418899050519,0.136255459127192,1.95528972385482,0.0505488834163914,0.71326108276751,PcB target,5.96510796898039
3536,FOXJ2,336.227287875127,0.00520233547825319,0.148266099230338,0.0350878286085556,0.972009706800528,0.996576526982967,PcB target,4.71676064988513
3537,FOXJ3,726.836201959784,-0.0503391576491849,0.122293099213,-0.411627131646312,0.680612742023028,0.967393940707367,Non-PcB,5.89734915858467
3538,FOXK1,1108.4055386286,-0.0970032111374284,0.129840972929065,-0.747092454324288,0.455007754669979,0.933799159263823,Non-PcB,6.79118020908311
3539,FOXK2,1237.30284797641,-0.0588227099589753,0.121815162742722,-0.482884959758342,0.629177421510108,0.965265970930385,Non-PcB,6.9864744654996
3540,FOXM1,1219.64943953742,0.112722040718459,0.172571670421428,0.653189717890469,0.513633978108762,0.944266267739872,Non-PcB,6.69040538576057
3541,FOXN2,236.684385448495,0.839235245582046,0.226120190730153,3.7114564730912,0.000206070106756163,0.15238278306069,Non-PcB,4.09890150885322
3542,FOXN3,474.178419215946,0.173825954393368,0.124064548346103,1.40109287230423,0.161186302766188,0.846877098502745,Non-PcB,6.11614142219591
3543,FOXO3,1038.20296803431,-0.177922088447239,0.120211857082665,-1.48007104095304,0.138854288920988,0.838885338196067,PcB target,6.85310588390292
3544,FOXO4,99.600185867749,-0.254106864810972,0.27171676786589,-0.935190223285706,0.349690276069802,0.910429520352248,Non-PcB,3.87902367779253
3545,FOXO6,161.817587546148,0.0378359520595584,0.253132880740077,0.149470712571747,0.881182217718288,0.98946670394851,Non-PcB,3.98180437514788
3546,FOXP1,475.597367145939,0.212107282321153,0.1238718006723,1.71231290067607,0.0868390205148753,0.781986623848494,Non-PcB,5.72365967018273
3547,FOXP2,96.5267835077386,0.291346634704867,0.273738167770369,1.06432594722877,0.287181067538785,0.895243923055268,Non-PcB,4.28385402716079
3548,FOXP4,776.334741260791,-0.0257502253826442,0.167994885518369,-0.153279817437231,0.878177615940544,0.98946670394851,Non-PcB,6.7671293729705
3549,FOXRED1,293.575156874584,-0.0893699246406788,0.164946481542214,-0.541811645844696,0.587948267841455,0.95556707978204,Non-PcB,4.81383512080425
3550,FOXRED2,778.917339830925,0.243210030701668,0.124579754776837,1.95224361403935,0.0509092883530444,0.71326108276751,Non-PcB,6.21083505556419
3551,FPGS,611.670756781432,0.0756438853144278,0.149209165754049,0.506965406127372,0.612179091688578,0.959205205237082,Non-PcB,6.20041319656757
3552,FRA10AC1,129.846016041865,-0.20526856116572,0.226162861785886,-0.907613918327814,0.364082238148597,0.917577749752608,Non-PcB,3.6226435915255
3553,FRAS1,313.476057199418,0.245273168645849,0.21144000385325,1.16001307309888,0.246043483525267,0.874771745523227,Non-PcB,5.74075172230078
3554,FRAT2,155.569144780399,0.192813413991113,0.277965706998302,0.693658998706234,0.487896084668355,0.937408745825826,PcB target,4.39530005249978
3555,FREM2,322.7242716231,0.476066500407975,0.186021282857706,2.55920447969459,0.0104912012004345,0.522789845669202,Non-PcB,4.5519494321309
3556,FRG1HP,113.933256502821,-0.313887746074251,0.260181961203328,-1.2064162504677,0.227657033301693,0.86987129654577,Non-PcB,4.06218203355406
3557,FRMD3,99.1847049077973,0.000987369459758649,0.262365451380958,0.00376333642467649,0.996997299057371,0.998995935916647,Non-PcB,3.1000457775199
3558,FRMD3-AS1,73.3775418399571,-0.138425617473423,0.290855808595644,-0.475925229555469,0.634127647253233,0.965339403690453,Non-PcB,2.60273937814871
3559,FRMD4A,1477.18390168004,-0.149391088344751,0.126855455129287,-1.17764812078832,0.238936917295598,0.871154615653238,PcB target,6.76096102287743
3560,FRMD4B,261.213924969078,-0.0866762149446425,0.228240048144353,-0.379759010959476,0.704124311375651,0.97248370888852,Non-PcB,3.72880336572126
3561,FRMD5,284.106013122843,-0.106912377505681,0.168933973593089,-0.632864871592974,0.526821889341179,0.945680843342049,Non-PcB,5.60422595277699
3562,FRMD6,124.728755835145,0.246374834079704,0.225485961533807,1.09263934838252,0.27455217918806,0.892582233085746,Non-PcB,3.35956137119113
3563,FRMD8,425.580200582425,-0.209760441427885,0.154272400915208,-1.35967574357759,0.173932557329728,0.846877098502745,Non-PcB,5.56961529408005
3564,FRMPD3,359.75312642177,-0.162811343370755,0.183661739405581,-0.886473927001302,0.375362197933726,0.919461845328306,Non-PcB,5.35345641400843
3565,FRRS1L,40.9842457285872,-2.42598664255326,0.694955948182538,-3.49084952635883,0.000481487349612292,0.215742851821565,Non-PcB,0.230403073445597
3566,FRS2,427.310054416738,0.284213401507765,0.15199236843466,1.86991889418413,0.0614950816038348,0.737334379280325,Non-PcB,5.28314927292198
3567,FRS3,64.8113817970771,0.0563755542213673,0.265781437245773,0.212112459039929,0.83201929994686,0.98920909248435,Non-PcB,3.10091953657557
3568,FRY,89.9890382194138,0.463461851106489,0.25068532824489,1.8487793216751,0.064489684411495,0.741682810833504,Non-PcB,3.39770935423491
3569,FRYL,487.839307695496,-0.0348640479958912,0.145059213405619,-0.240343561621304,0.810063927204392,0.9857905666011,Non-PcB,5.9166202473762
3570,FSCN1,6871.45643253941,-0.01379857194365,0.133588638329107,-0.103291508291716,0.917731614972648,0.991008407231439,Non-PcB,9.62496315370432
3571,FSD1,459.880667847211,0.163838971463355,0.144914410559919,1.13059129751359,0.258227152028933,0.885481049687866,Non-PcB,5.46029117076491
3572,FSD1L,63.9059120533172,0.0588533564440611,0.386255964266361,0.152368796572099,0.878896066419065,0.98946670394851,Non-PcB,2.2000193833312
3573,FSTL1,1667.70940695698,-0.0077956443137446,0.221346328090109,-0.0352192167857921,0.971904938957005,0.996576526982967,Non-PcB,7.43591155653766
3574,FTH1,4550.88461305246,-0.26505503479945,0.107231118940031,-2.47181077115945,0.0134430652267079,0.540949581011027,Non-PcB,8.73458011033362
3575,FTL,5637.63569492659,-0.164790447036626,0.139645157978651,-1.18006559927999,0.237974125365295,0.871154615653238,Non-PcB,9.28951376198057
3576,FTO,834.819065900152,-0.0899671801683404,0.093437804650434,-0.962856313939762,0.335619635531286,0.907860009046325,Non-PcB,6.43283962617642
3577,FTSJ1,492.316122269632,-0.105312097824713,0.135960776228807,-0.774577056308391,0.438589619127093,0.930527764954693,Non-PcB,5.78898225795517
3578,FTSJ3,1511.12369012247,-0.0426243027432177,0.105936435680483,-0.402357342583979,0.687421058961093,0.967773229201766,Non-PcB,7.1353745893322
3579,FTX,245.54977190431,-0.323766031728036,0.179949026308575,-1.79920968937528,0.0719855173135962,0.752853525914491,Non-PcB,4.9927650757373
3580,FUBP1,2521.83471351431,0.146331311699191,0.0901824175731666,1.62261464747792,0.10467180733751,0.804032609156945,Non-PcB,7.77833611831602
3581,FUBP3,1232.68084174421,-0.117929598594241,0.110349693498976,-1.06868986088607,0.285209441733514,0.895236565829736,Non-PcB,6.99176056914613
3582,FUCA2,1657.83719150711,-0.0643591908236465,0.0902701791442836,-0.712961815670907,0.475869385857184,0.936501585059031,PcB target,7.57357096666908
3583,FUNDC1,165.374605416353,0.275812009847341,0.276588312145382,0.997193293194426,0.318670695768253,0.903497385839486,Non-PcB,4.12274664418558
3584,FUNDC2,612.21477756049,-0.0066230062647343,0.10557445135008,-0.062733039859925,0.949979087195857,0.995235216350318,Non-PcB,5.9792978205178
3585,FUOM,80.136405361023,0.314602194683298,0.284436136883693,1.10605564444134,0.268702435510664,0.892197125410608,Non-PcB,3.3668411433073
3586,FURIN,635.325719358195,0.0601159534947324,0.167336941563695,0.359250939648911,0.719407372264376,0.975347600910887,Non-PcB,6.54980749746692
3587,FUS,7662.36467748019,0.0223955071692356,0.08338739084997,0.268571866093394,0.788259164663143,0.982511011601595,Non-PcB,9.57424630948064
3588,FUT10,119.109846694944,0.0938195878817786,0.225206782348568,0.416593083491454,0.676976069230786,0.967393940707367,Non-PcB,3.74522481015435
3589,FUT11,180.941841099524,-0.166633725229418,0.250262457294494,-0.665835886975783,0.505516003878055,0.94383778428969,Non-PcB,4.02491945417204
3590,FUT8,257.417384419661,0.292622165047861,0.214109736557324,1.36669247159396,0.1717217185822,0.846877098502745,Non-PcB,3.68224157180711
3591,FUT9,298.997316669343,-0.00448843055977256,0.21750989309079,-0.0206355237271854,0.983536402657072,0.996897276493727,Non-PcB,4.76788592271679
3592,FUZ,369.576023052471,-0.0210063607896829,0.179600763086339,-0.116961422817478,0.906890623733878,0.989542750712489,Non-PcB,5.08466389777322
