,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
56,HLA-C_4,760.168021482392,1.56593305049152,0.258357101825973,6.06111865872498,1.35178057197762e-09,4.30759362623939e-07,Upregulated,NA
57,DPF3,132.386458754348,1.55998592707172,0.258141184940804,6.0431500979956,1.51133930267877e-09,4.73155260636889e-07,Upregulated,NA
58,SORL1,384.367521700975,2.47019595176726,0.409673325029599,6.02967242641142,1.64292345433249e-09,5.0548222487178e-07,Upregulated,NA
59,SRFBP1,679.733603217871,-0.856411131740797,0.142122866768812,-6.02585038714356,1.68222745540504e-09,5.08802524435642e-07,Downregulated,NA
60,LIMCH1,132.805305529743,1.90079302493889,0.316351719262873,6.00848014788066,1.87270541190577e-09,5.5697380125764e-07,Upregulated,LIMCH1
61,MRPS30,459.301128467973,-0.731678755859389,0.121846974840376,-6.00489882344566,1.91451253060653e-09,5.60073378830714e-07,Downregulated,NA
62,DNER,857.499308819667,0.803695669974778,0.134175235363878,5.98989573444898,2.09975608668949e-09,5.94764243920222e-07,Upregulated,NA
63,SPARCL1,136.566387658487,2.06715104858065,0.344960444424837,5.99242922482685,2.06729416261367e-09,5.94764243920222e-07,Upregulated,NA
64,AGT,726.183574217355,1.06134590026237,0.177301929786399,5.98609333548151,2.14941055495952e-09,5.99316114894572e-07,Upregulated,NA
65,CDCA7L,680.88744998428,-0.930799427254001,0.157465070345314,-5.91114858179529,3.39730408285352e-09,9.32690636284939e-07,Downregulated,CDCA7L
66,OLIG1,79.828396095375,3.27107819860059,0.554026276428631,5.90419324456349,3.54376583533169e-09,9.58159111083242e-07,Upregulated,NA
67,TENM2,1369.1496373604,0.743858358126458,0.12616576350872,5.89588123940648,3.72686959023959e-09,9.92626684146648e-07,Upregulated,NA
68,NRIP3,26.6158459819446,3.14429151146574,0.535654913850174,5.86999471145563,4.35809040748881e-09,1.14367828414173e-06,Upregulated,NRIP3
69,NUP155,939.441418754445,-0.645986680121108,0.110292628804027,-5.85702496282801,4.71232318007197e-09,1.21871604562876e-06,Downregulated,NA
70,ADCYAP1R1,468.622505173065,1.31516472237445,0.224861277107306,5.84878258850605,4.95183811313843e-09,1.26236501612793e-06,Upregulated,NA
71,LOC107984406,143.600786375219,1.73414290536511,0.296727591295037,5.84422533070358,5.0893100783266e-09,1.2791371598273e-06,Upregulated,NA
72,CCT5,5157.75073254592,-0.524212481532381,0.0899564373899478,-5.82740376055576,5.62962950153186e-09,1.39528803409495e-06,NS,NA
73,SYP,300.480017593042,1.23069310641496,0.211350701967511,5.82299038970849,5.78038804266542e-09,1.41302773453924e-06,Upregulated,NA
74,SPP1,66.7433253175222,2.00445777473863,0.345054664623918,5.80910209378947,6.28087813911397e-09,1.51462527557417e-06,Upregulated,NA
75,TTBK1,47.120959295883,2.71849586103636,0.471816958628322,5.76175953687556,8.3241537418686e-09,1.98059364698194e-06,Upregulated,TTBK1
76,CADM3-AS1,286.08212159767,1.44193413013003,0.250847150224075,5.74825796841617,9.01675983429203e-09,2.11715893740712e-06,Upregulated,NA
77,GSN,997.004540414557,0.799561128186091,0.139282295761338,5.74057976152365,9.43529674325723e-09,2.1866606543302e-06,Upregulated,GSN
78,VCAN-AS1,418.285878754135,-1.18169282551042,0.206269160217441,-5.72888755771697,1.01091371621026e-08,2.31278913663744e-06,Downregulated,NA
79,OSR2,81.9990038695891,-2.30153608262599,0.403649969705267,-5.70181160748383,1.18540798214077e-08,2.67767157484835e-06,Downregulated,OSR2
80,SESN2,444.298891526891,1.03031458122853,0.181154554938953,5.68748923578398,1.28920726461979e-08,2.87573795464251e-06,Upregulated,SESN2
81,LOC124900647,148.474732702708,1.84221621624767,0.324444360261926,5.67806515348407,1.36226830278861e-08,3.00119479793367e-06,Upregulated,NA
82,CCDC184,150.661800149322,1.22536902862016,0.216026868959086,5.67229916595347,1.40893649323157e-08,3.06615508801431e-06,Upregulated,CCDC184
83,MCM4,1808.08884160283,-0.794916030629344,0.140303846648175,-5.66567524426235,1.46446663368298e-08,3.14860326241841e-06,Downregulated,NA
84,INSYN1,102.318205710352,1.72713000674239,0.305365026924694,5.6559522357101,1.54984567624404e-08,3.29249953483035e-06,Upregulated,NA
85,COLGALT2,2397.23183948647,0.506416729037031,0.0903045901922292,5.60787361925938,2.04827501741639e-08,4.30017266891711e-06,NS,NA
86,FAM181B,604.144507383177,1.19315412496873,0.214250091169084,5.56897837689647,2.56237279175805e-08,5.31692354289796e-06,Upregulated,NA
87,ANKS1B,394.754611245589,1.21176500037887,0.21820529065317,5.55332547965087,2.80285486007641e-08,5.7490741354096e-06,Upregulated,ANKS1B
88,IFIT2,124.212922428075,1.31926654748324,0.239713544023807,5.50351275667683,3.72297578068665e-08,7.54960259163104e-06,Upregulated,NA
89,LBR,2938.72028106557,-0.610608231662995,0.111197476807355,-5.49120581864327,3.99198815908146e-08,7.74315529334877e-06,Downregulated,LBR
90,FRRS1L,40.8129759468586,3.83792942551508,0.698674775245446,5.4931558451739,3.94814091601817e-08,7.74315529334877e-06,Upregulated,NA
91,TIMP2,4711.36067137864,0.655690377632939,0.119341452470517,5.49423828903811,3.92400361496823e-08,7.74315529334877e-06,Upregulated,NA
92,CLIP3,793.657837250807,0.75408869982881,0.137321920712988,5.49139347828456,3.98774809601247e-08,7.74315529334877e-06,Upregulated,NA
93,VCAN,872.199371334306,-0.955786566589945,0.174622470934493,-5.47344543617467,4.41368824601646e-08,8.46906094087783e-06,Downregulated,VCAN
94,NT5E,285.765728648728,2.42140967116144,0.443052391693577,5.46528969611372,4.62151414799172e-08,8.77350212456513e-06,Upregulated,NT5E
95,LOC124903900,304.782475230788,0.98224044666024,0.181500125527388,5.41178935169398,6.23980659077738e-08,1.17209840644655e-05,Upregulated,NA
96,FAM168A,2270.72638714643,0.459460877807973,0.0849714706332851,5.4072369747593,6.40044355920789e-08,1.18974911785484e-05,NS,NA
97,CALCRL,34.13997655652,-2.91143745846912,0.539297192390235,-5.39857707318159,6.71715107438448e-08,1.2357480507463e-05,Downregulated,NA
98,HLA-B_2,87.8661849134313,1.76528678467008,0.327294386665926,5.39357488728314,6.9069519900028e-08,1.25769957409796e-05,Upregulated,NA
99,CRACDL,159.908449628336,2.64536089679059,0.491155205502919,5.38599788244506,7.20438107686158e-08,1.29860788198581e-05,Upregulated,NA
100,CDH12,164.159065932176,-1.28105838965233,0.238475692369652,-5.37186149633486,7.79279562294387e-08,1.39062437891433e-05,Downregulated,NA
101,NPTXR,540.295644726066,0.945274557932139,0.176378903797235,5.35934024750956,8.35264158043674e-08,1.47577117824647e-05,Upregulated,NPTXR
102,DMRTA2,523.936408717557,2.60657058214321,0.486846594736966,5.35398749898106,8.60368067944695e-08,1.5052223698503e-05,Upregulated,DMRTA2
103,CLMAT3,689.248426405311,0.838049395407654,0.156703204547007,5.34800419576779,8.89294044386216e-08,1.54072351670602e-05,Upregulated,NA
104,CSE1L,2441.64789721113,-0.67150556492423,0.125724035610284,-5.34110730430053,9.23805511345674e-08,1.58512589903496e-05,Downregulated,NA
105,KIF5A,502.993923146834,0.821138122813299,0.154790242371963,5.30484422164087,1.12769256304022e-07,1.91081981234611e-05,Upregulated,KIF5A
106,PDZD4,50.4572346273198,2.84692414004654,0.536784783065253,5.30366029340376,1.1350344640442e-07,1.91081981234611e-05,Upregulated,PDZD4
107,ASPHD1,377.270388055757,0.768596911079812,0.145286624720714,5.2902110745383,1.22175280623837e-07,2.03758680629194e-05,Upregulated,NA
108,HLA-C_1,1175.56248435153,1.30251096955268,0.24629926612263,5.28832663636185,1.23440404965364e-07,2.03962409871011e-05,Upregulated,NA
109,REEP1,256.367762379528,1.7324903934118,0.328764251938923,5.2697043039024,1.36643704519992e-07,2.23707055702684e-05,Upregulated,NA
110,SPARC,10978.6361989003,0.658679908350089,0.125231890351006,5.25968191092466,1.44304808927048e-07,2.31992731108394e-05,Upregulated,NA
111,CNR1,1032.37216705561,0.937799674515358,0.178277012044513,5.26035108935526,1.43780603497295e-07,2.31992731108394e-05,Upregulated,NA
112,WLS,2402.81983706314,0.603900644465945,0.11493888801908,5.25410202651078,1.48748410598324e-07,2.37001373850634e-05,Upregulated,WLS
113,POSTN,1007.20135361953,-2.49986875853994,0.476438635771912,-5.24699000216414,1.54604285390265e-07,2.44151634760114e-05,Downregulated,NA
114,UNC5B,180.70787615898,1.54777937922047,0.295639558893855,5.23535952026022,1.64664025717824e-07,2.57586390540845e-05,Upregulated,UNC5B
115,CHST11,1322.70376105597,0.646534134589378,0.123528920696071,5.23386856248913,1.65998514498163e-07,2.57586390540845e-05,Upregulated,NA
116,RGMB,674.689349851123,0.818404102693166,0.156513036246569,5.2289836189994,1.70444464936208e-07,2.62205299722986e-05,Upregulated,NA
117,ENO1,31652.6835547353,-0.523860464577989,0.100628624984885,-5.20587918851796,1.93080237638319e-07,2.94488618859471e-05,NS,NA
118,SEMA5A,328.735142086906,-1.63587713704781,0.31444514221685,-5.20242458037295,1.96705195961932e-07,2.97474934062769e-05,Downregulated,NA
119,PCOLCE,423.252564051602,-1.20183812533538,0.231327240394307,-5.19540250982461,2.04277366701728e-07,3.06330219226247e-05,Downregulated,NA
120,TPP1,829.871943997568,0.899622072569159,0.173292221058427,5.19135866038583,2.08765033936349e-07,3.10451002549513e-05,Upregulated,NA
121,HLA-A_6,558.90274629357,0.973752891952468,0.18917719135615,5.14730599905806,2.64254067724518e-07,3.89720151945787e-05,Upregulated,NA
122,NTRK2,145.718575387282,1.36383014407631,0.265452787463101,5.13775032129164,2.78046962430215e-07,4.06700659390753e-05,Upregulated,NTRK2
123,PLPPR2,541.993756902649,0.824544414927072,0.161495093351344,5.10569329269475,3.29583892993525e-07,4.78164599225158e-05,Upregulated,NA
124,SNPH,58.499172062022,1.62074583050893,0.318250027635925,5.09268087908242,3.53035638193834e-07,5.08058142223304e-05,Upregulated,NA
125,CHST2,258.386662350014,1.27064797384844,0.249871792970765,5.08519972879492,3.67239403871193e-07,5.24270972966514e-05,Upregulated,CHST2
126,DNAH11,200.230246832525,-0.958864850080265,0.189169567827875,-5.06881133731159,4.00307769556391e-07,5.66943821248714e-05,Downregulated,DNAH11
127,GPR84-AS1,873.065488521271,0.853265942177526,0.16874085540827,5.05666479000027,4.26652209004686e-07,5.99496745644774e-05,Upregulated,NA
128,HMGB1,3858.49695494741,-0.630854560754075,0.125016033262911,-5.0461892310035,4.50709033306838e-07,6.2835177338754e-05,Downregulated,NA
129,PAICS,3055.24713807149,-0.57945590167669,0.115026295767431,-5.03759508041778,4.71417402148512e-07,6.50399576811299e-05,NS,NA
130,LOC105372411,1328.42932275174,0.602193542609871,0.119562923145248,5.03662445487648,4.73813084816301e-07,6.50399576811299e-05,Upregulated,NA
131,SALL2,1211.7412861417,0.607282416885229,0.120762088863889,5.02875051763718,4.93686215552173e-07,6.72506146299888e-05,Upregulated,SALL2
132,CHRNB2,288.106558419795,1.35221769850343,0.269218945575427,5.02274346113795,5.09385641353861e-07,6.8863536136058e-05,Upregulated,CHRNB2
133,TNFRSF21,1880.38364627675,0.738428130924557,0.147234505898333,5.01531978811032,5.29453299681193e-07,7.10383017504578e-05,Upregulated,NA
134,LOC124901231,147.673310473259,1.99175496092103,0.397591013975572,5.00955728602911,5.45553863792106e-07,7.26523037266427e-05,Upregulated,NA
135,LMTK3,45.6227333239493,1.79464388138883,0.358673496251021,5.0035586686696,5.62815265593117e-07,7.43958401074754e-05,Upregulated,LMTK3
136,MAP6,424.392319653846,1.00622450828246,0.201227215056346,5.0004394683925,5.71997845947961e-07,7.4505850809791e-05,Upregulated,MAP6
137,CACNA1H,725.132068805868,1.21375194432753,0.242701134648337,5.0010147092481,5.70293609155795e-07,7.4505850809791e-05,Upregulated,CACNA1H
138,OPCML,203.401925482519,1.22552600602899,0.245390773729375,4.99418127015865,5.90858824940838e-07,7.64048966019511e-05,Upregulated,NA
139,FBN1,645.614280457106,-0.729053725417561,0.146212792079028,-4.98625130572369,6.15620598694411e-07,7.83431695868259e-05,Downregulated,NA
140,NUPR1,112.872245030869,1.58076840558212,0.317044718037221,4.98594777218948,6.16588003556922e-07,7.83431695868259e-05,Upregulated,NA
141,ZHX3,589.883701839553,0.689307141858308,0.138271065594136,4.98518716765815,6.19018599705377e-07,7.83431695868259e-05,Upregulated,NA
142,AQP4,50.9796380344902,3.03617404233699,0.610246655126758,4.97532271062811,6.51390286616952e-07,8.18595751033768e-05,Upregulated,NA
143,ICAM1,20.0029665386834,3.2058328857693,0.644954206069009,4.97063645077815,6.67334767696892e-07,8.32768456611961e-05,Upregulated,NA
144,GNL3,867.737665441457,-0.612684532893355,0.123496545556289,-4.96114713276814,7.00780830553446e-07,8.68432911196267e-05,Downregulated,NA
145,SCG3,253.469495189247,1.39924437486821,0.28257573835569,4.95174986716984,7.35491037890091e-07,9.05161211803357e-05,Upregulated,NA
146,PCLAF,873.310725895107,-0.81829074560344,0.165422481194327,-4.94667193778921,7.54930473093199e-07,9.2272152687316e-05,Downregulated,NA
147,TP53INP2,278.797366247781,0.981624371051794,0.198626093428546,4.94207157834942,7.72968250063766e-07,9.38341389278089e-05,Upregulated,NA
148,COL20A1,191.662436356869,1.4732530780489,0.298220241622574,4.94015117831417,7.80620238135897e-07,9.41227577671289e-05,Upregulated,NA
149,SYN2,318.527596017259,1.22910063180291,0.249224872151226,4.93169329848069,8.15198430397125e-07,9.76323220834677e-05,Upregulated,NA
150,LOC124903574,432.436636171775,0.681143490164989,0.138644950827069,4.91286185397819,8.9756520935959e-07,0.000106780341073479,Upregulated,NA
151,MCM3,2437.58075223836,-0.672089943704035,0.136958352484527,-4.9072578014544,9.23585995596518e-07,0.000108430211127762,Downregulated,NA
152,C1QL1,89.9996967750625,2.34984691217837,0.478817494885954,4.90760454092862,9.21955152048301e-07,0.000108430211127762,Upregulated,C1QL1
153,LOC102725238,80.5504778728205,3.21545284800466,0.658844462153082,4.88044300698326,1.05847800560731e-06,0.000123454509869689,Upregulated,NA
154,GPR161,529.520930592752,0.581131022679794,0.119430168082644,4.86586456344649,1.13957538895623e-06,0.00013205014815535,NS,NA
155,GBP1,264.48270515411,1.15841107896488,0.238388691658657,4.85933737420559,1.17779282014275e-06,0.000135598147583531,Upregulated,NA
156,CTNNAL1,412.845879008046,-0.767666544147402,0.158117881350228,-4.85502675340706,1.20370491459023e-06,0.000137110554557322,Downregulated,NA
157,RGS6,489.21275094048,1.074763510416,0.221390718132026,4.85460058797527,1.20629627713642e-06,0.000137110554557322,Upregulated,NA
158,MRPL39,288.275919695181,-0.795977506097576,0.16441734619913,-4.84120151856453,1.29056413206455e-06,0.000145760233776531,Downregulated,NA
159,ABAT,1258.72508546451,0.625951579878851,0.129352570526223,4.83911202794347,1.30420519810211e-06,0.000146374476478818,Upregulated,NA
160,RUNDC3A,73.4987787906451,1.50933687162073,0.31201705294104,4.83735378369188,1.31579109985793e-06,0.00014675182610603,Upregulated,NA
161,MAP1A,2582.53031125639,0.650694573955287,0.134570237578084,4.8353527917176,1.32909702484438e-06,0.000147315132971105,Upregulated,NA
162,BLCAP,420.974151793526,0.6925397823194,0.143429165795587,4.82844460872342,1.37603597229577e-06,0.000151576308182828,Upregulated,NA
163,HMGB2,1873.77753419757,-0.839087775768444,0.173909878244456,-4.82484252325784,1.40113929400785e-06,0.000153394666880798,Downregulated,NA
164,MCTP1,225.005339619632,1.07096357704616,0.222583518198742,4.8115133847867,1.49791700914169e-06,0.000162989811147155,Upregulated,MCTP1
165,DISP2,52.6069214053138,2.11300895778029,0.439889728861068,4.80349692012847,1.55918288579835e-06,0.000168627991497404,Upregulated,NA
166,TARID,493.207934154539,1.17275800799146,0.24433763033591,4.79974372502173,1.58868791691347e-06,0.000170783951068198,Upregulated,NA
167,LRP1-AS,77.1099739684794,1.72075311241327,0.359211646553884,4.79036002568794,1.66482327008822e-06,0.000177896833860624,Upregulated,NA
168,HNRNPC,8677.52032001421,-0.438108361289306,0.0916427857967628,-4.78060937890849,1.74764642442543e-06,0.000185635419308761,NS,NA
169,ZNF618,458.91073311952,0.635727433529125,0.133371890436751,4.76657736084656,1.87381801784555e-06,0.000197859659931679,Upregulated,ZNF618
170,GNG12-AS1,2314.17120925851,0.571634947924719,0.12026605609216,4.75308633623667,2.0033474897443e-06,0.000210292564438159,NS,NA
171,INA,699.29823069552,0.835333710994914,0.175807129674488,4.75142113144989,2.01991944848639e-06,0.000210792178703155,Upregulated,NA
172,MAT2B,710.118517015885,-0.727066107788164,0.153309748922552,-4.74246493062524,2.11133386773105e-06,0.000216977643084273,Downregulated,NA
173,MCF2L,369.077127502597,0.831241220756782,0.17529155182195,4.74204952901042,2.11566880900328e-06,0.000216977643084273,Upregulated,MCF2L
174,SEMA7A,67.3864646192947,1.64597871125895,0.347075360530008,4.7424245522512,2.11175486337622e-06,0.000216977643084273,Upregulated,SEMA7A
175,SCUBE3,50.4696181664213,1.91294538542377,0.403501978562374,4.74085751013996,2.12815568456186e-06,0.00021701107537718,Upregulated,SCUBE3
176,TOM1L2,575.328461466646,0.780455148156691,0.165079822563501,4.7277440454994,2.27028115192228e-06,0.000230188449750302,Upregulated,NA
177,TRIM59-IFT80,960.769572419192,-0.802511494693637,0.170119844325193,-4.71733029075429,2.3895958246196e-06,0.000240917160962355,Downregulated,NA
178,PRSS23,1112.54506711854,0.547860911805347,0.116363799036684,4.70817312893533,2.49946773716321e-06,0.000250578661627402,NS,NA
179,APOL4,221.943246874162,1.20273080214166,0.255619991707121,4.70515155762818,2.53677429190899e-06,0.000252897973402882,Upregulated,APOL4
180,CHGB,72.8819198828426,1.78647319407172,0.37995067308181,4.70185558451967,2.57807820725712e-06,0.000255587808936129,Upregulated,NA
181,UBE2H,806.570834977135,0.64408257477043,0.137121756604463,4.69715813682529,2.63806206822574e-06,0.00026003070082967,Upregulated,NA
182,GRIN3A,53.7416353381981,-1.72745860459668,0.367851303397371,-4.69607852043029,2.65203628753152e-06,0.00026003070082967,Downregulated,NA
183,IDUA,36.2094228683693,2.24410738090751,0.478062516950973,4.69417137160255,2.67689560502398e-06,0.000261033891101928,Upregulated,NA
184,GLS,763.278527541576,-0.593497240430386,0.126545788730543,-4.68998017542988,2.73231519997741e-06,0.000264990025780417,Downregulated,NA
185,MEGF10,500.477961835037,0.883581161416437,0.18854718481962,4.68626016485869,2.78242529306718e-06,0.000266948276100989,Upregulated,NA
186,ITGA3,279.996037030732,1.58449968854277,0.338098859446084,4.68649817730441,2.77919293451246e-06,0.000266948276100989,Upregulated,NA
187,PLEKHA6,237.818280316296,1.15379526454158,0.246292952276763,4.68464588156402,2.80444367268758e-06,0.00026762191090433,Upregulated,NA
188,NLRC5,286.755228158941,0.82404846827125,0.175995788278478,4.68220561600803,2.83804591819116e-06,0.000269387922394262,Upregulated,NA
189,TTK,437.001244873885,-1.04817252422497,0.224054021815665,-4.67821338680246,2.89385308909308e-06,0.000273231790343206,Downregulated,NA
190,KCNA2,335.431088470552,0.959268720825704,0.205130403110643,4.67638490579231,2.91976347878626e-06,0.000274227259362846,Upregulated,KCNA2
191,AMBN,21.5968189791825,-2.9264357324896,0.626186908168531,-4.67342209540731,2.96222098557339e-06,0.00027675829051077,Downregulated,NA
192,GOLM1,3259.6995056179,0.421038793028047,0.0902507778761881,4.66520957421171,3.08302656193396e-06,0.000286544838529747,NS,NA
193,LOC101927432,235.661946100508,0.920135054886385,0.197534843223633,4.65808988363984,3.19156866650269e-06,0.000290759638641194,Upregulated,NA
194,DSE,2168.14125074521,0.350382302313686,0.0751827163651767,4.66041025455655,3.15579738786778e-06,0.000290759638641194,NS,NA
195,CAVIN1,930.227101754107,1.5752788164772,0.338132332082574,4.65876423817557,3.18113279590389e-06,0.000290759638641194,Upregulated,CAVIN1
