,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
576,RBM24,91.2801083393754,0.7467144543196,0.347052044811581,0.00249407699325037,0.0102860265098613,Upregulated,PcB target,RBM24
577,DNM3,136.337255327181,0.609143911838832,0.253175668788244,0.00249916740975573,0.0103026686041186,Upregulated,PcB target,DNM3
578,ZNF517,59.6552000239457,0.722231570268718,0.329909763257552,0.00255280786936927,0.0105016288335882,Upregulated,PcB target,ZNF517
579,GNB2,2233.17425535158,0.371214529121138,0.137439172572238,0.00256711655011264,0.0105538214717052,NS,PcB target,NA
580,HORMAD2-AS1,376.027315393893,-0.382258228221905,0.14270340533116,0.00265341504646808,0.010846951858369,NS,PcB target,NA
581,VDR,9.54307710310748,-1.82261524271449,1.41397679142988,0.00271767717849657,0.0110702544726076,Downregulated,PcB target,VDR
582,USP45,166.658606938923,-0.595450431877368,0.248751803154158,0.00273573172659978,0.0111414742767551,Downregulated,PcB target,USP45
583,FAM91A1,439.230816958512,0.374080302140318,0.139877343435825,0.00275673478002432,0.0112083108024807,NS,PcB target,NA
584,HOXC4,5.92513522427012,-2.42848130336814,2.12228047775141,0.00279955984365176,0.0113493470265376,Downregulated,PcB target,HOXC4
585,APOBEC3B,45.4466207814805,-0.817670836103211,0.416594435765593,0.00280166080481835,0.0113555068900981,Downregulated,PcB target,APOBEC3B
586,SOBP,948.077095310443,-0.30773039891531,0.112774535358177,0.00288189740639511,0.0116348341021467,NS,PcB target,NA
587,SFMBT2,117.739844277549,0.63583832228436,0.276912358880445,0.00292716919489192,0.0117932246828656,Upregulated,PcB target,SFMBT2
588,CCDC136,159.673675559054,-0.595188368436198,0.252025894155669,0.00297291411104078,0.0119405731716175,Downregulated,PcB target,CCDC136
589,IL12RB2,17.5825805521087,1.175831907741,0.805247361080562,0.00303620056190465,0.0121522698448194,Upregulated,PcB target,IL12RB2
590,ARSA,58.5538443559347,0.768637530404587,0.380619665952752,0.00304893302629864,0.0121957321051946,Upregulated,PcB target,ARSA
591,TBC1D12,207.881116968527,-0.444548304318836,0.173500673501245,0.00306596708309583,0.0122538283255619,NS,PcB target,NA
592,C1orf115,107.826044424094,0.634657562761593,0.278876444269476,0.00309306586689149,0.0123545490383835,Upregulated,PcB target,C1orf115
593,NKD1,18.8275834598588,-1.12348369557118,0.752416445820185,0.00309541946333439,0.0123563678004894,Downregulated,PcB target,NKD1
594,TRPC3,11.1653139571706,1.73541874894786,1.38756027457607,0.00312508373480977,0.0124645905174357,Upregulated,PcB target,TRPC3
595,IFT81,446.873053960509,-0.39018656892006,0.14947820843813,0.00317123842187683,0.0126331994904959,NS,PcB target,NA
596,RNF144B,7.42175410215819,1.90098672814527,1.56877878156798,0.00320974520613392,0.0127579695471979,Upregulated,PcB target,RNF144B
597,KRTCAP2,505.195033834436,-0.509298428853571,0.207583002530744,0.00330551285681062,0.0130827026890551,NS,PcB target,NA
598,CAPRIN1,3419.43292471353,-0.235622014735052,0.0858987506568387,0.00354460560574734,0.0138938294397901,NS,PcB target,NA
599,RELN,18.6558568574053,1.68932357395655,1.41218280347634,0.0036905388649894,0.0143563432182297,Upregulated,PcB target,RELN
600,FAM43A,44.0054058688047,-0.73797673403969,0.371172147174561,0.00373626774298276,0.0145111051083865,Downregulated,PcB target,FAM43A
601,ARHGAP9,264.192224877428,-0.439641235340676,0.176119789962039,0.0037542376233634,0.014566412141673,NS,PcB target,NA
602,NAT8L,392.790275991809,0.428178302341609,0.170936528178665,0.00380529635981773,0.0147352423784495,NS,PcB target,NA
603,SNX11,265.694367506386,-0.417848690970006,0.166217947048195,0.00383674191140665,0.014832269373719,NS,PcB target,NA
604,RPA1,1949.5386158879,-0.299128140086965,0.113180865306418,0.00384321378936444,0.0148526180246801,NS,PcB target,NA
605,ARID3A,41.8273636055369,0.772745830125397,0.40642345027479,0.00386083301477197,0.0149118566282569,Upregulated,PcB target,ARID3A
606,LINC02036,4.08996996738656,-2.17645979266845,2.08166184023603,0.00390464176336931,0.0150602102222152,Downregulated,PcB target,LINC02036
607,TWIST1,13.3625808742958,1.20745494178468,0.908704944435209,0.00396187953291414,0.0152358376366182,Upregulated,PcB target,TWIST1
608,DOK4,174.052220853828,0.485369655037392,0.200947442219449,0.00399867643650856,0.0153591961943626,NS,PcB target,NA
609,TMEM229A,4.63965751283895,2.16528623302111,2.11235740462589,0.00404985463946421,0.0155160999410353,Upregulated,PcB target,TMEM229A
610,FUCA2,1649.69991995083,0.241684862473449,0.0900053055493594,0.00413267216364691,0.0157715110439118,NS,PcB target,NA
611,FBXL7,544.59660810592,0.373514513036564,0.147392408067887,0.00416789664813241,0.015879466733828,NS,PcB target,NA
612,SLFN13,16.9242460938423,1.0548533471349,0.740909335835799,0.00418031325333728,0.0159222073749114,Upregulated,PcB target,SLFN13
613,SSC5D,33.2924344777241,0.862314609757139,0.521149430234606,0.00448032370727099,0.0168512637433721,Upregulated,PcB target,SSC5D
614,RAMP2,131.071031465073,-0.521544547725434,0.225233883238122,0.00452879952455851,0.0169985154373229,NS,PcB target,NA
615,ONECUT2,49.1134318421318,0.78765947329083,0.439889054420045,0.00455298982554371,0.0170719633857945,Upregulated,PcB target,ONECUT2
616,HPGD,4.60118442133042,2.08206580067401,2.13012427760578,0.00461164533772156,0.0172554531816491,Upregulated,PcB target,HPGD
617,LAMTOR5,901.015326396701,-0.285043580878082,0.110116063260572,0.00473259710234649,0.0176235995832613,NS,PcB target,NA
618,PDPR,786.148060627594,-0.327433959303119,0.128911113228778,0.00474194789273086,0.0176440067346776,NS,PcB target,NA
619,ZBTB18,415.090749830813,-0.329528936997784,0.130048581084108,0.00479400481466234,0.017811515605161,NS,PcB target,NA
620,PSEN2,413.906571140395,-0.426523152397809,0.176545071272657,0.00489646380440777,0.0181197925284205,NS,PcB target,NA
621,ALOX12B,9.29431694533952,1.3291769471577,1.12205815798088,0.00491184200633062,0.0181594946421099,Upregulated,PcB target,ALOX12B
622,UBE2Q1-AS1,345.880771941334,-0.38819904286167,0.158077436798042,0.00496845765098742,0.0183549074930916,NS,PcB target,NA
623,EBF4,145.578640791591,0.577432120362969,0.265595982241466,0.00508367602812197,0.0187132941521519,NS,PcB target,NA
624,RPS6KC1,563.250850061521,-0.335484085447295,0.134209036081982,0.00518829089573087,0.0190517007543874,NS,PcB target,NA
625,ZNRF2,179.044218546295,0.45895823957339,0.195378849067417,0.00524433693349924,0.0192285789781024,NS,PcB target,NA
626,PRCD,4.85292562031092,1.96029558359083,2.07348429076835,0.00536766107073334,0.0196071240907745,Upregulated,PcB target,PRCD
627,MAP3K14-AS1,46.9527455408476,0.705941595772724,0.375365512441307,0.00540538060384845,0.0197301443798042,Upregulated,PcB target,MAP3K14-AS1
628,ACACB,66.7547567951664,0.686877797496734,0.357465381366937,0.00541721451734754,0.0197659501298137,Upregulated,PcB target,ACACB
629,CXXC5,946.491755836805,-0.331616923269776,0.133497882512433,0.00549246075680679,0.019995669958785,NS,PcB target,NA
630,NEO1,1130.20688040104,-0.312321801808714,0.125276640778559,0.00569860370026216,0.0206192946189956,NS,PcB target,NA
631,RAE1,606.315239864596,-0.293903697172712,0.116941091840086,0.00571579258733147,0.0206623468429117,NS,PcB target,NA
632,B3GAT2,445.042439045181,0.328910886844396,0.133082415820125,0.00574167932220282,0.0207405685911907,NS,PcB target,NA
633,METAP1D,242.935981059504,0.393932611123377,0.164917324477419,0.00587094085854652,0.0211410166117825,NS,PcB target,NA
634,PRKD3,648.917517468902,-0.316497270604044,0.12782720345594,0.00590135399114736,0.021227047474512,NS,PcB target,NA
635,CDCA4,337.603041569516,0.405016466946051,0.171554006331803,0.00610593349271726,0.021850223427851,NS,PcB target,NA
636,PIGM,241.314624229246,-0.43109209064374,0.185333269322133,0.00614072686447921,0.0219626582801374,NS,PcB target,NA
637,FOXD1,26.6625875102069,-0.921653753751341,0.660962901899875,0.00619348273140149,0.0221303735360726,Downregulated,PcB target,FOXD1
638,RAMP1,8.25488868063349,-1.32904849506269,1.22337319115557,0.00631830223689783,0.0225115639589209,Downregulated,PcB target,RAMP1
639,TTLL9,12.2109133724031,-0.991666061637099,0.765403202871685,0.00634031517164383,0.0225768260033098,Downregulated,PcB target,TTLL9
640,MECOM,8.35180678731006,1.5377060453607,1.5069217081538,0.00635673379346787,0.0226233456385713,Upregulated,PcB target,MECOM
641,RHBG,6.28116633898842,-1.50648570007915,1.48473764400922,0.00659280114231558,0.0232704232552946,Downregulated,PcB target,RHBG
642,TNRC6A,819.027824608974,-0.314228620166755,0.129112684960903,0.00669619353566606,0.0235397420998176,NS,PcB target,NA
643,ITGA1,22.0217019504496,0.867985430848717,0.612722955278486,0.00696480405939876,0.0243568577492727,Upregulated,PcB target,ITGA1
644,KIF26B,86.3754903531711,-0.609712425466633,0.310783170010934,0.00709070474557005,0.0247307166050173,Downregulated,PcB target,KIF26B
645,ADGRG5,10.4043627657274,-1.15058157041411,1.03122185246351,0.00716602472419887,0.0249488555560983,Downregulated,PcB target,ADGRG5
646,MSANTD1,21.8571273258944,0.836480015694029,0.578216621991625,0.0073032040085018,0.0253451160259504,Upregulated,PcB target,MSANTD1
647,RIMKLA,65.8797381223985,-0.641236675883737,0.342275028141218,0.00737097691750394,0.0255304074574347,Downregulated,PcB target,RIMKLA
648,SOX8,625.11612708362,-0.299551671549888,0.124077655483057,0.00742062769855784,0.0256656452260286,NS,PcB target,NA
649,ECHDC3,119.03133290744,-0.520385473123611,0.245997869820423,0.00743841179797932,0.0257183614714838,NS,PcB target,NA
650,BEND7,182.927281683113,0.459726492907707,0.207995351650255,0.00747969440526898,0.0258290844113338,NS,PcB target,NA
651,HHEX,3.66348893223966,-1.72853690041618,2.04974964227335,0.00756003897349462,0.0260880793557878,Downregulated,PcB target,HHEX
652,TPM1,1848.26588527595,-0.565937405960139,0.280316294705326,0.00763059242807793,0.0262897334042882,NS,PcB target,NA
653,SMARCE1,1955.94244816996,0.270537684671171,0.111131470874195,0.00773440157063879,0.0265910904703229,NS,PcB target,NA
654,C3orf52,55.9519073412752,0.725955315823967,0.444084058562787,0.00795638939104026,0.0272870340759105,Upregulated,PcB target,C3orf52
655,DACT1,104.474992049032,0.545277439242101,0.267509049300248,0.00799764273243891,0.0274140718411562,NS,PcB target,NA
656,EIF2D,594.910821084383,-0.319002053100259,0.135328739353306,0.00814609288628745,0.0278495976686662,NS,PcB target,NA
657,SFMBT1,55.4838663514986,0.665461333502962,0.378003032330429,0.00823732047543826,0.0281220968958669,Upregulated,PcB target,SFMBT1
658,AHNAK,1694.97203291349,-0.468397835710525,0.217806792119765,0.00839799614660811,0.0285856839377659,NS,PcB target,NA
659,MICAL2,14.8730608119387,0.940963150311681,0.774832856698888,0.00841957881930562,0.0286391804883122,Upregulated,PcB target,MICAL2
660,CFAP77,3.45525366508558,-1.64600005357734,2.00335432484692,0.00848715314222716,0.0288088174102924,Downregulated,PcB target,CFAP77
661,OSBPL7,109.366222290763,-0.574829231936898,0.295171920048706,0.00856800551372608,0.0290580082792711,NS,PcB target,NA
662,AP3B1,632.50048592449,-0.322002737994349,0.1380711763415,0.00863650551245761,0.029257685241343,NS,PcB target,NA
663,RPUSD4,301.659087780292,-0.347524694685404,0.151232352503968,0.00871716526490927,0.0294819541553773,NS,PcB target,NA
664,POP7,243.801245507541,0.414265047108145,0.187546935443165,0.00882208634538406,0.0297697774585554,NS,PcB target,NA
665,PIM1,292.184512714227,-0.428367350097691,0.195725266662296,0.00884190295130426,0.0298211883994939,NS,PcB target,NA
666,PNMT,7.4774583271237,1.11269476568126,1.06681088096761,0.00897301437440715,0.0302268457311407,Upregulated,PcB target,PNMT
667,DMTN,24.3139780597556,0.817488435346115,0.599863764357603,0.00905728873711362,0.0304634403131854,Upregulated,PcB target,DMTN
668,NT5M,36.6254860975046,0.708625077293985,0.445792508605799,0.00929390157861242,0.0311412680211296,Upregulated,PcB target,NT5M
669,IGF2BP1,172.434210051343,-0.488427752721246,0.235695611156942,0.00937191695829101,0.0313612780894537,NS,PcB target,NA
670,C1orf53,11.9401982549939,-1.15242725289293,1.15096095909391,0.00942406401385985,0.0315124592809202,Downregulated,PcB target,C1orf53
671,LMOD1,15.5260985863665,-0.855011732225212,0.670933900196103,0.0094256592922908,0.0315124592809202,Downregulated,PcB target,LMOD1
672,MYO10,1946.11564858537,-0.223008017755283,0.0922008648333593,0.00954195521447675,0.0318467443904122,NS,PcB target,NA
673,SMPD1,163.784827034181,0.474949670147186,0.227932302462105,0.00961946537900393,0.0320537645658521,NS,PcB target,NA
674,PMEPA1,134.484398924581,0.482638203260549,0.234225001155214,0.00985697618562243,0.0327080766274995,NS,PcB target,NA
675,CCDC88B,28.8038330315499,0.712936803882264,0.464638100787626,0.0100434448468206,0.03319526804134,NS,PcB target,NA
676,NOG,9.24629799505492,-0.946079007314274,0.852769189285903,0.0102945224020625,0.0338664813792918,NS,PcB target,NA
677,SLC7A8,7.72922249579481,-1.26141716485146,1.37689915677479,0.0103332172540838,0.0339708866225167,NS,PcB target,NA
678,TNRC6C,409.037493449968,-0.317578060574186,0.140077250229879,0.0104288595803689,0.0342392013929799,NS,PcB target,NA
679,RBM39,3047.43380932755,-0.29256777379138,0.127454730901585,0.0105016655809649,0.0344319216697586,NS,PcB target,NA
680,LRP2,7.27888101874025,1.11246137051795,1.13961704628338,0.0105238311460516,0.0344872251418182,NS,PcB target,NA
681,PTBP1,5734.98109267792,0.237081370509097,0.100388956625028,0.0106181535650638,0.034732211527398,NS,PcB target,NA
682,CDR2L,410.974939921212,0.373885573106307,0.170843899894541,0.0106513140955009,0.0348161302175159,NS,PcB target,NA
683,KCNN1,9.42474691954805,-1.11272120215184,1.14909125358521,0.0107188978419966,0.0350031165649682,NS,PcB target,NA
684,MAPRE3,229.82723858844,-0.412680077559057,0.194062862143396,0.0109111220491596,0.0355476128421738,NS,PcB target,NA
685,KLC3,101.762691065632,-0.524611580144023,0.271327308908613,0.011026509120863,0.0358756531343241,NS,PcB target,NA
686,ABR,32.041494980092,-0.830575851847181,0.680754552639382,0.0111687969048092,0.0362480083026613,NS,PcB target,NA
687,KRAS,604.388342492628,-0.347055974487761,0.158217362194348,0.0114841512543043,0.0371111212467407,NS,PcB target,NA
688,BSDC1,695.134427423804,-0.296997993748805,0.132343138388932,0.0118582670443826,0.0381873744793376,NS,PcB target,NA
689,RNF112,11.7294512466172,-0.892152022123672,0.814560249608873,0.0119371348258212,0.0383902777068744,NS,PcB target,NA
690,TUT4,595.109419274605,-0.330039549612966,0.150127870245019,0.0119899114427025,0.0385285946972084,NS,PcB target,NA
691,PURA,199.97394019599,-0.438695172492221,0.214588070452065,0.0121242644945024,0.0388517619049299,NS,PcB target,NA
692,OSBPL6,430.240017932928,-0.291036739086981,0.129839692800355,0.0121793432395553,0.0390090560574113,NS,PcB target,NA
693,MYLIP,117.597230969643,-0.529611277846077,0.282647110002323,0.0122520660160125,0.0391702219142792,NS,PcB target,NA
694,MEX3B,369.625764990369,0.395622529018298,0.188228129316613,0.0123066960697712,0.0393073537537606,NS,PcB target,NA
695,RBBP6,1099.6744728883,-0.242922380850078,0.105776404019207,0.0123958293976993,0.0395403065139288,NS,PcB target,NA
696,LOC100129034,1018.56215226936,-0.280099466101869,0.124635589456402,0.01243954556313,0.0396554340813559,NS,PcB target,NA
697,C1orf159,251.55151644887,-0.413278092382921,0.199833754943781,0.0125626176359438,0.0399874160056578,NS,PcB target,NA
698,MROH1,110.167347478209,0.54246243489781,0.296577802150627,0.0126868823936136,0.0403238019828267,NS,PcB target,NA
699,PPARA,155.222647019068,0.435956986825689,0.217966102670986,0.0135927473828699,0.0427438278410117,NS,PcB target,NA
700,CLTB,475.426988809104,0.323963670688847,0.150179606322877,0.0135978179050853,0.0427528881098865,NS,PcB target,NA
701,LINC01140,9.12852852699262,1.16544940883168,1.3835368918052,0.0136192739819343,0.0428065640301324,NS,PcB target,NA
702,POP5,223.961358490665,-0.389643456694617,0.189228044655956,0.0139490831888531,0.0436185262629182,NS,PcB target,NA
703,HES1,518.733817498707,-0.775788382243065,0.667458503101027,0.0145837850411434,0.0452913731366808,NS,PcB target,NA
704,FAM131B,566.005495769696,0.353265068535791,0.169011638843979,0.0146163974753091,0.0453854364601423,NS,PcB target,NA
705,SLC29A4,239.629358250835,0.402297775922345,0.199533880037276,0.0147970198346943,0.0458660640209381,NS,PcB target,NA
706,CCNF,545.239839916095,0.39045172821504,0.192632172180974,0.0150355005558035,0.0464137298219618,NS,PcB target,NA
707,MTCH1,2536.21815535799,0.205982098521547,0.0907629520734124,0.0151513345281818,0.0467048556695083,NS,PcB target,NA
708,BOK-AS1,5.71877794840152,-1.11933621491494,1.36985979688548,0.0152197250092785,0.0468565016524026,NS,PcB target,NA
709,PCGF5,417.254349350586,0.325308815317772,0.154136561291273,0.0152355640028552,0.0468904797238388,NS,PcB target,NA
710,CHRNA5,202.582951948086,0.385589471460789,0.191190034440042,0.0156686706208982,0.048034191504694,NS,PcB target,NA
711,LINC02381,4.56478590223447,-1.24051079638406,1.7138388697226,0.0157279400036828,0.0481856310624282,NS,PcB target,NA
712,TMCC3,14.5099510189219,0.789632996534713,0.72892167000453,0.0159352303351253,0.0487289661735557,NS,PcB target,NA
713,PAQR4,606.420668081385,-0.35183608108919,0.171186101228728,0.0160072416000715,0.0488726413330512,NS,PcB target,NA
714,GJA3,9.3348569185709,-1.15846964647775,1.55777041614444,0.0169637867484116,0.0513038295838596,NS,PcB target,NA
715,CHN1,442.479543422923,-0.288698033342418,0.136664191663256,0.0171057189323125,0.0516610701067428,NS,PcB target,NA
716,SPR,98.2775441289463,-0.456740664819593,0.247074274003362,0.0176093515581237,0.0529120506581075,NS,PcB target,NA
717,MAP2K3,549.111932469753,-0.308499681522098,0.148771734422785,0.0176550624884932,0.0530249246809128,NS,PcB target,NA
718,DGAT2,17.9441353525383,0.706470647789249,0.59395602761467,0.0177579416108433,0.0532601879552371,NS,PcB target,NA
719,FN1,515.274087567928,0.48496542600802,0.272764929342635,0.0181441206475341,0.0542415307456697,NS,PcB target,NA
720,MVK,565.86352185703,-0.344870334291386,0.171563301704504,0.018286077372397,0.0545759619330841,NS,PcB target,NA
721,SLC50A1,88.8309941100662,-0.428086354725467,0.227576593109963,0.0183650610960534,0.0547614770321775,NS,PcB target,NA
722,DNAJC1,239.033853259187,0.367625624939758,0.186106714931411,0.0184015302162644,0.0548534700142284,NS,PcB target,NA
723,FOXF1,5.82902003325362,-0.943728318149365,1.12744363347738,0.0184404989845835,0.0549612430053338,NS,PcB target,NA
724,PARK7,3437.56866646589,-0.204361225049972,0.0931095892359739,0.0184880683410428,0.0550889722000941,NS,PcB target,NA
725,GNB4,907.601040511057,0.239047561532866,0.111409268554328,0.0185919043190361,0.0553280566202585,NS,PcB target,NA
726,SH3PXD2B,4312.1012325694,-0.210898815228697,0.0969404087664553,0.0189876741850489,0.0562572146086535,NS,PcB target,NA
727,SNCB,6.52251803090331,-0.999885391777421,1.27424991297569,0.0190771762691617,0.0564745222829884,NS,PcB target,NA
728,FBXO27,5.73377692738769,-1.00292423957377,1.28288646572313,0.0191207988958478,0.0565829611817118,NS,PcB target,NA
729,KAZALD1,61.1475341888533,-0.542951943175398,0.336958210191737,0.0191608306994371,0.0566826656914285,NS,PcB target,NA
730,KIRREL3,84.9253423892532,-0.550872550975919,0.348633410910442,0.0194941352730296,0.0575134421531534,NS,PcB target,NA
731,BLOC1S3,95.168883509927,-0.489115902958161,0.28251680501994,0.0195699703217071,0.0577023071783626,NS,PcB target,NA
732,EN2,3.80685817576984,-1.12975629381003,1.69596160477595,0.0196544294628183,0.0579076189725279,NS,PcB target,NA
733,DUS1L,408.885329840793,0.29330613459838,0.143130697367466,0.0197175485919613,0.0580673034088102,NS,PcB target,NA
734,EFNA2,31.0560133208838,0.643126186746764,0.496759270799204,0.019734351506695,0.0580905059123816,NS,PcB target,NA
735,CCDC167,284.74485181777,0.351665872639233,0.178832081637299,0.0198438108644948,0.0583775140948861,NS,PcB target,NA
736,SCRG1,45.1079414351905,-0.59004217829584,0.405931258883773,0.0199059062403786,0.0585249227735791,NS,PcB target,NA
737,PITX2,10.0426617412981,0.894718210435891,1.07409968592765,0.0201770278113561,0.0590907317186804,NS,PcB target,NA
738,COMMD2,549.649109639759,0.256391096317385,0.123426765168214,0.02080481564767,0.0606654382511123,NS,PcB target,NA
739,RTKN2,251.876878061568,0.386838986574501,0.204492265738475,0.0208931212646143,0.0608593186240137,NS,PcB target,NA
740,FOS,2637.59833066921,-0.521135534249837,0.321813622598425,0.0209152882151243,0.0609057185005886,NS,PcB target,NA
741,POU4F1,24.5006689184417,0.673062261357502,0.579054003875469,0.020956667525859,0.0610171169591432,NS,PcB target,NA
742,ARID3B,119.76044202495,-0.440859268218574,0.245551607190142,0.0210319472307929,0.061181567931316,NS,PcB target,NA
743,C16orf74,5.92525219434595,-0.992563260560067,1.3412234554885,0.0212407632653027,0.0617246465840522,NS,PcB target,NA
744,NR2F2,1740.93040210063,-0.206458904128032,0.0966238082310994,0.021267322194608,0.0617834376400336,NS,PcB target,NA
745,DEK,2917.1227538518,0.289599239473882,0.143360722038085,0.0214364976785743,0.0621374484186068,NS,PcB target,NA
746,PAQR7,201.084591979238,-0.403417059762899,0.217718362576154,0.0214572908153401,0.0621596165319629,NS,PcB target,NA
747,CDS1,6.78731174639093,1.03377086114672,1.47158918804546,0.0216079284311277,0.0624570198938812,NS,PcB target,NA
748,LINC00602,13.7383749330368,0.716238542159211,0.69633542034967,0.0217480597824526,0.0627784348014389,NS,PcB target,NA
749,B3GNT9,118.470716516978,-0.41606325947273,0.22820956178317,0.0218406423473451,0.0629750347213813,NS,PcB target,NA
750,CHST15,5.67640003692659,-1.0714492442742,1.6501573942925,0.0219439510643661,0.0632130810421806,NS,PcB target,NA
751,MGC70870,4.61174228692242,-0.898895161159238,1.1430480856846,0.0221298597566547,0.0636828619699313,NS,PcB target,NA
752,LOC107984974,87.0885974181311,-0.473185731889703,0.279183156878953,0.0225367686850838,0.0646727434066592,NS,PcB target,NA
753,NEIL1,92.4582590475323,0.448031559089902,0.256742666516171,0.0226809472449965,0.0649623845409638,NS,PcB target,NA
754,RSRP1,165.269528421937,-0.487023838797671,0.29349117428248,0.0226987114927312,0.0649846705805681,NS,PcB target,NA
755,ESR1,63.195743680077,0.478198690363965,0.285543445076293,0.0229276129248641,0.06549596623709,NS,PcB target,NA
756,KALRN,542.169600854735,0.298238612345923,0.151169404979201,0.0233475303218014,0.0664524955726772,NS,PcB target,NA
757,PRR5L,12.2330877962913,-0.691516091715953,0.673944164295162,0.0236865166334851,0.0671930094511831,NS,PcB target,NA
758,SESN2,444.293757880889,-0.339609812354153,0.178865905476257,0.0242287585847759,0.0684419496084919,NS,PcB target,NA
759,IQUB,6.11971959006234,-0.877742356420934,1.16094727848709,0.0244488407630039,0.0689529159673213,NS,PcB target,NA
760,AFF3,534.773559468249,0.246904503443411,0.121969763842005,0.0244597036496673,0.0689546835384299,NS,PcB target,NA
761,TTBK1,47.1202800682673,-0.587849959746612,0.449437595604445,0.0248621872576028,0.0699259583119412,NS,PcB target,NA
762,COL18A1,55.2673783050886,-0.52186615850888,0.344260944508886,0.0249325071719186,0.0700448856356245,NS,PcB target,NA
763,RAPGEF1,1035.06523811732,0.230829878999478,0.11379007371694,0.0255573302246236,0.0715429393099841,NS,PcB target,NA
764,LOC101927914,9.53892322210813,0.744046948169851,0.84987239792846,0.0255808162844109,0.0715792818321019,NS,PcB target,NA
765,CABP1,4.43448015136915,-0.802810278207334,1.00778622597938,0.0258346975199838,0.0721332532413846,NS,PcB target,NA
766,LOC105370943,4.54683140894878,-0.954642832925568,1.44544119472386,0.0261821008324661,0.0729155825807755,NS,PcB target,NA
767,FXYD6,10.8610374817624,-0.697273627364798,0.738952241607578,0.0261992391595924,0.0729425067448702,NS,PcB target,NA
768,ADAM11,61.2510110922861,0.470746390298418,0.290988461396898,0.0263923366436929,0.0733755054068956,NS,PcB target,NA
769,LRRC8D,492.441401750185,-0.296843126747425,0.155045225699294,0.0269282816150373,0.0746493679275042,NS,PcB target,NA
770,HTR1D,5.5304563379358,-0.943074472636625,1.44298641280269,0.0269744190027954,0.0747448412837195,NS,PcB target,NA
771,SPON2,147.280748623228,-0.505760269325642,0.334663074128911,0.027118466234955,0.0750842774189991,NS,PcB target,NA
772,EZR,1600.64938167458,0.1923681245878,0.093593304379203,0.0272766695295768,0.0754581105784921,NS,PcB target,NA
773,YPEL2,61.125689572078,-0.537684910343184,0.381282935024741,0.0273097926607719,0.0755176481279459,NS,PcB target,NA
774,EFNB3,112.581131231724,0.479058758915815,0.303663059347216,0.0273611092365573,0.075595322746391,NS,PcB target,NA
775,TMEM229B,5.30277211312958,0.855998816577623,1.19146459861925,0.027430890986474,0.0757559665088197,NS,PcB target,NA
776,ADM,12.5039846537357,-0.693820671811024,0.762109773521693,0.0278197744788849,0.07660244726786,NS,PcB target,NA
777,SCUBE3,50.468872724026,-0.536808654697579,0.383865516218313,0.0279110088436895,0.0767882605659015,NS,PcB target,NA
778,SNX9,453.035930961188,0.251004726547734,0.127858675519305,0.0279459286202687,0.0768631118445925,NS,PcB target,NA
779,SMIM10L2B,12.1050920388636,0.683752132362838,0.746031137641882,0.0284293253599906,0.0778636557685688,NS,PcB target,NA
780,TMOD1,282.262136356163,-0.378814138619412,0.21528189323608,0.0288139050612273,0.0787512859392089,NS,PcB target,NA
781,IQGAP3,511.331040051218,0.430296811983932,0.25885465325444,0.0288281459969895,0.0787791820639814,NS,PcB target,NA
782,MYB,44.5739362170065,0.507626730601795,0.345941578816562,0.0288822399966394,0.0789049220277524,NS,PcB target,NA
783,SMAD6,28.2040176858272,-0.559212202261556,0.434316280488855,0.0292578986412983,0.0797638202802281,NS,PcB target,NA
784,COX5B,454.136993380951,0.248328166999583,0.12763282401542,0.0293896461288655,0.0800447712140146,NS,PcB target,NA
785,PRPF40B,364.659913444487,-0.279284824691046,0.147060814471831,0.0295838305528056,0.0804502218402991,NS,PcB target,NA
786,LONRF2,1103.4877365966,0.269242569850289,0.14127187279446,0.030104999609205,0.0815495120500146,NS,PcB target,NA
787,RAB11FIP5,436.576551534131,-0.29686788992195,0.159533967452523,0.0304964609931045,0.0823927629044472,NS,PcB target,NA
788,ULBP1,51.5555024748533,-0.526238181042776,0.385950398599671,0.0309160067357933,0.0832957753223747,NS,PcB target,NA
789,TTC39C,72.6791414529515,-0.44387161361875,0.27860098119713,0.0310874853091795,0.0836193406498152,NS,PcB target,NA
790,ITGB4,51.2957661306454,0.509080912713002,0.359848746200275,0.031146909781203,0.083756107712384,NS,PcB target,NA
791,HELZ2,588.654455750571,-0.253704949889581,0.13289725624841,0.0314587664283185,0.0844813302820771,NS,PcB target,NA
792,TRABD2A,4.84257844893467,-0.807961584383429,1.17131520596328,0.0316310405455742,0.0848425237203245,NS,PcB target,NA
793,ZNF219,1092.37526834066,-0.285245916720527,0.15325138098668,0.0316575284083057,0.0848720778085383,NS,PcB target,NA
794,UMPS,417.888257250404,0.285309455314999,0.153330617250465,0.0316906822320209,0.0849259836183482,NS,PcB target,NA
795,SMARCD3,188.001977766021,0.320340206558166,0.177592285206276,0.0320928104557001,0.0858151995863224,NS,PcB target,NA
796,RTN2,45.586467878544,-0.518935451837713,0.382210600235666,0.0323012967093794,0.0862465697107335,NS,PcB target,NA
797,MCF2L,369.071198213841,-0.313240376963486,0.173103889521197,0.0324462417865184,0.0865824282054019,NS,PcB target,NA
798,LEPR,44.8366285574456,-0.490348890723829,0.339352494900698,0.032508218726965,0.0867359605547441,NS,PcB target,NA
799,NUAK1,125.77607327806,-0.47041859797967,0.314014013361253,0.0327105649892057,0.0871805531744518,NS,PcB target,NA
