,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
1115,HIPK3,224.403230487938,-0.0274537134570507,0.195207497243226,-0.140638622208468,0.888155435347842,0.928043486779325,NS,PcB target,NA
1116,NCOA7,148.682697349571,0.0315145541972093,0.229275850523144,0.137452566963777,0.890673082876265,0.929954428973217,NS,PcB target,NA
1117,NPTN,608.020926191244,0.0185659506842921,0.135664826984409,0.136851615094204,0.891148084457041,0.93006414028306,NS,PcB target,NA
1118,KXD1,109.748345353889,0.0331716140706455,0.242048522633897,0.137045306906575,0.890994983201224,0.93006414028306,NS,PcB target,NA
1119,SEC63,1898.29440803785,0.0143843930763375,0.108587016304257,0.132468812256826,0.894613489813741,0.932210392941689,NS,PcB target,NA
1120,DENND6B,80.5522910525772,-0.0409461027524454,0.316264826548328,-0.12946777293993,0.89698752376966,0.934142172256515,NS,PcB target,NA
1121,DENND1A,407.378044055052,0.0172274410439838,0.138017979950475,0.124820266534589,0.900665842495849,0.936452377335349,NS,PcB target,NA
1122,MAP3K10,172.832583493813,0.0260723781848275,0.214768049470714,0.121397844088456,0.903375924420356,0.938182095718864,NS,PcB target,NA
1123,FAM89A,284.370854287286,0.0185032261428911,0.153661617191749,0.120415406794799,0.904154087347477,0.938345602677887,NS,PcB target,NA
1124,VAX2,135.18667115554,-0.030359315145663,0.256503676294868,-0.118358206729026,0.905783839151262,0.939334156242412,NS,PcB target,NA
1125,SNX33,320.14180174369,-0.0214729521680778,0.181970396664026,-0.118002447440523,0.906065718656593,0.939471473872652,NS,PcB target,NA
1126,KLHL17,144.013850691287,-0.03024905557793,0.259602837960313,-0.116520511931208,0.907240030651372,0.940285609878756,NS,PcB target,NA
1127,COL6A2,1553.56706635338,0.0347867133095579,0.30738382158895,0.113170280497315,0.909895556995799,0.942199097775468,NS,PcB target,NA
1128,EMILIN2,102.520425738758,0.0306903289978569,0.277217962779959,0.110708298589645,0.911847665113835,0.943062660758418,NS,PcB target,NA
1129,HNRNPA3,6101.41066744329,-0.0116477010818435,0.110055280054824,-0.105835004699831,0.915713263013642,0.945722002242641,NS,PcB target,NA
1130,ACTN2,139.501278260915,-0.0294868678238673,0.279658353005614,-0.105438895377015,0.916027554010758,0.945791663102921,NS,PcB target,NA
1131,RBM17,823.101254189416,0.0121843185950503,0.120087327603276,0.101462151237996,0.919183601401875,0.947835046610037,NS,PcB target,NA
1132,SP4,126.580515645736,0.0242246174693742,0.248802066370404,0.0973650171912554,0.922436524935389,0.949709218260669,NS,PcB target,NA
1133,FEM1B,725.28326791025,0.0124563877289837,0.128663398056389,0.0968137630215896,0.922874293968981,0.94981117357419,NS,PcB target,NA
1134,CLK3,364.302363399016,0.0165489050069682,0.183524003827778,0.0901729728090394,0.928149761386084,0.953093501910183,NS,PcB target,NA
1135,FAM133B,289.847753360037,-0.0146813134047231,0.172101707639704,-0.0853060298242856,0.932018097903093,0.955271056562558,NS,PcB target,NA
1136,AACS,343.969032104256,-0.0138098474962539,0.162113243074148,-0.0851864242203678,0.932113183250597,0.955274667295733,NS,PcB target,NA
1137,DIP2C,640.248367956121,-0.011811456094836,0.140314857721472,-0.0841782280696316,0.932914728223031,0.955396468615714,NS,PcB target,NA
1138,ABCA5,90.8987030051448,0.0251812980601823,0.321148380202455,0.078410166802983,0.937501786492551,0.957848621012366,NS,PcB target,NA
1139,ARHGEF3,150.016289725904,0.0164727495957995,0.224301080913399,0.0734403486988074,0.941455710646504,0.960636342413734,NS,PcB target,NA
1140,MIER3,319.608207829828,0.0130643444979939,0.184673898824367,0.0707427773018353,0.943602474737944,0.962339597875172,NS,PcB target,NA
1141,CMTM7,190.472260440311,-0.0152278479566142,0.261647616196578,-0.058199834487211,0.953589452560602,0.969176584579392,NS,PcB target,NA
1142,SMUG1,201.287603734417,-0.0104798037535073,0.19909471524574,-0.0526372773911761,0.95802091506403,0.972722794868744,NS,PcB target,NA
1143,CCDC38,50.7182884921681,-0.0233431740496475,0.454159056628056,-0.051398675659935,0.959007840050414,0.973257738657186,NS,PcB target,NA
1144,CHMP6,220.835253213769,0.00918674952121337,0.178754601201173,0.0513930800073476,0.959012298842301,0.973257738657186,NS,PcB target,NA
1145,LDLRAP1,79.6174206227468,-0.0145285656650229,0.298452467605129,-0.0486796634037052,0.961174582911141,0.974169959700813,NS,PcB target,NA
1146,MCF2L2,271.446828655078,-0.00857992323661343,0.180639364621732,-0.0474975277652256,0.962116700671255,0.974755725672014,NS,PcB target,NA
1147,UPF1,1020.02207571926,-0.00595982531055215,0.125981869484851,-0.0473070080236331,0.962268542742835,0.974830997729082,NS,PcB target,NA
1148,PAXX,132.221708241275,0.00768027742929916,0.2400851430932,0.0319898071590282,0.97448017944751,0.983398116387143,NS,PcB target,NA
1149,NECTIN2,805.7173646001,0.00610450819702209,0.193650429919758,0.0315233392435616,0.974852179367471,0.983615598910705,NS,PcB target,NA
1150,NEO1,1135.61392512871,-0.00323203889856332,0.127491576795405,-0.0253509994919116,0.979774995272351,0.986523945980674,NS,PcB target,NA
1151,PTCSC3,419.759881674655,-0.00213904277259056,0.180818134511151,-0.0118298022395461,0.990561403582399,0.994060103163994,NS,PcB target,NA
1152,INPP4B,243.232101677188,-0.00204368045350738,0.207849336886319,-0.00983250889381067,0.992154919367962,0.995089375559164,NS,PcB target,NA
1153,PCDH11X,129.886046227326,-0.00119652724706165,0.234569275251774,-0.0051009546999596,0.995930044649418,0.997278683390778,NS,PcB target,NA
1154,ZYG11B,561.144559268066,-0.00057688058934254,0.127741934742638,-0.00451598443772425,0.996396777987739,0.997587121382914,NS,PcB target,NA
