,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
8146,POMGNT1,939.980127923779,0.0714589016476466,0.10358381395888,0.689865519684514,0.49027876100903,1,Non-PcB,6.45288364032017
8147,POMGNT2,310.181353276644,-0.130567264628256,0.185971263724945,-0.702083010100785,0.482627397124434,1,Non-PcB,5.51707749326962
8148,POMK,58.7359316149835,-0.236145523527181,0.344474708390903,-0.685523545778599,0.493013607782261,1,Non-PcB,3.02861412826377
8149,POMP,870.21182147937,-0.0300984592098391,0.143281134835854,-0.210065751114552,0.833616355712651,1,Non-PcB,6.50038471217523
8150,POMT1,261.253019900755,-0.071636560791104,0.193393419302583,-0.370418812850201,0.711070458538072,1,Non-PcB,4.88356131984386
8151,POMT2,375.81058755642,-0.266448670511868,0.152248073722112,-1.75009551186965,0.0801018340888904,0.985070586064802,Non-PcB,5.51966439607942
8152,POMZP3_1,64.3090031208969,-0.250272795274642,0.643201689524625,-0.389104691966236,0.697198702767155,1,Non-PcB,3.08174952437735
8153,PON2,916.919772760109,-0.00416257292829854,0.128477474024655,-0.0323992432128588,0.974153666001201,1,Non-PcB,6.36774037654669
8154,POP1,261.141676223217,-0.0162271212826147,0.203268591575091,-0.0798309328405031,0.936371721979523,1,Non-PcB,4.65167978014861
8155,POP4,190.469557113212,-0.091458056260677,0.188479941709275,-0.485240261808593,0.627505925327327,1,Non-PcB,4.06937884305347
8156,POP5,224.728172710263,-0.213815054472524,0.195021046917986,-1.0963691245204,0.27291727007333,1,PcB target,4.1887597508362
8157,POP7,244.862418169573,0.25320730625653,0.183717029553669,1.37824624571649,0.168127273433391,1,PcB target,4.79381132090638
8158,POPDC3,388.073809165475,-0.0917180431732034,0.147203654783146,-0.623069062438145,0.533239139019576,1,Non-PcB,5.42240369331827
8159,POR,1290.19384119205,-0.0716804907486592,0.146499256542583,-0.489289109312469,0.624637030255463,1,Non-PcB,7.30487888430604
8160,PORCN,99.0291724976257,-0.0489263210682593,0.276038610759074,-0.177244483783329,0.859316355762192,1,Non-PcB,3.34291271105311
8161,POSTN,1009.134516975,1.53422262542804,0.476280777249767,3.22125665933287,0.0012762979457223,0.243445753180163,Non-PcB,5.12814642222523
8162,POT1,168.090868260125,0.353340692676588,0.223140667554068,1.58348855253368,0.11331015379419,1,Non-PcB,4.00205444173087
8163,POU2F1,267.44234424791,-0.208645650523829,0.207162491069614,-1.00715940152369,0.313858179310221,1,Non-PcB,4.64762929255805
8164,POU3F2,960.068156115962,0.205899140803802,0.126745747391091,1.62450531905005,0.104268006106071,1,Non-PcB,6.41890114858507
8165,POU3F3,1497.3700834288,0.0601404184563861,0.097767153366296,0.615139301755704,0.538462728961389,1,Non-PcB,7.03930401013489
8166,POU3F4,129.137736999747,0.286276603265539,0.244989318712396,1.1685268760701,0.242594304773848,1,Non-PcB,4.59878815691043
8167,POU6F1,310.756039367256,-0.0599349312153406,0.160094476086864,-0.374372262430972,0.708127376402695,1,Non-PcB,5.3566251756304
8168,PP2D1,266.795375840798,-0.0997120575345203,0.17119050865595,-0.58246253438569,0.560255170414751,1,Non-PcB,4.79326667938688
8169,PPA1,1481.87769095473,0.081806866200487,0.118912006276805,0.687961365398675,0.491477111077664,1,Non-PcB,7.24304319640445
8170,PPA2,407.956836869979,-0.0132450618955517,0.140761488814763,-0.0940957786613195,0.925033073645119,1,Non-PcB,5.5812532745332
8171,PPARA,156.269087579372,-0.122919231260683,0.208725234181484,-0.588904507606427,0.55592533378306,1,PcB target,4.66219903448566
8172,PPARD,592.17791229474,0.0136390529969408,0.145513566236673,0.0937304565455931,0.925323275948679,1,PcB target,6.05295814161721
8173,PPARGC1A,50.8374988779609,-0.419592228779089,0.360917509918383,-1.16257099544429,0.245003604387084,1,Non-PcB,3.3896356887453
8174,PPARGC1B,98.2451267124599,-0.165518147231296,0.295962600679624,-0.559253590998367,0.57598866336194,1,PcB target,3.16700827028003
8175,PPAT,569.958279567617,0.165867471627751,0.150991628033239,1.09852098284043,0.271977060362919,1,Non-PcB,5.94829673891324
8176,PPDPF,680.948961465303,-0.107978625538236,0.187207895143575,-0.576784571267273,0.564084993408388,1,Non-PcB,6.12734830642839
8177,PPFIA1,653.168119638502,0.0344840983833559,0.124891190423138,0.276113137095754,0.782461170810895,1,Non-PcB,6.20570514389292
8178,PPFIA3,257.663650810931,-0.221838670070446,0.19751687155611,-1.12313782778514,0.261378962561561,1,PcB target,4.98575038936468
8179,PPFIA4,43.099364928132,0.192898808887667,0.734984622254816,0.262452850096215,0.792972331704107,1,PcB target,1.72845052344585
8180,PPFIBP1,527.39520649569,0.0779550370538379,0.158732013401267,0.491110995088126,0.623347945336083,1,Non-PcB,5.0949118026386
8181,PPFIBP2,122.478891480586,-0.0550008618740543,0.243471542835415,-0.225902630071369,0.821277152197573,1,Non-PcB,4.04323811625036
8182,PPHLN1,751.740465218014,-0.0595556943726707,0.127200085310422,-0.468204830423894,0.639638118166342,1,Non-PcB,5.91567147337722
8183,PPIA,7571.18653050654,0.0743593308111697,0.0888317577805566,0.837080484153667,0.402547329435292,1,Non-PcB,9.68489061966927
8184,PPIAP22,105.277813758311,0.246022723733708,0.233648391840217,1.05296133988354,0.292358710998632,1,Non-PcB,3.57568961830133
8185,PPIB,3477.81373349121,-0.134790536601075,0.108701520528786,-1.2400059902141,0.214973178529588,1,Non-PcB,8.46292463731085
8186,PPID,343.74840234894,0.192183991867488,0.152792326010204,1.25781180826223,0.208459824189543,1,Non-PcB,5.33887239884686
8187,PPIE,505.076217701965,0.0574447612259853,0.136539429101562,0.420719213519315,0.673960129383557,1,PcB target,5.74836593614941
8188,PPIF,1014.22774034911,-0.0753713543551287,0.13245110782231,-0.569050388436487,0.56932194507723,1,Non-PcB,6.79287150067887
8189,PPIG,854.746258762229,0.193800865634237,0.140677393256974,1.3776262208685,0.16831872102247,1,Non-PcB,6.31099308712354
8190,PPIH,334.148463844587,0.0195802075446538,0.137136660929456,0.142778797529028,0.886464882621811,1,Non-PcB,4.89804057290438
8191,PPIL1,718.962699815057,-0.0562744659705021,0.118797368855055,-0.473701282384148,0.635712938743444,1,Non-PcB,6.33722782291051
8192,PPIL2,492.140702530933,-0.183691827110439,0.129122322068812,-1.42261867791183,0.154846726469694,1,Non-PcB,5.80647400645986
8193,PPIL3,108.62009832017,0.187444347836697,0.253681121585268,0.738897505125124,0.459969237417496,1,Non-PcB,3.53075817990818
8194,PPIL4,398.495480431307,-0.0165564690806684,0.136649478684868,-0.121160133503691,0.903564200284878,1,Non-PcB,5.27647484674447
8195,PPIL6,107.838560460235,-0.192662839352336,0.270243742541099,-0.712922480797258,0.475893727215443,1,Non-PcB,3.50674130224826
8196,PPIP5K2,492.138405351352,-0.161992498935523,0.157913008231752,-1.02583378500259,0.304969938144546,1,Non-PcB,5.89380411828451
8197,PPL,122.841834754815,-0.727601141167077,0.298397823440758,-2.4383594115308,0.0147540964941587,0.739681424881633,PcB target,2.51326670776255
8198,PPM1A,359.870120955751,0.10905965090556,0.157715610406618,0.691495601636294,0.489254143827147,1,Non-PcB,5.26848299273039
8199,PPM1B,379.407028960983,-0.185026199210468,0.148509519531756,-1.2458878043229,0.212805588046085,1,Non-PcB,5.13502579149007
8200,PPM1D,329.514846318788,-0.0439471330058561,0.179753098088891,-0.244486094944096,0.806854369906261,1,Non-PcB,5.28687668923919
8201,PPM1E,292.126413868825,-0.128709549623036,0.178283508791417,-0.721937494362531,0.470332907813374,1,Non-PcB,5.04033901399541
8202,PPM1F,419.633745479647,-0.200995257109228,0.163343565723004,-1.23050611892527,0.218507637062699,1,Non-PcB,5.42117896757932
8203,PPM1G,1788.77296547335,0.137764930382843,0.101390379141308,1.35875742402382,0.17422346887247,1,Non-PcB,7.26876653852636
8204,PPM1H,94.7176525166147,0.459697741463815,0.278303303943498,1.65178686328907,0.0985780076107985,1,PcB target,3.91264837441047
8205,PPM1K,153.611008143281,0.155644587746143,0.22850168162072,0.681152920373208,0.495774734327242,1,Non-PcB,4.38238917940909
8206,PPM1L,364.455725586011,-0.151434829355054,0.148060201277539,-1.02279226995774,0.306406073663182,1,Non-PcB,5.60640729837708
8207,PPME1,880.726301803089,-0.0414930045860615,0.102648718153152,-0.404223309677904,0.686048514277784,1,Non-PcB,6.65113837218827
8208,PPOX,1121.58038599399,-0.0542265003215488,0.0901025894962219,-0.601830653533243,0.547286868382326,1,Non-PcB,6.77329571376
8209,PPP1CA,2018.9678170475,0.141865472826763,0.0893770475843651,1.58726962526764,0.112451591566832,1,Non-PcB,8.02081144688853
8210,PPP1CB,3167.49894084381,0.045595625035079,0.144729475645705,0.315040352572658,0.752731015746398,1,Non-PcB,7.94723564873441
8211,PPP1CC,2309.66441958292,0.153583733679113,0.133342314333246,1.15180042019729,0.249403095186465,1,Non-PcB,7.73971386136239
