,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1023,ITGA11,4.98728483765834,-0.433153026280233,0.791965091961772,0.120313062814247,0.237745637701262,NS,PcB target,NA
1024,GNB4,907.601040511057,0.155947508130219,0.112963389349832,0.121088230858783,0.23883577223205,NS,PcB target,NA
1025,RIMKLA,65.8797381223985,-0.338904643957445,0.294053589875091,0.121465348474261,0.239416797924609,NS,PcB target,NA
1026,RYR2,231.072103152328,0.261281365418299,0.200936593765452,0.121635289505665,0.239619175578535,NS,PcB target,NA
1027,MAP7,110.718522496786,0.284943251046657,0.224985200486553,0.121772402664942,0.239789240976529,NS,PcB target,NA
1028,TBX20,4.22395465441957,-0.428545492465156,0.777040066346409,0.121864894170409,0.239924833824879,NS,PcB target,NA
1029,IGIP,8.56377274915867,0.403138724255587,0.55634938700538,0.122343420467744,0.240703566780724,NS,PcB target,NA
1030,DIP2C,636.888043057385,0.18334668495472,0.135450237733649,0.124667374180195,0.244352385882293,NS,PcB target,NA
1031,SGPP1,128.048579959857,0.273363580739917,0.215479671448754,0.12506615149786,0.244968468069897,NS,PcB target,NA
1032,PDSS1,156.176303676227,-0.265429562098237,0.208085474715231,0.125965749114161,0.246298949878085,NS,PcB target,NA
1033,TP73,83.2730767526953,-0.311803489180495,0.262008758983475,0.127092846144805,0.247957446730482,NS,PcB target,NA
1034,EVPL,8.7373366558717,0.392959454976267,0.515962848762063,0.127147923735598,0.248017239266748,NS,PcB target,NA
1035,NEIL1,92.4582590475323,0.298361762125843,0.245542073946322,0.127616751750153,0.248716694906423,NS,PcB target,NA
1036,MAP3K9,223.094147331487,-0.236731996484935,0.181863255770069,0.12763080320144,0.248720206181212,NS,PcB target,NA
1037,RRP7A,396.164458563722,-0.196531279483611,0.147325844897653,0.127662301206528,0.248757712446963,NS,PcB target,NA
1038,PIK3C2B,727.228735382521,-0.185991993086555,0.139242951116306,0.128824636303368,0.250454094392041,NS,PcB target,NA
1039,CA4,111.23267632257,0.296827856363304,0.245587467087773,0.129567408641957,0.251336263023434,NS,PcB target,NA
1040,GATA4,2.91689296492432,0.430523765945063,0.900820335575937,0.129888698340043,0.251839202740281,NS,PcB target,NA
1041,TMEM222,478.630489323789,-0.191699225962289,0.144514953380438,0.130334768512747,0.252535274347057,NS,PcB target,NA
1042,GCNT2,921.686741727572,-0.169710598450529,0.127099815026175,0.131145266998623,0.253863428462203,NS,PcB target,NA
1043,LHX2,137.228622891307,-0.249321590063982,0.196277389687341,0.131889437916771,0.254915102090634,NS,PcB target,NA
1044,NDUFAF8,278.14994454471,0.216877099259208,0.167234194181167,0.133307308360264,0.25688880178875,NS,PcB target,NA
1045,VPS8,290.483299845924,0.21786948058642,0.168367650328302,0.133816991528671,0.257635140906327,NS,PcB target,NA
1046,PKD1L3,12.0943692028603,-0.383351845499479,0.523091374617887,0.135080691422216,0.259428524275129,NS,PcB target,NA
1047,SLC25A5-AS1,778.279307151252,-0.157340165504287,0.119041575407805,0.136280629891748,0.261121109470284,NS,PcB target,NA
1048,CUX1,867.883332250253,0.14544046331287,0.109762745035101,0.136722233655929,0.261714738583009,NS,PcB target,NA
1049,TMEM242,216.703553632075,0.211855471541105,0.164898902172891,0.13748669193233,0.262889875097417,NS,PcB target,NA
1050,GAL,3.35092517837945,0.419019813280632,0.915619612797379,0.137754142946262,0.263284597897379,NS,PcB target,NA
1051,FOXF1,5.82902003325362,-0.388141495914289,0.630274390591883,0.137833568870974,0.263370297605521,NS,PcB target,NA
1052,VGLL4,1198.25392223464,-0.143465987149498,0.109130498589139,0.139840423743294,0.266377705571239,NS,PcB target,NA
1053,GRHL1,21.0082134793022,-0.370878044167149,0.461311330404526,0.141173617624274,0.268288013126474,NS,PcB target,NA
1054,HTR1D,5.5304563379358,-0.396624187004375,0.761901713116658,0.141324516663108,0.268499390505076,NS,PcB target,NA
1055,EPS8L1,33.0893727438184,0.354372959300967,0.37517103782351,0.142449522779572,0.269853994263521,NS,PcB target,NA
1056,SYPL2,3.66548080017087,0.402034862168134,0.832153567110155,0.143004780481195,0.270527258258658,NS,PcB target,NA
1057,LMAN1,790.564447657275,-0.164008642099153,0.127037144801261,0.143995980616327,0.271870410120319,NS,PcB target,NA
1058,HRK,459.213406618656,0.223120772684797,0.178492860847662,0.144039447086846,0.271927190483618,NS,PcB target,NA
1059,DENND6B,80.0870771106051,0.302494798086203,0.268609178338321,0.144366928792765,0.27224272773288,NS,PcB target,NA
1060,HSD11B2,30.1083275053213,0.357560080290353,0.397037727174575,0.14464327976334,0.272585590524861,NS,PcB target,NA
1061,NRARP,198.42187395163,-0.24521033047463,0.200806717115276,0.145300064424661,0.273569409131891,NS,PcB target,NA
1062,CHRNB2,288.102335972408,-0.274112157667636,0.232971986951271,0.145894771674603,0.274277488245344,NS,PcB target,NA
1063,VPS37D,46.8264859010252,0.325716990794822,0.310405837033753,0.146420606357353,0.274816947197679,NS,PcB target,NA
1064,CDC23,466.97152669008,-0.190708751602668,0.150729316047426,0.147020010652528,0.275708349153867,NS,PcB target,NA
1065,SSR3,975.337637404092,0.168943815057115,0.132243867259539,0.147162138510371,0.275898435855455,NS,PcB target,NA
1066,RNF130,1214.61112608986,0.141296912135485,0.10954160513091,0.147186907918492,0.275919396027797,NS,PcB target,NA
1067,PPM1J,3.04744095968817,0.386193262746593,0.743230618852323,0.147389215384719,0.276196643209168,NS,PcB target,NA
1068,MLXIPL,3.21053500494939,-0.394292180999813,0.831234318516178,0.148303195532656,0.277653119603047,NS,PcB target,NA
1069,RSRP1,165.269528421937,-0.29985244022486,0.270255082963208,0.149242077256337,0.279050661811646,NS,PcB target,NA
1070,SIDT1,8.17795898326992,0.369943263507213,0.611917905517987,0.150891673713637,0.281286462239059,NS,PcB target,NA
1071,LINC01011,7.97015496401338,0.367578020639358,0.578000017034019,0.150982837626598,0.281424358319144,NS,PcB target,NA
1072,TESC,5.79398209573893,0.367357595768206,0.590290735357458,0.151820341462981,0.282415044715014,NS,PcB target,NA
1073,TTLL1,124.831355784836,0.252679116690598,0.213529495113683,0.152508619694101,0.283280122062851,NS,PcB target,NA
1074,ETV7,5.14356228419484,0.370958262759489,0.681087606243885,0.154528446606115,0.286089685409918,NS,PcB target,NA
1075,SERTAD2,150.816089212268,-0.238739323362533,0.200054292722603,0.15471086711196,0.286322982940593,NS,PcB target,NA
1076,CCDC102A,42.7521963180885,-0.341597956303451,0.371600404048998,0.155000684848088,0.286624217227285,NS,PcB target,NA
1077,RNF212B,8.28774015284877,0.361106354910777,0.585479425487927,0.156896719179759,0.289523855878018,NS,PcB target,NA
1078,CDCA4,337.603041569516,-0.206442800784164,0.16951652575747,0.157183721252026,0.289737474017352,NS,PcB target,NA
1079,RPS3,11832.5995278316,0.156869993087039,0.125703129968656,0.157736470955984,0.290466289342491,NS,PcB target,NA
1080,GAB3,2.95110743156728,0.390185309580017,0.943750659060468,0.158164092109932,0.291095334137061,NS,PcB target,NA
1081,MEX3B,369.625764990369,0.21789374922136,0.18226735601208,0.160591226315895,0.294627655111406,NS,PcB target,NA
1082,ACTN3,3.68495707662515,-0.377874951822681,0.83537666903598,0.160700969147374,0.29474909463128,NS,PcB target,NA
1083,COMMD2,549.649109639759,0.153416844280608,0.123923762461215,0.16132229352942,0.295649947478347,NS,PcB target,NA
1084,IL15RA,21.2610665559104,-0.342993131648479,0.404717838469672,0.16135229846373,0.295649947478347,NS,PcB target,NA
1085,FRAT1,16.2934119724076,0.343393708319921,0.409470343318629,0.161761205593105,0.296078564713099,NS,PcB target,NA
1086,LOC105373383,4.10680823754937,0.371202191043503,0.792826795461398,0.162738814506783,0.297465690470446,NS,PcB target,NA
1087,LOXL1-AS1,524.926360767237,0.222237890251371,0.188298187525493,0.163692765053732,0.298913382646908,NS,PcB target,NA
1088,LMF1-AS1,23.2690716918077,0.33634245746461,0.385849198189219,0.164734282346794,0.300329071452752,NS,PcB target,NA
1089,TTC6,15.6112187519475,-0.343307246283099,0.443042733701383,0.166226971830438,0.302371657054758,NS,PcB target,NA
1090,SLC9A5,22.7252718392794,0.337472262302225,0.398951864080733,0.166339772982326,0.302549740269922,NS,PcB target,NA
1091,RUVBL1,4611.8574843162,0.0924575481974023,0.0739520073318611,0.166493352737227,0.302774835107627,NS,PcB target,NA
1092,ZNF518A,314.202209545487,0.222919805665878,0.191116246417683,0.167513202128793,0.303921727819051,NS,PcB target,NA
1093,CAPN12,54.9248376273089,-0.29900501932387,0.291278820833519,0.167550536762114,0.303962303289669,NS,PcB target,NA
1094,RASA3,359.801837404554,-0.173900779941602,0.144399527218951,0.168498669534736,0.30526801503032,NS,PcB target,NA
1095,SH3BP5,234.493731888362,-0.208978955785473,0.177644578041561,0.16879997168226,0.305640763165012,NS,PcB target,NA
1096,SFR1,45.5190477402702,-0.307109770244574,0.310632359891871,0.169877865405603,0.307168953530623,NS,PcB target,NA
1097,PPFIA4,42.803895060277,-0.337863191710862,0.42469220469861,0.170054389643017,0.307380988326924,NS,PcB target,NA
1098,GPAT3,14.2145124068597,0.341195294738523,0.47102963684536,0.170542082489352,0.308040783103265,NS,PcB target,NA
1099,EYA1,309.22072175135,-0.190207876733991,0.16036309895617,0.170726337839671,0.308291316568542,NS,PcB target,NA
1100,CYP46A1,4.43549414255778,0.348181757122601,0.6367447806644,0.17118435681604,0.308807382120324,NS,PcB target,NA
1101,KLHL36,419.39429386636,0.179787930686863,0.150930910088865,0.171473386933148,0.309227786507739,NS,PcB target,NA
1102,CCDC167,284.74485181777,0.204722435464624,0.17482410324412,0.17165214922867,0.309440223558457,NS,PcB target,NA
1103,TRPM8,22.2727380804435,0.3349708363682,0.418110711917794,0.172386597182446,0.310372559561337,NS,PcB target,NA
1104,EXOSC2,325.678035704112,-0.185708524234102,0.156822801693425,0.172389240896724,0.310372559561337,NS,PcB target,NA
1105,KCNN3,181.367429498809,-0.261076312187636,0.23867058976695,0.172584139194374,0.310623912968936,NS,PcB target,NA
1106,PLAUR,82.6594550305494,-0.271227164852592,0.253231188978219,0.173368637237736,0.31173191732864,NS,PcB target,NA
1107,FRAT2,154.753033819439,0.269028414980362,0.251401249626825,0.174786322800334,0.313642200454087,NS,PcB target,NA
1108,LOC100507412,8.7259798888466,-0.340630047404848,0.577214220527292,0.175310640474638,0.314404679852667,NS,PcB target,NA
1109,DYNC1LI2,2026.18564945884,0.110247850973331,0.0911268874538957,0.176618035403807,0.316258275936052,NS,PcB target,NA
1110,USP10,1876.182430282,-0.131497673541638,0.10952474311793,0.176650755373342,0.316261082541252,NS,PcB target,NA
1111,CDC20,1296.22949213262,-0.2806471995238,0.272430236579501,0.178181128293019,0.318271279041211,NS,PcB target,NA
1112,ATP8B2,623.071299963621,-0.17497647549728,0.149431389255525,0.179103158122607,0.319328286136408,NS,PcB target,NA
1113,ESR1,63.195743680077,0.274681205801665,0.26612384201158,0.181295847239315,0.322557911176574,NS,PcB target,NA
1114,FOXA1,4.01121460149604,0.339093924343092,0.673138566005365,0.181920051730323,0.323328495302213,NS,PcB target,NA
1115,MTMR6,234.088418823304,0.197660098784949,0.173342399803208,0.183434624194488,0.325251646986716,NS,PcB target,NA
1116,COX5B,454.136993380951,0.150034512437799,0.128005378643924,0.183548717780425,0.325368706636437,NS,PcB target,NA
1117,ZNF200,75.8963973002621,-0.285495282841974,0.287132446813355,0.183587564547117,0.325386268859415,NS,PcB target,NA
1118,ZBTB34,73.4241397944782,0.272908825445771,0.26594013405291,0.183870403256793,0.325739871540522,NS,PcB target,NA
1119,FREM3,5.89603014283898,0.335561166776494,0.650288638910066,0.1838974894006,0.325759433326625,NS,PcB target,NA
1120,ITGA1,22.0217019504496,0.324780858442478,0.420995792639741,0.18453971782144,0.326555205738758,NS,PcB target,NA
1121,LRRC75A,1076.04134491292,-0.171822642540297,0.148703005581692,0.184995167412365,0.327275584137027,NS,PcB target,NA
1122,RPS6KA1,218.302509848049,-0.203834382053105,0.180685527690521,0.185508620538502,0.327965073923678,NS,PcB target,NA
1123,FCGR1A,8.43232724609255,0.331531048546593,0.611386119132886,0.185799209108601,0.328211861992434,NS,PcB target,NA
1124,TRADD,79.150019274071,0.26232870682745,0.251659402169372,0.185786558675698,0.328211861992434,NS,PcB target,NA
1125,SLC7A8,7.72922249579481,0.326282681487006,0.489333341325654,0.187369559709362,0.330410938017968,NS,PcB target,NA
1126,ERI1,253.389035898747,-0.201755175250785,0.180368812883403,0.189302571639151,0.333154148787495,NS,PcB target,NA
1127,VDR,9.54307710310748,-0.323130050939866,0.521123223939398,0.191646918027083,0.33597037177293,NS,PcB target,NA
1128,CARD14,18.61441953672,0.319963208062747,0.437772565857669,0.192026579957218,0.336402733343516,NS,PcB target,NA
1129,ACTN2,138.582934276998,0.249348763391033,0.241374535510016,0.195621274593753,0.34128767186381,NS,PcB target,NA
1130,WIPF1,442.632452580917,-0.153683108376293,0.136103144380332,0.198109276811053,0.344355000117424,NS,PcB target,NA
1131,EDARADD,5.57900515718483,0.321582474607454,0.654068248595925,0.198261229839774,0.344589625977297,NS,PcB target,NA
1132,SLC29A2,263.873596800414,-0.213736068624338,0.198323729575136,0.198506126160912,0.344910399852747,NS,PcB target,NA
1133,SLC49A3,7.4745650304711,0.317424560577091,0.56696314450899,0.198977340312629,0.34547938410361,NS,PcB target,NA
1134,TBX2,21.5127077537972,-0.314828332830973,0.500779686433039,0.200670866836098,0.347617206743463,NS,PcB target,NA
1135,NTNG2,3.10511119527466,0.320398809261749,0.688047141150028,0.201618776911003,0.348787414575084,NS,PcB target,NA
1136,NGFR,54.7054100672716,-0.312351774519857,0.448906561677765,0.20207355984638,0.349291561187016,NS,PcB target,NA
1137,GLT8D2,75.3480323436939,-0.249670086997353,0.247466040279912,0.202486071738047,0.349866156120271,NS,PcB target,NA
1138,RUNX2,68.4790691699362,-0.258681746559377,0.264864886656671,0.20607467324668,0.35482871146545,NS,PcB target,NA
1139,TWIST1,13.3625808742958,0.309119035534466,0.493905099152304,0.207352985602348,0.356636596329527,NS,PcB target,NA
1140,IL12RB1,3.63025523946415,-0.3171783214567,0.737239805666237,0.208461706660191,0.35802795567827,NS,PcB target,NA
1141,NPC1,613.458667294352,-0.137092972252547,0.123772616815309,0.209380461868243,0.359059197447028,NS,PcB target,NA
1142,PRDM13,9.39965559156053,0.306300804065902,0.455761006054687,0.209980245643009,0.359814238124369,NS,PcB target,NA
1143,LINC01138,4.84055401759333,0.30672113138198,0.55765487466011,0.210938614236665,0.361029893236217,NS,PcB target,NA
1144,MSRB3,36.8751428182963,-0.287411611956014,0.337555401178971,0.212553248449363,0.362662282060156,NS,PcB target,NA
1145,MIER3,318.239389086193,-0.18545483861529,0.174039827541833,0.21308111723859,0.363257682990121,NS,PcB target,NA
1146,VWA3B,60.6823342003417,0.273448360181132,0.3022907534583,0.213779662287953,0.364142807306593,NS,PcB target,NA
1147,MICALL2,97.1573722961073,-0.231339596049687,0.230027579819827,0.21385705363025,0.36421352263954,NS,PcB target,NA
1148,DNAAF1,7.92960458083896,-0.302269778074367,0.510514049035346,0.215854224349668,0.366876290908728,NS,PcB target,NA
1149,PTPN1,809.735685755218,-0.10219631402507,0.0927612750310389,0.217884629589381,0.369245431865687,NS,PcB target,NA
1150,LINC02381,4.56478590223447,0.302561278646541,0.631305701327798,0.218129813785138,0.369537566883058,NS,PcB target,NA
1151,PRKCA,993.136250786153,0.124152544658901,0.113980536441771,0.218938116080153,0.370476143911517,NS,PcB target,NA
1152,ZNF618,458.903025899988,0.138276687474529,0.127765286277072,0.219045463793969,0.370501424264641,NS,PcB target,NA
1153,PDGFB,6.21422959487651,0.300658260671891,0.604002198643436,0.219268829363093,0.370763011580833,NS,PcB target,NA
1154,LBX1,2.9002717294805,0.31500452763481,0.895749026538836,0.220284624468498,0.371884843702368,NS,PcB target,NA
1155,RGPD8,14.5698770545887,-0.297180443800934,0.436818162449813,0.221030372788029,0.372895778071304,NS,PcB target,NA
1156,PACSIN3,183.927112464057,-0.205030618395026,0.200532542048495,0.221158597998656,0.373030252874615,NS,PcB target,NA
1157,TTLL9,12.2109133724031,-0.296683392042998,0.428806559944842,0.221165198192702,0.373030252874615,NS,PcB target,NA
1158,PPP2R2B,60.9357559703838,0.270127525449968,0.309719010403334,0.224293240317279,0.377115762785859,NS,PcB target,NA
1159,FGFR2,424.814897920132,-0.164884209743264,0.156807318097507,0.224787965837737,0.377822422050448,NS,PcB target,NA
1160,ESR2,9.03570696882673,0.294889717250929,0.514875024844566,0.225144397091866,0.378202352821482,NS,PcB target,NA
1161,NRROS,51.3453502365233,0.260513208306028,0.289004920243802,0.225226886720384,0.378247039534383,NS,PcB target,NA
1162,LINC00609,452.084453396353,-0.179460799087461,0.173113340162951,0.225940330366713,0.379080918274989,NS,PcB target,NA
1163,FXYD6,10.8610374817624,-0.293100899542343,0.471698228354147,0.227547172258387,0.381049594901639,NS,PcB target,NA
1164,MMP25,5.41895803306027,0.293046347061498,0.585352008625523,0.22799312586853,0.381535681829278,NS,PcB target,NA
1165,LOC107984974,87.0885974181311,-0.239120045961956,0.2527860772439,0.228190777485199,0.38177204565421,NS,PcB target,NA
1166,ZNF92,128.531853838814,-0.237479099292427,0.250964003845934,0.229181605773958,0.382987927871148,NS,PcB target,NA
1167,TPBG,382.415060801528,0.168012322942175,0.162068140120789,0.22968505731349,0.383634781528226,NS,PcB target,NA
1168,RMDN2,44.2321492680216,-0.268973386969572,0.315708528981929,0.23002206279568,0.383981580449189,NS,PcB target,NA
1169,FAM86C2P,55.4900356780901,0.246383644046574,0.272758580583456,0.235946041963686,0.391328903449655,NS,PcB target,NA
1170,C1orf53,11.9401982549939,-0.286548806492601,0.502589314619252,0.236208161042366,0.391699648954933,NS,PcB target,NA
1171,AKAP1,667.779341984536,-0.157662355899564,0.153783740514318,0.237394488542928,0.393193719396826,NS,PcB target,NA
1172,GPR161,529.511448576584,-0.118163653648215,0.1129409836247,0.237787093465395,0.393707016694233,NS,PcB target,NA
1173,ZNF41,161.498206781895,0.197428318538923,0.200207025515456,0.237937294520837,0.393891465792995,NS,PcB target,NA
1174,ZNF295-AS1,21.8751463015075,0.274882454176725,0.35502760036461,0.239284122818709,0.395469581501665,NS,PcB target,NA
1175,LINC01234,58.1759580526844,-0.245969795892947,0.27569321154263,0.239548918729842,0.395752745800709,NS,PcB target,NA
1176,SFPQ,6696.80672729238,-0.0886120768437229,0.0839210079649214,0.239673416047473,0.395861794470666,NS,PcB target,NA
1177,HNRNPA3,6076.08773192857,-0.113005197385741,0.108504648531117,0.240818208975098,0.397171059623945,NS,PcB target,NA
1178,DGUOK-AS1,177.635581584913,-0.198025732938695,0.202666151848846,0.241060014486212,0.397418907491559,NS,PcB target,NA
1179,DUSP9,10.6906428591052,-0.28318603604909,0.483415674449771,0.241066354642733,0.397418907491559,NS,PcB target,NA
1180,SBK2,3.56160366829576,0.282609000801476,0.623498713792039,0.242402242774861,0.399005686039787,NS,PcB target,NA
1181,LOC400464,25.9063095889621,0.276847607115436,0.376844409933996,0.242668127518617,0.399311788938126,NS,PcB target,NA
1182,PPARD,589.127337840048,0.143544376387733,0.140566788939744,0.242902497617804,0.399580572338535,NS,PcB target,NA
1183,HAGLR,40.9777104208352,-0.256941054412138,0.305637967253533,0.24412497713089,0.40083402358609,NS,PcB target,NA
1184,ITGB3,17.588310552179,-0.280171686052068,0.461585572224581,0.245508999038562,0.40252056819113,NS,PcB target,NA
1185,GNAO1,2006.63227214518,-0.142685522838845,0.14054996980617,0.245665344173587,0.402744380145378,NS,PcB target,NA
1186,MESP1,14.8471245374752,-0.277834752761297,0.40219977112969,0.245832411047128,0.402863726937309,NS,PcB target,NA
1187,CHN1,442.479543422923,-0.134984126568412,0.132584119773293,0.246302140933732,0.403346402136169,NS,PcB target,NA
1188,HK1,3125.25989739603,-0.100528742983357,0.0978916592852266,0.249617596430581,0.407261185672041,NS,PcB target,NA
1189,LINC01503,3.91330831606553,-0.279117867796221,0.737802912555418,0.253431870273858,0.411687390514474,NS,PcB target,NA
1190,ADAMTS14,15.6042203549313,0.273831703126562,0.474607945951008,0.254625728940431,0.41316397350008,NS,PcB target,NA
1191,SYTL3,7.03598040347692,-0.272544958514059,0.552280438311917,0.254861471745367,0.413381316689402,NS,PcB target,NA
1192,ADAMTSL4,12.6524829879703,0.272670433733676,0.447580878265984,0.256582247753808,0.415465506006437,NS,PcB target,NA
1193,SPDYE6,6.0746474149218,-0.270529503631153,0.600406833312462,0.258003974104365,0.417208351789744,NS,PcB target,NA
1194,CBX7,4.85912825049717,0.270242100393663,0.583398050436082,0.258140368778403,0.41729779411626,NS,PcB target,NA
1195,YBX2,3.88627042211182,-0.271334870994892,0.651242966095692,0.258654398355188,0.417785202637511,NS,PcB target,NA
1196,SEMA7A,67.3856558780246,0.235070662749402,0.275009335843788,0.259876403334127,0.419278857887392,NS,PcB target,NA
1197,NFKB2,285.589098459565,-0.144861238015447,0.14824652214183,0.261601856308261,0.421352061754953,NS,PcB target,NA
1198,C5AR1,4.23458737766538,-0.268319827182729,0.653795755679134,0.262954756575521,0.422992074751057,NS,PcB target,NA
1199,CLDN3,10.602469214489,0.264776528039489,0.499682719391216,0.267414768648726,0.427699402507207,NS,PcB target,NA
1200,AP3M2,196.531166028601,-0.171065165375621,0.182097451004908,0.268627092565471,0.429153571414013,NS,PcB target,NA
1201,VPS13B,394.104521356749,0.152252443288839,0.159506582909363,0.269308457970541,0.429809694280292,NS,PcB target,NA
1202,CECR2,298.85472116382,-0.18018491906174,0.194864048105199,0.270648992174758,0.43150821649912,NS,PcB target,NA
1203,ZNF322,153.074904668216,-0.204662052334073,0.230708662574334,0.271649648161029,0.432594075000904,NS,PcB target,NA
1204,PTCSC3,417.973149338288,-0.155991390571321,0.166670854765051,0.276270123867061,0.437788854678592,NS,PcB target,NA
1205,BSDC1,695.134427423804,0.121200415137572,0.126531391342012,0.276746874552671,0.438169772839058,NS,PcB target,NA
1206,ISG15,333.044441017627,-0.153087252335242,0.163357861767301,0.276807583861846,0.438230111713911,NS,PcB target,NA
1207,PTPN3,16.3914115075821,-0.259741801420514,0.445234760213994,0.276897682505692,0.438300351460803,NS,PcB target,NA
1208,STXBP1,454.172400354864,0.123958273032729,0.129896996124007,0.277752317844482,0.43917481149533,NS,PcB target,NA
1209,RPTOR,790.7740377042,0.133113248863141,0.140251290170984,0.277736863031549,0.43917481149533,NS,PcB target,NA
1210,ZYG11B,558.679675685355,-0.117434686608687,0.123012627143965,0.279171893252938,0.440804582052076,NS,PcB target,NA
1211,COMMD4,414.214047213708,0.140677705959362,0.150037628602261,0.280817969943402,0.44271029970448,NS,PcB target,NA
1212,TRMT61B,166.037431572137,-0.170394365188976,0.187155410613323,0.281460005395589,0.443183236129605,NS,PcB target,NA
1213,SMG7-AS1,19.9759378398751,0.255965153268728,0.416562419630398,0.282569198070557,0.444268623015688,NS,PcB target,NA
1214,FOXD4L1,3.26101023172483,0.256589693735399,0.704903690721247,0.282640856757529,0.444346880031349,NS,PcB target,NA
1215,ACTG1,34902.0927011527,0.0861236466923675,0.089566857786242,0.283041767741208,0.444829347758757,NS,PcB target,NA
1216,SIX2,8.38834344511178,-0.254297137412292,0.506173592474136,0.283391516580594,0.445214451967614,NS,PcB target,NA
1217,FAM47E,4.55587994322944,0.253306416358137,0.547582415302923,0.283433904951407,0.445214451967614,NS,PcB target,NA
1218,C3orf80,4.52386802396905,0.255216580475805,0.693055384462465,0.283976348104476,0.445863178434229,NS,PcB target,NA
1219,GFPT2,4.00543649723601,0.251982547450465,0.612956874554033,0.285435877448338,0.447424539157805,NS,PcB target,NA
1220,IQUB,6.11971959006234,-0.248240651908167,0.552462489955541,0.291305925548286,0.45420638245526,NS,PcB target,NA
1221,SNCB,6.52251803090331,0.248104481198872,0.544582122232457,0.291737841225826,0.454539328062716,NS,PcB target,NA
1222,SERPINB6,8.82422786119928,0.247962552654211,0.517979566197136,0.293016065743857,0.455898476237298,NS,PcB target,NA
1223,CHAC1,12.4238281002103,0.247981312715706,0.456620081332506,0.296189493651369,0.459440722548307,NS,PcB target,NA
1224,KLF11,312.428606707503,0.139273140041102,0.154728874961531,0.299040092500984,0.462571235573669,NS,PcB target,NA
1225,FAM204A,301.310321091777,-0.136713447769255,0.151723015932223,0.299463406694285,0.463122086985046,NS,PcB target,NA
1226,SMIM13,511.411486445682,-0.137480237914386,0.153062664441551,0.300593668087351,0.464548531597662,NS,PcB target,NA
1227,ASIP,62.064896977185,-0.209762522447757,0.262810527290889,0.301037269946272,0.465058261355025,NS,PcB target,NA
1228,ARMC3,2.77656173601248,0.247270110163542,0.792680432482332,0.301855441743437,0.465826015745135,NS,PcB target,NA
1229,RASGEF1C,2.98446076072053,-0.241544559328675,0.640368621404037,0.302674172636634,0.466699301428783,NS,PcB target,NA
1230,SNX9,453.035930961188,0.113738316088194,0.125624544492874,0.304186618452517,0.468355585126254,NS,PcB target,NA
1231,SMARCE1,1955.94244816996,0.0983171873608684,0.107943656239249,0.305238353339589,0.469547657110918,NS,PcB target,NA
1232,REEP4,115.803889556828,0.191702549362668,0.232528967336953,0.30552677132684,0.469920124613299,NS,PcB target,NA
1233,RTN2,45.586467878544,0.226145581250801,0.309576848884234,0.30611975602994,0.470582641310714,NS,PcB target,NA
1234,CDH22,14.8890723044039,-0.241569879676948,0.470265633174172,0.306529083207105,0.471140537883199,NS,PcB target,NA
1235,ATXN7L2,259.034578427741,-0.157053786052101,0.181059874695617,0.30731007860276,0.472055063999882,NS,PcB target,NA
1236,ULBP1,51.5555024748533,-0.228981587331538,0.323103164393513,0.308440875534219,0.473290775154685,NS,PcB target,NA
1237,WASH2P,81.0761577665464,-0.199126889180672,0.248426512041936,0.308905291264593,0.473931769218399,NS,PcB target,NA
1238,CALY,11.1816730871397,0.240726866577149,0.450609062772271,0.309049384367101,0.474009288749863,NS,PcB target,NA
1239,SAMD11,220.364239828292,-0.153988176450839,0.177681078851863,0.309107163806566,0.47402657507013,NS,PcB target,NA
1240,GSTO2,6.56843844865343,0.237987430113693,0.516072145662517,0.309777840900217,0.474696549557586,NS,PcB target,NA
1241,PDZRN4,4.17270694069113,0.238741207228453,0.721865345579779,0.311355933840793,0.476323906020454,NS,PcB target,NA
1242,UBE2E1,943.300314307078,-0.0893583283442263,0.0992466907758548,0.312761107964973,0.477897466595486,NS,PcB target,NA
1243,TRABD2A,4.84257844893467,-0.235194573308341,0.551397239153465,0.312885723021234,0.47805190158952,NS,PcB target,NA
1244,PPIC,53.7968102058781,0.225700177742637,0.321267964088009,0.314175216927885,0.479516921333818,NS,PcB target,NA
1245,MTIF3,114.934668041832,0.170956384405215,0.208610629827396,0.321871181710027,0.487670507681546,NS,PcB target,NA
1246,RTKN2,251.876878061568,-0.161284402132531,0.195119168832272,0.324378264616575,0.490438366960125,NS,PcB target,NA
1247,PEX2,192.648467253357,-0.176365031750552,0.219237103139716,0.3250606217942,0.491245468063221,NS,PcB target,NA
1248,CRY2,154.716727847375,0.165784637409132,0.203510900606588,0.327348187837519,0.493208489600251,NS,PcB target,NA
1249,ASIC1,218.140631592797,-0.148195817859519,0.177885377975833,0.328109320719672,0.493878838156441,NS,PcB target,NA
1250,LINC00643,28.9821247455138,0.226169771799666,0.359950257282456,0.329360112930642,0.495174211991393,NS,PcB target,NA
1251,CCNF,545.239839916095,0.149728658927954,0.181262447699342,0.330839228010948,0.497029943435759,NS,PcB target,NA
1252,TMCC2,158.906152937255,-0.157339851511307,0.192525187624297,0.331071763149756,0.497232123603272,NS,PcB target,NA
1253,NCOA5,1004.96594606614,-0.101666435995127,0.118266747650725,0.331098987092139,0.497236230319437,NS,PcB target,NA
1254,LCA5,55.046462569992,-0.203758434139674,0.281462977312897,0.333556544472867,0.499670361441427,NS,PcB target,NA
