,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
9982,KAT7,1144.88775187927,-0.0686263866243508,0.109842280291889,-0.624772049906343,0.532120677400925,1,NS,Non-PcB,NA
9983,ITGA3,281.195334310985,0.229998277191713,0.346814622520001,0.663173529191231,0.507219422769762,1,NS,Non-PcB,NA
9984,PDK2,329.12271407287,0.15949563029775,0.176266736103848,0.904853824511635,0.365542832358909,1,NS,Non-PcB,NA
9985,SAMD14,224.627414484981,0.0453716056721348,0.18506528863875,0.245165400847809,0.806328365098514,1,NS,PcB target,NA
9986,PPP1R9B,1438.01132506851,0.0383607249504346,0.120183491626366,0.319184643675463,0.749586500999416,1,NS,PcB target,NA
9987,LOC124904025,557.791630615511,-0.00420861432250469,0.151373629021349,-0.0278028237131788,0.977819413837123,1,NS,Non-PcB,NA
9988,COL1A1,109.269403430309,0.042429411540826,0.451956632916712,0.0938793867610856,0.925204968491093,1,NS,Non-PcB,NA
9989,XYLT2,251.917011233453,0.0201322411378852,0.194241746350688,0.103645284889161,0.917450849017934,1,NS,PcB target,NA
9990,MRPL27,389.248671219735,-0.0439927018383713,0.13871696640949,-0.317140022428877,0.751137357591851,1,NS,Non-PcB,NA
9991,EME1,290.639902118182,-0.306766042056606,0.154023156520838,-1.99168780192543,0.0464053229190517,1,NS,Non-PcB,NA
9992,LRRC59,2691.20382913969,0.044696335047723,0.0980462397689924,0.455869956390296,0.648483494926495,1,NS,Non-PcB,NA
9993,ACSF2,91.783947270432,-0.509712120282628,0.36688473410632,-1.3892977082413,0.164742240501591,1,NS,PcB target,NA
9994,RSAD1,289.629467581281,0.0118012011561054,0.146380239771199,0.0806201791618277,0.935744017791007,1,NS,Non-PcB,NA
9995,ANKRD40,565.740122137821,0.00730184576128763,0.124216371759171,0.0587832799966524,0.953124726059095,1,NS,PcB target,NA
9996,LUC7L3,1242.90626141317,-0.156341293901442,0.128805845109108,-1.21377483893692,0.224833716932029,1,NS,Non-PcB,NA
9997,TOB1,238.340652369906,-0.0648486469491682,0.197133436967461,-0.328958130831312,0.742187335078111,1,NS,Non-PcB,NA
9998,SPAG9,1462.15250129628,-0.321370614365786,0.119591230449834,-2.68724230996682,0.0072044668167771,1,NS,Non-PcB,NA
9999,MBTD1,653.523947942879,-0.0084531539487486,0.116755660416513,-0.0724003780081658,0.94228328397887,1,NS,Non-PcB,NA
10000,UTP18,740.362246329792,-0.145413827571161,0.127756438022237,-1.13821134826764,0.255032241158015,1,NS,Non-PcB,NA
10001,TOM1L1,360.289529877053,-0.27080957498905,0.169909696502816,-1.59384414523135,0.110970947214637,1,NS,Non-PcB,NA
10002,COX11,477.53588556322,-0.285150943971329,0.13512851888779,-2.11022030225993,0.0348393845861143,1,NS,Non-PcB,NA
10003,STXBP4,215.733137912697,-0.230555415304961,0.214168775303152,-1.07651274084476,0.281698005898438,1,NS,Non-PcB,NA
10004,MMD,257.225802355902,-0.141347474472034,0.176238862582328,-0.802022166966751,0.422540135752315,1,NS,Non-PcB,NA
10005,PCTP,58.0947720190954,-0.435060770872,0.318518184949491,-1.36588989712154,0.171973524222584,1,NS,Non-PcB,NA
