,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
127,NTN4,6.09651218916483,3.83348851542053,1.18334456144391,3.23953702102026,0.00119723923283523,0.0210697575048764,Upregulated,NTN4
128,MSX1,10.0067786213139,2.4948193055307,0.770763835899157,3.23681416969998,0.00120872094903172,0.0212508623994789,Upregulated,MSX1
129,UCHL1,2791.51655780321,0.351044295716955,0.108832762231214,3.22553878556502,0.00125735797898302,0.0217933986886152,NS,NA
130,IQSEC2,164.130483312113,0.855720292005656,0.265256485772812,3.22601081557933,0.00125528613344179,0.0217933986886152,Upregulated,IQSEC2
131,ATXN7L2,259.039206285145,0.61402814464078,0.190502583484262,3.22320114200188,0.00126766503418537,0.0219413021678351,Upregulated,ATXN7L2
132,FAM81A,216.820758512557,-0.610640362809801,0.189646109948283,-3.21989395393516,0.00128238025223963,0.0221530257514194,Downregulated,FAM81A
133,ALPK1,45.8382257945701,1.56360576143745,0.486416546736545,3.21454064819127,0.00130653415027784,0.0224183672227962,Upregulated,ALPK1
134,TCP11L2,18.448813894595,1.80252174019889,0.561849264894314,3.20819453334686,0.00133571117112981,0.0227518237466893,Upregulated,TCP11L2
135,GJC1,417.45221508082,-0.42125048334467,0.131308554216425,-3.20809627261875,0.0013361676260314,0.0227518237466893,NS,NA
136,FOS,2637.64789024339,-1.13140697131481,0.352860840073824,-3.20638292160191,0.00134414989942603,0.0228224119460109,Downregulated,FOS
137,ARMH4,157.046559508322,0.715516568763489,0.224017383302885,3.1940225272432,0.00140305168304439,0.0233994927887169,Upregulated,ARMH4
138,ZNF697,168.265665125187,0.666698625921796,0.208861193885672,3.19206557004906,0.00141259261395416,0.0234927448238695,Upregulated,ZNF697
139,HSD17B7,389.515447491901,-0.562739510272283,0.177244776186793,-3.17492860652337,0.00149873370821531,0.0246496802056241,NS,NA
140,LMO2,167.885110693426,-0.526904279019398,0.166122811055172,-3.17177560187328,0.00151510029311546,0.0248501514068433,NS,NA
141,GLIPR2,494.885990843547,0.434612528203096,0.137461848613163,3.16169564564897,0.00156853410953206,0.0255387693290143,NS,NA
142,HMGA2,398.251986094113,0.515324546681649,0.163080604845202,3.15993767113386,0.00157802892977879,0.0256465630709494,NS,NA
143,CDCA7L,680.88744998428,-0.493671512580249,0.156338327180522,-3.15771264464287,0.00159012216726487,0.0258195906049515,NS,NA
144,CDC20,1296.25580551476,-1.02791483554961,0.325655774698458,-3.15644590212292,0.00159704509260357,0.0258848952565946,Downregulated,CDC20
145,PHLDA3,9.38413470576252,2.75285908599153,0.872216492025916,3.15616490992667,0.00159858450943897,0.025886334456387,Upregulated,PHLDA3
146,RIN2,88.4762516258553,0.961399326131873,0.307155080507977,3.13001277576754,0.00174798700763809,0.0278507394208052,Upregulated,RIN2
147,CRYBG1,30.3262160251551,1.53756168706066,0.494414565371087,3.10986324989562,0.0018717397827886,0.029454317834094,Upregulated,CRYBG1
148,SLC49A3,7.47464238107848,2.83154664885989,0.915735098835591,3.09210234756794,0.00198744312880516,0.0307773638950908,Upregulated,SLC49A3
149,MCF2L,369.077127502597,0.536952656500508,0.17381112923124,3.08928811909473,0.00200636760995699,0.0308918291627977,NS,NA
150,GATA2,6.50813864615256,4.15148984552329,1.34424470614652,3.08834383095633,0.00201275450506568,0.030936782207491,Upregulated,GATA2
151,PERP,119.260959501642,1.31386193325525,0.427118947697325,3.07610313318695,0.00209725289485908,0.0319057782683378,Upregulated,PERP
152,GSDME,129.22722552433,0.802286003015647,0.261082431157558,3.07292221639948,0.00211973731990556,0.0321382433931305,Upregulated,GSDME
153,MSRB3,36.8753935728508,1.22276408270163,0.398323281595508,3.06977809030839,0.00214217872056655,0.0323959146343306,Upregulated,MSRB3
154,SCN8A,189.235611560703,0.661322497056785,0.216423335096787,3.05568942813415,0.00224543711871606,0.0334714723258835,Upregulated,SCN8A
155,E2F8,65.2442297104952,-1.08016212929618,0.356225335201143,-3.03224398311329,0.00242742913343277,0.035564427656903,Downregulated,E2F8
156,EGFR,629.678112278187,0.33721080266624,0.111356385629979,3.02821253364619,0.00246005005338551,0.03583640261442,NS,NA
157,RBPMS-AS1,113.13267403894,0.730637792347314,0.24137578764271,3.02697217265562,0.00247016697247871,0.0358601627338869,Upregulated,RBPMS-AS1
158,RBM17,819.448327477508,-0.372508775718074,0.123314707656408,-3.02079762258364,0.00252109803195049,0.0362939524822698,NS,NA
159,LINC00869,10.7235768267139,2.59943027205307,0.86546176334462,3.00351833223393,0.00266877470037523,0.0378270726991231,Upregulated,LINC00869
160,ADM2,19.988247046369,1.78097185849496,0.595317093995838,2.99163567862779,0.00277487200175765,0.0387749818064581,Upregulated,ADM2
161,TLL2,14.1526812445187,1.94867863733907,0.652327956738471,2.9872683168174,0.00281482555988689,0.0391508668091828,Upregulated,TLL2
162,MAP3K9,223.097853154022,0.545924027396295,0.183081188148369,2.98186849734599,0.0028649503033149,0.0395564704095073,NS,NA
163,BSDC1,695.143294897159,0.393681804309902,0.132059221329393,2.98110045134938,0.00287214564356232,0.0395779451809804,NS,NA
164,RUVBL1,4611.91928306894,0.228317847925915,0.0767911185632172,2.9732324804978,0.00294681160529591,0.0404506562280812,NS,NA
165,GNB4,907.613846882264,-0.346569387923198,0.116633522942674,-2.97143890692165,0.00296407840006065,0.0406541752644568,NS,NA
166,TWIST1,13.3626421867018,2.22957621620034,0.750814686697237,2.96954262576833,0.00298243431903779,0.0407827895963443,Upregulated,TWIST1
167,BMF,60.1441117153586,1.15830395570109,0.391803966424304,2.95633545079201,0.00311318297593936,0.0418333962391852,Upregulated,BMF
168,DLX2,79.6218790726184,1.82265275290358,0.617756327302517,2.95043963509421,0.00317322045495021,0.0423376204647049,Upregulated,DLX2
169,LMTK3,45.6227333239493,1.07667557679116,0.366231938573896,2.93987351562983,0.00328346252689085,0.0435962714228922,Upregulated,LMTK3
170,COL12A1,280.37991272862,1.4531306012465,0.496785089318405,2.92506887282026,0.00344379995297195,0.0450707088519358,Upregulated,COL12A1
171,PLEKHA7,64.7454473193913,1.3697823243112,0.468308322875571,2.92495831784555,0.00344502364102216,0.0450707088519358,Upregulated,PLEKHA7
172,PPM1H,94.0158137723722,0.956897773939179,0.32783180012671,2.91886807066713,0.00351304868195737,0.0456926776454295,Upregulated,PPM1H
173,GALNT10,562.952985858857,0.489498325098976,0.167991969282918,2.91381979262713,0.00357035942735642,0.0462023669189088,NS,NA
174,SMARCD3,188.004518514697,0.524590606931321,0.180276732822835,2.9099185386661,0.0036152297082525,0.0464462016873764,NS,NA
175,ATG4C,121.014111088696,-0.837644736671491,0.287937046312377,-2.9091245721912,0.00362442408652533,0.0464973744241873,Downregulated,ATG4C
176,ICA1,163.252407871761,0.633776299167004,0.217948775377152,2.90791401819201,0.00363848361349271,0.0466107251132644,Upregulated,ICA1
177,LOC100130992,13.9537251146658,4.60140887456492,1.58373543988111,2.90541510829002,0.0036676632480824,0.0469508254390462,Upregulated,LOC100130992
178,ULBP1,51.5560464968847,1.1528845848235,0.399454008661483,2.88615099567196,0.00389985006561508,0.0491822080713082,Upregulated,ULBP1
179,NDUFA4L2,43.3228330652095,-2.92414789106886,1.01512498153412,-2.88057918410176,0.00396945228846433,0.0493879329373581,Downregulated,NDUFA4L2
180,ZNF423,685.548049599509,0.396274602678357,0.137578558595926,2.88035146408411,0.00397232077715679,0.0493879329373581,NS,NA
181,HORMAD2-AS1,376.033070587431,0.393981433392338,0.136694045131427,2.88221358153193,0.00394891963699114,0.0493879329373581,NS,NA
182,IRS2,753.987480628445,0.384186972522862,0.133620761567309,2.87520418246781,0.00403766297865087,0.0496543433371864,NS,NA
183,CAV2,12.6314573012757,2.28001507019283,0.794761148060643,2.86880539613249,0.00412025217478839,0.0501509601709749,Upregulated,CAV2
184,CSGALNACT1,65.4659416007212,1.16697031196316,0.407352771093187,2.86476586088132,0.00417317679086242,0.0505569177413034,Upregulated,CSGALNACT1
185,PLEKHG3,275.992735353608,-0.504363614244407,0.176469426657994,-2.8580792933718,0.00426213870959085,0.0513210966752016,NS,NA
186,PDE8B,233.134918334072,0.692755384036383,0.243063072137246,2.85010543948534,0.00437047380560439,0.0522378466584128,Upregulated,PDE8B
187,IL17RD,212.276352126483,0.565964612682992,0.198933000972234,2.84500113061676,0.00444112654247742,0.0528698486661171,NS,NA
188,CASZ1,31.9047707948556,1.23419921668258,0.434245661952102,2.84216821219211,0.00448078430995064,0.0531646250073599,Upregulated,CASZ1
189,CDON,161.575174581456,0.588214197133734,0.206983838228987,2.84183635865806,0.00448545083126579,0.0531846312850086,Upregulated,CDON
190,SNRNP48,223.571694321733,-0.574315384705574,0.202150544400576,-2.84102813776017,0.00449683445307453,0.053284203728496,NS,NA
191,NPTXR,540.295644726066,0.505361841921429,0.177964157621236,2.8396832748592,0.00451583459151105,0.0534383741946384,NS,NA
192,ATRNL1,25.3459326465713,2.11781913968418,0.746733023752148,2.8361128707589,0.00456663039384052,0.0539321769543905,Upregulated,ATRNL1
193,ZNF395,403.552212118515,-0.61931708529172,0.218645289748074,-2.83251967607126,0.0046182723803181,0.0543263484685408,Downregulated,ZNF395
194,PCDH1,289.431154026496,0.525239979602869,0.185643184561253,2.82929847839131,0.00466501690350049,0.0545525731605284,NS,NA
195,BAMBI,70.4539405320702,0.898217338559168,0.318729823283517,2.81811513370741,0.00483064846145745,0.0558309078981271,Upregulated,BAMBI
196,SMNDC1,313.999783040805,-0.492451106876431,0.175410151241187,-2.80742649950353,0.00499390746966845,0.0569117063457766,NS,NA
197,SLC25A5-AS1,778.290655620989,-0.342204559191092,0.12187014630434,-2.80794410746437,0.00498588795050138,0.0569117063457766,NS,NA
198,ADGRA2,362.962675623626,-0.441870417214226,0.158688295371674,-2.78451801488756,0.00536073430931887,0.059860560053234,NS,NA
199,PLPP7,129.730466512446,0.660410557480829,0.23718929242872,2.78431859515453,0.00536403168803559,0.059860560053234,Upregulated,PLPP7
200,TBR1,8.96589054035188,2.55689104066833,0.919556821931802,2.78056883455752,0.00542637543389995,0.0603701182156762,Upregulated,TBR1
