,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
2062,RNF212B,8.28774015284877,0.692935502688882,0.813525313961333,0.851768827345694,0.394342411134167,NA,NS,PcB target,NA
2063,ADCY4,0.792440615138914,1.26770914631914,4.10409563093933,0.308888793127122,0.757406122019838,NA,NS,PcB target,NA
2064,LINC01551,1.2982004647467,1.78103073930967,2.70471566517378,0.658490932057081,0.510222721956736,NA,NS,PcB target,NA
2065,INSM2,0.394868384968052,-0.199807786165923,5.98969806970698,-0.033358573978287,0.973388644438665,NA,NS,PcB target,NA
2066,SFTA3,0.174385234488227,-1.76285661154233,9.76804875498426,-0.180471725291381,0.85678224987762,NA,NS,PcB target,NA
2067,NKX2-1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2068,FOXA1,4.01121460149604,-1.59175460310013,2.27906369920649,-0.69842479771598,0.484911572805181,NA,NS,PcB target,NA
2069,TTC6,15.6112187519475,0.827258616509571,0.842572556893381,0.981824781428588,0.326186177321463,NA,NS,PcB target,NA
2070,LRFN5,20.0080573096272,-0.161281791265566,0.519536050850184,-0.310434263419525,0.756230741799839,NA,NS,PcB target,NA
2071,LINC01588,1.42666077445998,0.842153263004083,2.15530188605272,0.390735640540095,0.695992651656096,NA,NS,PcB target,NA
2072,PTGER2,0.419015557212382,1.30183431579006,4.82823696489353,0.269629333700023,0.787445430838214,NA,NS,PcB target,NA
2073,BMP4,2.99371072198182,-0.196009045151905,1.24560027082859,-0.157361113145486,0.874960258795489,NA,NS,PcB target,NA
2074,GCH1,11.2542554432952,-0.747056479427585,0.892864381353198,-0.836696473763875,0.402763201748726,NA,NS,PcB target,NA
2075,MIR4308,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2076,TBPL2,0.264290205020991,0,9.7789861892624,0,1,NA,NS,PcB target,NA
2077,OTX2,0.0872457667755269,0,9.77898619024588,0,1,NA,NS,PcB target,NA
2078,OTX2-AS1,0.693275045667516,0,4.19742078070838,0,1,NA,NS,PcB target,NA
2079,SIX6,0.0647607730613344,0,9.77898619022439,0,1,NA,NS,PcB target,NA
2080,SALRNA1,0.222884651608122,0,9.77898618952235,0,1,NA,NS,PcB target,NA
2081,ESR2,9.03570696882673,-0.418175204700921,0.801612835699458,-0.521667301317644,0.601901995196525,NA,NS,PcB target,NA
2082,SPTB,17.1209649178221,0.355096467290395,0.488128270234271,0.727465481808647,0.466940853483455,NA,NS,PcB target,NA
2083,MIR7855,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2084,CHURC1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2085,FNTB,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2086,TMEM229B,5.30277211312958,0.0211582472861291,0.972454271519328,0.0217575755547582,0.98264133597088,NA,NS,PcB target,NA
2087,CCDC177,5.8561744829106,-0.79002011161957,1.02353133529382,-0.771857279184115,0.440198962200046,NA,NS,PcB target,NA
2088,VSX2,2.95166032943743,0.815404806471528,1.2812822082412,0.636397509640618,0.524517363660408,NA,NS,PcB target,NA
2089,LINC01220,0.688829652413417,-3.46963119535049,4.50680090695147,-0.769865646826952,0.441379593700486,NA,NS,PcB target,NA
2090,BATF,0.110888872295787,0,9.77898619007878,0,1,NA,NS,PcB target,NA
2091,FLVCR2,9.297580063765,-1.16093839546295,0.849827947440304,-1.36608639308665,0.171911848601061,NA,NS,PcB target,NA
2092,KCNK13,1.05669803626816,-0.640448418612563,2.21529522867672,-0.289102964842806,0.77250258481563,NA,NS,PcB target,NA
2093,GPR68,2.13147413026535,1.62265414016492,1.66155564085836,0.976587301841217,0.328773508087881,NA,NS,PcB target,NA
2094,FBLN5,9.89582874961488,0.262380224843599,1.3872922358784,0.189131185238319,0.849990000263383,NA,NS,PcB target,NA
2095,LINC02299,0.405779184328844,2.89104602923173,7.32157601563767,0.394866627493444,0.692941320223152,NA,NS,PcB target,NA
2096,BCL11B,17.4410485558989,-0.392210691412074,0.541242326153592,-0.724648964908879,0.468667411645092,NA,NS,PcB target,NA
2097,CYP46A1,4.43549414255778,1.58402328695792,1.15401018354614,1.37262505092495,0.16986893999322,NA,NS,PcB target,NA
2098,LOC105378183,0.111341171430462,0,9.77898619006713,0,1,NA,NS,PcB target,NA
2099,RD3L,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2100,PLD4,2.36577875091858,-3.17219910919951,2.156092301733,-1.47127240640385,0.141217462546999,NA,NS,PcB target,NA
2101,LINC02298,0.134527286391361,0,9.77898618975389,0,1,NA,NS,PcB target,NA
2102,MIR1233-1,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2103,ANKRD63,0.48229731799882,0,5.28806055009475,0,1,NA,NS,PcB target,NA
2104,MRPL42P5,0,NA,NA,NA,NA,NA,NS,PcB target,NA
2105,SPINT1-AS1,0.0449945571961807,0,9.7789861905714,0,1,NA,NS,PcB target,NA
2106,RHOV,4.08248419904902,-0.463468260333841,1.21724175924634,-0.38075284290345,0.703386654005222,NA,NS,PcB target,NA
2107,LOC105370943,4.54683140894878,3.40483843270623,1.72864520490921,1.96965717605716,0.0488776740519603,NA,NS,PcB target,NA
2108,DLL4,13.4286849323052,-0.484939074497943,0.743577103701404,-0.652170530916023,0.514291168295863,NA,NS,PcB target,NA
2109,CHAC1,12.4238281002103,0.952383045707422,0.722344696957981,1.31846063204756,0.187349495371304,NA,NS,PcB target,NA
2110,EXD1,3.78792479012775,0.373623356137668,1.72679614194387,0.216367958592424,0.828700940054057,NA,NS,PcB target,NA
