,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
366,MIR9-3HG,150.239075129715,-1.53125164411988,0.402215288645107,1.56380683521735e-06,1.09416051157737e-05,Downregulated,PcB target,MIR9-3HG
367,UMPS,417.888257250404,-0.714130017037864,0.1598899220584,1.77559949112449e-06,1.23000733815818e-05,Downregulated,PcB target,UMPS
368,NR3C2,26.6893516144003,-2.40442137511187,0.661993534870581,1.81237412781169e-06,1.25370322238423e-05,Downregulated,PcB target,NR3C2
369,AHNAK,1694.97203291349,0.963389171673789,0.224053090963669,1.83123700454928e-06,1.2649591872953e-05,Upregulated,PcB target,AHNAK
370,NEDD4L,306.281770536107,-0.753758252542757,0.170440307564845,1.97067625803509e-06,1.35171640206917e-05,Downregulated,PcB target,NEDD4L
371,GOLPH3L,266.845290520269,0.685475516790039,0.154266166527881,2.12065474954289e-06,1.44899041109424e-05,Upregulated,PcB target,GOLPH3L
372,CDC20,1296.22949213262,-1.32258985871451,0.338780266201165,2.17683382853749e-06,1.48374209436929e-05,Downregulated,PcB target,CDC20
373,RND1,47.4842503455756,1.61980322691511,0.442806313373297,2.29684260816782e-06,1.55576630080823e-05,Upregulated,PcB target,RND1
374,PTPN1,809.735685755218,0.428302382932168,0.0937230580804944,2.41266236676349e-06,1.6296945935025e-05,NS,PcB target,NA
375,MAST4,71.9564238487298,-1.43511341834665,0.380773765938346,2.47450581734167e-06,1.66915888086522e-05,Downregulated,PcB target,MAST4
376,ABT1,453.020090214097,-0.583831619291541,0.131124591353614,2.64760788010987e-06,1.77855131347731e-05,NS,PcB target,NA
377,C11orf58,1852.72499077029,-0.480953084914944,0.106791845450304,2.81042393908039e-06,1.88403565679238e-05,NS,PcB target,NA
378,LBR,2938.66958982616,-0.485795967411624,0.108378423777556,3.06013241655349e-06,2.0388354087498e-05,NS,PcB target,NA
379,FANCE,250.438056146238,-0.839902189910259,0.196608969486351,3.07997847026258e-06,2.05135810256779e-05,Downregulated,PcB target,FANCE
380,PSEN2,413.906571140395,0.762130095583562,0.176813198748246,3.20726088584986e-06,2.12959505538511e-05,Upregulated,PcB target,PSEN2
381,WDR18,647.060548094524,-0.655201564467977,0.150249678912878,3.34849269849585e-06,2.21658865817719e-05,Downregulated,PcB target,WDR18
382,C14orf39,58.5007051884262,-1.63987183892102,0.462816514313998,3.48031581199457e-06,2.29529237340865e-05,Downregulated,PcB target,C14orf39
383,ULBP1,51.5555024748533,1.6837691824838,0.48004705583809,3.67824726504547e-06,2.40874623044292e-05,Upregulated,PcB target,ULBP1
384,RPS6KC1,563.250850061521,0.583810040107517,0.133364240929119,3.74448560494197e-06,2.44719929361803e-05,NS,PcB target,NA
385,PCSK9,19.1181362480331,3.97285645777793,1.05091886038329,3.97625815087428e-06,2.58569327906337e-05,Upregulated,PcB target,PCSK9
386,VGLL4,1198.25392223464,0.486921910366601,0.110258817091826,4.15185741333851e-06,2.68113331903686e-05,NS,PcB target,NA
387,FAM169A,89.1221995513285,1.38891698706138,0.377438184712626,4.15503834107092e-06,2.68230045370026e-05,Upregulated,PcB target,FAM169A
388,DLX1,214.762149217026,-1.46796542962174,0.407192210913985,4.26912871580695e-06,2.7490461537275e-05,Downregulated,PcB target,DLX1
389,CAV1,19.1421766347492,2.5454291131251,0.742967459784361,4.28450180251928e-06,2.75676280723547e-05,Upregulated,PcB target,CAV1
390,CCDC184,150.660529064046,0.916863472530316,0.22191603537614,4.45163152845652e-06,2.85616762404764e-05,Upregulated,PcB target,CCDC184
391,ANKRD35,161.801447036586,0.843475943638983,0.201580147911578,4.46999760973124e-06,2.86572926207589e-05,Upregulated,PcB target,ANKRD35
392,IFFO2,547.64713555271,0.596048075762459,0.137817618510152,4.60500896670358e-06,2.94166225390211e-05,Upregulated,PcB target,IFFO2
393,CFL2,701.506256956357,-0.695853031774297,0.163489850567196,4.83670647999288e-06,3.07258308852638e-05,Downregulated,PcB target,CFL2
394,SGK1,72.3474824740497,-1.37204349617274,0.375251603282159,4.84504616801019e-06,3.07688005102123e-05,Downregulated,PcB target,SGK1
395,C1QTNF2,32.8981773130232,-2.41317900566588,0.716517612483721,4.85797252283523e-06,3.0830837642485e-05,Downregulated,PcB target,C1QTNF2
396,HSPB1,3379.95928832588,-0.515484255495626,0.118543772017872,5.20124234243794e-06,3.281740241135e-05,NS,PcB target,NA
397,PLAUR,82.6594550305494,-1.21276936751896,0.320250553439536,5.50863431511291e-06,3.46003894839257e-05,Downregulated,PcB target,PLAUR
398,KCNN3,181.367429498809,1.08971825416019,0.278242585156223,5.57608191127651e-06,3.49790323043391e-05,Upregulated,PcB target,KCNN3
399,TMEM108,308.103963440634,0.840210063279515,0.203558628206112,5.75890423230574e-06,3.60448339257906e-05,Upregulated,PcB target,TMEM108
400,OSBPL7,109.366222290763,1.17876047291036,0.309230642378708,5.77501688089667e-06,3.6134101137504e-05,Upregulated,PcB target,OSBPL7
401,ZNF689,214.656358345635,-0.980637229358349,0.244705300807523,5.96122346781931e-06,3.72038261040509e-05,Downregulated,PcB target,ZNF689
402,SUMO3,1619.25996214043,-0.464135481086135,0.106753316190265,6.09369352016655e-06,3.79941401857639e-05,NS,PcB target,NA
403,REEP4,115.803889556828,-1.04208299968846,0.264614841124386,6.2197455895012e-06,3.87429639144432e-05,Downregulated,PcB target,REEP4
404,EGR1,9133.69932838365,1.29731160271065,0.354746739941781,6.43597064710488e-06,3.99750746808728e-05,Upregulated,PcB target,EGR1
405,MCF2L,369.071198213841,0.734292428800214,0.176311890716979,6.55718685464558e-06,4.06117173794858e-05,Upregulated,PcB target,MCF2L
406,SALL2,1211.72487132042,0.511814160982808,0.11922210871434,6.76421970888552e-06,4.18011653402267e-05,NS,PcB target,NA
407,SDE2,660.164001314661,0.629213952737201,0.149467032800489,7.06067387338296e-06,4.34681082595909e-05,Upregulated,PcB target,SDE2
408,EPAS1,13.6300750619118,3.36186699906598,0.977128496688283,7.69983005863269e-06,4.71207400140956e-05,Upregulated,PcB target,EPAS1
409,SYNGR1,145.343619283852,-0.930641653474912,0.233419101026923,7.76314395964984e-06,4.74487246460226e-05,Downregulated,PcB target,SYNGR1
410,FAM234B,165.128023372586,1.00640737369155,0.257292206445923,7.9711751974418e-06,4.86137130717187e-05,Upregulated,PcB target,FAM234B
411,EMILIN2,101.962099192771,1.05583482386186,0.273537728616101,8.03576436979207e-06,4.89617493333228e-05,Upregulated,PcB target,EMILIN2
412,BAIAP2-DT,463.844250025629,0.77764454029469,0.191235637910006,8.91509469768041e-06,5.38990616892579e-05,Upregulated,PcB target,BAIAP2-DT
413,LRRC71,787.16153410068,0.692429211519209,0.168166830452926,8.96516454655737e-06,5.41849994630679e-05,Upregulated,PcB target,LRRC71
414,SCRG1,45.1079414351905,1.60230803477127,0.483347622481754,9.06530704619275e-06,5.47394298076846e-05,Upregulated,PcB target,SCRG1
415,GDF6,17.3061255881837,-2.94956523058676,0.897482242651454,9.25703821707199e-06,5.58108806122204e-05,Downregulated,PcB target,GDF6
416,ROBO2,112.224483195049,-1.23012577871301,0.339202187296141,9.50320073038418e-06,5.72066904632991e-05,Downregulated,PcB target,ROBO2
417,MAP7,110.718522496786,0.974809863026447,0.250964444958863,1.00259916557918e-05,6.01682744481566e-05,Upregulated,PcB target,MAP7
418,SCN4B,16.2425889008895,3.64329798648604,1.07710023388369,1.07720446132301e-05,6.4289879953288e-05,Upregulated,PcB target,SCN4B
419,DNAH11,200.227070692292,-0.765461238575236,0.190574310965989,1.13688519567347e-05,6.74697283681475e-05,Downregulated,PcB target,DNAH11
420,MTUS1,92.9621151878175,-1.10685218847039,0.29851513927505,1.17288667904057e-05,6.93854318942871e-05,Downregulated,PcB target,MTUS1
421,FNDC4,24.656138358915,2.2244156173462,0.720896944565749,1.24655399458375e-05,7.34319951922519e-05,Upregulated,PcB target,FNDC4
422,MMP15,458.580555431744,0.731326119897427,0.18238022505013,1.28115419044795e-05,7.52885315409796e-05,Upregulated,PcB target,MMP15
423,PDE4B,391.041187227062,0.669220698904935,0.165486350238931,1.30512597774577e-05,7.65816532674659e-05,Upregulated,PcB target,PDE4B
424,PCGF1,107.47343986959,1.11599740558212,0.304278846311814,1.31439552199241e-05,7.70564868011639e-05,Upregulated,PcB target,PCGF1
425,HOXC4,5.92513522427012,5.48206107821516,1.69854979542584,1.33550092363375e-05,7.81062055607066e-05,Upregulated,PcB target,HOXC4
426,RPS6KA2,1046.16865006708,-0.528761279686252,0.128129949433967,1.34348484029567e-05,7.85026091002207e-05,NS,PcB target,NA
427,TBR1,8.96588025246832,4.81330980191072,1.43909535406251,1.39029128721887e-05,8.10194218347065e-05,Upregulated,PcB target,TBR1
428,FBLN5,9.89582874961488,4.33440101300392,1.30116098611623,1.49118523251751e-05,8.64604074245899e-05,Upregulated,PcB target,FBLN5
429,C1orf167,105.654022763756,0.943930875740065,0.247657428706492,1.49706901491879e-05,8.67243065064793e-05,Upregulated,PcB target,C1orf167
430,B3GNT9,118.470716516978,0.893683740220123,0.232070388651145,1.52441035875207e-05,8.80469845776706e-05,Upregulated,PcB target,B3GNT9
431,YPEL2,61.125689572078,1.48919317914564,0.458669964428769,1.54491760050593e-05,8.915233718286e-05,Upregulated,PcB target,YPEL2
432,PGR,13.8898275990229,-4.36851718792635,1.3248836384617,1.62173154259743e-05,9.3199451335617e-05,Downregulated,PcB target,PGR
433,SDF4,2238.90482123054,0.466102665766168,0.113018541885608,1.63933886743752e-05,9.40176487615855e-05,NS,PcB target,NA
434,FAM91A1,439.230816958512,-0.568381217182387,0.140363136891483,1.67417281459091e-05,9.57622926869693e-05,NS,PcB target,NA
435,DTNB,233.539874537403,0.710595334582796,0.179890807909905,1.73685709733465e-05,9.89420810873719e-05,Upregulated,PcB target,DTNB
436,CBX8,179.774034411315,0.805191405031724,0.207164716099279,1.73737681802679e-05,9.89428244456902e-05,Upregulated,PcB target,CBX8
437,ELOVL2,11.8741650898728,3.10921544638532,1.0084982609594,1.90929893407549e-05,0.000108009239816414,Upregulated,PcB target,ELOVL2
438,ATP8B2,623.071299963621,0.61331236485738,0.15387074037962,1.93595070767164e-05,0.000109421839129991,Upregulated,PcB target,ATP8B2
439,LNPK,466.996349232858,-0.619892068755999,0.156234585771992,2.05285580719518e-05,0.000115461313948466,Downregulated,PcB target,LNPK
440,ANKRD33B,17.7997250633828,2.42709300201266,0.823405733165355,2.07763183387907e-05,0.000116720352278454,Upregulated,PcB target,ANKRD33B
441,PDE10A,653.969540008652,-0.466215529063387,0.114798916815253,2.15055094453771e-05,0.000120470335183398,NS,PcB target,NA
442,RPS3,11832.5995278316,-0.514810270578701,0.12810234386463,2.22706595439143e-05,0.00012404490575401,NS,PcB target,NA
443,C2CD4B,7.46030467360024,5.14979126965038,1.71181659645773,2.4526155513183e-05,0.000135372177744895,Upregulated,PcB target,C2CD4B
444,KLHL32,18.9391385276601,-2.41951214070702,0.836525042246838,2.4844153817925e-05,0.000137049897106339,Downregulated,PcB target,KLHL32
445,NRIP3,26.6153753563752,1.9341225429898,0.666144279748262,2.54358158246873e-05,0.000139965102997021,Upregulated,PcB target,NRIP3
446,STMN2,184.754718427911,-2.76724533600547,0.949318957123946,2.6438335706346e-05,0.000144943239661293,Downregulated,PcB target,STMN2
447,ANK3,412.935836415519,-0.647892684660669,0.166917193113599,2.72243383717982e-05,0.000148876191465829,Downregulated,PcB target,ANK3
448,MBIP,319.225303432192,-0.730148669096008,0.191044619483762,2.78346461659429e-05,0.000151830997298473,Downregulated,PcB target,MBIP
449,RCAN3,15.6978712322223,2.83382234695069,0.976293115285546,2.83041188890854e-05,0.000154262582658683,Upregulated,PcB target,RCAN3
450,PSMD3,3401.95568353276,-0.371319081448413,0.0913884420011094,2.83307866782137e-05,0.000154364844378392,NS,PcB target,NA
451,ZNF395,403.545161300007,-0.815714068937403,0.217415373560618,2.88109947159985e-05,0.000156762637173034,Downregulated,PcB target,ZNF395
452,AKAP1,667.779341984536,-0.629662953425751,0.163070916620738,3.10629100740389e-05,0.000167568096112108,Downregulated,PcB target,AKAP1
453,LINC02381,4.56478590223447,5.26179304998662,1.8960187252679,3.39476251955206e-05,0.000181624445155651,Upregulated,PcB target,LINC02381
454,CBX6,969.829421022327,0.453662982307593,0.11467038742097,3.48386401741155e-05,0.000185722629555458,NS,PcB target,NA
455,SLC44A3,20.1225704888617,2.91693369017192,1.03465280495999,3.7532334688554e-05,0.000198465050581663,Upregulated,PcB target,SLC44A3
456,KIF26B,86.3754903531711,1.0920455998818,0.320885664351409,3.80269853481332e-05,0.000200808807430596,Upregulated,PcB target,KIF26B
457,MTAP,382.998221340958,-0.628822893698841,0.16507581617941,3.84567242465489e-05,0.00020291351285777,Downregulated,PcB target,MTAP
458,LIMK1,784.993456604427,0.524452128057303,0.135260773935127,3.90924787185194e-05,0.000205656768430831,NS,PcB target,NA
459,GSDME,129.225432580457,0.952541384858676,0.268597427600758,3.95808417712729e-05,0.000208001797123094,Upregulated,PcB target,GSDME
460,PNOC,10.052678481397,-4.99966841604182,1.8155206812638,4.18195700604734e-05,0.000218765755194462,Downregulated,PcB target,PNOC
461,SNX11,265.694367506386,0.625360579792488,0.164999031052384,4.19453066631525e-05,0.000219364742506171,Upregulated,PcB target,SNX11
462,NBPF9,638.704718845377,0.472844454658396,0.121369702915483,4.22417072537236e-05,0.000220796589735202,NS,PcB target,NA
463,SLC4A11,7.2658050840752,4.91775987789825,1.78273256774322,4.34381401241883e-05,0.000226686264122167,Upregulated,PcB target,SLC4A11
464,PDPR,786.148060627594,0.496042450173719,0.128130542254673,4.35805739093156e-05,0.000227308078873161,NS,PcB target,NA
465,LAMC3,147.020894498861,-1.01526793326787,0.29442044201316,4.42514082846467e-05,0.000230376299915377,Downregulated,PcB target,LAMC3
466,ALPL,80.6220534893764,-1.27653533318404,0.406383185716354,4.47592469211337e-05,0.00023269000406102,Downregulated,PcB target,ALPL
467,IL15RA,21.2610665559104,2.53776679607842,0.934396759944853,4.47673261602443e-05,0.00023269000406102,Upregulated,PcB target,IL15RA
468,SLC25A10,140.601229988228,-0.914585812029258,0.258357081988141,4.64935366985511e-05,0.000241148946786004,Downregulated,PcB target,SLC25A10
469,RALYL,17.7422445072159,-2.93964791283595,1.07500537378707,4.82544471958665e-05,0.000249223180333478,Downregulated,PcB target,RALYL
470,BCL11B,17.4410485558989,-4.54467392880418,1.63499639218489,4.89017098878882e-05,0.000251966382767989,Downregulated,PcB target,BCL11B
471,PTPRE,15.5212886998109,2.89662836945577,1.06810257832779,5.06942649386405e-05,0.000260172826733711,Upregulated,PcB target,PTPRE
472,MEGF6,136.135748727977,-1.24737639315873,0.398474307456526,5.17566806733814e-05,0.000264929085239788,Downregulated,PcB target,MEGF6
473,CKAP4,1027.16696624808,-0.435296696608406,0.112743854015346,5.46390478527846e-05,0.000278224596210998,NS,PcB target,NA
474,SCO2,228.001244144081,-0.741334063230608,0.203635913506854,5.50351611066926e-05,0.00027987672554466,Downregulated,PcB target,SCO2
475,RPS19,4069.10843128748,0.579385920887823,0.15443704487057,5.55746859139993e-05,0.000282126214804724,NS,PcB target,NA
476,CDKN2B,48.7915998323732,1.60008359191198,0.576071660871574,5.98705047086368e-05,0.000301794325232385,Upregulated,PcB target,CDKN2B
477,CXXC5,946.491755836805,0.503894580878831,0.133175398930217,6.08041824894254e-05,0.000306026823622036,NS,PcB target,NA
478,RNF182,182.439141265698,-0.901096215404365,0.259655602032147,6.27774354412439e-05,0.000315145953546686,Downregulated,PcB target,RNF182
479,OXR1,313.436555394508,-0.659790606214979,0.180083083720982,6.29502310645172e-05,0.000315688780746762,Downregulated,PcB target,OXR1
480,C1orf53,11.9401982549939,3.32248303505389,1.24245084027735,6.36483137685054e-05,0.000318943872535636,Upregulated,PcB target,C1orf53
481,SRC,286.8434274982,-0.631955516381197,0.171858921456042,6.44703787331441e-05,0.000322484005097551,Downregulated,PcB target,SRC
482,ECHDC3,119.03133290744,0.863264605774096,0.248232543341477,6.96047782566421e-05,0.000345423661955707,Upregulated,PcB target,ECHDC3
483,CEP120,264.905035459436,-0.670148746653006,0.184892676286043,7.12457615703064e-05,0.000352671034713547,Downregulated,PcB target,CEP120
484,CTXND1,5.19559556634118,4.89406597844882,1.99194252898081,7.13521531056628e-05,0.000353108171780888,Upregulated,PcB target,CTXND1
485,ITGB3,17.588310552179,4.51080698546584,1.74493971856553,7.14336504134279e-05,0.000353421921781966,Upregulated,PcB target,ITGB3
486,MYLIP,117.597230969643,0.976884963966851,0.291945783731759,7.35136476298391e-05,0.000362701998715386,Upregulated,PcB target,MYLIP
487,OTX1,61.1600712749011,1.1077077849537,0.347800575102198,7.50538704737019e-05,0.000369833959780583,Upregulated,PcB target,OTX1
488,GATM,207.636106925947,-0.899278684266003,0.263157715154488,7.6364906236381e-05,0.00037544156318833,Downregulated,PcB target,GATM
489,GJA3,9.3348569185709,4.61259731501464,1.83437025426409,7.72781971285006e-05,0.000379549455112012,Upregulated,PcB target,GJA3
490,HMGA2,398.246995652245,-0.569491214097236,0.154994042513352,7.75943584194525e-05,0.000380719254074138,NS,PcB target,NA
491,SHOX2,6.85097909135705,3.95868085564546,1.52799833780959,8.09279545203944e-05,0.000396179768331477,Upregulated,PcB target,SHOX2
492,TBX15,6.11403252944796,4.35411643501604,1.71214069635889,8.1768036488586e-05,0.00039959114528256,Upregulated,PcB target,TBX15
493,FGFRL1,990.24421656618,0.465588089847583,0.124664475035469,8.29558574782162e-05,0.000404990496208651,NS,PcB target,NA
494,PTPN3,16.3914115075821,3.82668870958474,1.48264432626982,8.3451121912723e-05,0.000407001375802112,Upregulated,PcB target,PTPN3
495,BMP1,431.78217183606,-0.597600376726611,0.164638786909375,8.52642010421844e-05,0.000415325347456168,Downregulated,PcB target,BMP1
496,RNF112,11.7294512466172,2.45248387851408,0.982015572682938,8.5673518733328e-05,0.000417007097164614,Upregulated,PcB target,RNF112
497,PPARD,589.127337840048,0.533291387850676,0.145154200617434,8.62200230948256e-05,0.000419249156124441,NS,PcB target,NA
498,CAMK2N1,121.132682439765,-0.893311834024697,0.263721202261212,8.66752450813323e-05,0.000421043329837875,Downregulated,PcB target,CAMK2N1
499,B3GNT5,262.049951033816,-0.745797779638367,0.212083384966634,8.67856995691141e-05,0.000421475041329435,Downregulated,PcB target,B3GNT5
500,GCNT2,921.686741727572,0.47951662182861,0.129386985556699,8.91173050684804e-05,0.000431617741413017,NS,PcB target,NA
501,TMEM97,866.087301536212,-0.535955581242411,0.146458673466687,9.05594413966748e-05,0.000437517261651228,NS,PcB target,NA
502,WIPI1,191.955351515108,0.767893425194621,0.220393523678699,9.16847477892175e-05,0.000442625402924064,Upregulated,PcB target,WIPI1
503,CSF1R,443.206087471332,-0.620468528262156,0.173031666141916,9.47432976436837e-05,0.000456488309002185,Downregulated,PcB target,CSF1R
504,ZDHHC2,285.470690877431,-0.618403247401457,0.172552316954454,9.60221352570295e-05,0.000461852280122973,Downregulated,PcB target,ZDHHC2
505,GPR61,6.04772068460287,4.65905005604646,2.00084392314051,0.000101106216549456,0.000484634805296461,Upregulated,PcB target,GPR61
506,SLC37A2,31.9877006818093,-1.49991836928273,0.56259692692316,0.000106182552125993,0.000506976253769291,Downregulated,PcB target,SLC37A2
507,FAM43A,44.0054058688047,1.13593421424034,0.373660583042938,0.000107188174109567,0.00051140255656282,Upregulated,PcB target,FAM43A
508,CPED1,23.0338844548586,-1.84600789330015,0.743985525295734,0.000109831303774693,0.000522608601391861,Downregulated,PcB target,CPED1
509,JADE2,81.6277324821854,1.00833360277248,0.316366090957324,0.000111073035617394,0.000528131054184675,Upregulated,PcB target,JADE2
510,ANKRD6,264.830613072655,-0.664548500231443,0.190022208051286,0.000117233066732909,0.000554450793693449,Downregulated,PcB target,ANKRD6
511,CHST15,5.67640003692659,4.75583542663947,2.20551769763803,0.000117207231731701,0.000554450793693449,Upregulated,PcB target,CHST15
512,ELOVL7,25.0097691377544,-1.82750093205274,0.743884497044599,0.000120757220620667,0.000569876028100626,Downregulated,PcB target,ELOVL7
513,RUNX3,6.05095553250565,4.58236525784364,2.05824538527821,0.000123302373084057,0.000580764288853225,Upregulated,PcB target,RUNX3
514,WNT5B,18.0206433747562,2.26978390462721,0.955386574388923,0.000124121718285308,0.000584341589844624,Upregulated,PcB target,WNT5B
515,CCDC38,50.5604634694427,1.29369777083802,0.467088107091798,0.000138559332099839,0.00064638954544808,Upregulated,PcB target,CCDC38
516,SEMA7A,67.3856558780246,1.0958974942517,0.364860794809247,0.000141046564179996,0.000656268121350241,Upregulated,PcB target,SEMA7A
517,CASZ1,31.9043975399408,1.37415353363994,0.513741829726535,0.000143828239183241,0.000667461467388386,Upregulated,PcB target,CASZ1
518,PARM1,413.174283435059,0.610588326739329,0.17587973369112,0.000149879510906371,0.000693237112501093,Upregulated,PcB target,PARM1
519,NPY5R,6.45322184197803,-4.37112438455287,2.00645958158447,0.000151686503682867,0.000700599348136005,Downregulated,PcB target,NPY5R
520,MSANTD1,21.8571273258944,-1.76918548105958,0.736197343718453,0.000151816227478423,0.000701032700448957,Downregulated,PcB target,MSANTD1
521,RIMKLA,65.8797381223985,1.06175069710944,0.353610490441306,0.000162190139557939,0.000744534331285245,Upregulated,PcB target,RIMKLA
522,THBS4,353.323229409008,-0.650493920752392,0.190315412438389,0.000163385085064679,0.000749315157619315,Downregulated,PcB target,THBS4
523,NAXE,716.538032124579,0.494423858770361,0.13998681450958,0.000167114748882589,0.00076444526029028,NS,PcB target,NA
524,JADE3,317.663437913605,-0.604385159420834,0.175422679084673,0.000168149476411825,0.000768638336931206,Downregulated,PcB target,JADE3
525,NUFIP2,886.914804871561,0.434455912781527,0.121862466800863,0.000176315342337017,0.000803333178991432,NS,PcB target,NA
526,CSGALNACT1,65.4648500328783,1.22263962917126,0.441166470458435,0.000176447969823028,0.000803749931118287,Upregulated,PcB target,CSGALNACT1
527,SSX2IP,470.084389536459,0.572579635960963,0.166178786546391,0.000183840963290413,0.000833731149822382,NS,PcB target,NA
528,TEAD3,496.112265474403,0.475415171883885,0.135409224106181,0.000191448472967507,0.000865818846713634,NS,PcB target,NA
529,PTHLH,7.79857233685034,3.56032641882181,1.61344237789542,0.000193689842673749,0.000875549825864113,Upregulated,PcB target,PTHLH
530,PPIC,53.7968102058781,1.2245968618099,0.44795745885461,0.00019601438363952,0.000885237947204567,Upregulated,PcB target,PPIC
531,ELFN1-AS1,23.8770688805276,-1.50971777585598,0.617625754802357,0.00020428436951014,0.000919185522533182,Downregulated,PcB target,ELFN1-AS1
532,SYDE2,10.5942077318173,2.70367773554124,1.23699168264424,0.000210489400285023,0.000945145322779014,Upregulated,PcB target,SYDE2
533,MSX1,10.0067349624088,2.277302993295,1.04123326117872,0.000216301918262751,0.000968572313651686,Upregulated,PcB target,MSX1
534,CTSB,1467.0650725396,-0.495055614976397,0.143607047439721,0.000229004027963815,0.00101937329794333,NS,PcB target,NA
535,TPM1,1848.26588527595,0.893948471816541,0.288968985595362,0.000232821955640411,0.00103542408329445,Upregulated,PcB target,TPM1
536,TCFL5,324.805378874116,0.549636418962957,0.16196415677409,0.000237762190671882,0.00105379483872912,NS,PcB target,NA
537,RTN2,45.586467878544,1.18676004508998,0.438857943673113,0.000245108002714969,0.00108217704657877,Upregulated,PcB target,RTN2
538,SLC7A8,7.72922249579481,3.3048991448589,1.56248910925535,0.000245644559335204,0.00108413022216795,Upregulated,PcB target,SLC7A8
539,EXOSC2,325.678035704112,-0.551193849664726,0.163373713277288,0.000254354518792748,0.00111844968317604,NS,PcB target,NA
540,HK1,3125.25989739603,0.352678465878084,0.0999769502363869,0.000257763460865701,0.00113103234693979,NS,PcB target,NA
541,NIPBL-DT,228.265640628476,-0.641759176497006,0.194651045292642,0.000258947553053855,0.00113583284277531,Downregulated,PcB target,NIPBL-DT
542,SPOCD1,15.7009976278305,2.25346144813813,1.06363177641214,0.000264980765403512,0.00115995166707012,Upregulated,PcB target,SPOCD1
543,SFMBT1,55.4838663514986,-1.13083822465517,0.413067495444959,0.000274260602317747,0.00119628345813289,Downregulated,PcB target,SFMBT1
544,GRHL1,21.0082134793022,1.99232011707922,0.94141239962428,0.000296866105224815,0.00128370267998897,Upregulated,PcB target,GRHL1
545,SH3PXD2B,4312.1012325694,0.341053764735685,0.0975306398869722,0.000298577112298604,0.00129073486976435,NS,PcB target,NA
546,WNT16,13.1774367603449,-3.75631876917546,1.91992200799725,0.000300385095085081,0.00129722152152689,Downregulated,PcB target,WNT16
547,BRD3,908.170111627826,-0.394260197695235,0.114129405443595,0.000300979882033115,0.00129832894551417,NS,PcB target,NA
548,FOXJ2,335.13553410812,0.48057153932717,0.142119582891551,0.000304505421814981,0.00131236675423139,NS,PcB target,NA
549,MAP6,424.386216043318,0.650342522941346,0.200685704066021,0.000308114109392112,0.00132558984979272,Upregulated,PcB target,MAP6
550,STUM,74.1883150466249,1.10122644597545,0.402428679612095,0.000308480376956955,0.00132658110575103,Upregulated,PcB target,STUM
551,ATP6V1B2,1052.37557262438,0.395770733994055,0.114890374809609,0.000310643079058172,0.00133470584111067,NS,PcB target,NA
552,GLB1L3,13.6956169180491,-3.74531467441697,1.93713406645688,0.000314444065721725,0.00134925592516235,Downregulated,PcB target,GLB1L3
553,MYO1E,600.395423498496,0.396197984033626,0.115202541116727,0.000316767646166711,0.00135773454660745,NS,PcB target,NA
554,STOX2,389.677181314321,-0.586181257189465,0.17872026326096,0.000322238470523029,0.00137936713116478,Downregulated,PcB target,STOX2
555,PRAG1,379.192475117627,-0.672832980098672,0.21070812466168,0.000340336131485196,0.00145111003834998,Downregulated,PcB target,PRAG1
556,ROR1,163.063065218727,-0.756046571806563,0.242650298481428,0.000344622534570108,0.00146746377127891,Downregulated,PcB target,ROR1
557,ADARB1,203.796718381305,-0.660751396761452,0.206729676705965,0.000348788870334762,0.00148326416809609,Downregulated,PcB target,ADARB1
558,EFHD2,541.989677061856,0.523972984007872,0.158419637301443,0.000349710514063126,0.00148685976891459,NS,PcB target,NA
559,CAV2,12.6313275114543,2.27998129466037,1.13423060782528,0.000358024092182103,0.00151758074064079,Upregulated,PcB target,CAV2
560,MAP2K3,549.111932469753,0.494875215268291,0.149158605994727,0.000367300233137921,0.00155432193574604,NS,PcB target,NA
561,KIRREL3,84.9253423892532,1.04022048518721,0.377342973159314,0.00036950675008336,0.00156252226410304,Upregulated,PcB target,KIRREL3
562,RAB15,126.337403385515,-0.751053020305063,0.242348593991826,0.000369963798175708,0.00156276293549107,Downregulated,PcB target,RAB15
563,TBX1,158.598486119904,0.658740905615838,0.207102453319439,0.000369954288894791,0.00156276293549107,Upregulated,PcB target,TBX1
564,ACSL1,130.225027759137,-0.808803906313009,0.266694863462771,0.000381152985263492,0.00160551240211939,Downregulated,PcB target,ACSL1
565,CLPB,603.183078350574,-0.462449468397222,0.138793811312894,0.000384526934633861,0.00161832801282975,NS,PcB target,NA
566,ATRNL1,25.3458373999285,-1.32261308925926,0.554658589775097,0.000387922969246317,0.00163156574271852,Downregulated,PcB target,ATRNL1
567,FH,1107.63998672291,-0.366685609548304,0.107989057135819,0.000404485973250503,0.00169103020458913,NS,PcB target,NA
568,SMC3,1522.81515490416,-0.453559557593273,0.136491094860494,0.000407716863513578,0.00170205263975674,NS,PcB target,NA
569,LMTK3,45.6221451237505,1.03333594863153,0.379103205831896,0.000414903468932381,0.00172681904120024,Upregulated,PcB target,LMTK3
570,RABAC1,403.563363977963,0.501201353824247,0.153361771869759,0.000430208599997769,0.00178367591098863,NS,PcB target,NA
571,B3GAT2,445.042439045181,-0.438941739824037,0.13231471969056,0.000434499524844582,0.00179955603842312,NS,PcB target,NA
572,DELE1,398.019703720103,0.479772261153253,0.146207125501864,0.000437271543985483,0.00180835212006533,NS,PcB target,NA
