,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
484,ONECUT2,49.1134318421318,1.05993756174472,0.477085765897825,0.000630762525701488,0.00318200222213864,Upregulated,PcB target,ONECUT2
485,CXXC5,946.491755836805,-0.41540997957205,0.133893213869742,0.000644702412211606,0.00324143890465197,NS,PcB target,NA
486,DHDDS,342.70889516233,-0.470231873017608,0.154500410670264,0.000646656917722638,0.00324792085629827,NS,PcB target,NA
487,CARD6,10.9401930134437,3.38961687195645,2.03280242750429,0.000663599087753954,0.00331595777524545,Upregulated,PcB target,CARD6
488,NEUROD1,11.0720674135968,3.50825385750749,2.20862132908601,0.000677241433818089,0.00337759682882849,Upregulated,PcB target,NEUROD1
489,KRAS,604.388342492628,-0.482008056890488,0.160258447700482,0.000696633405610078,0.00345901282406419,NS,PcB target,NA
490,RBM39,3047.43380932755,-0.397768593748022,0.128404113593214,0.000696516772946659,0.00345901282406419,NS,PcB target,NA
491,RPS6KC1,563.250850061521,-0.414304331048218,0.134568037742374,0.00070073000047726,0.00347551832307628,NS,PcB target,NA
492,ARHGEF7-AS2,14.7027409732467,2.27660301147075,1.28692745069702,0.000703777857237552,0.00348691679144131,Upregulated,PcB target,ARHGEF7-AS2
493,SPR,98.2775441289463,-0.712471823335283,0.265089062799446,0.000710959257455944,0.00351840151535724,Downregulated,PcB target,SPR
494,GRIK4,130.072091657805,-0.701312142382871,0.259389104976239,0.000713458481736909,0.00352987515362512,Downregulated,PcB target,GRIK4
495,SGCB,636.807936398062,0.445364751940665,0.146502151164865,0.000714673911353777,0.00353409778194899,NS,PcB target,NA
496,TMCC2,158.906152937255,-0.615422592922881,0.218576799041815,0.000747964776638305,0.00367268196082294,Downregulated,PcB target,TMCC2
497,PTPN3,16.3914115075821,-1.99000889659937,1.14231580098299,0.000771366037600344,0.00377524711334825,Downregulated,PcB target,PTPN3
498,KALRN,542.169600854735,0.45699093891061,0.153126898433718,0.000821932405000121,0.00399569230889777,NS,PcB target,NA
499,GBGT1,19.5653995390837,1.38783161689083,0.761545664234101,0.000870291025647768,0.00419630695033324,Upregulated,PcB target,GBGT1
500,ARHGAP17,690.120348237269,0.365284276893922,0.119241510247353,0.000875255562490102,0.00421594786239066,NS,PcB target,NA
501,NUFIP2,886.914804871561,-0.373137429377266,0.12214086535253,0.000875588534476791,0.00421594786239066,NS,PcB target,NA
502,RNF130,1214.61112608986,0.337349940830691,0.109362097208087,0.000899909667843404,0.00431779754143636,NS,PcB target,NA
503,PSMD3,3401.95568353276,0.285975590490126,0.0913291851003961,0.000925066432480743,0.00442436867339798,NS,PcB target,NA
504,KLF2,101.674356466599,0.946924608953665,0.427757901287369,0.000946589935054376,0.00451514612890617,Upregulated,PcB target,KLF2
505,KCNA3,23.4034527619162,1.27575493671955,0.690405958136059,0.000967317304544016,0.00459717019302398,Upregulated,PcB target,KCNA3
506,SLC44A3,20.1225704888617,-1.71606019086594,1.01787899172648,0.00096946536715992,0.00460513736071489,Downregulated,PcB target,SLC44A3
507,RNF182,182.439141265698,0.686774432260933,0.262495496418242,0.000974375538798258,0.00462396245969681,Upregulated,PcB target,RNF182
508,ADAP1,72.1723506339475,0.816223527677801,0.34000580870154,0.000988990810870805,0.0046853499647465,Upregulated,PcB target,ADAP1
509,SLCO4A1-AS1,54.2511672578787,-0.885844251869704,0.387280119286975,0.000993555500478936,0.00470241197609129,Downregulated,PcB target,SLCO4A1-AS1
510,ZBTB46,60.0163688512837,-1.69574815967598,1.00950072139167,0.000995198406653959,0.00470676543597445,Downregulated,PcB target,ZBTB46
511,BOK,46.5919646980789,-0.978400229441134,0.457265471281593,0.00101578965792881,0.00478099311642176,Downregulated,PcB target,BOK
512,CCDC170,7.00304066031418,3.13808636146079,2.1564458295871,0.00104589718151374,0.00489868730636216,Upregulated,PcB target,CCDC170
513,SUMO3,1619.25996214043,0.32396974665991,0.106606138016824,0.00109873097616172,0.00511588423998236,NS,PcB target,NA
514,SHKBP1,464.318525279959,-0.464812203499058,0.161446518514801,0.00111661754590136,0.00518433367483637,NS,PcB target,NA
515,RIIAD1,40.9377333104281,1.10046537111425,0.566586868287546,0.00112695479060978,0.00522239514737251,Upregulated,PcB target,RIIAD1
516,FGD4,233.260939761486,-0.585075440187706,0.215464784203972,0.0011428031636469,0.0052883080994542,Downregulated,PcB target,FGD4
517,ZCCHC2,152.775332221051,0.536155023252778,0.194727534692659,0.00124865281333804,0.00571448140118706,NS,PcB target,NA
518,CCNF,545.239839916095,0.537894669874534,0.195827167868295,0.001264443359424,0.00577186767714632,NS,PcB target,NA
519,MSRB2,111.031388779224,0.702121478466636,0.281742277186308,0.00127787181505,0.00582363612702367,Upregulated,PcB target,MSRB2
520,GSAP,19.5834528494122,1.33115062245451,0.784486609185493,0.00130929381236489,0.00594740394693221,Upregulated,PcB target,GSAP
521,SDF4,2238.90482123054,-0.335062109738529,0.112823645986572,0.00132381171931813,0.00599588672434062,NS,PcB target,NA
522,PVR,369.445469265756,-0.420112608191308,0.146271415421048,0.00133916197688039,0.00605350812141675,NS,PcB target,NA
523,YPEL2,61.125689572078,-0.961256292701298,0.469331946229311,0.00134447460378244,0.00606769125552656,Downregulated,PcB target,YPEL2
524,WNT5B,18.0206433747562,-1.33073332765583,0.789765380350123,0.00135105034182075,0.0060917365677847,Downregulated,PcB target,WNT5B
525,GNB2,2233.17425535158,0.394527869724887,0.136807189713944,0.00141275310972652,0.00633484333564626,NS,PcB target,NA
526,IL12RB2,17.5825805521087,1.39172022302957,0.852605051237171,0.00143448712858278,0.00641315582577025,Upregulated,PcB target,IL12RB2
527,ELOVL5,2400.83340211862,-0.272398998434667,0.0910489981458795,0.00154005223783516,0.00681644154588507,NS,PcB target,NA
528,FH,1107.63998672291,-0.316523665478862,0.107664109593713,0.00155655754037545,0.00687858240517128,NS,PcB target,NA
529,PRCD,4.85292562031092,2.83242987021436,2.2418724707494,0.00164753328249208,0.00722015932237553,Upregulated,PcB target,PRCD
530,PDE4B,391.041187227062,-0.451846430382682,0.163314160407081,0.00165327575987772,0.0072404505581727,NS,PcB target,NA
531,PITPNM3,75.1202673874261,-0.747687736966356,0.324205071732344,0.00168920221934296,0.00738288740808623,Downregulated,PcB target,PITPNM3
532,KLF9,31.2095733755708,-1.22020903069127,0.732475952740841,0.00169305451365068,0.00739641354419919,Downregulated,PcB target,KLF9
533,ULBP1,51.5555024748533,-0.937243828046119,0.476747405996747,0.00177096327337602,0.00768861067196241,Downregulated,PcB target,ULBP1
534,NORAD,4003.05904928444,-0.268333811933235,0.0911011370054516,0.00181332169099323,0.00785504569248355,NS,PcB target,NA
535,OSBPL7,109.366222290763,-0.719003814486311,0.309761781100358,0.00184591292638862,0.00797499726250374,Downregulated,PcB target,OSBPL7
536,FNBP1L,1321.3705234414,-0.346050332148799,0.121677853621742,0.00189848490756722,0.0081713937127998,NS,PcB target,NA
537,NOG,9.24629799505492,-1.66752375348073,1.15620436102202,0.00193658772423916,0.0083097528189282,Downregulated,PcB target,NOG
538,TMEM108,308.103963440634,-0.523835954461263,0.200022664309553,0.00193903227471909,0.00831841438064904,NS,PcB target,NA
539,TMEM229A,4.63965751283895,2.68566239151683,2.19177668041923,0.00194462678087281,0.00833692025837197,Upregulated,PcB target,TMEM229A
540,GLI2,602.972537092234,0.480605780788706,0.180627642267861,0.00203433642132593,0.00868149511268637,NS,PcB target,NA
541,KDM6B,967.508864377658,0.450067009400926,0.16675894868571,0.00203843911881437,0.0086933040210105,NS,PcB target,NA
542,SCO2,228.001244144081,0.524879248884828,0.20294823839102,0.00211768611494113,0.00898808399316895,NS,PcB target,NA
543,VGLL4,1198.25392223464,-0.311658178193114,0.109437717730178,0.0021184231180852,0.00898925828986698,NS,PcB target,NA
544,TRPC3,11.1653139571706,1.94077509681251,1.4185557470956,0.00212220208406472,0.00899747336031609,Upregulated,PcB target,TRPC3
545,B3GNT4,397.671028780483,-0.382303378251564,0.138232458838839,0.00212669392561904,0.00901456022997365,NS,PcB target,NA
546,C3orf52,55.9519073412752,0.91666892867372,0.479327537551152,0.0021496849906222,0.00909818996464462,Upregulated,PcB target,C3orf52
547,STX7,611.424520748593,0.428501373525357,0.158920896476176,0.00222195555448425,0.00935540061836317,NS,PcB target,NA
548,LRRC8D,492.441401750185,-0.425728471790629,0.158062373917182,0.00226368412037775,0.0095187819773335,NS,PcB target,NA
549,SMAD6,28.2040176858272,-0.99168686350045,0.561689489368812,0.00232185770419916,0.00974033023578975,Downregulated,PcB target,SMAD6
550,TTC39C,72.6791414529515,-0.693504573699651,0.306810309919666,0.00240279267138604,0.0100217290232436,Downregulated,PcB target,TTC39C
551,TRIM67,18.8255259163325,1.59731468338674,1.16074153029107,0.00240667640492478,0.0100336415105404,Upregulated,PcB target,TRIM67
552,FAM222A,169.053647352976,0.637210100739494,0.271096804184154,0.00246513887376111,0.0102489316429225,Upregulated,PcB target,FAM222A
553,LINC00265,81.4349106071715,0.705140880963792,0.31653411248544,0.002470689860974,0.010267638136859,Upregulated,PcB target,LINC00265
554,PRELP,5.96351573176388,-2.17442949709592,1.74183165131118,0.00259563732082196,0.0107184617468833,Downregulated,PcB target,PRELP
555,ARHGAP9,264.192224877428,-0.455624301339485,0.175445778507457,0.00268693430020086,0.0110557212419558,NS,PcB target,NA
556,RHPN1,160.47893877107,0.628845099565346,0.270267936326867,0.00271681859457404,0.0111607989270214,Upregulated,PcB target,RHPN1
557,MAP3K9,223.094147331487,-0.487262605842041,0.191301992535508,0.00274289671962016,0.0112409836601768,NS,PcB target,NA
558,TNRC6A,819.027824608974,-0.350100623938234,0.128818801707218,0.00275318136539803,0.0112752127755307,NS,PcB target,NA
559,SLC1A4,287.103295192586,-0.495976456086035,0.195805202371193,0.00275724191970183,0.0112879287647667,NS,PcB target,NA
560,RBBP6,1099.6744728883,-0.294815039897172,0.106160841120948,0.00279537576795927,0.0114224938264718,NS,PcB target,NA
561,SLFN13,16.9242460938423,1.15541501775961,0.767875214829097,0.00281783622363117,0.0115046426458435,Upregulated,PcB target,SLFN13
562,HPGD,4.60118442133042,2.36977030659198,2.18560650157571,0.00296220932188071,0.0120037401198768,Upregulated,PcB target,HPGD
563,OLFML2B,251.417395683319,-0.64735689307584,0.290537328560817,0.00319279389530407,0.0127973889957918,Downregulated,PcB target,OLFML2B
564,RAMP1,8.25488868063349,-1.76587769295371,1.43137527654834,0.00322932403285363,0.0129120064933591,Downregulated,PcB target,RAMP1
565,MTCH1,2536.21815535799,0.252224817711925,0.0911264130582442,0.00332912793950815,0.0132648868399745,NS,PcB target,NA
566,NUAK1,125.77607327806,-0.722522829923723,0.349753507293444,0.00334197725930204,0.0132998027144182,Downregulated,PcB target,NUAK1
567,SLC44A2,729.700066503557,-0.349134510120546,0.132605520514866,0.00355209174063809,0.0139990408700667,NS,PcB target,NA
568,DMTN,24.3139780597556,0.998366532531369,0.652373544768956,0.00378993694230199,0.0147665380305812,Upregulated,PcB target,DMTN
569,SRRM2-AS1,26.1885116601274,0.889286201430683,0.529236456161267,0.00388060161585051,0.0150836760259412,Upregulated,PcB target,SRRM2-AS1
570,RABAC1,403.563363977963,-0.394944418880484,0.15522321163623,0.00389649179402795,0.0151254268116299,NS,PcB target,NA
571,TIFA,8.98443451138333,1.35419569636967,1.07561047824681,0.00395483295495841,0.0153142926719072,Upregulated,PcB target,TIFA
572,ASIP,62.064896977185,-0.672305690667959,0.321749499919396,0.00395685990289643,0.0153191039222366,Downregulated,PcB target,ASIP
573,BAIAP3,136.469411322412,0.518013037041778,0.219405966002691,0.00400994667078299,0.0154969797322482,NS,PcB target,NA
574,RRAGD,102.628771052282,-0.59035194033016,0.264230801354683,0.00405260311218101,0.0156401647380772,Downregulated,PcB target,RRAGD
575,SHTN1,631.024276754979,-0.394327616889711,0.155874823516106,0.00406975145516094,0.0156939388657944,NS,PcB target,NA
576,LINC01234,58.1759580526844,-0.694075224643824,0.341600026819505,0.00408950531525576,0.015738236105873,Downregulated,PcB target,LINC01234
577,ADM,12.5039846537357,-1.39807052184173,1.14617276369112,0.00421042176919726,0.0161344419758407,Downregulated,PcB target,ADM
578,LPIN1,467.743997059492,-0.394916162612903,0.156961279493255,0.00422165412642529,0.0161679666171471,NS,PcB target,NA
579,GSTM4,155.156730668954,-0.56270904996046,0.248358078487162,0.00423087662522462,0.0161969336869999,NS,PcB target,NA
580,TVP23B,287.272266289739,-0.43088004201817,0.174631078112758,0.00423899574910577,0.0162248351604346,NS,PcB target,NA
581,LRP2,7.27888101874025,1.52991908507915,1.29975854590074,0.00427110459004614,0.0163301885381651,Upregulated,PcB target,LRP2
582,SLCO4A1,257.299580173726,-0.453097605491705,0.186174585466125,0.00427473985167383,0.0163392287773511,NS,PcB target,NA
583,PITX2,10.0426617412981,1.60754879799943,1.39311882871177,0.0043228620274281,0.0164844463330631,Upregulated,PcB target,PITX2
584,KCNJ4,9.95106504782454,1.62300250237124,1.41083087797029,0.0043226751848759,0.0164844463330631,Upregulated,PcB target,KCNJ4
585,ARID3A,41.8273636055369,0.75700576935268,0.403904832731108,0.00436446479577383,0.0165982425850133,Upregulated,PcB target,ARID3A
586,PDZD4,50.4563525757194,-0.862997772896337,0.517545693318885,0.00436881866341469,0.016611037939868,Downregulated,PcB target,PDZD4
587,CCDC184,150.660529064046,0.524527321330893,0.228741311932412,0.00464687453302905,0.0175147975064643,NS,PcB target,NA
588,MEX3B,369.625764990369,0.453053161000862,0.188828051778382,0.00469115795784951,0.0176510467439085,NS,PcB target,NA
589,TUBA4A,612.006437136299,-0.367030897763742,0.146208764034467,0.00473835351082688,0.0177914300589632,NS,PcB target,NA
590,CLPB,603.183078350574,0.350875529737465,0.138881427420273,0.00479379573374119,0.0179783451293447,NS,PcB target,NA
591,MAP3K14-AS1,46.9527455408476,0.719108491241851,0.377243680028383,0.00480565193435031,0.0180089754315857,Upregulated,PcB target,MAP3K14-AS1
592,ERBB4,46.2889391068055,-0.748864168607389,0.407593880357013,0.00487568676815913,0.0182294488241645,Downregulated,PcB target,ERBB4
593,MEF2A,395.428341815546,0.413853809368858,0.170098491387651,0.00495948270952872,0.0185073148006262,NS,PcB target,NA
594,CPXM1,584.915202705677,-0.458516998080479,0.193651946877112,0.00499610200031887,0.0186190610424097,NS,PcB target,NA
595,LBR,2938.66958982616,-0.277707792330937,0.106878389781989,0.00503611693527954,0.0187253030297294,NS,PcB target,NA
596,FOXC1,543.449890644758,-0.35100455979895,0.1399610756009,0.00504895994687328,0.0187694821706723,NS,PcB target,NA
597,FOXF1,5.82902003325362,-1.70903319048411,1.64744008082616,0.00540570797471301,0.0198388771528276,Downregulated,PcB target,FOXF1
598,SPTSSB,10.831409805914,1.46701310313392,1.3297862870432,0.00541158185772309,0.0198567024647908,Upregulated,PcB target,SPTSSB
599,NRDC,2582.25140634537,-0.250640330776156,0.0963223626187324,0.00545725530026825,0.0200054968093934,NS,PcB target,NA
600,ECHDC3,119.03133290744,-0.542131086498351,0.246872749799627,0.00548869663026052,0.0200981188441266,NS,PcB target,NA
601,SMPD1,163.784827034181,0.512745092661393,0.228660046657946,0.00554526625465008,0.0202786440862934,NS,PcB target,NA
602,VDR,9.54307710310748,-1.33978672778285,1.1904550221912,0.00566410114075625,0.0206474831205316,Downregulated,PcB target,VDR
603,ZNF710,415.164889905627,0.358754407633338,0.146138589670275,0.00569395365646496,0.0207369502057903,NS,PcB target,NA
604,KIRREL3,84.9253423892532,-0.696960965201949,0.373154238351843,0.00573837818133662,0.0208831623416216,Downregulated,PcB target,KIRREL3
605,EFNB3,112.581131231724,0.636519963224327,0.320833255341446,0.00588201229193496,0.0213443017063771,Upregulated,PcB target,EFNB3
606,TBX15,6.11403252944796,-1.83968900486801,2.00820441659464,0.0059408461574789,0.021503770855097,Downregulated,PcB target,TBX15
607,PARK7,3437.56866646589,-0.241482409948501,0.0936161534288269,0.00599902641315851,0.0216792885433038,NS,PcB target,NA
608,GRHL1,21.0082134793022,-1.00639122188881,0.779398346334157,0.00616556199538204,0.0221733139310903,Downregulated,PcB target,GRHL1
609,MSANTD1,21.8571273258944,0.865833095157083,0.585288267780308,0.00622681907377116,0.0223524490574638,Upregulated,PcB target,MSANTD1
610,SLC39A8,198.910221445255,0.416672714665919,0.177780920321796,0.0062385680752244,0.0223905086147734,NS,PcB target,NA
611,KIF1A,8625.43062136827,-0.317620221135595,0.128420085003011,0.0062503497006649,0.0224245506071255,NS,PcB target,NA
612,DGAT2,17.9441353525383,0.926632900953744,0.671337563032664,0.00626297327059143,0.0224615871493314,Upregulated,PcB target,DGAT2
613,DPYSL5,3895.36196015707,-0.310807231388877,0.125462852486535,0.00632930127177297,0.0226786413275564,NS,PcB target,NA
614,IQSEC1,833.079649676276,0.370071462058591,0.154229343659731,0.0063649290914226,0.0227770451341947,NS,PcB target,NA
615,PPARA,155.222647019068,0.487334307780542,0.219018585204118,0.00642947899247619,0.022974357871011,NS,PcB target,NA
616,IQGAP3,511.331040051218,0.562279099756247,0.26894295483306,0.00645504605549686,0.0230530613335301,NS,PcB target,NA
617,TPCN2,147.150426419179,0.552929928291434,0.265239885445236,0.00682139155345597,0.0241144341520435,NS,PcB target,NA
618,HAP1,150.274826645004,0.481905049044203,0.21838158847989,0.00688039103461528,0.0243010085230543,NS,PcB target,NA
619,HHEX,3.66348893223966,-1.74324223181885,2.03713674826408,0.00692249986262096,0.0244144080399606,Downregulated,PcB target,HHEX
620,RNF187,2122.64928490679,-0.276094136602587,0.111191083912794,0.00701595695372234,0.0246771627147496,NS,PcB target,NA
621,GPR161,529.511448576584,-0.284870403693143,0.115345790143904,0.00706679144640319,0.0248201984470075,NS,PcB target,NA
622,NFATC1,153.521596082839,-0.503168336185843,0.234023838828568,0.00723826025787102,0.0253478100098615,NS,PcB target,NA
623,PRELID3A,35.5652621770996,0.686042487418057,0.388519387048597,0.00738839897026863,0.0257893360263542,Upregulated,PcB target,PRELID3A
624,GATA3,10.9608370848968,-1.51206652508361,1.58180436273759,0.00752008657704043,0.0261349440605883,Downregulated,PcB target,GATA3
625,PIGM,241.314624229246,-0.415093111028243,0.183425415006443,0.007746400107957,0.0267832332344519,NS,PcB target,NA
626,SEMA7A,67.3856558780246,-0.631398801500332,0.339461719665759,0.0078260585057988,0.0270156037654656,Downregulated,PcB target,SEMA7A
627,FAM81A,216.817225558099,-0.419237087294143,0.186466279944576,0.00791918086732913,0.0272503548858508,NS,PcB target,NA
628,MROH1,110.167347478209,0.586080014771312,0.300564410358432,0.00795445637699992,0.0273524606673806,Upregulated,PcB target,MROH1
629,LINC02036,4.08996996738656,-1.43885703576745,1.50654758243872,0.00800219853563587,0.0275069412082199,Downregulated,PcB target,LINC02036
630,CEP63,362.090239777986,0.375729522488756,0.162949800829828,0.00800818303421618,0.0275178247918658,NS,PcB target,NA
631,BMP6,131.402133157226,0.514576242444398,0.247525631966965,0.0081655925908827,0.0279309322323975,NS,PcB target,NA
632,MGC70870,4.61174228692242,-1.55837216097691,1.79439182346506,0.00853238297613618,0.0289604733628859,Downregulated,PcB target,MGC70870
633,PCGF5,417.254349350586,0.354900129028877,0.153753954699475,0.0085716547618728,0.0290703845414818,NS,PcB target,NA
634,PTPRE,15.5212886998109,-1.27290249421686,1.29133774192804,0.00860009236169528,0.0291516409719121,Downregulated,PcB target,PTPRE
635,TMCC3,14.5099510189219,0.94777425832972,0.799063296512567,0.00873988871917193,0.0295639263654927,Upregulated,PcB target,TMCC3
636,LOC100129034,1018.56215226936,-0.295035412306029,0.124259072014338,0.00885321408055845,0.029879980049282,NS,PcB target,NA
637,OXR1,313.436555394508,0.396619018406392,0.177313478021021,0.00887348260502471,0.0299432120806847,NS,PcB target,NA
638,ELFN1-AS1,23.8770688805276,0.723570182391316,0.459364507714373,0.0089451269389229,0.0301537094533551,Upregulated,PcB target,ELFN1-AS1
639,LEFTY2,11.2699750609437,-0.961317392760047,0.839072103112879,0.00921830847323846,0.0309233220662812,Downregulated,PcB target,LEFTY2
640,LINC01140,9.12852852699262,1.36077252849951,1.47863740092221,0.00929117145366612,0.0311107675149506,Upregulated,PcB target,LINC01140
641,HK1,3125.25989739603,-0.240731259678972,0.0994420335096205,0.0093515815852915,0.0312862232649601,NS,PcB target,NA
642,BEND7,182.927281683113,0.442490931614227,0.206441203711295,0.00941335018076848,0.0314551692768651,NS,PcB target,NA
643,PPP2R2B,60.9357559703838,-0.6775884554072,0.409104745793198,0.00943374807973863,0.0315071374210939,Downregulated,PcB target,PPP2R2B
644,RAMP2,131.071031465073,-0.464701420332552,0.221223894905677,0.00955334651942864,0.0318357936572359,NS,PcB target,NA
645,CD6,3.53745840331194,-1.51953607411062,1.89330614033704,0.00959964083634617,0.0319464530082086,Downregulated,PcB target,CD6
646,TTLL9,12.2109133724031,-0.867933137998666,0.704447243032638,0.00978025074210476,0.0324168716209326,Downregulated,PcB target,TTLL9
647,MICALL2,97.1573722961073,-0.510724888481743,0.254651796569683,0.00982475492547979,0.032523786096757,NS,PcB target,NA
648,SMARCD3,188.001977766021,0.391941063502187,0.17862395953415,0.010058618338342,0.0331572893944768,NS,PcB target,NA
649,SLC7A2,291.579838536309,0.368131256679915,0.165274301077532,0.0100840314032763,0.0332243909639242,NS,PcB target,NA
650,CRISPLD2,8.70863150339836,-1.10608418299704,1.11037672519835,0.0101153511929672,0.0333051050575389,NS,PcB target,NA
651,SIX2,8.38834344511178,-1.20346823239699,1.26873869865996,0.0101178184804707,0.0333076128264721,NS,PcB target,NA
652,PRKD3,648.917517468902,-0.293666678509379,0.126274591235352,0.0101286882107885,0.0333265414288589,NS,PcB target,NA
653,LONRF2,1103.4877365966,0.324113838370179,0.14214421248195,0.0102783625566429,0.0337337586564911,NS,PcB target,NA
654,AAGAB,519.365827031768,-0.335847386562868,0.148392543236098,0.0103105862113486,0.0338111045399186,NS,PcB target,NA
655,NAT8L,392.790275991809,0.372400834212769,0.168676471887046,0.0104387317433378,0.0341796702689303,NS,PcB target,NA
656,RUNX3,6.05095553250565,-1.4320515701004,1.77175823250634,0.0106965651858872,0.0348253626125383,NS,PcB target,NA
657,GPATCH1,132.340667643585,-0.413638410294561,0.19377341131323,0.0107539430137227,0.0349713570644423,NS,PcB target,NA
658,PSEN2,413.906571140395,-0.379836746015765,0.173832750888983,0.010760700185277,0.0349860507380451,NS,PcB target,NA
659,CYS1,3.76558347249891,-1.44114722329243,1.83050331791887,0.0107991659565076,0.035060344473373,NS,PcB target,NA
660,LOC107984974,87.0885974181311,-0.542983482309601,0.286318779444896,0.0108311028201521,0.0351491519291848,NS,PcB target,NA
661,RAE1,606.315239864596,-0.268697375037469,0.115476348371566,0.0109797235639927,0.0355398710024282,NS,PcB target,NA
662,CABP1,4.43448015136915,-1.15738751564476,1.24688399720287,0.0111861970063587,0.036046873785507,NS,PcB target,NA
663,IDH2,1682.23874231152,0.264615291705416,0.113982967635832,0.0112864217429542,0.0363278793137315,NS,PcB target,NA
664,AP3B1,632.50048592449,-0.30940527840103,0.136697480551171,0.0112958373678739,0.0363521938233093,NS,PcB target,NA
665,RMDN2,44.2321492680216,-0.644350041002501,0.394911468659076,0.0114489697269355,0.0367662359525731,NS,PcB target,NA
666,PMEPA1,134.484398924581,0.468192149170939,0.232717943283321,0.0115958262330858,0.0371462097571686,NS,PcB target,NA
667,PAX8,7.06541403817104,1.0872989277199,1.14970936847692,0.0116878898596743,0.0373859317247697,NS,PcB target,NA
668,DACT1,104.474992049032,0.50970803755202,0.264975752927878,0.0118384007521308,0.0377807304931541,NS,PcB target,NA
669,RELN,18.6558568574053,1.09609045169119,1.18279421725594,0.012088732345103,0.0384289052963002,NS,PcB target,NA
670,YWHAB,2786.08681268446,-0.232713965773449,0.0996931141440335,0.0120885823158307,0.0384289052963002,NS,PcB target,NA
671,GALK1,128.820996647694,0.497767975456309,0.257340084519571,0.0121811769510842,0.0386472824534154,NS,PcB target,NA
672,S100A11,311.980903212187,-0.499388227303828,0.258774712671094,0.0122151582863805,0.0387487997102725,NS,PcB target,NA
673,TRIM2,838.00090280719,0.296353045494415,0.131782676766479,0.01226681988069,0.038881100248355,NS,PcB target,NA
674,IL6R,38.7064259788902,-0.677121219956053,0.451466372974967,0.0124145676192903,0.0392474787873566,NS,PcB target,NA
675,RBM24,91.2801083393754,0.575085589900569,0.329107633388162,0.0126769274110332,0.0399411162443784,NS,PcB target,NA
676,DNM3,136.337255327181,0.479732402465284,0.246837381067239,0.0128937667090291,0.0405131900714274,NS,PcB target,NA
677,CDKN2AIPNL,244.969938478852,-0.349609810173789,0.162536507942574,0.0130690649528192,0.0409716969655889,NS,PcB target,NA
678,CAPN12,54.9248376273089,-0.580031649647921,0.337341618884974,0.0130774945983094,0.0409915432609609,NS,PcB target,NA
679,CD276,1944.72839769805,0.272128154235233,0.120843180121948,0.0132005231174963,0.0412777927043183,NS,PcB target,NA
680,NKD1,18.8275834598588,-0.758195411366509,0.602673632788798,0.0132266359547266,0.0413395881760404,NS,PcB target,NA
681,CACNB4,27.8849788705749,0.690534193049056,0.485825188787433,0.0133095358701235,0.041566687069694,NS,PcB target,NA
682,MBIP,319.225303432192,0.391505157434278,0.188139856129514,0.0133250179139725,0.0416071234128646,NS,PcB target,NA
683,ZBTB16,8.32807576506306,1.14172995842145,1.32563987500686,0.0133467538705645,0.0416616703299847,NS,PcB target,NA
684,APLF,11.2673712337718,0.810525462766421,0.70777160381435,0.0134528536919086,0.0419392284316078,NS,PcB target,NA
685,BOK-AS1,5.71877794840152,-1.17462954518569,1.39914905871515,0.0135043758986411,0.0420796956356571,NS,PcB target,NA
686,DUS1L,408.885329840793,0.312094634110329,0.142666483466689,0.0135914563307788,0.0422903058042461,NS,PcB target,NA
687,RASGRF2,57.9923323294767,0.557846922534844,0.318781662024553,0.0136548442329312,0.0424604774173057,NS,PcB target,NA
688,LINC00869,10.7235643146996,0.904514317160502,0.89707850187276,0.0137522466966767,0.0427361351834346,NS,PcB target,NA
689,ISG15,333.044441017627,-0.361564387107363,0.17141257723313,0.0138799453440477,0.0430986758910102,NS,PcB target,NA
690,DOK4,174.052220853828,0.403572152782858,0.197645486469164,0.0139785754390073,0.0433450309935704,NS,PcB target,NA
691,CCDC65,58.3995674732526,-0.54110242263523,0.305131362741303,0.0140763590039376,0.0435907292465737,NS,PcB target,NA
692,PDPR,786.148060627594,-0.280914269461435,0.126825978861723,0.0140938748131181,0.0436380509514142,NS,PcB target,NA
693,LMOD1,15.5260985863665,-0.755420915467371,0.62196461098225,0.0143088906257195,0.0442336577709435,NS,PcB target,NA
694,IFI6,70.8395013002689,-0.572355428319311,0.34298496297564,0.0149039378519871,0.045787782691226,NS,PcB target,NA
695,COL4A3,30.1351053232766,0.648375575316986,0.442981551183137,0.0149468236178708,0.0458933288694624,NS,PcB target,NA
696,OAT,657.422187686399,-0.277319726307062,0.127141307138566,0.0155381105295118,0.0474774248819132,NS,PcB target,NA
697,AHNAK,1694.97203291349,-0.421919358981787,0.214893229651311,0.0156303150964075,0.0476845482272529,NS,PcB target,NA
698,KIF18B,440.881203277472,0.371222410235787,0.182817316214031,0.0162102194016284,0.0491237064672564,NS,PcB target,NA
699,ATXN7L2,259.034578427741,-0.385847206884587,0.19286831675048,0.0164800667703448,0.0498872645932867,NS,PcB target,NA
700,TLL2,14.1525358580433,0.737380400201482,0.635752464920467,0.0165773739534323,0.0500809032429806,NS,PcB target,NA
701,ANK2,1182.75772140033,0.287362906533697,0.134860968019108,0.0170422853015915,0.0512396839675873,NS,PcB target,NA
702,PURA,199.97394019599,-0.411536399234308,0.211777110663995,0.0170479913137611,0.051241061162864,NS,PcB target,NA
703,CMTR1,730.918425141136,0.206632484131292,0.0931802421211271,0.0176674621151045,0.0528022957122375,NS,PcB target,NA
