,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
3107,ERCC3,765.96008296976,-0.0418634075217,0.110540375657991,-0.378715987461671,0.704898779925461,0.977458601961525,Non-PcB,6.3495338568487
3108,ERCC4,156.887436246294,0.0617389593751165,0.185122694214271,0.333502921601047,0.738754684446245,0.981140896676191,Non-PcB,4.17653142001525
3109,ERCC6,107.369117498598,0.317818233102214,0.241530025865458,1.315853927326,0.188223075055572,0.887297912757155,Non-PcB,3.68252609959709
3110,ERCC6L,129.652585699433,-0.160496724488916,0.280533667788603,-0.572112166621865,0.567245987063904,0.967474433272531,Non-PcB,3.61021275910142
3111,ERCC6L2,205.659209594082,0.144251358100357,0.194723838385105,0.740799684808347,0.458814906322455,0.959504298363439,Non-PcB,4.54629326003381
3112,ERCC8,222.263602829991,-0.0927771187720541,0.195460941005496,-0.474658099438115,0.635030687736742,0.970560173779021,Non-PcB,4.616083283689
3113,ERF,1209.0488955621,0.194289457806419,0.171141019727758,1.13525943759997,0.256266632145995,0.914427429096595,Non-PcB,6.63247279660401
3114,ERFE,74.0392776759713,0.3079636156674,0.368881761925467,0.834857256319504,0.403798083634288,0.948682394664539,Non-PcB,2.43583968850476
3115,ERG28,293.51322422304,0.315952646086945,0.161629282576007,1.95479829552771,0.050606882443707,0.739943483403623,Non-PcB,4.95523703650334
3116,ERGIC1,1817.01393392359,0.0310612361909405,0.101932553873835,0.304723417696233,0.760576812592216,0.982900036896358,Non-PcB,7.64410890415766
3117,ERGIC2,365.171834381822,0.0483380290997303,0.190039998191192,0.254357133023646,0.799219664964631,0.983031888880448,Non-PcB,4.80525374429028
3118,ERGIC3,1929.81783617824,0.114995052443466,0.0933473412577146,1.23190495727121,0.217984589412562,0.90348970441982,Non-PcB,7.50598478048372
3119,ERH,1579.45037476951,-0.0541933523341766,0.112545219183354,-0.481525139205489,0.630143317113109,0.970381435800516,Non-PcB,7.45420699717344
3120,ERI1,254.379536846895,-0.0883568648418725,0.186861022783272,-0.472848021089728,0.6363216110269,0.970560173779021,PcB target,4.64694665946395
3121,ERI2,214.613045933376,-0.38310474333035,0.247212492335077,-1.54969815526589,0.121213981123251,0.830164240288146,Non-PcB,4.7810451309763
3122,ERI3,902.739791951481,-0.0851633628123036,0.102988399750657,-0.826921896237741,0.408281331809716,0.950139035741479,Non-PcB,6.37863297495392
3123,ERICH1,184.623345395131,0.214537584248121,0.17644099046401,1.21591691184641,0.224016575021947,0.904181221134437,Non-PcB,4.32190027916563
3124,ERLEC1,360.010111715114,-0.0126250475178512,0.167101239234934,-0.0755532847970154,0.939774503507558,0.991754731934199,Non-PcB,4.73411325540763
3125,ERLEC1P1,125.962105247337,-0.0396345897907805,0.304423666386979,-0.13019549452636,0.896411759088291,0.987671136051061,Non-PcB,3.94763440313086
3126,ERLIN1,577.135094806334,-0.394004597555421,0.135350917261454,-2.9109857954958,0.00360290396505078,0.356358833608709,Non-PcB,5.90008936841169
3127,ERLIN2,591.691628438205,-0.253689357887552,0.129876019412215,-1.95331947372335,0.0507817513897218,0.740180207118797,Non-PcB,6.1123045613142
3128,ERMAP,289.412150878179,-0.0678992659555012,0.162984648427275,-0.416599149740158,0.676971631368056,0.976361361435043,Non-PcB,4.88982336938923
3129,ERMP1,130.960629827196,0.0499366687558439,0.218209252416202,0.22884762310902,0.818987350924362,0.984265293259677,Non-PcB,3.7996671456021
3130,ERN1,138.556469386037,-0.0167488994825646,0.240183367162728,-0.0697338024710799,0.944405536778368,0.992417790802972,PcB target,3.75699021507494
3131,ERO1A,318.849232672479,-0.255559917248837,0.160221711645005,-1.59503924046865,0.110703461077592,0.824148295071479,Non-PcB,5.09828092716625
3132,ERO1B,98.2335838747534,-0.0327194489705231,0.237664985170806,-0.137670464780532,0.890500862780986,0.987192138406057,PcB target,3.16759314930201
3133,ERP29,1030.06431708382,-0.104858475510121,0.109474640141304,-0.95783347974266,0.338146733915047,0.934184192489152,Non-PcB,6.55065168801396
3134,ERP44,335.926206432849,-0.0674652887855561,0.183942512403358,-0.36677377026152,0.713787774475568,0.978887565754866,Non-PcB,4.94372904310829
3135,ERRFI1,777.030103941832,0.302505437544959,0.171664964931799,1.7621850659227,0.0780380344681942,0.784658778037805,PcB target,5.37454366705635
3136,ERVK13-1,80.2712855997825,0.422713301088816,0.295070136329179,1.4325858466993,0.151976228839737,0.852245366671712,Non-PcB,3.04940200067509
3137,ESCO1,162.201224010656,0.107951134852911,0.233306514823149,0.462700902007558,0.643578771648813,0.971028329509394,Non-PcB,3.92636323879149
3138,ESCO2,408.349729697549,-0.246906790001841,0.307794627685329,-0.802180310483729,0.42244866416486,0.952179048154499,Non-PcB,5.81724700562542
3139,ESD,619.602519085917,-0.134367391556344,0.132550110266223,-1.01371014544213,0.310721081564624,0.926100256861299,Non-PcB,6.22076102169111
3140,ESF1,421.04009842515,-0.257171782736231,0.16225026901337,-1.585031472059,0.112959183846683,0.82524491541132,Non-PcB,4.86677993443
3141,ESPL1,851.9646811075,-0.416022697398796,0.277759124806533,-1.49778228775947,0.134189824139988,0.839428256418495,Non-PcB,6.66786330392128
3142,ESPNL,163.669992242674,0.736323720378465,0.188516628456832,3.90588207738435,9.38822894320786e-05,0.09078417388082,Non-PcB,4.45884876479537
3143,ESR1,63.5632904663139,-0.212492627989346,0.296954621364109,-0.715572726274562,0.474255219409751,0.961024775136753,PcB target,2.79717018342351
3144,ESRRA,560.021342688032,0.108616686414939,0.138653675256344,0.783366803758553,0.433411744194247,0.955240177110622,Non-PcB,6.05270063702723
3145,ESS2,192.417515922098,-0.038588215106142,0.173564494031693,-0.222327817226811,0.824058698921503,0.984265293259677,Non-PcB,4.40500224826519
3146,ESYT1,808.01472515629,-0.0156860566091388,0.139331563721892,-0.112580783493168,0.910362920729786,0.988167193407985,Non-PcB,6.47595955435635
3147,ESYT2,528.43246557138,-0.101531186956982,0.122858873507334,-0.826404996712931,0.408574389923483,0.950139035741479,Non-PcB,5.88064027990097
3148,ETAA1,107.711313849879,-0.625032522187038,0.283643218221762,-2.2035870489185,0.0275533989206656,0.652317604594783,Non-PcB,3.17004843798607
3149,ETF1,1510.39449343503,-0.00840176820788917,0.10551929729991,-0.0796230492704039,0.936537062748857,0.991754731934199,Non-PcB,7.34710745466038
3150,ETFA,1386.38093471717,-0.00740007994907868,0.106053646312229,-0.0697767611619159,0.944371343991097,0.992417790802972,PcB target,7.26642228386677
3151,ETFB,190.33727723019,0.0155609256527544,0.224073956915057,0.0694454896365011,0.944635020800395,0.992417790802972,Non-PcB,5.05001074356462
3152,ETFDH,156.358459626279,-0.511813078998359,0.185578255733546,-2.7579366826964,0.00581674635552607,0.445390015507351,Non-PcB,4.33052734423901
3153,ETFRF1,143.66425813625,0.688396768402129,0.281745806164011,2.44332569763752,0.0145525973504876,0.589084414591448,Non-PcB,3.79381672275658
3154,ETNK1,771.605363032684,-0.232704033368995,0.141907002467037,-1.63983474616095,0.101039531544753,0.810058101121256,Non-PcB,5.87526711971521
3155,ETNK2,276.388545483631,0.0844220833152669,0.182180689149758,0.463397540701306,0.643079441127551,0.971028329509394,PcB target,4.66520019663867
3156,ETS1,285.595451101211,0.187801800497486,0.202317915467743,0.928250966125776,0.353277402629228,0.939308423953475,PcB target,5.58044999480122
3157,ETS2,127.484484536571,-0.213063670152127,0.219674680551605,-0.969905451174991,0.332093622651586,0.930409835157808,Non-PcB,4.24226290747202
3158,ETV1,2032.52457834034,0.0777533990919886,0.100412468328321,0.774340083322684,0.438729705860976,0.955468271480768,Non-PcB,7.24222825465419
3159,ETV3,537.384510844703,0.0235272377909703,0.133823466467685,0.175808013437252,0.8604447738864,0.985033353294412,Non-PcB,5.41347764026602
3160,ETV4,1889.67430928613,-0.0489286340275379,0.127720224058581,-0.383092297153316,0.70165133076189,0.976524717588923,Non-PcB,7.48974944176983
3161,ETV5,2130.63676067158,0.0431632633730648,0.110893861756901,0.389230410856161,0.697105709105423,0.976524717588923,Non-PcB,7.16848820405702
3162,ETV5-AS1,386.664690696575,0.202449958391054,0.185029429964211,1.09415004105137,0.273889178364436,0.919777885452964,Non-PcB,4.65438976433855
3163,ETV6,198.896343356846,0.285286553070197,0.187115065822508,1.52465837967752,0.127344327921627,0.831144038961595,Non-PcB,3.86339090770638
3164,EVA1B,130.897826034737,0.377565772240199,0.239542509883883,1.57619527499825,0.114980807123072,0.827656128610511,Non-PcB,3.45889351753788
3165,EVA1C,79.4595456798379,0.327451673492244,0.988052256315949,0.331411290646894,0.740333837630456,0.981140896676191,Non-PcB,-0.727482825967747
3166,EVC,1837.47716818683,-0.000764371153490202,0.101595765218672,-0.00752365171761825,0.993997051086864,0.999483037051109,Non-PcB,7.81701850823783
3167,EVI5,262.130690558237,0.287984501719616,0.171799577859116,1.67628177733811,0.0936830125490163,0.803952152723718,Non-PcB,4.60321968526211
3168,EVI5L,234.190495681677,0.249452160232924,0.194020593326118,1.28569939899954,0.198547991077786,0.891563760764807,Non-PcB,4.19231011469485
3169,EVL,642.268233077469,0.193334083976657,0.114552335319856,1.68773585834653,0.0914619451268649,0.801327699082668,Non-PcB,6.27685315732214
3170,EWSR1,2918.9728764591,-0.09470360071277,0.0809863263282183,-1.1693776592478,0.242251506803067,0.913725143858826,Non-PcB,8.30967820660024
3171,EXD2,272.022252575813,-0.126678080706898,0.150356053215356,-0.842520656786968,0.399496582128432,0.948682394664539,Non-PcB,4.87764869594365
3172,EXD3,71.3979612329106,0.300015617148478,0.274758738913174,1.09192383956634,0.274866578235829,0.919777885452964,Non-PcB,3.24924457150601
3173,EXO1,509.732698823882,-0.328639346365956,0.186576605681003,-1.76141775742155,0.0781677216854604,0.784658778037805,Non-PcB,5.72137331475639
3174,EXO5,142.941345851509,-0.372721690236554,0.214674948284547,-1.73621418435149,0.0825259701448047,0.786975336480853,Non-PcB,3.90878943608452
3175,EXOC1,316.714619088762,0.10036094905945,0.161453015036165,0.621610869496426,0.53419777202156,0.965950800270901,Non-PcB,5.20198034106254
3176,EXOC2,567.93125190131,-0.0539794070333975,0.129202707908161,-0.417788511613602,0.676101751208983,0.976361361435043,PcB target,5.78301859390739
3177,EXOC3,531.592890652715,-0.246608352647504,0.128154910277435,-1.92429889821339,0.0543171286184004,0.755335291695132,Non-PcB,6.03106282095803
3178,EXOC3L1,119.872219952103,0.137417312330498,0.239479703415432,0.573816112057379,0.566092244547959,0.967474433272531,Non-PcB,4.49909414678406
3179,EXOC4,505.640276436854,0.231207274801801,0.126999697808322,1.82053405474049,0.0686777150555294,0.773133949378972,Non-PcB,5.6293705141859
3180,EXOC5,808.927839433208,-0.0312380276941917,0.153552979661709,-0.203434852016626,0.838795161338815,0.984265293259677,Non-PcB,6.53854043128274
3181,EXOC6,216.258403930175,0.123209161093883,0.172935440106982,0.712457556517406,0.476181485162423,0.961024775136753,Non-PcB,4.56845010250043
3182,EXOC6B,384.658767051624,0.29803995310358,0.166076326605734,1.7945962509824,0.0727180509025822,0.773133949378972,Non-PcB,4.82438555861462
3183,EXOC7,1612.20604666801,0.068040611410896,0.109540955236038,0.621143126461538,0.53450545594373,0.965950800270901,Non-PcB,7.26569485328977
3184,EXOC8,203.218099769275,-0.028450164844562,0.21262754217466,-0.133802820432322,0.893558496870794,0.987336192683726,Non-PcB,3.96372563621117
3185,EXOG,105.429936502091,-0.0996313545878212,0.266081267241141,-0.374439567357925,0.708077309899007,0.977809342087336,Non-PcB,3.42445592320307
3186,EXOSC1,202.436035198193,-0.0502821919177675,0.208079248673805,-0.241649238154412,0.809051965963431,0.983617126277862,Non-PcB,4.37820613459995
3187,EXOSC10,1248.8579200721,-0.17899819214741,0.109842177783114,-1.62959434854656,0.103187259625793,0.815315550443645,Non-PcB,6.93666012838802
3188,EXOSC10-AS1,92.5823585149163,-0.224012786305946,0.246760091417384,-0.907816110049328,0.363975385396588,0.944772779231986,Non-PcB,3.11921345602935
3189,EXOSC2,327.190176758763,-0.053682049363865,0.157150744057504,-0.341595896893889,0.732655025464088,0.980970414229529,PcB target,5.1412482126433
3190,EXOSC3,154.27852417292,-0.34937998923755,0.261743280926887,-1.33481932372943,0.181935487402718,0.881620413333031,Non-PcB,4.03231760092898
3191,EXOSC4,336.51985591074,0.283428386569961,0.14393942882731,1.96908094522177,0.0489437965977639,0.729860577734864,Non-PcB,5.23586440185103
3192,EXOSC5,287.360314061344,0.110471593937381,0.191817651344255,0.575919854941388,0.564669354556482,0.967474433272531,Non-PcB,4.91225707674858
3193,EXOSC6,479.646453962321,-0.0570722108408556,0.137300545403095,-0.415673591632863,0.677648868034609,0.976361361435043,Non-PcB,5.80913979740005
3194,EXOSC7,351.896240788513,-0.140265784366108,0.140457410748072,-0.998635697604399,0.317971200726225,0.926100256861299,Non-PcB,5.44749453943574
3195,EXOSC8,347.517759710771,-0.337409562008404,0.161236058900275,-2.09264332252807,0.036381006210661,0.684649145320688,Non-PcB,5.4433296580633
3196,EXOSC9,542.652700380434,-0.1554987679716,0.19542734177183,-0.795685836801441,0.426214661023709,0.952765269574937,Non-PcB,6.09991819644745
3197,EXT1,505.738805026435,0.0405672091938807,0.142833384727475,0.284017698462321,0.776396817501627,0.983022531283875,Non-PcB,5.97572884648433
3198,EXT2,670.061357527429,-0.0265972605564175,0.119447739817887,-0.222668596299674,0.823793444272583,0.984265293259677,Non-PcB,6.15098802857349
3199,EXTL2,506.656555030054,-0.0634552052645732,0.138796251551868,-0.457182413466406,0.647539937902476,0.971028329509394,Non-PcB,5.3437951376977
3200,EXTL3,3586.06634460196,0.211732226238905,0.117235146107031,1.80604736096462,0.0709109420365861,0.773133949378972,Non-PcB,8.23780732425796
3201,EYA1,310.798016190433,-0.107818754492269,0.161792705622894,-0.666400590046205,0.505155085461434,0.962374813111814,PcB target,5.12267590078864
3202,EYA2,124.075679893495,-0.393313100841182,0.285221079922221,-1.37897626973587,0.167902070571535,0.871580673478401,PcB target,4.52435605292065
3203,EYA3,267.646185404001,-0.00987109198047164,0.164775461587492,-0.0599063227338028,0.952230244128202,0.992495348556142,Non-PcB,4.47004148235347
3204,EYA4,800.994906584477,0.656266018818568,0.216934761460047,3.0251768522558,0.00248487781849694,0.315529283397223,PcB target,3.54825495785076
3205,EZH1,175.706692710759,-0.0818916526291934,0.190387842672517,-0.430130682083803,0.667100582159643,0.975103023368662,PcB target,4.05513765134719
3206,EZH2,543.647935338846,-0.23518151676805,0.175226791715198,-1.34215501217587,0.179545739840954,0.880711767889955,Non-PcB,5.93731582654825
3207,EZR,1608.050358133,-0.212775352199662,0.0938716598440513,-2.26666229779195,0.0234108632510585,0.623321728038426,PcB target,7.48985684029513
3208,EZR-AS1,371.37853974565,-0.234478466299731,0.140711240031077,-1.6663804984445,0.0956376525162641,0.803952152723718,Non-PcB,5.33792728768155
3209,F10,83.0387306020277,0.330266360175065,0.325405209122313,1.01493876224619,0.310135019400318,0.926100256861299,Non-PcB,3.77859693059699
3210,F12,73.4134406110966,0.379942267644598,0.353209274799652,1.07568598774794,0.282067716236363,0.92186945507665,Non-PcB,2.96641060863347
3211,F2R,1739.17017486253,-0.0519717473897909,0.107659619806439,-0.482741323842968,0.629279417766866,0.970381435800516,Non-PcB,7.80509269728965
3212,F3,47.1982873107127,0.834374191260082,0.47149681361775,1.76962848350556,0.0767890506625746,0.784658778037805,Non-PcB,1.63113413257087
3213,F8,156.907945052403,0.126904765074094,0.206498149195889,0.614556428560091,0.53884769662855,0.966024361350002,Non-PcB,3.85395827332021
3214,F8A1,127.019123438355,-0.0859628008494734,0.237996311570137,-0.361193836502548,0.71795454933897,0.980148797004511,Non-PcB,3.61585925736868
3215,FAAP100,606.988818240943,0.0383440554618979,0.141725566827855,0.270551434861939,0.786736052402261,0.983031888880448,Non-PcB,6.04569960380662
3216,FAAP20,489.299220399883,0.21287610215081,0.132686786522386,1.60435042350578,0.108636832327888,0.823807381950847,Non-PcB,5.59427175402366
3217,FABP3,474.86575148501,0.198387553285603,0.162307558633574,1.22229398899088,0.221596471574416,0.90361174227782,Non-PcB,5.41555936676632
3218,FABP6,92.3966244031569,0.255336184164528,0.283722491017495,0.899950452460898,0.36814661902007,0.946183700761589,Non-PcB,2.77595663644642
3219,FABP7,5132.47458587175,0.234596717822468,0.194693507302248,1.204953986772,0.228221065520608,0.904181221134437,Non-PcB,8.33980058806555
3220,FADD,235.635045840049,0.0625002986344711,0.193986200904706,0.322189404931817,0.747309210538106,0.981140896676191,PcB target,4.98880059650492
3221,FADS1,1044.47586529478,-0.107097244681073,0.101284212732219,-1.05739326783556,0.290332142714997,0.924226370104392,Non-PcB,6.59147934461479
3222,FADS2,3891.30734131221,-0.0423335538330734,0.145740343404352,-0.290472444651927,0.771454828448012,0.982900036896358,Non-PcB,8.62398392552352
3223,FADS3,67.7846793461049,0.251945078949838,0.346002457270433,0.728159796717627,0.466515772952362,0.959504298363439,Non-PcB,2.88618908631033
3224,FAF1,696.550355651621,0.13150340025677,0.117962242950459,1.11479230105855,0.264939436430074,0.918227242726994,Non-PcB,5.89928736567561
3225,FAF1-AS1,84.9592607356749,-0.105613685313956,0.299026602593394,-0.353191603683387,0.723944802080281,0.980970414229529,Non-PcB,2.8046477489101
3226,FAF2,854.241067207899,-0.274322209402957,0.118751154346788,-2.31005930773403,0.0208848708867685,0.610057309773515,Non-PcB,6.59388149480876
3227,FAH,155.862146870468,0.262182694097454,0.20058166488359,1.30711196484293,0.19117468830734,0.888456787135157,Non-PcB,4.21367547911418
3228,FAHD1,357.44573629305,0.100558608933871,0.138655923806654,0.725238462037097,0.468305750830963,0.959504298363439,PcB target,5.39389984343423
3229,FAHD2A,145.387236708147,0.200420031595998,0.198912800808295,1.00757734435179,0.313657409751494,0.926100256861299,Non-PcB,4.00267020484508
3230,FAHD2B,78.4075122039528,-0.0903151022589137,0.299971086574496,-0.301079358315037,0.763353980844474,0.982900036896358,PcB target,3.09798194184867
3231,FAIM,136.516741272778,-0.171107202363039,0.23308599244756,-0.734094745747258,0.462890995620276,0.959504298363439,Non-PcB,3.99043203317127
3232,FAIM2,137.896266874037,0.746994945756317,0.284797131318691,2.62290193127129,0.00871843639949702,0.496068199216263,Non-PcB,2.80186629623424
3233,FAM107A,127.774393775651,0.481716786428909,0.648923389197658,0.742332291373429,0.457886031720355,0.959504298363439,Non-PcB,-0.419922164605022
3234,FAM107B,377.674751293576,-0.070923761636275,0.164420245169431,-0.43135662255697,0.666209085125068,0.975103023368662,Non-PcB,5.70819921945761
3235,FAM110A,81.9039866871771,-0.0851705766354911,0.301723298828549,-0.28228041044947,0.777728505250917,0.983031888880448,Non-PcB,3.19690075598322
3236,FAM110B,117.572382077673,0.205142799178539,0.23896511010804,0.858463392776419,0.39063663606579,0.948682394664539,Non-PcB,3.89929866912657
3237,FAM111A,172.74132116886,-0.668183587775104,0.218601993431188,-3.0566216587839,0.00223846620813748,0.309228117609849,Non-PcB,4.2265833872862
3238,FAM111B,153.237848417222,-0.313510800536719,0.234335433145245,-1.33787193993151,0.180938185633207,0.881426316329683,Non-PcB,4.2074387503625
3239,FAM114A1,121.88078475177,0.110455754873651,0.253865419515006,0.435095709705834,0.663492957435466,0.974972968423706,Non-PcB,3.75045907690517
3240,FAM114A2,240.27307564113,0.0912096925037221,0.191270673808772,0.476861876875655,0.633460480493564,0.970381435800516,Non-PcB,4.74284542978779
3241,FAM117A,169.277363902535,0.12615113257379,0.195787811790068,0.644325769926143,0.519364208317072,0.965582231381979,Non-PcB,3.8617661788202
3242,FAM117B,268.556385261592,0.116413004244184,0.168409001073378,0.691251675992436,0.489407394249748,0.961030554604524,Non-PcB,5.07125730010106
3243,FAM118A,167.591720841369,-0.229508069445121,0.218679042659858,-1.04952018562705,0.293938769833108,0.924226370104392,Non-PcB,3.87093762667132
3244,FAM118B,227.160259457626,-0.0168139681246729,0.197130473837225,-0.085293601731798,0.932027978076386,0.991113986791929,Non-PcB,4.27666366391496
3245,FAM120A,1136.3884027728,-0.0868276707806109,0.115843678187334,-0.749524463822703,0.453541159308875,0.959504298363439,Non-PcB,6.85446301267193
3246,FAM120A2P,53.5757939534944,0.0375241520111852,0.29255028582904,0.128265648091397,0.897938749362287,0.987671136051061,Non-PcB,3.11815943965269
3247,FAM120AOS,417.752341108247,-0.254589206915943,0.122574095880862,-2.077022923044,0.0377994435686834,0.686894469146758,Non-PcB,5.60096362575602
3248,FAM120C,305.538378041955,-0.210183693629082,0.164388444608877,-1.27857948975163,0.201045176356856,0.893146860598229,Non-PcB,4.69748870806419
3249,FAM131A,321.578989825498,0.25758043062637,0.172867684191879,1.49004385539441,0.136212705110509,0.839757960748227,Non-PcB,4.72639927660423
3250,FAM131B,569.198657705333,0.288536778378947,0.165692257290059,1.74140169913816,0.0816131905881328,0.784907977279661,PcB target,6.02465304597325
3251,FAM133B,289.847753360037,0.0312719173980411,0.168954570297421,0.18509068646673,0.853157906518876,0.984265293259677,PcB target,4.88278918561357
3252,FAM135A,255.161455812638,-0.130769929254487,0.168505857861656,-0.776055686810899,0.437716106596064,0.955300204169986,Non-PcB,4.93214482483093
3253,FAM136A,560.745226868835,-0.346508906151546,0.135497805663999,-2.55730271389635,0.0105487375463626,0.522338091711695,Non-PcB,5.50842615962093
3254,FAM13A,220.902754628013,-0.0188733034278111,0.182557507743748,-0.103382784203557,0.917659175142981,0.989545937561397,Non-PcB,4.80308981586081
3255,FAM13B,323.356975179607,-0.0368649781106725,0.17728749350425,-0.207938966150417,0.835276623500059,0.984265293259677,Non-PcB,5.34567701009132
3256,FAM13C,238.994115999983,0.169018272293875,0.230327679746503,0.733816588956636,0.463060528711258,0.959504298363439,Non-PcB,4.28772301018591
3257,FAM149B1,599.655801267427,-0.203096759059955,0.132310631217942,-1.53499954758295,0.124783939168272,0.830164240288146,Non-PcB,5.99939174522308
3258,FAM161A,146.323454742105,-0.216273937150623,0.228387262876879,-0.946961465478982,0.343658415175221,0.9369182253671,Non-PcB,3.44334397596213
3259,FAM161B,189.280658265108,-0.10270325005358,0.182870347021147,-0.561617844153286,0.574376420047496,0.967474433272531,Non-PcB,4.26339078373631
3260,FAM162A,338.696044591408,0.100365733128762,0.260247256546803,0.385655297429475,0.699751973850491,0.976524717588923,Non-PcB,4.89992572837357
3261,FAM162B,380.683649979119,-0.0323451823897679,0.174977210042785,-0.184853686842183,0.85334379740115,0.984265293259677,Non-PcB,5.59995834829439
3262,FAM168A,2283.84325794323,0.180795932917225,0.0872424650664541,2.07233865732141,0.0382338697038904,0.691565433162024,Non-PcB,8.01641467629452
3263,FAM168B,2779.58396808997,-0.00403756768740266,0.0750002162771607,-0.0538340805909408,0.957067356493626,0.993639851456488,Non-PcB,8.14689261998031
3264,FAM169A,89.4338219083511,0.42088385731403,0.382157588321202,1.10133586294322,0.270750508195576,0.919511063883907,PcB target,2.15456370239148
3265,FAM171A1,1298.55404321664,-0.0559502076462528,0.117062125676123,-0.477953115263352,0.632683575463702,0.970381435800516,Non-PcB,7.46009585036265
3266,FAM171A2,731.490353868351,0.259519749847024,0.162607099941209,1.59599273304089,0.110490415801075,0.824148295071479,Non-PcB,6.24598288035974
3267,FAM171B,1070.03213342423,-0.108429040969899,0.128482504559193,-0.843920667190488,0.398713738452851,0.948682394664539,Non-PcB,7.11655222459849
3268,FAM174A,102.905633746104,0.171537100299628,0.263583432642956,0.650788627265462,0.515182942588208,0.964052497566437,Non-PcB,3.77176196240194
3269,FAM174C,232.951338828369,0.306596866697312,0.202638924633494,1.51302059686629,0.130274427097116,0.835036898485232,Non-PcB,4.6002930760594
3270,FAM177A1,221.565320560573,0.0479568256647412,0.162294479278216,0.295492649398938,0.76761756672182,0.982900036896358,Non-PcB,4.6020264029068
3271,FAM181B,606.101108168246,0.581377606508769,0.220205784783392,2.64015592088395,0.00828678920622084,0.496068199216263,Non-PcB,4.47803949355566
3272,FAM184A,346.492230350008,-0.11935176551101,0.18577218490081,-0.642463055353178,0.520572569743855,0.965950800270901,Non-PcB,5.03141630176337
3273,FAM184B,257.21457210346,0.0880217783027992,0.226076908050854,0.38934440081337,0.697021395212517,0.976524717588923,Non-PcB,4.26695898988481
3274,FAM193A,623.142041109377,0.0578112768883185,0.127540268453916,0.453278620071336,0.65034812602205,0.972162623788503,Non-PcB,6.19919939102349
3275,FAM193B,377.254085762371,-0.057463908618367,0.157787529005724,-0.364185363573838,0.715719595813796,0.979245868412628,Non-PcB,5.37383874464175
3276,FAM199X,710.939872798752,0.183810081798012,0.135009175258024,1.36146362976237,0.173367219702358,0.874215575055191,Non-PcB,6.24274895142477
3277,FAM200B,389.793287580813,-0.0494273322958523,0.145124686082017,-0.340585283112471,0.733415810121081,0.980970414229529,Non-PcB,5.77124324512876
3278,FAM204A,302.549526435346,0.120837699627108,0.155281634270144,0.778184105255398,0.43646048581596,0.955240177110622,PcB target,5.05154274192012
3279,FAM20B,1060.45870462636,-0.0920403580906415,0.114188014204991,-0.806042199187472,0.420218517531992,0.951915313415635,Non-PcB,6.6766071694891
3280,FAM20C,223.481912730824,0.120574495440112,0.17262294165466,0.698484768503867,0.484874080088947,0.961024775136753,Non-PcB,4.90068980679871
3281,FAM210A,95.631016650926,-0.217765847813981,0.255803409665289,-0.851301583895702,0.394601845298825,0.948682394664539,Non-PcB,3.49966069683592
3282,FAM210B,767.415756640588,-0.0591008565400173,0.127702814392438,-0.462799953322853,0.64350776470162,0.971028329509394,Non-PcB,6.14327885912156
3283,FAM216A,255.445239526314,-0.00903613052998543,0.173020144915193,-0.0522258869590852,0.958348706265539,0.993919335025052,Non-PcB,4.81456178828013
3284,FAM217B,295.13823375505,0.183929469208066,0.152324416076007,1.20748514221311,0.2272453636069,0.904181221134437,Non-PcB,4.99847151140802
3285,FAM219A,1079.89013106032,0.0654496755305252,0.111949584281132,0.58463527087484,0.558792986303108,0.967048250737395,Non-PcB,7.04977047797722
3286,FAM219B,452.532239784311,0.116959494798582,0.132722235874524,0.881235115034948,0.378190576884524,0.947299209742928,Non-PcB,5.55037737016092
3287,FAM221A,79.97601717529,0.31590560252702,0.283743480639783,1.11334928934655,0.265558445221417,0.918953312820912,Non-PcB,3.17615006786997
3288,FAM222A,170.040055074948,-0.0192728821579857,0.261171022004418,-0.0737941062912395,0.941174216738681,0.991909882513578,PcB target,4.52162633357477
3289,FAM222A-AS1,163.61742335811,0.254638201430601,0.216696698532511,1.17509035972875,0.239958567070437,0.91331564929488,Non-PcB,4.49784999383745
3290,FAM222B,214.625036956437,0.222770731180376,0.172646588857811,1.29032802011424,0.196936792136401,0.891189683309686,Non-PcB,4.07619697708471
3291,FAM227A,76.0953901211412,-0.2590241742689,0.303491527729307,-0.853480741972905,0.393392762753486,0.948682394664539,Non-PcB,2.85373291151611
3292,FAM227B,111.661680772038,-0.0303745153865394,0.225443756540718,-0.134732120563531,0.892823676194982,0.987192138406057,Non-PcB,3.89688719463295
3293,FAM228B,371.516547572875,0.405602755176471,0.155009720044488,2.61662788023914,0.00888030933937237,0.496068199216263,Non-PcB,5.04635141903397
3294,FAM229B,225.718809178772,0.152894542539617,0.219724239833961,0.695847406982293,0.486524396799372,0.961024775136753,Non-PcB,4.56319949569831
3295,FAM234A,1492.85347821041,0.105329976781833,0.14446355824793,0.729111050975671,0.465933735250971,0.959504298363439,Non-PcB,7.3621198933846
3296,FAM234B,165.715519033554,0.0303834194397241,0.263397004329426,0.115352182979743,0.908165978332491,0.988167193407985,PcB target,3.5035148382321
3297,FAM238B,129.775961466921,-0.0359820183876563,0.218210443595244,-0.164895949959201,0.869025880228452,0.985418031092303,Non-PcB,4.22665891658091
3298,FAM241B,80.0487869786603,-0.181105676828673,0.314763480375011,-0.575370677096666,0.565040631118428,0.967474433272531,Non-PcB,3.01028511694607
