,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
2656,DNMT1,2995.40094498054,-0.169792157755661,0.123500774056473,-1.37482666851967,0.169185188117387,0.837559024965232,Non-PcB,8.35127481446546
2657,DNMT3A,1210.60136601626,-0.0769279062282216,0.110007592909744,-0.699296332129886,0.484366858776534,0.921884357603149,Non-PcB,6.66862900079898
2658,DNMT3B,279.957395968591,-0.10616130982478,0.176309123759376,-0.602131685310101,0.547086484725943,0.932322502001719,Non-PcB,5.22443071751793
2659,DNPEP,624.524482862359,0.098045731157199,0.136217208918567,0.719774923708886,0.471663586826571,0.918126426207719,Non-PcB,6.00403314946914
2660,DNPH1,442.04890872435,0.0276612944370698,0.152356179086144,0.181556761287836,0.855930584275806,0.988449480197047,Non-PcB,5.79888664026122
2661,DNTTIP1,401.670260052999,-0.0182720225376141,0.137172747471276,-0.133204465715321,0.894031679192172,0.990952692845241,Non-PcB,5.19076526979771
2662,DNTTIP2,1134.61614130068,-0.0105372950079136,0.129337836059966,-0.081471094065839,0.935067312035766,0.993923881451377,Non-PcB,6.719097652901
2663,DOC2A,140.17492659421,-0.105578666923909,0.252728306870057,-0.417755605739067,0.676125812228893,0.959376723468091,Non-PcB,4.14317463320048
2664,DOCK1,1483.34922007572,0.206189075526368,0.0978974821339693,2.10617342787433,0.0351892904270452,0.671474878958978,Non-PcB,6.75718250163242
2665,DOCK10,747.971677334825,0.340558071970778,0.170172634912742,2.0012505074356,0.0453654004394237,0.694626612574903,Non-PcB,5.69789856175786
2666,DOCK11,207.768488938974,0.171915462496543,0.217589958727764,0.790089136014006,0.429475714054165,0.914754221444068,Non-PcB,4.38474581105728
2667,DOCK3,84.3652969251025,0.139609518481013,0.269066352287121,0.518866507440648,0.60385383513827,0.945093470373509,Non-PcB,3.25758886494907
2668,DOCK4,320.312622826192,0.386024642992275,0.181467234741636,2.12724155708813,0.0334000178705665,0.664882051678065,Non-PcB,5.01595934912027
2669,DOCK5,50.5920203488691,-1.09883248911163,0.508196796851751,-2.16221844749679,0.0306013422671956,0.655648490723321,Non-PcB,1.50425672217437
2670,DOCK6,160.583885716693,-0.331140414433652,0.242009084811415,-1.36829745334433,0.171218987615498,0.837559024965232,Non-PcB,3.89272016167058
2671,DOCK7,1067.65013284145,-0.0537188580266299,0.122170275383644,-0.439704812467189,0.660150916607794,0.955322995000549,Non-PcB,6.54170686532089
2672,DOCK9,221.159456506507,-0.458241309978831,0.181726760785933,-2.52159510243305,0.0116824091580634,0.553097126504046,Non-PcB,4.66349804795409
2673,DOHH,315.118239753395,0.00668555849337132,0.209330172291239,0.0319378636160952,0.974521603231972,0.999235919821007,Non-PcB,5.2252461692602
2674,DOK1,250.818959449272,-0.399611096371805,0.184580988870962,-2.16496346030071,0.0303904836362149,0.655648490723321,Non-PcB,4.57385881614916
2675,DOK4,175.058577042104,-0.0225186416310067,0.191293897860821,-0.117717511550684,0.90629149104564,0.990952692845241,PcB target,4.49653577917995
2676,DOK5,254.410493943993,-0.605867238614522,0.47288162707988,-1.28122389181379,0.200115036536293,0.851118964281958,Non-PcB,2.41433457564396
2677,DOK6,173.511825075845,0.0638819979551536,0.204634805250128,0.312175623677848,0.754907056533802,0.973788697567009,Non-PcB,4.41561953424531
2678,DOLK,218.518214538302,0.179510432985524,0.180185171490079,0.996255305034402,0.319126114055487,0.889811431406988,Non-PcB,4.43950553167685
2679,DOLPP1,238.02051331458,0.160953773471744,0.173507566634403,0.927646998882124,0.353590709758238,0.903651881783439,Non-PcB,4.52980364843509
2680,DONSON,265.026226806137,-0.193148584107282,0.172763125365854,-1.11799658461989,0.263568452054257,0.868979163300316,Non-PcB,5.01617743511099
2681,DOP1A,769.328974711654,-0.0250751984193397,0.11760463064302,-0.213216080712448,0.831158426049325,0.983757892276252,Non-PcB,6.2349413538837
2682,DOP1B,404.285471351631,0.0584157359334222,0.155596237765887,0.375431544953648,0.707339548253728,0.96504943141932,Non-PcB,5.74319245832608
2683,DOT1L,917.966028482822,0.224864465225213,0.17415115686805,1.29120282212989,0.196633356785684,0.850472791098783,Non-PcB,6.43950889059954
2684,DPAGT1,366.078209586436,0.188890047155769,0.146944996007859,1.28544729175852,0.198636024258104,0.850472791098783,Non-PcB,4.92988648772281
2685,DPCD,301.864368194264,0.0023243632536734,0.174611759419843,0.0133116077714137,0.989379187346708,1,Non-PcB,5.05078216768571
2686,DPF1,297.740552174936,-0.0494920900621815,0.198052230866832,-0.249894130682422,0.802669222296793,0.979139585644593,Non-PcB,5.0729216897125
2687,DPF2,1278.01362518046,0.0719054724551901,0.0997795007820681,0.720643738359058,0.47112873609394,0.918126426207719,Non-PcB,7.30897574029947
2688,DPF3,133.063802644587,0.383429972684224,0.259010124375163,1.48036673705019,0.138775401885382,0.826136620026721,Non-PcB,3.35632540433224
2689,DPH1,458.332097074155,0.208808598870615,0.154284618341175,1.3533986804107,0.175928298799767,0.837559024965232,Non-PcB,5.4799325818836
2690,DPH2,526.164045233527,-0.0430602665853156,0.149581928563919,-0.287870780907303,0.773445654034429,0.97570670151057,Non-PcB,5.63979895574299
2691,DPH3,190.405861890836,0.0961509193489485,0.156746089375854,0.613418297909765,0.539599790231104,0.930410931537266,Non-PcB,4.55475799004956
2692,DPH5,433.531491714259,0.0541778283958644,0.13522053865803,0.400662716873795,0.688668463833934,0.960060291474843,Non-PcB,5.37721723059354
2693,DPH5-DT,93.9981631439854,-0.00821533937574482,0.279868967593049,-0.0293542347563541,0.976582072433903,0.999659588933986,Non-PcB,3.38825828608752
2694,DPH6,124.159573778212,0.0773734481011548,0.227388530097312,0.340269793151142,0.733653362953853,0.971252447695953,Non-PcB,3.79703841309225
2695,DPH7,204.310629106467,-0.0374359399947183,0.219031141395001,-0.170916061324843,0.864289767380849,0.990788497696941,Non-PcB,4.48395999127647
2696,DPM1,470.455231939437,0.0846058034665269,0.140786015116369,0.600953179877947,0.547871171240151,0.932322502001719,Non-PcB,5.41147779507419
2697,DPM2,321.908646096308,-0.0923342051223363,0.173438123448249,-0.532375485196523,0.594465960619493,0.944463546811188,Non-PcB,5.25217306525111
2698,DPM3,159.43295382499,0.103962907356485,0.26597237143188,0.390878596888817,0.695886975120824,0.961775347159939,PcB target,3.82125942592161
2699,DPP10,421.995990649947,-0.155676130556062,0.156484499024755,-0.994834194608854,0.319816912301347,0.889811431406988,Non-PcB,5.24305422783938
2700,DPP3,1313.77540157908,0.131262924912041,0.10784137850859,1.21718515404165,0.223533777385302,0.85424150521314,Non-PcB,7.32410933891687
2701,DPP3-DT,105.417203965909,0.138188233292411,0.28210401548964,0.489848515812729,0.624241096771609,0.94958110224668,Non-PcB,3.79982928591126
2702,DPP4,92.7954662263487,-0.226286789358951,0.323410546918427,-0.6996889604099,0.484121572261873,0.921884357603149,Non-PcB,3.60247100475458
2703,DPP7,305.628597162894,0.242796839893296,0.206522765503084,1.17564201361457,0.239737959230137,0.85812238514791,Non-PcB,4.36720881451358
2704,DPP8,411.245839587772,0.0447845336879269,0.13291333666724,0.336945372156662,0.736158081105997,0.971884250004545,Non-PcB,5.4389127375231
2705,DPP9,840.698316596543,0.0475928686393192,0.137692641057872,0.345645695177828,0.729609000371308,0.970884925090049,Non-PcB,6.32729630980474
2706,DPP9-AS1,210.111718606426,-0.174720753396826,0.235499425940336,-0.741915835672109,0.4581383306663,0.917691672266585,Non-PcB,4.35019130176056
2707,DPPA4,117.501180243864,-0.125304737384716,0.232825460897366,-0.538191729125161,0.590444689498255,0.94313598369537,Non-PcB,4.60447291137733
2708,DPY19L1,850.304348266601,0.109666427991539,0.1346583350436,0.814405049312621,0.415412946970418,0.914180385189415,Non-PcB,6.68251014825476
2709,DPY19L1P1,412.670008495766,-0.0788716489206893,0.139353986476462,-0.565980571600019,0.571406987847926,0.936981882686414,Non-PcB,5.3118982363927
2710,DPY19L2,104.433393847955,-0.235262621908784,0.316351762238823,-0.743674131112245,0.457073643265431,0.917691672266585,Non-PcB,3.80555843368359
2711,DPY19L2P1,64.6190029141817,0.193325062341711,0.318135505881823,0.607681502905007,0.543398733305212,0.931551271836877,Non-PcB,3.64333072295019
2712,DPY19L3,646.092727741449,0.0798087358644939,0.128059848994722,0.623214352437534,0.533143671355516,0.929358865636581,Non-PcB,5.66300775222389
2713,DPY19L4,336.753437706796,0.10613175200852,0.197294433858814,0.537935865359836,0.590621326617899,0.943298271746107,Non-PcB,5.41510493043142
2714,DPY30,376.432594895047,-0.0184222814938872,0.159185581820553,-0.115728329684119,0.907867853260051,0.990952692845241,Non-PcB,4.9949443562153
2715,DPYD,338.557213543835,-0.0759985072975536,0.152259439261986,-0.499138231862172,0.61768200548736,0.948143339360984,Non-PcB,4.99532063650457
2716,DPYSL2,2506.61104376038,-0.0999819985570771,0.0696255136958202,-1.43599656576867,0.151003318483655,0.830336696078807,Non-PcB,7.86580616761335
2717,DPYSL3,4109.40620057515,0.0379403986954244,0.107937367712271,0.351503835044063,0.725210395869323,0.970084151533863,Non-PcB,8.78251845588201
2718,DPYSL4,1158.24764027978,0.129288397913562,0.136803159283743,0.945068802434636,0.344623751389588,0.902412517254451,Non-PcB,6.94576123068805
2719,DPYSL5,3910.61175425407,-0.076473853863832,0.127461036720224,-0.599978282239235,0.548520709378861,0.932574227427869,PcB target,8.40183612511041
2720,DR1,1029.73648461968,-0.180932365825752,0.1251495617455,-1.44572912043984,0.148253193261583,0.828728389307811,Non-PcB,6.77414472865945
2721,DRAM2,210.607123487455,0.0201880004665458,0.175577342556337,0.114980669900891,0.908460443599666,0.990952692845241,Non-PcB,4.11843781422606
2722,DRAP1,1314.47064311472,0.0200427020248189,0.112054871738395,0.178865065961709,0.858043653705495,0.988587985803511,Non-PcB,7.52681614201089
2723,DRAXIN,368.340148057945,-0.373099586083517,0.259032093685201,-1.44036046180803,0.149765443704223,0.82942290462872,PcB target,3.67925898652344
2724,DRG1,589.924785286988,-0.130973319066919,0.114415571619989,-1.14471585652627,0.252326880811696,0.862554768177116,Non-PcB,6.06021945878035
2725,DRG2,323.888409902606,0.345693205523255,0.139112294291627,2.4849939200813,0.0129553647263518,0.569447167744647,Non-PcB,4.97824641919938
2726,DROSHA,1098.52764493062,-0.095655381865363,0.104714622933542,-0.913486380274432,0.360986793470207,0.905158660390202,Non-PcB,6.86791208970589
2727,DRP2,51.911745650232,0.123354304848202,0.398837861023515,0.309284340588039,0.757105241822245,0.973788697567009,Non-PcB,3.29273023444745
2728,DSC2,50.9495934320905,0.177783814034605,0.351917901254668,0.505185480479296,0.613428567315313,0.946954569030107,Non-PcB,3.29653786376192
2729,DSC3,131.458702249527,0.0678461319568675,0.27178889403742,0.249628051201851,0.802875003484077,0.979139585644593,Non-PcB,4.24453443127898
2730,DSCAM,212.571255034579,0.0281887642590981,0.201129654104747,0.140152203734302,0.888539734969494,0.990952692845241,Non-PcB,4.37907607246236
2731,DSCC1,168.023081935351,-0.706908569621817,0.22036917609256,-3.20783778455884,0.00133736907938018,0.350251389518504,Non-PcB,4.42661762458899
2732,DSE,2179.44081419802,0.0973794515935686,0.0740252046117821,1.31549047522753,0.188345116352936,0.841329301151463,Non-PcB,7.85572179226311
2733,DSG2,205.109963764434,0.0619687465035006,0.210042531133004,0.295029516970829,0.76797133146347,0.974867890663405,Non-PcB,5.24361170864971
2734,DSG2-AS1,128.331371586001,-0.0825888416206718,0.431482942256115,-0.191406967767568,0.848206761500292,0.986322379045375,Non-PcB,4.55484176799531
2735,DSN1,216.442678048955,-0.445023674668106,0.218816193615427,-2.03377852121056,0.0419739310724653,0.693724126363654,Non-PcB,4.37341714363366
2736,DST,2908.60438714069,0.272473432793396,0.168535820976518,1.61670932158309,0.105941040833465,0.794574411023646,Non-PcB,8.36148588010287
2737,DSTN,2110.05988118644,-0.189877762595426,0.121135699125242,-1.56747980955731,0.117002581957877,0.809487868900646,Non-PcB,7.29407114634984
2738,DSTYK,555.63573202511,-0.291896199468094,0.122332104898183,-2.38609643569069,0.0170282851559172,0.611636220539414,Non-PcB,5.66238050060999
2739,DTD1,677.591466746337,-0.124914209853635,0.146570612137779,-0.852245945020777,0.394077600889814,0.910877177531254,Non-PcB,5.96306112715444
2740,DTD2,279.508353704342,-0.0246799573305744,0.161212111453472,-0.153089970152134,0.878327325302318,0.990952692845241,Non-PcB,5.13426748079029
2741,DTL,959.423281723258,-0.326918162808871,0.143499233433749,-2.27818752049154,0.0227154074915266,0.633157677695558,Non-PcB,6.48938839416877
2742,DTNA,464.146199411819,0.0481962235795353,0.126508182629731,0.380973171676947,0.703223155935177,0.964595297895192,Non-PcB,6.01201434010577
2743,DTNB,234.507914043798,0.0772872464385911,0.175433407718472,0.440550334418735,0.659538565016161,0.955322995000549,PcB target,4.37332809444897
2744,DTNBP1,225.245097959108,0.10075077582009,0.16307930835459,0.617802324750014,0.536705650835181,0.930364403953951,PcB target,4.71982944844014
2745,DTWD1,167.330896011931,0.171758632908618,0.215813317500475,0.795866700433074,0.426109517948579,0.914754221444068,Non-PcB,4.23124861459963
2746,DTWD2,158.53906527357,-0.0969883265334388,0.24819923376579,-0.390768033655416,0.695968705422308,0.961775347159939,Non-PcB,4.21133510465155
2747,DTX1,54.3804036164545,-0.0164120744443208,0.36711235759284,-0.0447058621287906,0.96434176106874,0.99771216238255,Non-PcB,2.84482437642776
2748,DTX3,731.871100460012,0.143465279197218,0.122263027445479,1.17341507236269,0.240629395870186,0.85812238514791,Non-PcB,6.05702597337405
2749,DTX3L,254.874094507938,-0.0394660483065293,0.194784171940162,-0.202614246904277,0.839436553551852,0.985215939951019,Non-PcB,4.8208277468561
2750,DTX4,618.113565623437,-0.025859488379732,0.198123676400351,-0.130521948964229,0.89615348991802,0.990952692845241,Non-PcB,4.8062253842217
2751,DTYMK,597.082022352657,-0.177943855095214,0.140497650956403,-1.26652548198426,0.205325012317758,0.852537751326471,Non-PcB,6.23673599329968
2752,DUS1L,410.966779669435,-0.0147995647502063,0.141606607879628,-0.104511823083755,0.916763186197617,0.990952692845241,PcB target,5.61084590462868
2753,DUS2,169.670052921147,-0.260115597838859,0.175447775392643,-1.48258133941416,0.138185678036113,0.826136620026721,Non-PcB,4.26137869928488
2754,DUS3L,303.804245355772,0.225373762149196,0.21669027315541,1.0400732754052,0.29830585864482,0.884274300305636,Non-PcB,4.42970542954592
2755,DUSP1,677.772784713095,-0.124649861801093,0.379897797942593,-0.328114199335076,0.742825318271727,0.973555741867721,Non-PcB,5.78598821792345
2756,DUSP10,548.170918394737,0.307176572643213,0.285127094097989,1.07733210558252,0.281331924016695,0.878453150236078,Non-PcB,5.98996229474486
2757,DUSP11,121.6170187157,-0.148279346974518,0.222509070230706,-0.666396865623394,0.505157465405307,0.923558324714059,Non-PcB,3.38200577649222
2758,DUSP12,515.424070876238,-0.0620220824312189,0.125670378032492,-0.493529846907784,0.621638255901041,0.949134563805905,Non-PcB,5.60114254599189
2759,DUSP14_1,63.2113170470526,-0.486748595988069,0.370127485999561,-1.31508362496658,0.188481799280873,0.841329301151463,Non-PcB,2.52352091105858
2760,DUSP16,1125.3978386796,0.0720618970383747,0.102057261815577,0.706092792971405,0.480130433319266,0.920952070630405,Non-PcB,6.99374339563792
2761,DUSP22,238.355471191678,-0.147464329607837,0.191493618647148,-0.770074379760711,0.441255772654973,0.916042464228847,PcB target,4.93093321212952
2762,DUSP23,55.1896441830326,-1.90716696113985,0.807863048428349,-2.36075528500794,0.0182377609485755,0.612716571779662,Non-PcB,-0.470661601167282
2763,DUSP26,195.65446050823,0.0513747076248916,0.181516070083564,0.283031180662078,0.777152935105897,0.9757732656564,Non-PcB,4.83682485007376
2764,DUSP3,494.026117130042,0.0947809586744718,0.139812808943848,0.677913271254982,0.497826684869747,0.922758154303912,Non-PcB,5.72226560431381
2765,DUSP4,1730.56905328781,0.114349214037491,0.230848815003807,0.495342434552266,0.620358421804504,0.948610354032894,Non-PcB,7.95353552894354
2766,DUSP5,196.289028136624,0.350157865888144,0.265460387526188,1.31905882136031,0.187149448373023,0.840430608112034,PcB target,3.36431043897942
2767,DUSP6,1132.72792591566,-0.0348081555519652,0.140073629426558,-0.248498990812653,0.803748350810525,0.979536647410481,Non-PcB,6.05394171176673
2768,DUSP7,112.798412368985,-0.397927567224939,0.243144141676817,-1.63659121902208,0.101715911604783,0.787313142050507,Non-PcB,3.64429215269259
2769,DUT,564.366987728309,-0.39254336663053,0.136292454685963,-2.88015479312486,0.00397479966916963,0.433953692429838,Non-PcB,5.93242210599061
2770,DUT-AS1,124.44280713765,0.25837194265717,0.237763241891847,1.08667740480548,0.277179403167053,0.876804800506547,Non-PcB,3.78190548339682
2771,DUXAP8,553.430207346356,-0.0179163565102617,0.12791092660671,-0.140069007281523,0.888605467758211,0.990952692845241,Non-PcB,5.74841320384711
2772,DUXAP9,719.545309859108,-0.0723427942452032,0.139241502681304,-0.519549077337822,0.603377898276262,0.945093470373509,Non-PcB,6.12350803591851
2773,DVL1,1313.03785905769,0.214210909599654,0.168962869460548,1.26779871982271,0.204869839481184,0.852537751326471,Non-PcB,7.11897461078848
2774,DVL2,1127.29416013122,0.0730279177697627,0.118953111173137,0.613921881063456,0.539266950195418,0.930410931537266,Non-PcB,6.78193500559041
2775,DVL3,2089.84245863239,0.0308282827378168,0.11535182784059,0.267254393059291,0.789273299013155,0.97777770238317,Non-PcB,7.74145138434405
2776,DYM,314.824811216037,-0.0821228493920078,0.149970330416422,-0.547593975181474,0.583970727225456,0.940937007011034,Non-PcB,5.10286359277244
2777,DYM-AS1,121.38339763792,-0.127173203249808,0.197773860700164,-0.64302331359456,0.520208972398291,0.926281443628742,Non-PcB,3.64040846136209
2778,DYNC1H1,7514.48835049054,0.153555484768146,0.124177065446228,1.23658490572592,0.216241226519006,0.852537751326471,Non-PcB,9.58552674111299
2779,DYNC1I1,76.1639790546929,0.0848879971331892,0.580232457616492,0.146299980324948,0.883684581389456,0.990952692845241,Non-PcB,4.08420670038264
2780,DYNC1I2,1308.57207076637,-0.0854863098631535,0.103319003178786,-0.827401612801333,0.408009466761412,0.911533111285778,Non-PcB,7.32556947895537
2781,DYNC1LI1,571.461698236704,-0.211053926457835,0.124119118001478,-1.70041432662551,0.0890530188857858,0.779860623465357,Non-PcB,6.12964767208417
2782,DYNC1LI2,2036.1392668221,0.0233457668061337,0.0937605744138502,0.248993427696888,0.803365865286492,0.979286426863243,PcB target,7.6629774465533
2783,DYNC2H1,255.976058960837,0.0946596665785513,0.196862982869166,0.480840355047661,0.630629966493092,0.951474893285268,Non-PcB,4.33910458474902
2784,DYNC2I1,238.832495227025,-0.140680704524054,0.186682475745084,-0.753582809326754,0.451099769932893,0.916272907334488,Non-PcB,4.6077849671067
2785,DYNC2I2,1084.27741632618,-0.229411942054267,0.155289189981015,-1.47732074642358,0.139589679335842,0.826136620026721,Non-PcB,7.1014006451179
2786,DYNC2LI1,126.122084462346,0.0496840493214182,0.28500544883953,0.174326664713672,0.86160874466492,0.989971988774582,Non-PcB,3.43914601855618
2787,DYNLL1,1675.15826197857,-0.141705970407328,0.0954765481078125,-1.48419662436176,0.137756765079372,0.826136620026721,Non-PcB,7.50533883167546
2788,DYNLL2,2649.67610022498,0.0350207336195018,0.0981631199333265,0.356760600552308,0.721271034025054,0.969321045489038,Non-PcB,8.21805534240472
2789,DYNLRB1,1376.50714603652,-0.119582063348162,0.106112191362427,-1.12693990966343,0.259767888043752,0.86596184582286,Non-PcB,7.17328163280688
2790,DYNLT1,767.439428701077,0.0284600403238383,0.120076162627854,0.237016570991222,0.81264393470491,0.982359693439766,Non-PcB,6.57671705131843
2791,DYNLT3,160.321949746995,-0.0435959500720909,0.27817742810106,-0.156719940829465,0.875465570770903,0.990952692845241,Non-PcB,4.07341650944942
2792,DYRK1A,607.511495239291,0.010505036964491,0.121242173203746,0.0866450731366996,0.930953637413254,0.993889191599319,Non-PcB,6.16187831191162
2793,DYRK1B,135.658301779087,0.588393883121664,0.236549210316795,2.48740582280391,0.0128678518247595,0.569046066655707,Non-PcB,3.83410881139687
2794,DYRK2,908.569702321215,-0.0445686365225572,0.10995823996339,-0.40532329853039,0.685239882855975,0.959938490018117,Non-PcB,6.28838903719769
2795,DYRK3,345.806221786815,-0.056247566788198,0.159613489501695,-0.352398578364523,0.724539367995694,0.970084151533863,PcB target,4.44117011456009
2796,DYRK4,105.691440985661,0.308755916246629,0.263016912755194,1.17390137771866,0.240434530566895,0.85812238514791,Non-PcB,2.99918418518085
2797,DZANK1,71.8727659079556,0.476066965656501,0.348987559998784,1.36413735107968,0.172524341179033,0.837559024965232,Non-PcB,2.30090273853123
2798,DZIP1,474.027257527613,0.0969071935023661,0.153101530871432,0.63296031692684,0.52675955745357,0.928311670822549,Non-PcB,5.73120476832605
2799,DZIP3,179.472647408244,0.0948992088292386,0.194469859408933,0.487989291079209,0.625557426403345,0.950203287495947,Non-PcB,4.32467291123182
2800,E2F1,784.461165128017,-0.180403011042369,0.271400768379175,-0.664710760104878,0.506235510264752,0.923558324714059,Non-PcB,6.54645025366273
2801,E2F2,365.609049629035,-0.253837299642747,0.167147200973998,-1.51864523105137,0.128851819450048,0.814497463961204,Non-PcB,5.10413453068726
2802,E2F3,591.358159918097,-0.205201651640963,0.127442061314192,-1.61015640774253,0.107363715294152,0.798457866272481,Non-PcB,5.86799776042236
2803,E2F4,703.808489956409,-0.0958355510762264,0.140140384737606,-0.6838539173106,0.494067415901542,0.922271599958603,Non-PcB,6.15215012100711
2804,E2F5,451.160150047119,0.188685157252628,0.151990783182764,1.24142499499947,0.214448790316169,0.852537751326471,Non-PcB,5.78669290480462
2805,E2F6,333.44992949548,-0.0817841264965753,0.159320631147076,-0.513330419969756,0.607720208365037,0.945627189924439,Non-PcB,4.90971537242526
2806,E2F7,463.94150101969,-0.0446730657241192,0.273187025943187,-0.163525575820755,0.870104637582091,0.990855603425773,PcB target,6.11261616436127
2807,E2F8,65.543739512512,0.118907053715691,0.342230626298152,0.347447144055715,0.728255420835813,0.97084841665512,PcB target,2.67954457157816
2808,E4F1,497.69220212564,0.31148437579173,0.162626287177896,1.91533841912654,0.0554493590109929,0.733812098649811,Non-PcB,5.60370802166623
2809,EAF1,329.420214255941,0.0883534955403407,0.162840389954161,0.542577278064808,0.587420886899795,0.942362868829252,Non-PcB,4.97001690162165
2810,EAPP,242.357405121898,-0.0225715153712378,0.172348495688481,-0.13096438864216,0.895803478462033,0.990952692845241,Non-PcB,4.78856630878758
2811,EARS2,280.335329819504,0.012770989434249,0.16979135365193,0.0752157819557135,0.940043027739085,0.994302137291379,Non-PcB,5.03612529980758
2812,EBAG9,108.938886244353,-0.0480779670331744,0.233151552333453,-0.206209079682272,0.836627595702925,0.984802111216424,Non-PcB,4.01331485372121
2813,EBF1,327.450350399837,0.080312566656034,0.174694273009809,0.45973210954388,0.645708518914105,0.954524363599393,Non-PcB,4.83710448074266
2814,EBF3,494.267324038929,0.126574655550916,0.131858646874577,0.959926850086008,0.337092031750154,0.900315045078866,PcB target,6.23931422592754
2815,EBF4,146.535910421536,0.311726038801629,0.256543160944345,1.21510173046186,0.22432729367553,0.855359166067409,PcB target,4.33415166854247
2816,EBLN3P,350.273700524793,0.0663987432953752,0.160692446313072,0.413203886174044,0.679457241130086,0.959498649544632,Non-PcB,5.26011848730907
2817,EBNA1BP2,956.873260739463,-0.231727593818076,0.115259962825795,-2.01047777681754,0.0443806459732184,0.694626612574903,Non-PcB,6.66123528893209
2818,EBP,490.701570690063,0.0793015810822852,0.144775091946628,0.547757076276076,0.583858715380228,0.940937007011034,Non-PcB,5.69613693397541
2819,EBPL,296.467676081843,-0.00769460383742404,0.222950440919257,-0.0345126199602839,0.972468379070986,0.999235919821007,Non-PcB,4.99928577614475
2820,ECD,311.29652767897,-0.073921429119845,0.154346993840444,-0.478930151346267,0.631988320243015,0.951708837712895,Non-PcB,5.0557648405571
2821,ECE1,1244.91165950552,0.174585031376031,0.157905189313525,1.10563200699749,0.26888583034068,0.870944131024876,Non-PcB,6.81864830470583
2822,ECH1,786.570929401152,-0.097746256914959,0.133290700655515,-0.73333140597393,0.463356324508379,0.918126426207719,Non-PcB,5.8116545288548
2823,ECHDC1,1061.66059302417,-0.216151182065184,0.149168548732977,-1.4490399209562,0.147326434348986,0.828728389307811,Non-PcB,6.97667692043826
2824,ECHDC2,151.810710756603,0.0529461702464966,0.222511770701329,0.237947727797127,0.811921636977942,0.982329374470049,Non-PcB,3.66816261929092
2825,ECHDC3,119.520204141978,0.0284868749320711,0.250158884726976,0.113875127654018,0.90933678254485,0.990952692845241,PcB target,3.4325557498468
2826,ECHS1,1187.74878522767,-0.0897422726478997,0.0915574649746114,-0.980174283689319,0.327000096265106,0.895020179117378,Non-PcB,6.85252123702736
2827,ECI1,656.3582456939,0.0641372974029414,0.176335673916881,0.363722756594185,0.716065048329828,0.967607623621872,Non-PcB,6.17407777612761
2828,ECI2,708.300159527125,-0.288064576936876,0.111982922211684,-2.57239739102663,0.0100996889279796,0.536811888581159,PcB target,6.29226378421702
2829,ECPAS,1120.14823381738,0.00613845999014793,0.0993197993534046,0.0618049978968016,0.950718123353019,0.99590418018698,Non-PcB,6.87521196493813
2830,ECSIT,439.653119319331,0.148025153993079,0.174146970398949,0.850001315865394,0.395324354664411,0.910877177531254,Non-PcB,5.25800089243708
2831,ECT2,804.180895547667,-0.181154800833571,0.182609425543319,-0.992034229857412,0.321180827933698,0.890736320817931,Non-PcB,6.58572841902016
2832,EDA2R,65.0647886047635,0.406694555168831,0.310382820254087,1.3102998253444,0.190094426536897,0.842835741560642,Non-PcB,3.46462323102955
2833,EDC3,869.041729293753,-0.0900476680729792,0.0969095160982245,-0.929193248490784,0.352788945725394,0.903651881783439,Non-PcB,6.54942390256467
2834,EDC4,1320.06700997562,0.0642222254406278,0.121795729844253,0.527294557229158,0.597989053328807,0.945075395255223,Non-PcB,7.03449088988977
2835,EDEM1,249.437006899419,-0.0662316569177863,0.207311526807813,-0.319478892165924,0.74936339502702,0.973555741867721,Non-PcB,4.588706805842
2836,EDEM3,566.839411089498,-0.0560358488545144,0.161635389307445,-0.346680569735437,0.728831309078996,0.97084841665512,Non-PcB,5.60654637103777
2837,EDF1,996.811207699252,-0.043322824834386,0.125032124707464,-0.346493550643467,0.72897183023566,0.97084841665512,Non-PcB,6.80478570468157
2838,EDIL3,94.7500894886861,0.351842409475651,0.288561144682028,1.21929932688392,0.222730604023618,0.853593089386765,Non-PcB,4.31509311125483
2839,EDNRA,84.0950292700411,-0.129680506741947,0.356211376922895,-0.364054926774608,0.715816993817934,0.967376416822753,Non-PcB,3.70876476755923
2840,EDNRB,661.352679189548,0.0390240076221254,0.224527453675521,0.173805060286844,0.862018667392128,0.990171479147152,Non-PcB,4.74333796172986
2841,EDNRB-AS1,503.613259417883,-0.0194946588050521,0.24180148876213,-0.0806225755881503,0.935742111923404,0.993923881451377,Non-PcB,4.2295057683078
2842,EDRF1,233.732683434148,-0.19581395902679,0.185157843394722,-1.05755152164606,0.290259953918956,0.882145394490285,Non-PcB,4.48925612496553
2843,EEA1,702.004750612226,0.0829040251223277,0.151135686966984,0.548540366514749,0.583320919855915,0.940821181414023,Non-PcB,5.97455079157006
2844,EED,177.327095158162,0.442066221116822,0.220262739269868,2.00699502141031,0.0447501930961414,0.694626612574903,Non-PcB,4.16457620798459
2845,EEF1A1,99229.2882697853,-0.0839431164368953,0.11972658786383,-0.70112343410611,0.483225986952216,0.921884357603149,Non-PcB,13.3898404759831
2846,EEF1A1P5,6739.15411171659,-0.146981123749001,0.133991361131123,-1.09694477694847,0.272665533179137,0.87373908172188,Non-PcB,9.49444745968228
2847,EEF1A1P6,329.125698721123,-0.182894501476322,0.173474166244571,-1.05430396603532,0.291743773544697,0.88233480717371,Non-PcB,5.24925359687415
