,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1042,CAMK2N2,93.3360691250511,0.281731524616755,0.267489955072542,0.157957572316877,0.291908344109395,NS,PcB target,NA
1043,FAM43A,44.0054058688047,-0.290707020139415,0.285378912287357,0.158802713759586,0.293086149442541,NS,PcB target,NA
1044,ZBTB7C,3.80271208101059,0.354137011561307,0.781895483040313,0.160139258033573,0.294712980009388,NS,PcB target,NA
1045,NPDC1,359.644387934895,0.226374207544786,0.193585343884044,0.161020160823927,0.295748712248386,NS,PcB target,NA
1046,NEO1,1130.20688040104,-0.15215161529671,0.121621845593025,0.161412402567186,0.296286834525459,NS,PcB target,NA
1047,AMER2,3.68634000445872,0.36135494520603,0.888079322659289,0.161536527830276,0.296435125433261,NS,PcB target,NA
1048,DEF6,11.7898228490115,0.332008200499714,0.510453683611965,0.162268835593493,0.297371041804591,NS,PcB target,NA
1049,CFAP77,3.45525366508558,-0.351201822640114,0.78058418219159,0.162458789613025,0.297635354495089,NS,PcB target,NA
1050,GDPD5,22.5102382864696,0.323329884488864,0.403928535522908,0.162692187521824,0.297877023088927,NS,PcB target,NA
1051,GNB4,907.601040511057,0.137339762984256,0.110852501336915,0.167411404432745,0.304736195540887,NS,PcB target,NA
1052,ENDOV,71.8572769976723,0.278551209188079,0.274921776551034,0.168461828038668,0.306419763220857,NS,PcB target,NA
1053,COL16A1,94.4473961966146,0.275317880342026,0.27013888911541,0.169475984108196,0.307891619468308,NS,PcB target,NA
1054,SNTB1,148.854112674412,-0.251058658698279,0.23110039166192,0.169541849372004,0.307982626468511,NS,PcB target,NA
1055,SLC1A4,287.103295192586,-0.209587742171159,0.179947583166723,0.169655822165619,0.308132337727884,NS,PcB target,NA
1056,ADGRG2,8.3745496174379,-0.322712573825424,0.517632625545852,0.171920371026692,0.310799944955493,NS,PcB target,NA
1057,PHYKPL,2090.96815458281,0.150265025569214,0.123805357406721,0.173459948954787,0.312859137636379,NS,PcB target,NA
1058,PRKCA,993.136250786153,-0.139503029745785,0.11456984783059,0.1740315768568,0.313340275941322,NS,PcB target,NA
1059,ZDHHC11,42.8850249784456,0.298507611314988,0.333612699788197,0.174401529821446,0.313832756575119,NS,PcB target,NA
1060,PNMT,7.4774583271237,0.321285072642111,0.573167947201157,0.175682791646484,0.315643900567904,NS,PcB target,NA
1061,LYSMD2,114.335014112929,0.241947111170539,0.223550008457153,0.175931510180506,0.315829245339669,NS,PcB target,NA
1062,MESD,567.073659621108,0.143591455119392,0.118791758538217,0.176296153274465,0.316338443549,NS,PcB target,NA
1063,KIF5A,502.985654751251,-0.171048915611879,0.145133716003952,0.179576381829789,0.321031205132263,NS,PcB target,NA
1064,ZCCHC2,152.775332221051,0.206154784709491,0.182034196997936,0.180512914706097,0.322335058374237,NS,PcB target,NA
1065,CHODL,5.58048560279237,0.326131059625328,0.723604308113388,0.180502625511136,0.322335058374237,NS,PcB target,NA
1066,SLC5A10,32.2322451564255,0.301606294525103,0.367095370181739,0.181455470194907,0.323662990680137,NS,PcB target,NA
1067,RTKN2,251.876878061568,0.214660425234377,0.192501129752947,0.181605457763592,0.323900938826141,NS,PcB target,NA
1068,SHOX2,6.85097909135705,0.318428803620257,0.644068366276796,0.182446336162265,0.325074092388386,NS,PcB target,NA
1069,ANLN,565.413775694101,-0.196877152444811,0.173011447646066,0.182931092119499,0.32563393013847,NS,PcB target,NA
1070,VPS37D,46.8264859010252,0.2790875513771,0.299244992364454,0.184507457999364,0.32778945049232,NS,PcB target,NA
1071,COX5B,454.136993380951,0.14854831133078,0.125891022729095,0.184953118927411,0.328398589260419,NS,PcB target,NA
1072,ERI1,253.389035898747,-0.198544158735111,0.176061757690691,0.185354609537239,0.328965265386095,NS,PcB target,NA
1073,MED13L,986.269483872648,0.133528690457362,0.112781565520279,0.186276248349187,0.330202960065422,NS,PcB target,NA
1074,FEZF1,4.44019975713246,-0.329991272884761,0.864046739197832,0.186577699027498,0.330565170260295,NS,PcB target,NA
1075,NKPD1,4.87464758733074,-0.312573176798581,0.618139879267598,0.186909194937257,0.331059220334535,NS,PcB target,NA
1076,PDPR,786.148060627594,-0.145471587787711,0.123963642660857,0.187806929195879,0.332230610864855,NS,PcB target,NA
1077,LINC00602,13.7383749330368,0.30671869232702,0.481101724210211,0.188050002956288,0.332465764378646,NS,PcB target,NA
1078,HILPDA,108.317631298724,-0.228154590920866,0.214917644820759,0.189683258789645,0.334612797078187,NS,PcB target,NA
1079,STAG3,137.984180443137,0.224877821396665,0.210942558212403,0.190327633924229,0.335565008601692,NS,PcB target,NA
1080,ZSCAN23,131.812499602079,-0.240506188615702,0.233992042527379,0.19125363379356,0.33672352826937,NS,PcB target,NA
1081,BATF3,5.99469172213236,-0.305617313504323,0.596847023086703,0.19324771224968,0.339406775193824,NS,PcB target,NA
1082,PRELID3A,35.5652621770996,0.279278672733827,0.315548132944743,0.193398113981156,0.339568276373315,NS,PcB target,NA
1083,PRPS2,289.107483428252,-0.161183208882525,0.141004976763166,0.194256835660044,0.340701162316498,NS,PcB target,NA
1084,C1orf167,105.654022763756,-0.229063008775141,0.220346764102449,0.195387883302839,0.342231104595734,NS,PcB target,NA
1085,SNF8,607.572056378222,-0.140184652733707,0.121872342342122,0.19703906262754,0.34404317015295,NS,PcB target,NA
1086,DUSP18,48.6815168667485,-0.262432628936144,0.280756292859638,0.198070628643957,0.345257809172471,NS,PcB target,NA
1087,MYB,44.5739362170065,0.268693254339239,0.303356042834798,0.203099376553899,0.351419867565527,NS,PcB target,NA
1088,NEURL1,16.0568537888296,0.291421944650339,0.420226901809898,0.203777866681666,0.352219346836571,NS,PcB target,NA
1089,ALG6,111.361147232396,-0.226793048968079,0.223730675101165,0.204299080067882,0.352745573436393,NS,PcB target,NA
1090,GRIN1,3.83565636651828,0.302250006790174,0.721975938002444,0.204886122137478,0.353477886129576,NS,PcB target,NA
1091,TMEM266,10.3186062963448,-0.291584604265851,0.496257521623335,0.206587379481307,0.355779718518883,NS,PcB target,NA
1092,KMT5C,124.191277163214,-0.224757660690267,0.222447231719637,0.206614315537694,0.355779718518883,NS,PcB target,NA
1093,LOC100288175,7.01654206495136,0.292196325849008,0.559897270257349,0.207156120555961,0.356512269517653,NS,PcB target,NA
1094,TWIST1,13.3625808742958,0.286981270713254,0.479662954106194,0.212167130220146,0.362494252760728,NS,PcB target,NA
1095,ELOVL2,11.8741650898728,-0.286702774923682,0.521362530155749,0.213057515504992,0.363528804087504,NS,PcB target,NA
1096,ERN1,137.945224871103,-0.212713953337987,0.210687446269283,0.214680781703572,0.365787130713494,NS,PcB target,NA
1097,B3GNT5,262.049951033816,0.197168903943408,0.189987104298678,0.214800646457861,0.365927507984743,NS,PcB target,NA
1098,INTS12,233.325624878555,0.189595231178185,0.181350312670459,0.216263603308072,0.367429234750127,NS,PcB target,NA
1099,LTBR,13.6269881929498,0.281930759627556,0.419817936064617,0.216711076455334,0.367994252262588,NS,PcB target,NA
1100,KLF9,31.2095733755708,-0.279088733188466,0.387805093197193,0.217035072692351,0.368416281253149,NS,PcB target,NA
1101,KANK3,15.591200503001,-0.279443916653324,0.405608053744558,0.218928832798741,0.370985963805434,NS,PcB target,NA
1102,TMEM242,216.703553632075,0.169243641201579,0.159023881226964,0.21917327383343,0.371271312579738,NS,PcB target,NA
1103,RASGRF2,57.9923323294767,0.248017367177926,0.276510826128002,0.219607346835827,0.371780864240141,NS,PcB target,NA
1104,MAK,31.3418563327756,0.266719721937815,0.330066872213967,0.219853012419197,0.372132237715357,NS,PcB target,NA
1105,POM121L10P,7.11031004510427,0.281544625863339,0.552335811512415,0.220110724607706,0.372439323294279,NS,PcB target,NA
1106,PANX2,8.16841952379284,0.278466282950209,0.541182700329616,0.223876510049439,0.376852037604124,NS,PcB target,NA
1107,ACOT11,10.1550248345345,0.277599919574771,0.509673031408679,0.224732705131661,0.37790237370284,NS,PcB target,NA
1108,SLC35G1,66.7498004154889,-0.234651259243951,0.255308542205315,0.225486847426155,0.379007329707175,NS,PcB target,NA
1109,SHTN1,631.024276754979,-0.15626211273386,0.147344791897395,0.225666715156426,0.379244372941024,NS,PcB target,NA
1110,CDK13,624.421006867168,0.134742758028459,0.125069917253367,0.225722743833356,0.379250570096418,NS,PcB target,NA
1111,MAP6,424.386216043318,-0.186546219529168,0.18358321428068,0.228058483655584,0.382244105126276,NS,PcB target,NA
1112,TBX1,158.598486119904,-0.190332530451013,0.188932986154704,0.229000052577133,0.383295879551407,NS,PcB target,NA
1113,LRRC75A,1076.04134491292,-0.153326831053993,0.145405696167247,0.22904400813594,0.383303744183618,NS,PcB target,NA
1114,ZNF184,102.170472048069,-0.216582118466948,0.226987176728437,0.22943403645595,0.383759131812573,NS,PcB target,NA
1115,TNRC6B,624.622070677832,0.14954678887888,0.141634511241952,0.229834480395852,0.384264360716626,NS,PcB target,NA
1116,MSLN,5.28665664177497,0.273671472480929,0.522483714353269,0.230059982716563,0.384509700658083,NS,PcB target,NA
1117,HTR1D,5.5304563379358,-0.274343247245783,0.626701481450522,0.232031798652018,0.386786218243278,NS,PcB target,NA
1118,TBC1D12,207.881116968527,-0.162475391795318,0.158063028168604,0.235600849590602,0.391258898784358,NS,PcB target,NA
1119,GINS2,462.511018999399,-0.177128187482136,0.175635404926468,0.235863829522784,0.391532506813282,NS,PcB target,NA
1120,LIMK1,784.993456604427,0.135593486815055,0.129457109927403,0.237534850521105,0.393767449997975,NS,PcB target,NA
1121,CARD14,18.61441953672,0.26692312700558,0.417336994094516,0.238512351815787,0.394952022916874,NS,PcB target,NA
1122,SLFN13,16.9242460938423,0.267123879436733,0.429552102841026,0.238824017596976,0.395267007003453,NS,PcB target,NA
1123,RABAC1,403.563363977963,-0.149674463104234,0.145688918240436,0.241024239409841,0.398065066576064,NS,PcB target,NA
1124,MSI1,881.516316397198,-0.137964917786826,0.133133829392418,0.241391671358224,0.398501270501574,NS,PcB target,NA
1125,PRR5L,12.2330877962913,-0.264665320979672,0.433580539713967,0.242686008219798,0.399997667835601,NS,PcB target,NA
1126,PGM1,788.253063072874,-0.11712488603363,0.112165011524585,0.242978041480133,0.400335745785202,NS,PcB target,NA
1127,NBPF25P,16.4610266358069,0.262573336113205,0.40129448940386,0.243998544687277,0.401449454937497,NS,PcB target,NA
1128,FAM178B,7.2069106464322,-0.262448465087722,0.566002577685709,0.245990308473951,0.403787217733489,NS,PcB target,NA
1129,SMNDC1,313.995199556501,-0.161097324791046,0.160736631500421,0.246183375047853,0.403988987221384,NS,PcB target,NA
1130,EMILIN3,68.4094815974994,-0.236611119239316,0.284057059511515,0.246764381328617,0.404568452572012,NS,PcB target,NA
1131,HELZ2,588.654455750571,-0.131653062246422,0.128666447182317,0.248682689303215,0.406825463408996,NS,PcB target,NA
1132,SEC11C,439.842798426085,0.126413437573459,0.123280908865018,0.249131262326934,0.407414078620903,NS,PcB target,NA
1133,PSD2,16.501799348867,-0.260499667887389,0.464218394450601,0.24923390509341,0.407478340332661,NS,PcB target,NA
1134,UMODL1,16.4043172629065,0.258207114700847,0.388011089790196,0.249490037362339,0.407736333551908,NS,PcB target,NA
1135,VPS13A,274.909267608955,0.189198771816354,0.198949520099142,0.249775337712961,0.408065991371095,NS,PcB target,NA
1136,SCRG1,45.1079414351905,-0.245654876634314,0.319152413464898,0.251209212389441,0.409824342983765,NS,PcB target,NA
1137,SPACA9,12.9079844455221,0.259269872605716,0.450752961982655,0.251183999047899,0.409824342983765,NS,PcB target,NA
1138,FOXC1,543.449890644758,0.133986092375721,0.132041722440848,0.251589809309925,0.410172465871115,NS,PcB target,NA
1139,DTNB,233.539874537403,-0.161724739177528,0.16379863386883,0.251774132389295,0.410374713414376,NS,PcB target,NA
1140,ZNF41,161.498206781895,0.185382021160826,0.194779219345945,0.251990317924503,0.410551220459677,NS,PcB target,NA
1141,LOC400464,25.9063095889621,0.254060485534771,0.365269253995804,0.252353373551925,0.41093701456988,NS,PcB target,NA
1142,HRH3,10.1600796467941,0.258057204871863,0.500052662566896,0.252387660589212,0.4109585788365,NS,PcB target,NA
1143,APLF,11.2673712337718,0.257844228197211,0.447844962901011,0.253396779217954,0.411983373954559,NS,PcB target,NA
1144,ANP32A,3799.56587693678,-0.10697593221409,0.104564024105732,0.253649411616788,0.412325353701665,NS,PcB target,NA
1145,FAM47E,4.55587994322944,0.256339684075555,0.541995406041123,0.254576924863954,0.413454606515576,NS,PcB target,NA
1146,ANKRD19P,12.8619024110769,-0.256633915264879,0.46286104914799,0.255174014419382,0.414114364961496,NS,PcB target,NA
1147,NRROS,51.3453502365233,0.229804857088154,0.278968619198319,0.256259556113892,0.41545464658628,NS,PcB target,NA
1148,SLC7A8,7.72922249579481,-0.25544548214872,0.486110019431017,0.256592457077395,0.415897867015884,NS,PcB target,NA
1149,ELOVL3,3.55958974365435,-0.255324869161267,0.597756210031693,0.25700794565713,0.416242234618036,NS,PcB target,NA
1150,SPOCD1,15.7009976278305,0.254002216991863,0.502574245819837,0.258469670931614,0.417934564374642,NS,PcB target,NA
1151,ATP5MC2,1498.73224658549,-0.143827665888098,0.146067273033941,0.260847779926503,0.420699987314565,NS,PcB target,NA
1152,ELFN1-AS1,23.8770688805276,0.245777220141671,0.345731096164188,0.261622463821947,0.421288321391521,NS,PcB target,NA
1153,BMP6,131.402133157226,0.19876333813514,0.222191401761901,0.262910579700184,0.422769911098912,NS,PcB target,NA
1154,RBM47,11.8792653799772,0.250230693204065,0.478148300401204,0.26490231258336,0.424904435331005,NS,PcB target,NA
1155,SHISA7,5.63193462530694,-0.248117203725363,0.558665054760107,0.267007498991715,0.427422119871318,NS,PcB target,NA
1156,NBPF1,222.692584371358,0.176457983189129,0.190297710652232,0.267043117401052,0.427444098082601,NS,PcB target,NA
1157,DTNBP1,224.113338711088,0.149065390007857,0.155237363269282,0.268933397412494,0.429659771305832,NS,PcB target,NA
1158,H6PD,486.763757611383,0.140526784233525,0.145084962801287,0.269061557297279,0.429794199664725,NS,PcB target,NA
1159,NPIPB2,12.3300069417904,-0.246224117046157,0.531973011348574,0.270018270388019,0.430899467527764,NS,PcB target,NA
1160,EDARADD,5.57900515718483,0.245890247937526,0.594139577443445,0.271038941727503,0.432175100355571,NS,PcB target,NA
1161,RAPGEF4,22.093694099396,0.246244695142037,0.406679962263717,0.271434477762039,0.432629161095094,NS,PcB target,NA
1162,PROSER2,4.13999271873509,-0.245148894029348,0.574573468493517,0.271763264064052,0.432964771734112,NS,PcB target,NA
1163,CACNA1C,65.5699766416324,-0.216654974936199,0.267498586899119,0.273991341170593,0.435318762540016,NS,PcB target,NA
1164,PHLDA3,9.38401302107103,-0.243451995181899,0.566939070002981,0.27432080070746,0.435735854580713,NS,PcB target,NA
1165,HSPA6,69.3210657647928,-0.249032359608364,0.740727021448674,0.274380469218068,0.435759743240926,NS,PcB target,NA
1166,MCF2L,369.071198213841,0.152079564958911,0.161345459887656,0.274975213550387,0.436597769754611,NS,PcB target,NA
1167,DNAAF1,7.92960458083896,-0.243364782435041,0.472562731720063,0.2761820461801,0.438050925747643,NS,PcB target,NA
1168,ABLIM2,28.6741713528345,0.235479522418356,0.333586619714314,0.276583457583741,0.438580735663443,NS,PcB target,NA
1169,PLPP2,822.345205790419,-0.146054619065344,0.154454523231943,0.276607668308647,0.438583513050605,NS,PcB target,NA
1170,KREMEN2,7.84392151827983,-0.242124226071561,0.476422434152463,0.278101975550365,0.440345040018449,NS,PcB target,NA
1171,SERTAD2,150.816089212268,-0.170420093359697,0.189768314023216,0.282640941792052,0.445581037484071,NS,PcB target,NA
1172,SEMA7A,67.3856558780246,-0.213579748380205,0.271066063569509,0.283855680979061,0.446954824879785,NS,PcB target,NA
1173,ALX3,43.5495737491616,-0.221216619732299,0.292564838649314,0.283926182959622,0.446993752082837,NS,PcB target,NA
1174,ZHX2,231.22126768722,-0.157612123349812,0.172517089414568,0.28426633813614,0.447421056752039,NS,PcB target,NA
1175,FOXO3,1032.93897379671,0.109180874523195,0.114341776448584,0.285032359608872,0.448229337932199,NS,PcB target,NA
1176,LYRM9,24.0925251024064,0.237060957515219,0.387024481303331,0.286153446562593,0.449232615521691,NS,PcB target,NA
1177,SMG7-AS1,19.9759378398751,0.236447737535147,0.404006760390547,0.288627363677227,0.451591631911617,NS,PcB target,NA
1178,SSTR2,15.4917770127334,0.235336593008975,0.441107243543415,0.290911165901335,0.454287860118181,NS,PcB target,NA
1179,CD24,3262.52989902827,0.0967038694757933,0.102931093945623,0.294514434103684,0.458342195503406,NS,PcB target,NA
1180,BFSP1,36.1100682824424,0.221802217488666,0.313073373822346,0.294851029766107,0.458683255737476,NS,PcB target,NA
1181,TTC39C,72.6791414529515,-0.195990282770048,0.242513196760426,0.295705174002526,0.459524060621992,NS,PcB target,NA
1182,RASA3,359.801837404554,-0.127599034819266,0.138658257094199,0.296021541617505,0.45973506161179,NS,PcB target,NA
1183,FAM89A,282.973086409048,0.130600950668465,0.142590473715161,0.296836131604523,0.460670426605191,NS,PcB target,NA
1184,GSTO2,6.56843844865343,-0.229055819864896,0.549336077506423,0.297971703301234,0.461845497425708,NS,PcB target,NA
1185,IL12RB1,3.63025523946415,-0.229488736205229,0.642465756573612,0.299305283147017,0.463324103788739,NS,PcB target,NA
1186,LFNG,83.3336221542066,-0.194551818359183,0.242792896714572,0.299542003997962,0.463617044786573,NS,PcB target,NA
1187,ADAM11,61.2510110922861,0.200906075292229,0.25779690328899,0.300429069589084,0.46443784602087,NS,PcB target,NA
1188,LINC00609,452.084453396353,-0.14887820310726,0.167803593667484,0.30082737571252,0.46475925576852,NS,PcB target,NA
1189,HECTD2,285.510154402565,-0.157054253934348,0.181372528940634,0.305120034342184,0.470015305721713,NS,PcB target,NA
1190,IQSEC2,164.128357836941,-0.186382994611418,0.231303879653722,0.305889411763012,0.470717764610568,NS,PcB target,NA
1191,ARHGEF40,2432.15812845059,-0.0953693561745889,0.104030359355436,0.306249024628076,0.471182826934746,NS,PcB target,NA
1192,NOTUM,4.87094436141254,-0.22418304967466,0.565525388952905,0.306332121372467,0.471198534662826,NS,PcB target,NA
1193,PTPRE,15.5212886998109,-0.224827338008823,0.4768376609946,0.308147852799536,0.473034400621891,NS,PcB target,NA
1194,DLL4,13.4286849323052,-0.225897585645126,0.433153040827076,0.308310700630855,0.473175995120978,NS,PcB target,NA
1195,KCTD1,192.151441583847,0.147296027590046,0.16938636289493,0.309686027443272,0.474727117035262,NS,PcB target,NA
1196,CYP46A1,4.43549414255778,0.221951586434009,0.549352095291918,0.310398741861371,0.475521034837127,NS,PcB target,NA
1197,ALDH1A2,4.36593506365169,0.221124623388567,0.596777699308538,0.312074055743258,0.477450811701217,NS,PcB target,NA
1198,MAP3K10,171.951489440623,0.159031839348316,0.188044794800226,0.312547443218598,0.477982493522628,NS,PcB target,NA
1199,TPPP3,94.6206656020122,0.17841934077497,0.221560369115514,0.313520754256611,0.478731235449706,NS,PcB target,NA
1200,SPON2,147.280748623228,-0.203222689841244,0.282097820992506,0.316248263921408,0.48179872818359,NS,PcB target,NA
1201,YPEL2,61.125689572078,-0.210081655201017,0.307697454800836,0.31723766369059,0.482665921040112,NS,PcB target,NA
1202,ACTC1,46.7250491077079,-0.218947970046842,0.377592153601504,0.320098653296397,0.485807608733352,NS,PcB target,NA
1203,ESR2,9.03570696882673,0.217358586481891,0.475037822622939,0.32213258442533,0.48802211859254,NS,PcB target,NA
1204,ZNF200,75.8963973002621,-0.195940861122065,0.269469011970428,0.323226393277369,0.489527300133431,NS,PcB target,NA
1205,RNF19B,236.121819316584,-0.144958307858574,0.172622338034907,0.324825396088873,0.491301241950547,NS,PcB target,NA
1206,RYR2,231.072103152328,0.156131531551356,0.190260889981323,0.325712462904775,0.49245222790372,NS,PcB target,NA
1207,WNT7B,166.464699100621,0.192448869307893,0.263641384000459,0.326507075755405,0.493195403415188,NS,PcB target,NA
1208,HOXC4,5.92513522427012,-0.213298711076806,0.529780430507726,0.326767219281357,0.49343568343074,NS,PcB target,NA
1209,PTHLH,7.79857233685034,0.213980738956236,0.495625278516941,0.327205253524374,0.493906175374814,NS,PcB target,NA
1210,TAF1A-AS1,13.579708373896,-0.215809450524275,0.398579802258625,0.32805557352127,0.494696314168632,NS,PcB target,NA
1211,IFI6,70.8395013002689,-0.196478178822241,0.277057901208245,0.328274225841755,0.49484336558935,NS,PcB target,NA
1212,ATP11B,446.358636272471,-0.126623452917094,0.148354825104259,0.328622151663763,0.495153700608998,NS,PcB target,NA
1213,AZIN2,14.524417679725,-0.215430054797802,0.41675448012911,0.328964304304341,0.495489003814514,NS,PcB target,NA
1214,SOX8,625.11612708362,-0.102111037096999,0.117373868081082,0.329406410751052,0.496039213187358,NS,PcB target,NA
1215,ULBP3,283.771192361259,-0.139013316405086,0.166170081714181,0.330039500338113,0.496635227047635,NS,PcB target,NA
1216,PPIC,53.7968102058781,-0.204498532851549,0.316502826474503,0.334223182843635,0.501283434298809,NS,PcB target,NA
1217,IGF1R,1358.92535120808,0.111243348943657,0.130868797712703,0.337010676471238,0.504418217991135,NS,PcB target,NA
1218,AMZ1,1517.23974753182,0.0805187815643591,0.0935749780348586,0.337614602762678,0.505051169200979,NS,PcB target,NA
1219,AGAP2-AS1,130.405669783491,-0.15613142653141,0.19761960896836,0.339328787504231,0.507032868802711,NS,PcB target,NA
1220,ABHD1,9.76234641405003,0.209329767838669,0.437708488816862,0.340410203825804,0.508143285454082,NS,PcB target,NA
1221,AFAP1L1,10.2048429542247,0.208553680816728,0.452476127636786,0.340964659924352,0.508659883804641,NS,PcB target,NA
1222,BTN3A2,467.383614757619,-0.14693909275933,0.183245959621257,0.341089920819528,0.508769017244404,NS,PcB target,NA
1223,CDH22,14.8890723044039,-0.206836089023025,0.448214535741939,0.344765710261698,0.512648255682524,NS,PcB target,NA
1224,DDX31,191.123105697782,0.136035283470857,0.169610502947141,0.348591626155061,0.516196232147125,NS,PcB target,NA
1225,EPS8L1,33.0893727438184,0.201792422761207,0.341435438317238,0.349745940295585,0.517294457478768,NS,PcB target,NA
1226,NRIP3,26.6153753563752,-0.201197449899558,0.337141926904341,0.349796195113257,0.517329604526785,NS,PcB target,NA
1227,CA5A,12.4444893254589,-0.204374480999162,0.406125619673285,0.351940633482588,0.5194782079099,NS,PcB target,NA
1228,PHLPP2,193.590097085604,-0.141846256559526,0.182759469166706,0.357065891186175,0.525058939991237,NS,PcB target,NA
1229,FOXD1,26.6625875102069,0.199411006357722,0.349254368984836,0.35721379070846,0.525157788523286,NS,PcB target,NA
1230,SMUG1,200.2937898133,-0.138733231990716,0.178215352576648,0.358248363812556,0.526046244390186,NS,PcB target,NA
1231,FAHD2B,78.0755343816974,-0.17315328433683,0.246931355369799,0.359826652231297,0.527648484251165,NS,PcB target,NA
1232,ENGASE,224.456746755421,-0.136655142165225,0.17586296479744,0.360432667034867,0.528260912796833,NS,PcB target,NA
1233,FAM53A,24.5155951537841,0.195993011446787,0.337975354812987,0.362050798602517,0.529835731048408,NS,PcB target,NA
1234,TROAP,334.222763289804,-0.178699502964904,0.264900227061554,0.362810996200974,0.530616251042646,NS,PcB target,NA
1235,GUSBP4,22.9446090206736,-0.197737727852526,0.3580797444576,0.362883694501626,0.530656940708982,NS,PcB target,NA
1236,LINC02361,3.64605865137761,-0.194408847609274,0.565793713381843,0.363170881586764,0.530957623390457,NS,PcB target,NA
1237,ADAMTS14,15.6042203549313,0.198011640649217,0.441030951416971,0.363783426207671,0.531284190697476,NS,PcB target,NA
1238,PRPSAP2,521.246752046471,-0.100258888128778,0.124645826389537,0.365506026518539,0.532884161776178,NS,PcB target,NA
1239,MTIF3,114.934668041832,0.149747133004694,0.202203236438271,0.367335339244628,0.534644443971759,NS,PcB target,NA
1240,DNAJC22,44.8766480073326,-0.186569449135526,0.298609959056117,0.367512410661855,0.534782589821513,NS,PcB target,NA
1241,ITGA2B,6.73314387706621,0.193069663481867,0.519295879511693,0.367656806782961,0.534912987845155,NS,PcB target,NA
1242,GPR55,11.1250349137571,0.196106301087161,0.432919575127827,0.368540076733552,0.535878675983084,NS,PcB target,NA
1243,SUMO1,1450.75356971345,-0.0970401744672081,0.1212120762517,0.36866179720086,0.535975846913222,NS,PcB target,NA
1244,KIAA0513,239.644231638313,0.144163012269604,0.193503187893538,0.370125064236157,0.537343116080862,NS,PcB target,NA
1245,CD247,8.73194752113744,-0.19209691119864,0.498982925137218,0.371175720633018,0.538468128112441,NS,PcB target,NA
1246,UBE2Q2,363.811404445852,0.117516791740855,0.151424120037571,0.373141227651047,0.540396165349277,NS,PcB target,NA
1247,GSTM3,71.0310701868232,-0.174526858453864,0.264528616472607,0.373617198883474,0.540954819577469,NS,PcB target,NA
1248,SIM2,14.0637250732509,-0.193324072412173,0.416815461638068,0.375720308106012,0.543003713491281,NS,PcB target,NA
1249,QSOX2,334.484815037603,-0.102771100239505,0.131148666730157,0.376124731206841,0.543391084392336,NS,PcB target,NA
1250,TEX15,164.456925648811,0.147901198178642,0.204192003892758,0.376581814916617,0.543804585306584,NS,PcB target,NA
1251,SGPP1,128.048579959857,0.146752741414321,0.202527143786575,0.377510486629199,0.544661012124174,NS,PcB target,NA
1252,SCUBE3,50.468872724026,0.179779052452873,0.294697080277519,0.382406374292068,0.549768094984072,NS,PcB target,NA
1253,PSTPIP1,17.550315396336,-0.1894781601912,0.360838397267776,0.382540397103829,0.549768094984072,NS,PcB target,NA
1254,ECI2,704.58891037539,-0.0842223537742772,0.108152131505151,0.384560929577626,0.551737993739761,NS,PcB target,NA
1255,MED9,113.830750879506,-0.148246402600528,0.210383905595329,0.385416470406319,0.552559491527391,NS,PcB target,NA
1256,PPIE,502.715346423883,0.0976822901594988,0.129293228237084,0.394127281148263,0.561340765414887,NS,PcB target,NA
1257,LOC101927468,7.88204682178064,0.182967646727026,0.465931738720174,0.394534449097718,0.561632068959049,NS,PcB target,NA
1258,PROM1,320.633055955376,0.108796707729925,0.146210256088501,0.395358649768891,0.562590822193793,NS,PcB target,NA
1259,SIGIRR,31.5859734741423,0.177601565246261,0.308171526774131,0.395467237620555,0.562590822193793,NS,PcB target,NA
1260,E2F8,65.2427801287581,-0.166286366824855,0.268383575122044,0.39959389965731,0.566580100705771,NS,PcB target,NA
1261,GSDME,129.225432580457,0.149630030731202,0.224402286409316,0.401330411875087,0.568241029806895,NS,PcB target,NA
1262,ZNF624,37.6544713253251,-0.177388522991153,0.322440567932535,0.402246575662994,0.5692493028152,NS,PcB target,NA
1263,CBX7,4.85912825049717,-0.175664001715151,0.566423870182534,0.404062541222008,0.570867696786527,NS,PcB target,NA
1264,SLC25A5-AS1,778.279307151252,-0.0841636937142815,0.112854942491792,0.404343899646924,0.571090898148504,NS,PcB target,NA
1265,ADM,12.5039846537357,-0.179609366997411,0.439418538230777,0.405239645897076,0.571620904729709,NS,PcB target,NA
1266,CDK5R1,278.660929827056,-0.131600007655739,0.189188044239575,0.405307145507009,0.571633535855906,NS,PcB target,NA
1267,SIDT1,8.17795898326992,-0.175561615683406,0.518595162550363,0.406438733929095,0.572818794101684,NS,PcB target,NA
1268,ERO1B,97.7887195938538,-0.139551401753614,0.206900239391915,0.408393155827283,0.574823522199451,NS,PcB target,NA
1269,ABHD11,123.200637532301,-0.138615145724699,0.205420376289661,0.409180333079623,0.575538800286635,NS,PcB target,NA
1270,ABHD16B,18.4673628530812,-0.178874883376749,0.374752453822562,0.409628773562947,0.575885391690641,NS,PcB target,NA
1271,BCAR3,237.385587130955,-0.125899309480809,0.181582909093649,0.411305110486845,0.577409958948007,NS,PcB target,NA
1272,SOX7,4.81124267462607,-0.172239273511138,0.574749258502136,0.411881456794966,0.577983694185979,NS,PcB target,NA
