,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
1162,MYMK,0.40780375734219,0,0.0112946127031307,1,1,NS,PcB target,NA
1163,FAM163B,0.205626132996353,0,0.0112946133130728,1,1,NS,PcB target,NA
1164,BRD3,908.170111627826,0.000541412477190346,0.0112393552352826,0.625874222447796,1,NS,PcB target,NA
1165,LINC02247,0.113597886199151,0,0.0112946133130728,1,1,NS,PcB target,NA
1166,RXRA,556.507981079523,0.000669671752812368,0.0112579761989275,0.459880837612007,1,NS,PcB target,NA
1167,NACC2,625.04216212063,0.000759523994709176,0.0112569822345098,0.40815054642841,1,NS,PcB target,NA
1168,TMEM250,347.757955104817,-0.000308329729326712,0.0112675217175388,0.692645675697622,1,NS,PcB target,NA
1169,QSOX2,334.484815037603,0.00202168210247539,0.0112577912037109,0.026044776614617,1,NS,PcB target,NA
1170,CCDC187,1.49626674252229,4.87497750922464e-05,0.0112945172893595,0.313481142585403,1,NS,PcB target,NA
1171,DKFZP434A062,0.819302086038593,-7.35315640210838e-06,0.0112945507515825,0.853392287544082,1,NS,PcB target,NA
1172,LCN10,2.14197862743546,-7.76966197048484e-06,0.0112944516096383,0.899997676087662,1,NS,PcB target,NA
1173,LCN8,0.179492201435353,-1.98674460666151e-06,0.0112946133117891,0.878962427184335,1,NS,PcB target,NA
1174,LCN15,0.782417168924622,-1.46118863228702e-05,0.0112945727765559,0.657458023721219,1,NS,PcB target,NA
1175,PAXX,131.589557104324,0.000122308095406129,0.0112818206256151,0.819819068583219,1,NS,PcB target,NA
1176,FUT7,0.223638737762729,-1.98982994212548e-06,0.0112946133120604,0.878773746994948,1,NS,PcB target,NA
1177,NPDC1,359.644387934895,-8.03555919308321e-05,0.0112788146388808,0.892838273969194,1,NS,PcB target,NA
1178,GRIN1,3.83565636651828,4.11079377913728e-05,0.0112942877556259,0.635553515155083,1,NS,PcB target,NA
1179,NRARP,198.42187395163,-0.000723680144254497,0.0112793259672062,0.217474811731515,1,NS,PcB target,NA
1180,DIP2C,636.888043057385,-0.000114545151622229,0.0112572034826233,0.900436833042727,1,NS,PcB target,NA
1181,GTPBP4,1178.48414878488,-0.000350008773137791,0.0112530248138541,0.716793309697467,1,NS,PcB target,NA
1182,ADARB2,321.128403819339,0.00209209040356176,0.0112709521491516,0.00412196931498393,1,NS,PcB target,NA
1183,PFKP,2182.85910931124,0.000330287289318965,0.0112351654207342,0.774199404127271,1,NS,PcB target,NA
1184,PITRM1,546.653681094261,0.000199366054651178,0.0112550064790685,0.832356217883426,1,NS,PcB target,NA
1185,LOC105376360,7.19584543260688,-0.000105983606514026,0.0112938361475995,0.425967075917542,1,NS,PcB target,NA
1186,ASB13,498.630913167969,-0.000152621125771228,0.0112632828337592,0.855561401428168,1,NS,PcB target,NA
1187,IL15RA,21.2610665559104,0.000148603261496047,0.0112935951254694,0.328883653622755,1,NS,PcB target,NA
1188,IL2RA,1.54239142525577,2.21216004805018e-06,0.0112944960338271,0.966767984207002,1,NS,PcB target,NA
1189,RBM17,819.43600172818,0.00165986698051277,0.0112457531092091,0.11219191304028,1,NS,PcB target,NA
1190,PFKFB3,1009.75968171417,0.000471625434893711,0.0112676118078692,0.544775278399006,1,NS,PcB target,NA
1191,SFMBT2,117.739844277549,0.000374910618208965,0.0112845195150666,0.432025708949015,1,NS,PcB target,NA
1192,GATA3,10.9608370848968,7.69845478185831e-05,0.0112944371133889,0.232087179780609,1,NS,PcB target,NA
1193,GATA3-AS1,0.624381766655147,0,0.0112946079399131,1,1,NS,PcB target,NA
1194,ECHDC3,119.03133290744,-4.5129262409325e-05,0.0112841215983217,0.926081940029649,1,NS,PcB target,NA
1195,PROSER2,4.13999271873509,1.06616906324617e-05,0.011294169646446,0.915890384120025,1,NS,PcB target,NA
1196,BEND7,182.927281683113,-5.27278622093752e-05,0.0112777085629767,0.931889632631408,1,NS,PcB target,NA
1197,FRMD4A,1471.87538872551,0.00167187762740639,0.0112502537718795,0.0932961491316552,1,NS,PcB target,NA
1198,LOC101928453,2.48767984332017,-1.67110698605145e-07,0.0112944066541315,0.998083091886111,1,NS,PcB target,NA
1199,ITGA8,85.1402337561113,8.84935778634309e-05,0.0112934441002199,0.587236339686046,1,NS,PcB target,NA
1200,ST8SIA6,1.73622324830066,2.18580351609403e-05,0.0112945275978915,0.6338896931514,1,NS,PcB target,NA
1201,DNAJC1,239.033853259187,-0.00027603269342305,0.0112742463016507,0.683421478036522,1,NS,PcB target,NA
1202,LOC100130992,13.9536777745362,0.000208715567090594,0.0112927682926506,0.307497374778914,1,NS,PcB target,NA
1203,SPAG6,3.28527864381927,-5.17420417884286e-05,0.0112944437205302,0.413349944235679,1,NS,PcB target,NA
1204,ARMC3,2.77656173601248,1.88798495296989e-05,0.0112943040463882,0.823389440925565,1,NS,PcB target,NA
1205,MSRB2,111.031388779224,-0.000445090024517063,0.0112843991198092,0.353763987737453,1,NS,PcB target,NA
1206,PDSS1,156.176303676227,-0.000219459261270357,0.0112790563703973,0.710821689822555,1,NS,PcB target,NA
1207,MKX-AS1,0.151925541221707,-1.94853938620647e-06,0.011294613308202,0.881300603639967,1,NS,PcB target,NA
1208,BAMBI,70.4532959863614,0.000440919288470563,0.0112880844927642,0.250845417842805,1,NS,PcB target,NA
1209,LINC01517,0.113939523526199,1.80304831324922e-06,0.0112946133090451,0.890098862254131,1,NS,PcB target,NA
1210,C10orf126,0.365425740406798,-4.56605703636021e-06,0.0112946041920977,0.8138901440873,1,NS,PcB target,NA
1211,LYZL1,0.0839072539566178,-1.93453378780338e-06,0.0112946133068435,0.882158070617063,1,NS,PcB target,NA
1212,SVIL,2068.66232610493,0.00081295724019103,0.0112520268091758,0.40500892157522,1,NS,PcB target,NA
1213,MAP3K8,54.0101731583135,0.000370442978275426,0.0112910295953392,0.193214378743008,1,NS,PcB target,NA
1214,LYZL2,0.093964106493462,0,0.0112946133130728,1,1,NS,PcB target,NA
1215,FZD8,93.2919523948358,0.000133110984273697,0.0112927106923422,0.521558509149165,1,NS,PcB target,NA
1216,ANK3,412.935836415519,0.00017686616788171,0.0112679683390211,0.819167110539739,1,NS,PcB target,NA
1217,RTKN2,251.876878061568,-0.000403320781061137,0.0112783306918546,0.505365595065843,1,NS,PcB target,NA
1218,ATOH7,2.15925632584562,-5.77863642032597e-06,0.0112943564001351,0.94039894262976,1,NS,PcB target,NA
1219,VPS26A,611.220824910682,0.000366783867432405,0.0112653909518446,0.650658292410079,1,NS,PcB target,NA
1220,HK1,3125.25989739603,0.00152559577829632,0.0112253681614498,0.219012112673778,1,NS,PcB target,NA
1221,ADAMTS14,15.6042203549313,4.53619170733936e-05,0.0112934324026138,0.781864045847682,1,NS,PcB target,NA
1222,UNC5B,180.705636016865,-0.00014930430331072,0.0112873066810567,0.713161883827685,1,NS,PcB target,NA
1223,CFAP70,11.2550044022974,2.18425286267816e-05,0.0112933648338803,0.89680957868663,1,NS,PcB target,NA
1224,LRMDA,22.0727365414903,0.000252122796141793,0.0112921613407586,0.284650570920701,1,NS,PcB target,NA
1225,ZMIZ1-AS1,2.08040499368217,0,0.0112944997985752,1,1,NS,PcB target,NA
1226,GRID1,371.666380287856,0.000622590087819234,0.0112665557344877,0.432825736235036,1,NS,PcB target,NA
1227,RNLS,2.45307644556188,-5.00351939644096e-05,0.0112942941028702,0.560283296137619,1,NS,PcB target,NA
1228,CH25H,0.446170939921383,0,0.0112945955886059,1,1,NS,PcB target,NA
1229,SLC16A12,2.17376894288346,2.47178657721539e-05,0.0112944163733273,0.716076774974312,1,NS,PcB target,NA
1230,HTR7,1.45353975882213,4.77190621079793e-05,0.0112945081137903,0.344337188326339,1,NS,PcB target,NA
1231,PCGF5,417.254349350586,0.000165046449631395,0.0112644342104804,0.841058408623867,1,NS,PcB target,NA
1232,HECTD2,285.510154402565,-2.94517245274944e-05,0.0112775835309345,0.96206368919443,1,NS,PcB target,NA
1233,HHEX,3.66348893223966,0,0.0112944965636688,1,1,NS,PcB target,NA
1234,CEP55,387.26101938902,-0.000274926481260882,0.0112824258669893,0.599917261911328,1,NS,PcB target,NA
1235,LGI1,21.5775655363965,3.97145826060659e-05,0.0112944564745554,0.514550752700738,1,NS,PcB target,NA
1236,SLC35G1,66.7498004154889,-0.000376494620692583,0.01128662542641,0.375245922636953,1,NS,PcB target,NA
1237,NOC3L,442.514398062788,-0.000390185736945074,0.011267682898113,0.615886407683182,1,NS,PcB target,NA
1238,TBC1D12,207.881116968527,0.000559979946435466,0.0112718362772733,0.433907014007692,1,NS,PcB target,NA
1239,ACSM6,0.531097479732647,0,0.011294582013634,1,1,NS,PcB target,NA
1240,PDLIM1,608.413404793998,0.0008515958391695,0.0112598819945393,0.334522915588874,1,NS,PcB target,NA
1241,ZNF518A,314.202209545487,-0.00066084390497978,0.0112773028735348,0.289781326461601,1,NS,PcB target,NA
1242,OPALIN,0.0923438790464213,0,0.0112946133130728,1,1,NS,PcB target,NA
1243,TLL2,14.1525358580433,0.000496106773911593,0.0112930467993904,0.00850274479325555,1,NS,PcB target,NA
1244,FRAT1,16.2934119724076,-0.000281261250061848,0.0112921801169906,0.230852854409233,1,NS,PcB target,NA
1245,FRAT2,154.753033819439,5.56228473423969e-05,0.0112857541564059,0.900992321652701,1,NS,PcB target,NA
1246,GOT1,350.954390048792,-0.000131615142461978,0.0112606822447375,0.880067683916475,1,NS,PcB target,NA
1247,LINC01475,0.523113415260686,0,0.0112946094151987,1,1,NS,PcB target,NA
1248,NKX2-3,2.24701285894136,0,0.0112945007148058,1,1,NS,PcB target,NA
1249,WNT8B,1.22777061497926,-3.5113348281995e-05,0.011294473715562,0.542469517778805,1,NS,PcB target,NA
1250,PAX2,2.36538019887718,-5.05822191773996e-05,0.0112944897209689,0.352674140042616,1,NS,PcB target,NA
1251,SLF2,401.186436262928,-0.000224309249528838,0.0112741001088293,0.741243145531525,1,NS,PcB target,NA
1252,PDZD7,26.9743402902696,0.000100837796852211,0.0112914588819219,0.705847878748967,1,NS,PcB target,NA
1253,KAZALD1,61.1475341888533,-6.26370999851827e-06,0.0112895848007089,0.985175052940242,1,NS,PcB target,NA
1254,TLX1NB,1.29366438947994,2.25419561559494e-05,0.0112944884056944,0.680242831421242,1,NS,PcB target,NA
1255,TLX1,0.467143284733938,-4.16758652149161e-06,0.0112946102340515,0.787799657768317,1,NS,PcB target,NA
1256,LINC01514,0.0714063082928622,0,0.0112946133130728,1,1,NS,PcB target,NA
1257,LBX1,2.9002717294805,7.007891433841e-06,0.0112944670501483,0.905356977397272,1,NS,PcB target,NA
1258,LBX1-AS1,1.39666208303179,-1.89675481555005e-05,0.0112945452419926,0.646251424065061,1,NS,PcB target,NA
1259,BTRC,343.090096106149,0.000334210596180089,0.0112685308718781,0.662398450588152,1,NS,PcB target,NA
1260,POLL,175.803764266869,0.00120783648585825,0.0112745794004042,0.0720018581314551,1,NS,PcB target,NA
1261,FBXW4,299.633312883107,0.00053517903258061,0.0112589193989084,0.54963540296302,1,NS,PcB target,NA
1262,FGF8,0.817054302690041,0,0.0112945819514485,1,1,NS,PcB target,NA
1263,ELOVL3,3.55958974365435,-2.56751060596221e-06,0.0112942474081319,0.977697509948777,1,NS,PcB target,NA
1264,PITX3,0.85814821585622,1.70756959335317e-05,0.0112945726809462,0.604681636753992,1,NS,PcB target,NA
1265,NFKB2,285.589098459565,9.82555145141961e-05,0.0112652654609975,0.90364922018101,1,NS,PcB target,NA
1266,NEURL1,16.0568537888296,0.000136033890855605,0.0112928052077798,0.501682622327496,1,NS,PcB target,NA
1267,STN1,103.981249859811,-0.000168764792599908,0.011284333025492,0.725978035659183,1,NS,PcB target,NA
1268,SLK,647.944217735202,-0.00106276837382171,0.0112496535901932,0.289256819761565,1,NS,PcB target,NA
1269,COL17A1,3.2814829640412,4.15277779747421e-05,0.0112943835256281,0.570582729052504,1,NS,PcB target,NA
1270,SFR1,45.5190477402702,-0.000116353054878479,0.0112900277031086,0.717797576087646,1,NS,PcB target,NA
1271,GSTO2,6.56843844865343,-5.90767639008108e-05,0.0112939013315691,0.643058944782945,1,NS,PcB target,NA
1272,ITPRIP,327.317953435378,-0.000194057648249386,0.0112803157555055,0.732412237930909,1,NS,PcB target,NA
1273,MXI1,410.863081465823,-0.000354823173576839,0.0112722030402945,0.617177979969123,1,NS,PcB target,NA
1274,SMNDC1,313.995199556501,-0.000852253482532399,0.0112712270739066,0.239826504445625,1,NS,PcB target,NA
1275,DUSP5,195.788777438602,0.000275102517076099,0.0112855122151695,0.543789281096523,1,NS,PcB target,NA
1276,SMC3,1522.81515490416,-0.000684366211433065,0.0112567799080757,0.457285363395406,1,NS,PcB target,NA
1277,RBM20,7.91487067048023,-4.23291934631041e-05,0.0112935835927041,0.782114497601991,1,NS,PcB target,NA
1278,ABLIM1,1572.91711703577,0.00101130104106557,0.011253215936188,0.293487139642714,1,NS,PcB target,NA
1279,ATRNL1,25.3458373999285,-0.000235055607068099,0.0112912446589703,0.394508921438922,1,NS,PcB target,NA
1280,HSPA12A,351.116945842277,0.00117336767757041,0.0112662147208052,0.141720544398134,1,NS,PcB target,NA
1281,SHTN1,631.024276754979,-0.000899259489668773,0.0112664166969173,0.258414397435613,1,NS,PcB target,NA
1282,VAX1,43.9692249539355,-0.000451079662040898,0.0112932988439805,0.00903684884849527,1,NS,PcB target,NA
1283,MIR3663HG,0.481488086299511,-4.88886218568984e-06,0.0112946013660719,0.815718945315222,1,NS,PcB target,NA
1284,EMX2OS,2.60620193553053,-7.15815924213567e-05,0.0112944763334495,0.210255310940719,1,NS,PcB target,NA
1285,EMX2,2.73320239831001,-4.89147908022972e-05,0.0112944807558509,0.384549809869934,1,NS,PcB target,NA
1286,FAM204A,301.310321091777,-0.000566368136662768,0.0112668110030423,0.473508857232056,1,NS,PcB target,NA
1287,FGFR2,424.814897920132,0.000911655845825982,0.0112685844308808,0.233190257211376,1,NS,PcB target,NA
1288,TACC2,759.106546780238,0.00177732313145803,0.0112619676315744,0.0378070345283542,1,NS,PcB target,NA
1289,HMX2,0.47555137217486,-7.15717910692034e-06,0.0112945925101444,0.777260031930878,1,NS,PcB target,NA
1290,CHST15,5.67640003692659,0,0.0112944963537401,1,1,NS,PcB target,NA
1291,OAT,657.422187686399,-0.00138482107426964,0.0112523354431777,0.15456659653922,1,NS,PcB target,NA
1292,NKX1-2,0.371434206226726,0,0.0112946133130728,1,1,NS,PcB target,NA
1293,PTPRE,15.5212886998109,-0.000160308063648581,0.0112941168488322,0.132968035975755,1,NS,PcB target,NA
1294,EBF3,491.135937789852,0.00181597298743629,0.01125449114395,0.0553864486938089,1,NS,PcB target,NA
1295,INPP5A,299.600242360456,-0.000274658258583135,0.0112626117266521,0.745824810377709,1,NS,PcB target,NA
1296,CALY,11.1816730871397,-0.000151190998941447,0.0112933601200894,0.370233743007754,1,NS,PcB target,NA
1297,NLRP6,0.323175587687768,0,0.0112946133130728,1,1,NS,PcB target,NA
1298,SIGIRR,31.5859734741423,-0.000237193518258295,0.0112908393359422,0.41685054892284,1,NS,PcB target,NA
1299,DUSP8,3.17603807497859,4.59365519377092e-05,0.0112941970430751,0.638704503862914,1,NS,PcB target,NA
1300,SMPD1,163.784827034181,0.000103927829619268,0.0112803997204841,0.854285706332017,1,NS,PcB target,NA
1301,DCHS1,1642.27461978892,0.00140098993069005,0.0112655321082801,0.0829376331713754,1,NS,PcB target,NA
1302,MRPL17,241.021812132769,0.000286070603829397,0.0112666173552198,0.71825066470972,1,NS,PcB target,NA
1303,CASC23,0.146523243443042,0,0.0112946133130728,1,1,NS,PcB target,NA
1304,LMO1,98.3782640463416,0.000382460672358978,0.0112889926414857,0.283136038676504,1,NS,PcB target,NA
1305,NRIP3,26.6153753563752,0.000316754555413639,0.0112926306856733,0.135109976243086,1,NS,PcB target,NA
1306,ADM,12.5039846537357,-9.55294798710253e-05,0.0112939085385906,0.451354114760167,1,NS,PcB target,NA
1307,ZBED5-AS1,8.90032085750706,-1.49758146559749e-06,0.0112932991856808,0.993083637282744,1,NS,PcB target,NA
1308,MICAL2,14.8730608119387,-0.000116674903041047,0.0112928707766642,0.557253682174804,1,NS,PcB target,NA
1309,RRAS2,185.695298009666,0.00024115261830297,0.0112819960217235,0.651121138822815,1,NS,PcB target,NA
1310,CALCA,0.216777169646033,7.1033913849005e-07,0.0112946131142511,0.957136138264966,1,NS,PcB target,NA
1311,C11orf58,1852.72499077029,-0.00229959993764393,0.0112319440692636,0.0516410897039806,1,NS,PcB target,NA
1312,PLEKHA7,64.7451401231447,0.000170562393317936,0.0112868387722189,0.683894734702533,1,NS,PcB target,NA
1313,ZDHHC13,203.520613934295,-0.000401221116067425,0.0112811768848538,0.465910977371753,1,NS,PcB target,NA
1314,CSRP3,1.07216260586209,1.48432120244058e-05,0.0112945380307915,0.731461551606788,1,NS,PcB target,NA
1315,E2F8,65.2427801287581,-0.000272712779107605,0.011288426663723,0.465659765176901,1,NS,PcB target,NA
1316,NAV2,636.46773197498,0.000677522100576097,0.0112651128228499,0.405085366419717,1,NS,PcB target,NA
1317,HTATIP2,39.1574206891401,-1.15416648486094e-05,0.0112890822684759,0.973953602588508,1,NS,PcB target,NA
1318,BDNF,29.3995035540879,-3.56546967960408e-05,0.0112921040469465,0.881098963288246,1,NS,PcB target,NA
1319,WT1-AS,0.189723339421608,0,0.0112946133130728,1,1,NS,PcB target,NA
1320,HIPK3,223.460836574369,-0.000291968489074704,0.0112756723383931,0.654725245719443,1,NS,PcB target,NA
1321,LMO2,167.88097772281,-4.64814851550285e-05,0.0112944458086469,0.459775698276842,1,NS,PcB target,NA
1322,CAPRIN1,3419.43292471353,-0.000825662924194595,0.0112004758770871,0.567233235127179,1,NS,PcB target,NA
1323,SLC1A2,345.139884338639,-0.000141258001479913,0.0112943423039327,0.0749353277046091,1,NS,PcB target,NA
1324,PRR5L,12.2330877962913,0.000165290934602129,0.0112934435210454,0.310729186090423,1,NS,PcB target,NA
1325,HSD17B12,581.758799479011,-0.00041757950181574,0.0112451805332519,0.691139379563214,1,NS,PcB target,NA
1326,ALX4,1.64644512996001,1.03409486438207e-05,0.0112944520365369,0.867005858532036,1,NS,PcB target,NA
1327,CRY2,154.716727847375,-0.000625762367791798,0.0112808316365015,0.261467916399027,1,NS,PcB target,NA
1328,PHF21A,453.229012081421,0.00132804444570702,0.011258614245573,0.139289921317501,1,NS,PcB target,NA
1329,LOC101928894,0.633704614241987,-1.87820152150361e-06,0.0112946133008974,0.885610350520455,1,NS,PcB target,NA
1330,CREB3L1,27.7657583276701,-0.000143760486166852,0.0112940119954267,0.220228487765421,1,NS,PcB target,NA
1331,CHRM4,88.9855947356813,-0.000198467717564431,0.0112871834412333,0.627958139779763,1,NS,PcB target,NA
1332,PACSIN3,183.927112464057,0.000566550021020406,0.0112796453395418,0.329212508125088,1,NS,PcB target,NA
1333,CD6,3.53745840331194,-7.26500575624538e-05,0.0112944585689461,0.230158265179555,1,NS,PcB target,NA
1334,MIR4488,0.129068930267854,0,0.0112946133130728,1,1,NS,PcB target,NA
1335,SYT7,16.9740926103883,1.81414961516836e-05,0.0112933300012331,0.915380453432717,1,NS,PcB target,NA
1336,DAGLA,422.599230687408,0.000688025135928712,0.0112787069367859,0.250326487581867,1,NS,PcB target,NA
1337,SCGB1A1,0.253591322087724,-1.28543931254787e-06,0.0112946126194834,0.924876660583163,1,NS,PcB target,NA
1338,AHNAK,1694.97203291349,0.00012317958553693,0.0112806125354862,0.826404535153598,1,NS,PcB target,NA
1339,CCDC88B,28.8038330315499,-0.000235553585713223,0.011290987113883,0.410791118483605,1,NS,PcB target,NA
1340,SLC22A12,0.514623389782581,0,0.0112946032431051,1,1,NS,PcB target,NA
1341,NRXN2,234.771017840727,0.000381281497106488,0.0112787640641423,0.523350003240533,1,NS,PcB target,NA
1342,RASGRP2,5.67760179899599,7.09729401642177e-05,0.0112939965661583,0.550041167155932,1,NS,PcB target,NA
1343,GPHA2,0.573409807582799,-2.70215404613923e-06,0.0112945943557404,0.912043018280995,1,NS,PcB target,NA
1344,MAJIN,0.850489114901211,-2.01965978842736e-05,0.0112945648486706,0.570127440230729,1,NS,PcB target,NA
1345,ARL2-SNX15,1.12064869655541,-6.8891723120231e-07,0.0112945353584981,0.987491943605745,1,NS,PcB target,NA
1346,SLC22A20P,3.61862683890351,7.44363561543087e-05,0.0112943477667493,0.343246957319563,1,NS,PcB target,NA
1347,CDC42EP2,28.3660725438936,0.000175931920569591,0.011292369800614,0.435163313002075,1,NS,PcB target,NA
1348,TIGD3,11.3273559430109,0.000165138920130665,0.0112935468819658,0.288978726714642,1,NS,PcB target,NA
1349,SCYL1,734.553699555506,0.000144500880249315,0.0112412421989016,0.89468744903265,1,NS,PcB target,NA
1350,RELA,1178.24890847295,0.00147795216881691,0.0112519239716866,0.130520212313478,1,NS,PcB target,NA
1351,KAT5,730.516654826585,-0.000462512906085367,0.0112216752245275,0.71642807182485,1,NS,PcB target,NA
1352,RNASEH2C,513.967153732128,-0.000249449767804603,0.0112527548621695,0.796637150228503,1,NS,PcB target,NA
1353,FOSL1,198.931972792872,0.000523721870046638,0.0112840804110357,0.28257535151474,1,NS,PcB target,NA
1354,TSGA10IP,2.78307156949663,5.16133559687514e-05,0.0112942615187244,0.566708579901801,1,NS,PcB target,NA
1355,SART1,1501.03945665,0.00259213881682733,0.0112151291851352,0.0509917475062454,1,NS,PcB target,NA
1356,CST6,0.844406627262496,-5.55644935603349e-07,0.0112945741751258,0.986346562631169,1,NS,PcB target,NA
1357,CATSPER1,3.34180648727296,2.75597534436306e-05,0.011294190683079,0.779788737113543,1,NS,PcB target,NA
1358,KLC2,955.551586207616,0.00153522849716014,0.0112378896622595,0.172340435123193,1,NS,PcB target,NA
1359,CD248,1016.43883259645,0.000542867030632188,0.0112727003040513,0.439320099075504,1,NS,PcB target,NA
1360,SLC29A2,263.873596800414,0.000392603973686168,0.011278677923996,0.512229453447109,1,NS,PcB target,NA
1361,NPAS4,82.4369825775209,0.000356122538063358,0.0112888871307594,0.322095002177072,1,NS,PcB target,NA
1362,ACTN3,3.68495707662515,-0.000100356932231726,0.011294340186475,0.207513267693028,1,NS,PcB target,NA
1363,CLCF1,15.374857741364,-1.1974829029234e-05,0.0112931229133308,0.948086827678211,1,NS,PcB target,NA
1364,GSTP1,3558.01012713655,-0.000297844442338279,0.0112497388515049,0.76625379743299,1,NS,PcB target,NA
1365,ACY3,1.39736067744178,2.05451812978831e-06,0.0112945226995763,0.965196122830597,1,NS,PcB target,NA
1366,FAM86C2P,55.4900356780901,-0.000604875762167539,0.0112877416157346,0.124638208467769,1,NS,PcB target,NA
1367,UNC93B1,51.4105851298451,-0.000240710778988308,0.01128980947625,0.465062619384514,1,NS,PcB target,NA
1368,GAL,3.35092517837945,-6.36830854269671e-05,0.0112943445366677,0.420185831241467,1,NS,PcB target,NA
1369,CPT1A,313.720532686152,8.55281963720646e-05,0.0112832602120679,0.865760893073949,1,NS,PcB target,NA
1370,MRGPRF-AS1,0.514071360916525,0,0.0112945940134375,1,1,NS,PcB target,NA
1371,TPCN2,147.150426419179,-0.000239018555035225,0.0112842977821041,0.620223721067578,1,NS,PcB target,NA
1372,LOC338694,7.69496093424265,3.81931964850319e-05,0.0112938215058082,0.776215215721061,1,NS,PcB target,NA
1373,FGF19,0.503280179784769,0,0.0112946032307304,1,1,NS,PcB target,NA
1374,FADD,234.261289213232,0.000132970756333056,0.0112758398541129,0.837905346793049,1,NS,PcB target,NA
1375,CLPB,603.183078350574,-0.000447122963415514,0.0112572853876891,0.624918439332394,1,NS,PcB target,NA
1376,RAB6A,1920.40650744812,-0.00419742603771047,0.0111760613026737,0.00935230524995404,1,NS,PcB target,NA
1377,ARRB1,230.254371450459,-0.000150311717232298,0.0112839568070122,0.7591361571527,1,NS,PcB target,NA
1378,RPS3,11832.5995278316,-0.0011541055713464,0.011251669980112,0.239087092494753,1,NS,PcB target,NA
1379,GDPD5,22.5102382864696,6.99010076836935e-05,0.0112926384528503,0.741101819671605,1,NS,PcB target,NA
1380,MAP6,424.386216043318,0.000555291910139713,0.0112776265187206,0.369230126729637,1,NS,PcB target,NA
1381,DGAT2,17.9441353525383,9.15748243919779e-05,0.0112922571553584,0.691803319903514,1,NS,PcB target,NA
1382,WNT11,7.02484712737667,3.64701782751881e-05,0.0112937292594255,0.797171970016735,1,NS,PcB target,NA
1383,TSKU,450.282057001699,0.000372277031736238,0.0112727132760815,0.595776475472413,1,NS,PcB target,NA
1384,GAB2,514.187796087428,0.000691255426622685,0.0112674406638388,0.376237868144576,1,NS,PcB target,NA
1385,PCF11,451.318501693273,-0.00039031416878896,0.0112690072299763,0.606840337032721,1,NS,PcB target,NA
1386,PGR,13.8898275990229,-9.72719725666902e-05,0.0112930732217375,0.602833944260065,1,NS,PcB target,NA
1387,ELMOD1,10.9336292471036,-5.15096517639444e-05,0.01129345594419,0.750805838676355,1,NS,PcB target,NA
1388,LAYN,20.4620437699764,0.000269694980363275,0.0112927480854303,0.189686276488167,1,NS,PcB target,NA
1389,HTR3B,0.501088432885457,0,0.0112945970184533,1,1,NS,PcB target,NA
1390,ZBTB16,8.32807576506306,-0.000164667758889265,0.0112934729947687,0.306425481661063,1,NS,PcB target,NA
1391,FXYD6,10.8610374817624,1.39938975936603e-05,0.0112937873034711,0.918763436808748,1,NS,PcB target,NA
1392,SCN4B,16.2425889008895,-6.53385974274581e-05,0.0112942418078724,0.480096418945335,1,NS,PcB target,NA
1393,TREH,131.159729780101,0.000329653625201376,0.0112845659926106,0.488640561314991,1,NS,PcB target,NA
1394,DDX6,1405.11736504858,-0.000902630261019044,0.0112435266453463,0.398135424716587,1,NS,PcB target,NA
1395,ABCG4,0.786826938252158,0,0.0112945724188711,1,1,NS,PcB target,NA
1396,TRIM29,1.11135210908179,-5.60059668139825e-05,0.0112945549849413,0.146498095885418,1,NS,PcB target,NA
1397,GRIK4,130.072091657805,-7.5414956327271e-05,0.0112846512940183,0.873596433522531,1,NS,PcB target,NA
1398,MIR100HG,454.081138886598,1.6591310820295e-05,0.0112819202722469,0.975254321436598,1,NS,PcB target,NA
1399,BSX,0.022405053975525,0,0.0112946133130728,1,1,NS,PcB target,NA
1400,NRGN,70.9404422288992,0.000610892346534471,0.0112871812661297,0.135853641363382,1,NS,PcB target,NA
1401,ROBO3,81.4978785109449,5.91870124705465e-05,0.0112915666429023,0.821660239063175,1,NS,PcB target,NA
1402,SLC37A2,31.9877006818093,-0.000383778535651404,0.0112912798296006,0.162263940827855,1,NS,PcB target,NA
1403,CDON,161.571876096711,0.00103884529021641,0.0112839938516611,0.033771955099793,1,NS,PcB target,NA
1404,RPUSD4,301.659087780292,-0.000823484630704988,0.0112653083062494,0.309969426294991,1,NS,PcB target,NA
1405,KIRREL3,84.9253423892532,-0.000138721450961002,0.0112899693951182,0.668523103201138,1,NS,PcB target,NA
1406,ETS1,283.677593142519,0.000387461731699976,0.0112777352108804,0.529651670303111,1,NS,PcB target,NA
1407,BARX2,2.12833850127112,8.18695323698334e-05,0.0112944871566926,0.136276226462898,1,NS,PcB target,NA
1408,APLP2,5254.50106766629,0.000144710470053625,0.0112358663995413,0.899389426335369,1,NS,PcB target,NA
1409,IGSF9B,304.547564036742,0.00059823257571683,0.0112838665264076,0.224292903007632,1,NS,PcB target,NA
1410,GLB1L3,13.6956169180491,8.82328814471069e-06,0.011293134472891,0.96158867551734,1,NS,PcB target,NA
1411,SLC6A13,2.0314477879552,-3.2904612094888e-05,0.0112944510906761,0.595158472300429,1,NS,PcB target,NA
1412,B4GALNT3,129.357889866741,-0.000232829487985516,0.0112940672636464,0.0373242145121159,1,NS,PcB target,NA
