,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,target,avgcounts
6840,NAP1L4,180.060205198964,-0.227343249931629,0.808681297608214,-0.281128363675564,0.778611947000696,0.948583119095694,Non-PcB,4.78293974594515
6841,NAP1L4_1,81.4464079972986,0.513558748871111,1.24562494204394,0.412290033329306,0.680126852935259,0.921223431553619,Non-PcB,1.00510223237221
6842,NAP1L5,155.883677640969,0.349776749152584,0.251828924714682,1.38894588677164,0.164849205624418,0.630125735756383,Non-PcB,4.18306750211753
6843,NAPA,627.845651895773,-0.169314059286528,0.127306756012761,-1.32996915944945,0.183528432836,0.651552271922053,Non-PcB,5.80609941430361
6844,NAPA-AS1,591.298554768104,0.00016321230969249,0.120346673173699,0.00135618464049207,0.998917921545453,1,Non-PcB,5.77712602650495
6845,NAPB,61.6563591596123,0.363020607665558,0.358993384471982,1.01121809862736,0.311912055304603,0.761656932534264,Non-PcB,2.27752382012348
6846,NAPG,200.274199843967,-0.0590456134137156,0.201280777135529,-0.293349490468025,0.769255028695227,0.946233024058219,Non-PcB,4.19427777398132
6847,NARF,548.312655224291,0.00748658330575794,0.12820125471886,0.058397114148186,0.953432313427564,0.993482131965272,Non-PcB,5.78884518915091
6848,NARS1,1461.12351744771,-0.0783376671494524,0.092166703195231,-0.8499562687353,0.39534939995854,0.805335611685397,Non-PcB,7.17822811242076
6849,NARS2,247.548328122218,-0.207030625386138,0.217114122049987,-0.953556698345367,0.340308083309778,0.779050463482664,Non-PcB,4.52927532430367
6850,NASP,3537.16096432796,-0.299445167301219,0.109050652893314,-2.7459273223625,0.00603401290238957,0.23704242561231,Non-PcB,8.49522410672608
6851,NAT10,754.087765096841,-0.245675948725954,0.137385094888255,-1.78822854783322,0.0737391422653,0.498373525493057,Non-PcB,6.35382845790562
6852,NAT14,312.500036112996,0.162702575550388,0.200747698096214,0.810482895163298,0.41766269192486,0.815255579621798,Non-PcB,4.97417790735819
6853,NAT8L,395.040677939725,0.272378108946132,0.172515613273865,1.57886062471191,0.114368029302416,0.56647773694274,PcB target,5.48278641859813
6854,NAT9,300.218692123755,0.0915371579103562,0.180391563949162,0.507435912780008,0.611848992729844,0.900017983572065,Non-PcB,4.69153381625448
6855,NAV1,1159.06681260178,0.121702117683469,0.267594728651251,0.454800131141898,0.649253035903536,0.912540240870231,PcB target,5.78013770452873
6856,NAV2,639.660683703751,-0.00511725944380058,0.159686194836322,-0.0320457222306897,0.974435588536881,0.997283219367999,PcB target,6.03586030895015
6857,NAV2-AS2,98.6716954457461,-0.143490689114213,0.30272711037387,-0.473993521548172,0.635504527035945,0.90908825389495,Non-PcB,3.16686838470274
6858,NAV3,70.8255239963765,0.617239399667577,0.347116883062148,1.77818893227693,0.0753728300746695,0.501197776735552,Non-PcB,3.2275753984883
6859,NAXD,291.371218643079,0.109179849528552,0.16366305560428,0.667101375600229,0.504707381539541,0.856143651961865,Non-PcB,4.9901217473045
6860,NAXE,719.282140859434,0.38978932498882,0.150640160715815,2.58755250350644,0.00966604635806148,0.27124712361603,PcB target,5.61503514275203
6861,NBAS,580.013492110928,-0.0948366307866644,0.136772426535822,-0.693389985018842,0.488064845547417,0.849692056416553,Non-PcB,5.56005119592709
6862,NBAT1,54.4033988274128,0.88287530481623,0.378800597806423,2.33071254356204,0.0197685223221025,0.342644429352517,Non-PcB,2.59001686361466
6863,NBDY,381.643452521568,-0.208778696368068,0.140602376564628,-1.48488739286781,0.137573656201256,0.6007525840018,Non-PcB,5.87200872414429
6864,NBEA,1133.37115052162,-0.0521341712882236,0.117776839506771,-0.442652150512379,0.658017357484782,0.915081288767621,Non-PcB,7.0935411636324
6865,NBEAL1,84.3627988902244,-0.20425867639163,0.306111488538096,-0.667268900514361,0.504600387543216,0.856143651961865,PcB target,3.0242930359776
6866,NBEAL2,180.674992927083,-0.0720766776770771,0.216286952663058,-0.333245610933182,0.738948891256487,0.937289101270095,Non-PcB,4.5501765904444
6867,NBEAP5,80.2653238158686,-0.0811352916636421,0.293107197599315,-0.276810983586136,0.781925246926658,0.949950731508566,Non-PcB,2.9844207116066
6868,NBN,386.39197992594,-0.269610983537234,0.17659695760442,-1.52670231239865,0.126835052153079,0.588138487870289,Non-PcB,5.56406687230211
6869,NBPF1,223.902943312084,0.110651704958803,0.211302688715443,0.523664443796145,0.600511950200923,0.894464654011125,PcB target,4.65220356128868
6870,NBPF10,92.1591800544646,0.0462035729469952,0.381501545726478,0.121109792252641,0.903604073175065,0.981865917873951,Non-PcB,2.54619086718248
6871,NBPF11,224.547454048625,0.016471461939636,0.19117625803573,0.0861585120917975,0.93134041057435,0.988674235883309,Non-PcB,4.25642782079879
6872,NBPF12,314.388291146123,0.13795251796628,0.191115527777182,0.721827888977796,0.470400300590033,0.842939584211081,Non-PcB,4.60636882297204
6873,NBPF14,316.885649577538,-0.125947804263204,0.174479852550834,-0.721847264437078,0.470388386863999,0.842939584211081,Non-PcB,4.70362077692646
6874,NBPF15,535.308756008095,-0.101398916951956,0.128221262374845,-0.790812031280148,0.429053688052209,0.82040038181088,Non-PcB,5.5723974113509
6875,NBPF19,252.362675077065,-0.0115311539619574,0.195944878737436,-0.0588489683234285,0.953072404933844,0.993482131965272,Non-PcB,4.26976219425546
6876,NBPF20,162.977225932365,-0.22474022008103,0.21166968424995,-1.06174968265954,0.288349338089811,0.745311396727566,PcB target,3.75660828634021
6877,NBPF26,197.718026793298,0.115871620103087,0.286010871712331,0.405130124632573,0.685381864120702,0.921507585986857,Non-PcB,3.9090884039837
6878,NBPF3,138.397006487122,0.137029721869017,0.236131877975124,0.5803101345065,0.561705494338443,0.880888194776518,PcB target,3.85940412548299
6879,NBPF8,209.287161454825,0.102048926041104,0.234054218455436,0.436005497848072,0.662832740667861,0.916814409774348,PcB target,4.0608278364276
6880,NBPF9,641.724020535487,-0.166949831574521,0.1274158597885,-1.31027512471088,0.190102779454618,0.659267831159327,PcB target,5.85323414678456
6881,NBR1,992.409181789447,0.117315289319511,0.129535830487205,0.905658989318008,0.36511637557,0.789651427579183,Non-PcB,6.53826905095095
6882,NCAL1,149.338085221253,0.0627143272847558,0.217393692869336,0.288482735892665,0.772977243820499,0.947091188124105,Non-PcB,4.05271332637557
6883,NCALD,696.347671809178,0.05282665621809,0.141639861160005,0.372964614519169,0.709174780368502,0.926526310955356,Non-PcB,6.25060913489345
6884,NCAM1,1059.7700425634,-0.00937060018122479,0.280198825806942,-0.0334426818322257,0.973321573503254,0.997056060497326,Non-PcB,6.93939667979874
6885,NCAM1-AS1,154.770744767073,0.0285350170473683,0.457474193647684,0.0623751403764298,0.950264091507738,0.992769052074511,Non-PcB,4.02615438578668
6886,NCAN,7573.61775215173,0.495466651437772,0.24339435018026,2.03565387228925,0.04178512408372,0.437143706627714,Non-PcB,8.99962769205872
6887,NCAPD2,2062.61109562226,-0.186347936817605,0.1631946147661,-1.14187552747797,0.253505762348078,0.718691875276207,Non-PcB,7.56936189976894
6888,NCAPD3,1651.64543585689,-0.106760040376453,0.0940876564818624,-1.13468699687544,0.256506487425999,0.720432830533193,Non-PcB,7.20417539464353
6889,NCAPG,591.683520418657,-0.350389255515931,0.203729714201085,-1.71987310191821,0.0854555108667032,0.52000171285861,Non-PcB,6.34969360813101
6890,NCAPG2,426.996699970089,-0.530688715401982,0.175033821609887,-3.0319209768771,0.00243002811127558,0.199183021990177,Non-PcB,5.70185279716436
6891,NCAPH,724.077191621378,-0.409263625096522,0.178023996025326,-2.29892393291912,0.0215092591205096,0.350588966534735,Non-PcB,6.67028868739483
6892,NCAPH2,1274.83479282382,0.00439743114258759,0.13338895050445,0.0329669820922751,0.973700917795025,0.997158070835536,Non-PcB,7.40198104091626
6893,NCBP1,540.143419402027,-0.0448956508964283,0.1368232070845,-0.328128917989047,0.74281418996035,0.937749496763585,Non-PcB,5.71909888471821
6894,NCBP2,1313.74416869755,-0.104350683624556,0.113639651876089,-0.918259444672878,0.35848305393429,0.784875803427223,Non-PcB,7.13092642767445
6895,NCBP2-AS1,219.35150603959,0.0940009518115168,0.194564172536057,0.483135978151867,0.628999189646674,0.906613046649017,Non-PcB,4.58167581714391
6896,NCBP2AS2,226.741028009695,0.152991651771963,0.183006303622065,0.835991158468035,0.403159877056984,0.809033856542419,Non-PcB,4.68985998153029
6897,NCBP3,552.86865412672,0.0662570816150853,0.143582061211836,0.461457936011463,0.644470093544464,0.911993923092425,Non-PcB,5.79683286076815
6898,NCDN,773.463299951631,0.198964722214011,0.160901706997848,1.23656066754265,0.216250229733951,0.689223311066939,Non-PcB,6.1331005943975
6899,NCK1,290.421463760891,-0.227733538843027,0.205519497214244,-1.10808727118297,0.267824127640566,0.727803093075995,Non-PcB,4.58598580513039
6900,NCK1-DT,84.3295881597623,0.159998277632734,0.341846012000724,0.468041960461412,0.639754583189327,0.910159510166317,Non-PcB,2.65272291299314
6901,NCK2,1284.85480648543,0.136523404305696,0.0994790312559209,1.37238373335658,0.169944011289077,0.637911664949234,Non-PcB,7.16258249590885
6902,NCKAP1,2215.01386661013,-0.139298204178825,0.0955031283459238,-1.45857215979638,0.144682900827624,0.606878659796248,Non-PcB,8.01642220442821
6903,NCKAP5,312.808678373851,0.228873097826551,0.155081180105578,1.47582767728963,0.139990158666881,0.603738355927898,Non-PcB,5.11659753415929
6904,NCKAP5L,691.311731604301,0.493701683782552,0.180897697766269,2.72917615800974,0.00634927768224054,0.241868999222563,Non-PcB,5.96028398491854
6905,NCKIPSD,184.864607298601,0.324946439284539,0.196470578337794,1.65391908566511,0.0981439542048881,0.540651905481879,Non-PcB,4.43176695368007
6906,NCL,11223.8788436963,-0.413299864264898,0.0965445240499292,-4.28092497562217,1.86118100687238e-05,0.0233969064373927,Non-PcB,10.5096845770607
6907,NCLN,944.99118352118,0.0542048498543639,0.169144583520241,0.320464591453367,0.748616168058516,0.938802552835183,Non-PcB,6.34532454859971
6908,NCOA1,437.827196516098,0.0828700045585163,0.133126307453039,0.622491573183228,0.533618683126075,0.870721313684036,Non-PcB,5.40996716740939
6909,NCOA2,349.180933420485,-0.0372298747853638,0.144040417732517,-0.258468250588523,0.796045548990222,0.953196079192863,Non-PcB,5.53729984770434
6910,NCOA3,316.199989340615,-0.0755196645622542,0.173210078548845,-0.436000405951885,0.662836435036435,0.916814409774348,Non-PcB,4.78385327672547
6911,NCOA4,1365.78313119327,-0.00356799605342073,0.117600563907962,-0.0303399570108624,0.975795930142691,0.997463679498301,Non-PcB,7.13718750622734
6912,NCOA5,1009.33787632655,0.0627603172033925,0.123024827527951,0.51014350895256,0.609950925433362,0.89948673287847,PcB target,6.70014776328803
6913,NCOA6,1162.51469973255,0.0219198731984757,0.120475778132378,0.181944234254211,0.855626489899455,0.969085594990265,Non-PcB,6.78426124499824
6914,NCOA7,148.682697349571,0.209785139100786,0.234392758686119,0.895015444490394,0.370778831965577,0.793237014404231,PcB target,3.85603899668037
6915,NCOR1,1748.73577094782,-0.116378197296947,0.0935111368213298,-1.2445383646582,0.213301488693145,0.685852537878944,Non-PcB,7.50468665701131
6916,NCOR2,3067.71359060408,0.348140556230953,0.152792803754761,2.27851409016443,0.0226959659753408,0.356638735345011,PcB target,7.88950459148138
6917,NCR3LG1,428.959202648325,-0.112127450976956,0.156572806939834,-0.716136174399955,0.473907268949079,0.844509187502334,Non-PcB,5.69079821728936
6918,NCS1,553.783619910708,0.103381626429555,0.150797357138704,0.685566566889261,0.492986470362565,0.852152728073195,Non-PcB,5.99058429094055
6919,NCSTN,2140.70546608672,0.310354743250158,0.108809461727512,2.85227716710308,0.00434072341113491,0.221839968346978,Non-PcB,7.36667402381811
6920,ND1,21801.539787792,-0.254113280720044,0.117711980245257,-2.1587716066843,0.0308678903007747,0.398077856968326,Non-PcB,10.9542270074224
6921,ND2,21980.6743156963,-0.29634214725359,0.106710849893445,-2.7770573240631,0.00548535037344402,0.232255416165962,Non-PcB,11.1589621013203
6922,ND3,5742.20339496451,-0.144656357723833,0.128905930365078,-1.12218543641978,0.261783603513501,0.725062256055278,Non-PcB,9.36675751894399
6923,ND4,44652.2562318052,-0.264744221811437,0.0925824697588804,-2.85955022047835,0.00424242239287742,0.220438772875107,Non-PcB,12.1320117675796
6924,ND4L,3821.88022339387,-0.0835379065148777,0.129244703719221,-0.646354582516284,0.518049746566472,0.86338797798859,Non-PcB,8.533718868213
6925,ND5,25493.3306234839,-0.190458910435716,0.117107962653614,-1.62635320536711,0.103874539393401,0.547465515010566,Non-PcB,11.2228281625493
6926,ND6,14746.262894907,-0.127375432721012,0.162691877695088,-0.782924350776346,0.433671536983928,0.824513746434508,Non-PcB,10.3029890693094
6927,NDC1,698.492870417367,-0.223568114995706,0.136377724911134,-1.63933014091111,0.101144522038551,0.543409648902099,Non-PcB,6.1297302626872
6928,NDC80,231.864055766981,-0.322654356808157,0.271177779125569,-1.18982594314541,0.234114810611106,0.705935376777209,Non-PcB,4.86191690245662
6929,NDE1_1,108.410319206065,-0.922469112106046,0.581756807561303,-1.58566105306613,0.112816218564861,0.56289402884345,Non-PcB,3.56767154527115
6930,NDEL1,324.116214603325,-0.0782212041473754,0.172663025083064,-0.453028111315351,0.650528499311329,0.912903970176681,Non-PcB,4.94459552027765
6931,NDFIP1,1936.86796291261,0.0123531619140705,0.11088388493274,0.11140628705031,0.911294174753153,0.983778996803874,Non-PcB,7.59838578071553
6932,NDFIP2,309.440165247977,-0.110752630374193,0.167933120882942,-0.659504389556326,0.509571928256644,0.859028733836499,Non-PcB,5.19112128814401
6933,NDN,584.363863687498,-0.0775906013179448,0.138816338105671,-0.558944302787188,0.576199732636037,0.884768970672594,Non-PcB,6.45327827046542
6934,NDNF,306.265509966691,-0.119451520308731,0.549182907882328,-0.217507716635503,0.827812693940916,0.962934521655524,PcB target,5.86469100070707
6935,NDNF-AS1,57.7732519546977,-0.431041508188586,0.445460500900269,-0.967631265437582,0.333228556809712,0.773764430261835,Non-PcB,3.62334984681015
6936,NDOR1,233.715614929683,0.185272996428569,0.247202409007545,0.749478927702983,0.453568594817301,0.83384188438846,Non-PcB,4.46285599748914
6937,NDRG1,175.656392932627,0.165983853551169,0.796644829726208,0.208353644381543,0.834952848422028,0.965435150429111,Non-PcB,4.13437866338367
6938,NDRG2,568.777413211847,0.0587775057099762,0.21717895962737,0.270640884415439,0.786667247683821,0.95037944417904,PcB target,4.88765771561993
6939,NDRG3,395.078625077791,-0.00748150006016927,0.141583633030279,-0.0528415601439558,0.957858147531884,0.994308092908095,Non-PcB,5.25580078580047
6940,NDRG4,1134.22352171073,0.52138946299951,0.162979131582053,3.19911793576475,0.00137848765445689,0.163334381181532,Non-PcB,6.56496358402404
6941,NDST1,1489.21942442751,0.20479259658776,0.132769749661387,1.54246428203758,0.122960811129772,0.5827277950751,Non-PcB,7.47725414259699
6942,NDST3,50.8235484342973,0.100340147849255,0.407965816913395,0.245952341322154,0.80571912547979,0.956529901445504,Non-PcB,3.48734741740693
6943,NDUFA1,368.954997178839,0.290338658112612,0.176823373391889,1.64196990784211,0.100596240563418,0.543409648902099,Non-PcB,5.22032346899314
6944,NDUFA10,820.960660898535,-0.123650789842359,0.109896709976599,-1.12515460989405,0.260523523519879,0.724427859183447,Non-PcB,6.48547981607484
6945,NDUFA11,554.083286998868,0.354549617690707,0.190677806522444,1.85941732893269,0.062968007405264,0.479821718424731,Non-PcB,5.79949424658026
6946,NDUFA12,562.299631281768,-0.226692933705948,0.139797096433587,-1.62158542265319,0.104892145982443,0.549161787246568,Non-PcB,5.78655628049566
6947,NDUFA13,1156.75666332187,-0.155995628259443,0.115212202167858,-1.35398530124584,0.175741067203991,0.643378616714219,Non-PcB,7.05769359498433
6948,NDUFA2,343.596256280887,0.367123513946311,0.17973346973812,2.04259960307464,0.0410920904416491,0.435752364154613,Non-PcB,4.88999362955603
6949,NDUFA4,1356.23798375688,-0.180197461708957,0.122208795688058,-1.47450484798915,0.140345713369692,0.603738355927898,Non-PcB,7.30373224759447
6950,NDUFA4L2,43.5748364804083,0.190852676330286,1.05794712073137,0.180399069660823,0.856839284646963,0.969591744274796,PcB target,1.21166704895418
6951,NDUFA5,495.901257717982,-0.274241705572329,0.173513995245535,-1.58051634500293,0.113988666739622,0.565528203726522,Non-PcB,5.90193874255494
6952,NDUFA7,172.64898195025,0.197000226176458,0.200854668483751,0.980809794781518,0.326686547194787,0.770037177076404,Non-PcB,3.92778459434421
6953,NDUFA8,365.518640900419,-0.269298812705772,0.160623734786564,-1.67658168989543,0.0936243097193075,0.531835154758886,Non-PcB,5.36906699730894
6954,NDUFA9,728.928203154628,-0.181585087628816,0.122606911259863,-1.48103468036928,0.138597332248288,0.602665881595721,Non-PcB,5.82482945833971
6955,NDUFAB1,623.677542961585,-0.218019128049867,0.113211197348262,-1.92577353792305,0.0541326569954734,0.465459391990489,Non-PcB,6.02678948779474
6956,NDUFAF1,180.143042361511,-0.0909948793184244,0.227440009152579,-0.400082991807216,0.689095390985041,0.921570388440533,Non-PcB,4.27798425385878
6957,NDUFAF2,220.856096123997,-0.332415607186891,0.212192112065107,-1.56657853089702,0.117213239327959,0.570537932681622,Non-PcB,4.62980504417914
6958,NDUFAF3,206.863754319158,0.253998462293206,0.183613761956892,1.3833302013214,0.166563641644118,0.631444975605612,Non-PcB,4.37460017710399
