,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
10036,LOC124904912,154.514615199533,0.161800441358221,0.217097039430749,0.745290869845478,0.45609589936663,0.983365427151129,NS,NA
10037,LOC124904914,30.7119866732574,-0.32269125277005,0.444109221857683,-0.726603359912797,0.467468969389882,0.983365427151129,NS,NA
10038,CD40,16.7206452842852,-0.644967700559326,0.859030004327562,-0.750809281759836,0.452767442634427,0.983365427151129,NS,NA
10039,SLC2A10,58.2091119832578,0.244908060776776,0.355959347776491,0.688022557369544,0.491438576415055,0.983365427151129,NS,NA
10040,MOCS3,122.371440226482,-0.167843719108023,0.241837761545095,-0.694034372612758,0.487660653251856,0.983365427151129,NS,NA
10041,TUBB1,19.2426217818743,0.402839974228651,0.555928768604069,0.724625162392977,0.468682017909352,0.983365427151129,NS,NA
10042,PPP1R3D,21.9180871263003,0.347090312117237,0.503390364989463,0.689505275144673,0.490505354755048,0.983365427151129,NS,NA
10043,SS18L1,367.889333167303,-0.114580535855107,0.153413216190117,-0.746875260819205,0.455138860503883,0.983365427151129,NS,NA
10044,OSBPL2,537.550591122524,-0.0881298672207637,0.124074078597828,-0.710300396478676,0.477517874011136,0.983365427151129,NS,NA
10045,LOC124904955,452.613772482352,-0.10431903086434,0.149311017218103,-0.698669346763328,0.484758694757213,0.983365427151129,NS,NA
10046,SLC2A4RG,641.76503130373,0.135329947402088,0.184431975525633,0.733766186781855,0.463091251911317,0.983365427151129,NS,NA
10047,LOC101927345,12.6018800826582,-0.560258405440546,0.786464864758808,-0.712375632460536,0.476232200715359,0.983365427151129,NS,NA
10048,TMPRSS15,5.2445407401589,-1.61247807126343,2.22891605144469,-0.723435981457572,0.469412071938788,0.983365427151129,NS,NA
10049,MAP3K7CL,42.0725091548593,-0.315697861862717,0.447363336846001,-0.705685593478554,0.480383682038834,0.983365427151129,NS,NA
10050,LOC107985486,3.17246798083311,1.21345953827107,1.76912621994652,0.685908967144104,0.49277051518157,0.983365427151129,NS,NA
