,Gene,baseMean,log2FoldChange,lfcSE,pvalue,padj,effect,target,Label
558,VPS37D,46.8264859010252,-0.847647406458174,0.396338590784987,0.00177766241692975,0.00739701506026086,Downregulated,PcB target,VPS37D
559,PRICKLE1,40.1173921176074,-0.948101350834608,0.489226110824107,0.00187581694785572,0.00775229872671552,Downregulated,PcB target,PRICKLE1
560,PEAR1,30.2980321661934,1.06861219414984,0.607579876207467,0.00190684656604871,0.00786418157165769,Upregulated,PcB target,PEAR1
561,SLC7A2,291.579838536309,-0.451629967090466,0.162711768845498,0.00194938484946564,0.0080209834261199,NS,PcB target,NA
562,REEP4,115.803889556828,-0.625630046831597,0.249811799251224,0.00196914356813866,0.00809035043101446,Downregulated,PcB target,REEP4
563,TUT4,595.109419274605,0.415824944098301,0.147773803258141,0.00200450443281806,0.00821489245835697,NS,PcB target,NA
564,EPB41L1,182.858041025238,-0.547968650916185,0.209019116459107,0.00202476881857428,0.00829271927204667,NS,PcB target,NA
565,CHN1,442.479543422923,0.382180582802582,0.134416888429259,0.00208467943697447,0.00850775758521159,NS,PcB target,NA
566,GRIK4,130.072091657805,0.623183276521093,0.2509251855102,0.00210804316103332,0.00858874751693277,Upregulated,PcB target,GRIK4
567,PTPN1,809.735685755218,0.274699416616786,0.0931137211125844,0.00213523831435929,0.00868686120891839,NS,PcB target,NA
568,C2CD4B,7.46030467360024,2.59944115276895,2.08882246734563,0.00217452809232909,0.00881182498173948,Upregulated,PcB target,C2CD4B
569,OLFML2B,251.417395683319,0.679339615424482,0.288872857721283,0.0022922950391728,0.00922207200761568,Upregulated,PcB target,OLFML2B
570,HDAC9,863.210130449971,0.45322714244062,0.167129513722375,0.00234594658222444,0.00941851251185832,NS,PcB target,NA
571,RASD2,16.6136166972462,-1.41387785843433,0.987058895309167,0.00236030262213495,0.00946641807456382,Downregulated,PcB target,RASD2
572,PSMA5,1742.65204334266,0.295564883956313,0.102133433270969,0.00239930480178368,0.0095965255322617,NS,PcB target,NA
573,MEF2A,395.428341815546,-0.450023671860764,0.166667447439827,0.00246136472554828,0.00977457986147067,NS,PcB target,NA
574,TEX15,164.456925648811,-0.582093980735918,0.23327801053912,0.00246973747975655,0.00979866588880249,NS,PcB target,NA
575,SLC8B1,86.2092487977673,0.621215880594472,0.256871447252169,0.0025328461928632,0.0100185174102152,Upregulated,PcB target,SLC8B1
576,DOK4,174.052220853828,-0.509501046506488,0.196315768347493,0.00258969680100196,0.0102111768074963,NS,PcB target,NA
577,TTC39C,72.6791414529515,0.669370185175808,0.288770960882894,0.00261784343441181,0.0102963235825164,Upregulated,PcB target,TTC39C
578,MCF2L2,270.173610701478,-0.465202729509474,0.175582735038837,0.00268084329615804,0.0105081308485295,NS,PcB target,NA
579,RPUSD4,301.659087780292,0.403650272363355,0.147666226399755,0.00268504390737045,0.010522483929988,NS,PcB target,NA
580,C5AR1,4.23458737766538,2.51582364010932,2.2606796537297,0.00272910694422606,0.0106758814917561,Upregulated,PcB target,C5AR1
581,SLC44A2,729.700066503557,0.364468142922796,0.131370959786333,0.00275237745863652,0.0107518357696047,NS,PcB target,NA
582,TBX20,4.22395465441957,2.48180677430708,2.18916101822601,0.00275884619557113,0.0107706414448447,Upregulated,PcB target,TBX20
583,EZR,1600.64938167458,-0.268855999459562,0.0935903134829907,0.00277930222688754,0.0108375027728953,NS,PcB target,NA
584,MAPRE3,229.82723858844,0.494606630803092,0.190933629262195,0.00280205370978908,0.0109153211340038,NS,PcB target,NA
585,BEND7,182.927281683113,-0.520951696024851,0.205073856764778,0.00287544564181589,0.0111522745766397,NS,PcB target,NA
586,CDKN2AIPNL,244.969938478852,-0.432542989646826,0.161903869712288,0.00287658683615617,0.0111544852534666,NS,PcB target,NA
587,PDLIM1,608.413404793998,-0.385829429160693,0.14155175411959,0.00294404636918561,0.0113732202429608,NS,PcB target,NA
588,TMEM229A,4.63965751283895,-2.41956142727814,2.16466357933192,0.00296028267139963,0.0114245849816387,Downregulated,PcB target,TMEM229A
589,SESN2,444.293757880889,0.465190345754024,0.177929152582351,0.00296696238379442,0.011443579188374,NS,PcB target,NA
590,LPIN1,467.743997059492,0.415444097112459,0.155135899935238,0.00302429364074748,0.0116325401253726,NS,PcB target,NA
591,MTMR6,234.088418823304,-0.466675824156462,0.179471541627929,0.003071015532319,0.0117936659420109,NS,PcB target,NA
592,S100A11,311.980903212187,0.619951297320633,0.264288416008399,0.00307895812850574,0.0118171647478924,Upregulated,PcB target,S100A11
593,SNX11,265.694367506386,0.428870518297951,0.161780550379276,0.00310195370083329,0.0118931498516852,NS,PcB target,NA
594,B3GNT4,397.671028780483,0.370475592785704,0.135882429393147,0.00311177207287095,0.0119243887439215,NS,PcB target,NA
595,SNAPC1,79.5297385430623,-0.706072153855755,0.325083961407309,0.00314514693970374,0.0120357494490564,Downregulated,PcB target,SNAPC1
596,NIPBL-DT,228.265640628476,-0.482561564407584,0.188517445401698,0.00322003101831529,0.0122910019010284,NS,PcB target,NA
597,SOX8,625.11612708362,0.334426483070353,0.121395417613493,0.00324938449567703,0.0123812644744549,NS,PcB target,NA
598,IGF2BP1,172.434210051343,0.564317837000168,0.233134688286748,0.00327779598759226,0.0124506516330873,NS,PcB target,NA
599,WNT5B,18.0206433747562,1.26218597074411,0.921180521598809,0.00331431072287224,0.0125697921530878,Upregulated,PcB target,WNT5B
600,IL6R,38.7064259788902,0.860194733346723,0.469078059670322,0.00332007274853427,0.0125867560926766,Upregulated,PcB target,IL6R
601,TTBK1,47.1202800682673,0.90018640572964,0.512015905200497,0.00332321738057862,0.0125889018444111,Upregulated,PcB target,TTBK1
602,TPM1,1848.26588527595,0.640945330255683,0.281739846511666,0.00333553303529937,0.0126257586961283,Upregulated,PcB target,TPM1
603,DEK,2917.1227538518,-0.382925351344194,0.142573152584501,0.00335231517322352,0.0126794520051731,NS,PcB target,NA
604,TESC,5.79398209573893,2.29661906469086,2.09469848986105,0.00336077286722423,0.0127016010356406,Upregulated,PcB target,TESC
605,HOMER3,848.53424846583,-0.383029631421189,0.142781949293949,0.00338284113648854,0.0127603093902546,NS,PcB target,NA
606,EBF4,145.578640791591,-0.609626826353282,0.261976978574304,0.00339021946885675,0.0127856712606865,Downregulated,PcB target,EBF4
607,HPGD,4.60118442133042,-2.32334671831815,2.18878062758273,0.00342192287429947,0.0128902989755633,Downregulated,PcB target,HPGD
608,C1orf159,251.55151644887,0.495927692827155,0.197190506486566,0.00344472433172643,0.0129661867289811,NS,PcB target,NA
609,TMEM108,308.103963440634,0.49866512853061,0.198679151375414,0.00345191894368055,0.0129907637564451,NS,PcB target,NA
610,ATXN10,1641.41975996781,-0.303586210940724,0.109693407539478,0.00346346779315434,0.0130292042120435,NS,PcB target,NA
611,LAMC3,147.020894498861,-0.63299046050614,0.278715562145715,0.00349665063003726,0.0131312679814168,Downregulated,PcB target,LAMC3
612,RAB15,126.337403385515,-0.559360601860011,0.233913788455598,0.00362299732216353,0.0135406491305664,NS,PcB target,NA
613,TTC6,15.6112187519475,1.23986317897393,0.926480243422547,0.00370710896092823,0.0137969170552709,Upregulated,PcB target,TTC6
614,ACACB,66.7547567951664,-0.725105303481866,0.352219591111438,0.0037320870560191,0.0138792984250506,Downregulated,PcB target,ACACB
615,PCF11,451.318501693273,0.412410982882446,0.159116983727625,0.00393105580137682,0.0145251954000542,NS,PcB target,NA
616,SSC5D,33.2924344777241,-0.872412511850564,0.506699226151383,0.00398144280206989,0.0146891394367695,Downregulated,PcB target,SSC5D
617,HSD17B7,389.508016133005,0.444061711299465,0.174689201181485,0.00398295786920518,0.0146919533943783,NS,PcB target,NA
618,PRCD,4.85292562031092,-2.19697124138563,2.13969909048697,0.00398589567731669,0.0147000133685817,Downregulated,PcB target,PRCD
619,SCRG1,45.1079414351905,0.804807092479631,0.435434367132057,0.00407044198795703,0.0149581466204036,Upregulated,PcB target,SCRG1
620,BMP6,131.402133157226,-0.562067914328265,0.240921701167588,0.00416462461864406,0.0152468671827674,NS,PcB target,NA
621,GPR61,6.04772068460287,2.13092386193874,2.08061434532876,0.00424400871896038,0.0154995441976953,Upregulated,PcB target,GPR61
622,DGKG,78.3312549266289,-0.643999959563418,0.297049715273283,0.00426313997464914,0.015557951303485,Downregulated,PcB target,DGKG
623,RYR2,231.072103152328,0.504427105158739,0.20873748956485,0.00433879183151921,0.015789773925812,NS,PcB target,NA
624,ESR1,63.195743680077,-0.641189433295961,0.295991222100063,0.00433836113353304,0.015789773925812,Downregulated,PcB target,ESR1
625,PLXNC1,145.132473725538,0.521368543380284,0.219638422412037,0.00450705161577272,0.0163139395649323,NS,PcB target,NA
626,MICAL2,14.8730608119387,-1.11399581001446,0.830655814199082,0.00451798405689104,0.0163474509288435,Downregulated,PcB target,MICAL2
627,RSRP1,165.269528421937,0.646572290507712,0.302661281017838,0.00453733622501593,0.0164053141644346,Upregulated,PcB target,RSRP1
628,TWIST1,13.3625808742958,-1.12218822269429,0.844884700582076,0.00458671534152946,0.0165562619573729,Downregulated,PcB target,TWIST1
629,CYP27B1,19.6563881324255,0.935357106464484,0.607892052456708,0.00460476185372801,0.0166152604359942,Upregulated,PcB target,CYP27B1
630,DCHS1,1642.27461978892,-0.389594383822851,0.152171075895248,0.00470369878486508,0.01692521827519,NS,PcB target,NA
631,LHX2,137.228622891307,0.483236076720592,0.200079479261683,0.00477762892394771,0.017112534414316,NS,PcB target,NA
632,CHRNA5,202.582951948086,-0.461658353225187,0.188752175609223,0.00482575765611016,0.0172527805792532,NS,PcB target,NA
633,FAM86C2P,55.4900356780901,-0.666084926207484,0.322410616064882,0.00485783243509401,0.017339380696859,Downregulated,PcB target,FAM86C2P
634,C1orf53,11.9401982549939,1.442454494499,1.25723980630464,0.00498593865303215,0.0177576892242225,Upregulated,PcB target,C1orf53
635,SCUBE3,50.468872724026,0.759033155335791,0.412104119862994,0.00505625734391808,0.0179622691308045,Upregulated,PcB target,SCUBE3
636,ITGA6,138.35121944905,-0.58464216821309,0.264474435619405,0.00509493036436632,0.0180766352026427,NS,PcB target,NA
637,FUCA2,1649.69991995083,-0.239134673595871,0.0885853784383821,0.00512930814910452,0.0181820892241265,NS,PcB target,NA
638,PNMT,7.4774583271237,-1.34583827230461,1.15953172015822,0.00521523713370057,0.0184465043917596,Downregulated,PcB target,PNMT
639,NKX2-5,12.2107290880367,1.93840462787328,1.95326176795642,0.00522629620864684,0.0184755815283229,Upregulated,PcB target,NKX2-5
640,ABR,32.041494980092,1.00901681554947,0.734200045342756,0.00526048086778109,0.0185829722116551,Upregulated,PcB target,ABR
641,GNB4,907.601040511057,-0.291130207964107,0.110264083439343,0.00526852050117252,0.0185979154640089,NS,PcB target,NA
642,ARHGEF7-AS2,14.7027409732467,-1.18882729337345,0.970598857985276,0.00529165556173644,0.0186640718203027,Downregulated,PcB target,ARHGEF7-AS2
643,NENF,362.348139461738,0.409346209337253,0.164540791718129,0.00533408995482501,0.0187784583807144,NS,PcB target,NA
644,FAM43A,44.0054058688047,0.697405157261321,0.35691442661278,0.00534513679351784,0.0188071768114985,Upregulated,PcB target,FAM43A
645,FAM234B,165.128023372586,0.556228745085916,0.248054642555761,0.00537829091442992,0.0188931939156301,NS,PcB target,NA
646,SYDE2,10.5942077318173,1.32436347412456,1.15704035340428,0.00555274028865747,0.0194339722659001,Upregulated,PcB target,SYDE2
647,LOC100129034,1018.56215226936,0.317524451820211,0.122540742829442,0.00558137131807892,0.0195118186715799,NS,PcB target,NA
648,ACTC1,46.7250491077079,1.3705088308658,1.21847625924187,0.00561234687126387,0.0195920467826315,Upregulated,PcB target,ACTC1
649,AFAP1L1,10.2048429542247,-1.2722493440379,1.10079958912576,0.00568793400081893,0.0198028124742364,Downregulated,PcB target,AFAP1L1
650,BRD3,908.170111627826,-0.291824729378639,0.112003900112121,0.00581799600617152,0.0202016049090536,NS,PcB target,NA
651,CCDC88B,28.8038330315499,-0.792121712864523,0.469193055823441,0.00589377237503692,0.0204278809232389,Downregulated,PcB target,CCDC88B
652,IL12RB2,17.5825805521087,-0.945455622253344,0.689184542676363,0.00624647191122344,0.0214447108032605,Downregulated,PcB target,IL12RB2
653,LAMTOR5,901.015326396701,0.27940722486889,0.107763459638472,0.00626904365126108,0.0215001553252242,NS,PcB target,NA
654,NKD1,18.8275834598588,0.940105502027977,0.684480978356271,0.00632086307635605,0.0216550551149265,Upregulated,PcB target,NKD1
655,DHDDS,342.70889516233,0.373218406616031,0.151068236798611,0.00643395170264936,0.0219923348239693,NS,PcB target,NA
656,UBE2Q1,1212.3309751652,0.235317495731262,0.0902282450512013,0.00678215425730782,0.0229654774296354,NS,PcB target,NA
657,KRAS,604.388342492628,0.378334888274644,0.154807477311097,0.00678890190697506,0.0229803564637561,NS,PcB target,NA
658,HPCAL1,293.203783133098,0.389065763557916,0.160805376915947,0.00696241337685651,0.0234658370894512,NS,PcB target,NA
659,KLF9,31.2095733755708,0.907468515948282,0.661093174027134,0.00696497733252234,0.0234665419857654,Upregulated,PcB target,KLF9
660,SMAD6,28.2040176858272,0.773766377693595,0.473654262193513,0.00705570797384244,0.0237312892375465,Upregulated,PcB target,SMAD6
661,FANCE,250.438056146238,-0.434436717109397,0.185188366938015,0.00706151262345698,0.0237467226641756,NS,PcB target,NA
662,AAGAB,519.365827031768,0.357054338904641,0.145289450229152,0.00707953038431361,0.0237991167748108,NS,PcB target,NA
663,CYP2W1,4.12730451398118,-1.74829930441525,1.93665922873986,0.00709328971646827,0.0238336036157123,Downregulated,PcB target,CYP2W1
664,ALOX12B,9.29431694533952,-1.11260833157573,0.970111070522498,0.00716164608150824,0.0240241309178793,Downregulated,PcB target,ALOX12B
665,TRIM2,838.00090280719,-0.324796147614836,0.130394487625827,0.00723472811286536,0.0242083225819114,NS,PcB target,NA
666,TMCC3,14.5099510189219,-1.00846971606858,0.822635330543609,0.00724216168530589,0.0242248943800366,Downregulated,PcB target,TMCC3
667,GLIS1,7.6149108371924,-1.51106215094822,1.57342772116855,0.00771139652415261,0.0255190902090582,Downregulated,PcB target,GLIS1
668,PITX2,10.0426617412981,-1.64042881265144,1.80140801333233,0.00774009123920037,0.0255966980049289,Downregulated,PcB target,PITX2
669,CATSPERD,4.13717335391775,1.7074425000781,1.98506156879983,0.00778100217538197,0.0257102217395701,Upregulated,PcB target,CATSPERD
670,CTXND1,5.19559556634118,1.6946458245963,1.94463865392234,0.00780071303889887,0.0257492096388805,Upregulated,PcB target,CTXND1
671,SUMO3,1619.25996214043,-0.26349267843309,0.104085089708808,0.00782471513066153,0.0257961513124862,NS,PcB target,NA
672,ART3,14.0509725320476,-1.14901083986146,1.05606486221532,0.00783711624701064,0.025821515669075,Downregulated,PcB target,ART3
673,RNF19B,236.121819316584,0.424739444748604,0.183040057034979,0.0078539404845861,0.0258593407153933,NS,PcB target,NA
674,DUSP22,236.958069738754,-0.438402970323415,0.190717435314012,0.00785264764447254,0.0258593407153933,NS,PcB target,NA
675,GJA3,9.3348569185709,1.63039852295159,1.80073314753861,0.00788452204846824,0.0259381648521711,Upregulated,PcB target,GJA3
676,ZNF815P,11.950354647857,-1.08667908929629,0.96954719267476,0.00793582907258147,0.0260718152976734,Downregulated,PcB target,ZNF815P
677,RCC2,2559.1180069179,0.281291339151773,0.112213184577186,0.00796163556503181,0.0261478000864348,NS,PcB target,NA
678,CEP63,362.090239777986,-0.37490589734635,0.15740059455078,0.00813214610025921,0.0265959720391663,NS,PcB target,NA
679,C1orf167,105.654022763756,0.514403498995609,0.239136579051008,0.00813682010844318,0.0266025231863668,NS,PcB target,NA
680,STOX2,389.677181314321,-0.402168739404279,0.171770971244922,0.00814615914543466,0.0266239658229369,NS,PcB target,NA
681,GSTM4,155.156730668954,0.521047832145333,0.243838861309484,0.00816749180669389,0.0266802910674336,NS,PcB target,NA
682,OAZ3,595.892519339461,0.320142546143771,0.13060738233577,0.00820211580664216,0.0267787760611741,NS,PcB target,NA
683,CCDC170,7.00304066031418,-1.23123606513355,1.19923687094081,0.0082885521055411,0.027003477730565,Downregulated,PcB target,CCDC170
684,PTK6,5.12426782804433,1.57735824758614,1.79046869014353,0.00864976646153052,0.028033959206604,Upregulated,PcB target,PTK6
685,METAP1D,242.935981059504,-0.373525439181835,0.15847454960422,0.00873315607695893,0.0282680377707366,NS,PcB target,NA
686,AP3M2,196.531166028601,0.426733198669535,0.187507860203449,0.00874009557269475,0.0282858114589962,NS,PcB target,NA
687,FGFR2,424.814897920132,0.371491532433305,0.158090707626513,0.00896823733682158,0.0289234911170028,NS,PcB target,NA
688,RHOB,1316.98929691076,-0.459849213058134,0.208305391676573,0.00902618392767431,0.0290719643311271,NS,PcB target,NA
689,FAHD1,355.682589490619,-0.331788598114788,0.138311517367268,0.00908752396634445,0.0292261475650155,NS,PcB target,NA
690,EMX1,4.25676660604043,1.59009834376278,1.91731924123217,0.00919155926260204,0.0295072775407024,Upregulated,PcB target,EMX1
691,GPATCH1,132.340667643585,0.4346537143033,0.19438857692655,0.00935558647040707,0.0299550569919838,NS,PcB target,NA
692,PNOC,10.052678481397,-1.11899032592557,1.08904466762282,0.00946260413277886,0.0302481148313808,Downregulated,PcB target,PNOC
693,SPATA13,1184.02727875008,0.27988302378546,0.114524832049012,0.00952010355417949,0.0303970866916313,NS,PcB target,NA
694,NOG,9.24629799505492,0.963102499599229,0.847898310861364,0.00966815358914376,0.0307842333749877,Upregulated,PcB target,NOG
695,GARNL3,82.7277953871898,-0.55113878546864,0.276342739735302,0.00985068084881212,0.0312736295912214,NS,PcB target,NA
696,FAM89A,282.973086409048,-0.34925950552777,0.149161489036878,0.00995332908617341,0.0315431045755914,NS,PcB target,NA
697,RPS6KA3,705.238264728891,-0.294755317064544,0.12250631110111,0.0100794854455164,0.03188082147393,NS,PcB target,NA
698,MGC70870,4.61174228692242,1.24186186300756,1.33186999378644,0.0104146238867606,0.0327551578773815,NS,PcB target,NA
699,GPR137B,321.20981151438,0.427790479390006,0.194413903170408,0.0105208844554608,0.0330414653660725,NS,PcB target,NA
700,ZNF219,1092.37526834066,0.351084154466354,0.151710320108048,0.0106222821984348,0.0333009996421631,NS,PcB target,NA
701,TMEM54,43.3450672528352,0.661340254805702,0.393345847451625,0.010832481279714,0.0338159641765413,NS,PcB target,NA
702,REEP6,27.9780454935075,-0.714531713966159,0.465052548258553,0.0108385636708748,0.0338215837911223,NS,PcB target,NA
703,ARHGAP9,264.192224877428,0.383285337489045,0.170055297156624,0.01099582578049,0.0342685103481342,NS,PcB target,NA
704,MSI1,881.516316397198,0.315016968044614,0.134642093060663,0.0112689561993642,0.0350358504475696,NS,PcB target,NA
705,HS1BP3,177.162591472976,0.413948930664753,0.18873838806904,0.0113362849405149,0.0352171448167952,NS,PcB target,NA
706,RBM39,3047.43380932755,0.295049834859269,0.125000884400231,0.0113840831987535,0.0353319098387252,NS,PcB target,NA
707,NORAD,4003.05904928444,0.219605230072334,0.090077350062229,0.011404167061888,0.0353773748029465,NS,PcB target,NA
708,ZBTB18,415.090749830813,0.296708408266581,0.125996330410046,0.0114907098720785,0.0356006000923288,NS,PcB target,NA
709,EYA1,309.22072175135,-0.360174191554525,0.158787324239723,0.0115690556199157,0.0357865544346134,NS,PcB target,NA
710,TMEM41A,133.552588502524,-0.482662032745284,0.234265514345839,0.0116227290507349,0.035924129930793,NS,PcB target,NA
711,QSOX2,334.484815037603,0.313069996313793,0.134489443122437,0.0117015577176843,0.0361220390627473,NS,PcB target,NA
712,ATP8B2,623.071299963621,0.340824803853528,0.149100511561727,0.0118628380800205,0.036562105749154,NS,PcB target,NA
713,BATF3,5.99469172213236,1.22109206360568,1.38208057475238,0.0120011434249941,0.0369010122505566,NS,PcB target,NA
714,MCF2L,369.071198213841,0.379370462544969,0.170475154268871,0.0119989230002894,0.0369010122505566,NS,PcB target,NA
715,CDKN2A,379.977106262073,-0.365719099699272,0.16338591827231,0.0122298641872314,0.037445090600228,NS,PcB target,NA
716,SFPQ,6696.80672729238,0.203025821321092,0.0839911080920854,0.0125448445305869,0.038259522722677,NS,PcB target,NA
717,RTN2,45.586467878544,0.645681351156606,0.395241149097669,0.0127026038648566,0.038650116589735,NS,PcB target,NA
718,FAM149A,8.78781036251366,-1.11389250947637,1.23721933175424,0.0129866743407152,0.0393733545296517,NS,PcB target,NA
719,C1orf115,107.826044424094,-0.508273376574412,0.260428624134388,0.0132111257200486,0.0399175093704331,NS,PcB target,NA
720,EDARADD,5.57900515718483,-1.20133988452829,1.41461131626752,0.0132988571345038,0.0401508053046476,NS,PcB target,NA
721,RHPN1,160.47893877107,-0.503474123487333,0.257047214610144,0.0133006738793407,0.0401508053046476,NS,PcB target,NA
722,COL18A1,55.2673783050886,0.598105800923145,0.346796697444273,0.0136074667010302,0.0409061899226783,NS,PcB target,NA
723,FAM222A,169.053647352976,-0.494998323398231,0.252019360043735,0.0136616951014312,0.0409871841973804,NS,PcB target,NA
724,FNDC4,24.656138358915,0.739365547283784,0.573780788560634,0.0143931246705163,0.0429047379889853,NS,PcB target,NA
725,ATAD3B,479.693478662751,0.318009441214434,0.142279551919197,0.0146285315299377,0.0434671277718537,NS,PcB target,NA
726,UMPS,417.888257250404,-0.333571371390865,0.150999260707378,0.0148038721569819,0.0438813016820799,NS,PcB target,NA
727,NRXN2,234.771017840727,-0.420010647985161,0.205223399383192,0.0157255477826838,0.0461301633018251,NS,PcB target,NA
728,USP45,166.658606938923,0.464038318384389,0.236741342470506,0.0158404306031238,0.0464253232504579,NS,PcB target,NA
729,BDNF,29.3995035540879,-0.69799947951716,0.522973489706317,0.0159375779022298,0.0466047016929452,NS,PcB target,NA
730,ZBTB43,87.2990503060824,0.555933726845276,0.318406564160356,0.0160546169017798,0.0468631627590367,NS,PcB target,NA
731,LMOD1,15.5260985863665,0.737788873279367,0.610255777960426,0.0163092429745271,0.0474928268426134,NS,PcB target,NA
732,ZNF689,214.656358345635,-0.444152231469944,0.22403411435353,0.0164369144460428,0.047807576005708,NS,PcB target,NA
733,LRP2,7.27888101874025,-0.89658248998427,0.952063009677677,0.0165967655939508,0.0481792238023891,NS,PcB target,NA
734,GTPBP4,1178.48414878488,0.279518604483171,0.125565800990664,0.0169486883779731,0.0490549854224188,NS,PcB target,NA
735,RAMP1,8.25488868063349,0.924562600343529,1.02010464956895,0.0169527645196391,0.0490595117871239,NS,PcB target,NA
736,PSMD3,3401.95568353276,-0.206516415386611,0.0898092180112613,0.0170563748670016,0.0493155002077002,NS,PcB target,NA
737,TMEM229B,5.30277211312958,-1.08184573412719,1.36089990328831,0.01731258805785,0.0498864128070967,NS,PcB target,NA
738,BTF3,4414.91533765564,-0.222102054491888,0.0977161628812251,0.017615350956726,0.0506318182930445,NS,PcB target,NA
739,SPON2,147.280748623228,0.560862819366103,0.335023804051753,0.0179067241922393,0.0513333103385274,NS,PcB target,NA
740,LINC01503,3.91330831606553,1.17425436979213,1.65284926375761,0.0180197715642231,0.0515892243228485,NS,PcB target,NA
741,MYO5A,709.693713260908,0.305625349865478,0.141107988558913,0.0181413651143636,0.0518688986754456,NS,PcB target,NA
742,PHLDA3,9.38401302107103,0.885423437270562,0.974198981737598,0.0181558298978789,0.0518750460763743,NS,PcB target,NA
743,TPPP3,94.6206656020122,-0.464160973742152,0.244798489048815,0.0182010395405394,0.0519786341251321,NS,PcB target,NA
744,RCAN3,15.6978712322223,0.788068713429939,0.764075056962504,0.0182368083933299,0.0520704087876845,NS,PcB target,NA
745,HTR1D,5.5304563379358,1.13993730028515,1.5763563930978,0.0185631537497964,0.0528196512350321,NS,PcB target,NA
746,ZBTB46,60.0163688512837,0.764763992788782,0.720319156611097,0.0186098267744042,0.0529367313433807,NS,PcB target,NA
747,ADGRG5,10.4043627657274,0.82416375015919,0.861111067178021,0.0188951877871692,0.0536393701276116,NS,PcB target,NA
748,ALPK1,45.8378636170049,-0.602769134919842,0.397185764655777,0.0189590525687797,0.0537815155051333,NS,PcB target,NA
749,UBE2Q1-AS1,345.880771941334,0.322963764683277,0.152275069063898,0.0191055384751759,0.0540792803802342,NS,PcB target,NA
750,AGAP2,208.275896074157,-0.391537769160893,0.194961465792881,0.0193006011801048,0.0545722153681142,NS,PcB target,NA
751,PHF21A,453.229012081421,0.291196324624768,0.13498235744368,0.019419468226651,0.0548565565644497,NS,PcB target,NA
752,FGFRL1,990.24421656618,0.26620980295561,0.121772188522725,0.0195091162119568,0.0550381423558353,NS,PcB target,NA
753,POU4F1,24.5006689184417,-0.683910027420021,0.562102800217895,0.0199429074056588,0.05610792332772,NS,PcB target,NA
754,CMTM7,189.71476492864,0.457855474931945,0.245382772979585,0.0199627633796165,0.0561556962369851,NS,PcB target,NA
755,SMARCE1,1955.94244816996,-0.239802361282169,0.108722482976543,0.0200008362919145,0.0562255447864418,NS,PcB target,NA
756,FNBP1L,1321.3705234414,0.259639440800553,0.118919462243716,0.0200254159152521,0.0562590018692338,NS,PcB target,NA
757,BLOC1S3,95.168883509927,0.492263687028792,0.275761595659714,0.0201473981433855,0.056536627524649,NS,PcB target,NA
758,PRPF40B,364.659913444487,0.305148339714106,0.143971685222331,0.0203640215510222,0.0570297738202152,NS,PcB target,NA
759,FBXL7,544.59660810592,-0.299941038342965,0.141225807500932,0.0204977063556204,0.0573383769821736,NS,PcB target,NA
760,STN1,103.981249859811,-0.461365767476585,0.250499152849266,0.0206711084157313,0.0577407245233016,NS,PcB target,NA
761,JADE2,81.6277324821854,0.507039375991134,0.292386720254788,0.0207676906852894,0.0579607637133531,NS,PcB target,NA
762,ITPR3,75.3175338459052,0.525140426962618,0.313158725594302,0.0211999628586408,0.0589304210504056,NS,PcB target,NA
763,MIAT,84.0864327797459,-0.572495823701702,0.37767072954844,0.0220836201319272,0.0609022643604398,NS,PcB target,NA
764,HELZ2,588.654455750571,0.276800797146798,0.130680068252724,0.0223605497857531,0.0615269573363657,NS,PcB target,NA
765,OPRD1,24.0467289320017,0.60840765413675,0.440235422644502,0.0225222539526406,0.0618934105245097,NS,PcB target,NA
766,HILPDA,108.317631298724,-0.42208280202566,0.22603428575349,0.0232590905792297,0.0635516329692456,NS,PcB target,NA
767,GNB2,2233.17425535158,-0.276567405714663,0.13243391943117,0.024055284952812,0.0653590629795025,NS,PcB target,NA
768,SDF4,2238.90482123054,0.235346557099126,0.110358041215409,0.0242874070904205,0.0659003036906672,NS,PcB target,NA
769,PTHLH,7.79857233685034,0.90182813537432,1.1939214880945,0.024415471219864,0.0661708088919717,NS,PcB target,NA
770,INTU,127.396322523403,-0.448707112175379,0.250942279882449,0.0244282639429036,0.0661721651098656,NS,PcB target,NA
771,RBPMS-AS1,113.130832528522,0.427470666291873,0.234242091296164,0.024857552406383,0.0671487458005046,NS,PcB target,NA
772,GDF7,4.01161552126383,0.985257673061725,1.44811943648634,0.0249362933999124,0.0673241998497842,NS,PcB target,NA
773,PHF21B,316.51962061168,0.361160565062077,0.186276428074772,0.0254475161285276,0.0684866448398412,NS,PcB target,NA
774,COL4A3,30.1351053232766,-0.564060920846146,0.389117969104524,0.0254769701362359,0.0685564658702514,NS,PcB target,NA
775,LOC105370943,4.54683140894878,0.976583737948136,1.45150346192397,0.0255965359963931,0.0688307842106259,NS,PcB target,NA
776,SLC26A2,133.054863673241,-0.414286426452091,0.225530004855668,0.0256432624141474,0.0689469404410671,NS,PcB target,NA
777,TRPC3,11.1653139571706,-0.703909014750586,0.723552778407902,0.0258287760239452,0.0693884080610266,NS,PcB target,NA
778,MYB,44.5739362170065,-0.525841036908809,0.338816864561518,0.0262661457425244,0.070389089345412,NS,PcB target,NA
779,SRSF10,2148.24597755652,0.207871954761348,0.0981406065406279,0.026946112869315,0.0718043961507627,NS,PcB target,NA
