,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
335,SIRPA,69.9848113438697,-1.52178600168848,0.326810283424174,-4.65648138652149,3.21659345737982e-06,2.6341891675501e-05,Downregulated,SIRPA
336,ELOVL7,25.0099094305497,-6.86022849250634,1.47351777826305,-4.65568084328989,3.22911824062386e-06,2.64337425494118e-05,Downregulated,ELOVL7
337,ANKRD33B,17.8000757656549,3.02354462028694,0.651001358179397,4.64445209260799,3.40980157815367e-06,2.77665092221022e-05,Upregulated,ANKRD33B
338,PVR,369.451144471281,0.677845570951469,0.146027099546009,4.64191628169605,3.45192729847277e-06,2.80529866368844e-05,Upregulated,PVR
339,ARID3B,119.762346321066,1.14081200208149,0.246146026773751,4.6346959852823,3.57462429553251e-06,2.89568943635295e-05,Upregulated,ARID3B
340,C1QTNF2,32.8985428871264,-2.61235793975228,0.563801705877894,-4.63346937853725,3.59587969489348e-06,2.91057276306108e-05,Downregulated,C1QTNF2
341,NFATC1,153.524438260193,1.09703404184945,0.237117941240351,4.62653326066733,3.71837176519473e-06,2.99770530132166e-05,Upregulated,NFATC1
342,POLE3,858.021206443894,-0.577881008494146,0.124965437014077,-4.62432671226566,3.7581711537138e-06,3.02848069173916e-05,NS,NA
343,IFFO2,547.656164363892,0.634716183775661,0.137326314288458,4.62195601086636,3.80138633327257e-06,3.05852577690994e-05,Upregulated,IFFO2
344,KIF1A,8625.55668673826,0.618878807184672,0.133943106392503,4.6204603122398,3.82889585179716e-06,3.07820667703199e-05,Upregulated,KIF1A
345,RAB28,143.596236780682,-0.954170049469363,0.206865752957681,-4.61250852703764,3.97838218584452e-06,3.18570294381959e-05,Downregulated,RAB28
346,COL12A1,280.37991272862,-2.20231304895428,0.47816196762132,-4.60578882906556,4.10905214308951e-06,3.28382698969896e-05,Downregulated,COL12A1
347,EGR1,9133.89137367754,1.56659552855648,0.341359086154432,4.58928908617872,4.44758128587598e-06,3.53478567761769e-05,Upregulated,EGR1
348,IL15RA,21.2614396886595,3.34234972428926,0.729309698636372,4.58289493549671,4.58582483543163e-06,3.63179343339379e-05,Upregulated,IL15RA
349,NEDD4L,306.285392823864,-0.762104042995187,0.166863510879222,-4.56723006114145,4.94211499473279e-06,3.87910763621425e-05,Downregulated,NEDD4L
350,EPB41L1,182.86032304908,-0.97787163713531,0.214612144638582,-4.55645992812801,5.20229583110339e-06,4.0516916432369e-05,Downregulated,EPB41L1
351,EML6,154.041120131372,-1.1566511244834,0.254238091254623,-4.54948005145694,5.37786316504585e-06,4.18036746028102e-05,Downregulated,EML6
352,FAXC,173.747182426607,-1.05492783960076,0.231905533387102,-4.54895501712693,5.3912964787136e-06,4.18919709071263e-05,Downregulated,FAXC
353,CCDC102A,42.7528606616397,2.35260567666121,0.517523901620714,4.54588796632123,5.47041304258808e-06,4.24088258714266e-05,Upregulated,CCDC102A
354,WDR18,647.067708501156,-0.680880154981148,0.150039950421042,-4.53799240182674,5.67923061656809e-06,4.39601618633931e-05,Downregulated,WDR18
355,CPED1,23.0339993441377,-6.51859418266274,1.43907048981858,-4.52972542261257,5.90603904788021e-06,4.56457935598702e-05,Downregulated,CPED1
356,PIM1,292.188540125792,0.882295759890618,0.195123586450352,4.52172787483646,6.13368811013221e-06,4.72424986209458e-05,Upregulated,PIM1
357,TMBIM6,7787.83012330241,0.366114827290907,0.0809953688672403,4.52019457916176,6.17828193332793e-06,4.75496965105022e-05,NS,NA
358,GSTM4,155.159050344544,1.12262733134916,0.248673839922767,4.51445689541699,6.34792311605296e-06,4.87238602495393e-05,Upregulated,GSTM4
359,MYO1E,600.404911897379,0.519890875755243,0.115250994022608,4.5109448310117,6.45395063056647e-06,4.94827384146886e-05,NS,NA
360,NKX2-5,12.2107160777083,7.20402717541795,1.59852060613372,4.50668396001605,6.5848598103969e-06,5.04098725818671e-05,Upregulated,NKX2-5
361,NIPBL-DT,228.26882023895,-0.872897177075719,0.193701941392607,-4.50639353844409,6.59387446740227e-06,5.04597555396699e-05,Downregulated,NIPBL-DT
362,FAM43A,44.0058253921041,1.57597009959172,0.350723623227536,4.49348146295035,7.00681232864134e-06,5.32565205031659e-05,Upregulated,FAM43A
363,DMXL2,389.010192222826,-0.66495606611866,0.148195849653325,-4.48700869608827,7.22301275590412e-06,5.47291433319725e-05,Downregulated,DMXL2
364,HS6ST3,41.7642920270514,-3.58811859258993,0.803329488221866,-4.46655904606722,7.9487730746676e-06,5.93878920617507e-05,Downregulated,HS6ST3
365,FOXD1,26.6627354561651,2.63156661920233,0.589541161420491,4.46375383333983,8.05360871293511e-06,6.00822415802455e-05,Upregulated,FOXD1
366,GATM,207.639060413222,-1.16441269051137,0.261453916713926,-4.45360584054828,8.44400533514159e-06,6.26705945399428e-05,Downregulated,GATM
367,MCF2L2,270.178018710604,-0.79873432068864,0.179842913169555,-4.44128882596334,8.9421674856494e-06,6.60764992216208e-05,Downregulated,MCF2L2
368,MAGI1,865.016253173732,-0.676769688376672,0.152583444458122,-4.43540707040742,9.18984689002805e-06,6.77331963299695e-05,Downregulated,MAGI1
369,NEO1,1130.222404675,0.557803710310161,0.126478404761209,4.41026838821451,1.03242579266308e-05,7.49185730608366e-05,NS,NA
370,VGLL4,1198.27085003871,0.491481766970023,0.111625678795088,4.40294538205891,1.06791057956607e-05,7.71332408953392e-05,NS,NA
371,NUFIP2,886.931036136856,0.541557344377192,0.123253588387612,4.39384647101781,1.11362477054103e-05,8.02056071365054e-05,NS,NA
372,IL17RD,212.276352126483,0.901886693451754,0.205273643183176,4.39358253434881,1.1149783120604e-05,8.02744635011042e-05,Upregulated,IL17RD
373,NGFR,54.7060397448329,3.33569286079075,0.759651569129012,4.39108269678865,1.12787630516953e-05,8.10585835690341e-05,Upregulated,NGFR
374,LRFN5,20.0082235451815,-2.5768499927769,0.587680607858968,-4.38477968868984,1.16103222400293e-05,8.31455523536848e-05,Downregulated,LRFN5
375,PCGF1,107.475384447704,1.28322001613415,0.292728371358645,4.38365441032694,1.16704860517183e-05,8.3546779799522e-05,Upregulated,PCGF1
376,SCN4B,16.2429726915918,4.05205632819957,0.924850481337614,4.38130963865539,1.17968084123468e-05,8.43016793656557e-05,Upregulated,SCN4B
377,REEP4,115.805633875481,-1.10928670273537,0.253812820574714,-4.37049121562727,1.23967341930754e-05,8.82764622810849e-05,Downregulated,REEP4
378,ABT1,453.025980363257,-0.564525425701999,0.12917655531356,-4.37018485538405,1.24141399045804e-05,8.83381097156454e-05,NS,NA
379,MOB1A,740.473950888816,0.626900001240141,0.14356654996209,4.36661604953019,1.26186257157793e-05,8.95408103760237e-05,Upregulated,MOB1A
380,DPYSL5,3895.4280868515,0.566849426263508,0.13033998502811,4.34900637852045,1.36755735114096e-05,9.64371928748765e-05,NS,NA
381,CEP63,362.094932116808,-0.709803457531595,0.163239862836612,-4.34822380512561,1.37244514180914e-05,9.67080587537878e-05,Downregulated,CEP63
382,AHNAK,1694.99770109179,0.981203817725922,0.225741351993167,4.3465843057218,1.38273919182738e-05,9.72748165108794e-05,Upregulated,AHNAK
383,HMGA2,398.251986094113,-0.668520410943393,0.154173906310957,-4.33614498678549,1.45003318652588e-05,0.000101572737432848,Downregulated,HMGA2
384,DDAH1,2024.39944225788,0.699348531416623,0.161551771136005,4.3289437590125,1.4982618573309e-05,0.000104660664852292,Upregulated,DDAH1
385,RPS19,4069.16779602934,0.684365161476836,0.158504042161271,4.31765115983933,1.57698405886853e-05,0.000109855788440324,Upregulated,RPS19
386,FAM169A,89.1239076693824,1.48859954627573,0.345854052492226,4.30412636645104,1.67645959135838e-05,0.000116104600300009,Upregulated,FAM169A
387,NRDC,2582.29110707906,0.42711408236473,0.0994016038961684,4.29685302473469,1.73239976022785e-05,0.000119732420115679,NS,NA
388,BSDC1,695.143294897159,0.569676315605811,0.132779880257578,4.29038130250383,1.78366600941636e-05,0.000122918193515468,NS,NA
389,IMPDH1,402.988468867329,-0.716044352693404,0.166964175715472,-4.28861071319656,1.797941738346e-05,0.000123669732308915,Downregulated,IMPDH1
390,CPT1A,313.723166018195,-1.0870636438241,0.25380403637101,-4.28308256782424,1.84321732217804e-05,0.000126525403879625,Downregulated,CPT1A
391,LOC100130992,13.9537251146658,-6.57820186716238,1.54073986449999,-4.26950844768152,1.95904229981573e-05,0.000133884464449336,Downregulated,LOC100130992
392,CHRNA5,202.585824002292,-0.827917793482903,0.194149600204454,-4.26432911842745,2.0050372197495e-05,0.000136473632129562,Downregulated,CHRNA5
393,RNPEP,796.813332541001,0.49867264368842,0.117127041600783,4.25753640553906,2.06692009544086e-05,0.000140307399419926,NS,NA
394,RALYL,17.7423227660075,-3.43459963210545,0.807638970411501,-4.25264227945252,2.11262905160473e-05,0.000143121582345379,Downregulated,RALYL
395,BCL11B,17.4410988651816,-6.019294573544,1.41910597008277,-4.24161035218034,2.21921728095363e-05,0.000149539849812675,Downregulated,BCL11B
396,BMP1,431.786624003254,-0.692613643527405,0.164158331622548,-4.21918057208295,2.45191841032828e-05,0.000163853382847715,Downregulated,BMP1
397,OSBPL7,109.367995214728,1.24518758511796,0.295220370525003,4.21782407123055,2.46671154149459e-05,0.000164515322260513,Upregulated,OSBPL7
398,CCDC113,144.199912162518,1.00801144108512,0.239104437453734,4.21577889486125,2.48917553397779e-05,0.000165903960094658,Upregulated,CCDC113
399,CHRM4,88.9866172840649,-1.33436364621358,0.316824308385694,-4.21168329227174,2.53474759434638e-05,0.000168531736872061,Downregulated,CHRM4
400,ACVR1,163.653655216251,-0.849903156649176,0.201949204044842,-4.20849966044164,2.57071915649028e-05,0.000170606879281371,Downregulated,ACVR1
401,C11orf58,1852.74719841574,-0.457003799469834,0.108617076623524,-4.20747651912827,2.58238226303364e-05,0.000171212113598044,NS,NA
402,CD248,1016.44998406645,-0.771496954750125,0.183474999790788,-4.20491595928515,2.61179186428802e-05,0.000172823503531583,Downregulated,CD248
403,PDZD4,50.4572346273198,2.27375877059458,0.541307601584788,4.20049296174244,2.66334447979798e-05,0.000175839200405403,Upregulated,PDZD4
404,TTBK1,47.120959295883,2.00525093828739,0.477481402254371,4.19964197311107,2.67337361863266e-05,0.00017637628300649,Upregulated,TTBK1
405,BMF,60.1441117153586,-1.47937053686891,0.352774755638987,-4.19352721027131,2.74650114538558e-05,0.000180493298506547,Downregulated,BMF
406,RPS3,11832.7310684476,-0.5536999746348,0.132039583792113,-4.19343926065808,2.74756669644193e-05,0.000180504585018363,NS,NA
407,DTNB,233.543974870418,0.742840720530201,0.177211002714031,4.19184310879916,2.76697326248116e-05,0.000181543291214448,Upregulated,DTNB
408,RND1,47.4849070133055,1.63383651656723,0.390071731326205,4.18855401546877,2.80737494877692e-05,0.00018395501976168,Upregulated,RND1
409,CCDC136,159.676820994305,1.03804101380756,0.248385684714523,4.17914991759935,2.92600760873164e-05,0.000190738294571773,Upregulated,CCDC136
410,ZNF618,458.91073311952,0.556566847200072,0.133308191761702,4.17503860674202,2.97935522949445e-05,0.000193902928970804,NS,NA
411,RNF144B,7.42175933772842,-6.92263489295955,1.65900630950675,-4.17275983417916,3.00932104540957e-05,0.000195727016141856,Downregulated,RNF144B
412,GDF6,17.3062625002758,-2.61649577816072,0.627487392995412,-4.16979816227137,3.04869520716192e-05,0.000198032807039675,Downregulated,GDF6
413,ROR1,163.064743072277,-1.00443495446997,0.241316550295794,-4.16231275160687,3.15040454777052e-05,0.000204179781265165,Downregulated,ROR1
414,ADD2,734.917372315375,-0.534062187055674,0.128623407406594,-4.15213838463663,3.29382974769724e-05,0.000212928590764231,NS,NA
415,CFL2,701.515021891262,-0.676843578535285,0.16362732452131,-4.13649480925869,3.5265132861692e-05,0.000226376146898242,Downregulated,CFL2
416,RBBP6,1099.69234078427,0.442297956633456,0.107137247031716,4.12833042557575,3.65406769171633e-05,0.000233598914321657,NS,NA
417,HK1,3125.3072455933,0.424773094490997,0.103126864546121,4.11893735313778,3.80623599449606e-05,0.000242329558350719,NS,NA
418,ADGRB2,3478.01968890157,0.651048401988632,0.15808488422596,4.1183469575627,3.81599865779072e-05,0.000242874544261215,Upregulated,ADGRB2
419,DEK,2917.16615945988,-0.617052833544482,0.149890658912906,-4.11668637672091,3.84358529893803e-05,0.000244476236573397,Downregulated,DEK
420,HDAC9,863.223743376874,0.711241107608193,0.172818653527607,4.11553436559194,3.8628343530581e-05,0.000245468658779132,Upregulated,HDAC9
421,C2CD4B,7.46041012307121,6.55234549785874,1.59291559785587,4.11342917771568,3.89824673901204e-05,0.000247485359617567,Upregulated,C2CD4B
422,PCSK9,19.1186983278476,3.94975254018534,0.963820321607626,4.0980174952083,4.16703792152343e-05,0.000263638254464805,Upregulated,PCSK9
423,ACSF2,91.4183068688145,1.34821740449365,0.32902860476751,4.09756898019943,4.17511771572207e-05,0.000264066715530871,Upregulated,ACSF2
424,PGR,13.8898858013708,-6.34676836730763,1.55078253338416,-4.09262306653501,4.26520744617525e-05,0.000268670818388987,Downregulated,PGR
425,SLC4A11,7.26594379865517,6.54468607527852,1.60052662566907,4.0890829120338,4.33082043060403e-05,0.000272463920859964,Upregulated,SLC4A11
426,E2F7,461.388284631223,-1.14358102916036,0.279698726960766,-4.08861721176435,4.33952261252401e-05,0.000272756486647751,Downregulated,E2F7
427,ITGB3,17.5885591989529,6.16753226907204,1.50953590732225,4.08571418484014,4.39414434662509e-05,0.000275846270065569,Upregulated,ITGB3
428,RXRA,556.514786058127,-0.579463564096104,0.141844693118257,-4.08519734758778,4.40393700179035e-05,0.000276375101774879,NS,NA
429,UNC5B,180.70787615898,1.21232586072947,0.296777374826565,4.08496726355217,4.40830312186823e-05,0.000276563161062842,Upregulated,UNC5B
430,BCAS4,49.071820094636,-1.55852437091388,0.382213901629922,-4.07762345709478,4.54983722300858e-05,0.000284217611006025,Downregulated,BCAS4
431,PDE9A,266.043426289753,-0.79862673836651,0.196202785404915,-4.07041488589643,4.6929485074545e-05,0.000291702354903181,Downregulated,PDE9A
432,METAP1D,242.939114949371,-0.663721268239344,0.163317933542379,-4.06398277178248,4.8242388230626e-05,0.000299126506084585,Downregulated,METAP1D
433,SPTSSB,10.8314513550268,-4.8176348930517,1.18542975382969,-4.06404080670972,4.82303881539433e-05,0.000299126506084585,Downregulated,SPTSSB
434,DNAJC1,239.036686054702,-0.769965441898808,0.189542801443021,-4.06222465868888,4.86072638148543e-05,0.000301111562190485,Downregulated,DNAJC1
435,CRMP1,2837.47363839593,-0.514049943620161,0.127104981913429,-4.04429421948449,5.24809801534537e-05,0.000322731358247225,NS,NA
436,PTPN3,16.3919368071841,4.89128017857509,1.21587759513362,4.02283930401526,5.75007301847331e-05,0.00034945147339172,Upregulated,PTPN3
437,S100A11,311.984734663288,1.26461863858129,0.31545704667607,4.00884574272921,6.10162558912118e-05,0.000368818703299318,Upregulated,S100A11
438,RHOU,53.4551112322645,-1.51270402987227,0.377566443670126,-4.00645781751171,6.16361268141001e-05,0.000372008840708533,Downregulated,RHOU
439,EPAS1,13.6302888832733,3.3426098604979,0.834391301718177,4.00604590869393,6.17436534987651e-05,0.000372546484137306,Upregulated,EPAS1
440,FOXC1,543.456746623457,0.564006812038868,0.140833377808483,4.00478083260811,6.2075006521455e-05,0.000374322113078765,NS,NA
441,SGK1,72.348252099875,-1.326452013539,0.331317735434182,-4.00356477084068,6.239510791372e-05,0.000375915633746294,Downregulated,SGK1
442,PDLIM1,608.421032961913,-0.583716324551191,0.145863166548729,-4.00180757323807,6.2860412916629e-05,0.000378267592029595,NS,NA
443,MPZL1,1779.33481833256,0.385384908263961,0.0967028493239774,3.98524873835755,6.740947430031e-05,0.000402761637128627,NS,NA
444,FAHD1,355.686817124875,-0.566553023580868,0.142167816398958,-3.98510041112949,6.74515965702433e-05,0.000402774983068026,NS,NA
445,SHKBP1,464.326593307708,0.647720359123141,0.16255225568616,3.98469007021162,6.75682558225744e-05,0.000403114010734679,Upregulated,SHKBP1
446,PICSAR,21.8750736346779,-2.71432770942325,0.682114083775863,-3.97928700489221,6.91222555627195e-05,0.000411291676808816,Downregulated,PICSAR
447,OXR1,313.440656398214,-0.707151927863453,0.177943369804847,-3.97402796540829,7.0667260371731e-05,0.000419249507405143,Downregulated,OXR1
448,TAF1B,162.951267997041,0.899660805999473,0.226640073924245,3.96955750332215,7.20062284756094e-05,0.000426566671770294,Upregulated,TAF1B
449,ASIC1,218.143884791422,0.78862732054864,0.198745702236437,3.96802200839772,7.24716424824579e-05,0.000429197894408574,Upregulated,ASIC1
450,CSF1R,443.210583119116,-0.685185490720549,0.172718037975907,-3.96707546444066,7.27599594336514e-05,0.000430400521605914,Downregulated,CSF1R
451,NPY5R,6.4532345050969,-6.55266992563103,1.65957654440932,-3.94839873322221,7.86756840538087e-05,0.0004616082043773,Downregulated,NPY5R
452,B3GAT2,445.048345316361,-0.522443912236285,0.132359272472071,-3.94716518517073,7.90819969499679e-05,0.000463587679208312,NS,NA
453,MAP2K3,549.119301174565,0.590891009610077,0.149808152280951,3.94431812029773,8.00273648134132e-05,0.000468585860367318,Upregulated,MAP2K3
454,WNT16,13.1774813516115,-4.70973279508073,1.19569008061901,-3.93892436796203,8.18477240054953e-05,0.000477997335538166,Downregulated,WNT16
455,TTC6,15.6114052134868,2.93689428374315,0.747045897907572,3.93134383304855,8.44723599028052e-05,0.0004917611150871,Upregulated,TTC6
456,RAE1,606.323968409005,0.451348559452305,0.11588648444065,3.89474718843041,9.83012016333237e-05,0.000563815043165286,NS,NA
457,GOLPH3L,266.850048317103,0.59301731086058,0.152288980195912,3.89402641016896,9.85939084576843e-05,0.000565333328024683,Upregulated,GOLPH3L
458,RYR2,231.076102483341,0.822375847016011,0.2119885271503,3.87934129299811,0.000104739712238331,0.000597181956141474,Upregulated,RYR2
459,MEGF6,136.136927852456,-1.7169135384649,0.443856489837837,-3.86817265889741,0.000109654013054759,0.00062221489003677,Downregulated,MEGF6
460,ELFN1-AS1,23.8773249378076,-1.99187032970891,0.515908328286285,-3.86089973838064,0.000112970256185024,0.000638699418716845,Downregulated,ELFN1-AS1
461,CEP19,49.5147178398614,-1.37510452263045,0.356172865674628,-3.86077844539297,0.000113026356066097,0.000638788926976228,Downregulated,CEP19
462,SCYL1,734.562191934663,-0.452496610757344,0.117453575944081,-3.85255712412515,0.000116890695399233,0.000658100806687349,NS,NA
463,RHPN2,225.493231958894,0.688071395082402,0.17868827511416,3.85068015594648,0.000117790246593774,0.000662242213240885,Upregulated,RHPN2
464,GATA3,10.9609019325427,6.46889615276959,1.68316147998995,3.84330097241069,0.000121390448880692,0.000679456794663406,Upregulated,GATA3
465,NEURL1B,550.181311749228,-0.525385948987056,0.136776852857347,-3.84119050856517,0.000122439040627768,0.000683809852178589,NS,NA
466,LAMC3,147.022875022114,-1.09549375462827,0.285203419083469,-3.84109614866734,0.000122486122547984,0.000683883672893706,Downregulated,LAMC3
467,SESN2,444.298891526891,0.698061863237897,0.182034922554036,3.83476891930274,0.000125682397972031,0.000700180972977977,Upregulated,SESN2
468,HILPDA,108.319553692842,-0.920594167203226,0.240549985572082,-3.82703896245866,0.000129693992306407,0.000719354620881044,Downregulated,HILPDA
469,COMMD2,549.655626420294,-0.478029256825104,0.125070389563034,-3.82208177727138,0.000132329787571899,0.000732164400003973,NS,NA
470,NAT8L,392.794449308918,-0.649147321850073,0.170934315748228,-3.79764191296856,0.000146079146443975,0.000800344102668493,Downregulated,NAT8L
471,GLB1L3,13.6957023823857,-3.36536595729645,0.886202453496073,-3.79751369906511,0.000146154701781038,0.000800540874008152,Downregulated,GLB1L3
472,TMEM108,308.108788307506,0.768533287178637,0.202696512673867,3.79154666767842,0.00014971200841832,0.000818914953956656,Upregulated,TMEM108
473,MSANTD1,21.8572646553497,-2.15965442871922,0.57016133781803,-3.78779528788127,0.000151989996013325,0.000829574702710074,Downregulated,MSANTD1
474,C1orf53,11.9403021062754,3.74750353051239,0.992661651629012,3.77520731697707,0.000159874642231459,0.000869557877690363,Upregulated,C1orf53
475,RUNX3,6.05100950193504,6.52587134189649,1.72979349439634,3.77263029548731,0.000161535559935441,0.000878118609124154,Upregulated,RUNX3
476,WNT5B,18.0211109098474,2.78805576816945,0.740823854562443,3.763453013829,0.000167583225442979,0.000907817392119355,Upregulated,WNT5B
477,DCST1-AS1,1511.93819939739,0.422669261898585,0.112425112168754,3.7595627324271,0.000170210594463382,0.00092007573747002,NS,NA
478,TNRC6A,819.042514338478,0.487857200024281,0.129860834911889,3.75676931659413,0.000172121022689868,0.000929159062609433,NS,NA
479,SLC44A3,20.1228716576571,3.10832816808593,0.827496136564707,3.75630535387143,0.000172440275047065,0.000930136579747724,Upregulated,SLC44A3
480,RTKN2,251.881596437444,-0.785765324258437,0.21043976992537,-3.73392027817318,0.000188522189910398,0.0010053355229048,Downregulated,RTKN2
481,CPXM1,584.924447226859,0.742819782149827,0.199104795579448,3.73079804526065,0.000190874187829655,0.0010165359238449,Upregulated,CPXM1
482,RNF187,2122.67836941447,0.427018164949546,0.114694537082553,3.7230907052024,0.000196798779521114,0.00104423314567233,NS,NA
483,TRNP1,14.7262037228826,2.86333240727739,0.77021155651743,3.71759211225571,0.000201130662154344,0.00106498000057865,Upregulated,TRNP1
484,CLPB,603.191263597221,-0.515527478862061,0.139747077627596,-3.68900364582835,0.000225133993427355,0.00117878688028661,NS,NA
485,RPS6KC1,563.260000296566,0.491838155714978,0.133387114237626,3.68729887085479,0.00022664710582795,0.00118517304562285,NS,NA
486,PTPN1,809.747167430878,0.347956097707651,0.0943765741721339,3.68689053146824,0.000227010951210637,0.00118670492930982,NS,NA
487,C1orf159,251.555845655635,0.737707674714485,0.200234976967047,3.68420985128832,0.000229413182833599,0.00119777642898773,Upregulated,C1orf159
488,ATXN7L2,259.039206285145,0.712525187252418,0.193612352197379,3.68016389019453,0.000233084099997832,0.00121349146673272,Upregulated,ATXN7L2
489,CBX2,901.411721893563,0.597157198595253,0.162325420938231,3.67876574811092,0.000234365404295957,0.00121921930441959,Upregulated,CBX2
490,FOXJ2,335.141075528608,0.518512757862675,0.140971582416047,3.67813674909599,0.000234943993092527,0.00122128544157106,NS,NA
491,SLC8B1,86.2108996269866,0.932017382898702,0.254646447469196,3.66004470968104,0.000252171244645476,0.00129747727022048,Upregulated,SLC8B1
492,PTTG1IP,1908.55529269332,-0.383490646647207,0.104806335836446,-3.65904068286157,0.000253161152721625,0.00130157573299725,NS,NA
493,SLK,647.953399071777,-0.464029480235648,0.127034629170959,-3.65277942923086,0.000259417054994625,0.00133170498871796,NS,NA
494,DMTN,24.3141903882019,-2.21979078599435,0.608550156769691,-3.64767104453223,0.00026462814180497,0.00135432471458473,Downregulated,DMTN
495,MYLIP,117.598856350085,1.04339374186185,0.286229940200324,3.64529909460768,0.000267080996425532,0.0013651482467258,Upregulated,MYLIP
496,PLCL1,21.2142336895041,-3.00872575279242,0.825769073219221,-3.64354375862376,0.00026890990982214,0.00137310635369358,Downregulated,PLCL1
497,SNX9,453.042171482062,-0.471526204873088,0.129450411244104,-3.6425238076991,0.000269977999172789,0.00137786345546992,NS,NA
498,SLC7A2,291.583737792215,-0.599550433036718,0.164712433203994,-3.63998285602511,0.000272656194002073,0.00139060508218819,Downregulated,SLC7A2
499,NENF,362.353482098169,0.611494315504016,0.168010516287207,3.63961928703732,0.000273041430389892,0.0013920908070497,Upregulated,NENF
500,DUSP22,236.961255130387,-0.717212027492942,0.197072981352308,-3.63932195358013,0.000273356862991115,0.00139334726100595,Downregulated,DUSP22
501,ESRRG,7.54685110195931,-3.89582286326463,1.07181307136798,-3.63479693179361,0.000278199677471491,0.00141588772342156,Downregulated,ESRRG
502,PLPP7,129.730466512446,-0.83671978453292,0.23043009612149,-3.63112196981325,0.000282191773415282,0.00143475902923505,Downregulated,PLPP7
503,LIMK1,785.003967204712,0.494302843789146,0.136396918779248,3.62400300690921,0.000290078229384998,0.00146930771066718,NS,NA
504,EZR,1600.67356960901,-0.350063024595222,0.0968060072593893,-3.61612914844464,0.000299041222370248,0.00150756407203568,NS,NA
505,FUCA2,1649.72209052312,-0.331356485964667,0.091697140770499,-3.61359670738252,0.000301978648821811,0.00152119202119144,NS,NA
506,CDCA4,337.608616912005,-0.618196449353694,0.171393271638671,-3.60688866863437,0.000309890541072323,0.00155677598929243,Downregulated,CDCA4
507,XKR6,173.046321302705,-0.710412082020134,0.1970599403923,-3.60505580487779,0.000312085860054872,0.00156624600989268,Downregulated,XKR6
508,CDKN2C,1482.31195827365,0.408853648289715,0.113485170263091,3.60270551070131,0.000314922242035462,0.00157930337171745,NS,NA
509,SDF4,2238.93840883794,0.416623554433645,0.115682836521546,3.60142927819763,0.000316472517079846,0.00158629001797654,NS,NA
510,TEAD3,496.120248537002,0.487457356295203,0.135548613588721,3.59618105556016,0.0003229230825831,0.00161541532146785,NS,NA
511,KCNA3,23.4036468661548,-1.90986246458051,0.531862748605778,-3.59089345810928,0.000329546336459883,0.00164406824723502,Downregulated,KCNA3
512,C3orf52,55.9523659043103,-1.60244470426162,0.446922672752362,-3.58550774431068,0.000336423019064328,0.00167432754091926,Downregulated,C3orf52
513,TEX15,164.459202605166,-0.844891320561317,0.236259125374265,-3.57612142694129,0.000348729718777419,0.00172783825408382,Downregulated,TEX15
514,KLC3,101.764184774209,0.972758376144301,0.272141471226038,3.57445843061654,0.000350953562792572,0.00173755999033979,Upregulated,KLC3
515,UMPS,417.894689360762,-0.560602359391974,0.156934442282724,-3.57220729393503,0.000353985033305015,0.00175170981318176,NS,NA
516,TMEM9,993.692249590982,0.480038528425388,0.134523801891301,3.56842820137713,0.000359129236172199,0.00177499141568712,NS,NA
517,GPATCH1,132.343200325711,0.696946853170381,0.19592813411155,3.55715556793687,0.000374892163331405,0.00184297644558854,Upregulated,GPATCH1
518,HOXC4,5.92516544307048,5.91074419473676,1.66261096990698,3.55509755542359,0.000377838871398902,0.00185340199366063,Upregulated,HOXC4
519,SH3PXD2B,4312.16040966874,0.357173475604705,0.100952858868127,3.53802239589148,0.000403135863343535,0.00196295513661036,NS,NA
520,TMOD1,282.265543759596,0.783546652191142,0.221820597468093,3.53234398038193,0.000411893197343839,0.00200004402990114,Upregulated,TMOD1
521,PMAIP1,209.376398926435,-0.740805824591499,0.210830807425636,-3.5137456125941,0.000441835727869788,0.00213007221874681,Downregulated,PMAIP1
522,PNOC,10.0527251407089,-4.51026956550598,1.28959091707565,-3.49744210026984,0.000469742667016783,0.00225095919863068,Downregulated,PNOC
523,PXDC1,587.37776695349,-0.508171406298648,0.145310855108333,-3.49713313516593,0.000470287065763523,0.00225268222385461,NS,NA
524,HELZ2,588.662813239886,0.470588204418572,0.134581114165905,3.49668827855336,0.000471071940225813,0.00225540489162169,NS,NA
525,TPM1,1848.29358202175,1.02669671920421,0.293773655600906,3.49485632775387,0.00047431700368942,0.00226755228091725,Upregulated,TPM1
526,CBX6,969.843192706208,0.405693013357284,0.116166473537781,3.49234164558966,0.00047880540399283,0.00228484762136938,NS,NA
527,MIR9-3HG,150.240585783674,-1.49508649521213,0.428540161027213,-3.48878968922867,0.00048521274269493,0.00231159974964004,Downregulated,MIR9-3HG
528,KLC2,955.562950596504,-0.397622625816949,0.114401343420878,-3.4756814380589,0.000509557176001363,0.00241561201158393,NS,NA
529,PPP2R2B,60.936518279719,1.32072107325095,0.380344187088731,3.47243659318195,0.000515756828895902,0.002440991131838,Upregulated,PPP2R2B
530,NORAD,4003.11333991929,0.325957063549364,0.0941611151768052,3.46169502068151,0.000536785057330223,0.00252748291741288,NS,NA
531,ZBTB16,8.32813637214024,-4.2703491804741,1.23728447342605,-3.45138832030234,0.000557710513742468,0.00261382312022027,Downregulated,ZBTB16
532,NRIP3,26.6158459819446,1.90827416312209,0.553717513310367,3.44629547964555,0.000568328572790682,0.00266111651460881,Upregulated,NRIP3
