,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
211,DDX6,1410.04925658698,-0.652126295804918,0.117405546051731,-5.55447606808609,2.78445657185322e-08,2.29982940635787e-07,Downregulated,PcB target,DDX6
212,RELA,1184.64949555134,0.739050507618845,0.133434195904261,5.53868895908149,3.04744325480821e-08,2.49085885280845e-07,Upregulated,PcB target,RELA
213,FKBP4,1963.95580199666,-0.659344663555812,0.119535736962095,-5.51587901921658,3.47040941399249e-08,2.82555160254531e-07,Downregulated,PcB target,FKBP4
214,MROH1,110.961958659382,1.68174469125421,0.306426564885319,5.48824705156883,4.05942048432132e-08,3.26076516986603e-07,Upregulated,PcB target,MROH1
215,RAPGEF1,1040.27508061644,0.641048354843472,0.116961668343311,5.48084140662082,4.23307810832522e-08,3.39158858507051e-07,Upregulated,PcB target,RAPGEF1
216,RBM24,91.9447803016704,1.85777569350782,0.339119459110563,5.47823383058099,4.2959219174048e-08,3.43974741552202e-07,Upregulated,PcB target,RBM24
217,CDCA7L,683.537745366708,-0.856428011156972,0.156427487509326,-5.47492019972459,4.37708814772525e-08,3.49139435945775e-07,Downregulated,PcB target,CDCA7L
218,IGSF9B,305.638615009458,-1.13141913986876,0.208654704199557,-5.42244731173983,5.87885456028968e-08,4.60168621901629e-07,Downregulated,PcB target,IGSF9B
219,SIRPA,70.4350776840171,1.92792541629965,0.356280559009329,5.41125629099839,6.25841251650206e-08,4.88965219048772e-07,Upregulated,PcB target,SIRPA
220,MAGI1,870.112299362419,0.823176508784884,0.152197949605231,5.40859131755737,6.35223964811765e-08,4.95679730704451e-07,Upregulated,PcB target,MAGI1
221,FRMD4A,1477.18390168004,-0.680811441996236,0.12611309719281,-5.39841980849432,6.72304057804203e-08,5.23963689439345e-07,Downregulated,PcB target,FRMD4A
222,ICA1,164.299337158323,1.16596242271484,0.216378429052659,5.38853354199688,7.10349067950537e-08,5.51562577715022e-07,Upregulated,PcB target,ICA1
223,MIA3,1370.65089262994,-0.631913741270229,0.117469849415496,-5.37936963752394,7.47470972092339e-08,5.80028246306963e-07,Downregulated,PcB target,MIA3
224,SLCO4A1,258.284216856979,-1.05021727887864,0.195250392380001,-5.37882288520416,7.49744214021298e-08,5.81433344507201e-07,Downregulated,PcB target,SLCO4A1
225,ABCB1,64.8269237269323,7.83138231809068,1.45621592987962,5.37789908584372,7.53600333929324e-08,5.84063489385051e-07,Upregulated,PcB target,ABCB1
226,CDKN2C,1488.00144845631,-0.597967385943082,0.111745355804186,-5.35116096449603,8.73917429752728e-08,6.72750521091338e-07,Downregulated,PcB target,CDKN2C
227,ARFGEF3,77.8346280300732,3.24185826558971,0.60693581001033,5.34135276271561,9.22555306396495e-08,7.06299802479314e-07,Upregulated,PcB target,ARFGEF3
228,GRIK1,343.365616605046,-1.33750691921627,0.252582067563831,-5.2953360154052,1.18797760140129e-07,8.93720312819605e-07,Downregulated,PcB target,GRIK1
229,STX7,614.741603195277,0.843395132341583,0.160203894689512,5.26451079092771,1.40563143960422e-07,1.04619258894403e-06,Upregulated,PcB target,STX7
230,CD276,1955.06992517604,0.652754232242356,0.125387838231573,5.20588153882051,1.93077793559989e-07,1.39895155207068e-06,Upregulated,PcB target,CD276
231,ADAR,6280.41698626723,-0.368951836912436,0.07092973295443,-5.20165269971445,1.97524083531449e-07,1.42787536174459e-06,NS,PcB target,NA
232,PPL,122.841834754815,-1.35759868919165,0.262377616932612,-5.17421685989444,2.28868882766756e-07,1.63658175498344e-06,Downregulated,PcB target,PPL
233,IGF2BP1,173.310145150788,-1.32685410018101,0.256702101083831,-5.16884783793686,2.35541568718476e-07,1.67761646479318e-06,Downregulated,PcB target,IGF2BP1
234,MAML3,142.198757537565,-1.26978852790791,0.245941810550315,-5.16296324348697,2.43070883694006e-07,1.72928357607094e-06,Downregulated,PcB target,MAML3
235,RNPEP,799.887782184601,-0.610079896552323,0.118244142205016,-5.15949361359945,2.4761866981246e-07,1.75964629633264e-06,Downregulated,PcB target,RNPEP
236,DUSP5,196.289028136624,-1.28880481475985,0.249916635518554,-5.15693888118211,2.51019692683338e-07,1.78079489657011e-06,Downregulated,PcB target,DUSP5
237,RXRA,559.690277510743,0.750370198179799,0.145688498085509,5.15051090539341,2.5977782568386e-07,1.83774172575791e-06,Upregulated,PcB target,RXRA
238,VAMP1,109.178602224283,-1.60394709593214,0.311892374343293,-5.14263004765456,2.70918781975701e-07,1.9111784557893e-06,Downregulated,PcB target,VAMP1
239,PSMA5,1748.71416546228,-0.528109795656732,0.102765398971372,-5.13898453120246,2.76227134539447e-07,1.94535087299461e-06,NS,PcB target,NA
240,ADD2,738.919640921562,0.658137542584447,0.128568036588961,5.11898260287313,3.07188293647369e-07,2.14775530558458e-06,Upregulated,PcB target,ADD2
241,HUNK,331.682993457271,0.833086226794079,0.162754606847661,5.11866449085431,3.07706796557786e-07,2.15018462452915e-06,Upregulated,PcB target,HUNK
242,FMN2,319.799903009224,-0.780789829398414,0.15282863272039,-5.10892373699973,3.23999087176529e-07,2.25151604471871e-06,Downregulated,PcB target,FMN2
243,TGFBI,339.086745155098,1.0952904553477,0.215367993492734,5.08566959084686,3.66331320911738e-07,2.5192292314997e-06,Upregulated,PcB target,TGFBI
244,ISL2,60.3915030350154,-2.05393327726349,0.405209976843584,-5.06881220759362,4.003059394852e-07,2.73343072529519e-06,Downregulated,PcB target,ISL2
245,NRXN2,236.300934887544,1.08145233126307,0.213502043195248,5.06530202277305,4.07753352014123e-07,2.78126282591944e-06,Upregulated,PcB target,NRXN2
246,KCNQ2,970.558955091166,-1.21683124373014,0.242017320475575,-5.02786842420623,4.95961976837034e-07,3.33408449776382e-06,Downregulated,PcB target,KCNQ2
247,VGLL2,1688.04930192123,0.815132108620705,0.162553655607044,5.01454184820795,5.31599820386532e-07,3.55843521942444e-06,Upregulated,PcB target,VGLL2
248,SEC22B,1380.54804639453,-0.510917791352365,0.102411165857613,-4.98888756000217,6.0727978504803e-07,4.02218871329757e-06,NS,PcB target,NA
249,ACVR1,164.627714476733,1.04971633778754,0.21229545409953,4.94460110905343,7.62999331159777e-07,4.97492976763981e-06,Upregulated,PcB target,ACVR1
250,HOMER3,853.03867661096,0.728940851573595,0.147700922128503,4.93524915802083,8.00485023105917e-07,5.20315265018846e-06,Upregulated,PcB target,HOMER3
251,IFT81,448.593663277145,-0.747551899115206,0.151961297743677,-4.91935716669221,8.68289024891755e-07,5.60331690550013e-06,Downregulated,PcB target,IFT81
252,PDGFRA,112.246096302109,4.06046840039369,0.826418382122861,4.91333262694783,8.9541174504829e-07,5.75765782455348e-06,Upregulated,PcB target,PDGFRA
253,SHANK3,555.36063416033,0.848965078215618,0.173305649480621,4.8986578381021,9.6493508719247e-07,6.16998930879783e-06,Upregulated,PcB target,SHANK3
254,HS6ST3,42.137452567905,3.98193706344987,0.813248946399207,4.89633227449055,9.76419123168283e-07,6.23390797224402e-06,Upregulated,PcB target,HS6ST3
255,NPTXR,543.327808382416,0.873287352169379,0.179880650754813,4.85481539290025,1.20498945358332e-06,7.5565289985469e-06,Upregulated,PcB target,NPTXR
256,MAP7D3,209.617651604615,-1.12235335732699,0.23154112222752,-4.84731760185618,1.25141998992456e-06,7.82666701161276e-06,Downregulated,PcB target,MAP7D3
257,FOXJ2,336.227287875127,-0.709699966959796,0.146731918988585,-4.83671154750593,1.32004773056766e-06,8.22722856765791e-06,Downregulated,PcB target,FOXJ2
258,TREH,131.579211035906,-1.24669070739321,0.257960378943954,-4.83287670958211,1.34574135679788e-06,8.37076427328362e-06,Downregulated,PcB target,TREH
259,FOS,2645.26168792441,-1.70052750466091,0.354194749529893,-4.80110873161713,1.57789560316969e-06,9.67596372070544e-06,Downregulated,PcB target,FOS
260,NTSR1,64.9213880076177,-2.13206223870084,0.445721628911996,-4.78339416443665,1.72359662492056e-06,1.04875765594755e-05,Downregulated,PcB target,NTSR1
261,GMPR,53.9319030411368,-1.83820888394254,0.384424105123082,-4.78172117576757,1.73800636642728e-06,1.05650280620683e-05,Downregulated,PcB target,GMPR
262,SCYL1,738.601111869684,0.570640673280557,0.119643973808952,4.76948947041628,1.84693396404417e-06,1.11785300250358e-05,NS,PcB target,NA
263,RNASEH2C,516.858226298107,0.652431420916271,0.13701934983275,4.76160061854511,1.92063496077286e-06,1.15911195832336e-05,Upregulated,PcB target,RNASEH2C
264,DRAXIN,368.340148057945,-1.15122150175296,0.242211187109374,-4.75296585385676,2.00454212262664e-06,1.20743167338474e-05,Downregulated,PcB target,DRAXIN
265,HTATIP2,39.4768441831476,6.94240990704512,1.46172778658329,4.74945470064068,2.03965876897889e-06,1.22682059257577e-05,Upregulated,PcB target,HTATIP2
266,ONECUT2,49.4771473499595,2.0209838012305,0.425811365493315,4.74619506430773,2.07278825889572e-06,1.24369393247087e-05,Upregulated,PcB target,ONECUT2
267,C2CD4A,53.0708789706998,-1.94863682969469,0.41120186491321,-4.73888130372652,2.14901333388865e-06,1.28582801619773e-05,Downregulated,PcB target,C2CD4A
268,SUMO3,1627.22347922838,0.498286622390077,0.105482370848312,4.72388531261429,2.31380935661601e-06,1.37787292382851e-05,NS,PcB target,NA
269,SDE2,662.405787063293,-0.719238460559934,0.152340007559279,-4.7212710047954,2.3437540583539e-06,1.3937243267534e-05,Downregulated,PcB target,SDE2
270,RGS20,107.917459202233,-1.23080693916865,0.261462208714356,-4.70739899743328,2.50897524138503e-06,1.48146208358155e-05,Downregulated,PcB target,RGS20
271,CACNG4,1310.55975456867,-0.624158744745014,0.132613409241271,-4.7066035653261,2.51878050603542e-06,1.48655350898457e-05,Downregulated,PcB target,CACNG4
272,RAB15,127.064019285809,1.16566901385524,0.24779404998041,4.7041848419984,2.54882252107099e-06,1.50097272830606e-05,Upregulated,PcB target,RAB15
273,MTDH,1298.07540725471,0.478757283898093,0.101948592390806,4.69606566084642,2.65220316536773e-06,1.55798345756251e-05,NS,PcB target,NA
274,CBX4,729.327083532107,-0.686527816674074,0.1464280163326,-4.68850042409015,2.75214345388914e-06,1.6121712655564e-05,Downregulated,PcB target,CBX4
275,INPP5A,301.19223143019,0.720409005610305,0.154228970588271,4.67103555747321,2.9968505159737e-06,1.74377901754255e-05,Upregulated,PcB target,INPP5A
276,BRD1,803.74455223196,0.669902532361148,0.143695814190494,4.66194882665875,3.13229084799944e-06,1.81707559991698e-05,Upregulated,PcB target,BRD1
277,DLX5,87.3454416098407,6.59535749515396,1.42598325650386,4.62512968863609,3.74364088026578e-06,2.13623738110854e-05,Upregulated,PcB target,DLX5
