,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,target,Label
11611,ALG10B,105.374838676828,-0.0822510506382756,0.292944047117836,-0.28077392747015,0.778883802383135,0.843275456957986,NS,Non-PcB,NA
11612,DYNLRB1,1376.50714603652,0.03002158291494,0.106954670456592,0.280694454826302,0.778944762246133,0.843275456957986,NS,Non-PcB,NA
11613,TMEM43,772.301317799996,-0.0385574767072464,0.138011975040871,-0.279377761935716,0.779954935320299,0.844150967878732,NS,Non-PcB,NA
11614,CSGALNACT2,306.765975318359,-0.0496462095812055,0.177595968325937,-0.279545814295126,0.779825984022741,0.844150967878732,NS,Non-PcB,NA
11615,EFL1,248.186349544598,0.0506886290763963,0.181432602740291,0.279379936741324,0.779953266492168,0.844150967878732,NS,Non-PcB,NA
11616,DBNL,1146.47170378939,0.0271785289111022,0.0973604492024358,0.279153692631301,0.780126879411173,0.844264376814554,NS,Non-PcB,NA
11617,SLC2A6,97.0312855715203,0.0773946487389518,0.277790780519128,0.278607693870613,0.7805459075695,0.844645141091175,NS,Non-PcB,NA
11618,TMEM60,115.650815691305,0.0672816826987488,0.241676716399909,0.278395385790562,0.780708861173028,0.844721428641293,NS,Non-PcB,NA
11619,LOC124901734,60.9360751289808,0.0828300859320515,0.297585193830634,0.278340749638213,0.780750797819043,0.844721428641293,NS,Non-PcB,NA
11620,KANSL1L,201.695476181902,0.0553899595143818,0.199196906391684,0.278066364170675,0.780961415377245,0.84487658801268,NS,Non-PcB,NA
11621,LPCAT4,203.1617493761,0.0589959457506916,0.212717646990066,0.277343918501725,0.781516039580415,0.845403849373152,NS,Non-PcB,NA
11622,ZNF266,172.550729152945,-0.0694802738714603,0.250642633254988,-0.277208521827073,0.781619996481048,0.845443553240686,NS,Non-PcB,NA
11623,SGPL1,999.306126396785,-0.0272961067242996,0.0986447225647237,-0.276711272682528,0.782001815392668,0.845783775385119,NS,Non-PcB,NA
11624,CLUH,1677.75342037784,-0.0377873936621971,0.136610878714208,-0.276606036194592,0.782082629272031,0.845798411267954,NS,Non-PcB,NA
11625,NSMCE2,130.046777101228,-0.0676778184707552,0.245014636181304,-0.276219492539521,0.782379486540229,0.846046668842772,NS,Non-PcB,NA
11626,TMEM167B,286.969420382066,0.0447220977791412,0.162062474872784,0.275955910300933,0.782581930246755,0.846192795899876,NS,Non-PcB,NA
11627,LOC124906299,231.583147386947,-0.0507731344414343,0.184104328444916,-0.275784577528961,0.78271352986932,0.846262301882448,NS,Non-PcB,NA
11628,ZFAND1,103.233736746867,0.0686930743535268,0.24997230637472,0.274802738550376,0.783467794015484,0.847004956877249,NS,Non-PcB,NA
11629,NRIP1,470.982081266736,-0.0395833640538917,0.144212674432646,-0.274479092837148,0.783716468379825,0.847200939375938,NS,Non-PcB,NA
11630,PGAP3,108.180009948588,0.0744443166462083,0.271501198596399,0.274195167575941,0.783934641581953,0.847363919116658,NS,Non-PcB,NA
11631,TENT4B,170.673150365769,0.0532445535435528,0.194252885842099,0.274099163637823,0.784008416552786,0.847370802552237,NS,Non-PcB,NA
11632,XPO6,2181.76248556904,0.0263559355228728,0.0963617391541726,0.2735103761536,0.784460917301954,0.847786983442475,NS,Non-PcB,NA
11633,LSM5,362.14128369239,0.0511784118866001,0.18725371622853,0.273310527114668,0.784614523824527,0.847880097910955,NS,Non-PcB,NA
11634,SSBP1,174.313464530526,0.105412472730381,0.385936475352329,0.273134257740597,0.784750013679675,0.847953620591988,NS,Non-PcB,NA
11635,GALNT16,1476.72882434066,0.0294650728545976,0.108095146349562,0.272584605781581,0.785172546775519,0.848337265622264,NS,Non-PcB,NA
11636,RMND1,287.659879927803,0.0414619147669954,0.152170100472645,0.272470837820396,0.785260011355673,0.848358852075642,NS,Non-PcB,NA
11637,MANEA,352.448670001778,-0.0601125411578775,0.220732952590504,-0.272331523011864,0.785367119993583,0.848401655533155,NS,Non-PcB,NA
11638,COPS8,893.357642645619,0.0360316951930149,0.132395397899622,0.272152172693594,0.78550501489524,0.848453652277208,NS,Non-PcB,NA
11639,RABL6,1666.89914960221,0.0305850733231557,0.112411298207162,0.272081844182518,0.785559089361075,0.848453652277208,NS,Non-PcB,NA
11640,RPL3P4,207.370037721466,0.0601063213136153,0.220974592884633,0.272005575523317,0.785617732281179,0.848453652277208,NS,Non-PcB,NA
11641,PHF8,627.847801392542,0.0412037971791368,0.15156171224463,0.271861518116338,0.785728501242138,0.848500385629664,NS,Non-PcB,NA
