,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
401,SLC25A44,642.827191726863,-0.506717316091238,0.12661974479984,-4.00188230431402,6.28405574674247e-05,0.000428883088223941,NS,NA
402,PLEKHG3,275.992735353608,0.665086498392373,0.166300964206062,3.99929430095348,6.35316382227655e-05,0.000432868230063681,Upregulated,PLEKHG3
403,FADD,234.264117176427,0.799834740452101,0.200107032655302,3.99703463610832,6.41409190796013e-05,0.000436872128435935,Upregulated,FADD
404,EPB41L1,182.86032304908,0.874411216575228,0.219065051423971,3.99155963441618,6.56401771806609e-05,0.000445346500541055,Upregulated,EPB41L1
405,ALPL,80.6228389219538,1.48601728185538,0.372819495707849,3.98588941555745,6.72278192630081e-05,0.000454372761049682,Upregulated,ALPL
406,ADGRB2,3478.01968890157,-0.629872283374183,0.158157258110703,-3.98256956967033,6.81741594151147e-05,0.000459691869578711,Downregulated,ADGRB2
407,DCST1-AS1,1511.93819939739,-0.44885675737176,0.112811673519014,-3.97881481029625,6.92596604819921e-05,0.000466699647458736,NS,NA
408,TRAPPC10,417.840023993656,0.565944086098261,0.142768666572827,3.96406368206548,7.36845821734942e-05,0.00049254737614615,NS,NA
409,RPUSD4,301.663935648564,-0.608343090409836,0.153556161433497,-3.96169769243223,7.44187277546333e-05,0.000496657702248784,Downregulated,RPUSD4
410,IFT81,446.881257735833,-0.597746072437853,0.150924876666566,-3.96055365848294,7.47761873252452e-05,0.00049822009337952,Downregulated,IFT81
411,CDKN2C,1482.31195827365,-0.449893235699143,0.113658161095225,-3.95830120216544,7.54847303879827e-05,0.000502443681669516,NS,NA
412,REEP4,115.805633875481,1.01440626201064,0.256765509652007,3.95071076090189,7.79194461382297e-05,0.000516606439514625,Upregulated,REEP4
413,NBPF9,638.716450040234,-0.488154955589976,0.123603629826983,-3.94935776783645,7.83611564209257e-05,0.000519023795972645,NS,NA
414,HOMER3,848.543241928406,0.589184874925827,0.149253875318647,3.94753485407301,7.8960025662675e-05,0.000522492749946891,Upregulated,HOMER3
415,PITPNM3,75.1214434442758,-1.27041765234298,0.322446975475325,-3.93992733369643,8.1506293847718e-05,0.000536512256927857,Downregulated,PITPNM3
416,LGI1,21.5778766277367,-3.09561016611127,0.786090531760415,-3.93798174769869,8.21698432272e-05,0.000539975035863048,Downregulated,LGI1
417,ARHGEF7-AS2,14.7028750940066,3.66035568661992,0.930143769512792,3.93525797472923,8.31073779183684e-05,0.00054509694610635,Upregulated,ARHGEF7-AS2
418,PPP2R2B,60.936518279719,-1.76971256642258,0.452083792938927,-3.91456759579447,9.05663638519841e-05,0.000590376926401168,Downregulated,PPP2R2B
419,CCDC65,58.4007077473786,-1.31548684827302,0.336689880541013,-3.90711727408979,9.34038256647415e-05,0.000606719285718706,Downregulated,CCDC65
420,PDZD4,50.4572346273198,-1.99576295952513,0.5108428431896,-3.90680418866982,9.35248835675699e-05,0.000607115083139529,Downregulated,PDZD4
421,CAMKK2,503.739197367372,-0.517830303950325,0.132569471709295,-3.90610520863995,9.37956867336544e-05,0.000608286414125289,NS,NA
422,RAPGEF1,1035.0780837235,0.456701232618503,0.117051306055731,3.90171838322809,9.55122385393112e-05,0.000618822475874684,NS,NA
423,PODXL,179.065492481652,-0.784683632128653,0.201655859793493,-3.89120173811073,9.97489528041846e-05,0.00064338233851182,Downregulated,PODXL
424,ASIC1,218.143884791422,-0.766847590407646,0.197292076629416,-3.88686460961154,0.000101547353875012,0.000653104717040087,Downregulated,ASIC1
425,LAMB1,1690.93522446475,0.480383913283457,0.123636050528284,3.88546796206142,0.000102132962041945,0.00065625424267458,NS,NA
426,LMOD1,15.526449764232,-2.87233214546267,0.742404321073127,-3.86895935803658,0.000109300857476079,0.000694784644862894,Downregulated,LMOD1
427,TLE2,14.7412718252067,-5.94638821884104,1.53735210239404,-3.86794164432535,0.000109757921656608,0.000697251094009188,Downregulated,TLE2
428,ZDHHC2,285.473397327248,0.675191552280515,0.174780731189447,3.86307774138252,0.000111967355419943,0.000710169831251803,Upregulated,ZDHHC2
429,GPATCH1,132.343200325711,-0.761841179578177,0.200229674068014,-3.8048365364636,0.000141897867689048,0.000878757264023407,Downregulated,GPATCH1
430,RHBG,6.28134263393059,-6.4663690664222,1.70033900709183,-3.80298813322053,0.000142961206173923,0.00088398700510789,Downregulated,RHBG
431,HSPB1,3379.99904070081,0.462448700050428,0.12167651664044,3.80064052472004,0.000144322544215865,0.000890496113791444,NS,NA
432,BMPER,21.0173540320158,-5.66795070522937,1.49446018709401,-3.79264081718414,0.000149053676162843,0.0009149358632549,Downregulated,BMPER
433,CCDC136,159.676820994305,-0.971275210098926,0.256538928240657,-3.78607339151188,0.000153046490090189,0.000936314409988298,Downregulated,CCDC136
434,SMIM3,101.673088539671,-2.16366059465738,0.572391137978906,-3.78003859790212,0.000156804048740079,0.000958431526726965,Downregulated,SMIM3
435,EPAS1,13.6302888832733,-2.7967138363491,0.73998567357169,-3.77941619173544,0.000157196490220621,0.000960539521938104,Downregulated,EPAS1
436,LRRC71,787.176207103767,-0.636622616113587,0.168859375774491,-3.77013484263843,0.000163159368460608,0.000992769944580288,Downregulated,LRRC71
437,RNF182,182.441048853701,0.974709363633528,0.258934268324909,3.76431196202455,0.000167008284543533,0.00101374580894399,Upregulated,RNF182
438,SYNGR1,145.34507022961,0.886340186418133,0.235694336933661,3.76054935366395,0.000169540619763941,0.00102788136179309,Upregulated,SYNGR1
439,ATF3,765.881228062078,-1.30349909270845,0.347567960252596,-3.75034307466411,0.000176592792676261,0.00106592557246458,Downregulated,ATF3
440,MTAP,383.003885751343,0.617170641415363,0.164976697405083,3.74095645701989,0.000183321282318134,0.00110183729059962,Upregulated,MTAP
441,SFMBT2,117.741532061507,1.02916045958758,0.275316090699829,3.73810501584395,0.000185412502684573,0.00111241993217913,Upregulated,SFMBT2
442,RIIAD1,40.9379918793774,1.84041102688108,0.492670515873254,3.73558182920478,0.000187281665475215,0.00112263378874205,Upregulated,RIIAD1
443,BRD3,908.182980079067,0.435314572638045,0.11695690086172,3.72200844439889,0.000197644411586513,0.00117706543556167,NS,NA
444,PCGF5,417.259921163709,0.579290029772727,0.155857147599818,3.71680117783319,0.000201761093254467,0.00119910690943907,NS,NA
445,HID1,57.8198357605882,1.56516373625249,0.421386298893408,3.7143204237127,0.000203750494620921,0.00120950653699868,Upregulated,HID1
446,GLB1L3,13.6957023823857,5.58034700600904,1.50261429964932,3.7137587518709,0.000204203469573951,0.0012118392794728,Upregulated,GLB1L3
447,RNPEP,796.813332541001,-0.434423519889478,0.117343357813473,-3.70215688373287,0.000213774357363959,0.00126196233468727,NS,NA
448,TRPC3,11.1653635440047,3.85231734824253,1.04062583229282,3.70192362009184,0.000213971038193879,0.00126265325560864,Upregulated,TRPC3
449,SLC44A3,20.1228716576571,-2.90614533094915,0.785176584606901,-3.70126336918735,0.000214528663297,0.00126456694549998,Downregulated,SLC44A3
450,MAP3K9,223.097853154022,-0.718001841132122,0.194202778371013,-3.69717594750587,0.000218011245710132,0.00128359682423211,Downregulated,MAP3K9
451,TREH,131.16163646972,-0.914543075023887,0.248006571943047,-3.6875759696961,0.000226400512416501,0.00132757211040977,Downregulated,TREH
452,CCDC102A,42.7528606616397,-1.8983343054878,0.514978733041632,-3.68623825352092,0.000227593292340731,0.00133263164361295,Downregulated,CCDC102A
453,KCNA3,23.4036468661548,2.05054270921604,0.557823185185488,3.67597253695039,0.000236945013664045,0.0013789926659785,Upregulated,KCNA3
454,TBC1D12,207.884609607191,-0.640475197297445,0.174328727076417,-3.67395097777942,0.000238828572861559,0.00138865957508384,Downregulated,TBC1D12
455,ACACB,66.755589449379,1.30284205895105,0.354776155560985,3.67229318692783,0.00024038367051704,0.00139618873341721,Upregulated,ACACB
456,APOBEC3B,45.4478691529212,-1.48921454735929,0.405761910623134,-3.67016841248672,0.000242390716804575,0.00140542076539431,Downregulated,APOBEC3B
457,INPP5A,299.603801054168,0.568059861644324,0.155184114000518,3.66055420880533,0.000251670299738621,0.0014513083104573,NS,NA
458,SPTSSB,10.8314513550268,3.89018280795323,1.06323326944025,3.65882343956493,0.000253375820141157,0.00145989292089891,Upregulated,SPTSSB
459,HSD17B7,389.515447491901,-0.649773209268733,0.177819294145795,-3.65412095684049,0.000258064595655768,0.00148479045848098,Downregulated,HSD17B7
460,ARID3A,41.8280632540621,1.42696017331655,0.391101488476746,3.64856748276321,0.000263706638237881,0.00151423245925903,Upregulated,ARID3A
461,RND1,47.4849070133055,-1.40464154500194,0.385235071809766,-3.64619331880451,0.000266153778933582,0.00152568139811629,Downregulated,RND1
462,JADE2,81.6291065621246,-1.12131814696012,0.308218749378054,-3.63805949256103,0.000274699979485698,0.00156401637601175,Downregulated,JADE2
463,CARD6,10.940231213192,5.74862344838485,1.58077263484416,3.63659094399213,0.00027627013112227,0.0015725127671968,Upregulated,CARD6
464,ATP6V1G1,752.17836096952,0.449938226677368,0.124034460400243,3.62752597322934,0.000286149997281813,0.00162098154140427,NS,NA
465,MSANTD1,21.8572646553497,1.97112815967146,0.543475727893107,3.62689271756981,0.000286852405356359,0.00162450485871331,Upregulated,MSANTD1
466,SCPEP1,206.453785553297,-0.780312409014904,0.216124921036191,-3.61046937703328,0.000305643388133004,0.00171695917200168,Downregulated,SCPEP1
467,MKNK1-AS1,109.553258180949,-0.771535253784983,0.213740039399604,-3.60968986415565,0.000306563316685045,0.00172164799233995,Downregulated,MKNK1-AS1
468,TCFL5,324.810803388921,-0.587246573297661,0.162878659329725,-3.60542366762033,0.000311644086645377,0.00174678110735592,Downregulated,TCFL5
469,STX7,611.431389677194,0.579948998938483,0.161340553275699,3.59456433713515,0.000324934845163845,0.00181623559315911,NS,NA
470,MSRB2,111.032461496388,0.988326815960979,0.275939780789091,3.58167573060583,0.00034139737915839,0.0018940989209076,Upregulated,MSRB2
471,GATA3,10.9609019325427,-6.06341407255293,1.69438292385662,-3.57853823193159,0.000345521330043378,0.00191487465977662,Downregulated,GATA3
472,RNF130,1214.62751940373,0.399197235431518,0.111653889893041,3.57530969869416,0.000349813551624445,0.00193600566595113,NS,NA
473,ARHGAP17,690.129584096137,0.430940451513016,0.120616397903132,3.57281811598375,0.000353160063928346,0.0019529209997352,NS,NA
474,MBIP,319.229032756017,0.685714480668384,0.192388252805024,3.56422219481001,0.000364936726345359,0.00201088599960287,Upregulated,MBIP
475,ONECUT2,49.114091035666,1.51584058411618,0.425438980450421,3.56300351818097,0.000366635763811842,0.00201914623675488,Upregulated,ONECUT2
476,METAP1D,242.939114949371,0.583751522873586,0.163923928914345,3.56111232045085,0.000369287057502182,0.00203097824789122,NS,NA
477,NPY5R,6.4532345050969,5.92544029505856,1.66465289566673,3.55956506637698,0.000371469492183092,0.0020424248283794,Upregulated,NPY5R
478,ITGB3,17.5885591989529,-3.31877106515303,0.932867318361359,-3.5576024583889,0.000374255140948791,0.00205718088499206,Downregulated,ITGB3
479,TARBP1,341.82402080766,-0.569227869738277,0.160347692825503,-3.54995983857239,0.000385289924839632,0.0021097966464578,NS,NA
480,HK1,3125.3072455933,-0.366453542581451,0.103496661213018,-3.54072815766697,0.000399024468874049,0.00217263390372376,NS,NA
481,PLCL1,21.2142336895041,5.57900764854938,1.58437000937644,3.52127824657897,0.000429471709551698,0.00231779293810704,Upregulated,PLCL1
482,CXXC5,946.504891012813,-0.479582985726571,0.136284179470271,-3.51899235546402,0.000433189189742489,0.00233268145217114,NS,NA
483,ADAP1,72.1729887064619,1.13777139718067,0.323316138938595,3.51906774872365,0.000433066102234258,0.00233268145217114,Upregulated,ADAP1
484,BOK,46.592916377357,-1.48608492529209,0.422595588558222,-3.51656516425596,0.000437169332646479,0.00234991606941593,Downregulated,BOK
485,ACTC1,46.7257209618346,-2.39952463718821,0.682443504293593,-3.51607806667014,0.000437972184071204,0.00235297905222612,Downregulated,ACTC1
486,GDF6,17.3062625002758,2.51752395355066,0.716199773729213,3.5151141425835,0.000439565016200115,0.00235692012357437,Upregulated,GDF6
487,PSMA5,1742.67728720983,-0.372580242803747,0.106218809959135,-3.50766726672129,0.000452054067473713,0.00241386353586241,NS,NA
488,ZBTB46,60.0185907700988,-2.73320739146228,0.78052370114487,-3.50176091700126,0.000462194167774042,0.00245955499820732,Downregulated,ZBTB46
489,FHL2,332.627368902161,0.572420485012146,0.163660859113279,3.49760161417669,0.000469461832531331,0.00249494255472901,NS,NA
490,MEGF6,136.136927852456,1.56746391456447,0.448388652427504,3.49577070266715,0.000472694709310969,0.00250882251104731,Upregulated,MEGF6
491,C11orf58,1852.74719841574,0.38157564619241,0.109260276307004,3.49235476139785,0.0004787818914463,0.00253579866188252,NS,NA
492,KLF2,101.674847074176,1.61465138415518,0.463260258200265,3.4854088076279,0.000491385682310248,0.00259778373148049,Upregulated,KLF2
493,TMCC2,158.908569470094,-0.753640664638794,0.21719871489781,-3.4698210115717,0.000520805302698714,0.0027325703008575,Downregulated,TMCC2
494,SFMBT1,55.4846505163678,1.31738200712662,0.379787020326667,3.46873888947943,0.000522907402584507,0.00274217475855469,Upregulated,SFMBT1
495,CLTB,475.432374585086,0.526672960004885,0.152066330896525,3.46344228140328,0.00053331099797797,0.0027887663397631,NS,NA
496,PDIK1L,175.461486623726,-0.808326113368532,0.233574120973481,-3.46068352949215,0.000538805818915005,0.00281347711048908,Downregulated,PDIK1L
497,CACNA1H,725.132068805868,-0.836679518267419,0.241769454535643,-3.46065022926241,0.000538872466619051,0.00281347711048908,Downregulated,CACNA1H
498,IL15RA,21.2614396886595,-2.08153690977858,0.60170616453027,-3.45939103250431,0.000541398290482915,0.00282374444119382,Downregulated,IL15RA
499,BAHD1,893.788348464586,0.447499883927936,0.129387544274237,3.45860095295926,0.000542988738779455,0.00283130843781335,NS,NA
500,C1QTNF2,32.8985428871264,1.95489215091858,0.565546229111731,3.45664430295823,0.000546946277841031,0.00284900182641207,Upregulated,C1QTNF2
501,CYP26B1,32.7374388368542,-1.89576627842934,0.550397176090628,-3.44436047418453,0.000572411986518872,0.00296330686176586,Downregulated,CYP26B1
502,HPGD,4.60118351060866,6.11747727323298,1.77904761189278,3.4386248194473,0.00058467692768212,0.00302137936400727,Upregulated,HPGD
503,FKBP4,1957.18564266036,-0.418772136305955,0.122246707173548,-3.42563121730094,0.00061337257592112,0.00315352830211991,NS,NA
504,POLE3,858.021206443894,0.431000685717949,0.125910731334406,3.42306554135767,0.000619191456636693,0.00318020637507071,NS,NA
505,NDUFA4L2,43.3228330652095,-3.5198848064335,1.02836697240801,-3.42279059992696,0.000619818053747387,0.00318180620117654,Downregulated,NDUFA4L2
506,COL4A3,30.1354880232578,1.56836346490663,0.459258092006598,3.41499364345243,0.000637835000355833,0.00326185814945203,Upregulated,COL4A3
507,MOB1A,740.473950888816,-0.493146065167675,0.144467792698618,-3.41353637344245,0.000641255979893422,0.00327520599745768,NS,NA
508,FOSB,1189.16095536614,-1.70321135180577,0.499730968413675,-3.40825656094993,0.000653793923154154,0.00333334215554106,Downregulated,FOSB
509,ZBTB18,415.098329668342,-0.444216525015419,0.13082699221559,-3.39545010928168,0.000685158596183982,0.00346786412279085,NS,NA
510,CEP19,49.5147178398614,1.14322048133516,0.336929619870652,3.39305425796059,0.000691179462317642,0.00349483456221952,Upregulated,CEP19
511,MECOM,8.35181409616574,4.18869187231973,1.23646061719021,3.38764681550336,0.000704949768786783,0.00355994843161305,Upregulated,MECOM
512,OXR1,313.440656398214,0.608964690760855,0.179881856054868,3.38535916915994,0.00071085175205674,0.00358443224289285,Upregulated,OXR1
513,PSEN2,413.913504188035,-0.605847744548583,0.179277148928972,-3.37939189778512,0.000726463708488641,0.00365585212881339,Downregulated,PSEN2
514,EBF4,145.579970819846,0.900963666670957,0.26808378989456,3.3607539904793,0.000777300256231416,0.00386925774577112,Upregulated,EBF4
515,ITGA8,85.1405749679313,2.80138428451845,0.834089892387192,3.35861195548215,0.000783349827253298,0.00389649008900994,Upregulated,ITGA8
516,CABP1,4.43462315367945,-5.5687402777673,1.65846171676782,-3.3577743890406,0.000785727159253119,0.00390446849929053,Downregulated,CABP1
517,SOX8,625.124592561876,-0.422173289458081,0.126096989300239,-3.34800451462706,0.000813956854090042,0.00401609056153149,NS,NA
518,RHOU,53.4551112322645,1.28563075364557,0.38451651982281,3.34349940085281,0.00082728872678537,0.00407291463613617,Upregulated,RHOU
519,SDF4,2238.93840883794,-0.388431997790422,0.116222727448015,-3.34213459208451,0.000831367377809472,0.00409100004748107,NS,NA
520,RSRP1,165.272978973429,-1.05812992762733,0.316800391062892,-3.34005246671956,0.000837625636350687,0.00411778230917773,Downregulated,RSRP1
521,NPNT,36.4694432413427,2.11137734200891,0.632437132266406,3.33847782536513,0.000842387535892839,0.00413771626852682,Upregulated,NPNT
522,NGFR,54.7060397448329,-2.43272659311842,0.728701452784761,-3.33844070685142,0.00084250008894193,0.00413771626852682,Downregulated,NGFR
523,RRAGD,102.630457174196,-0.892993616506265,0.267936464870549,-3.33285585796508,0.000859594639466333,0.00420429008089673,Downregulated,RRAGD
524,IL17RD,212.276352126483,-0.69484499674803,0.209367383327936,-3.31878340218678,0.00090410527815549,0.00438166692880972,Downregulated,IL17RD
525,TRIM67,18.8256811979941,2.91545426622688,0.880622941570473,3.31067262570693,0.000930720252581447,0.00450093283067105,Upregulated,TRIM67
526,LPIN1,467.751988428573,-0.529238122027304,0.159899861542229,-3.30980975794989,0.00093359401473208,0.0045115891666701,NS,NA
527,NENF,362.353482098169,-0.560312009386088,0.16974860494675,-3.30083425169744,0.000963978125608779,0.00464397381838485,NS,NA
528,SLC8B1,86.2108996269866,-0.860933979372946,0.261097388930451,-3.29736725020362,0.000975957975848482,0.00469832451066987,Downregulated,SLC8B1
529,SGK1,72.348252099875,1.10457842195418,0.335262387808621,3.29466848092936,0.000985378548515215,0.00473690068728035,Upregulated,SGK1
530,ZFHX3,269.724201083577,-0.552978874781247,0.168300683722479,-3.28566029887963,0.00101743631797922,0.00487129597951406,NS,NA
531,NKD1,18.8279550920849,-2.12623030096073,0.652057845239921,-3.26080012146528,0.00111098325137729,0.005254404393809,Downregulated,NKD1
532,TMEM229A,4.6396525347214,5.62909245639426,1.73144384043979,3.25109733559967,0.00114960492353215,0.0054155053488994,Upregulated,TMEM229A
533,NEUROD1,11.0721788155375,5.70300510538372,1.75555439668763,3.24854935634243,0.00115995083298482,0.00545756499558142,Upregulated,NEUROD1
534,TRIM36,102.430629287052,-0.820558659195996,0.253013502690165,-3.24314177097827,0.00118219370276461,0.00554573793898522,Downregulated,TRIM36
535,ARSA,58.5543366935463,1.20112904051568,0.370689646000479,3.24025516621558,0.00119422779613717,0.00559439349176295,Upregulated,ARSA
536,CLPB,603.191263597221,0.457492519072929,0.141246708352683,3.23896057054018,0.00119966156755857,0.00561594004562944,NS,NA
537,CPXM1,584.924447226859,-0.642251853967142,0.199211351645253,-3.22397217158005,0.00126425684830691,0.00588151740418294,Downregulated,CPXM1
538,KCNN3,181.370383293093,-0.871869370351987,0.270763270960309,-3.22004298167824,0.00128171378035713,0.00595176127714697,Downregulated,KCNN3
539,RBM24,91.2808627809679,1.09605265073589,0.340405742176133,3.2198418385339,0.00128261339472867,0.00595456954173459,Upregulated,RBM24
540,KIRREL3,84.9271217726188,-1.21391254278923,0.37886942556354,-3.20403933620041,0.00135513960346152,0.00624961047999667,Downregulated,KIRREL3
541,FOS,2637.64789024339,-1.12962533665899,0.352869620978064,-3.20125414459866,0.00136830787829773,0.00630026849115883,Downregulated,FOS
542,PMAIP1,209.376398926435,0.688217881339284,0.216172269732176,3.18365478695276,0.00145428336299369,0.00664914025711061,Upregulated,PMAIP1
543,PTPN3,16.3919368071841,-2.53727274043493,0.799298712134429,-3.17437361266284,0.00150160270088395,0.00684225328166773,Downregulated,PTPN3
544,RABAC1,403.568471570876,-0.500051254961617,0.157587374302011,-3.17316826412301,0.00150785108107464,0.00686917495653109,NS,NA
545,LOC107984974,87.0899728589091,-0.943763791462023,0.297643143095352,-3.17078962964613,0.00152025196081146,0.00691786578381873,Downregulated,LOC107984974
546,AFF3,534.781255904077,0.392804419151111,0.124046289243274,3.16659548260054,0.00154234702597578,0.00700420467496758,NS,NA
547,PROM1,320.637479466515,0.495353702335699,0.156595686157844,3.16326531393972,0.00156010081273124,0.00706893334375305,NS,NA
548,CDCA4,337.608616912005,0.545016358933157,0.172460311722474,3.16024222320905,0.00157638026367965,0.00713149628696474,NS,NA
549,EMX1,4.25686091197479,-5.67346623654197,1.79724750144163,-3.15675288572725,0.00159536484165609,0.00720434653907743,Downregulated,EMX1
550,PDE10A,653.979772738399,0.367727625229685,0.116851149529549,3.14697481976157,0.00164969167945461,0.00740180481372714,NS,NA
551,AP3B1,632.510082426588,-0.44225908251835,0.140586493857066,-3.14581486730861,0.00165624808937566,0.00742792142237207,NS,NA
552,ASIP,62.0660029984354,-1.01204389562627,0.321732600769434,-3.14560567752828,0.00165743304341013,0.00743158532674682,Downregulated,ASIP
553,TBR1,8.96589054035188,-5.33917368102852,1.7039759321102,-3.13336214462636,0.0017281607580443,0.00771616327851085,Downregulated,TBR1
554,AHNAK,1694.99770109179,-0.706413155804705,0.226509941975623,-3.11868498858531,0.00181660066153777,0.00804699503394502,Downregulated,AHNAK
555,NXPH4,42.3207960690909,-2.95154498803901,0.94658369871599,-3.11810249008374,0.00182019494848913,0.00805938105343958,Downregulated,NXPH4
556,CCDC167,284.747813007728,0.566300978149755,0.181888744163186,3.11344707312776,0.00184915672830989,0.00817149236941316,NS,NA
557,ZBTB16,8.32813637214024,3.83962992104072,1.24336418357798,3.08809757571718,0.00201442316966967,0.00880737733524116,Upregulated,ZBTB16
558,GSAP,19.5836156884672,1.93232857282376,0.628051840898656,3.07670234682994,0.00209304189521252,0.00910184777644637,Upregulated,GSAP
559,NAT8L,392.794449308918,0.529214344472039,0.172049227426342,3.07594722968812,0.00209834978651899,0.00911972297349021,NS,NA
560,TSACC,1036.33783139599,-0.317676345288523,0.103380404591337,-3.07288742527463,0.00211998445972052,0.00920315695701974,NS,NA
561,RAMP2,131.073387916147,-0.693696247672483,0.226032852544084,-3.06900629649484,0.00214772064644242,0.00929160635280734,Downregulated,RAMP2
562,SLCO4A1,257.304939651023,-0.577586374183018,0.188272701845812,-3.06781794981642,0.00215627936893883,0.00932064680130987,NS,NA
563,HSPA6,69.3246905139618,-6.1002835817961,1.99582812028582,-3.05651750258058,0.00223924406836873,0.00962365055558768,Downregulated,HSPA6
564,ALPK1,45.8382257945701,1.49034512056586,0.488104764792504,3.05333040786727,0.00226316603207542,0.00970992947052539,Upregulated,ALPK1
565,TOP1MT,424.641769942574,0.41344632175864,0.136110329429455,3.0375822576561,0.00238484305796735,0.010141483587208,NS,NA
566,FAM222A,169.055736984614,0.82362619139003,0.271403393139357,3.03469378869233,0.00240780013661589,0.0102219223129502,Upregulated,FAM222A
567,RHOT1,499.424043271575,-0.479332159610198,0.158519928882602,-3.02379746817314,0.00249623488743226,0.0105375132842171,NS,NA
568,IGF2BP1,172.436698621361,-0.730918397218873,0.241736156392827,-3.02362049651816,0.00249769540406533,0.0105414751692998,Downregulated,IGF2BP1
569,RNF187,2122.67836941447,-0.348039716752569,0.11525522910628,-3.01973037970912,0.00252999798110405,0.0106377908033305,NS,NA
570,KRTCAP2,505.203271261978,-0.636891820183362,0.211675386178625,-3.00881378643577,0.00262269811629371,0.0109691835161503,Downregulated,KRTCAP2
571,ITSN2,184.649866652689,-0.56977245016247,0.18965806828147,-3.00420886559319,0.00266272460020031,0.01110339114207,NS,NA
572,GRIK4,130.074126252604,-0.759444665159034,0.253072979654806,-3.00089194111092,0.00269190073667625,0.011208852655088,Downregulated,GRIK4
573,CORO2B,1366.56651078823,0.369100688967771,0.123016376366487,3.00041913011774,0.00269608335572598,0.0112202871954468,NS,NA
574,CCNF,545.250064350992,0.594776352850653,0.198832792835012,2.99133932773448,0.00277756661352735,0.0115156965223127,Upregulated,CCNF
575,IL12RB2,17.5827064053426,1.99477757464958,0.667320512059183,2.98923461605308,0.00279677286443887,0.0115791698309848,Upregulated,IL12RB2
576,DPYSL5,3895.4280868515,-0.38993317517579,0.130548250112892,-2.9868893289538,0.00281831727457463,0.0116559322875353,NS,NA
577,NOG,9.24651570471688,-2.46370818933155,0.826592365227069,-2.9805600595582,0.00287721811749165,0.0118461610362373,Downregulated,NOG
578,APLN,10.8067142680165,-2.74412749441056,0.921082569553072,-2.97924158497763,0.0028896285256654,0.0118914227622011,Downregulated,APLN
579,VGLL4,1198.27085003871,-0.333655396127307,0.112108942041664,-2.97617112471999,0.00291871946958189,0.0119901423287645,NS,NA
580,KMT5C,124.19350272784,-0.767852368472234,0.258006096349614,-2.97610164773684,0.00291938080791101,0.0119904200560835,Downregulated,KMT5C
581,FBXL7,544.604070554444,0.441570267151031,0.148648484244988,2.97056690079178,0.00297250654102496,0.0121739544911781,NS,NA
582,RAMP1,8.25503056997117,-3.21383980101902,1.08282315120313,-2.96801910584207,0.00299725699497381,0.012257919200789,Downregulated,RAMP1
583,C3orf52,55.9523659043103,1.31356693672348,0.444442814390131,2.95553644741894,0.00312125815749834,0.0126803074815287,Upregulated,C3orf52
584,SLFN13,16.924387575153,1.8948775866717,0.642392828444309,2.94971784050042,0.00318064259281222,0.01287752148393,Upregulated,SLFN13
585,FNBP1L,1321.39021342602,-0.367673856454019,0.12472487889034,-2.94787904165682,0.00319962232045709,0.0129388011136626,NS,NA
586,DOK4,174.054362405373,0.590873932930857,0.200980596767274,2.93995511225923,0.00328259798151083,0.0132161216580166,Upregulated,DOK4
587,SLC4A11,7.26594379865517,-3.68386706465632,1.25365200350822,-2.93850849705291,0.00329795617760164,0.0132666475016919,Downregulated,SLC4A11
588,PDE9A,266.043426289753,0.585760505186901,0.199871222951207,2.93068955369277,0.00338210584949116,0.0135492219064618,Upregulated,PDE9A
589,LINC02520,5.48176835152946,-5.06825965983809,1.73028427633686,-2.92914853885627,0.00339891953304376,0.0136084813580132,Downregulated,LINC02520
590,SHKBP1,464.326593307708,-0.47436681193311,0.162687397714809,-2.91581781131367,0.00354757592070124,0.0141120068479825,NS,NA
591,PITX2,10.0426528380872,3.19170728297322,1.09638311645555,2.91112407247894,0.00360130980491536,0.0142828852141134,Upregulated,PITX2
592,YBX2,3.88632768045675,-5.31549761081752,1.82646378340001,-2.91026718357513,0.00361119899878648,0.0143136729696748,Downregulated,YBX2
593,RELN,18.656000306883,3.18814736753265,1.09561298374579,2.90992112619247,0.0036151997786045,0.0143267189028489,Upregulated,RELN
594,CD276,1944.75260195123,0.364467935790864,0.125464354397148,2.90495206819594,0.00367309345109112,0.0145333311608121,NS,NA
595,NCOR2,3055.27978712022,-0.438766708783494,0.15147462039717,-2.896635143452,0.00377188144602883,0.0148746623320743,NS,NA
596,KLHL32,18.939381179917,1.86973785446075,0.646876887954279,2.89040757101977,0.00384742652242837,0.0151047392341448,Upregulated,KLHL32
597,RNF144B,7.42175933772842,3.3870304277206,1.17383247753844,2.88544617101012,0.00390859295853418,0.0153061925145623,Upregulated,RNF144B
598,MRPS12,185.398778838483,-0.614943929850955,0.213155467806384,-2.8849549869841,0.00391469629990212,0.0153241503734296,Downregulated,MRPS12
599,RARB,8.27386962825174,3.60342970822633,1.24917636865763,2.88464447346101,0.00391855913497252,0.0153303567862786,Upregulated,RARB
600,IQGAP3,511.341101610688,0.808356051196754,0.280448053453893,2.88237354918797,0.00394691518199448,0.0154263503194075,Upregulated,IQGAP3
601,DPM3,158.88952036137,-0.75557896271057,0.262995250917862,-2.87297569090535,0.00406625403271123,0.0158284503065928,Downregulated,DPM3
602,SERTAD2,150.818854044514,-0.620360001257409,0.216641307196584,-2.86353516457729,0.00418942309444725,0.016229694876724,Downregulated,SERTAD2
