,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
821,PYCR2,726.134638972355,0.776835942449278,0.111722060346629,6.95329051432696,3.56862724237324e-12,8.75679552366069e-11,Upregulated,NA
822,TGFBR1,457.759376082093,-1.10788310662776,0.159330620490586,-6.95335964434543,3.56687814700587e-12,8.75679552366069e-11,Downregulated,NA
823,CYYR1,351.951939129065,-1.2027079369818,0.172963532987667,-6.95353474924431,3.56245148500213e-12,8.75679552366069e-11,Downregulated,NA
824,FAM171A1,1291.11537472794,-0.832458217897097,0.1199918615147,-6.93762233028708,3.98753997339907e-12,9.7728604081061e-11,Downregulated,NA
825,GZF1,282.321188398822,1.17294656121611,0.169127132782832,6.93529501692811,4.05374295282207e-12,9.92307138572626e-11,Upregulated,NA
826,SLC8A1,46.4599840306034,-5.58117757544895,0.805022583040406,-6.93294535212911,4.12167459289276e-12,1.00771450851658e-10,Downregulated,NA
827,AK5,57.7493556311491,-3.14187176782109,0.453415858281078,-6.92933806888025,4.22814291424923e-12,1.03249511672628e-10,Downregulated,NA
828,MYHAS,49.5303305946586,-4.17783203544223,0.603147411785477,-6.92671800261023,4.30715940586648e-12,1.05052034059751e-10,Downregulated,NA
829,OTUB1,1417.891028503,-0.68515313436901,0.0989785447781218,-6.9222389145537,4.44560639654078e-12,1.08297974883162e-10,Downregulated,NA
830,CCL2,139.068427075502,10.1824532548673,1.47130746579715,6.9206834679864,4.49469783581354e-12,1.093619551738e-10,Upregulated,NA
831,ANAPC15,292.637829893246,-1.1071275164055,0.159988338457106,-6.92005134300668,4.51479984719524e-12,1.0971887233948e-10,Downregulated,NA
832,PARP1,9836.49695774002,0.606539567901876,0.0876608101424583,6.91916452649917,4.54314984995242e-12,1.10275133677631e-10,Upregulated,PARP1
833,PPP2R5B,245.018818753538,-1.34027195477365,0.193813341625893,-6.91527189784854,4.66966854933979e-12,1.13210031637355e-10,Downregulated,NA
834,LOC112268119,83.0109762919336,-2.27418252798096,0.328961301672809,-6.91322206112529,4.73767431251351e-12,1.14721022471475e-10,Downregulated,NA
835,CHST6,481.620100932173,1.13826113876929,0.164657129209018,6.91291743173998,4.74786326367082e-12,1.14830058215368e-10,Upregulated,NA
836,POGLUT3,85.1567513821132,10.1170360459377,1.46442079753479,6.90855802032361,4.89604743213352e-12,1.18272341976e-10,Upregulated,NA
837,ENY2,847.940324092637,-0.980510050208977,0.141934454371867,-6.90818909720153,4.90879385173559e-12,1.18438580448985e-10,Downregulated,NA
838,TRANK1,58.0207715315429,-3.09391437436429,0.447992009254808,-6.90618205336012,4.97870983144196e-12,1.19982153992805e-10,Downregulated,NA
839,SLC3A2,1836.50966331832,-0.8331716324906,0.120645152458017,-6.90596858237247,4.98620334179084e-12,1.20019519055382e-10,Downregulated,NA
