,Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,effect,Label
235,OTX1,61.1615304528429,1.83972932158825,0.328595704916425,5.59876253420954,2.15887275159619e-08,2.98316557728137e-07,Upregulated,OTX1
236,NTRK2,145.718575387282,-1.68048295389935,0.30017241621044,-5.59839233436168,2.16348697063333e-08,2.98644014845797e-07,Downregulated,NTRK2
237,TMEFF2,29.2677661938784,-8.49640633625097,1.51893665304383,-5.59365416538264,2.22339619037717e-08,3.06285716675764e-07,Downregulated,TMEFF2
238,SH3BP5,234.497510032556,1.09184871978097,0.195477441712023,5.58554844087574,2.32963838709597e-08,3.20483972938714e-07,Upregulated,SH3BP5
239,RGS20,107.695307837176,1.46674853778337,0.263168100393671,5.57342829768985,2.49774483017031e-08,3.42319257064037e-07,Upregulated,RGS20
240,ANKRD40,562.789199253061,-0.726689522400757,0.13068192526577,-5.56075004957938,2.6861768111093e-08,3.66041435225049e-07,Downregulated,ANKRD40
241,SIX1,61.0203107650784,8.20299302467823,1.47626731433785,5.55657701353194,2.75116365169106e-08,3.74644301725562e-07,Upregulated,SIX1
242,CTTNBP2,35.3197296785224,-8.24089069513316,1.48485356033833,-5.54996864017716,2.8572084548263e-08,3.87257213055149e-07,Downregulated,CTTNBP2
243,SUCO,1828.89938747569,0.64592383967654,0.116583222579611,5.54045278029144,3.01690582533867e-08,4.06990067753604e-07,Upregulated,SUCO
244,SEC22B,1375.81640266187,0.568824979456017,0.102777197760015,5.53454454736378,3.12038119393144e-08,4.19827436452002e-07,NS,NA
245,BMP1,431.786624003254,-0.929638273617242,0.168330498275882,-5.52269661849173,3.33835886014149e-08,4.46477862122897e-07,Downregulated,BMP1
246,PRDM8,26.7335417127691,-3.99340989492539,0.725099004689997,-5.50739949868322,3.64173189789139e-08,4.83529097159215e-07,Downregulated,PRDM8
247,RPS19,4069.16779602934,0.872004573722008,0.158555034476899,5.49969653501641,3.80445444111093e-08,5.02820402082691e-07,Upregulated,RPS19
248,CREB3L1,27.7662541469004,3.82993980922832,0.696618921571773,5.49789804817084,3.84345021095205e-08,5.06648022259639e-07,Upregulated,CREB3L1
249,TFAP2A-AS1,23.3916341227179,8.24953418624489,1.50344945010171,5.48707120527851,4.08652439028755e-08,5.35891948453618e-07,Upregulated,TFAP2A-AS1
250,NXPH1,1569.49479213414,-0.586172418567071,0.107685770039153,-5.44336004983713,5.22848144675628e-08,6.72542565714924e-07,Downregulated,NXPH1
251,PTTG1IP,1908.55529269332,-0.576268806496367,0.105953653366406,-5.43887622735889,5.36176861620428e-08,6.86190856807639e-07,NS,NA
252,SLC25A44,642.827191726863,0.691396845938972,0.12758803404674,5.41897875537208,5.99404389908651e-08,7.60840455952558e-07,Upregulated,SLC25A44
253,VSTM2L,39.5890900742389,4.01784381272896,0.747918685260243,5.37203293875581,7.78538826987577e-08,9.6993162313474e-07,Upregulated,VSTM2L
254,CYP26B1,32.7374388368542,3.88544317831625,0.72522286746578,5.35758503023154,8.43416779968168e-08,1.04587696085584e-06,Upregulated,CYP26B1
255,PPP2R2C,32.5137256222869,-3.04421461895731,0.568318637239208,-5.35652786919952,8.48364197495787e-08,1.05108680787898e-06,Downregulated,PPP2R2C
256,MAP3K8,54.0112328278469,2.1839656643935,0.407982193146278,5.35309065219535,8.64645037322249e-08,1.06863565047263e-06,Upregulated,MAP3K8
257,APLP2,5254.58149656621,0.600696243846971,0.112430189650326,5.34283759295632,9.15027401015815e-08,1.12608033903196e-06,Upregulated,APLP2
258,ATRNL1,25.3459326465713,-3.81254387333195,0.714673266878621,-5.33466697303996,9.57200713334474e-08,1.1744026978001e-06,Downregulated,ATRNL1
259,EML4,651.74287205395,0.769755313909883,0.144479368907309,5.32778707251773,9.94165723283373e-08,1.21679859283077e-06,Upregulated,EML4
260,NR4A1,450.825297827517,1.19847024561467,0.225143460011242,5.3231403903752,1.0199096922007e-07,1.24528876868156e-06,Upregulated,NR4A1
261,ABCB1,64.2861031851424,-7.70205950728388,1.45426284415301,-5.2961949335711,1.18240613926776e-07,1.42815143436079e-06,Downregulated,ABCB1
262,DLX6,20.3547771220677,-7.97664434688087,1.50839459663789,-5.28816820522977,1.23547343993625e-07,1.48868652264395e-06,Downregulated,DLX6
263,MAP3K20,734.647157879742,-0.648151026866094,0.123294491592934,-5.25693417842229,1.4647670786075e-07,1.74210666386799e-06,Downregulated,MAP3K20
264,PODXL,179.065492481652,1.07974309440692,0.206003428610587,5.24138409583457,1.59376572881828e-07,1.8800291409746e-06,Upregulated,PODXL
265,LRRC71,787.176207103767,0.887634386376844,0.16972576583035,5.22981517882253,1.69679588599161e-07,1.98763299986083e-06,Upregulated,LRRC71
266,THEM4,192.272200505735,1.03855673032786,0.198791861680368,5.22434229222989,1.74775212908487e-07,2.03918748584333e-06,Upregulated,THEM4
267,HUNK,329.743060871329,-0.843797909465679,0.162163748233545,-5.20336954872589,1.95707146654697e-07,2.26104452327895e-06,Downregulated,HUNK
268,FAXC,173.747182426607,-1.24702728976064,0.239672082090469,-5.20305610433976,1.96037654170774e-07,2.26356799655734e-06,Downregulated,FAXC
269,C2orf72,101.597903891783,1.58211493808565,0.305094729515528,5.18565148797541,2.1526102763232e-07,2.46094156251107e-06,Upregulated,C2orf72
